row_id,run,run_family,stave,amplitude_log,peak_sample,baseline_ptp,baseline_mad,late_fraction,secondary_peak_frac,dropout_depth_frac,qshape_abs,timing_span_samples,atom,is_rare_atom,harm_flag
150189,35,sample_i_calib,B2,7.332369205929062,0,2317.0,734.5,0.0,0.0,2.8678010471204187,1.863045502264662,0.0,qtemplate_shift_proxy,1,1
583711,62,sample_ii_analysis,B2,7.401231264413015,3,4154.0,1471.0,0.0,0.6340867440439829,1.4404398289554061,0.9454470968819615,0.0,qtemplate_shift_proxy,1,1
24892,31,sample_i_calib,B2,6.97307474510278,1,1615.0,475.5,0.0,0.0,3.8560712611345522,2.145906920887748,0.0,qtemplate_shift_proxy,1,1
365182,52,sample_i_analysis,B2,7.587057052720029,3,4993.0,1752.0,0.0,0.3958914532082171,1.2688308394623382,0.8983717303858049,0.0,qtemplate_shift_proxy,1,1
44313,32,sample_i_calib,B2,7.2294763936573405,1,2879.0,799.5,0.0,0.24338048603554588,2.2426550598476607,1.688590214426937,4.071727729292208,qtemplate_shift_proxy,1,1
271086,45,sample_i_analysis,B2,7.605392364814934,1,3687.0,1177.5,0.0,0.0,3.0632470119521913,2.1519793130921236,0.0,qtemplate_shift_proxy,1,1
9360,31,sample_i_calib,B2,7.418180822726788,2,6457.0,1550.0,0.0,0.1033033033033033,2.3933933933933935,1.5854787017241576,0.0,qtemplate_shift_proxy,1,1
308764,49,sample_i_analysis,B2,6.92461239604856,1,1831.0,522.0,0.0,0.0,4.06003937007874,2.2889238795332707,0.0,qtemplate_shift_proxy,1,1
171654,37,sample_i_calib,B2,7.465369064246887,0,2387.0,472.0,0.0,0.0,2.4545975365224866,1.6529829759045995,0.0,qtemplate_shift_proxy,1,1
555465,60,sample_ii_analysis,B4,7.0326242610280065,1,2633.0,888.0,0.0,0.0,3.967314487632509,2.341175479674133,0.0,qtemplate_shift_proxy,1,1
171047,37,sample_i_calib,B2,6.942639680835639,2,5273.0,567.0,0.0,0.0,4.5166747220879655,2.659142473438517,0.0,qtemplate_shift_proxy,1,1
233000,42,sample_i_calib,B2,7.044905117129371,0,1461.0,293.5,0.0,0.0,3.369109947643979,2.0318815503546372,0.0,qtemplate_shift_proxy,1,1
232340,42,sample_i_calib,B4,7.170888478512505,0,1659.0,305.0,0.0,0.0,2.866923076923077,1.7247418865388628,0.0,qtemplate_shift_proxy,1,1
384315,53,sample_i_analysis,B2,7.459338895220295,2,6674.0,1509.0,0.0,0.0,2.410951008645533,1.6255205687593004,0.0,qtemplate_shift_proxy,1,1
528850,59,sample_ii_analysis,B4,6.985179175946941,4,2295.0,768.0,0.0,0.5590551181102362,1.2028716998610467,0.9922212113605124,0.07756775585781184,qtemplate_shift_proxy,1,0
206014,40,sample_i_calib,B2,7.2622779083527265,2,6774.0,727.0,0.0,0.0,3.861354861354861,2.5426864428430784,0.0,qtemplate_shift_proxy,1,1
353883,51,sample_i_analysis,B2,7.015263486697422,0,1973.0,665.5,0.0,0.0,2.0382022471910113,1.9173484514577521,0.0,qtemplate_shift_proxy,1,1
406346,54,sample_i_analysis,B2,7.389872738611384,2,6792.0,1146.0,0.0,0.0,3.164349706518381,2.1208935728820006,0.0,qtemplate_shift_proxy,1,1
13160,31,sample_i_calib,B2,7.649930690609437,0,2380.0,157.0,0.0,0.01595618004286735,1.8792569659442724,1.3195353166257808,0.0,qtemplate_shift_proxy,1,1
264368,45,sample_i_analysis,B2,7.07326971745971,0,1592.0,235.5,0.0,0.04919423240033927,3.119592875318066,1.9153305938467824,0.0,qtemplate_shift_proxy,1,1
610297,63,sample_ii_analysis,B2,7.013915474810528,2,5559.0,640.5,0.0,0.0,4.6003600360036,2.859484724987895,0.0,qtemplate_shift_proxy,1,1
210500,40,sample_i_calib,B2,7.23237179922698,1,3278.0,740.5,0.0,0.0,4.152260397830018,2.6379323508782324,0.0,qtemplate_shift_proxy,1,1
252559,45,sample_i_analysis,B2,7.418780882750794,2,6745.0,1376.0,0.0,0.0,2.617046818727491,1.7434245026671575,0.0,qtemplate_shift_proxy,1,1
272045,45,sample_i_analysis,B2,7.6586995582682995,0,3171.0,952.0,0.0,0.0,2.1336166194523134,1.536706807808819,0.0,qtemplate_shift_proxy,1,1
445757,55,sample_i_analysis,B2,6.915227293820838,0,1291.0,284.0,0.0,0.0,3.7401887729756584,2.240742395813199,0.0,qtemplate_shift_proxy,1,1
471556,56,sample_i_analysis,B2,7.346332738540504,0,1833.0,198.5,0.0,0.0,2.584382058728622,1.645645002356737,0.0,qtemplate_shift_proxy,1,1
519966,59,sample_ii_analysis,B4,7.21118766152515,6,2919.0,1038.0,0.0,0.9852234946435168,1.1270779460657554,0.9394417497947809,0.10857439004410208,qtemplate_shift_proxy,1,1
216289,41,sample_i_calib,B2,7.626813841326583,0,3116.0,976.0,0.0,0.0,2.309773336582988,1.6656084104475963,0.0,qtemplate_shift_proxy,1,1
290461,48,sample_i_analysis,B2,7.191429330036379,0,1664.0,267.0,0.0,0.14845516201959308,2.8854559155990955,1.7629334319531764,0.0,qtemplate_shift_proxy,1,1
333746,50,sample_i_analysis,B2,7.241724385385232,0,2042.0,610.0,0.0,0.0,3.05732712289502,1.9072509872972683,0.0,qtemplate_shift_proxy,1,1
604026,63,sample_ii_analysis,B2,6.956545443151569,0,1758.0,579.5,0.0,0.0,2.079122974261201,1.932183101662632,0.0,qtemplate_shift_proxy,1,1
620064,64,sample_ii_calib,B2,7.221470528480734,2,6429.0,801.0,0.0,0.0,3.6778793418647164,2.361025851555281,0.0,qtemplate_shift_proxy,1,1
167142,37,sample_i_calib,B2,7.496929869159104,1,2633.0,825.5,0.0,0.0,2.8234804329725227,1.877494005793855,0.0,qtemplate_shift_proxy,1,1
555121,60,sample_ii_analysis,B2,7.8013913202914855,3,8335.0,2419.0,0.0,0.0,1.8391322144903808,1.4974627698295928,0.0,qtemplate_shift_proxy,1,1
148280,35,sample_i_calib,B2,7.311218384419629,2,4771.0,1456.0,0.0,0.41310160427807485,2.0100267379679146,1.242458521451419,0.0,qtemplate_shift_proxy,1,1
191850,39,sample_i_calib,B2,7.346655163176539,3,4431.0,1463.5,0.0,0.4696774193548387,1.7135483870967743,1.0620129365703506,0.0,qtemplate_shift_proxy,1,1
561736,61,sample_ii_analysis,B4,7.067319848653476,0,1560.0,304.5,0.0,0.0,1.4744027303754266,1.388610064246631,0.0,qtemplate_shift_proxy,1,1
307108,49,sample_i_analysis,B2,7.194436851100335,0,1610.0,232.0,0.0,0.0,2.921863260706236,1.8260620148003435,0.0,qtemplate_shift_proxy,1,1
625565,64,sample_ii_calib,B2,7.714007905647355,2,7730.0,2205.0,0.0,0.2678132678132678,1.0455662273844093,1.2003994168923147,0.0,qtemplate_shift_proxy,1,1
569905,61,sample_ii_analysis,B2,7.208970365716502,2,5851.0,953.0,0.0,0.0,3.1088485746019994,1.9258446384371264,0.0,qtemplate_shift_proxy,1,1
499144,57,sample_i_analysis,B2,6.914730892718563,1,1890.0,644.0,0.0,0.0,4.772365805168986,2.7496473993070167,0.0,qtemplate_shift_proxy,1,1
218955,41,sample_i_calib,B2,8.081784206935001,1,16273.0,2069.0,0.0,0.2795299938157081,1.4755720470006184,1.4056312494154635,0.0,qtemplate_shift_proxy,1,1
244813,42,sample_i_calib,B2,7.3901814282264295,1,2891.0,1039.0,0.0,0.0,3.445336627547869,2.2434422992505714,0.0,qtemplate_shift_proxy,1,1
380965,53,sample_i_analysis,B2,7.4676567403947205,1,2778.0,976.5,0.0,0.0,3.1434695627322093,2.0686014783322775,0.0,qtemplate_shift_proxy,1,1
361742,52,sample_i_analysis,B2,7.889084407035514,0,3401.0,696.5,0.0,0.0,1.6936632920884889,1.3351601763030079,0.0,qtemplate_shift_proxy,1,1
303554,49,sample_i_analysis,B2,7.500529485395295,4,3203.0,1162.5,0.0,0.8805309734513275,1.9966814159292035,2.034189765309182,0.0,qtemplate_shift_proxy,1,1
598776,63,sample_ii_analysis,B2,7.329749689041512,3,3959.0,1374.0,0.0,0.7191601049868767,1.5164041994750657,0.9787734423135842,0.0,qtemplate_shift_proxy,1,1
567934,61,sample_ii_analysis,B2,6.9280479822498995,2,4381.0,847.5,0.0,0.021088769004413928,3.2962236390387445,1.8129057036811578,0.0,qtemplate_shift_proxy,1,1
289762,48,sample_i_analysis,B2,7.79461720016548,0,3091.0,622.5,0.0,0.0,1.814753760560478,1.3787191417627052,0.0,qtemplate_shift_proxy,1,1
260790,45,sample_i_analysis,B2,7.506042178518122,3,5528.0,1755.5,0.0,0.21122112211221122,1.632013201320132,1.1229375415756535,0.0,qtemplate_shift_proxy,1,1
497519,57,sample_i_analysis,B2,7.351479099207392,2,6944.0,1034.0,0.0,0.0,3.1547351524879614,2.090206436414439,0.0,qtemplate_shift_proxy,1,1
210998,40,sample_i_calib,B2,7.693937325509272,0,3062.0,836.0,0.0,0.0,2.097538742023701,1.5205892728102777,0.0,qtemplate_shift_proxy,1,1
154018,36,sample_i_calib,B2,7.278283817209405,3,3192.0,1128.0,0.0,0.8998272884283247,1.1678756476683938,0.9204646715876197,0.0,qtemplate_shift_proxy,1,0
274975,45,sample_i_analysis,B2,7.220739534296136,0,1611.0,188.0,0.0,0.0,2.7972923527259423,1.793494670074894,0.0,qtemplate_shift_proxy,1,1
155983,36,sample_i_calib,B2,7.21340005180809,2,5584.0,1015.5,0.0,0.0,2.9675635827497238,1.8228881962414052,0.0,qtemplate_shift_proxy,1,1
262609,45,sample_i_analysis,B2,7.107834890697795,1,3805.0,1038.5,0.0,0.0,4.6976648914379355,2.971843830623981,0.0,qtemplate_shift_proxy,1,1
309032,49,sample_i_analysis,B2,7.866338923046544,3,6731.0,2414.5,0.0,0.05753739930955121,1.1584196394322976,0.9947680087292609,0.0,qtemplate_shift_proxy,1,1
594598,63,sample_ii_analysis,B4,7.128896827625674,3,3174.0,1065.0,0.0,0.9286000802246289,1.5270758122743682,1.0563418219816127,0.8000512681435363,qtemplate_shift_proxy,1,1
212315,40,sample_i_calib,B2,7.4767554667992,1,2700.0,927.0,0.0,0.0,2.622769753610875,1.813326059277087,0.0,qtemplate_shift_proxy,1,1
178820,37,sample_i_calib,B2,7.154224655599844,3,4005.0,1231.5,0.0,0.5854517012123582,2.020727414939382,1.235539260401341,0.0,qtemplate_shift_proxy,1,1
487417,57,sample_i_analysis,B2,7.467942332285852,0,2035.0,171.0,0.0,0.03257142857142857,2.286857142857143,1.518565350231666,0.0,qtemplate_shift_proxy,1,1
361735,52,sample_i_analysis,B2,7.689828668736484,0,2957.0,658.0,0.0,0.0,1.9556064073226544,1.432186882823579,0.0,qtemplate_shift_proxy,1,1
248663,42,sample_i_calib,B6,7.068172000388042,0,1549.0,264.5,0.0,0.0,1.328218243819267,1.3122136313915043,0.0,qtemplate_shift_proxy,1,1
153120,36,sample_i_calib,B2,7.069874128458572,2,6059.0,729.5,0.0,0.0,4.151489361702128,2.5444596685065424,0.0,qtemplate_shift_proxy,1,1
359243,51,sample_i_analysis,B2,6.9749465285224606,3,3141.0,956.5,0.0,0.8830135704258306,2.008890968647637,1.3605488784690172,0.09515888791050342,qtemplate_shift_proxy,1,1
301772,49,sample_i_analysis,B2,7.565793282428515,0,2652.0,517.0,0.0,0.0,2.2860103626943005,1.585498044259496,0.0,qtemplate_shift_proxy,1,1
573035,61,sample_ii_analysis,B2,7.259819610363186,0,2729.0,1053.5,0.0,0.0,3.5052779732582686,2.34157511745671,0.0,qtemplate_shift_proxy,1,1
521047,59,sample_ii_analysis,B2,7.267176448588895,2,6521.0,875.0,0.0,0.24764233321690535,1.7551519385260217,1.5506173879712386,0.0,qtemplate_shift_proxy,1,1
196931,39,sample_i_calib,B2,7.555120266886955,0,2272.0,276.5,0.0,0.0,2.140089028541503,1.4612825688986701,0.0,qtemplate_shift_proxy,1,1
144284,35,sample_i_calib,B2,6.9440872082295275,3,2518.0,804.0,0.0,0.7876447876447876,1.5482625482625483,1.1678587593516572,0.0,qtemplate_shift_proxy,1,1
562359,61,sample_ii_analysis,B2,7.252762418053187,3,3718.0,1232.5,0.0,0.7895109851169383,1.6130403968816442,1.0312877099252153,0.0,qtemplate_shift_proxy,1,1
221202,41,sample_i_calib,B2,7.074116816197362,0,1758.0,414.5,0.0,0.0,1.4194915254237288,1.4744545053310882,0.0,qtemplate_shift_proxy,1,1
282287,48,sample_i_analysis,B2,7.111104202968168,1,3935.0,1079.0,0.0,0.0,4.869334422213148,3.142894017325867,0.0,qtemplate_shift_proxy,1,1
441127,55,sample_i_analysis,B2,7.564497777648283,3,6057.0,1875.5,0.0,0.07341115434500649,1.6619974059662777,1.1596769115783696,0.0,qtemplate_shift_proxy,1,1
299450,49,sample_i_analysis,B2,7.1569563646156364,1,2249.0,799.5,0.0,0.0,3.5865834633385334,2.1608086171274987,0.0,qtemplate_shift_proxy,1,1
542240,60,sample_ii_analysis,B2,6.966967138613983,3,2638.0,828.0,0.0,0.769811320754717,1.6386792452830188,1.2301014602736033,0.11850403103232177,qtemplate_shift_proxy,1,1
464873,56,sample_i_analysis,B2,6.929027414257677,1,1613.0,517.5,0.0,0.0,4.1347378735913765,2.285096688438037,0.0,qtemplate_shift_proxy,1,1
329429,50,sample_i_analysis,B2,6.9749465285224606,2,5055.0,801.0,0.0,0.0,3.6991109031352365,2.1251224477943587,0.0,qtemplate_shift_proxy,1,1
420523,54,sample_i_analysis,B2,7.026870759872299,2,5032.0,864.0,0.0,0.0,3.313638382940915,1.9158135086175312,0.0,qtemplate_shift_proxy,1,1
251587,45,sample_i_analysis,B2,7.43307534889858,0,1919.0,146.5,0.0,0.0378698224852071,2.3071005917159764,1.4978789596991215,0.0,qtemplate_shift_proxy,1,1
16045,31,sample_i_calib,B2,7.236699249182559,2,6532.0,936.5,0.0,0.0,3.5027007562117394,2.226784081044181,0.0,qtemplate_shift_proxy,1,1
566680,61,sample_ii_analysis,B2,7.201170883281678,2,4876.0,1253.0,0.0,0.20522388059701493,2.4052238805970148,1.425217077157736,0.0,qtemplate_shift_proxy,1,1
524127,59,sample_ii_analysis,B2,7.2991214627108,0,2104.0,624.5,0.0,0.0,2.7686062246278755,1.8150685712673946,0.0,qtemplate_shift_proxy,1,1
222661,41,sample_i_calib,B2,6.911249168236393,0,1398.0,244.5,0.0,0.0,3.9785536159600996,2.3407836213358038,0.0,qtemplate_shift_proxy,1,1
290857,48,sample_i_analysis,B2,7.458474466409805,0,2280.0,442.0,0.0,0.0,2.428324199596193,1.6172420442302708,0.0,qtemplate_shift_proxy,1,1
596359,63,sample_ii_analysis,B2,6.933423025730715,3,2703.0,819.5,0.0,0.6848780487804879,1.8702439024390245,1.3924579055361692,0.0,qtemplate_shift_proxy,1,1
210600,40,sample_i_calib,B2,7.9483852851118995,3,6852.0,2489.0,0.0,0.14982332155477032,0.9759717314487633,0.8885381338296181,0.0,qtemplate_shift_proxy,1,1
295209,49,sample_i_analysis,B2,7.381190513529568,2,5558.0,1547.0,0.0,0.2938610158928015,2.0719850420691803,1.3219498746845924,0.0,qtemplate_shift_proxy,1,1
26991,31,sample_i_calib,B2,7.106606137727303,1,2833.0,632.5,0.0,0.0,4.39622641509434,2.7156778504530257,0.0,qtemplate_shift_proxy,1,1
239547,42,sample_i_calib,B2,7.038783541388542,1,1690.0,547.5,0.0,0.0,3.643546971027217,2.061877132797596,0.0,qtemplate_shift_proxy,1,1
225726,41,sample_i_calib,B2,7.338563194762097,3,3939.0,1379.0,0.0,0.7053658536585365,1.4325203252032521,0.9891697393211736,0.0,qtemplate_shift_proxy,1,1
523807,59,sample_ii_analysis,B4,6.926577033222725,4,2303.0,757.0,0.0,0.4931237721021611,1.2829076620825148,1.091003042673549,0.1677639191975815,qtemplate_shift_proxy,1,1
218207,41,sample_i_calib,B2,7.546974117516527,0,2223.0,172.0,0.0,0.00791974656810982,2.1092925026399154,1.4318609034406302,0.0,qtemplate_shift_proxy,1,1
217406,41,sample_i_calib,B2,7.424761761823209,2,7312.0,1387.0,0.0,0.0,2.8579952267303104,1.9748736057769771,0.0,qtemplate_shift_proxy,1,1
587721,62,sample_ii_analysis,B2,7.162397497355718,5,4366.0,872.0,0.0,0.7982932505818464,1.8269976726144297,0.8850080474117811,0.0,qtemplate_shift_proxy,1,1
309471,49,sample_i_analysis,B2,8.226573474977114,8,5692.0,2118.0,0.018533293,0.8311931514178705,0.07838416265382557,0.9809046714609688,0.0,qtemplate_shift_proxy,1,1
139033,35,sample_i_calib,B2,7.397867861150586,1,2447.0,794.0,0.0,0.0,2.8896720809071406,1.8727032549316034,0.0,qtemplate_shift_proxy,1,1
492016,57,sample_i_analysis,B2,7.378071359409918,3,4625.0,1531.5,0.0,0.43857455454829636,1.6483276023757425,1.0403208979516512,0.0,qtemplate_shift_proxy,1,1
621442,64,sample_ii_calib,B2,7.882314918980268,3,7066.0,2478.5,0.0,0.014345035862589657,1.2076255190637977,1.037386615147916,0.0,qtemplate_shift_proxy,1,1
494935,57,sample_i_analysis,B2,6.954638864880987,2,3690.0,989.0,0.0,0.6399235912129895,2.5988538681948423,1.5934209875643153,0.0,qtemplate_shift_proxy,1,1
167636,37,sample_i_calib,B4,7.050122520269059,3,3047.0,998.5,0.0,0.9809027777777778,1.6171875,1.1398725102945368,0.005753006298911956,qtemplate_shift_proxy,1,1
560621,61,sample_ii_analysis,B2,7.13289683295902,4,2562.0,899.5,0.0,0.6276468238114263,1.077506991610068,0.9310368400995868,0.0,qtemplate_shift_proxy,1,0
529324,59,sample_ii_analysis,B2,7.620705086838262,2,7648.0,1904.5,0.0,0.020598332515939184,2.1745953898970085,1.6106823916000723,0.0,qtemplate_shift_proxy,1,1
303831,49,sample_i_analysis,B2,7.706612913964197,3,6699.0,2121.0,0.0,0.01485148514851485,1.5103510351035103,1.1614941750167758,0.002152917505029883,qtemplate_shift_proxy,1,1
167284,37,sample_i_calib,B2,7.001700891824665,1,2116.0,631.0,0.0,0.0,4.151708428246014,2.3933015463055622,0.0,qtemplate_shift_proxy,1,1
428390,54,sample_i_analysis,B2,7.084226422097916,0,1553.0,335.5,0.0,0.0,3.3187919463087248,2.0455202417534393,0.0,qtemplate_shift_proxy,1,1
299584,49,sample_i_analysis,B2,7.1681946150400435,3,3147.0,1015.5,0.0,0.9652911685306594,1.4172772849980717,1.0449352821645068,0.0,qtemplate_shift_proxy,1,1
18320,31,sample_i_calib,B2,7.68937110752969,2,9165.0,1886.0,0.0,0.0,2.5549450549450547,2.038811888390678,0.0,qtemplate_shift_proxy,1,1
565317,61,sample_ii_analysis,B4,7.110287876392222,3,3887.0,1183.5,0.0,0.5292194523906825,1.9391091131998366,1.1035909051395352,0.023973290386476442,qtemplate_shift_proxy,1,1
177859,37,sample_i_calib,B2,7.566311014772463,3,6010.0,1875.5,0.0,0.04194717762817193,1.6644225789746245,1.1864272742303743,0.0,qtemplate_shift_proxy,1,1
442272,55,sample_i_analysis,B2,7.484087704950247,3,4601.0,1641.5,0.0,0.5052010120888389,1.3795333145909474,0.9205323082369014,0.0,qtemplate_shift_proxy,1,1
172235,37,sample_i_calib,B2,6.954638864880987,3,2927.0,871.5,0.0,0.9570200573065902,1.9216809933142311,1.3172257110242533,0.0,qtemplate_shift_proxy,1,1
500848,57,sample_i_analysis,B2,6.9411900550683745,0,1108.0,57.0,0.0,0.0,3.4607938044530493,2.07680559179419,0.0,qtemplate_shift_proxy,1,1
472163,56,sample_i_analysis,B2,7.325148957955575,3,3114.0,1149.5,0.0,0.8899143045484509,1.023071852340145,0.8920081599768052,0.0,qtemplate_shift_proxy,1,0
579368,62,sample_ii_analysis,B4,7.0326242610280065,2,5778.0,596.5,0.0,0.0,3.984982332155477,2.445456588409152,0.0,qtemplate_shift_proxy,1,1
593489,62,sample_ii_analysis,B4,7.149916836132109,2,4482.0,1196.0,0.0,0.2953652788688138,2.2073841319717205,1.2392125089052763,0.06408663046248186,qtemplate_shift_proxy,1,1
611192,63,sample_ii_analysis,B2,7.168579897264035,6,4550.0,591.5,0.0,0.669236700077101,1.8049344641480338,0.9624103493831249,3.3218110978323176,qtemplate_shift_proxy,1,1
294222,48,sample_i_analysis,B2,7.093819822054926,0,2048.0,635.0,0.0,0.0,3.2783547985043624,2.062638587852485,0.0,qtemplate_shift_proxy,1,1
7792,31,sample_i_calib,B2,7.044905117129371,0,1548.0,223.0,0.0,0.038394415357766144,3.105584642233857,1.843145920330561,0.0,qtemplate_shift_proxy,1,1
307117,49,sample_i_analysis,B2,6.9726062513017535,6,399.0,44.0,0.0,0.3198874296435272,2.4371482176360226,0.9414912831893587,0.0,qtemplate_shift_proxy,1,1
302969,49,sample_i_analysis,B2,7.388946097618437,1,3173.0,953.5,0.0,0.0,3.463821892393321,2.270059455930377,0.0,qtemplate_shift_proxy,1,1
586127,62,sample_ii_analysis,B4,7.134093721192866,5,2697.0,936.0,0.0,0.9736632083000798,1.131683958499601,0.9599959578475704,0.031246355175068352,qtemplate_shift_proxy,1,1
289448,48,sample_i_analysis,B2,7.181972100480348,3,3735.0,1223.5,0.0,0.7831875237732978,1.7759604412324077,1.1350164226390274,0.0,qtemplate_shift_proxy,1,1
588075,62,sample_ii_analysis,B2,7.083807222762497,3,4037.0,1162.5,0.0,0.6181284095677717,2.1624003357112884,1.240643529314354,0.007069102218831613,qtemplate_shift_proxy,1,1
626765,64,sample_ii_calib,B2,7.175489713624222,1,2609.0,1029.5,0.0,0.0,3.6186830015313936,2.229086233377631,0.0,qtemplate_shift_proxy,1,1
285960,48,sample_i_analysis,B2,7.1853870155804165,0,2381.0,874.5,0.0,0.0,3.5564821834723275,2.245367919162545,0.0,qtemplate_shift_proxy,1,1
619990,64,sample_ii_calib,B2,7.364547014255642,3,3538.0,1303.5,0.0,0.8738910012674271,1.1774397972116604,0.9122641506201662,0.0,qtemplate_shift_proxy,1,1
551540,60,sample_ii_analysis,B2,7.266128779556451,0,1879.0,329.5,0.0,0.0,2.8986013986013988,1.826107607407919,0.0,qtemplate_shift_proxy,1,1
520856,59,sample_ii_analysis,B2,6.968850378341948,0,2068.0,743.5,0.0,0.0,2.3502824858757063,2.1592264241425556,0.0,qtemplate_shift_proxy,1,1
632999,65,sample_ii_analysis,B2,7.266478124538169,3,3460.0,1200.0,0.0,0.9286962600489339,1.3593149248514504,0.9540774433396797,0.0,qtemplate_shift_proxy,1,0
164261,37,sample_i_calib,B2,7.619478845115018,15,1332.0,432.5,0.84440845,0.552663884114903,-0.0,1.0409359607405424,0.0,qtemplate_shift_proxy,1,1
209850,40,sample_i_calib,B2,7.879859075675505,0,3953.0,1100.5,0.0,0.0,1.7670766319772941,1.3897435299842391,0.0,qtemplate_shift_proxy,1,1
20383,31,sample_i_calib,B2,7.036148493750536,5,640.0,154.0,0.0,0.4823943661971831,1.8617957746478873,0.9836956912136294,0.0,qtemplate_shift_proxy,1,1
184270,37,sample_i_calib,B2,7.215975002651466,0,2946.0,1139.5,0.0,0.0,4.097058823529411,2.692665151171345,0.0,qtemplate_shift_proxy,1,1
199140,39,sample_i_calib,B2,7.00488198971286,0,1827.0,641.0,0.0,0.0,3.8819255222524975,2.3435081904760775,0.0,qtemplate_shift_proxy,1,1
543308,60,sample_ii_analysis,B2,7.272398392570047,2,5139.0,1402.0,0.0,0.34746351633078526,2.142460041695622,1.3290352863204007,0.0,qtemplate_shift_proxy,1,1
577913,62,sample_ii_analysis,B2,7.00033446027523,6,2044.0,388.0,0.0,0.3914233576642336,2.3385036496350367,0.949216325463716,0.0,qtemplate_shift_proxy,1,1
303172,49,sample_i_analysis,B2,7.258764201294243,2,5923.0,1025.0,0.0,0.0,4.54420570623459,3.088838428234232,0.0,qtemplate_shift_proxy,1,1
208716,40,sample_i_calib,B2,7.873407440394017,5,7013.0,1724.5,0.0,0.6945343744048753,0.7242430013330794,0.9210379794251742,0.0,qtemplate_shift_proxy,1,1
152185,36,sample_i_calib,B2,7.257355254248906,2,5434.0,1237.0,0.0,0.0,2.5033509700176366,1.5659226377236495,0.0,qtemplate_shift_proxy,1,1
254357,45,sample_i_analysis,B2,7.075386120366088,2,5919.0,931.5,0.0,0.0,3.324164198053322,2.663072383796095,0.0,qtemplate_shift_proxy,1,1
148248,35,sample_i_calib,B2,7.295395802177749,4,2821.0,1029.5,0.0,0.6631578947368421,0.9348047538200339,0.856179345945995,0.0,qtemplate_shift_proxy,1,0
151920,36,sample_i_calib,B2,7.061334366910438,2,5937.0,838.5,0.0,0.0,3.9141630901287554,2.337060039857713,0.0,qtemplate_shift_proxy,1,1
331768,50,sample_i_analysis,B2,7.527255919373784,0,2758.0,790.0,0.0,0.0,2.4604200323101777,1.6920232151652073,0.0,qtemplate_shift_proxy,1,1
257159,45,sample_i_analysis,B2,7.772331575169614,3,6418.0,2306.5,0.0,0.07501053518752634,1.2574799831437,1.0286897230587269,0.0,qtemplate_shift_proxy,1,1
192050,39,sample_i_calib,B2,6.9584483932976555,3,2634.0,822.5,0.0,0.768791627021884,1.621313035204567,1.22609663906908,0.0,qtemplate_shift_proxy,1,1
255418,45,sample_i_analysis,B2,7.373374309910049,2,6575.0,1131.0,0.0,0.0,2.847361809045226,1.8778452726501926,0.0,qtemplate_shift_proxy,1,1
302883,49,sample_i_analysis,B2,7.107015889833015,0,2509.0,993.0,0.0,0.0,4.150471504715047,2.627092063250924,0.0,qtemplate_shift_proxy,1,1
293915,48,sample_i_analysis,B2,7.631916513071252,3,6904.0,2055.0,0.0,0.0,1.8200775945683803,1.3532910220147638,0.0,qtemplate_shift_proxy,1,1
189863,39,sample_i_calib,B2,8.272698314190992,4,4931.0,656.0,0.0,0.7762166304764337,3.0,0.9845220711133211,0.0,qtemplate_shift_proxy,1,1
11904,31,sample_i_calib,B4,7.12568526324346,3,2670.0,947.5,0.0,0.9653923541247484,1.1472837022132796,0.9501286846865682,0.032969964972831,qtemplate_shift_proxy,1,1
301211,49,sample_i_analysis,B2,7.535029715391374,0,2408.0,485.0,0.0,0.0,2.274378840502271,1.5490216571720896,0.0,qtemplate_shift_proxy,1,1
180682,37,sample_i_calib,B4,6.9191896566078,0,1553.0,377.5,0.0,0.0,1.8530430479960416,1.727779140669635,0.0,qtemplate_shift_proxy,1,1
228524,41,sample_i_calib,B2,7.301147805856032,1,2203.0,680.5,0.0,0.0,2.9912221471978393,1.8643669147598767,0.0,qtemplate_shift_proxy,1,1
497011,57,sample_i_analysis,B2,7.160845906664299,0,2721.0,1044.5,0.0,0.0,4.097125097125097,2.701709783010095,0.0,qtemplate_shift_proxy,1,1
162736,37,sample_i_calib,B2,6.994391585641684,0,1630.0,506.5,0.0,0.0,3.6369894446994033,2.163295492186442,0.0,qtemplate_shift_proxy,1,1
43744,32,sample_i_calib,B2,7.367708572374371,2,4823.0,1457.0,0.0,0.2634238787113076,1.9766266582438408,1.2501686773375067,0.0,qtemplate_shift_proxy,1,1
234733,42,sample_i_calib,B2,7.4205789054108005,3,3999.0,1448.5,0.0,0.725584182144997,1.286998202516477,0.8895552375640131,0.0,qtemplate_shift_proxy,1,1
146842,35,sample_i_calib,B2,7.490529402060711,0,2270.0,361.5,0.0,0.0,2.3318435754189943,1.5712311678946083,0.0,qtemplate_shift_proxy,1,1
522207,59,sample_ii_analysis,B8,7.094649697621226,3,2946.0,991.5,0.0,0.9867164798671648,1.4043171440431714,1.1032929572984593,0.0308481440408781,qtemplate_shift_proxy,1,1
228345,41,sample_i_calib,B2,7.001245622069476,1,1633.0,529.5,0.0,0.0,3.804922515952598,2.131806989119504,0.0,qtemplate_shift_proxy,1,1
217880,41,sample_i_calib,B2,7.7501841622578365,4,6087.0,960.5,0.0,0.3614821197759586,0.993537268418785,1.0719516620795952,0.0,qtemplate_shift_proxy,1,1
