heldout_run,method,method_variant,threshold,n_train,n_test,n_parameters,average_precision,roc_auc,brier,ece,precision,recall,f1,promotion_rate,defer_rate,false_promotion_control_rate,promotion_utility,C,learning_rate,hidden,width,loss_start,loss_end
58,traditional_support_scorecard,traditional_support_scorecard,0.5,972,31,0,1.0,1.0,0.030811307527762483,0.03152638809088117,0.0,0.0,0.0,0.0,1.0,0.0,0.9921184029772797,,,,,,
58,ridge,ridge_C0.3,0.9510084886020247,972,31,26,1.0,1.0,0.026782257987848834,0.0785633439169651,0.0,0.0,0.0,0.0,1.0,0.0,0.9803591640207587,0.3,,,,,
58,ridge,ridge_C1,0.9644702359947801,972,31,26,1.0,1.0,0.01775486694281432,0.04958421088913806,0.0,0.0,0.0,0.0,1.0,0.0,0.9876039472777155,1.0,,,,,
58,ridge,ridge_C3,0.9757444368973939,972,31,26,1.0,1.0,0.011210482340436966,0.035660542276468976,0.0,0.0,0.0,0.0,1.0,0.0,0.9910848644308827,3.0,,,,,
58,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.03,0.959072556428084,972,31,26,1.0,1.0,3.675514112371276e-05,0.001709058528062439,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2495727353679844,,0.03,,,,
58,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.08,0.9992996573157752,972,31,26,1.0,1.0,1.8049630227835098e-08,4.32072340086776e-05,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.249989198191498,,0.08,,,,
58,mlp,mlp_hidden16,0.32930246740579605,972,31,449,0.09090909090909091,0.6666666666666667,0.11345393854607823,0.27713429447143306,0.08333333333333333,1.0,0.15384615384615385,0.3870967741935484,0.6129032258064516,0.0,0.2716255172912327,,,16.0,,,
58,mlp,mlp_hidden32,0.4612804651260376,972,31,897,0.25,0.9,0.10313117066803178,0.2658579710029787,0.25,1.0,0.4,0.12903225806451613,0.8709677419354839,0.0,0.4335355072492553,,,32.0,,,
58,cnn_1d,cnn_1d_width8,0.7888261377811432,972,31,313,0.16666666666666666,0.8333333333333334,0.143636426918799,0.22196394513979462,0.0,0.0,0.0,0.06451612903225806,0.935483870967742,0.0,0.111175680381718,,,,8.0,1.37204074074702,0.6747269260049357
58,support_gated_cnn_new,support_gated_cnn_new_width8,0.9715065658092499,972,31,809,1.0,1.0,0.03393315348587965,0.05465843164828499,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2363353920879288,,,,8.0,2.4031913579736717,0.39678140186969146
59,traditional_support_scorecard,traditional_support_scorecard,0.5,972,31,0,1.0,1.0,0.027187135023506608,0.029614259328860266,0.0,0.0,0.0,0.0,1.0,0.0,0.992596435167785,,,,,,
59,ridge,ridge_C0.3,0.9512335753554522,972,31,26,1.0,1.0,0.03886242713440231,0.09874423310715856,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2253139417232104,0.3,,,,,
59,ridge,ridge_C1,0.9652017377202875,972,31,26,1.0,1.0,0.026475225943447186,0.0635980300590407,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.23410049248524,1.0,,,,,
59,ridge,ridge_C3,0.9757420190582269,972,31,26,1.0,1.0,0.021036071252004913,0.04734594034854348,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.238163514912864,3.0,,,,,
59,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.03,0.9601351824005508,972,31,26,1.0,0.9999999999999999,0.00015401112882116198,0.0028237095595801003,0.0,0.0,0.0,0.0,1.0,0.0,0.9992940726101049,,0.03,,,,
59,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.08,0.9992298794590837,972,31,26,1.0,1.0,7.318470438340842e-08,6.98361616904372e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.9999825409595774,,0.08,,,,
59,mlp,mlp_hidden16,0.2701682522892952,972,31,449,0.2,0.8666666666666667,0.07281643741616606,0.20020881439408947,0.06666666666666667,1.0,0.125,0.4838709677419355,0.5161290322580645,0.25,-0.10005220359852235,,,16.0,,,
59,mlp,mlp_hidden32,0.23186585679650307,972,31,897,0.07142857142857142,0.5666666666666667,0.06610565012762329,0.1601139736031332,0.0,0.0,0.0,0.2903225806451613,0.7096774193548387,0.25,-0.4685999219722119,,,32.0,,,
59,cnn_1d,cnn_1d_width8,0.6729757189750671,972,31,313,0.25,0.9500000000000001,0.10431202668531504,0.17957277546132758,0.25,1.0,0.4,0.12903225806451613,0.8709677419354839,0.0,0.4551068061346681,,,,8.0,1.388043597647192,0.7477304631299934
59,support_gated_cnn_new,support_gated_cnn_new_width8,0.9381636083126068,972,31,809,1.0,1.0,0.053235589986704024,0.1054891464482369,0.0,0.0,0.0,0.0,1.0,0.0,0.9736277133879407,,,,8.0,2.4393132331439986,0.28891833850140436
60,traditional_support_scorecard,traditional_support_scorecard,0.5,972,31,0,1.0,1.0,0.02741647678508421,0.029738905106580508,0.0,0.0,0.0,0.0,1.0,0.0,0.9925652737233549,,,,,,
60,ridge,ridge_C0.3,0.9518080352527917,972,31,26,1.0,1.0,0.03468340641782798,0.08771549542068136,0.0,0.0,0.0,0.0,1.0,0.0,0.9780711261448296,0.3,,,,,
60,ridge,ridge_C1,0.9664900883184525,972,31,26,1.0,1.0,0.016875625442087667,0.047870169332066434,0.0,0.0,0.0,0.0,1.0,0.0,0.9880324576669834,1.0,,,,,
60,ridge,ridge_C3,0.976727701473783,972,31,26,1.0,1.0,0.006179750781491666,0.025450843894810893,0.0,0.0,0.0,0.0,1.0,0.0,0.9936372890262972,3.0,,,,,
60,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.03,0.9572149365188551,972,31,26,1.0,1.0,0.003945835764758585,0.011894463738596163,0.0,0.0,0.0,0.0,1.0,0.0,0.9970263840653509,,0.03,,,,
60,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.08,0.9992483923176207,972,31,26,1.0,1.0,8.054708323343232e-07,0.00017886049186886934,0.0,0.0,0.0,0.0,1.0,0.0,0.9999552848770328,,0.08,,,,
60,mlp,mlp_hidden16,0.3559396341443062,972,31,449,0.2,0.8666666666666667,0.0868387572062152,0.23291313720326268,0.2,1.0,0.33333333333333337,0.16129032258064516,0.8387096774193549,0.25,-0.10822828430081566,,,16.0,,,
60,mlp,mlp_hidden32,0.2442498840391636,972,31,897,0.1,0.7,0.0929703683868132,0.22134920281748616,0.07142857142857142,1.0,0.13333333333333333,0.45161290322580644,0.5483870967741935,0.5,-0.7053373007043715,,,32.0,,,
60,cnn_1d,cnn_1d_width8,0.8013956248760223,972,31,313,1.0,1.0,0.10986378144051011,0.17563238832719258,0.5,1.0,0.6666666666666666,0.06451612903225806,0.935483870967742,0.0,1.2060919029182018,,,,8.0,1.3483051591449313,0.632636196022171
60,support_gated_cnn_new,support_gated_cnn_new_width8,0.8475809246301651,972,31,809,1.0,1.0,0.030299477986199908,0.07084308732636402,0.0,0.0,0.0,0.0,1.0,0.0,0.982289228168409,,,,8.0,22.588669133284455,0.45566322357075695
61,traditional_support_scorecard,traditional_support_scorecard,0.5,972,31,0,1.0,1.0,0.026376024094323273,0.029169153003021087,0.0,0.0,0.0,0.0,1.0,0.0,0.9927077117492448,,,,,,
61,ridge,ridge_C0.3,0.9517384008733036,972,31,26,1.0,1.0,0.03953433515166813,0.0989594431336818,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2252601392165796,0.3,,,,,
61,ridge,ridge_C1,0.9656216287712717,972,31,26,1.0,1.0,0.023760221479807653,0.05830878750186816,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.235422803124533,1.0,,,,,
61,ridge,ridge_C3,0.9760910520909095,972,31,26,1.0,1.0,0.012656894789073994,0.03572302764672324,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2410692430883192,3.0,,,,,
61,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.03,0.9619198539510725,972,31,26,1.0,1.0,6.52593877206218e-05,0.0021066682965462623,0.0,0.0,0.0,0.0,1.0,0.0,0.9994733329258635,,0.03,,,,
61,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.08,0.9992460418537195,972,31,26,1.0,1.0,2.4665288389592965e-08,3.98868313121406e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.999990028292172,,0.08,,,,
61,mlp,mlp_hidden16,0.38737984001636505,972,31,449,0.09090909090909091,0.6666666666666667,0.07270895703078809,0.17998677011459102,0.0,0.0,0.0,0.0967741935483871,0.9032258064516129,0.25,-0.4540876016195568,,,16.0,,,
61,mlp,mlp_hidden32,0.1312427893280983,972,31,897,0.047619047619047616,0.33333333333333337,0.06902575007823912,0.16746929672456554,0.041666666666666664,1.0,0.07999999999999999,0.7741935483870968,0.22580645161290325,1.0,-1.7442482765620937,,,32.0,,,
61,cnn_1d,cnn_1d_width8,0.848735973238945,972,31,313,0.5,0.9666666666666667,0.10537044619750618,0.1762644069987412,0.5,1.0,0.6666666666666666,0.06451612903225806,0.935483870967742,0.0,0.7059338982503147,,,,8.0,1.3660410056388919,0.5683012374144032
61,support_gated_cnn_new,support_gated_cnn_new_width8,0.9291476309299469,972,31,809,1.0,1.0,0.05965757730624264,0.12320661298532613,0.0,0.0,0.0,0.0,1.0,0.0,0.9691983467536684,,,,8.0,3.889016853499805,0.38426080996116985
62,traditional_support_scorecard,traditional_support_scorecard,0.5,972,31,0,1.0,1.0,0.026768675898192013,0.02938546705661195,0.0,0.0,0.0,0.0,1.0,0.0,0.992653633235847,,,,,,
62,ridge,ridge_C0.3,0.9514034242703313,972,31,26,1.0,1.0,0.04075473742977951,0.09886934630165677,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.225282663424586,0.3,,,,,
62,ridge,ridge_C1,0.9648539253566066,972,31,26,1.0,1.0,0.027438895923768393,0.060823208525289635,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2347941978686776,1.0,,,,,
62,ridge,ridge_C3,0.9759645482329438,972,31,26,1.0,1.0,0.020344600463110186,0.04328482686346046,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.239178793284135,3.0,,,,,
62,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.03,0.9613626085288172,972,31,26,1.0,1.0,8.36230864310839e-05,0.0023133236595130505,0.0,0.0,0.0,0.0,1.0,0.0,0.9994216690851218,,0.03,,,,
62,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.08,0.9992371864814676,972,31,26,1.0,1.0,2.1886764246019724e-08,4.7057817864607304e-05,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2499882355455338,,0.08,,,,
62,mlp,mlp_hidden16,0.23676694557070732,972,31,449,0.058823529411764705,0.4666666666666667,0.07603600231430302,0.1609272948436199,0.0,0.0,0.0,0.22580645161290322,0.7741935483870968,0.25,-0.4814082942991402,,,16.0,,,
62,mlp,mlp_hidden32,0.2198357805609703,972,31,897,0.047619047619047616,0.33333333333333337,0.07708873020892022,0.19028881708941153,0.0,0.0,0.0,0.5161290322580645,0.4838709677419355,0.75,-1.4999531566533053,,,32.0,,,
62,cnn_1d,cnn_1d_width8,0.7637601494789124,972,31,313,1.0,1.0,0.12411640955725528,0.19546017675593413,0.25,1.0,0.4,0.12903225806451613,0.8709677419354839,0.0,1.2011349558110165,,,,8.0,1.3573373276510357,0.5928464176232923
62,support_gated_cnn_new,support_gated_cnn_new_width8,0.7062947750091553,972,31,809,0.5,0.9833333333333334,0.03718626500196536,0.07980418070547476,0.5,1.0,0.6666666666666666,0.06451612903225806,0.935483870967742,0.0,0.7300489548236313,,,,8.0,8.277720792380013,0.5930116049056191
63,traditional_support_scorecard,traditional_support_scorecard,0.5,972,31,0,1.0,1.0,0.026735826487270267,0.029367431207349335,0.0,0.0,0.0,0.0,1.0,0.0,0.9926581421981626,,,,,,
63,ridge,ridge_C0.3,0.9512962944892239,972,31,26,1.0,1.0,0.04473957322566878,0.10935850126195479,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2226603746845113,0.3,,,,,
63,ridge,ridge_C1,0.9647560803248851,972,31,26,1.0,1.0,0.03601975841367097,0.07928260870895139,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.230179347822762,1.0,,,,,
63,ridge,ridge_C3,0.9763414775895692,972,31,26,1.0,1.0,0.03436082677667856,0.06719931743354444,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2332001706416138,3.0,,,,,
63,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.03,0.9625897572771241,972,31,26,1.0,0.9999999999999999,6.998543457605331e-05,0.0020647398573761236,0.0,0.0,0.0,0.0,1.0,0.0,0.999483815035656,,0.03,,,,
63,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.08,0.9992993226917752,972,31,26,1.0,1.0,5.34122125362939e-08,5.821809915985443e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.9999854454752101,,0.08,,,,
63,mlp,mlp_hidden16,0.2265055850148201,972,31,449,0.1,0.7,0.056199627431862194,0.14103106529481949,0.08333333333333333,1.0,0.15384615384615385,0.3870967741935484,0.6129032258064516,1.0,-1.6852577663237047,,,16.0,,,
63,mlp,mlp_hidden32,0.26794199645519257,972,31,897,0.25,0.9,0.06329353553034224,0.18116332326204548,0.16666666666666666,1.0,0.2857142857142857,0.1935483870967742,0.8064516129032258,0.5,-0.5452908308155113,,,32.0,,,
63,cnn_1d,cnn_1d_width8,0.7927850037813187,972,31,313,0.5,0.9666666666666667,0.0917025268008572,0.15725196478035047,0.5,1.0,0.6666666666666666,0.06451612903225806,0.935483870967742,0.0,0.7106870088049124,,,,8.0,1.3828471972618575,0.6049001403306247
63,support_gated_cnn_new,support_gated_cnn_new_width8,0.8732405751943588,972,31,809,1.0,1.0,0.03850216676555948,0.09110946607315304,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2272226334817118,,,,8.0,21.29459476863406,0.4120446163931011
64,traditional_support_scorecard,traditional_support_scorecard,0.5,972,31,0,1.0,1.0,0.02954028093372106,0.030869277415977045,0.0,0.0,0.0,0.0,1.0,0.0,0.9922826806460058,,,,,,
64,ridge,ridge_C0.3,0.9511350422909219,972,31,26,1.0,1.0,0.03687350198319197,0.09837516857782168,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2254062078555445,0.3,,,,,
64,ridge,ridge_C1,0.9649471030038701,972,31,26,1.0,1.0,0.027988149057440723,0.0702055202338728,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2324486199415319,1.0,,,,,
64,ridge,ridge_C3,0.9766915168352015,972,31,26,1.0,1.0,0.02444851039103599,0.05971772030232367,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.235070569924419,3.0,,,,,
64,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.03,0.9610155211196949,972,31,26,1.0,1.0,4.307250269207568e-05,0.0017242432641573617,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2495689391839606,,0.03,,,,
64,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.08,0.9993498537536895,972,31,26,1.0,1.0,8.262618467448947e-06,0.0005385448618171599,0.0,0.0,0.0,0.0,1.0,0.0,0.9998653637845457,,0.08,,,,
64,mlp,mlp_hidden16,0.14994916319847107,972,31,449,0.2,0.8666666666666667,0.04050041593824142,0.09591877346317615,0.08333333333333333,1.0,0.15384615384615385,0.3870967741935484,0.6129032258064516,0.5,-0.5739796933657941,,,16.0,,,
64,mlp,mlp_hidden32,0.296013243496418,972,31,897,0.5,0.9666666666666667,0.05497932524965652,0.1629325463887184,0.0,0.0,0.0,0.03225806451612903,0.967741935483871,0.0,0.4592668634028204,,,32.0,,,
64,cnn_1d,cnn_1d_width8,0.7807575166225433,972,31,313,0.5,0.9666666666666667,0.09990295499802401,0.17311906581981396,0.3333333333333333,1.0,0.5,0.0967741935483871,0.9032258064516129,0.0,0.7067202335450465,,,,8.0,1.3976326616703239,0.6415357978500947
64,support_gated_cnn_new,support_gated_cnn_new_width8,0.9429763555526733,972,31,809,0.1111111111111111,0.7333333333333334,0.03176176711434948,0.012725774344927387,0.0,0.0,0.0,0.0,1.0,0.0,0.10792966752487926,,,,8.0,20.312794671873007,0.1772540646448057
65,traditional_support_scorecard,traditional_support_scorecard,0.5,972,31,0,1.0,1.0,0.030547703872940455,0.03139123766838316,0.0,0.0,0.0,0.0,1.0,0.0,0.9921521905829042,,,,,,
65,ridge,ridge_C0.3,0.9508694862153247,972,31,26,1.0,1.0,0.040731897536895864,0.11208620301294532,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2219784492467636,0.3,,,,,
65,ridge,ridge_C1,0.9637031765838201,972,31,26,1.0,1.0,0.023668860043116684,0.06921528690796028,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.23269617827301,1.0,,,,,
65,ridge,ridge_C3,0.976230022059651,972,31,26,1.0,1.0,0.017365954122453016,0.0445619357431092,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2388595160642226,3.0,,,,,
65,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.03,0.9572895084937709,972,31,26,1.0,1.0,5.2377904452135e-05,0.0017949131624152264,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2495512717093962,,0.03,,,,
65,gradient_boosted_trees,gradient_boosted_trees_learning_rate0.08,0.9993267505140088,972,31,26,1.0,1.0,2.5055734484996958e-08,4.006147222682035e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.9999899846319433,,0.08,,,,
65,mlp,mlp_hidden16,0.20115822926163673,972,31,449,0.05,0.3666666666666667,0.09147783204316502,0.21355763852836626,0.047619047619047616,1.0,0.0909090909090909,0.6774193548387096,0.32258064516129037,0.75,-1.2533894096320914,,,16.0,,,
65,mlp,mlp_hidden32,0.17328893393278122,972,31,897,0.0625,0.5,0.06488688919807803,0.15992960249704702,0.058823529411764705,1.0,0.1111111111111111,0.5483870967741935,0.4516129032258065,1.0,-1.7274824006242617,,,32.0,,,
65,cnn_1d,cnn_1d_width8,0.8604655861854553,972,31,313,0.5,0.9666666666666667,0.09037300907081607,0.1611122241527873,0.5,1.0,0.6666666666666666,0.06451612903225806,0.935483870967742,0.0,0.7097219439618032,,,,8.0,1.3737074553721236,0.58171840067263
65,support_gated_cnn_new,support_gated_cnn_new_width8,0.8904460817575455,972,31,809,1.0,1.0,0.06676714392749873,0.12363450300408543,1.0,1.0,1.0,0.03225806451612903,0.967741935483871,0.0,1.2190913742489786,,,,8.0,16.134361824381006,0.3405968676256054
