split_name,endpoint,method,stratum_axis,stratum,n,metric,value
run_heldout,pid_separation,spectral_transformer_new,pileup_flag,pileup_proxy,152,auc,0.3188184364654953
run_heldout,pid_separation,spectral_transformer_new,pileup_flag,single_proxy,808,auc,0.6083324947167154
run_heldout,pid_separation,spectral_transformer_new,saturation_flag,linear_proxy,899,auc,0.58930802672477
run_heldout,pid_separation,spectral_transformer_new,saturation_flag,saturation_proxy,61,auc,0.6231884057971013
run_heldout,pid_separation,spectral_transformer_new,energy_bin,energy_high,318,auc,0.6141579613801836
run_heldout,pid_separation,spectral_transformer_new,energy_bin,energy_low,316,auc,0.6318036728433445
run_heldout,pid_separation,spectral_transformer_new,energy_bin,energy_mid,326,auc,0.5996427556529859
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,320,auc,0.9847364095338733
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,317,auc,0.992515923566879
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,323,auc,0.9871399176954732
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,330,auc,0.9896816935729515
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,331,auc,0.9852413068231585
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,299,auc,0.9957190957190957
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,363,auc,0.9998083067092651
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,264,auc,0.9638348362600854
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,333,auc,0.9910257361121413
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,352,auc,0.9944594034797017
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,312,auc,0.9958400974025974
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,296,auc,0.9666498655913979
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,152,auc,0.9554367201426025
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,808,auc,0.995297038006105
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,899,auc,0.9931639112341102
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,61,auc,0.9782608695652174
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,318,auc,0.9819167458056346
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,316,auc,0.9914189777390872
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,326,auc,0.9993504648236107
run_heldout,pileup_sideband,1d_cnn,tail_amplitude_bin,tail_high,320,auc,0.6347918974521285
run_heldout,pileup_sideband,1d_cnn,tail_amplitude_bin,tail_low,317,auc,0.4405144694533762
run_heldout,pileup_sideband,1d_cnn,tail_amplitude_bin,tail_mid,323,auc,0.3518808777429467
run_heldout,pileup_sideband,1d_cnn,pedestal_history_bin,pedestal_memory,330,auc,0.6649142224681793
run_heldout,pileup_sideband,1d_cnn,pedestal_history_bin,pedestal_mid,331,auc,0.7287903667214012
run_heldout,pileup_sideband,1d_cnn,pedestal_history_bin,pedestal_quiet,299,auc,0.9242874845105329
run_heldout,pileup_sideband,1d_cnn,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pileup_sideband,1d_cnn,pulse_shape_bin,low_harmonic,264,auc,0.7889383343928799
run_heldout,pileup_sideband,1d_cnn,pulse_shape_bin,mid_harmonic,333,auc,0.7568895535142064
run_heldout,pileup_sideband,1d_cnn,timing_residual_bin,timing_core,352,auc,0.39159503342884433
run_heldout,pileup_sideband,1d_cnn,timing_residual_bin,timing_mid,312,auc,0.577198697068404
run_heldout,pileup_sideband,1d_cnn,timing_residual_bin,timing_tail,296,auc,0.5797697368421052
run_heldout,pileup_sideband,1d_cnn,pileup_flag,pileup_proxy,152,auc,
run_heldout,pileup_sideband,1d_cnn,pileup_flag,single_proxy,808,auc,
run_heldout,pileup_sideband,1d_cnn,saturation_flag,linear_proxy,899,auc,0.7021860422573859
run_heldout,pileup_sideband,1d_cnn,saturation_flag,saturation_proxy,61,auc,0.7619047619047619
run_heldout,pileup_sideband,1d_cnn,energy_bin,energy_high,318,auc,0.6570143884892086
run_heldout,pileup_sideband,1d_cnn,energy_bin,energy_low,316,auc,0.6970254010695187
run_heldout,pileup_sideband,1d_cnn,energy_bin,energy_mid,326,auc,0.7317031463748289
run_heldout,pileup_sideband,gradient_boosted_trees,tail_amplitude_bin,tail_high,320,auc,0.9981405285646463
run_heldout,pileup_sideband,gradient_boosted_trees,tail_amplitude_bin,tail_low,317,auc,1.0
run_heldout,pileup_sideband,gradient_boosted_trees,tail_amplitude_bin,tail_mid,323,auc,1.0
run_heldout,pileup_sideband,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,330,auc,0.9997924737133369
run_heldout,pileup_sideband,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,331,auc,0.9995621237000547
run_heldout,pileup_sideband,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,299,auc,0.9990086741016109
run_heldout,pileup_sideband,gradient_boosted_trees,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pileup_sideband,gradient_boosted_trees,pulse_shape_bin,low_harmonic,264,auc,0.9996532393226608
run_heldout,pileup_sideband,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,333,auc,0.9992522965178381
run_heldout,pileup_sideband,gradient_boosted_trees,timing_residual_bin,timing_core,352,auc,1.0
run_heldout,pileup_sideband,gradient_boosted_trees,timing_residual_bin,timing_mid,312,auc,0.9980456026058632
run_heldout,pileup_sideband,gradient_boosted_trees,timing_residual_bin,timing_tail,296,auc,0.9983552631578947
run_heldout,pileup_sideband,gradient_boosted_trees,pileup_flag,pileup_proxy,152,auc,
run_heldout,pileup_sideband,gradient_boosted_trees,pileup_flag,single_proxy,808,auc,
run_heldout,pileup_sideband,gradient_boosted_trees,saturation_flag,linear_proxy,899,auc,0.9997256013902862
run_heldout,pileup_sideband,gradient_boosted_trees,saturation_flag,saturation_proxy,61,auc,0.9920634920634921
run_heldout,pileup_sideband,gradient_boosted_trees,energy_bin,energy_high,318,auc,0.9995503597122303
run_heldout,pileup_sideband,gradient_boosted_trees,energy_bin,energy_low,316,auc,0.9994986631016043
run_heldout,pileup_sideband,gradient_boosted_trees,energy_bin,energy_mid,326,auc,0.9999430004559965
run_heldout,pileup_sideband,mlp,tail_amplitude_bin,tail_high,320,auc,0.9732948251305586
run_heldout,pileup_sideband,mlp,tail_amplitude_bin,tail_low,317,auc,0.9166666666666667
run_heldout,pileup_sideband,mlp,tail_amplitude_bin,tail_mid,323,auc,1.0
run_heldout,pileup_sideband,mlp,pedestal_history_bin,pedestal_memory,330,auc,0.9789706696181517
run_heldout,pileup_sideband,mlp,pedestal_history_bin,pedestal_mid,331,auc,0.9871100164203612
run_heldout,pileup_sideband,mlp,pedestal_history_bin,pedestal_quiet,299,auc,0.9944237918215613
run_heldout,pileup_sideband,mlp,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pileup_sideband,mlp,pulse_shape_bin,low_harmonic,264,auc,0.9853782581055309
run_heldout,pileup_sideband,mlp,pulse_shape_bin,mid_harmonic,333,auc,0.9611194189275797
run_heldout,pileup_sideband,mlp,timing_residual_bin,timing_core,352,auc,1.0
run_heldout,pileup_sideband,mlp,timing_residual_bin,timing_mid,312,auc,0.9
run_heldout,pileup_sideband,mlp,timing_residual_bin,timing_tail,296,auc,0.9700292397660819
run_heldout,pileup_sideband,mlp,pileup_flag,pileup_proxy,152,auc,
run_heldout,pileup_sideband,mlp,pileup_flag,single_proxy,808,auc,
run_heldout,pileup_sideband,mlp,saturation_flag,linear_proxy,899,auc,0.9856763925729443
run_heldout,pileup_sideband,mlp,saturation_flag,saturation_proxy,61,auc,0.9907407407407408
run_heldout,pileup_sideband,mlp,energy_bin,energy_high,318,auc,0.9928057553956834
run_heldout,pileup_sideband,mlp,energy_bin,energy_low,316,auc,0.9831216577540107
run_heldout,pileup_sideband,mlp,energy_bin,energy_mid,326,auc,0.9852941176470589
run_heldout,pileup_sideband,ridge,tail_amplitude_bin,tail_high,320,auc,0.9973097009020414
run_heldout,pileup_sideband,ridge,tail_amplitude_bin,tail_low,317,auc,0.9989281886387996
run_heldout,pileup_sideband,ridge,tail_amplitude_bin,tail_mid,323,auc,1.0
run_heldout,pileup_sideband,ridge,pedestal_history_bin,pedestal_memory,330,auc,0.999377421140011
run_heldout,pileup_sideband,ridge,pedestal_history_bin,pedestal_mid,331,auc,0.9994526546250685
run_heldout,pileup_sideband,ridge,pedestal_history_bin,pedestal_quiet,299,auc,0.9987608426270137
run_heldout,pileup_sideband,ridge,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pileup_sideband,ridge,pulse_shape_bin,low_harmonic,264,auc,0.9996532393226608
run_heldout,pileup_sideband,ridge,pulse_shape_bin,mid_harmonic,333,auc,0.9958342234565264
run_heldout,pileup_sideband,ridge,timing_residual_bin,timing_core,352,auc,1.0
run_heldout,pileup_sideband,ridge,timing_residual_bin,timing_mid,312,auc,0.9993485342019544
run_heldout,pileup_sideband,ridge,timing_residual_bin,timing_tail,296,auc,0.9979440789473684
run_heldout,pileup_sideband,ridge,pileup_flag,pileup_proxy,152,auc,
run_heldout,pileup_sideband,ridge,pileup_flag,single_proxy,808,auc,
run_heldout,pileup_sideband,ridge,saturation_flag,linear_proxy,899,auc,0.999432909539925
run_heldout,pileup_sideband,ridge,saturation_flag,saturation_proxy,61,auc,0.9947089947089948
run_heldout,pileup_sideband,ridge,energy_bin,energy_high,318,auc,0.9996402877697841
run_heldout,pileup_sideband,ridge,energy_bin,energy_low,316,auc,0.9994151069518716
run_heldout,pileup_sideband,ridge,energy_bin,energy_mid,326,auc,0.9999430004559964
run_heldout,pileup_sideband,spectral_transformer_new,tail_amplitude_bin,tail_high,320,auc,0.856702009811679
run_heldout,pileup_sideband,spectral_transformer_new,tail_amplitude_bin,tail_low,317,auc,0.9228295819935692
run_heldout,pileup_sideband,spectral_transformer_new,tail_amplitude_bin,tail_mid,323,auc,0.46630094043887144
run_heldout,pileup_sideband,spectral_transformer_new,pedestal_history_bin,pedestal_memory,330,auc,0.8972744881018262
run_heldout,pileup_sideband,spectral_transformer_new,pedestal_history_bin,pedestal_mid,331,auc,0.9001094690749863
run_heldout,pileup_sideband,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,299,auc,0.9272614622057
run_heldout,pileup_sideband,spectral_transformer_new,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pileup_sideband,spectral_transformer_new,pulse_shape_bin,low_harmonic,264,auc,0.8486389643414438
run_heldout,pileup_sideband,spectral_transformer_new,pulse_shape_bin,mid_harmonic,333,auc,0.7682119205298014
run_heldout,pileup_sideband,spectral_transformer_new,timing_residual_bin,timing_core,352,auc,0.47564469914040114
run_heldout,pileup_sideband,spectral_transformer_new,timing_residual_bin,timing_mid,312,auc,0.8045602605863192
run_heldout,pileup_sideband,spectral_transformer_new,timing_residual_bin,timing_tail,296,auc,0.6270102339181286
run_heldout,pileup_sideband,spectral_transformer_new,pileup_flag,pileup_proxy,152,auc,
run_heldout,pileup_sideband,spectral_transformer_new,pileup_flag,single_proxy,808,auc,
run_heldout,pileup_sideband,spectral_transformer_new,saturation_flag,linear_proxy,899,auc,0.8492271105826398
run_heldout,pileup_sideband,spectral_transformer_new,saturation_flag,saturation_proxy,61,auc,0.7989417989417988
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_high,318,auc,0.8528776978417266
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_low,316,auc,0.7840073529411764
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_mid,326,auc,0.8773939808481532
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,320,auc,0.9973097009020414
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,317,auc,0.9989281886387996
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,323,auc,1.0
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,330,auc,0.999377421140011
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,331,auc,0.9994526546250685
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,299,auc,0.9987608426270137
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,264,auc,0.9996532393226608
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,333,auc,0.9958342234565264
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,352,auc,1.0
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,312,auc,0.9993485342019544
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,296,auc,0.9979440789473684
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,152,auc,
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,808,auc,
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,899,auc,0.999432909539925
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,61,auc,0.9947089947089948
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,318,auc,0.9996402877697841
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,316,auc,0.9994151069518716
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,326,auc,0.9999430004559964
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_high,320,auc,0.8228535203454971
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_low,317,auc,0.9222889438361004
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_mid,323,auc,0.8266752577319588
run_heldout,pulse_shape_harmonics,1d_cnn,pedestal_history_bin,pedestal_memory,330,auc,0.8479535558780843
run_heldout,pulse_shape_harmonics,1d_cnn,pedestal_history_bin,pedestal_mid,331,auc,0.9012612014603385
run_heldout,pulse_shape_harmonics,1d_cnn,pedestal_history_bin,pedestal_quiet,299,auc,0.7743597081127487
run_heldout,pulse_shape_harmonics,1d_cnn,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pulse_shape_harmonics,1d_cnn,pulse_shape_bin,low_harmonic,264,auc,0.7261751033057852
run_heldout,pulse_shape_harmonics,1d_cnn,pulse_shape_bin,mid_harmonic,333,auc,0.5589511041009464
run_heldout,pulse_shape_harmonics,1d_cnn,timing_residual_bin,timing_core,352,auc,0.6641745807233785
run_heldout,pulse_shape_harmonics,1d_cnn,timing_residual_bin,timing_mid,312,auc,0.6766660679001257
run_heldout,pulse_shape_harmonics,1d_cnn,timing_residual_bin,timing_tail,296,auc,0.7970742685671418
run_heldout,pulse_shape_harmonics,1d_cnn,pileup_flag,pileup_proxy,152,auc,0.7513392857142855
run_heldout,pulse_shape_harmonics,1d_cnn,pileup_flag,single_proxy,808,auc,0.6713598901098901
run_heldout,pulse_shape_harmonics,1d_cnn,saturation_flag,linear_proxy,899,auc,0.801079734219269
run_heldout,pulse_shape_harmonics,1d_cnn,saturation_flag,saturation_proxy,61,auc,0.8288288288288288
run_heldout,pulse_shape_harmonics,1d_cnn,energy_bin,energy_high,318,auc,0.793615984405458
run_heldout,pulse_shape_harmonics,1d_cnn,energy_bin,energy_low,316,auc,0.9146739130434782
run_heldout,pulse_shape_harmonics,1d_cnn,energy_bin,energy_mid,326,auc,0.9092130987292277
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,tail_amplitude_bin,tail_high,320,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,tail_amplitude_bin,tail_low,317,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,tail_amplitude_bin,tail_mid,323,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,330,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,331,auc,0.9999999999999999
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,299,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pulse_shape_bin,low_harmonic,264,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,333,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,timing_residual_bin,timing_core,352,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,timing_residual_bin,timing_mid,312,auc,0.9999999999999999
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,timing_residual_bin,timing_tail,296,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pileup_flag,pileup_proxy,152,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pileup_flag,single_proxy,808,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,saturation_flag,linear_proxy,899,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,saturation_flag,saturation_proxy,61,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,energy_bin,energy_high,318,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,energy_bin,energy_low,316,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,energy_bin,energy_mid,326,auc,1.0
run_heldout,pulse_shape_harmonics,mlp,tail_amplitude_bin,tail_high,320,auc,0.835274773168509
run_heldout,pulse_shape_harmonics,mlp,tail_amplitude_bin,tail_low,317,auc,0.8107559166372307
run_heldout,pulse_shape_harmonics,mlp,tail_amplitude_bin,tail_mid,323,auc,0.8664089347079037
run_heldout,pulse_shape_harmonics,mlp,pedestal_history_bin,pedestal_memory,330,auc,0.8406386066763426
run_heldout,pulse_shape_harmonics,mlp,pedestal_history_bin,pedestal_mid,331,auc,0.8764243832282331
run_heldout,pulse_shape_harmonics,mlp,pedestal_history_bin,pedestal_quiet,299,auc,0.8347760766919444
run_heldout,pulse_shape_harmonics,mlp,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pulse_shape_harmonics,mlp,pulse_shape_bin,low_harmonic,264,auc,0.78125
run_heldout,pulse_shape_harmonics,mlp,pulse_shape_bin,mid_harmonic,333,auc,0.53125
run_heldout,pulse_shape_harmonics,mlp,timing_residual_bin,timing_core,352,auc,0.7043847241867044
run_heldout,pulse_shape_harmonics,mlp,timing_residual_bin,timing_mid,312,auc,0.631578947368421
run_heldout,pulse_shape_harmonics,mlp,timing_residual_bin,timing_tail,296,auc,0.918979744936234
run_heldout,pulse_shape_harmonics,mlp,pileup_flag,pileup_proxy,152,auc,0.8196428571428571
run_heldout,pulse_shape_harmonics,mlp,pileup_flag,single_proxy,808,auc,0.6951923076923077
run_heldout,pulse_shape_harmonics,mlp,saturation_flag,linear_proxy,899,auc,0.8416145527978633
run_heldout,pulse_shape_harmonics,mlp,saturation_flag,saturation_proxy,61,auc,0.8772522522522522
run_heldout,pulse_shape_harmonics,mlp,energy_bin,energy_high,318,auc,0.7491228070175437
run_heldout,pulse_shape_harmonics,mlp,energy_bin,energy_low,316,auc,0.9266304347826088
run_heldout,pulse_shape_harmonics,mlp,energy_bin,energy_mid,326,auc,0.9483137829912024
run_heldout,pulse_shape_harmonics,ridge,tail_amplitude_bin,tail_high,320,auc,0.9895399976227267
run_heldout,pulse_shape_harmonics,ridge,tail_amplitude_bin,tail_low,317,auc,0.9855174849876369
run_heldout,pulse_shape_harmonics,ridge,tail_amplitude_bin,tail_mid,323,auc,0.9895833333333334
run_heldout,pulse_shape_harmonics,ridge,pedestal_history_bin,pedestal_memory,330,auc,0.9854281567489115
run_heldout,pulse_shape_harmonics,ridge,pedestal_history_bin,pedestal_mid,331,auc,0.9978979975661024
run_heldout,pulse_shape_harmonics,ridge,pedestal_history_bin,pedestal_quiet,299,auc,0.9889111460867077
run_heldout,pulse_shape_harmonics,ridge,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pulse_shape_harmonics,ridge,pulse_shape_bin,low_harmonic,264,auc,0.9539643595041322
run_heldout,pulse_shape_harmonics,ridge,pulse_shape_bin,mid_harmonic,333,auc,0.9798895899053628
run_heldout,pulse_shape_harmonics,ridge,timing_residual_bin,timing_core,352,auc,0.987539570283559
run_heldout,pulse_shape_harmonics,ridge,timing_residual_bin,timing_mid,312,auc,0.9911981318483923
run_heldout,pulse_shape_harmonics,ridge,timing_residual_bin,timing_tail,296,auc,0.9875281320330083
run_heldout,pulse_shape_harmonics,ridge,pileup_flag,pileup_proxy,152,auc,0.986830357142857
run_heldout,pulse_shape_harmonics,ridge,pileup_flag,single_proxy,808,auc,0.9847699175824176
run_heldout,pulse_shape_harmonics,ridge,saturation_flag,linear_proxy,899,auc,0.9920363494234904
run_heldout,pulse_shape_harmonics,ridge,saturation_flag,saturation_proxy,61,auc,0.9650900900900901
run_heldout,pulse_shape_harmonics,ridge,energy_bin,energy_high,318,auc,0.9855263157894736
run_heldout,pulse_shape_harmonics,ridge,energy_bin,energy_low,316,auc,0.9906702898550726
run_heldout,pulse_shape_harmonics,ridge,energy_bin,energy_mid,326,auc,0.9956011730205279
run_heldout,pulse_shape_harmonics,spectral_transformer_new,tail_amplitude_bin,tail_high,320,auc,0.7482863821862991
run_heldout,pulse_shape_harmonics,spectral_transformer_new,tail_amplitude_bin,tail_low,317,auc,0.8996820911338749
run_heldout,pulse_shape_harmonics,spectral_transformer_new,tail_amplitude_bin,tail_mid,323,auc,0.6125429553264604
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pedestal_history_bin,pedestal_memory,330,auc,0.6967779390420901
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pedestal_history_bin,pedestal_mid,331,auc,0.897112512446067
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,299,auc,0.6937330090141651
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pulse_shape_bin,low_harmonic,264,auc,0.754196797520661
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pulse_shape_bin,mid_harmonic,333,auc,0.6539826498422713
run_heldout,pulse_shape_harmonics,spectral_transformer_new,timing_residual_bin,timing_core,352,auc,0.5743921330908601
run_heldout,pulse_shape_harmonics,spectral_transformer_new,timing_residual_bin,timing_mid,312,auc,0.625471528650979
run_heldout,pulse_shape_harmonics,spectral_transformer_new,timing_residual_bin,timing_tail,296,auc,0.682248687171793
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pileup_flag,pileup_proxy,152,auc,0.6861607142857142
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pileup_flag,single_proxy,808,auc,0.5769230769230769
run_heldout,pulse_shape_harmonics,spectral_transformer_new,saturation_flag,linear_proxy,899,auc,0.764811738648948
run_heldout,pulse_shape_harmonics,spectral_transformer_new,saturation_flag,saturation_proxy,61,auc,0.6981981981981982
run_heldout,pulse_shape_harmonics,spectral_transformer_new,energy_bin,energy_high,318,auc,0.7791910331384017
run_heldout,pulse_shape_harmonics,spectral_transformer_new,energy_bin,energy_low,316,auc,0.8528079710144927
run_heldout,pulse_shape_harmonics,spectral_transformer_new,energy_bin,energy_mid,326,auc,0.7992424242424242
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,320,auc,0.9892626490748445
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,317,auc,0.9848110208406923
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,323,auc,0.9901202749140894
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,330,auc,0.984789550072569
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,331,auc,0.9979533134196261
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,299,auc,0.9881241951638289
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,363,auc,
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,264,auc,0.9529958677685951
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,333,auc,0.9814668769716088
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,352,auc,0.9864619114972721
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,312,auc,0.9919166516975032
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,296,auc,0.9879969992498123
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,152,auc,0.9870535714285714
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,808,auc,0.9843578296703297
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,899,auc,0.9918164940394762
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,61,auc,0.9650900900900901
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,318,auc,0.9858187134502924
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,316,auc,0.9895833333333333
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,326,auc,0.9954789833822092
run_heldout,saturation_clipping,1d_cnn,tail_amplitude_bin,tail_high,320,auc,0.49318910256410253
run_heldout,saturation_clipping,1d_cnn,tail_amplitude_bin,tail_low,317,auc,0.5861751152073732
run_heldout,saturation_clipping,1d_cnn,tail_amplitude_bin,tail_mid,323,auc,0.8207502746821536
run_heldout,saturation_clipping,1d_cnn,pedestal_history_bin,pedestal_memory,330,auc,0.624611801242236
