method,event_id,pair,run,residual_ns
gradient_boosted_trees,64:14454,B4-B8,64,1.1430438785703174
gradient_boosted_trees,64:14837,B4-B8,64,1.2037581042911185
gradient_boosted_trees,64:15028,B4-B8,64,0.804504124356697
gradient_boosted_trees,64:15046,B4-B8,64,-1.3273081013760972
gradient_boosted_trees,64:15465,B4-B8,64,2.505200886622859
gradient_boosted_trees,64:15547,B4-B8,64,3.3868607263696546
gradient_boosted_trees,64:15579,B4-B8,64,2.4342737340845844
gradient_boosted_trees,64:1581,B4-B8,64,3.2824807610524758
gradient_boosted_trees,64:1582,B4-B8,64,2.102146404139866
gradient_boosted_trees,64:15820,B4-B8,64,1.9348573909551092
gradient_boosted_trees,64:16194,B4-B8,64,-15.24808819020641
gradient_boosted_trees,64:16263,B4-B8,64,0.25707969252817975
gradient_boosted_trees,64:16299,B4-B8,64,2.0948288810096685
gradient_boosted_trees,64:16338,B4-B8,64,1.2055506774264586
gradient_boosted_trees,64:16446,B4-B8,64,2.2194723547538047
gradient_boosted_trees,64:16496,B4-B8,64,1.6088744339505752
gradient_boosted_trees,64:16500,B4-B8,64,1.9414833921019579
gradient_boosted_trees,64:16847,B4-B8,64,1.7508524171908206
gradient_boosted_trees,64:16959,B4-B8,64,1.4206624515825865
gradient_boosted_trees,64:16978,B4-B8,64,1.3518670059760112
gradient_boosted_trees,64:17400,B4-B8,64,2.2709302745324464
gradient_boosted_trees,64:1754,B4-B8,64,1.1318014301069113
gradient_boosted_trees,64:17610,B4-B8,64,2.860568472408147
gradient_boosted_trees,64:17635,B4-B8,64,1.6017711959572978
gradient_boosted_trees,64:18023,B4-B8,64,1.900853981090144
gradient_boosted_trees,64:18116,B4-B8,64,0.8472467328490083
gradient_boosted_trees,64:18240,B4-B8,64,1.8034954566468642
gradient_boosted_trees,64:18486,B4-B8,64,2.227178491545459
gradient_boosted_trees,64:187,B4-B8,64,1.3801780746963601
gradient_boosted_trees,64:18897,B4-B8,64,2.348964948698125
gradient_boosted_trees,64:19320,B4-B8,64,2.150120304479522
gradient_boosted_trees,64:19581,B4-B8,64,1.9094511527482325
gradient_boosted_trees,64:19637,B4-B8,64,2.1106652959341403
gradient_boosted_trees,64:19750,B4-B8,64,2.310806181701629
gradient_boosted_trees,64:19963,B4-B8,64,2.3825975189237667
gradient_boosted_trees,64:20031,B4-B8,64,1.8680064580375557
gradient_boosted_trees,64:20049,B4-B8,64,0.40093185152540656
gradient_boosted_trees,64:20121,B4-B8,64,1.9365226413572216
gradient_boosted_trees,64:20139,B4-B8,64,1.9841038797715242
gradient_boosted_trees,64:20412,B4-B8,64,0.7192255462150143
gradient_boosted_trees,64:20421,B4-B8,64,0.6810844196427794
gradient_boosted_trees,64:20446,B4-B8,64,1.448068798528496
gradient_boosted_trees,64:20481,B4-B8,64,2.0859604691469684
gradient_boosted_trees,64:20793,B4-B8,64,0.6085319734435473
gradient_boosted_trees,64:20852,B4-B8,64,1.9638792722920826
gradient_boosted_trees,64:21046,B4-B8,64,2.5107545591147016
gradient_boosted_trees,64:21627,B4-B8,64,2.0631595901500432
gradient_boosted_trees,64:21705,B4-B8,64,1.9351316307855342
gradient_boosted_trees,64:21809,B4-B8,64,2.3939718479896044
gradient_boosted_trees,64:22058,B4-B8,64,2.131148778171209
gradient_boosted_trees,64:22290,B4-B8,64,2.422005379083217
gradient_boosted_trees,64:22803,B4-B8,64,3.021910084834275
gradient_boosted_trees,64:22841,B4-B8,64,1.9058588560877894
gradient_boosted_trees,64:23070,B4-B8,64,1.3278345282476565
gradient_boosted_trees,64:23174,B4-B8,64,2.512944660426733
gradient_boosted_trees,64:23247,B4-B8,64,4.105724493563926
gradient_boosted_trees,64:23352,B4-B8,64,4.155154118441978
gradient_boosted_trees,64:23394,B4-B8,64,1.949168998065275
gradient_boosted_trees,64:23684,B4-B8,64,3.963065946587683
gradient_boosted_trees,64:2375,B4-B8,64,2.4121859480308956
gradient_boosted_trees,64:24026,B4-B8,64,0.01653623823123951
gradient_boosted_trees,64:24379,B4-B8,64,2.2025078833021325
gradient_boosted_trees,64:24636,B4-B8,64,3.7233590352100308
gradient_boosted_trees,64:24817,B4-B8,64,2.986353023974047
gradient_boosted_trees,64:2499,B4-B8,64,2.2324468561833584
gradient_boosted_trees,64:25023,B4-B8,64,-2.5658992310696505
gradient_boosted_trees,64:25123,B4-B8,64,2.015762186150198
gradient_boosted_trees,64:25250,B4-B8,64,2.767545341013239
gradient_boosted_trees,64:25883,B4-B8,64,2.106709175739603
gradient_boosted_trees,64:26036,B4-B8,64,0.289502935392548
gradient_boosted_trees,64:26140,B4-B8,64,-0.9326118058233135
gradient_boosted_trees,64:26142,B4-B8,64,4.62812141143872
gradient_boosted_trees,64:26205,B4-B8,64,1.395146684261391
gradient_boosted_trees,64:26300,B4-B8,64,1.942066119437598
gradient_boosted_trees,64:26312,B4-B8,64,1.3187532993825073
gradient_boosted_trees,64:26497,B4-B8,64,3.666233651791906
gradient_boosted_trees,64:26509,B4-B8,64,1.8274294270074023
gradient_boosted_trees,64:26674,B4-B8,64,-0.030928729793906484
gradient_boosted_trees,64:2680,B4-B8,64,2.244831134926102
gradient_boosted_trees,64:26957,B4-B8,64,2.8328571998524907
gradient_boosted_trees,64:26973,B4-B8,64,2.0407971938934253
gradient_boosted_trees,64:27242,B4-B8,64,2.3170975161257417
gradient_boosted_trees,64:27254,B4-B8,64,2.1449589559108375
gradient_boosted_trees,64:27402,B4-B8,64,1.5894072654086528
gradient_boosted_trees,64:27491,B4-B8,64,1.960550676106351
gradient_boosted_trees,64:27590,B4-B8,64,1.6143655021421992
gradient_boosted_trees,64:27733,B4-B8,64,1.8471179216718099
gradient_boosted_trees,64:27984,B4-B8,64,1.8189084406278084
gradient_boosted_trees,64:28063,B4-B8,64,2.018738203610951
gradient_boosted_trees,64:28091,B4-B8,64,1.9227325356029326
gradient_boosted_trees,64:28149,B4-B8,64,1.758631047996218
gradient_boosted_trees,64:28300,B4-B8,64,2.527864673759595
gradient_boosted_trees,64:29046,B4-B8,64,0.035653709604574146
gradient_boosted_trees,64:29072,B4-B8,64,1.8522204582126705
gradient_boosted_trees,64:29460,B4-B8,64,0.5169181403787135
gradient_boosted_trees,64:29519,B4-B8,64,2.9265656869717844
gradient_boosted_trees,64:29529,B4-B8,64,2.1292053005093052
gradient_boosted_trees,64:2969,B4-B8,64,0.49833528497922686
gradient_boosted_trees,64:29703,B4-B8,64,2.3903170068955504
gradient_boosted_trees,64:29785,B4-B8,64,2.4520593247639084
gradient_boosted_trees,64:29838,B4-B8,64,2.024253187598177
gradient_boosted_trees,64:29910,B4-B8,64,1.7439544521641537
gradient_boosted_trees,64:30227,B4-B8,64,18.70057118936103
gradient_boosted_trees,64:30572,B4-B8,64,1.9243307006507209
gradient_boosted_trees,64:30725,B4-B8,64,1.9598123806509165
gradient_boosted_trees,64:30941,B4-B8,64,1.8844374298994993
gradient_boosted_trees,64:31023,B4-B8,64,2.5946158373494654
gradient_boosted_trees,64:31079,B4-B8,64,0.9294145328195142
gradient_boosted_trees,64:31157,B4-B8,64,4.6393000383970175
gradient_boosted_trees,64:31263,B4-B8,64,1.8383354912691345
gradient_boosted_trees,64:31338,B4-B8,64,2.456031950271793
gradient_boosted_trees,64:31377,B4-B8,64,1.8950859912007445
gradient_boosted_trees,64:31450,B4-B8,64,1.6771900913974278
gradient_boosted_trees,64:31718,B4-B8,64,2.0453109805978897
gradient_boosted_trees,64:31758,B4-B8,64,-0.274311440527633
gradient_boosted_trees,64:31773,B4-B8,64,1.8237205907182101
gradient_boosted_trees,64:32099,B4-B8,64,2.180823128747484
gradient_boosted_trees,64:32168,B4-B8,64,2.0823366091947477
gradient_boosted_trees,64:32271,B4-B8,64,2.1668984649605036
gradient_boosted_trees,64:32746,B4-B8,64,2.069699017267233
gradient_boosted_trees,64:32912,B4-B8,64,2.1688287292463286
gradient_boosted_trees,64:33163,B4-B8,64,1.5174395767859323
gradient_boosted_trees,64:33174,B4-B8,64,2.02168684139793
gradient_boosted_trees,64:333,B4-B8,64,-0.16214888950553075
gradient_boosted_trees,64:33350,B4-B8,64,2.0715016870977294
gradient_boosted_trees,64:33466,B4-B8,64,2.6624529960428305
gradient_boosted_trees,64:3391,B4-B8,64,2.094104800312593
gradient_boosted_trees,64:33927,B4-B8,64,1.5952748322399941
gradient_boosted_trees,64:3423,B4-B8,64,2.349945822396741
gradient_boosted_trees,64:34845,B4-B8,64,1.778269509033521
gradient_boosted_trees,64:35087,B4-B8,64,1.9399354349678717
gradient_boosted_trees,64:35169,B4-B8,64,1.1974306804214692
gradient_boosted_trees,64:35267,B4-B8,64,0.6435536571319176
gradient_boosted_trees,64:35364,B4-B8,64,1.8527265287729264
gradient_boosted_trees,64:35397,B4-B8,64,3.3193066690657176
gradient_boosted_trees,64:35471,B4-B8,64,2.47117460422772
gradient_boosted_trees,64:3565,B4-B8,64,1.9210714160829525
gradient_boosted_trees,64:35736,B4-B8,64,2.1727367373668187
gradient_boosted_trees,64:3612,B4-B8,64,0.40497615915219143
gradient_boosted_trees,64:3677,B4-B8,64,0.04920966640336388
gradient_boosted_trees,64:38,B4-B8,64,2.927182871080909
gradient_boosted_trees,64:3834,B4-B8,64,0.8517156072537162
gradient_boosted_trees,64:4054,B4-B8,64,1.9089569700872744
gradient_boosted_trees,64:4527,B4-B8,64,1.6478394427892553
gradient_boosted_trees,64:4595,B4-B8,64,2.668613325921477
gradient_boosted_trees,64:4686,B4-B8,64,0.32767646393602945
gradient_boosted_trees,64:4941,B4-B8,64,0.20288838678995091
gradient_boosted_trees,64:5001,B4-B8,64,0.42469298622537366
gradient_boosted_trees,64:5169,B4-B8,64,2.156288385960991
gradient_boosted_trees,64:5253,B4-B8,64,2.353428001445387
gradient_boosted_trees,64:537,B4-B8,64,1.9638108529720455
gradient_boosted_trees,64:5588,B4-B8,64,-0.9610991093628982
gradient_boosted_trees,64:5674,B4-B8,64,0.522828853585203
gradient_boosted_trees,64:58,B4-B8,64,0.9801386231310687
gradient_boosted_trees,64:5877,B4-B8,64,0.8217919761966499
gradient_boosted_trees,64:6339,B4-B8,64,2.7764696195281644
gradient_boosted_trees,64:640,B4-B8,64,0.3942188197149292
gradient_boosted_trees,64:6407,B4-B8,64,2.20823199527004
gradient_boosted_trees,64:6720,B4-B8,64,1.88304810965154
gradient_boosted_trees,64:6836,B4-B8,64,-1.2814159674537464
gradient_boosted_trees,64:7109,B4-B8,64,-0.5137523761458596
gradient_boosted_trees,64:7181,B4-B8,64,1.216871182963608
gradient_boosted_trees,64:722,B4-B8,64,-0.21094558394171514
gradient_boosted_trees,64:7592,B4-B8,64,1.0499239658825772
gradient_boosted_trees,64:7635,B4-B8,64,1.8973125438030536
gradient_boosted_trees,64:7829,B4-B8,64,2.7800296785727383
gradient_boosted_trees,64:7945,B4-B8,64,1.4851509631719182
gradient_boosted_trees,64:8245,B4-B8,64,1.6628236638681884
gradient_boosted_trees,64:8385,B4-B8,64,3.1952399918683767
gradient_boosted_trees,64:8441,B4-B8,64,2.681569155523519
gradient_boosted_trees,64:8604,B4-B8,64,2.7332539035734555
gradient_boosted_trees,64:8622,B4-B8,64,2.12755824427137
gradient_boosted_trees,64:866,B4-B8,64,1.0946137317539808
gradient_boosted_trees,64:8699,B4-B8,64,5.124125409018596
gradient_boosted_trees,64:8750,B4-B8,64,0.08702296265277454
gradient_boosted_trees,64:9001,B4-B8,64,1.4451672772059467
gradient_boosted_trees,64:9143,B4-B8,64,0.9720157280232726
gradient_boosted_trees,64:9170,B4-B8,64,1.8584015181719877
gradient_boosted_trees,64:9735,B4-B8,64,0.9401354481634385
gradient_boosted_trees,64:986,B4-B8,64,0.31667004125280585
gradient_boosted_trees,64:9994,B4-B8,64,0.21390279629932252
gradient_boosted_trees,65:11082,B4-B8,65,-0.09029863783252523
gradient_boosted_trees,65:11569,B4-B8,65,2.2127584311452324
gradient_boosted_trees,65:11904,B4-B8,65,1.6219860209153723
gradient_boosted_trees,65:12036,B4-B8,65,2.991905404037226
gradient_boosted_trees,65:12080,B4-B8,65,4.431973399922192
gradient_boosted_trees,65:13528,B4-B8,65,1.191550380993867
gradient_boosted_trees,65:13614,B4-B8,65,1.0395138039831338
gradient_boosted_trees,65:14129,B4-B8,65,2.1435927353776805
gradient_boosted_trees,65:15232,B4-B8,65,0.6092211215999441
gradient_boosted_trees,65:1561,B4-B8,65,3.0852856128707984
gradient_boosted_trees,65:15900,B4-B8,65,1.966938140783597
gradient_boosted_trees,65:16280,B4-B8,65,4.1808663984447705
gradient_boosted_trees,65:16830,B4-B8,65,1.9980306752930304
gradient_boosted_trees,65:16882,B4-B8,65,2.6471633213409547
gradient_boosted_trees,65:17092,B4-B8,65,0.6876176443757203
gradient_boosted_trees,65:17187,B4-B8,65,0.6181278533333128
gradient_boosted_trees,65:17996,B4-B8,65,0.6384995377609783
gradient_boosted_trees,65:18679,B4-B8,65,0.2551168160535795
gradient_boosted_trees,65:19577,B4-B8,65,1.5466699240161788
gradient_boosted_trees,65:20520,B4-B8,65,0.8279924556062213
gradient_boosted_trees,65:20718,B4-B8,65,2.8712516885259447
gradient_boosted_trees,65:20873,B4-B8,65,0.488738652583109
gradient_boosted_trees,65:21342,B4-B8,65,2.0501173086220206
gradient_boosted_trees,65:21966,B4-B8,65,2.081267083476007
gradient_boosted_trees,65:22081,B4-B8,65,1.9914209382128192
gradient_boosted_trees,65:23129,B4-B8,65,1.9665717965320866
gradient_boosted_trees,65:23612,B4-B8,65,2.002943114897377
gradient_boosted_trees,65:24263,B4-B8,65,-0.12907979696026928
gradient_boosted_trees,65:25450,B4-B8,65,0.4627239563998202
gradient_boosted_trees,65:25628,B4-B8,65,2.214557935426839
gradient_boosted_trees,65:25990,B4-B8,65,2.4609759361019243
gradient_boosted_trees,65:26057,B4-B8,65,1.7598457387484103
gradient_boosted_trees,65:2714,B4-B8,65,3.3722455065931385
gradient_boosted_trees,65:27444,B4-B8,65,1.2617985235245044
gradient_boosted_trees,65:28563,B4-B8,65,-0.4831191873158929
gradient_boosted_trees,65:29596,B4-B8,65,2.3492127483981022
gradient_boosted_trees,65:3004,B4-B8,65,-0.8359243431164174
gradient_boosted_trees,65:30192,B4-B8,65,1.7857835446675097
gradient_boosted_trees,65:31729,B4-B8,65,1.7398395548433498
gradient_boosted_trees,65:32575,B4-B8,65,2.060544975116052
gradient_boosted_trees,65:3313,B4-B8,65,2.5024349858518704
gradient_boosted_trees,65:33657,B4-B8,65,2.6411449824032474
gradient_boosted_trees,65:34037,B4-B8,65,0.8592536184454076
gradient_boosted_trees,65:34113,B4-B8,65,3.8692569405397066
gradient_boosted_trees,65:34244,B4-B8,65,0.442961178226021
gradient_boosted_trees,65:34847,B4-B8,65,1.944836009693077
gradient_boosted_trees,65:34914,B4-B8,65,1.71078040108263
gradient_boosted_trees,65:36359,B4-B8,65,0.08145068897704988
gradient_boosted_trees,65:3686,B4-B8,65,1.1516010785572774
gradient_boosted_trees,65:36980,B4-B8,65,1.8297005722198918
gradient_boosted_trees,65:37072,B4-B8,65,2.282359835031862
gradient_boosted_trees,65:3802,B4-B8,65,1.6722932228260987
gradient_boosted_trees,65:38297,B4-B8,65,3.381707876272735
gradient_boosted_trees,65:38343,B4-B8,65,2.6208684000811076
gradient_boosted_trees,65:3985,B4-B8,65,3.479143476920285
gradient_boosted_trees,65:5306,B4-B8,65,2.360554093244872
gradient_boosted_trees,65:542,B4-B8,65,3.226182080772695
gradient_boosted_trees,65:5972,B4-B8,65,2.6082796428915884
gradient_boosted_trees,65:6631,B4-B8,65,0.5510986235993798
gradient_boosted_trees,65:6829,B4-B8,65,0.05898240364999907
gradient_boosted_trees,65:7114,B4-B8,65,1.239715719188787
gradient_boosted_trees,65:7373,B4-B8,65,2.583340755295538
gradient_boosted_trees,65:7835,B4-B8,65,2.22132442087279
gradient_boosted_trees,65:8444,B4-B8,65,-0.7371095522670572
gradient_boosted_trees,65:8863,B4-B8,65,0.7050339509061132
gradient_boosted_trees,65:9362,B4-B8,65,0.6907054262374572
gradient_boosted_trees,42:10191,B6-B8,42,-0.0213119425873316
gradient_boosted_trees,42:1026,B6-B8,42,-0.34541268290492866
gradient_boosted_trees,42:10657,B6-B8,42,1.5846736645692516
gradient_boosted_trees,42:10890,B6-B8,42,2.130491747032316
gradient_boosted_trees,42:11263,B6-B8,42,-27.859205654342567
gradient_boosted_trees,42:1170,B6-B8,42,-0.5036019820864936
gradient_boosted_trees,42:12097,B6-B8,42,0.3274337843248176
gradient_boosted_trees,42:12319,B6-B8,42,-0.25387828316591055
gradient_boosted_trees,42:12816,B6-B8,42,-1.3364863978774366
gradient_boosted_trees,42:13119,B6-B8,42,0.0360689613348768
gradient_boosted_trees,42:13761,B6-B8,42,-0.011499314499126001
gradient_boosted_trees,42:14001,B6-B8,42,0.09964942671956578
gradient_boosted_trees,42:14021,B6-B8,42,-0.26452929337386166
gradient_boosted_trees,42:14905,B6-B8,42,0.9697738051248308
gradient_boosted_trees,42:1500,B6-B8,42,0.11007144601448715
gradient_boosted_trees,42:15033,B6-B8,42,-0.9774688230189525
gradient_boosted_trees,42:15076,B6-B8,42,-3.3674610619091823
gradient_boosted_trees,42:16086,B6-B8,42,-0.006033440558951497
gradient_boosted_trees,42:16123,B6-B8,42,-0.3079340848435308
gradient_boosted_trees,42:16305,B6-B8,42,-1.4714088679186403
gradient_boosted_trees,42:1719,B6-B8,42,0.8682209913315901
gradient_boosted_trees,42:17856,B6-B8,42,-2.0210812399603597
gradient_boosted_trees,42:1792,B6-B8,42,-0.4109089504408274
gradient_boosted_trees,42:18142,B6-B8,42,-0.04652127832545716
gradient_boosted_trees,42:1927,B6-B8,42,0.11501574334791798
gradient_boosted_trees,42:19411,B6-B8,42,-1.1275227204966711
gradient_boosted_trees,42:20372,B6-B8,42,0.1379815507746116
gradient_boosted_trees,42:20511,B6-B8,42,-1.123099146833809
gradient_boosted_trees,42:20658,B6-B8,42,-0.724715879536106
gradient_boosted_trees,42:20903,B6-B8,42,0.31663098920044774
gradient_boosted_trees,42:21012,B6-B8,42,-1.6680351235043673
gradient_boosted_trees,42:21199,B6-B8,42,-1.7083702939519512
gradient_boosted_trees,42:22230,B6-B8,42,0.09507843581139497
gradient_boosted_trees,42:22307,B6-B8,42,-0.21339526512139173
gradient_boosted_trees,42:22649,B6-B8,42,0.054901554689699594
gradient_boosted_trees,42:22925,B6-B8,42,1.2684186079432536
gradient_boosted_trees,42:2429,B6-B8,42,-0.12003448517700122
gradient_boosted_trees,42:24344,B6-B8,42,0.8189934787768749
gradient_boosted_trees,42:26038,B6-B8,42,0.026002254353883814
gradient_boosted_trees,42:26794,B6-B8,42,-1.0277281776456562
gradient_boosted_trees,42:26929,B6-B8,42,1.3056808984575028
gradient_boosted_trees,42:27290,B6-B8,42,1.8973292795033672
gradient_boosted_trees,42:28405,B6-B8,42,-0.1515170123119276
gradient_boosted_trees,42:28810,B6-B8,42,0.17465532094058744
gradient_boosted_trees,42:28878,B6-B8,42,0.15622736269963866
gradient_boosted_trees,42:29338,B6-B8,42,0.5215680622082033
gradient_boosted_trees,42:29582,B6-B8,42,0.5136243554081403
gradient_boosted_trees,42:29588,B6-B8,42,-0.023746742978268287
gradient_boosted_trees,42:30318,B6-B8,42,0.08762941641909094
gradient_boosted_trees,42:31268,B6-B8,42,0.5363384915768847
gradient_boosted_trees,42:31748,B6-B8,42,-2.161306566181594
gradient_boosted_trees,42:31887,B6-B8,42,-0.12949722449044287
gradient_boosted_trees,42:32112,B6-B8,42,-0.019957931119947148
gradient_boosted_trees,42:32704,B6-B8,42,-2.5343744932760686
gradient_boosted_trees,42:32936,B6-B8,42,-0.45597332345717945
gradient_boosted_trees,42:33796,B6-B8,42,-0.13203173167847382
gradient_boosted_trees,42:4436,B6-B8,42,0.2242094641507606
gradient_boosted_trees,42:4846,B6-B8,42,0.4874497012348229
gradient_boosted_trees,42:5183,B6-B8,42,0.25708366339429034
gradient_boosted_trees,42:557,B6-B8,42,1.0180554155257937
gradient_boosted_trees,42:5667,B6-B8,42,-0.10041765313045659
gradient_boosted_trees,42:6401,B6-B8,42,0.38005757358173753
gradient_boosted_trees,42:6851,B6-B8,42,0.7951522055788658
gradient_boosted_trees,42:7002,B6-B8,42,0.5483059944403408
gradient_boosted_trees,42:873,B6-B8,42,-1.0949858747146664
gradient_boosted_trees,42:9021,B6-B8,42,1.8114407375366852
gradient_boosted_trees,42:9921,B6-B8,42,0.1143950577225823
gradient_boosted_trees,42:9983,B6-B8,42,0.7351340486371924
gradient_boosted_trees,57:10080,B6-B8,57,1.3258170342414033
gradient_boosted_trees,57:10114,B6-B8,57,0.09277662264870656
gradient_boosted_trees,57:10191,B6-B8,57,0.033133064177917504
gradient_boosted_trees,57:10734,B6-B8,57,-1.4766957618076262
gradient_boosted_trees,57:11058,B6-B8,57,-0.08272009618748655
gradient_boosted_trees,57:11636,B6-B8,57,-0.46998789865808277
gradient_boosted_trees,57:15136,B6-B8,57,-0.7722235331448175
gradient_boosted_trees,57:15266,B6-B8,57,-0.05799975908091426
gradient_boosted_trees,57:1567,B6-B8,57,-0.22031049391920732
gradient_boosted_trees,57:16053,B6-B8,57,0.3420099597898201
gradient_boosted_trees,57:17772,B6-B8,57,1.0340802526957518
gradient_boosted_trees,57:1875,B6-B8,57,-2.1352046258819755
gradient_boosted_trees,57:19024,B6-B8,57,-2.642843104834583
gradient_boosted_trees,57:19119,B6-B8,57,0.2117777304679933
gradient_boosted_trees,57:19272,B6-B8,57,-0.008223603106927158
gradient_boosted_trees,57:20326,B6-B8,57,0.6612151681044693
gradient_boosted_trees,57:20416,B6-B8,57,0.308402118501526
gradient_boosted_trees,57:20435,B6-B8,57,0.825870064467324
gradient_boosted_trees,57:2124,B6-B8,57,0.6451641220078912
gradient_boosted_trees,57:21342,B6-B8,57,0.12970691958368263
gradient_boosted_trees,57:22161,B6-B8,57,-2.0570903403294523
gradient_boosted_trees,57:22322,B6-B8,57,-1.6076289394382997
gradient_boosted_trees,57:22338,B6-B8,57,0.02629935821754259
gradient_boosted_trees,57:22363,B6-B8,57,0.6817457300590632
gradient_boosted_trees,57:22372,B6-B8,57,1.6544641688654451
gradient_boosted_trees,57:22435,B6-B8,57,-1.0712176712031436
gradient_boosted_trees,57:22894,B6-B8,57,-0.09091241944680206
gradient_boosted_trees,57:22971,B6-B8,57,-0.8212925774736561
gradient_boosted_trees,57:2458,B6-B8,57,0.17254653826321942
gradient_boosted_trees,57:24670,B6-B8,57,2.0415659025877773
gradient_boosted_trees,57:24754,B6-B8,57,-0.6093647541682969
gradient_boosted_trees,57:25168,B6-B8,57,0.2894955607899732
gradient_boosted_trees,57:25706,B6-B8,57,0.1972421812669154
gradient_boosted_trees,57:26194,B6-B8,57,-1.5749711362957868
gradient_boosted_trees,57:26422,B6-B8,57,0.8588696896978831
gradient_boosted_trees,57:27715,B6-B8,57,1.6798360779376864
gradient_boosted_trees,57:27858,B6-B8,57,0.6600711948839404
gradient_boosted_trees,57:28109,B6-B8,57,0.36119479504004914
gradient_boosted_trees,57:28244,B6-B8,57,1.179680829757821
gradient_boosted_trees,57:2835,B6-B8,57,0.12227416071111463
gradient_boosted_trees,57:28464,B6-B8,57,0.027711285539226083
gradient_boosted_trees,57:28495,B6-B8,57,-0.169799829763555
gradient_boosted_trees,57:28498,B6-B8,57,-0.10956206397626289
gradient_boosted_trees,57:29168,B6-B8,57,0.13557570712559652
gradient_boosted_trees,57:30799,B6-B8,57,0.11272611987907055
gradient_boosted_trees,57:30818,B6-B8,57,2.675135966157548
gradient_boosted_trees,57:30826,B6-B8,57,-1.584184701107425
gradient_boosted_trees,57:30911,B6-B8,57,-1.9274111254598338
gradient_boosted_trees,57:31165,B6-B8,57,2.4456144732177094
gradient_boosted_trees,57:3416,B6-B8,57,-1.345675982571045
gradient_boosted_trees,57:4047,B6-B8,57,-0.07624073516969077
gradient_boosted_trees,57:4300,B6-B8,57,-1.958919452365535
gradient_boosted_trees,57:4330,B6-B8,57,0.5898645100724167
gradient_boosted_trees,57:4906,B6-B8,57,1.8081328008657138
gradient_boosted_trees,57:5414,B6-B8,57,0.43937460660563943
gradient_boosted_trees,57:5621,B6-B8,57,-0.6541105544393844
gradient_boosted_trees,57:6247,B6-B8,57,0.8087400196242669
gradient_boosted_trees,57:6470,B6-B8,57,-0.20263997842729964
gradient_boosted_trees,57:7205,B6-B8,57,0.4016412221066332
gradient_boosted_trees,57:7972,B6-B8,57,-0.10658023262935501
gradient_boosted_trees,57:8647,B6-B8,57,0.14654267106011787
gradient_boosted_trees,57:8696,B6-B8,57,0.15035208472101402
gradient_boosted_trees,57:9270,B6-B8,57,-1.8663194132234935
gradient_boosted_trees,57:9671,B6-B8,57,-0.226199391922961
gradient_boosted_trees,64:10023,B6-B8,64,0.7597336190251269
gradient_boosted_trees,64:10250,B6-B8,64,-1.307189830127811
gradient_boosted_trees,64:10317,B6-B8,64,-0.44867160662302297
gradient_boosted_trees,64:10390,B6-B8,64,1.0660742890064157
gradient_boosted_trees,64:10473,B6-B8,64,0.34906221031546636
gradient_boosted_trees,64:10514,B6-B8,64,-0.32458494601400645
gradient_boosted_trees,64:10659,B6-B8,64,0.7979124775256139
gradient_boosted_trees,64:1093,B6-B8,64,-2.579771104350506
gradient_boosted_trees,64:11013,B6-B8,64,-0.5367658687915551
gradient_boosted_trees,64:1109,B6-B8,64,-0.23923188906844217
gradient_boosted_trees,64:11163,B6-B8,64,-2.3471750511993292
gradient_boosted_trees,64:11177,B6-B8,64,-0.9574899199025921
gradient_boosted_trees,64:11357,B6-B8,64,0.12158536791154972
gradient_boosted_trees,64:11560,B6-B8,64,0.047094915346207245
gradient_boosted_trees,64:118,B6-B8,64,0.27996584848727935
gradient_boosted_trees,64:11807,B6-B8,64,-0.9602797077011118
gradient_boosted_trees,64:12122,B6-B8,64,1.0437598197871907
gradient_boosted_trees,64:12234,B6-B8,64,0.4395311984461614
gradient_boosted_trees,64:12418,B6-B8,64,-0.1648107505523555
gradient_boosted_trees,64:12504,B6-B8,64,-0.019087587319525312
gradient_boosted_trees,64:12603,B6-B8,64,-0.8172269362588054
gradient_boosted_trees,64:12757,B6-B8,64,0.3748620443630415
gradient_boosted_trees,64:12777,B6-B8,64,0.2948081248691352
gradient_boosted_trees,64:13006,B6-B8,64,-0.01608610760389695
gradient_boosted_trees,64:13082,B6-B8,64,-0.07249959826623353
gradient_boosted_trees,64:13583,B6-B8,64,-0.8454655535374229
gradient_boosted_trees,64:13592,B6-B8,64,-0.9884591185459684
gradient_boosted_trees,64:13731,B6-B8,64,-1.36318529985828
gradient_boosted_trees,64:14142,B6-B8,64,-0.3040323717421103
gradient_boosted_trees,64:14454,B6-B8,64,-1.0489270544707239
gradient_boosted_trees,64:14837,B6-B8,64,-0.26701458637838726
gradient_boosted_trees,64:15028,B6-B8,64,-0.07437608287190756
gradient_boosted_trees,64:15046,B6-B8,64,-3.1749273156520843
gradient_boosted_trees,64:15465,B6-B8,64,0.012332277239210043
gradient_boosted_trees,64:15547,B6-B8,64,-0.18999898958655592
gradient_boosted_trees,64:15579,B6-B8,64,0.7494051331871674
gradient_boosted_trees,64:1581,B6-B8,64,-0.4665885717226175
gradient_boosted_trees,64:1582,B6-B8,64,0.007137634650490554
gradient_boosted_trees,64:15820,B6-B8,64,0.1618640563438163
gradient_boosted_trees,64:16194,B6-B8,64,-17.824670977330115
gradient_boosted_trees,64:16263,B6-B8,64,-2.101638023904215
gradient_boosted_trees,64:16299,B6-B8,64,0.20279186160544072
gradient_boosted_trees,64:16338,B6-B8,64,-0.7268268597866623
gradient_boosted_trees,64:16446,B6-B8,64,-0.5939909584386953
