event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,ml_overlap_score,ml_secondary_fraction
28142,47,low_2nA,2.0,59458,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1221.0,0,0.5830272387837846,1.3982381896678955,0.5167938357850431,False,6.002150537634408,8.002150537634408,548.0529905142735,766.308621298754,0.10820842169568161,0.012063663741922265
28169,47,low_2nA,2.0,59510,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2117.0,0,0.25721895358449426,0.34629175693937675,0.1862343308603375,False,4.4217669654289375,8.421766965428937,1872.034437708715,648.2700944851691,0.11264545583991543,0.023611458861814025
28251,47,low_2nA,2.0,59638,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1227.5,0,0.6324856241041972,1.7209819957723744,0.5762577799870101,False,4.684362934362934,6.684362934362934,535.2483911958967,921.1528445142669,0.08701080870922692,0.01740037118378176
28312,47,low_2nA,2.0,59740,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1835.0,0,0.6172639864767412,1.6127669324727143,0.6218965715528835,False,5.890214797136038,7.890214797136038,774.3826935740243,1248.898801275337,0.09292621836121394,0.017201406334151608
28314,47,low_2nA,2.0,59742,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2444.0,0,0.6039965917663794,1.525230791473528,0.5931056428034697,False,5.291382765531062,7.291382765531062,1102.544681237672,1681.635096799063,0.030122448489750195,0.006237587433027519
28350,47,low_2nA,2.0,59804,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1204.0,0,0.6313211318986591,1.7123876265268458,0.599941055979649,False,6.188059701492537,8.188059701492538,492.41390546828677,843.2034788536542,0.16735855524782606,0.01150836349226171
28359,47,low_2nA,2.0,59825,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2075.5,0,0.24730512339829186,0.3285595944466013,0.16604698057526301,False,4.391416309012875,8.391416309012875,1783.448412509893,585.9690871306854,0.08244876299304972,0.016034518890405577
28360,47,low_2nA,2.0,59826,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1453.0,0,0.6122529608088186,1.5790009953033914,0.6325353998619425,False,4.550108459869849,6.550108459869849,682.3495017555719,1077.4305424168213,0.05673064204690819,0.011896303799069053
28374,47,low_2nA,2.0,59849,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1143.0,0,0.5894357579650744,1.4356724176552442,0.5396122452046946,False,5.751155115511551,7.751155115511551,515.5930298364381,740.2226916714715,0.13409576310859428,0.03820254054301549
28380,47,low_2nA,2.0,59856,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1561.0,0,0.5882543185627801,1.428683639156694,0.543023672627752,False,4.901663201663202,7.901663201663202,756.0336088260608,1080.132847582385,0.10733737760129933,0.030686107231921965
28387,47,low_2nA,2.0,59877,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2403.5,0,0.27864670813949066,0.3862832696317321,0.23308394919840336,False,4.347379912663755,8.347379912663754,2056.192368020126,794.2727109106281,0.04498831680284596,0.013123793109259551
28466,47,low_2nA,2.0,60047,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2259.5,0,0.22465377929870203,0.28974640399420976,0.1372274235367357,False,4.302064220183486,8.302064220183485,1941.3577652596202,562.5014313502102,0.06802648929549839,0.013659601790494847
28470,47,low_2nA,2.0,60053,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1721.0,0,0.5642569893010588,1.2949306711678024,0.5689113888683414,False,5.096113989637305,7.096113989637305,858.337109514712,1111.4870493121175,0.04992936682485913,0.009170273507402642
28474,47,low_2nA,2.0,60061,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1765.0,0,0.5885547811482775,1.4304572132125857,0.6052991466783967,False,4.509532062391681,6.509532062391681,890.3053118046697,1273.54365523247,0.044246623737659044,0.01025545290594744
28492,47,low_2nA,2.0,60102,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2380.0,0,0.5982004816132478,1.4888033813854644,0.6412394873603063,False,4.76782449725777,6.76782449725777,1114.4424343026442,1659.185664549225,0.03660963049847704,0.008115317731531943
28514,47,low_2nA,2.0,60145,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2253.5,0,0.22943836280979313,0.2977547177749755,0.1451072553017883,False,4.425967540574282,8.425967540574282,1956.9105209156398,582.6793398661166,0.12206976188416079,0.02052024992589442
28523,47,low_2nA,2.0,60161,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1506.0,0,0.6163564540036346,1.6065862711254206,0.5976685800362372,False,4.342333901192505,7.342333901192505,713.8317996185654,1146.8323691599394,0.053927518127488056,0.006237587433027519
28540,47,low_2nA,2.0,60197,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1695.5,0,0.6050570987777961,1.5320115816877975,0.62730519356092,False,4.792592592592593,6.792592592592593,771.8749014407869,1182.5212886214126,0.05230595105198673,0.009161060033655865
28554,47,low_2nA,2.0,60238,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2458.5,0,0.5940474301173528,1.4633419620648793,0.48736730425728086,False,5.09945652173913,8.09945652173913,1196.2838953313235,1750.5724225807558,0.07507636690227482,0.00154380763645398
28614,47,low_2nA,2.0,60386,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2367.5,0,0.6237892027494994,1.6580842636851498,0.7040084533012204,False,4.432098765432099,6.432098765432099,1066.4004871459022,1768.1818665227984,0.05835291593901093,0.01946495457858787
28624,47,low_2nA,2.0,60412,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1761.5,0,0.5927716996435015,1.4556250121236007,0.4841278420894059,False,5.132539682539683,8.132539682539683,858.3642617637865,1249.4564889363774,0.06134835962882521,0.0019784005770678284
28634,47,low_2nA,2.0,60442,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1057.5,0,0.6366514836824018,1.7521785698607693,0.6502162245314078,False,2.2065217391304346,6.206521739130435,595.4057436663707,1043.257184424229,0.1463952412574067,0.02824746084397701
28682,47,low_2nA,2.0,60553,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2259.5,0,0.5864078519169403,1.4178408720640774,0.5246373906763477,False,5.339516129032258,8.339516129032258,1081.0697561376837,1532.784885804353,0.11714925889132556,0.014042070278698448
28686,47,low_2nA,2.0,60566,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1081.5,0,0.6184747598788787,1.6210585692378674,0.5334273677453735,False,5.56113074204947,7.56113074204947,450.4073465050686,730.1366886997308,0.19466876844923012,0.05386544791169399
28689,47,low_2nA,2.0,60569,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2115.0,0,0.5768625787930804,1.363298422407758,0.6151481392107507,False,4.93569844789357,6.93569844789357,1016.8948990410282,1386.33121161713,0.03552097822786133,0.006565746255661689
28694,47,low_2nA,2.0,60580,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1914.5,0,0.5794149724071386,1.377640511178703,0.5963302608725568,False,4.912649164677804,6.912649164677804,947.1281819108845,1304.8021526794664,0.0626668539073313,0.012757303738170411
28697,47,low_2nA,2.0,60584,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1656.5,0,0.5790421069758853,1.375534504926636,0.5937402346920151,False,4.567387033398822,6.567387033398822,838.3029540769902,1153.1146389148294,0.05093443549843781,0.020578221507083452
28773,47,low_2nA,2.0,60707,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1993.0,0,0.6231383799119943,1.6534938733386473,0.6110822662244499,False,3.9446768060836503,5.944676806083651,885.7267361442373,1464.543731666733,0.10330527277697234,0.022187651810185515
28857,47,low_2nA,2.0,60855,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2477.0,0,0.5931900387555138,1.4581502304930443,0.5499612696725905,False,4.919744483159118,7.919744483159118,1186.845618978103,1730.5992128725807,0.09768756960942099,0.010654898890459608
28948,47,low_2nA,2.0,61029,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B8,2051.0,1,0.46714883482261427,0.8766966563113372,0.29813717159373,False,3.874466750313676,5.374466750313676,1124.760562864475,986.073824614143,0.15897062390313657,0.0769190684916922
28969,47,low_2nA,2.0,61074,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1568.5,0,0.6103471860432584,1.566387214929796,0.5989563454333418,False,5.388817891373802,8.388817891373801,756.167891708588,1184.4517179127506,0.5767061541580694,0.13971930684309405
28976,47,low_2nA,2.0,61089,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1941.5,0,0.5678143772054594,1.313820606835402,0.5092112233357771,False,5.277734877734877,7.277734877734877,934.6291828058529,1227.9350801200615,0.10258851656938253,0.013864998442726758
29027,47,low_2nA,2.0,61203,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1350.5,0,0.6355919641814395,1.7441765869781807,0.7010953643517436,False,3.6113168724279836,6.611316872427984,671.984268039031,1172.059227131348,0.09148989032193275,0.014410504228013696
29032,47,low_2nA,2.0,61208,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1883.0,0,0.573631994060215,1.3453917415680297,0.5799614057566473,False,4.5055555555555555,6.5055555555555555,973.698918158078,1310.0064832636028,0.051197085539782645,0.020079856136656016
29127,47,low_2nA,2.0,61422,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2188.5,0,0.6019690774239737,1.5123676158828936,0.5407178730989477,False,5.3987228607918265,7.3987228607918265,974.2837905771534,1473.475253548518,0.1041915145211546,0.017437789133351634
29145,47,low_2nA,2.0,61459,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2230.0,0,0.6138192851749504,1.5894612589679091,0.6366690981920712,False,5.252711496746204,7.252711496746204,987.6078574654249,1569.7644284935936,0.05710102922817317,0.008260277665348528
29202,47,low_2nA,2.0,61555,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1103.5,0,0.6308728964876573,1.7090939421265292,0.6357203652170069,False,5.255847255369928,7.255847255369928,460.2548990242032,786.6188597563231,0.18474288639401767,0.05722013305809063
29247,47,low_2nA,2.0,61628,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2166.5,0,0.5848092919845181,1.408531743833514,0.6178606621292825,False,4.8046332046332045,6.8046332046332045,1050.301863103749,1479.3835147891123,0.03284509898716615,0.0068480513971174856
29405,47,low_2nA,2.0,61898,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1832.5,0,0.6148401680165699,1.5963247383569867,0.6832474350996988,False,4.783185840707965,6.783185840707965,862.076825606479,1376.1545630798844,0.10785148690943176,0.015087179152281468
29413,47,low_2nA,2.0,61918,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2452.0,0,0.5901795131089604,1.4400927527712237,0.6529190502206258,False,4.877777777777778,6.877777777777778,1156.9179148314142,1666.0691046999154,0.06823703920059195,0.029941913657899798
29415,47,low_2nA,2.0,61920,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1141.0,0,0.5996529755580589,1.4978329772625085,0.5475140677685502,False,4.733478260869566,6.733478260869566,528.9743104692191,792.3151663454929,0.09208312779636102,0.020383891270309863
29476,47,low_2nA,2.0,62017,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2167.0,0,0.6130337442671173,1.5842046565690364,0.5410870036495465,False,5.10194489465154,8.10194489465154,961.1154374073146,1522.6035514410542,0.07280043029339116,0.008022343809943933
29480,47,low_2nA,2.0,62023,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2314.0,0,0.63955490810918,1.7743476676411598,0.5899870155844625,False,5.473156342182891,7.473156342182891,938.3435147045246,1664.9476267621817,0.07504284551875769,0.029628288243811474
29549,47,low_2nA,2.0,62130,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2074.0,0,0.6021648309471063,1.5136038183367502,0.6277478955078958,False,4.550547730829421,6.550547730829421,988.5518615145877,1496.2758722123822,0.03994511308478242,0.008115317731531943
29554,47,low_2nA,2.0,62141,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2233.5,0,0.5839446120122047,1.4035261382778543,0.5914875545290295,False,5.016027088036117,7.016027088036117,1060.4086132488567,1488.3112059497425,0.0544271165130008,0.007249216484977418
29672,47,low_2nA,2.0,62361,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1301.5,0,0.4303256776571826,0.7553889314993946,0.20122605091971982,False,5.14617067833698,8.14617067833698,603.1197642475834,455.58999428114873,0.6394140410080457,0.23087164002772584
29680,47,low_2nA,2.0,62377,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1345.5,0,0.6293095928698472,1.6976689462829582,0.5709745632073303,False,4.638659793814433,6.638659793814433,588.9583565461061,999.8563125621706,0.09464263228188383,0.01426138307154547
29745,47,low_2nA,2.0,62498,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1716.5,0,0.6260403404625396,1.6740852241572537,0.6408521349074141,False,4.289779005524862,7.289779005524862,834.4449337363353,1396.9319339408776,0.21292753393905156,0.050877448348228306
29811,47,low_2nA,2.0,62674,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2473.0,0,0.5969730946090247,1.481223924814406,0.5470395183707865,False,5.658212290502793,8.658212290502792,1134.8279742275074,1680.93434597445,0.1688111653789052,0.026184518250019145
29815,47,low_2nA,2.0,62686,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1820.0,0,0.6284860314385896,1.6916888317072856,0.569451861762353,False,4.008687258687258,6.008687258687258,811.0204194266137,1371.9941858305608,0.08139627592688081,0.017129845478279882
29824,47,low_2nA,2.0,62702,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2434.0,0,0.2482736755856411,0.3302713600977876,0.17031494082028595,False,4.511140939597316,8.511140939597315,2091.2942512433524,690.6945967228264,0.056013650362692076,0.01926855510030414
29881,47,low_2nA,2.0,62818,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1258.0,0,0.5617782555028311,1.2819497493156924,0.5449259548724701,False,4.670080862533693,6.670080862533693,666.8715360675117,854.8957984875174,0.10337724345534742,0.01391468140896158
29891,47,low_2nA,2.0,62839,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1126.5,0,0.557838429412805,1.261616717780313,0.5225484812230184,False,5.186194029850746,7.186194029850746,576.3874586643742,727.1800537698837,0.06908858828330947,0.009632675504996618
29908,47,low_2nA,2.0,62871,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2105.0,0,0.5701989180573199,1.326657707514482,0.5291981859628765,False,5.204353083434099,7.204353083434099,1007.1345641811158,1336.122832075116,0.09833217657851753,0.015139243744284247
29919,47,low_2nA,2.0,62893,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1130.5,0,0.5837928840779126,1.402649934959778,0.5575793067649709,False,5.121759259259259,7.121759259259259,528.9173697316719,741.8859142532265,0.060792163991533976,0.007858422785510466
29967,47,low_2nA,2.0,63011,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B6,2321.5,1,0.0,0.43987680964348086,0.0,False,5.806964656964657,6.306964656964657,1526.1773404932246,671.330019486332,0.1836928380712841,0.03665742159066034
30063,47,low_2nA,2.0,63279,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1044.5,0,0.5940194157966219,1.4631719813946689,0.6493159411115236,False,4.828915662650602,6.828915662650602,482.0099556077594,705.2634617985617,0.09853593204011986,0.03808826704253438
30104,47,low_2nA,2.0,63375,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2463.0,1,0.5936358821800881,1.4608471962654177,0.6084422310475174,False,5.04824016563147,7.04824016563147,1140.6616876285493,1666.3324282595458,0.05022077887999104,0.009170273507402642
30156,47,low_2nA,2.0,63519,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1238.0,0,0.6344055992771995,1.735271650832027,0.5022859517031562,False,3.4343621399176953,7.434362139917695,608.511399444883,1055.932580664829,0.20047444979511073,0.032182333963442784
30164,47,low_2nA,2.0,63535,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1484.0,0,0.5802381178298921,1.382303021013117,0.5688098130821673,False,4.709485094850948,6.709485094850948,741.0751339921283,1024.3903965150193,0.09537304288202303,0.016311942671334276
30169,47,low_2nA,2.0,63553,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2277.5,0,0.6101479201249789,1.5650754520036942,0.6604084536974676,False,4.624413145539906,6.624413145539906,1065.7163341042033,1667.926473305856,0.04902228393699563,0.008115317731531943
30232,47,low_2nA,2.0,63667,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1050.5,0,0.6214491184196735,1.6416528098556427,0.651043807583952,False,5.276144578313253,7.276144578313253,452.2512475846245,742.4395313580187,0.16955671037808673,0.07085945971872665
30299,47,low_2nA,2.0,63816,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1978.5,0,0.6108616292941503,1.569779994160231,0.5227390089766955,False,5.105565217391304,8.105565217391305,902.3965934240354,1416.5641191553946,0.06691574414107596,0.007973317722715704
30339,47,low_2nA,2.0,63919,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1943.0,0,0.635040552402129,1.7400304515526501,0.6306784279575037,False,5.416091954022988,7.416091954022988,803.6542209729662,1398.3828170117836,0.048414804666072925,0.010254445331662126
30379,47,low_2nA,2.0,64007,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1292.5,0,0.5692841034682236,1.3217160268572163,0.5777848756779026,False,4.6805970149253735,6.6805970149253735,653.4808173998767,863.7160696011712,0.07655348736062438,0.03681346230782107
30433,47,low_2nA,2.0,64160,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2337.5,0,0.5683682304679532,1.3167896123219776,0.5433234308445363,False,5.161885245901639,7.161885245901639,1154.680966746824,1520.4719025581167,0.07048945519256064,0.029128384546745194
30553,47,low_2nA,2.0,64456,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1796.0,0,0.5719383730194625,1.3361122253676492,0.5043958055399619,False,5.426707132018209,7.426707132018209,847.9899020600486,1133.0096751307465,0.1843986559769341,0.09556601065089024
30597,47,low_2nA,2.0,64550,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1628.5,0,0.5643392459637389,1.2953639746874412,0.5618656455274308,False,4.553007518796992,6.553007518796992,850.1137536880946,1101.2067309138706,0.05428028790746869,0.016787726836625404
30661,47,low_2nA,2.0,64687,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1877.0,0,0.5776498804526232,1.3677038402917412,0.5736383856597401,False,5.0091584158415845,7.0091584158415845,923.9712077040924,1263.7189690958853,0.07355707577098418,0.0243284147264317
30688,47,low_2nA,2.0,64753,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2326.5,0,0.6075631655183465,1.548180782573177,0.5519202551878059,False,5.412142038946163,7.412142038946163,1027.8787402068717,1591.342112403806,0.07680347320960701,0.014388549994243873
30711,47,low_2nA,2.0,64811,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1726.0,0,0.5891712777645977,1.4341043989300384,0.6316375622343843,False,4.541506129597198,6.541506129597198,865.9320119600895,1241.836907526303,0.048753011240921525,0.017283780609104904
30760,47,low_2nA,2.0,64901,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2426.5,0,0.5942042213591882,1.4642937473362558,0.546914492807064,False,4.951564455569462,7.951564455569462,1175.0462184277656,1720.6128304748895,0.10118690649319338,0.0107094392054814
25689,47,low_2nA,2.0,54121,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3071.5,0,0.0,0.0,0.0,True,,,,,0.2904927559996098,0.12281697850140105
25881,47,low_2nA,2.0,54560,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3817.0,0,0.0,0.36600110771739797,0.0,False,2.9775388838060386,8.977538883806039,3405.285618225609,1246.3383083646972,0.25425996364520237,0.022266542438756996
25904,47,low_2nA,2.0,54609,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2880.5,0,0.0,0.0,0.0,True,,,,,0.32560871216096793,0.13919765821770486
25917,47,low_2nA,2.0,54637,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4299.5,0,0.0,0.3814280823796136,0.0,False,2.90647807164379,8.90647807164379,3719.2479925804914,1418.6256297042044,0.23034351969600406,0.03301971819078366
25966,47,low_2nA,2.0,54761,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4496.5,0,0.0,0.6046290503399989,0.0,False,1.2793724759242,7.2793724759242,2140.285693921497,1294.0789065720403,0.3012659291530013,0.1100685715954752
26028,47,low_2nA,2.0,54900,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3882.5,0,0.0,0.7856609049177115,0.0,False,1.8879559407728421,7.887955940772843,2672.45925607648,2099.646757484761,0.24435855195588735,0.03515237134509055
26041,47,low_2nA,2.0,54930,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2684.0,0,0.0,0.0,0.0,True,,,,,0.37759291323868605,0.08306951644488302
26154,47,low_2nA,2.0,55211,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3506.0,0,0.0,0.0,0.0,True,,,,,0.3408541872460291,0.10214715589823595
26201,47,low_2nA,2.0,55335,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2747.5,0,0.0,0.0,0.0,True,,,,,0.35429849112431483,0.08222163680030435
26393,47,low_2nA,2.0,55667,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3311.5,0,0.0,0.0,0.0,True,,,,,0.36265145715375724,0.136123788848034
26398,47,low_2nA,2.0,55674,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3424.5,0,0.0,0.0,0.0,True,,,,,0.32248717821876927,0.13609260614820476
26568,47,low_2nA,2.0,56016,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2788.0,0,0.0,0.0,0.0,True,,,,,0.34322210541483295,0.09510419518880522
26734,47,low_2nA,2.0,56354,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2950.5,0,0.0,0.0,0.0,True,,,,,0.3065625255676629,0.048575544712782984
26860,47,low_2nA,2.0,56663,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2564.0,0,0.0,0.0,0.0,True,,,,,0.31386047720608984,0.09818563054661379
26996,47,low_2nA,2.0,56987,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2592.0,0,0.0,0.0,0.0,True,,,,,0.2360643834033701,0.0711938231381398
27156,47,low_2nA,2.0,57376,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3915.5,0,0.0,0.0,0.0,True,,,,,0.32871166668739776,0.12688878773951812
27209,47,low_2nA,2.0,57494,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B6,3793.5,1,0.12375041911288032,0.14122736468255398,0.1167295207319661,False,2.8396005509641875,7.839600550964187,3619.106006172302,511.1168037585171,0.29370373720561277,0.036544478345091995
27252,47,low_2nA,2.0,57581,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4232.5,0,0.0,0.0,0.0,True,,,,,0.34978067611869706,0.09121481961591146
