support_atom,method,n_pair_rows,n_runs,accepted_support_fraction,support_pass,median_bias_ns,residual_envelope_low_ns,residual_envelope_high_ns,sigma68_ns,full_rms_ns,tail_fraction_abs_gt_5ns,mean_abs_pair_cov_ns2,covariance_component_error_ns2,run_family,topology,b2_saturation_depth_bin,q_template_shift_bin,amplitude_bin,baseline_bin,pileup_bin
sample_ii_analysis|B2_containing|sat=none|q=high|amp=mid|base=nominal_baseline|pile=not_pileup_like,waveform_only_mlp,1468,7,0.022417689817359965,True,0.9830900334089462,-5.1371670562136025,32.932508216722454,3.4006368859237526,7.850304917085521,0.14577656675749318,27.469851164358833,26.564292338134965,sample_ii_analysis,B2_containing,none,high,mid,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,cnn_1d,1421,7,0.021699957241463563,True,-0.2826826119125568,-7.31593944760099,6.341063142125498,3.721751935683063,4.183312211549471,0.21815622800844475,18.137303678824598,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,1421,7,0.021699957241463563,True,0.0061142123574056,-3.3008481556580715,2.603396681080155,1.4245374875279868,2.3412918372518976,0.012667135819845179,15.421321717176736,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,gradient_boosted_trees,1421,7,0.021699957241463563,True,0.1319284843495474,-5.974842692336523,2.9340268714772577,2.6534941603795668,2.9108764500453623,0.08163265306122448,3.3504069079214176,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,ml_shuffled_target_control,1421,7,0.021699957241463563,True,-2.569586801464496,-11.692915136005713,2.2205733062520396,3.7485243963126784,4.209665504112331,0.17382125263898662,20.8088312827556,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,mlp,1421,7,0.021699957241463563,True,2.1796505399759063,-3.329573308764032,6.288084931486587,2.7844593920331597,3.3266090152314858,0.04644616467276566,19.07111990827689,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,pair_median,1421,7,0.021699957241463563,True,0.2979429819016275,-2.2155556777978593,2.7864242340067493,1.3710959571738424,2.4789287800883195,0.009148486980999296,19.540428351250473,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,pool_label_control,1421,7,0.021699957241463563,True,2.8598261162054337,-0.06745320951541285,5.46117078519857,1.4650771091390424,2.548038068067579,0.01055594651653765,19.540428351250473,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,ridge,1421,7,0.021699957241463563,True,0.1039785385569915,-11.152549949422546,12.505169204713432,5.122825632880142,5.9570140624618295,0.3321604503870514,14.045493233890598,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,support_gated_cnn_new,1421,7,0.021699957241463563,True,0.9114840176390536,-5.85017915698386,6.123578299536137,2.8744081128923558,3.65154550873432,0.10696692470091484,18.025640350941764,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,traditional_s05d_static_priors,1421,7,0.021699957241463563,True,0.9140185104749668,-10.980201318010252,14.233001448340536,4.951713084716794,6.081028414771212,0.32934553131597466,15.851572213381742,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,waveform_only_mlp,1421,7,0.021699957241463563,True,1.9458150391451212,-3.437726032412555,5.442177720575767,2.5042487289822706,3.131797807591733,0.04644616467276566,20.07288427719259,0.0,sample_ii_analysis,downstream_only,none,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,cnn_1d,1361,7,0.02078370288925539,True,-4.01431454611445,-9.678569096670794,30.02382870312909,7.078495055085612,11.4817007706914,0.2623071271124173,66.10468529094723,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,1361,7,0.02078370288925539,True,-0.2256610826604723,-4.704207010267213,25.304892068129657,3.2517646009802776,7.978434656480381,0.17854518736223365,34.50785484007966,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,gradient_boosted_trees,1361,7,0.02078370288925539,True,-4.823043879983696,-7.788982094080257,23.599559447492936,5.069999374331979,9.576251812570424,0.21675238795003673,51.38311437897549,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,ml_shuffled_target_control,1361,7,0.02078370288925539,True,-7.428633165412368,-13.213802105684255,25.839011741039208,6.886529056681911,11.252145305334578,0.25495958853783984,63.388398409685905,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,mlp,1361,7,0.02078370288925539,True,-3.1609526626588567,-8.272023785304038,30.93734918782384,5.513847486641224,10.750418259140337,0.224834680382072,61.63998834915649,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,pair_median,1361,7,0.02078370288925539,True,-0.1288010557863401,-3.3627962270923137,32.424017083909646,4.815976055060735,10.403875480515426,0.1866274797942689,66.59136268165335,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,pool_label_control,1361,7,0.02078370288925539,True,-5.165516775257457,-8.661197987275777,28.034128599294505,4.86122934122373,10.569651561791176,0.1888317413666422,66.59136268165334,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,ridge,1361,7,0.02078370288925539,True,1.241690667086331,-14.990103305403592,16.03122065292097,6.637359733086037,7.578440616427655,0.43350477590007347,23.610730235296245,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,support_gated_cnn_new,1361,7,0.02078370288925539,True,-2.2925490587403785,-7.681598515520684,29.656662881997683,6.357172737571025,10.74884877600605,0.25128581925055105,66.02161618898558,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,traditional_s05d_static_priors,1361,7,0.02078370288925539,True,-0.7132962721985179,-19.252631695185293,14.021139457110294,6.153594008682413,7.560701182264729,0.4026451138868479,18.221946150469226,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=mid|amp=high|base=nominal_baseline|pile=not_pileup_like,waveform_only_mlp,1361,7,0.02078370288925539,True,-2.832229061620299,-6.240589216303605,31.77232625552104,4.9512284339282875,10.892710903507165,0.21013960323291697,65.93457944969103,,sample_ii_analysis,B2_containing,mild,mid,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,cnn_1d,1146,7,0.017500458127176103,True,-3.109196656428858,-9.041771256724417,3.7124259451911614,3.866601277077776,3.535266246424852,0.17277486910994763,0.5736541169783815,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,1146,7,0.017500458127176103,True,-0.31745435581501,-2.9238952416930446,1.8004761402990397,1.1108866356823897,1.40657877105523,0.005235602094240838,0.5089094843614015,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,gradient_boosted_trees,1146,7,0.017500458127176103,True,-4.502953542215635,-7.360549088596275,1.213948047715901,2.8240710509055367,2.8097670189590334,0.06980802792321117,0.5207629105525672,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,ml_shuffled_target_control,1146,7,0.017500458127176103,True,-6.728206134748568,-12.67603128258749,-0.2277695263944659,3.2406090109768213,3.2830160670991946,0.12390924956369982,1.7281951002178975,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,mlp,1146,7,0.017500458127176103,True,-1.7397183046374827,-6.015261875817109,4.649198965857465,3.2657457707104105,3.112828263793607,0.10645724258289703,0.996701851821463,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,pair_median,1146,7,0.017500458127176103,True,-0.6103386977457781,-2.756477467016724,1.797149391039825,1.1526077438342686,1.4050254145000864,0.005235602094240838,0.5617350122938327,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,pool_label_control,1146,7,0.017500458127176103,True,-5.4646519870196135,-8.542210026253953,-1.7603592070144145,1.4760994839995505,1.8087489823545337,0.011343804537521814,0.5617350122938327,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,ridge,1146,7,0.017500458127176103,True,2.1146667909039323,-7.666061001804287,12.881009630421758,4.746583569482687,5.236941565462753,0.2905759162303665,9.775107706666851,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,support_gated_cnn_new,1146,7,0.017500458127176103,True,-1.874726812637436,-8.042920976930407,4.46355510656045,4.204218557459145,3.5806813174882537,0.1736474694589878,0.6181841988207952,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,traditional_s05d_static_priors,1146,7,0.017500458127176103,True,2.0130798807312806,-8.723151618455685,10.271019350665098,4.102805497627849,4.82183126448525,0.225130890052356,5.036980762920416,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=high|base=low_baseline|pile=not_pileup_like,waveform_only_mlp,1146,7,0.017500458127176103,True,-1.8074541560125552,-5.167142583121965,3.6996535389849394,2.804324037357291,2.714879364651109,0.05235602094240838,0.5660474627094013,,sample_ii_analysis,B2_containing,none,mid,high,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,cnn_1d,1073,7,0.01638568199865616,True,2.820393599761271,-6.822723961465517,45.01359567139353,6.33931861942762,13.873318266514698,0.42684063373718545,93.02090881426726,91.39308880544948,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,1073,7,0.01638568199865616,True,-0.2396952380912438,-6.504141685915786,35.562579711739566,2.3886584001486786,11.045140129816003,0.17427772600186392,67.07751855907631,65.89938159199708,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,gradient_boosted_trees,1073,7,0.01638568199865616,True,-0.13472788535024,-7.611885206078181,34.68357631104699,3.735795472610832,10.49329049631188,0.2618825722273998,63.86445512211041,62.71713563230498,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,ml_shuffled_target_control,1073,7,0.01638568199865616,True,-2.928204796585353,-11.943057680520415,36.95233278352629,4.790475930786556,12.943203282740955,0.3084808946877912,86.19707899126168,79.83134879201499,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,mlp,1073,7,0.01638568199865616,True,2.2913513820792373,-5.356063385599795,42.761896389877876,4.259483901389308,13.069246935006237,0.2786579683131407,95.06301914216873,93.8741160748063,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,pair_median,1073,7,0.01638568199865616,True,0.8502086796376456,-2.9393440620714584,41.850423854451115,2.3374061620284055,13.386411863849009,0.14725069897483692,98.17364526884515,97.01472429745643,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,pool_label_control,1073,7,0.01638568199865616,True,-3.2637731414369893,-8.584747540288886,38.76732158094217,3.258011322342188,13.522752670827046,0.17148182665424044,98.17364526884515,97.01472429745643,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,ridge,1073,7,0.01638568199865616,True,1.6673547984041368,-13.548112464862959,25.0255167475263,4.981470080258989,8.780744016021439,0.31127679403541475,41.3797663389346,29.114131504809983,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,support_gated_cnn_new,1073,7,0.01638568199865616,True,0.7473523987546336,-7.293334487465415,40.53795177344448,4.298252483060345,12.86393670382825,0.2702702702702703,86.981098631981,85.58545913722735,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,traditional_s05d_static_priors,1073,7,0.01638568199865616,True,1.2433279443625338,-15.943881937305871,25.42867168393744,5.07630758969159,8.94424041762281,0.3271202236719478,36.752740061415516,21.076972846488303,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=not_pileup_like,waveform_only_mlp,1073,7,0.01638568199865616,True,1.8732087744935344,-4.948085025468766,42.436327978313706,3.790485659054837,13.049606246850741,0.2423112767940354,100.8688077147153,99.6199873615744,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,cnn_1d,1000,7,0.015270905870136216,True,-2.512986977714588,-8.115795162199666,23.621901506558814,3.9516952470165903,6.810624852528059,0.189,1.5989560413535855,-2.116891439347846,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,1000,7,0.015270905870136216,True,-1.1792232708486337,-6.88173666608599,19.358320608938165,1.812629805789388,5.003239881395115,0.079,1.0297784349567933,-1.72231005856645,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,gradient_boosted_trees,1000,7,0.015270905870136216,True,-4.309292169318423,-7.755397336513595,17.39640783342152,3.2005509195757766,5.626189637539679,0.15,1.4683517504814825,-0.30491106655940414,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,ml_shuffled_target_control,1000,7,0.015270905870136216,True,-6.051460987992725,-13.28868018862621,17.060339339358993,4.090288607105718,6.569771291999684,0.218,2.183434095446602,-1.1872405226535458,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,mlp,1000,7,0.015270905870136216,True,-2.0799546113427123,-6.498980246462674,22.4472436387042,3.8829659805635055,6.711621804680032,0.183,1.3509541321276788,-0.6176073278524667,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,pair_median,1000,7,0.015270905870136216,True,0.0789839778525767,-2.5207146069404205,23.90131125149525,1.3091870361789781,5.779973152937146,0.052,0.7565583624542607,-1.5166109946501078,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,pool_label_control,1000,7,0.015270905870136216,True,-4.958815827042721,-8.382267848588187,19.169721368059403,1.8613791516173108,6.0050360921155015,0.059,0.7565583624542604,-1.516610994650108,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,ridge,1000,7,0.015270905870136216,True,-5.507075032851064,-16.023146357942455,16.482669305072093,9.34895836087218,9.429806338814908,0.6,48.83635600145406,10.3649657464142,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,support_gated_cnn_new,1000,7,0.015270905870136216,True,-1.7197727145392618,-7.641847800070494,22.17220865055405,4.342980385277345,6.451836715194307,0.227,0.733517840920749,-1.1766888804600768,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,traditional_s05d_static_priors,1000,7,0.015270905870136216,True,-7.536875294205792,-17.348608986799103,17.247840129539195,10.726475756036097,10.746832731637156,0.634,49.34760167152899,2.348747120692188,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,waveform_only_mlp,1000,7,0.015270905870136216,True,-1.4511275361580596,-5.218973345455682,23.26151513679916,3.026211562114616,6.297286362871761,0.1,0.9304833688832798,-1.1096946732030433,sample_ii_analysis,B2_containing,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,cnn_1d,875,7,0.01336204263636919,True,-0.3796019534114032,-6.709280427215149,6.518766296585841,3.5707692533030535,3.638093784787055,0.18628571428571428,3.7158474807014317,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,875,7,0.01336204263636919,True,-0.1282726531097697,-5.07960226865079,2.328384607076922,1.4204646608777853,1.9272342988222708,0.02857142857142857,2.7520884935232433,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,gradient_boosted_trees,875,7,0.01336204263636919,True,0.1349681109226379,-6.47715147671363,3.0576925988851476,1.9357611354277924,2.541152478220294,0.054857142857142854,1.7732628170408866,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,ml_shuffled_target_control,875,7,0.01336204263636919,True,-2.2716890298161685,-11.64971562837712,2.6234583977912034,2.9197697137095773,3.531456893138853,0.12571428571428572,3.3706746181001477,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,mlp,875,7,0.01336204263636919,True,2.4166987678195757,-3.7637235386246384,6.704804757357535,2.5238198559950975,2.7463749172850314,0.053714285714285714,1.9685614599801455,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,pair_median,875,7,0.01336204263636919,True,0.2538007285806216,-2.849092420819815,2.9099474132744763,1.4260058291078188,1.8959146561731246,0.017142857142857144,2.2731693571043685,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,pool_label_control,875,7,0.01336204263636919,True,2.8066535619496613,-0.5391389189931941,5.680616655369169,1.5629850656699755,1.9592898605880362,0.018285714285714287,2.2731693571043685,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,ridge,875,7,0.01336204263636919,True,7.25525331996274,-14.132472385101057,15.650821861638539,6.746397158765731,7.922973142677402,0.40114285714285713,38.47139025503986,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,support_gated_cnn_new,875,7,0.01336204263636919,True,2.003002601497377,-4.825048604385426,6.075649978572328,2.837399218664925,2.982479988833042,0.060571428571428575,1.9102067213808258,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,traditional_s05d_static_priors,875,7,0.01336204263636919,True,9.099599376566214,-16.25044843753831,17.519191563061945,7.396048027301738,8.957246172439788,0.4845714285714286,46.9988545508368,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=high|base=nominal_baseline|pile=not_pileup_like,waveform_only_mlp,875,7,0.01336204263636919,True,2.045487756319078,-3.2471198218614807,4.971061554278314,1.8123836260416986,2.1897569889218405,0.036571428571428574,2.040178042086323,0.0,sample_ii_analysis,downstream_only,none,high,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=mid|base=low_baseline|pile=not_pileup_like,cnn_1d,775,7,0.011834952049355568,True,-1.925362175483749,-7.3551937773313885,5.0813280903278955,3.261402803165006,3.6309522611363545,0.12258064516129032,0.630347380873047,,sample_ii_analysis,B2_containing,none,mid,mid,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=mid|base=low_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,775,7,0.011834952049355568,True,-0.3632538456554816,-2.7592158183679434,1.9324759140111767,1.1069788983593702,2.2128596378532057,0.003870967741935484,0.44624788566979245,,sample_ii_analysis,B2_containing,none,mid,mid,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=mid|base=low_baseline|pile=not_pileup_like,gradient_boosted_trees,775,7,0.011834952049355568,True,-3.0953715632417094,-6.639635068138573,1.6745454619071218,2.5086043613332247,2.9044461826956263,0.02193548387096774,0.6048955745399561,,sample_ii_analysis,B2_containing,none,mid,mid,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=mid|base=low_baseline|pile=not_pileup_like,ml_shuffled_target_control,775,7,0.011834952049355568,True,-5.503920398667765,-13.254257586872296,0.7726764205396371,3.304928721643735,3.7930371818859956,0.1406451612903226,1.6408163876403288,,sample_ii_analysis,B2_containing,none,mid,mid,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=mid|base=low_baseline|pile=not_pileup_like,mlp,775,7,0.011834952049355568,True,0.0844017246987966,-5.219711956590128,4.913822284479465,3.0726945726865713,3.1945307947148223,0.06322580645161291,0.8514120886103566,,sample_ii_analysis,B2_containing,none,mid,mid,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=mid|base=low_baseline|pile=not_pileup_like,pair_median,775,7,0.011834952049355568,True,-0.0832173401400773,-2.636370741866756,2.3867688037935273,1.2230091346742573,2.051131402306207,0.0025806451612903226,0.6049373861687498,,sample_ii_analysis,B2_containing,none,mid,mid,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=mid|base=low_baseline|pile=not_pileup_like,pool_label_control,775,7,0.011834952049355568,True,-4.871602061244907,-9.797632267098882,-1.6513378126652247,1.6308626010272782,2.565716450668885,0.02838709677419355,0.60493738616875,,sample_ii_analysis,B2_containing,none,mid,mid,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=mid|base=low_baseline|pile=not_pileup_like,ridge,775,7,0.011834952049355568,True,0.8593261638394334,-7.981273015508093,8.340756230097783,3.937113002446237,4.31124134357922,0.21935483870967742,8.159504312609437,,sample_ii_analysis,B2_containing,none,mid,mid,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=mid|base=low_baseline|pile=not_pileup_like,support_gated_cnn_new,775,7,0.011834952049355568,True,-1.0396334928417186,-7.3105499281708,4.502053361050393,3.5840972581803427,3.598459503550625,0.14580645161290323,0.6666026305928445,,sample_ii_analysis,B2_containing,none,mid,mid,low_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=mid|amp=mid|base=low_baseline|pile=not_pileup_like,traditional_s05d_static_priors,775,7,0.011834952049355568,True,0.4683018504308643,-9.589085545120902,8.923991721336442,4.302214976108505,4.658062093430964,0.2593548387096774,6.139033608290452,,sample_ii_analysis,B2_containing,none,mid,mid,low_baseline,not_pileup_like
