run,fold,label_clean,traditional_span_q_score,q_template_only_score,rf_score,leaky_rf_score
59,2,1,0.18545375271792675,-0.38655359212778345,0.9811330417461835,0.9877210354939656
59,2,1,0.27921628654942354,-0.3160394848466118,0.9773907453815414,0.9937769881649908
59,2,1,0.21604292344772752,-0.5056991431869383,0.9222467335245361,0.9704678638745251
59,2,0,-0.9340453202984864,-0.6031684820952836,0.002366243974165624,0.0013325859012634424
59,2,1,0.19058088708934456,-0.3915390299015483,0.9756569429649564,0.9888024400067369
59,2,1,-0.011639328467803578,-0.4991089561859317,0.9493927579128615,0.9779627867328429
59,2,1,0.146699566688269,-0.4786612572057835,0.9179735190478673,0.9726796730071694
59,2,1,-0.03232441576411382,-0.606606779679856,0.971606064575278,0.9860922016447868
59,2,1,0.2933426909415796,-0.3724338513062117,0.9784289503723748,0.9939578372893453
59,2,1,0.20208477170803404,-0.22182575170824306,0.9350858564184055,0.9881260066296941
59,2,1,0.1662226279743192,-0.344254555579172,0.9765638665955405,0.9870311603106994
59,2,1,0.6742680493499047,0.7307921082252197,0.8145917508023152,0.9569770496368126
59,2,0,-1.138358504128311,-0.5157973849809955,0.062488319766412864,0.06311204763855854
59,2,0,0.20043022006275218,-0.10846610254655192,0.14149467709435673,0.030757907253616802
59,2,1,0.3741285791757819,-0.2779985614086721,0.9541771354077235,0.9929123560902531
59,2,1,1.0147205403277924,2.293156527730762,0.8764470683145433,0.9482836885067903
59,2,1,0.31678831944536007,-0.413174225291269,0.9756298973454439,0.988207112499427
59,2,0,-0.8336816510289147,-0.444704959181087,0.009738830605397762,0.002268941390807664
59,2,1,1.0018240856625378,1.8359688442099407,0.9775104688601982,0.9924966669137693
59,2,1,0.16096761127980663,-0.5214886329048949,0.948282526877141,0.9884049104785165
59,2,0,-0.9798832903578004,-0.5795212544892318,0.06818939834908139,0.0170585723678814
59,2,1,-1.1558885019814347,2.1446653133756715,0.952818610019461,0.9779191765091332
59,2,1,0.1784829576703733,-0.447671041131735,0.9819209346018467,0.9884417089052366
59,2,1,-0.13850734682345744,-0.504996792977372,0.889545828452269,0.9731548822879719
59,2,0,-0.5567192289609965,-0.367820099008236,0.07061661377071149,0.014454271887951006
59,2,1,0.1739030603742845,-0.3993967106757307,0.9755036672793962,0.9939578372893453
59,2,0,-0.29145230731384175,-0.47097081290794335,0.06668715426625642,0.05038467249899816
59,2,0,-0.6050193674410607,-0.5075147164801866,0.14126585613675915,0.10807886770030765
59,2,1,0.21272345993648945,-0.4776073244921756,0.938912555251011,0.9873461835488411
59,2,1,0.231412631148056,-0.6298342434620504,0.9135292699372362,0.9908275074922502
59,2,1,0.1639612614731964,-0.3624755911971723,0.8375296775122089,0.9389838367559535
59,2,0,-0.3254738077848345,-0.48509980512598555,0.12317827170432784,0.024846360821772735
59,2,0,-0.3304396077709456,-0.18662184634258328,0.009046773216017927,0.00416839755855901
59,2,1,0.17377694467719318,-0.394262155273689,0.9715268702839075,0.9862974398984257
59,2,0,-2.633010929428397,-0.32556254875633817,0.6052829944413742,0.19905515063734042
59,2,1,0.23143593181817768,-0.4032735146460278,0.9702541933898355,0.9875405545945053
59,2,1,1.0590362289802822,1.9376149451004543,0.9753373558987115,0.9924966669137693
59,2,0,-0.19277432079796644,-0.38603181525727476,0.033670911491350514,0.029686933649306257
59,2,1,0.6006716559366635,0.3806111473967384,0.9165175001231305,0.9815342091408379
59,2,1,0.2109527668976201,-0.3845449263835434,0.9605854028933275,0.9867478238248703
59,2,1,0.2174258601697993,0.2829769138937661,0.9809110258127554,0.9933633615115111
59,2,1,0.24635557545486664,-0.1281288194050381,0.9706407661119647,0.9937769881649908
59,2,1,0.57642907502514,0.35302282072054925,0.9778165675216962,0.9925906095768344
59,2,1,0.32812603693129216,-0.5180316194582777,0.9277952669698576,0.9821486378980444
59,2,1,0.1460377883979958,-0.5371736725721907,0.970573757809072,0.988405138537544
59,2,0,-1.249898084731333,-0.44773551047211424,0.05732477825603605,0.011266673178966251
59,2,0,-2.693135402422833,-0.131844691935741,0.17218583245916466,0.10027531691804588
59,2,0,-0.5868536697845406,-0.46325456064077164,0.08216562708802565,0.027681072737662873
59,2,1,0.5646144343026211,-0.09200621765147245,0.961843291963925,0.9929721625320163
59,2,1,0.5298282168097742,-0.4428071474427736,0.8651756417826677,0.964261113820812
59,2,1,0.5846332131377234,-0.6487757112676252,0.7089893600380665,0.8944421136522055
59,2,1,0.493847013800639,-0.2619921303224973,0.9717815411386866,0.9886921534591645
59,2,1,0.12840984222926843,-0.48764987583917635,0.7391883638745562,0.948419003301248
59,2,1,-1.2023242687160793,-0.39859139326554255,0.8937745299928743,0.9607943997520069
59,2,1,1.1816438720278912,1.6679213410736142,0.9743947354956037,0.9923364851582458
59,2,1,1.0660927838875083,1.5010428221156178,0.9710006214089971,0.9930189061764315
59,2,1,0.10192838443531016,-0.5636312314768325,0.9529628196568456,0.9839531024230262
59,2,1,1.2114601728097385,2.8171718231273823,0.9527419604602054,0.9549754755653728
59,2,1,0.7111384748676505,0.7584469104953417,0.9092175422605457,0.9814019820044295
59,2,0,-0.8516860605300881,-0.4713664876599626,0.003272591686993852,0.0015369761813742147
59,2,1,0.15590230048322118,-0.5444966482561044,0.9760049508680048,0.988381583297601
59,2,0,-0.6283682179374618,-0.3940809142961197,0.051276867564991765,0.013057338361621765
59,2,1,0.4460526777354747,-0.057341151897258115,0.8972529802140186,0.9770872164990425
59,2,1,0.5905631978128962,0.28441469920576457,0.9421378861460012,0.9913223867511625
59,2,1,-0.08152013214982001,-0.4603430756815874,0.8797281783947,0.9821269733797356
59,2,1,0.8361371084970068,2.9166782696482514,0.3229584142965423,0.8081069658289441
59,2,1,0.4217301636788928,-0.32579775311535614,0.976633223231294,0.9945076902023874
59,2,0,-5.006535571947684,-0.3241972987435556,0.05674515354568587,0.06268780282045117
59,2,1,0.5745058103035353,0.062157850099834516,0.9685590657665544,0.9935956644567732
59,2,1,0.16929591794288534,-0.34143049306762924,0.9726841218095164,0.9921330889023052
59,2,1,0.23028830245451842,-0.48817840727212203,0.9218531339918921,0.9757063677336126
59,2,1,0.14816768297654068,-0.14469633778045432,0.8500943237697837,0.9731510761041748
59,2,0,-0.563089462444232,-0.4397526287610826,0.0788824888881074,0.06238210132705668
59,2,1,0.1627076443494203,-0.3246094540692996,0.9779553446404157,0.9856046972715768
59,2,1,1.0424891511063532,2.459958086241915,0.9586627734599859,0.9900770071333873
59,2,1,0.32369155942064753,-0.20421870081375745,0.9483879392751834,0.9915759115653355
59,2,1,0.4000401285833406,2.954019167163496,0.9679292404443586,0.985228643783082
59,2,1,0.2389458006083035,-0.4341937753437322,0.9507716739513413,0.9739620320958824
59,2,1,0.24714247223972874,-0.4054126428520772,0.9425720420313976,0.9781645073337237
59,2,1,0.555696637231636,0.26561703700738015,0.9621763552867827,0.9893979045291885
59,2,0,-0.7251368298547247,-0.52822619692596,0.10428809409345055,0.028217275971929176
59,2,1,0.8212117176951172,1.9241054295012592,0.9777136713859176,0.9880407269129692
59,2,0,-0.5038549522440645,-0.309924266799058,0.14963019407126255,0.09504767719296381
59,2,1,0.9946126338537269,1.622959381068828,0.8965648770779421,0.9867212994227337
59,2,0,-1.0398963454955983,-0.37138625900944017,0.08615744074626162,0.018900402016282094
59,2,1,0.2751917857076073,-0.47558226914911084,0.9749616176059893,0.9870388145170184
59,2,1,0.22361813303548683,-0.3808519767848939,0.9203224021382878,0.9717023711657135
59,2,1,0.4645900348260464,-0.08592202349769464,0.9736838062911737,0.9877969866607069
59,2,0,-1.3859635474572443,-0.5038284587195412,0.002823862858804294,0.0014345397105362608
59,2,1,0.19827002250571926,-0.017067392327207324,0.9134631143876561,0.9905221362628975
59,2,1,0.3564721583747445,-0.43365018865239013,0.9786856828055016,0.9884417089052366
59,2,1,0.629108521806145,0.6175764190519945,0.9694236776027775,0.9921476442328782
59,2,1,1.108200824386156,2.498861959348982,0.9102201682731564,0.9777818101097528
59,2,0,-0.02659179172785281,-0.515076020609318,0.19048716870275204,0.047695992754888866
59,2,1,0.21159189298652747,-0.35633856943400244,0.9810552153338413,0.9880086639695652
59,2,1,0.060837499067397105,-0.5124533755226749,0.9729017776710077,0.9894411001872375
59,2,1,0.2208286206423437,-0.49910593586301366,0.9618711338822585,0.9864064378768491
59,2,1,0.47370988831078265,3.7223415733005885,0.960488091742836,0.9855234662753162
59,2,1,1.6316132400858936,3.4187857281719065,0.9268006364641098,0.9748144766535529
59,2,0,-1.0098520059714686,-0.5251091201032345,0.08267026792623162,0.06980285537855026
59,2,1,0.5844870068979281,0.5936417213552283,0.9634190779227938,0.9894740133267467
59,2,1,-1.8496276385048074,-0.0675052323513135,0.8969550142113917,0.9736878697213855
59,2,1,0.29176690195582755,-0.15200696387848597,0.8806802418088839,0.9758716480115155
59,2,1,0.5022141305678779,-0.15651468347105818,0.9666762812337603,0.9942867567667135
59,2,1,0.33999155355410715,-0.5506927018425598,0.9885131090804666,0.9969253248741641
59,2,1,0.1312013549667833,-0.4820783374007429,0.9758934984398724,0.9885495478192341
59,2,1,0.16464548635609455,-0.30789362765086964,0.9601113071888722,0.9777289209722336
59,2,1,0.08400984953005808,-0.4646307192415419,0.9783584310436089,0.9946885393267418
59,2,0,-1.43210544331653,-0.3805011402458375,0.05513465322416854,0.01673259533007108
59,2,1,-0.09173671060162636,-0.5902985997659386,0.891557097729988,0.9721263771082115
59,2,1,0.8558354504252357,1.425991380489067,0.9805663097083365,0.9927386673036108
59,2,1,0.3116028296582892,-0.5294482682638488,0.8692539387767545,0.9439929566069067
59,2,1,0.24269125830443877,-0.2739013331773866,0.9564979918870161,0.9762996445683075
59,2,1,0.15783527225367888,-0.3411315882463228,0.9780683671632734,0.9880020523629853
59,2,1,0.07278062403265018,-0.5963224145547653,0.956455171857133,0.986999127826432
59,2,0,-0.728787084149064,-0.29947423106978704,0.13715598956191594,0.08668994834592465
59,2,0,-0.08173370885458742,-0.40344685204442593,0.19699170752104533,0.07685387408225479
59,2,0,-0.22800751469002178,-0.30707480079929644,0.10048407923450627,0.05605268686853513
59,2,1,0.794858962094685,0.9656737487623511,0.8500987639952836,0.9556539757735516
59,2,0,-0.9926332647801754,-0.43285344166570133,0.08157542391901335,0.020506000461524156
59,2,0,-0.35352734881569353,-0.5392869976428153,0.2612927667638166,0.12135112533726042
59,2,1,0.4827539377664344,0.20247444188072425,0.9724368711045472,0.9927745869998722
59,2,1,0.2812296491988472,-0.6194752018426706,0.9128344831509736,0.9692971505920894
59,2,1,0.6721937293054238,0.5450545385460193,0.9805993985760708,0.9913235217797162
59,2,1,0.28205601257477775,-0.10528056676959265,0.9768851963996767,0.9878035982672869
59,2,1,0.12637723148804358,-0.46777356217487837,0.9810227785328294,0.9875501565372332
59,2,1,0.16643835095798248,-0.3671153287098919,0.9477897642810547,0.9923519384391102
59,2,1,0.20530083211148498,-0.49216654214343886,0.6869690581196117,0.9218668455775489
59,2,0,-0.694932140001844,-0.29483402456462476,0.06797318694696614,0.06491017967354665
59,2,1,0.2212250672192808,-0.2541362351716092,0.9738397327476317,0.9880767989783598
59,2,0,-0.32109177960527735,-0.2555784410650325,0.2026479824723532,0.031035122641158087
59,2,0,-0.7498009173752755,-0.5370756337781579,0.13491231696247366,0.03471697441184365
59,2,1,0.039028607823167666,-0.27326692107953776,0.9349321109176194,0.9847241229102578
59,2,0,-2.9565542385698764,-0.3953514796325006,0.05227489160049378,0.014360955171753788
59,2,0,-0.29445881946678315,-0.38414294644569846,0.08591920459233143,0.012791446997864624
59,2,0,-1.400445037790143,-0.4908474934795793,0.01171802465806183,0.0031717589465865806
59,2,1,0.221514425314713,-0.42658249631435335,0.9221937745628147,0.9571663396053659
59,2,1,1.0283153720484404,1.2393185825172894,0.4459465200585759,0.8535889376915669
59,2,1,0.267936861726049,-0.4735409569760849,0.9657378889908491,0.9851497337983527
59,2,0,-0.3116751350133084,-0.422372413342408,0.23460093714562988,0.11273841220085377
59,2,0,-0.7558373539396412,-0.48709137520714396,0.07885075800058473,0.024050784839198806
59,2,1,0.22329920111520885,-0.4278707840843276,0.9761529662942583,0.9946885393267418
59,2,1,0.31367950649124,-0.5605152186317629,0.9778528367841377,0.9894411001872375
59,2,1,0.17897187584439034,-0.5041781219894745,0.9850992840902567,0.9952752859801813
59,2,1,0.2257887354861789,-0.5971115196587437,0.9329967527998323,0.9765353271534232
59,2,1,0.2886691525740418,-0.3430404838017702,0.5696259981390314,0.9097980029895907
59,2,1,0.5763462367449865,0.3790466060679435,0.9778118956757698,0.9929369101048032
59,2,1,1.6398390042048625,4.648287584163464,0.9286229950517585,0.9804594281099311
59,2,1,0.2979712522163811,-0.46249899533197664,0.9662305306012968,0.9880066073422572
59,2,1,0.05722864500231731,-0.398513085321619,0.7822631184899521,0.9586378152941819
59,2,1,-0.6469250702908181,-0.5260576578097893,0.6620450950007537,0.9389691487416845
59,2,1,0.17784898231936896,-0.5633152058220331,0.965923605513482,0.9843804685962977
59,2,1,0.21859760933482242,-0.3921446540315383,0.952955021340901,0.9863738222984123
59,2,1,0.23750050245148602,-0.36791016936944754,0.899627500416316,0.9694893966029999
59,2,1,0.4753103295538543,-0.5783256653586085,0.6881791134699836,0.9216158561153911
59,2,1,-0.6734922461297499,1.2286367592520435,0.9053743855783586,0.9795458254383146
59,2,1,0.13222834699109925,-0.18750157474955417,0.9038528598667195,0.9736945509693824
59,2,1,1.0263126049285038,1.6616615768575487,0.9772896229978815,0.9924966669137693
59,2,1,0.10296606049571566,-0.4984368965465744,0.9734196236838007,0.986460241595043
59,2,0,-6.04450918866131,-0.5236117852252993,0.04134323361950492,0.019685845825444845
59,2,1,0.19101402067835654,-0.4354718591700511,0.952702758585356,0.9644333511878833
59,2,1,0.4268400139185551,-0.23154489027325634,0.825179820126007,0.9603368561063508
59,2,1,0.26270150231628586,-0.3047854645032294,0.9701781950915561,0.9926635375276017
59,2,1,0.14708717331104865,-0.516698925336193,0.9362101228923128,0.9876780606295622
59,2,1,0.23315808920875242,-0.36360467848736133,0.8216325270800665,0.9241856256423333
59,2,1,0.6754079679591476,1.1007986932731775,0.9801407426293907,0.9931947876135971
59,2,0,-0.37242177350838285,-0.5248503129036612,0.18807199988259235,0.027957330157686772
59,2,0,-0.12564108909829005,-0.1653718883345232,0.284441754460022,0.06213799351525305
59,2,1,0.2599776050763594,-0.3669637098081083,0.9107757447289017,0.9319983629427814
59,2,1,0.3122472576943166,-0.43097241389254254,0.9648365283043144,0.9900882497415305
59,2,1,-2.810306295468333,-0.5270074478303418,0.7279919506991895,0.9383687855906769
59,2,1,0.27811812931712776,-0.2835776971378975,0.9721794929412448,0.9944152251020316
59,2,0,-0.26669248961473574,-0.0671637135032195,0.21113451693889182,0.06856550384884222
59,2,1,0.6066180354917882,-0.12648383270146688,0.9608091459755279,0.9897918222889317
59,2,1,0.26656605062314065,-0.3846739563657041,0.9761918323909891,0.988757610697638
59,2,1,0.26388808372891903,-0.11142988150114716,0.9665825315332998,0.9862283963492227
59,2,1,0.16028720697816756,-0.3789449237994438,0.9667025063766344,0.9929141936823521
59,2,1,0.10534190335298088,-0.5262272447530337,0.9588021194050564,0.9897723479491289
59,2,0,-1.386452049104113,-0.4799959461171534,0.03054447481458328,0.0110898734308532
59,2,1,0.23632435036210736,-0.3859124604157111,0.9733870706961214,0.9881447164485075
59,2,1,0.37209932694175163,-0.010240048135546416,0.9552516526234844,0.9880463202586185
59,2,1,0.6247379069150287,0.9986264537106746,0.9784870069998681,0.993219512968821
59,2,1,0.24069709885715151,-0.4148594408458962,0.9815664718904771,0.988757610697638
59,2,1,0.6037509168797279,-0.4284565140839067,0.88269683162604,0.9763842421593951
59,2,1,0.11827219828675589,-0.4604502053444495,0.9344368439860576,0.9754727776414641
59,2,1,0.3095930446230024,1.8242581876295658,0.9582094698670721,0.9900596785801968
59,2,1,0.43926393060633606,-0.15298896985304042,0.9575676394209554,0.9934778270057615
59,2,1,0.46177005561107726,-0.3185628612895249,0.9802978686861454,0.9876927621771636
59,2,0,-3.805103692934038,0.6349000029353155,0.037719710907563646,0.006817600208485543
59,2,1,0.7056382855704981,0.6933728204175784,0.9805199686400656,0.9933633615115111
59,2,0,-1.9735641495893974,3.2231231703345116,0.5196737355763922,0.07024029201945188
59,2,0,-6.253024195063318,-0.5444675741451175,0.04067793827872668,0.052826166781319274
59,2,0,-0.5901613836421863,-0.38575610219654194,0.2059700247753778,0.025250429858685752
59,2,1,0.4151192508010805,-0.06173036129723712,0.8978472164757595,0.972025093596422
59,2,1,0.33506227538433286,-0.4394160222831923,0.9821426972816261,0.9884417089052366
59,2,1,1.031209888588363,1.618660428846012,0.9665523224498306,0.9899122615501545
59,2,0,-0.89016209029996,-0.43775885986138635,0.13678345517805218,0.015630640159304172
59,2,0,-7.6697632073291775,0.943492695268703,0.35320936309467554,0.14956936404637192
59,2,1,0.11275808613033822,-0.5693268889713071,0.932900790311789,0.9781410444784318
59,2,1,0.13291931237202947,-0.519502565160793,0.96511613545496,0.9855529332307967
59,2,1,0.15388202282243163,-0.4391559702349089,0.9728479245206584,0.988115355112297
59,2,1,0.4156231953121359,0.22029044453457466,0.543694983322804,0.8619652791663054
59,2,1,0.2053267543064325,-0.42976975402470674,0.9747065214249847,0.9886651455972824
59,2,0,-1.6140533146361495,-0.3593300762931505,0.9168649373462611,0.10256305215408004
59,2,1,0.27951088339413277,-0.37097465236036714,0.9171523342404762,0.9804006583775176
59,2,1,0.16919817554796784,-0.4319418821979698,0.9177209591874322,0.9908588403951112
59,2,1,-3.939629438411389,-0.4307057041445734,0.35015870188511405,0.8557875154722401
59,2,1,0.6423379889036614,1.565005001748401,0.9192202142346868,0.9834936493839399
59,2,1,0.21328829091936763,-0.49935325914907275,0.9821276519853995,0.9861568379027414
59,2,1,2.1198758909283377,7.2714467353789765,0.9351873441394524,0.9575522566213942
59,2,1,0.3216129471161415,-0.37393739106154467,0.8906587905247998,0.9693435051175593
59,2,0,-0.6076753103171857,-0.3659438859532657,0.11318806806049247,0.01563555855226097
59,2,0,-0.1594192300192001,-0.5289803068902128,0.36499175714856075,0.06868025652256542
59,2,1,0.4692843281947535,-0.08834406900803637,0.9682410376681527,0.989540329312016
59,2,1,0.20096997883944223,-0.39449406471417725,0.9700340829489098,0.9932898495828959
59,2,1,0.14035693069550415,-0.4547651434509091,0.9424130424378347,0.9776177585803881
59,2,0,-0.07054920808868187,-0.4237003491543308,0.1337297067352898,0.06390292817073875
59,2,1,1.1650525811445385,2.176159131891578,0.9753237723333718,0.9862896608010209
59,2,1,-0.07126088887531248,-0.28878844201741694,0.9219058691132042,0.9867348878429111
59,2,1,-0.5344144497223406,1.9186556889135749,0.9501672422591211,0.980345770318675
59,2,1,0.2889729298666195,-0.36185569285159497,0.9626959334840433,0.9898089876043668
59,2,1,0.14433241786418255,-0.4467298133915154,0.9812893905366491,0.9884417089052366
59,2,1,0.07443479017491045,-0.3174853002904477,0.9288395159414606,0.9815237592612376
59,2,1,0.38267330665322224,-0.14464479566166422,0.9452358118965166,0.9919699652851787
59,2,1,0.3762313539234198,-0.5124161305380838,0.9485325773444407,0.9823019120828438
59,2,1,0.4268253553823149,0.3458428473363087,0.9205181248023063,0.9728886608543489
59,2,1,0.27303835681815203,-0.12046372283548033,0.883931642506267,0.9714616115509015
59,2,0,-9.156439503603066,0.9070988600826982,0.1147423827140363,0.01154270839986897
59,2,1,-0.16668717484725631,-0.5230590435504489,0.6879022889417634,0.8346390526654094
59,2,1,0.7276495612952266,0.22469320149750388,0.2973616353089676,0.8375583373568565
59,2,1,0.44447097626000465,-0.08033081057062513,0.9521238434971281,0.9927850230916565
59,2,1,0.5448410978195468,-0.07234995289582855,0.8835872389195546,0.9495437679751901
59,2,1,0.0287322803513497,-0.22852045547193342,0.9230691869083568,0.9800525418759685
59,2,1,0.037525742701875475,-0.5249076173320977,0.6854454918330042,0.9329361389711505
59,2,1,0.348677607653864,1.8754072723359363,0.9732914795428441,0.9910198052160807
59,2,1,0.48034483148468365,0.31158222492992216,0.9753295627713199,0.9928444450044475
59,2,1,0.11170935480310151,-0.5881633541586604,0.9643038801102128,0.9876387892126731
59,2,1,0.9563745920073359,1.3635840858041242,0.9781858819582938,0.9924966669137693
59,2,1,1.5278818386407704,4.508866235557949,0.8778423171007641,0.9590457530790133
59,2,1,0.294438363418872,-0.45133974499075374,0.9819323848475292,0.988757610697638
59,2,1,0.8769909371290693,1.1011639599816767,0.9660198830042914,0.9932159444814687
59,2,1,0.8067370491777633,1.0092526288707206,0.980563405941255,0.9935355038967773
59,2,1,0.09724315713997278,-0.4925624613411139,0.9703873932211781,0.9937384394626835
59,2,1,1.2150738506716905,2.821937996414933,0.9474935893108686,0.9582783895406543
59,2,0,-0.6288041044710837,-0.41112390792756154,0.37293065935323366,0.0800996454809333
59,2,1,0.16615700828181823,-0.2863844952236649,0.973391898678663,0.9880086639695652
59,2,1,0.4291413443658234,-0.007200467456842743,0.9254884032722216,0.9619464223420455
59,2,1,1.6371589893683147,2.988686439126044,0.9565275983483493,0.9839170253775573
59,2,1,0.27365045074576244,0.23066240967408702,0.9703236361578101,0.9934558266118667
59,2,1,0.19700400500579107,-0.36344821362850854,0.978487219663634,0.9945992318426061
59,2,1,0.09976754042831282,-0.46748180048945365,0.9806847013175061,0.9884417089052366
59,2,1,0.3494324342620542,-0.14016035801097185,0.9709812286312893,0.9909017478220875
59,2,1,0.33786349829194395,0.14124530284164008,0.9777335222177692,0.9926141648167771
59,2,1,0.22232655666265277,-0.4030304937150985,0.9781897445636867,0.988757610697638
59,2,0,-0.8002947888722305,-0.48070667050487675,0.0022879073558626983,0.0015369761813742147
59,2,1,0.4650653099266716,-0.2293546193208323,0.9773342131085546,0.9945076902023874
59,2,1,0.21091806173525035,-0.5143937382809418,0.9571146172604307,0.9939121984129394
59,2,0,-0.5655510581934473,-0.5724497800473115,0.1996828000214269,0.032568762174659864
59,2,1,0.5027732489505803,-0.108236345221091,0.9690886688256674,0.9944963817812006
59,2,1,0.393992573085741,-0.30462298161510143,0.9717650974613858,0.9871471806509979
59,2,1,0.9142162940033667,1.1979990844792263,0.9795071121333556,0.9905502404264926
59,2,1,0.9964119271088077,1.698737789827847,0.9803475864716692,0.9924966669137693
59,2,0,-1.4741959551172372,-0.255437238276169,0.06640653677971325,0.016072346206675907
59,2,0,-0.3968007869845971,-0.3698361013647672,0.11501884138878611,0.08649906522026986
59,2,0,-11.396786706197014,-0.3814686629784699,0.05845453208110475,0.009060369863046631
59,2,1,0.11483411159713952,-0.5821230500789527,0.9712404299804651,0.9852825923540436
59,2,1,0.18205101200372004,-0.3270317764512646,0.9742741263194877,0.9854191535168864
59,2,1,-0.036855992627204626,-0.35413320553019045,0.43285954274838284,0.897844092278234
59,2,1,0.16464260560530253,0.04174919827915079,0.9778576415466074,0.9934558266118667
59,2,0,-1.6657190790349385,-0.4808207536692647,0.057547401468657805,0.04909276442616691
59,2,1,0.5701455921860801,0.06347026149938043,0.9620851318168938,0.9580183927783751
59,2,1,0.852523431469753,1.5108861532893445,0.9806183567394847,0.9923906434811789
59,2,1,0.8828134427086232,2.1035839142742065,0.9655311912236895,0.9908596234605573
59,2,0,-0.7779005688501311,-0.5142653936492736,0.05305479625726577,0.013745131510781751
59,2,1,1.319285201024747,3.4280436844814175,0.7385928914528609,0.934250124377293
59,2,0,-1.8507975098213294,-0.52477222653674,0.03274225454335691,0.01511877142790854
59,2,1,0.19720021043073627,-0.31937299612414766,0.9595710420459096,0.9888891078796062
59,2,1,0.2137525071858698,-0.505385984744563,0.9498668866865104,0.9706136925367429
59,2,1,0.06989890485387895,0.9617343886631986,0.7870652930631127,0.9555909021719038
59,2,1,0.9651235866741652,1.7888625547497001,0.9708451255223151,0.992499989669368
59,2,1,0.1460782046932369,-0.4851801854657081,0.8955129468342484,0.9749564123266409
59,2,0,-0.5361694376659093,-0.4733430095740391,0.28739880023960346,0.10820598398055087
59,2,1,0.2657048116310623,-0.47303887428137803,0.9611292685556357,0.9862947458661753
59,2,1,0.6613740223803375,0.7662914956288219,0.9745285741005216,0.9932872527139529
59,2,1,0.2926975239610295,-0.09425562698727323,0.9718599071319415,0.9895927614696073
59,2,1,0.11530642022906468,-0.30603878397592144,0.8952837202675586,0.9628971535788925
59,2,0,-0.6611899665032848,0.20114877191092195,0.8197597786003686,0.13906320686822266
59,2,1,-0.1351148880255823,-0.44870126086770934,0.8870543427131236,0.9541133001555759
59,2,1,0.29111781058458913,-0.28826603174398446,0.9725076102928756,0.9930694625044837
59,2,1,0.24422259890101533,-0.42051316419769624,0.9756088968943053,0.992252121021211
59,2,1,0.45196189435071304,-0.12078183124722733,0.9153993737523306,0.970675850580277
59,2,1,0.07794637811729466,1.6611194093510355,0.9776379010655071,0.9924966669137693
59,2,1,0.20989742871513495,-0.36987370669873354,0.9032564702900345,0.9795402084820046
59,2,1,0.41907891435897526,-0.19074204886221446,0.9740848708583337,0.99044418084485
59,2,0,-2.786166766722487,0.042069225400304396,0.45538793758548196,0.06482689200588668
59,2,1,0.23762241947737262,-0.46430137372709757,0.9812241809831544,0.9873671549637806
59,2,1,0.11235383416980504,-0.4643904498575108,0.941235095581334,0.9858799075136901
59,2,1,-0.8853336825704577,-0.3718167438377241,0.2992743185626061,0.8380444556062162
59,2,1,-0.041558532149043176,-0.4120211725201301,0.8118140301915151,0.950653865803682
59,2,1,0.785014781622035,2.546334902958861,0.9633246446944941,0.986330854461618
59,2,0,-2.4553684065479193,-0.4486386893969196,0.17132068381766874,0.12229675981826953
59,2,0,0.34616814760862036,-0.2628249626141339,0.18395912019723526,0.06293300386152773
59,2,1,1.1392021950879736,1.665691057107998,0.7959604335487691,0.9683163555474852
59,2,1,0.16472268728344297,-0.5440304939572966,0.9388854719218741,0.9881164833233945
59,2,1,0.14886040413931018,-0.48410750968594807,0.9822264675483733,0.988757610697638
59,2,1,0.7254243036973211,0.5162546036144411,0.93703322297707,0.9867797026248737
59,2,1,-0.07363864102423379,-0.5014991237930623,0.8449834686354825,0.9701228222533308
59,2,1,0.44111633227516295,-0.06111618223472652,0.9234694873287699,0.979379997748549
59,2,1,0.15553146478210028,-0.37452170915368055,0.9660588072261487,0.9874108610438359
59,2,1,0.20224009500732787,-0.3035798286547532,0.9783943342569851,0.9888241415660407
59,2,1,0.1934065177088814,-0.2955152382392657,0.9708209254973902,0.9945359765934795
59,2,1,-0.23497475246188265,-0.23881778302892642,0.9515648332923202,0.9898444184383546
59,2,1,1.6315561339575413,4.883923039088389,0.9555805719996645,0.9631918799173913
59,2,1,0.27175512348370867,-0.4710535888167015,0.9826160319399101,0.9884417089052366
59,2,1,0.3256194105595703,-0.32994756104327727,0.9333410782365447,0.9907212486468189
59,2,1,0.12288405358536791,-0.5419700506336818,0.9442848973115726,0.9808164436099399
59,2,0,-1.288777560904496,-0.5033950362390551,0.053951089450121344,0.0409917969074236
59,2,1,0.14400431687512344,-0.3967812352749971,0.9807711858341619,0.9888955186610718
59,2,1,0.8024145276172194,0.9704297103897129,0.9804534315796701,0.9931947876135971
59,2,0,-0.6786944025653241,-0.46403992249036846,0.09785619966445658,0.06918409414901204
59,2,1,0.15168743805859902,-0.38687137484006584,0.9801913287451417,0.9864533008829126
59,2,1,0.33840055927194357,0.34500945023994617,0.9792781932764105,0.9926927600355995
59,2,1,0.06061020889905766,-0.5426253576499169,0.9279329306822988,0.9739840284532848
59,2,1,0.4339852464177989,0.3463894320034414,0.8392577430027592,0.9718413371113898
59,2,0,-0.5431579832237854,-0.3819161782255421,0.03567558215198861,0.004981300264464414
59,2,1,0.498231661840888,-0.3607946623717439,0.5710311014053193,0.9274830235659617
59,2,1,0.1898359243002331,-0.40558166973918125,0.9725158050255832,0.9885796168686702
