heldout_run,method,family,baseline,n_events,n_pair_residuals,sigma68_ns,full_rms_ns,abs_residual_p95_ns,tail_frac_vs_traditional_p95,ci_low,ci_high,delta_vs_traditional_ns,delta_ci_low,delta_ci_high
62,early_late_gated_only_samples_0_3,ml,s02b_global_template_timewalk,685,2055,1.4754162152292771,2.0893976404349024,3.159649626770441,0.044282238442822384,1.4074795200821182,1.5415167831878158,-0.16929788996454986,-0.25528269675886195,-0.07821438996363174
62,mlp_no_samples_0_3,ml,s02b_global_template_timewalk,685,2055,1.5729103345973845,2.136240806314666,3.2377784950481727,0.04817518248175182,1.5169216950695803,1.639812742828624,-0.0718037705964425,-0.1466651563933227,0.02745864126676736
62,early_late_gated_no_samples_0_3,ml,s02b_global_template_timewalk,685,2055,1.575125555806126,2.136119591411971,3.2665217428525803,0.05012165450121654,1.5128578490516267,1.6464254821676967,-0.06958854938770109,-0.14838662367657507,0.029750566786941275
62,mlp_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.6066867429623692,2.1686224185007186,3.157955299648725,0.043795620437956206,1.5433751834916596,1.6564524403844916,-0.03802736223145775,-0.05633567482048502,-0.01785815149062148
62,early_late_gated_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.6173075294460268,2.1615519141221773,3.1822346331660687,0.04282238442822384,1.5580757259007976,1.6706676712405446,-0.027406575747800144,-0.0417263741722432,-0.0047975529023656
62,ridge_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.6254931980883573,2.177920922365099,3.1542201940667347,0.045742092457420926,1.5695963943968545,1.686871157333235,-0.019220907105469642,-0.03767137851472281,0.013332006661844063
62,mlp_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.631474414621255,2.199167756891853,3.2829644301054386,0.05060827250608273,1.5640698857240116,1.6847102082653451,-0.013239690572572016,-0.03683070438678775,0.0208961612658157
62,mlp_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.635540513506146,2.1911936142503228,3.2728504376045624,0.05012165450121654,1.5851268850571019,1.6897140513180793,-0.009173591687680949,-0.02160155238798639,0.016341316147309295
62,ridge_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.636228064301385,2.207111646230757,3.2728195222850833,0.05060827250608273,1.5728235646620334,1.702398501194678,-0.008486040892442093,-0.02964674295051655,0.024266087025694622
62,early_late_gated_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.6370203226950557,2.1840525243753945,3.2645834493556065,0.049635036496350364,1.5846397338686775,1.6863665442163307,-0.007693782498771284,-0.022475357223941842,0.015540135331466273
62,hgb_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.6379535263521847,2.2265202594592512,3.361306319490881,0.05401459854014599,1.5788784544506806,1.7205954313551894,-0.006760578841642273,-0.03426647385406047,0.042073318364153386
62,early_late_gated_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.6407955879907519,2.185739069973504,3.2437198638302647,0.04525547445255475,1.5728563967576028,1.693187461503414,-0.0039185172030751225,-0.032921165136774504,0.021596295034683726
62,ridge_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.6413129118490708,2.204405578179884,3.241653661766306,0.049635036496350364,1.5650794201809028,1.701596646035996,-0.0034011933447561926,-0.030931159241392493,0.02598713950689342
62,cnn1d_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.6438363268799263,2.1911832621033924,3.241557791685942,0.049148418491484186,1.5878106082862347,1.693753899168535,-0.000877778313900679,-0.012890272965395766,0.01933994969115683
62,s02b_global_template_timewalk,traditional,s02b_global_template_timewalk,685,2055,1.644714105193827,2.1929359300093534,3.2719652679646574,0.05012165450121654,1.5795172617380975,1.6896311003791062,0.0,0.0,0.0
62,cnn1d_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.671344236914174,2.2305728896586556,3.311653364818549,0.05206812652068127,1.6165387726820521,1.7278359744296008,0.026630131720347006,0.01204776348845031,0.05683094133035412
62,cnn1d_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.6724479662294955,2.214796039325584,3.352727913553781,0.052554744525547446,1.6138315487612196,1.7236772756688294,0.02773386103566855,0.011529275330330536,0.04753560478483388
62,hgb_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.692575626009541,2.2121151685965663,3.3441889893600227,0.05547445255474453,1.623895498635801,1.7578863971410625,0.04786152081571404,0.016069905214841185,0.09009713553244339
62,hgb_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,685,2055,1.6931720706581026,2.2149899955934687,3.2691728263138797,0.049148418491484186,1.634217104216756,1.7422656392902474,0.04845796546427561,0.02032896420592505,0.0856048849780357
63,hgb_run_family_control,run_family_control,s02b_global_template_timewalk,311,933,1.24590189907128,1.9171549012504994,2.885152842011793,0.03536977491961415,1.129077022068264,1.3663698417744874,-0.32759565470177243,-0.46959897914119464,-0.19641275440722578
63,hgb_full,ml,s02b_global_template_timewalk,311,933,1.260958295930554,1.7983453959392253,2.7197825891998533,0.030010718113612004,1.1654617838356247,1.3583855656791861,-0.31253925784249836,-0.44888103519830147,-0.20662103999463927
63,mlp_no_samples_0_3,ml,s02b_global_template_timewalk,311,933,1.2635076861652434,2.086898311461891,2.954873295117723,0.03536977491961415,1.1739674398546578,1.3456226214730782,-0.309989867607809,-0.4170429191631175,-0.20395237536528438
63,hgb_no_samples_0_3,ml,s02b_global_template_timewalk,311,933,1.2645411492115097,1.7739302432888457,2.78605225931868,0.03215434083601286,1.1483800114525486,1.3620801839390682,-0.3089564045615427,-0.44984583710710196,-0.20656645950154084
63,hgb_only_samples_0_3,ml,s02b_global_template_timewalk,311,933,1.2775061569697397,1.9024269580510698,2.966165538436692,0.03965702036441586,1.1381721942078036,1.3863589548701973,-0.29599139680331277,-0.454476069655442,-0.16317877171477474
63,cnn1d_full,ml,s02b_global_template_timewalk,311,933,1.3186937647762167,2.1416049601202776,3.0386417159200088,0.04287245444801715,1.196570915103131,1.4027827610245787,-0.25480378899683576,-0.38885535203172417,-0.15280498919648622
63,ridge_only_samples_0_3,ml,s02b_global_template_timewalk,311,933,1.414955344972641,2.184380024290774,3.236741904158047,0.05359056806002144,1.325063729544486,1.516732309227997,-0.15854220880041137,-0.29388489017075947,-0.04460061048460291
63,ridge_full,ml,s02b_global_template_timewalk,311,933,1.4258021663380096,2.122324237315217,3.043873243978322,0.04394426580921758,1.3193761244147273,1.519310304505854,-0.14769538743504285,-0.2915344703945359,-0.037185598123047836
63,ridge_no_samples_0_3,ml,s02b_global_template_timewalk,311,933,1.4350935216944865,2.1480584342881412,3.057144455091237,0.04608788853161844,1.3221975635976302,1.516309043126583,-0.138404032078566,-0.2819577464022478,-0.0461626307027378
63,ridge_run_family_control,run_family_control,s02b_global_template_timewalk,311,933,1.4351272824225139,2.2024174654993445,3.261535695633308,0.05680600214362272,1.3445585954243466,1.538810597135002,-0.1383702713505386,-0.25722049885948534,-0.029262192045137136
63,cnn1d_only_samples_0_3,ml,s02b_global_template_timewalk,311,933,1.4412567651503099,2.240165305512717,3.2906418433367333,0.05894962486602358,1.3381018261380995,1.5247554995456825,-0.13224078862274258,-0.2585602179967057,-0.03509187371880273
63,cnn1d_no_samples_0_3,ml,s02b_global_template_timewalk,311,933,1.4861102440525364,2.258792163263324,3.2982456284864843,0.05894962486602358,1.364807753185719,1.5753969389668183,-0.087387309720516,-0.24556482984586875,0.03379493845127061
63,early_late_gated_only_samples_0_3,ml,s02b_global_template_timewalk,311,933,1.497757347897218,2.252564475159882,3.363026597989839,0.05894962486602358,1.3817657361614146,1.5509412454435823,-0.07574020587583452,-0.22148373828059492,0.004544800838678998
63,early_late_gated_full,ml,s02b_global_template_timewalk,311,933,1.5064775599323301,2.26143203574993,3.3119219176564583,0.06538049303322616,1.4058379484562673,1.595016418816206,-0.06701999384072233,-0.20040304925718175,0.04290834073678145
63,mlp_only_samples_0_3,ml,s02b_global_template_timewalk,311,933,1.5377277177450077,2.2886317284631947,3.611500448488746,0.07288317256162916,1.421064751000047,1.6335457051870386,-0.03576983602804473,-0.19132579479993078,0.08328879585352296
63,early_late_gated_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.5555860099858392,2.3252108451382454,3.1583394716244833,0.05037513397642015,1.495585959199075,1.6526858354179714,-0.01791154378721327,-0.039865121553440415,0.016361527935215756
63,early_late_gated_no_samples_0_3,ml,s02b_global_template_timewalk,311,933,1.5562140225789154,2.275755047293758,3.510769015860569,0.06430868167202572,1.4523710145829105,1.635288197429936,-0.01728353119413706,-0.15205211337920793,0.09740452536694728
63,cnn1d_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.5562620126226812,2.3233165110953418,3.2018548207740163,0.05144694533762058,1.496591539750251,1.6441604205542486,-0.017235541150371292,-0.045630168787832256,0.01543500762015198
63,ridge_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.5682876780212378,2.326428522932388,3.1621074100937383,0.05037513397642015,1.477831967171901,1.654699877923419,-0.005209875751814641,-0.04916479682061432,0.012493134510264303
63,s02b_global_template_timewalk,traditional,s02b_global_template_timewalk,311,933,1.5734975537730524,2.334962449699636,3.1889296226334203,0.05037513397642015,1.5204374701508199,1.6679375716916383,0.0,0.0,0.0
63,mlp_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.5762856589059107,2.3344550706719898,3.1986926153485937,0.05144694533762058,1.5040697504123535,1.6758000113268137,0.0027881051328582096,-0.024001712695762772,0.024629773180964296
63,ridge_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.5806884765061606,2.3330602616208926,3.206276807847399,0.05144694533762058,1.5025060040490967,1.6747527621054563,0.007190922733108174,-0.030465805007845938,0.04429944786877687
63,mlp_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.586785758680525,2.3350113237660204,3.2370003975667627,0.05144694533762058,1.5260503991570136,1.683093037246584,0.013288204907472512,-0.012879345495303457,0.030666043220012387
63,hgb_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.5873518466836725,2.3432213073143227,3.4879305377105827,0.06430868167202572,1.4920064984019503,1.7093604688163206,0.013854292910620014,-0.04158525124796915,0.06929317242302858
63,cnn1d_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.5917903119523422,2.3339924701664096,3.221174329453484,0.05251875669882101,1.524019369369457,1.67079523424956,0.01829275817928977,-0.022275279346382595,0.03623298559395307
63,early_late_gated_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.5999665926058748,2.3557135387996215,3.286803587148151,0.05251875669882101,1.5414780973881888,1.6984635790964986,0.026469038832822367,0.006214355935159388,0.04580199932902276
63,ridge_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.6000152322089252,2.3580179755222686,3.253542029192202,0.05466237942122187,1.5485530609384317,1.7035762797869531,0.026517678435872716,-0.007718720631993108,0.06199319892963401
63,early_late_gated_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.6085306459153261,2.3564755442510195,3.252862143946126,0.05466237942122187,1.5461888410135256,1.6928717804270348,0.03503309214227368,0.009755362664193528,0.05341831184885071
63,hgb_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.6136884123869013,2.3856542351080567,3.3659337167530317,0.06109324758842444,1.532347576442711,1.7000372169908675,0.04019085861384886,-0.018027700013203973,0.07807008572559977
63,mlp_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.6146029483016089,2.3600405165194727,3.2503149341235877,0.05251875669882101,1.5659146334964387,1.7066718460069916,0.04110539452855644,0.01672716634502313,0.06646688418063679
63,cnn1d_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.6373814253239964,2.3683394583757797,3.272548191508218,0.05680600214362272,1.5569734580370849,1.7284183085754241,0.063883871550944,0.020243948425565473,0.08773406117984182
63,hgb_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,311,933,1.6503497320076592,2.3573100497976758,3.3275096474059445,0.05680600214362272,1.5751154978327626,1.7238658755022633,0.07685217823460677,0.007756242875720815,0.11522324413075491
63,mlp_full,ml,s02b_global_template_timewalk,311,933,1.6961183610282,2.359720747338961,3.5531721828364033,0.07502679528403002,1.5938531028448601,1.7945377694329823,0.12262080725514757,-0.0316840861062368,0.2538874626821183
65,hgb_only_samples_0_3,ml,s02b_global_template_timewalk,56,168,1.3570234634771308,1.3467002299434971,2.5522242933538055,0.011904761904761904,1.138887131321517,1.500656336170274,-0.3888265236988455,-0.6957819478467384,-0.14167725269507883
65,hgb_no_samples_0_3,ml,s02b_global_template_timewalk,56,168,1.360637005829285,1.3944413185225326,2.581979899251828,0.023809523809523808,1.1454476984448672,1.5244560639724174,-0.38521298134669135,-0.7006778039039957,-0.13239218583876589
65,hgb_run_family_control,run_family_control,s02b_global_template_timewalk,56,168,1.39651235673518,1.370144548159194,2.6770541539282315,0.011904761904761904,1.1241813196698842,1.5175702926194454,-0.34933763044079624,-0.7202471604513088,-0.14245153158139648
65,hgb_full,ml,s02b_global_template_timewalk,56,168,1.414089097339306,1.4018260786631092,2.5333594788803198,0.023809523809523808,1.1034272462496102,1.549065180567106,-0.3317608898366702,-0.6626659848765829,-0.09002193859259101
65,mlp_only_samples_0_3,ml,s02b_global_template_timewalk,56,168,1.4630701555033905,1.5487811350808116,2.712975236930463,0.03571428571428571,1.2560015189808267,1.6745145990006662,-0.2827798316725858,-0.5751476454424461,0.009075389119433872
65,cnn1d_full,ml,s02b_global_template_timewalk,56,168,1.4633743896342297,1.5350243047985368,2.7126190083505914,0.02976190476190476,1.209642798269521,1.7135751118452236,-0.28247559754174656,-0.5780961771205967,-0.01594594047188767
65,early_late_gated_only_samples_0_3,ml,s02b_global_template_timewalk,56,168,1.5012234640833908,1.5295405860623943,2.8981965407138306,0.02976190476190476,1.2608465125986998,1.6699553593472956,-0.24462652309258548,-0.5695873393705017,-0.028779516065308704
65,cnn1d_no_samples_0_3,ml,s02b_global_template_timewalk,56,168,1.5028305055285984,1.5779112024512039,3.017519230817896,0.02976190476190476,1.2837184061016158,1.711924928924723,-0.24301948164737786,-0.5870248506644852,0.06170857414318645
65,cnn1d_only_samples_0_3,ml,s02b_global_template_timewalk,56,168,1.5076935170261052,1.611666175183805,2.904998442637064,0.03571428571428571,1.3011040558292777,1.777158023343521,-0.23815647014987107,-0.5898774037316612,0.06824336275731063
65,early_late_gated_no_samples_0_3,ml,s02b_global_template_timewalk,56,168,1.5312331975208058,1.6459683961441751,3.2469031104132027,0.03571428571428571,1.353467784293198,1.7692519002127935,-0.2146167896551705,-0.5424880988559462,0.048316286635880897
65,ridge_no_samples_0_3,ml,s02b_global_template_timewalk,56,168,1.5604706178841143,1.6715664011818359,3.1531726248734975,0.03571428571428571,1.3436707285194138,1.7688854054335044,-0.18537936929186194,-0.5534993598431514,0.09437186719011394
65,ridge_only_samples_0_3,ml,s02b_global_template_timewalk,56,168,1.5650437255509824,1.6099042828362573,3.0001009877920337,0.02976190476190476,1.363285279890838,1.7500083631227636,-0.1808062616249939,-0.5532114430173845,0.0890792158871608
65,ridge_full,ml,s02b_global_template_timewalk,56,168,1.567774923417638,1.6825174059689791,3.1542688146317186,0.041666666666666664,1.342575563772876,1.7969385873416572,-0.17807506375833837,-0.5084771013889761,0.13514913494258735
65,ridge_run_family_control,run_family_control,s02b_global_template_timewalk,56,168,1.5695612755040536,1.6188555647717173,2.9881187414850108,0.02976190476190476,1.3458396779816055,1.7608557961600113,-0.17628871167192273,-0.5735167034896191,0.1012995585225669
65,mlp_full,ml,s02b_global_template_timewalk,56,168,1.6542838593596487,1.7194459610397048,2.9860386038155378,0.02976190476190476,1.4205887877247347,1.9592571522618223,-0.09156612781632756,-0.41671422948371084,0.2778832287021165
65,mlp_no_samples_0_3,ml,s02b_global_template_timewalk,56,168,1.6624177981739217,1.7524614310146642,3.365822399122187,0.02976190476190476,1.3244630374351445,1.9486372433274164,-0.08343218900205462,-0.5494836159551678,0.2908793773792457
65,mlp_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.7219617012215027,1.8426071855656923,3.656911161148837,0.05357142857142857,1.5156557922764051,2.0228315572431264,-0.023888285954473565,-0.04516126960515976,0.02268849913318442
65,early_late_gated_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.7418970070636013,1.8260148076955387,3.620006058311292,0.05357142857142857,1.5181079596083085,2.0331390412201356,-0.003952980112374993,-0.08083732741453369,0.03978763627496948
65,s02b_global_template_timewalk,traditional,s02b_global_template_timewalk,56,168,1.7458499871759763,1.8510321008806412,3.6406243780572867,0.05357142857142857,1.5341136325893863,2.0523045707119376,0.0,0.0,0.0
65,hgb_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.7587865259746762,1.8762727833900938,3.7621825998115086,0.06547619047619048,1.503223577676141,2.0521366052176906,0.012936538798699937,-0.1481800357743598,0.17080992178407067
65,cnn1d_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.7636441079543634,1.8696000025785628,3.6965567404844815,0.06547619047619048,1.5757819500356627,2.0687112498646427,0.017794120778387157,-0.03763128225202218,0.07519959712689017
65,early_late_gated_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.7697168802979504,1.8624804008187508,3.670501552894766,0.05952380952380952,1.568515915742791,2.0485852710839865,0.023866893121974098,-0.05674955507992799,0.07137978564446555
65,cnn1d_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.7760431351047106,1.8501980539525498,3.6688470723230098,0.05357142857142857,1.5244090444655234,2.0600477006874853,0.030193147928734287,-0.0580620174285971,0.06578103696430014
65,mlp_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.7794027516079698,1.8554244800797943,3.6845665075840244,0.05357142857142857,1.5590791097162178,2.051415208527634,0.03355276443199351,-0.01832630702906316,0.048201742740125876
65,cnn1d_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.7823472271612404,1.8752984838635118,3.716383792912941,0.06547619047619048,1.5559341426819284,2.1093894988294557,0.03649723998526411,-0.06308972553702172,0.08856900982233269
65,mlp_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.7904127478064837,1.8679784781873716,3.7004179360283276,0.05952380952380952,1.5320410374242386,2.0882607109040703,0.04456276063050746,-0.02145499317337881,0.0856772693245563
65,early_late_gated_full,ml,s02b_global_template_timewalk,56,168,1.793703173379653,1.8474531290546992,3.524836194148891,0.047619047619047616,1.5394597897212912,1.982115663784795,0.04785318620367662,-0.3698216527961005,0.35168415727113944
65,hgb_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.8049062026501226,1.9069913390965694,3.757938890517039,0.06547619047619048,1.5518976957308563,2.1798533400079867,0.0590562154741463,-0.13431763177940167,0.2874160490278357
65,ridge_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.8195762992637146,1.9017711927207235,3.747110351541112,0.05357142857142857,1.6132807489838288,2.1123836591149217,0.07372631208773828,-0.01136313213682718,0.137082828738828
65,early_late_gated_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.8254162305862047,1.9029537726723353,3.7716061334436617,0.07142857142857142,1.5765413753675115,2.113913306293012,0.07956624341022844,0.007831294733342176,0.1256326103855664
65,ridge_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.8433560738973407,1.8962519683338972,3.7011628736314637,0.06547619047619048,1.6070981813662475,2.106195093341016,0.0975060867213644,0.008964610667819046,0.1462001976888128
65,hgb_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.8590436640813712,1.936436636981872,3.7644726914375677,0.07142857142857142,1.504528524891744,2.1934819592923493,0.11319367690539495,-0.11307844734809884,0.28877327086455706
65,ridge_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,56,168,1.8788389450806318,1.9241551905475023,3.7810986026519418,0.06547619047619048,1.5802527874511691,2.137561368888326,0.13298895790465548,-0.025324694451129875,0.18976192532427624
