heldout_run,method,family,baseline,n_events,n_pair_residuals,sigma68_ns,full_rms_ns,abs_residual_p95_ns,tail_frac_vs_traditional_p95,ci_low,ci_high,delta_vs_traditional_ns,delta_ci_low,delta_ci_high
60,hgb_waveform_amp_shape,ml,analytic_timewalk,808,2424,1.3594251809730231,1.9867429893385304,2.724480465402934,0.02764026402640264,1.3095921129637746,1.408979321840948,0.01572074270628354,-0.05854804303240244,0.08339937312871722
60,feature_gated_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.3607652290061378,2.398906776978599,3.2160823366590763,0.04950495049504951,1.290628049182165,1.4197002866955721,0.017060790739398257,0.002392390747928475,0.02597683411580377
60,cnn1d_waveform_stave_onehot,ml,analytic_timewalk,808,2424,1.3752891688170394,2.445501858232239,3.5516907741619024,0.06683168316831684,1.324765015224449,1.4514937419251333,0.03158473055029987,-0.04906486075335735,0.1216853066017249
60,hgb_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.3861341910494815,2.4090764044594724,3.2684277185160835,0.05156765676567657,1.336098358341152,1.4351675434326643,0.04242975278274197,0.005208441697889462,0.08074813472424065
60,mlp_waveform_only,ml,analytic_timewalk,808,2424,1.3994451821848573,2.418180493836612,3.151916463785767,0.04579207920792079,1.351045006265768,1.4552438111334443,0.055740743918117674,0.009531991018250675,0.10732750530795829
60,hgb_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.4097088725333151,2.429744505321114,3.275134113910713,0.052392739273927395,1.3479004426214083,1.4806468019582397,0.06600443426657554,0.030987134259426986,0.11023923964253769
60,hgb_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.4267020681971476,2.4380894377699067,3.288899664917102,0.05198019801980198,1.3799752833831387,1.4941904479062829,0.08299762993040805,0.04926308154913295,0.12595702850451243
60,mlp_waveform_amp_shape,ml,analytic_timewalk,808,2424,1.427857408941521,2.3160015105321903,2.9837023703743237,0.040429042904290426,1.3756272624894657,1.4753302943458315,0.08415297067478145,0.033271802260677136,0.13352112965051174
60,hgb_waveform_only,ml,analytic_timewalk,808,2424,1.4370073282216536,2.161822635269824,2.880312368060611,0.03341584158415842,1.395410320327643,1.4737574004404888,0.09330288995491398,0.024582638234354033,0.15427784641706196
60,ridge_waveform_only,ml,analytic_timewalk,808,2424,1.4524443810218124,2.394448969830398,3.2368107501114616,0.050742574257425746,1.4067025754747235,1.497401682540395,0.10873994275507282,0.06361330423123618,0.1539493018545642
60,hgb_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.4594463208028372,2.4263449485056157,3.2556743958051606,0.050742574257425746,1.4085217567938604,1.5273214452941997,0.11574188253609763,0.08516766768359758,0.1609507417978839
60,feature_gated_waveform_amp_shape,ml,analytic_timewalk,808,2424,1.5546650398462103,2.365155923404666,3.1903612167505746,0.04909240924092409,1.491663838718064,1.610935518049033,0.21096060157947072,0.1507921557940201,0.26489557567896194
60,cnn1d_waveform_amp_shape,ml,analytic_timewalk,808,2424,1.5953766964823428,2.3869722525253967,3.2277261179662218,0.04991749174917492,1.5177702480747621,1.6655425031269535,0.25167225821560324,0.1823872915264725,0.31683760414660095
60,ridge_waveform_amp_shape,ml,analytic_timewalk,808,2424,1.6245527627271952,2.3614172220148633,3.321302634120694,0.055693069306930694,1.5619742178739484,1.6868707124874192,0.2808483244604556,0.20948417731763977,0.3463667771053152
61,hgb_waveform_amp_shape_stave,ml,analytic_timewalk,933,2799,1.0893511147892825,2.4282731338539247,2.733571707576038,0.02536620221507681,1.043060343076282,1.1381787702638426,-1.0406132787507512,-1.126380884672611,-0.8956460674379891
61,hgb_waveform_stave_onehot,ml,analytic_timewalk,933,2799,1.105318704617716,2.2737597359650903,2.6633742253634343,0.019649874955341193,1.0588924078873587,1.1675480338550601,-1.0246456889223177,-1.1037110854019034,-0.8836555343789738
61,mlp_waveform_amp_shape_stave,ml,analytic_timewalk,933,2799,1.1161359543792464,2.949040376157252,2.627233172047418,0.016434440871739908,1.0517539399701494,1.1666960739532062,-1.0138284391607872,-1.1029589547474739,-0.8752496149389468
61,hgb_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,933,2799,1.1311328636584579,2.2978603142485103,2.709798932187024,0.020721686316541622,1.086296726467374,1.1835073462139607,-0.9988315298815758,-1.079041350976821,-0.8587819218343202
61,mlp_waveform_stave_onehot,ml,analytic_timewalk,933,2799,1.1732419233722,2.444628677806227,2.844743032620822,0.01822079314040729,1.1042389445621141,1.2319953382178508,-0.9567224701678336,-1.0235575349067074,-0.8260087168031275
61,ridge_waveform_stave_onehot,ml,analytic_timewalk,933,2799,1.2367453405488948,2.503288422101565,3.007567196767627,0.01893533404787424,1.1778325417767188,1.3088350869014007,-0.8932190529911388,-0.9608703546422604,-0.7612874775266126
61,feature_gated_waveform_stave_onehot,ml,analytic_timewalk,933,2799,1.2541320160757585,2.4879663552019258,2.967411115016404,0.020721686316541622,1.1676543317115946,1.3422111303862998,-0.8758323774642751,-0.9587240644044753,-0.748233776581524
61,cnn1d_waveform_amp_shape_stave,ml,analytic_timewalk,933,2799,1.264748629790363,2.695467739419009,3.1192584094650626,0.023222579492675956,1.1969638621286958,1.3216229216089663,-0.8652157637496707,-0.9414390049592675,-0.7398871540174705
61,ridge_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,933,2799,1.265325535234452,2.5275379080994984,3.0223127722164724,0.021078956770275097,1.1888132206748243,1.3252119846353314,-0.8646388583055817,-0.9423596778100722,-0.7489521531769018
61,feature_gated_waveform_amp_shape_stave,ml,analytic_timewalk,933,2799,1.2753045681117126,2.801616517328033,3.0366416705020716,0.022508038585209004,1.2121893930597232,1.336442143494607,-0.8546598254283211,-0.9357530793829225,-0.7231538001045232
61,ridge_waveform_amp_shape_stave,ml,analytic_timewalk,933,2799,1.2845710042075016,2.8190416830960694,2.977646046260487,0.018578063594140763,1.2206240749081356,1.3525600386315577,-0.845393389332532,-0.9309242268980046,-0.7016560874083113
61,cnn1d_waveform_stave_onehot,ml,analytic_timewalk,933,2799,1.2889029264956129,2.575484283022951,3.1381487248699704,0.023579849946409433,1.2194904118357226,1.3305594798494011,-0.8410614670444208,-0.9071867668840289,-0.7141977239844395
61,hgb_waveform_amp_shape,ml,analytic_timewalk,933,2799,1.633250717899236,2.568063317426603,3.3830057574285504,0.02536620221507681,1.588573957901325,1.7036169853617515,-0.4967136756407977,-0.5710866910735056,-0.34793739841104737
61,hgb_waveform_only,ml,analytic_timewalk,933,2799,1.7587461821334607,2.7118496155315204,3.792143051080756,0.03322615219721329,1.6929933445992802,1.8121242083716287,-0.37121821140657296,-0.4558715276700374,-0.2373653229619045
61,cnn1d_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.0207181550771987,2.957511694177439,4.229490527528778,0.047874240800285815,1.869446412837134,2.0906134480596394,-0.10924623846283499,-0.14048271192075257,-0.0714953737971874
61,mlp_waveform_amp_shape,ml,analytic_timewalk,933,2799,2.0661743623307003,3.183513851353274,4.1349901134000815,0.04537334762415148,1.9834903660308187,2.133941075119982,-0.06379003120933335,-0.1173183778677412,0.03595544900072164
61,feature_gated_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.0917406800184692,3.049105225785256,4.318459706541204,0.051089674883887104,2.0122579015060587,2.2113793606890297,-0.038223713521564395,-0.051397963567122416,0.04675071071728269
61,mlp_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.092859173391741,3.005787195186631,4.317021356142696,0.05073240443015362,1.992471398758104,2.2123073003056604,-0.03710522014829243,-0.04192477394011566,0.014084294749311733
61,ridge_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.0976208448819236,3.032888563149662,4.38858022886489,0.055376920328688815,1.987265030415159,2.1946255227867097,-0.032343548658110066,-0.05832154844014605,0.016203870937004428
61,cnn1d_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.0982277408134733,2.9870984862935814,4.237999280592957,0.047874240800285815,1.958550275481043,2.1785459323900236,-0.031736652726560344,-0.056421819761772275,0.0028556083699933597
61,ridge_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.107254923554244,3.012735396503988,4.325725489608051,0.051089674883887104,1.9864706080554222,2.211250572551336,-0.02270946998578971,-0.04823249302056794,0.020146295349954085
61,ridge_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.127559869935211,3.021380394017163,4.295236988557618,0.050017863522686674,2.0099674115511803,2.23742607119958,-0.0024045236048224616,-0.027661550878921304,0.03449013215728161
61,cnn1d_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1276466768665774,3.0029909141153013,4.298110168909016,0.05037513397642015,1.973783402377924,2.208204481910637,-0.0023177166734562604,-0.017818613749841405,0.006422075734945405
61,feature_gated_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1284879070698794,3.0069576267546823,4.278430884595352,0.050017863522686674,1.9862106709890381,2.218505336327989,-0.0014764864701541924,-0.007251056889344321,0.007994402101707434
61,cnn1d_waveform_only,ml,analytic_timewalk,933,2799,2.129224910483914,3.0042274407827096,4.295364645952045,0.050017863522686674,1.9767458553482822,2.2110489571745053,-0.0007394830561198162,-0.015205266501984555,0.005057148039440004
61,feature_gated_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.129328914873356,3.0011564586196706,4.240658627276783,0.0496605930689532,1.997571940782885,2.2182772374980773,-0.0006354786666777912,-0.027940896055048202,0.023284180005646977
61,analytic_timewalk,traditional,analytic_timewalk,933,2799,2.1299643935400336,3.008059720087321,4.2949951734585605,0.050017863522686674,1.9871939077812923,2.2175607554309953,0.0,0.0,0.0
61,mlp_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.131664626318585,3.0098685583472378,4.310455591048583,0.05037513397642015,1.9853805838967895,2.2175676715056194,0.0017002327785515803,-0.016005256530255862,0.007348860780561148
61,cnn1d_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1317240279242387,3.0184596794422567,4.324914501743964,0.05073240443015362,1.968735147305579,2.2011368021810083,0.001759634384205011,-0.027227549601988314,0.016889321286976955
61,feature_gated_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1339531626909487,3.010626630501733,4.303602192745228,0.05037513397642015,1.9926747601178947,2.22069781680603,0.003988769150915061,-0.004258068066342179,0.010543525651153149
61,ridge_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.13570261991481,3.0075218444057983,4.342630996683946,0.051089674883887104,1.9812313498007739,2.2060733843891684,0.0057382263747762785,-0.02728997302488929,0.029821387694443688
61,hgb_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1366239065384978,3.0231737448510265,4.36690700913558,0.05323329760628796,2.0629338503541375,2.2247539635995794,0.006659512998464123,-0.03451054287213623,0.11192589521581073
61,hgb_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1418213253342864,3.0389081784922314,4.351338263340977,0.052161486245087534,2.0610977207420427,2.247455925014617,0.011856931794252734,-0.02322540902532787,0.11199422548052582
61,mlp_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.14641497305075,3.0173808717954667,4.319188454732515,0.051089674883887104,1.9941382440168391,2.2246412178514157,0.016450579510716157,-0.0027028996237246083,0.03210590961055578
61,hgb_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.148493531340377,3.0500412321348143,4.466438709094742,0.057520543051089675,2.047232668214514,2.228133714769179,0.018529137800343154,-0.0325357016357852,0.09242840822198325
61,feature_gated_waveform_only,ml,analytic_timewalk,933,2799,2.156206555270178,3.0317001236230112,4.366894888584899,0.05287602715255448,2.0404197591660282,2.2636065709204685,0.026242161730144264,0.0008039747857214067,0.07184710983418575
61,mlp_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.159304893226234,3.030097197170644,4.351772669243369,0.05323329760628796,2.047180914792164,2.265640321597928,0.02934049968620034,0.021570472377099914,0.06699532674924036
61,hgb_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1639988035200752,3.0236969379877294,4.447015451454439,0.05787781350482315,2.0726298912661436,2.2711541062458886,0.03403440998004159,-0.007795296633451731,0.13065620413591977
61,mlp_waveform_only,ml,analytic_timewalk,933,2799,2.1701586905291954,3.05871578041318,4.383962171094615,0.0571632725973562,2.1013374787609203,2.2900033474427652,0.04019429698916177,0.0012602424214481773,0.1413122882377765
61,cnn1d_waveform_amp_shape,ml,analytic_timewalk,933,2799,2.1704391299544774,3.105979551287536,4.259259054660243,0.04823151125401929,2.082760696255215,2.258223885285701,0.04047473641444377,-0.015840068446426655,0.14884447926736277
61,feature_gated_waveform_amp_shape,ml,analytic_timewalk,933,2799,2.179661410611124,3.0517195380072675,4.2426225855400315,0.046802429439085386,2.0712075640125844,2.264578962046205,0.04969701707109042,-0.012831372894894041,0.1479348410007812
61,ridge_waveform_amp_shape,ml,analytic_timewalk,933,2799,2.200129105795866,3.262056969658635,4.177724833050292,0.04430153626295105,2.098382695694841,2.2713372697020633,0.0701647122558322,-0.0023471950161190677,0.19041330311632068
61,ridge_waveform_only,ml,analytic_timewalk,933,2799,2.2026430782376347,3.0708721653620943,4.520815390663374,0.0632368703108253,2.126464120584168,2.305581639842058,0.07267868469760108,0.030137125419962586,0.17304525935076634
62,hgb_waveform_stave_onehot,ml,analytic_timewalk,807,2421,1.1364689618141168,2.17104463859778,2.848023343697321,0.03056588186699711,1.0840933132005641,1.2118596882756707,-0.33253591061578724,-0.39987579716756,-0.24168513496894198
62,mlp_waveform_amp_shape_stave,ml,analytic_timewalk,807,2421,1.1556568388853052,2.2443892605459173,2.793857132662886,0.027674514663362248,1.084783805069123,1.2110081010727483,-0.31334803354459884,-0.38759372918136203,-0.2364872224992853
62,hgb_waveform_amp_shape_stave,ml,analytic_timewalk,807,2421,1.156796506770128,2.0957171996200477,2.658429053516876,0.024783147459727387,1.0843355773950685,1.1962403574089346,-0.31220836565977605,-0.39307429111724157,-0.2501423855582793
62,hgb_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,807,2421,1.165364237512862,2.1682186030136203,2.8651095655318812,0.02932672449401074,1.098151255904049,1.226220159109123,-0.3036406349170422,-0.3773817691372743,-0.2300215322464109
62,feature_gated_waveform_amp_shape_stave,ml,analytic_timewalk,807,2421,1.20428481426111,2.274510546478823,2.941530236581457,0.033044196612969846,1.1383753207330165,1.2551284196905175,-0.26472005816879407,-0.3407304523563585,-0.19697704822164783
62,mlp_waveform_stave_onehot,ml,analytic_timewalk,807,2421,1.2045297876167906,2.382355718843912,2.9381825205306242,0.035522511358942584,1.1333550672457142,1.2680488476039846,-0.26447508481311344,-0.3439513254085647,-0.1832874906886831
62,feature_gated_waveform_stave_onehot,ml,analytic_timewalk,807,2421,1.2766091522740972,2.3859123078351616,3.034108603902176,0.03676166873192895,1.206860281404359,1.331705566857852,-0.19239572015580686,-0.2708347677258135,-0.11785785523417056
62,ridge_waveform_stave_onehot,ml,analytic_timewalk,807,2421,1.2928215697183796,2.3896450259272015,2.9966625682719865,0.03634861627426683,1.2288680890911783,1.36444117988876,-0.1761833027115245,-0.25332606479337266,-0.09272013124795044
62,ridge_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,807,2421,1.2938350566072607,2.4270308576924284,3.090986490678233,0.042131350681536554,1.2266952954553614,1.3739218469821008,-0.17516981582264335,-0.24871687787641936,-0.08334689614241485
62,cnn1d_waveform_amp_shape_stave,ml,analytic_timewalk,807,2421,1.3100869909541764,2.4048647818430355,3.102118894640604,0.04378356051218505,1.2495182405147582,1.3861785755824663,-0.15891788147572772,-0.2293204420533514,-0.06454758289315843
62,ridge_waveform_amp_shape_stave,ml,analytic_timewalk,807,2421,1.3199026321619372,2.341299311659621,2.905906071090321,0.03056588186699711,1.2705046838713239,1.3736206362267902,-0.14910224026796692,-0.22074118018156508,-0.07006294120317745
62,cnn1d_waveform_stave_onehot,ml,analytic_timewalk,807,2421,1.421308922329824,2.51140728654099,3.2610888265848743,0.04667492771581991,1.3276524484720458,1.4759835924778697,-0.04769595010007999,-0.14210160441005112,0.022986776393369844
62,mlp_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.427399367286783,2.5629103275494467,3.2988059757774977,0.049153242461792646,1.364613750009241,1.4791502923243232,-0.041605505143121,-0.06531166074355958,-0.01970011383395525
62,mlp_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.43907193710216,2.5642710056550104,3.2182401554486404,0.04626187525815779,1.3764548600474116,1.4944680863215918,-0.029932935327743992,-0.05120883825403878,-0.012127715618315917
62,hgb_waveform_amp_shape,ml,analytic_timewalk,807,2421,1.4391850673014985,2.2479826274276373,2.8036729669715825,0.02395704254440314,1.388115422413738,1.4880498018662531,-0.02981980512840554,-0.10781033522865097,0.0416677831510638
62,feature_gated_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4418429054458237,2.558841423561707,3.287094430581547,0.04667492771581991,1.3707367176677177,1.5018027821972029,-0.027161966984080355,-0.04833466975860927,-0.008876771000340579
62,feature_gated_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4561097316394163,2.5940379234367787,3.3247412574000705,0.05163155720776538,1.3974367162756869,1.535855475086435,-0.012895140790487813,-0.02572806921831803,0.0161876914010589
62,feature_gated_waveform_only,ml,analytic_timewalk,807,2421,1.458222485206849,2.579404455967131,3.3150103489254263,0.050392399834779014,1.403926287372331,1.5205008477646973,-0.010782387223055023,-0.019147414762932406,0.003559111233042665
62,hgb_waveform_only,ml,analytic_timewalk,807,2421,1.4603369785744107,2.2856412993209743,3.029975709465397,0.03469640644361834,1.4068362836500627,1.5122482667906634,-0.00866789385549338,-0.07077519642686615,0.05566197254371318
62,cnn1d_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4615505212613933,2.5730742899414256,3.323464336480164,0.050392399834779014,1.409903796859561,1.519803241625068,-0.007454351168510787,-0.024844739685699085,0.011884676569622764
62,cnn1d_waveform_only,ml,analytic_timewalk,807,2421,1.4638601748972235,2.583028291281978,3.320990531642387,0.050392399834779014,1.400397326401327,1.5237438292886212,-0.005144697532680542,-0.019726715590318085,0.0005475138126927444
62,analytic_timewalk,traditional,analytic_timewalk,807,2421,1.469004872429904,2.5841895829635635,3.313688579964108,0.049979347377116894,1.4083603686507042,1.5308752517093942,0.0,0.0,0.0
62,feature_gated_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.469432969768193,2.583540102362136,3.309485249329086,0.049979347377116894,1.408099432733381,1.5307069570787226,0.00042809733828885754,-0.005278023434031764,0.004483327000895091
62,cnn1d_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.470061983287843,2.58267539460121,3.3204081471100153,0.050392399834779014,1.4070905024057272,1.5275689176851324,0.0010571108579389144,-0.006756644744405227,0.005690036067189961
62,mlp_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4708412555784038,2.585469604354533,3.3224034329452863,0.050392399834779014,1.4075531166453992,1.5311160593998798,0.001836383148499765,-0.008678613259261059,0.010694052278478569
62,ridge_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4770025764372021,2.586484506921644,3.3015940707752094,0.04956629491945477,1.4160833762868943,1.5404497709904066,0.007997704007298045,-0.009532401523698863,0.028227729431235797
62,ridge_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4777752818479377,2.5875820811491406,3.2852790777189185,0.04708798017348203,1.4235548692763325,1.5214886003764907,0.008770409418033642,-0.021405034709954234,0.02919863301221485
62,cnn1d_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4822667814233832,2.5848137080107008,3.299540320459002,0.049979347377116894,1.428639179034517,1.5479105096777945,0.013261908993479121,-0.0016955735396432968,0.03565472928516005
62,mlp_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4824558001347363,2.58936613500248,3.3208980309302873,0.05080545229244114,1.4141339299870777,1.5465591246187615,0.01345092770483225,-0.005503173176029013,0.03386265183554809
62,ridge_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4839578748880378,2.5942799690092393,3.310733945102605,0.049153242461792646,1.4334224892719014,1.5426993864207612,0.01495300245813369,-0.002315574781937435,0.0323178757453308
62,mlp_waveform_only,ml,analytic_timewalk,807,2421,1.4983749614849535,2.6338324113593345,3.361508379474955,0.05204460966542751,1.4432757374506615,1.5610196597203922,0.029370089055049453,0.0024391490373048726,0.0616009103694581
62,ridge_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.5014751726964206,2.566515774781215,3.2554683698405498,0.04584882280049566,1.4410456092870867,1.5616673160149348,0.03247030026651654,0.008424424683326688,0.06228955383805233
62,feature_gated_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.511644896158284,2.6071789485459993,3.3671992942551228,0.05245766212308963,1.4443283800035467,1.5775196856458151,0.04264002372837994,0.027482283095532644,0.06084774813930784
62,hgb_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.544875770469531,2.6124923476622137,3.347553695073991,0.05121850475010326,1.4918321165269202,1.6079528707563846,0.07587089803962699,0.03952939460493475,0.12120071336958738
62,hgb_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.5548773716495838,2.6131956472483653,3.3032125007623563,0.04956629491945477,1.4829474912570622,1.6126069942163317,0.08587249921967977,0.03906467790161571,0.11927837628233956
62,ridge_waveform_only,ml,analytic_timewalk,807,2421,1.557571063455228,2.60836833964515,3.3854246568362854,0.05617513424204874,1.5005695839724122,1.6352654585366502,0.08856619102532393,0.053419781335724656,0.13108443510432158
62,cnn1d_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.5621320201818967,2.6301879362723843,3.4138992416584415,0.056588186699710864,1.4851463918621581,1.6179634191597663,0.0931271477519926,0.06906505810582975,0.10859609431076521
62,hgb_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.5664272660923053,2.5767120777716515,3.316090924956086,0.050392399834779014,1.4867864026193192,1.624661408124148,0.09742239366240124,0.05674607852888018,0.13476515360490857
62,hgb_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.5843642071543274,2.6323212982538884,3.3395289313962238,0.05204460966542751,1.5196317706419484,1.6553011653888137,0.11535933472442328,0.08173941806657133,0.15269950589126935
62,mlp_waveform_amp_shape,ml,analytic_timewalk,807,2421,1.6214166696901877,2.4562662466880925,3.117696219951803,0.041718298223874434,1.5626641379961659,1.6648781642283543,0.15241179726028364,0.096104026705137,0.20014004716703368
62,ridge_waveform_amp_shape,ml,analytic_timewalk,807,2421,1.6923475070500715,2.549448324563897,3.391441076695564,0.05493597686906237,1.623410194780973,1.779218476162019,0.22334263462016746,0.16250381788213913,0.30161360393175807
62,feature_gated_waveform_amp_shape,ml,analytic_timewalk,807,2421,1.7196971319520946,2.6041575227356835,3.4848872576767604,0.06071871127633209,1.6644672510180851,1.7793029866062238,0.25069225952219054,0.20246995473889462,0.3026144585662318
62,cnn1d_waveform_amp_shape,ml,analytic_timewalk,807,2421,1.7543295960682506,2.5286147568192656,3.355022114067964,0.05204460966542751,1.7026591367594563,1.8047222474879436,0.2853247236383465,0.23145916395889216,0.3375246364422983
63,hgb_waveform_amp_shape_stave,ml,analytic_timewalk,370,1110,1.1736556908179834,1.9232604049863944,2.6354269690397376,0.023423423423423424,1.0995228685770488,1.2639713529089327,-0.2176657698355946,-0.3121895552676785,-0.09662933788569365
63,hgb_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,370,1110,1.2116668194731814,2.0365515672537833,2.903461652723775,0.03513513513513514,1.1182893611673435,1.2979439545670701,-0.17965464118039653,-0.2895774309925714,-0.06868380747697801
63,hgb_waveform_stave_onehot,ml,analytic_timewalk,370,1110,1.2202493034185298,2.0756293466874514,3.015218809859012,0.036036036036036036,1.132428965230303,1.3286457539610952,-0.1710721572350482,-0.2815509889207627,-0.0383472492580123
63,mlp_waveform_stave_onehot,ml,analytic_timewalk,370,1110,1.2599882819721486,2.4297273868833473,3.208577216402081,0.04054054054054054,1.154341309263976,1.3612805358493816,-0.13133317868142935,-0.24615242156807102,-0.0076944171809254155
63,feature_gated_waveform_amp_shape_stave,ml,analytic_timewalk,370,1110,1.2752467103392306,2.4060065187578594,3.184340806456899,0.04594594594594595,1.1684045344237974,1.3790902864443833,-0.11607475031434733,-0.23080723918163132,-0.002458264705869868
63,mlp_waveform_amp_shape_stave,ml,analytic_timewalk,370,1110,1.315013212573755,2.4350597813793184,3.0402515142738262,0.03783783783783784,1.2199574098838117,1.414029848793909,-0.07630824807982295,-0.19410147442897777,0.055724881187040796
63,feature_gated_waveform_stave_onehot,ml,analytic_timewalk,370,1110,1.322767142587482,2.48231030018689,3.174077875389727,0.04144144144144144,1.2600517738114332,1.4116067573381217,-0.06855431806609591,-0.1548858365970304,0.04711053888485736
63,ridge_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3301722289901772,2.605529493705847,3.3336581001775,0.05045045045045045,1.2806524774209511,1.434465177070956,-0.061149231663400805,-0.07975513270634166,-0.007040268101921616
63,cnn1d_waveform_amp_shape_stave,ml,analytic_timewalk,370,1110,1.3404062044342722,2.41672160543298,3.2451213026197063,0.04864864864864865,1.2205896674119046,1.4402374944670866,-0.050915256219305816,-0.168215944344032,0.06785246604671259
63,ridge_waveform_stave_onehot,ml,analytic_timewalk,370,1110,1.3470719986847122,2.46960531853549,3.2218341740280363,0.043243243243243246,1.2556220329915282,1.4246551700140964,-0.04424946196886581,-0.14988275498193898,0.07099294473532002
63,feature_gated_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3495189065823787,2.609554020131666,3.324440419720946,0.05045045045045045,1.2599145823441575,1.4374674416816235,-0.04180255407119926,-0.06328156657664447,-0.018019571632748848
63,ridge_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,370,1110,1.3528983440927254,2.4716695896479015,3.2851411306727925,0.04684684684684685,1.2384464523593899,1.4252008044987,-0.03842311656085262,-0.15622606747539136,0.0660841465938665
63,cnn1d_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3563074376935764,2.6219258128265563,3.3317331872341267,0.05045045045045045,1.287185180504042,1.4540075739523939,-0.035014022960001556,-0.044030306940547305,-0.0034830307998796233
63,feature_gated_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3602768479761336,2.640641624355332,3.299843063523268,0.04954954954954955,1.289921721369856,1.452445222375811,-0.031044612677444405,-0.05654950881720166,0.007160516064275929
63,cnn1d_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3659254731322266,2.6294847695067,3.341045274135771,0.05045045045045045,1.278917702066616,1.4347380963969842,-0.025395987521351415,-0.06268556617495441,-0.0029862215349296456
63,hgb_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.369546546258532,2.627174392827439,3.2729213170549945,0.04954954954954955,1.3205272110265414,1.45932977150286,-0.021774914395046086,-0.0433283311253897,0.03127513860078675
