heldout_run,method,pairwise_residual_ns
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.256619248990731
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,-0.25661924899073796
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-1.2566192489907237
59,template_phase_base,-3.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,0.743380751009262
59,template_phase_base,-1.2566192489907309
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.256619248990731
59,template_phase_base,-2.256619248990738
59,template_phase_base,-3.756619248990731
59,template_phase_base,-6.256619248990731
59,template_phase_base,-4.256619248990745
59,template_phase_base,-2.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990731
59,template_phase_base,-2.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-5.256619248990731
59,template_phase_base,-4.256619248990738
59,template_phase_base,-1.256619248990738
59,template_phase_base,0.743380751009262
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.756619248990738
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-6.256619248990731
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-2.2566192489907237
59,template_phase_base,-0.25661924899073796
59,template_phase_base,-4.256619248990738
59,template_phase_base,-1.2566192489907309
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-2.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.756619248990731
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-1.2566192489907309
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.756619248990731
59,template_phase_base,-3.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-34.256619248990766
59,template_phase_base,-0.7566192489907309
59,template_phase_base,-4.256619248990738
59,template_phase_base,-6.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,0.7433807510092691
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.756619248990731
59,template_phase_base,-5.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990745
59,template_phase_base,-5.756619248990731
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.756619248990731
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-5.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,0.743380751009262
59,template_phase_base,-4.256619248990738
59,template_phase_base,0.743380751009262
59,template_phase_base,-1.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-0.25661924899072375
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.756619248990731
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-5.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-0.25661924899073796
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-0.7566192489907237
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,1.7433807510092691
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-2.256619248990738
59,template_phase_base,-3.256619248990738
59,template_phase_base,-3.256619248990731
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.256619248990731
59,template_phase_base,-5.256619248990738
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-6.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,0.24338075100926204
59,template_phase_base,0.743380751009262
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990731
59,template_phase_base,-4.756619248990738
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990759
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.756619248990738
59,template_phase_base,-1.756619248990738
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,1.2433807510092691
59,template_phase_base,-5.256619248990745
59,template_phase_base,-3.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-8.756619248990738
59,template_phase_base,-5.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-7.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,-29.256619248990766
59,template_phase_base,-3.256619248990731
59,template_phase_base,-7.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-5.756619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,20.743380751009283
59,template_phase_base,-4.756619248990738
59,template_phase_base,-1.2566192489907309
59,template_phase_base,-4.256619248990745
59,template_phase_base,-2.756619248990738
59,template_phase_base,-3.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990752
59,template_phase_base,1.243380751009262
59,template_phase_base,-1.256619248990738
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990745
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-6.756619248990738
59,template_phase_base,-6.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-0.756619248990738
59,template_phase_base,-0.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-9.256619248990738
59,template_phase_base,-4.756619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.7566192489907237
59,template_phase_base,-4.256619248990738
59,template_phase_base,-6.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-6.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.756619248990731
59,template_phase_base,-4.256619248990738
59,template_phase_base,-3.756619248990731
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-4.256619248990738
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253395857
59,template_phase_base,1.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746604853
59,template_phase_base,1.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.8352668074660485
59,template_phase_base,-0.6647331925339373
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253395857
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.3352668074660414
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,5.835266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746604853
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,8.335266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-2.6647331925339515
59,template_phase_base,3.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466041
59,template_phase_base,0.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253395857
59,template_phase_base,-0.16473319253394436
59,template_phase_base,1.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.3352668074660485
59,template_phase_base,3.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253393726
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.3352668074660485
59,template_phase_base,1.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253395857
59,template_phase_base,2.3352668074660556
59,template_phase_base,1.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660414
59,template_phase_base,-0.16473319253395857
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466041
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746604853
59,template_phase_base,3.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253394436
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466056
59,template_phase_base,2.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.3352668074660414
59,template_phase_base,4.335266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.835266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253394436
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660627
59,template_phase_base,4.335266807466041
59,template_phase_base,2.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660556
59,template_phase_base,0.8352668074660414
59,template_phase_base,5.835266807466056
59,template_phase_base,1.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253395857
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.3352668074660414
59,template_phase_base,2.3352668074660556
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253395857
59,template_phase_base,0.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466041
59,template_phase_base,0.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253394436
59,template_phase_base,9.335266807466063
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.3352668074660556
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660414
59,template_phase_base,5.335266807466056
59,template_phase_base,1.3352668074660556
59,template_phase_base,-2.1647331925339586
59,template_phase_base,4.335266807466041
59,template_phase_base,-5.664733192533959
59,template_phase_base,1.8352668074660556
59,template_phase_base,-0.16473319253394436
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.8352668074660627
59,template_phase_base,4.335266807466041
59,template_phase_base,-0.16473319253395857
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.3352668074660414
59,template_phase_base,1.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466041
59,template_phase_base,-7.1647331925339515
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.8352668074660556
59,template_phase_base,1.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253395857
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746604853
59,template_phase_base,0.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660414
59,template_phase_base,3.3352668074660485
59,template_phase_base,0.8352668074660414
59,template_phase_base,2.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,7.335266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.3352668074660556
59,template_phase_base,1.3352668074660414
59,template_phase_base,1.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253394436
59,template_phase_base,1.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253394436
59,template_phase_base,2.3352668074660485
59,template_phase_base,-0.6647331925339444
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.3352668074660485
59,template_phase_base,2.3352668074660414
59,template_phase_base,3.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339444
59,template_phase_base,0.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660485
59,template_phase_base,2.8352668074660485
59,template_phase_base,2.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746605564
59,template_phase_base,5.835266807466056
59,template_phase_base,0.33526680746604853
59,template_phase_base,1.3352668074660556
59,template_phase_base,1.8352668074660414
59,template_phase_base,2.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
59,template_phase_base,1.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660414
59,template_phase_base,0.8352668074660485
59,template_phase_base,0.8352668074660485
59,template_phase_base,0.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.33526680746605564
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660556
59,template_phase_base,0.33526680746604853
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660414
59,template_phase_base,1.3352668074660485
59,template_phase_base,1.3352668074660556
59,template_phase_base,-0.16473319253395857
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660485
59,template_phase_base,4.335266807466041
59,template_phase_base,3.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-1.1647331925339444
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.8352668074660556
59,template_phase_base,2.3352668074660414
59,template_phase_base,2.3352668074660414
59,template_phase_base,0.3352668074660414
59,template_phase_base,3.8352668074660556
59,template_phase_base,7.835266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660485
59,template_phase_base,1.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.3352668074660485
59,template_phase_base,1.8352668074660414
59,template_phase_base,0.8352668074660485
59,template_phase_base,0.8352668074660414
59,template_phase_base,3.8352668074660556
59,template_phase_base,1.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466041
59,template_phase_base,0.33526680746605564
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339515
59,template_phase_base,-0.16473319253395857
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.3352668074660414
59,template_phase_base,2.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253395857
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.8352668074660414
59,template_phase_base,6.335266807466056
59,template_phase_base,0.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660414
59,template_phase_base,1.3352668074660556
59,template_phase_base,2.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,5.835266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,5.835266807466056
59,template_phase_base,1.8352668074660556
59,template_phase_base,3.8352668074660485
59,template_phase_base,1.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660414
59,template_phase_base,2.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.3352668074660556
59,template_phase_base,0.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.8352668074660414
59,template_phase_base,5.835266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253394436
59,template_phase_base,0.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.3352668074660556
59,template_phase_base,0.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253394436
59,template_phase_base,-0.6647331925339586
59,template_phase_base,6.335266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660485
59,template_phase_base,-0.6647331925339657
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,5.335266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
59,template_phase_base,1.8352668074660556
59,template_phase_base,0.33526680746604853
59,template_phase_base,2.8352668074660485
59,template_phase_base,3.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466056
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466041
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.3352668074660414
59,template_phase_base,0.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.16473319253395857
59,template_phase_base,0.8352668074660414
59,template_phase_base,0.33526680746604853
59,template_phase_base,3.3352668074660485
59,template_phase_base,0.33526680746604853
59,template_phase_base,3.8352668074660414
59,template_phase_base,0.3352668074660414
59,template_phase_base,-1.1647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660414
59,template_phase_base,1.3352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.8352668074660414
59,template_phase_base,0.3352668074660414
59,template_phase_base,-0.16473319253395147
59,template_phase_base,4.335266807466041
59,template_phase_base,1.8352668074660414
59,template_phase_base,4.835266807466056
59,template_phase_base,0.8352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,4.335266807466041
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
59,template_phase_base,3.8352668074660556
59,template_phase_base,1.8352668074660627
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,1.8352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,5.835266807466056
59,template_phase_base,0.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.8352668074660414
59,template_phase_base,4.335266807466041
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.8352668074660414
59,template_phase_base,1.3352668074660556
59,template_phase_base,-0.6647331925339586
59,template_phase_base,0.3352668074660414
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,3.8352668074660485
59,template_phase_base,3.3352668074660414
59,template_phase_base,6.335266807466056
59,template_phase_base,0.8352668074660485
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-1.1647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,-0.6647331925339586
59,template_phase_base,2.3352668074660556
