event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
110392,52,high_20nA,200155,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3285.5
110638,52,high_20nA,200501,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3228.0
110729,52,high_20nA,200633,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4333.0
110802,52,high_20nA,200749,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3818.0
110954,52,high_20nA,200975,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4057.5
111053,52,high_20nA,201102,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4208.5
111087,52,high_20nA,201150,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3521.0
111305,52,high_20nA,201463,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3973.0
111742,52,high_20nA,202088,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3439.0
111939,52,high_20nA,202362,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3010.0
112079,52,high_20nA,202545,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4014.0
112293,52,high_20nA,202868,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3161.5
112621,52,high_20nA,203327,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4037.0
112797,52,high_20nA,203572,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2640.0
112884,52,high_20nA,203690,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2794.5
112981,52,high_20nA,203826,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2810.5
113096,52,high_20nA,203989,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3560.0
113213,52,high_20nA,204150,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3786.5
106663,52,high_20nA,194691,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7454.0
107034,52,high_20nA,195234,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5605.5
107261,52,high_20nA,195572,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7405.0
107294,52,high_20nA,195625,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7338.0
107722,52,high_20nA,196230,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7976.5
107801,52,high_20nA,196354,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6502.5
107864,52,high_20nA,196460,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5402.0
108089,52,high_20nA,196817,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7977.0
108141,52,high_20nA,196888,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7305.0
108269,52,high_20nA,197076,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7252.5
108365,52,high_20nA,197223,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5900.5
108390,52,high_20nA,197260,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9388.5
108469,52,high_20nA,197374,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6685.0
108485,52,high_20nA,197395,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5966.0
108502,52,high_20nA,197421,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7677.5
108550,52,high_20nA,197493,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4762.0
108573,52,high_20nA,197527,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7771.5
108756,52,high_20nA,197800,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8517.0
108988,52,high_20nA,198134,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6392.0
109453,52,high_20nA,198807,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7320.0
109572,52,high_20nA,198962,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8810.5
109579,52,high_20nA,198969,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8255.0
109606,52,high_20nA,199006,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9123.0
110022,52,high_20nA,199642,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7649.0
110037,52,high_20nA,199665,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7160.0
110122,52,high_20nA,199789,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7231.0
110184,52,high_20nA,199871,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6969.0
110296,52,high_20nA,200018,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6242.0
110365,52,high_20nA,200120,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6734.0
110481,52,high_20nA,200286,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5177.5
110670,52,high_20nA,200553,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8460.5
110742,52,high_20nA,200650,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7984.5
110841,52,high_20nA,200809,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6910.0
110884,52,high_20nA,200865,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4551.0
111049,52,high_20nA,201098,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8934.0
111143,52,high_20nA,201228,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5308.5
111211,52,high_20nA,201316,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8468.5
112102,52,high_20nA,202573,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5793.5
112207,52,high_20nA,202737,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6954.5
112248,52,high_20nA,202796,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6517.5
112493,52,high_20nA,203145,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9232.5
112615,52,high_20nA,203319,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8109.5
112701,52,high_20nA,203438,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6986.0
112808,52,high_20nA,203590,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6866.0
112910,52,high_20nA,203727,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8063.5
106505,52,high_20nA,194472,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5833.5
106992,52,high_20nA,195176,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6667.5
107046,52,high_20nA,195253,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5336.0
107464,52,high_20nA,195862,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6654.5
107469,52,high_20nA,195867,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5049.5
107662,52,high_20nA,196141,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5443.5
107663,52,high_20nA,196143,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6299.5
107750,52,high_20nA,196268,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4901.0
108103,52,high_20nA,196841,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5381.0
108171,52,high_20nA,196925,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8348.5
108209,52,high_20nA,196990,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6050.0
108467,52,high_20nA,197372,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7031.5
108570,52,high_20nA,197522,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6380.0
108729,52,high_20nA,197757,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6834.0
108762,52,high_20nA,197808,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5010.0
109265,52,high_20nA,198531,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5134.0
109404,52,high_20nA,198743,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7579.5
109564,52,high_20nA,198949,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4723.0
109597,52,high_20nA,198995,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5507.5
109874,52,high_20nA,199437,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7258.5
109877,52,high_20nA,199440,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6457.5
110021,52,high_20nA,199641,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6582.0
110309,52,high_20nA,200036,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6022.5
110487,52,high_20nA,200293,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4861.5
110958,52,high_20nA,200980,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4684.5
111133,52,high_20nA,201216,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4859.0
111161,52,high_20nA,201255,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7511.0
111614,52,high_20nA,201893,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8713.0
112484,52,high_20nA,203132,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5072.5
112549,52,high_20nA,203220,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5476.5
112875,52,high_20nA,203680,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4872.0
113012,52,high_20nA,203871,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5799.0
113065,52,high_20nA,203947,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5580.0
113185,52,high_20nA,204111,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4882.0
106704,52,high_20nA,194755,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7578.5
106764,52,high_20nA,194832,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8641.5
106775,52,high_20nA,194851,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6675.0
106969,52,high_20nA,195147,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6030.5
107007,52,high_20nA,195198,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7416.0
107069,52,high_20nA,195282,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8918.0
107306,52,high_20nA,195644,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9257.5
107441,52,high_20nA,195829,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7691.5
107574,52,high_20nA,196017,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5989.5
107580,52,high_20nA,196028,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8725.0
107609,52,high_20nA,196061,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8017.0
107642,52,high_20nA,196107,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7644.0
107963,52,high_20nA,196608,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5768.0
108029,52,high_20nA,196722,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8401.5
108225,52,high_20nA,197018,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6096.5
108275,52,high_20nA,197087,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6982.0
108325,52,high_20nA,197159,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5637.5
108383,52,high_20nA,197250,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7357.5
108526,52,high_20nA,197457,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9561.0
108668,52,high_20nA,197663,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7446.5
108714,52,high_20nA,197729,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8451.0
108744,52,high_20nA,197782,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5275.0
108998,52,high_20nA,198145,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7745.0
109097,52,high_20nA,198296,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7108.5
109110,52,high_20nA,198315,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5681.0
109268,52,high_20nA,198537,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6101.5
109391,52,high_20nA,198727,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6944.0
109682,52,high_20nA,199121,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8154.5
110006,52,high_20nA,199620,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9278.0
110051,52,high_20nA,199680,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6233.5
110188,52,high_20nA,199875,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7175.0
110445,52,high_20nA,200231,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5526.5
110523,52,high_20nA,200337,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6716.5
110738,52,high_20nA,200643,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8218.0
110810,52,high_20nA,200767,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6386.5
111209,52,high_20nA,201313,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8094.5
111289,52,high_20nA,201438,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7263.5
111329,52,high_20nA,201503,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8556.5
111419,52,high_20nA,201635,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7211.5
111617,52,high_20nA,201902,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8222.5
112041,52,high_20nA,202491,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8117.5
112697,52,high_20nA,203434,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9346.0
112749,52,high_20nA,203507,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8250.0
113142,52,high_20nA,204048,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4587.0
113330,52,high_20nA,204313,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7169.5
114131,53,high_20nA,205350,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1253.5
114501,53,high_20nA,205834,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1486.0
117166,53,high_20nA,209234,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1360.5
118311,53,high_20nA,210697,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1198.0
119258,53,high_20nA,211904,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1419.5
120217,53,high_20nA,213105,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1227.5
120573,53,high_20nA,213580,amp_1000_2500|s16_large_lowering|p02_early_pathology,B6,1025.0
120909,53,high_20nA,213990,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1709.5
120965,53,high_20nA,214058,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1766.0
123121,53,high_20nA,216762,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1329.0
123331,53,high_20nA,217045,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1281.0
123559,53,high_20nA,217327,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1538.0
123667,53,high_20nA,217472,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1841.0
123798,53,high_20nA,217637,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1247.5
124082,53,high_20nA,218001,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1408.0
124279,53,high_20nA,218252,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2349.5
124779,53,high_20nA,218850,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1123.0
125559,53,high_20nA,219862,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1996.0
126308,53,high_20nA,220807,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1579.0
126716,53,high_20nA,221319,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1748.5
127078,53,high_20nA,221784,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1546.5
127087,53,high_20nA,221794,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2171.0
127221,53,high_20nA,221952,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2226.5
128229,53,high_20nA,223242,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2069.5
129166,53,high_20nA,224430,amp_1000_2500|s16_large_lowering|p02_early_pathology,B4,1158.0
130379,53,high_20nA,225959,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1113.5
134322,53,high_20nA,230902,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2305.5
134896,53,high_20nA,231644,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1966.5
135283,53,high_20nA,232130,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1209.5
135799,53,high_20nA,232782,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2242.5
136693,53,high_20nA,233913,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1039.0
137407,53,high_20nA,234815,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1477.0
137678,53,high_20nA,235141,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1411.0
138001,53,high_20nA,235553,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2093.0
138064,53,high_20nA,235641,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2029.0
138857,53,high_20nA,236641,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2499.5
139219,53,high_20nA,237067,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1844.0
139621,53,high_20nA,237563,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1605.0
139688,53,high_20nA,237662,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1005.0
140556,53,high_20nA,238743,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1772.5
142284,53,high_20nA,240919,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1900.5
142462,53,high_20nA,241139,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1669.5
143452,53,high_20nA,242356,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1025.0
144604,53,high_20nA,243783,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1494.0
144689,53,high_20nA,243892,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2136.0
114038,53,high_20nA,205240,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1598.5
116148,53,high_20nA,207937,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1701.0
116355,53,high_20nA,208205,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1851.0
118199,53,high_20nA,210555,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1030.5
118313,53,high_20nA,210700,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1904.0
118919,53,high_20nA,211466,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2366.0
120180,53,high_20nA,213062,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1470.0
121167,53,high_20nA,214313,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1767.5
121624,53,high_20nA,214891,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1782.0
122800,53,high_20nA,216336,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1001.5
123718,53,high_20nA,217532,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2369.5
123728,53,high_20nA,217542,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1953.5
124320,53,high_20nA,218298,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1534.5
124423,53,high_20nA,218413,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1319.5
124746,53,high_20nA,218809,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1819.0
124859,53,high_20nA,218950,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1052.0
125745,53,high_20nA,220100,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1849.5
126052,53,high_20nA,220472,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1380.5
128248,53,high_20nA,223268,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1154.0
129492,53,high_20nA,224816,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1251.0
129529,53,high_20nA,224860,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1925.0
130026,53,high_20nA,225500,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1403.0
130066,53,high_20nA,225556,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2170.5
130529,53,high_20nA,226135,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1887.5
132112,53,high_20nA,228107,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1745.0
132127,53,high_20nA,228127,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1599.5
132280,53,high_20nA,228318,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1702.0
132385,53,high_20nA,228445,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1534.5
133379,53,high_20nA,229711,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1825.5
134286,53,high_20nA,230853,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1289.0
135465,53,high_20nA,232368,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2223.5
135986,53,high_20nA,233024,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1501.5
137188,53,high_20nA,234534,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2265.5
137433,53,high_20nA,234847,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2438.0
138463,53,high_20nA,236144,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1980.0
139068,53,high_20nA,236893,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1457.5
139966,53,high_20nA,238019,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1298.5
141256,53,high_20nA,239622,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1938.0
142192,53,high_20nA,240807,amp_1000_2500|s16_mild_lowering|p02_broad_late,B6,2466.5
142453,53,high_20nA,241129,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1823.5
142550,53,high_20nA,241255,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2081.0
142597,53,high_20nA,241310,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1642.0
143027,53,high_20nA,241831,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1410.5
143662,53,high_20nA,242611,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1422.0
144079,53,high_20nA,243132,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1409.0
113664,53,high_20nA,204753,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1960.5
114665,53,high_20nA,206037,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,1067.0
116533,53,high_20nA,208423,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1148.5
116647,53,high_20nA,208572,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,2472.0
117771,53,high_20nA,210013,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1162.0
118684,53,high_20nA,211173,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1099.0
119687,53,high_20nA,212438,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1739.0
121332,53,high_20nA,214524,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2146.0
121489,53,high_20nA,214719,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2103.0
121971,53,high_20nA,215329,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1800.0
122996,53,high_20nA,216602,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2241.5
123156,53,high_20nA,216810,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1399.5
123239,53,high_20nA,216928,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1434.0
123650,53,high_20nA,217448,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1846.0
123658,53,high_20nA,217458,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1434.0
126111,53,high_20nA,220544,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1106.5
126417,53,high_20nA,220941,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1163.5
126544,53,high_20nA,221102,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1573.5
126564,53,high_20nA,221125,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2369.0
128635,53,high_20nA,223760,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1279.0
130205,53,high_20nA,225732,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2258.5
130503,53,high_20nA,226105,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1568.0
130628,53,high_20nA,226271,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2412.0
131476,53,high_20nA,227309,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1733.5
132992,53,high_20nA,229226,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2285.5
133194,53,high_20nA,229484,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1965.5
133530,53,high_20nA,229901,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1870.5
133566,53,high_20nA,229948,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2465.5
134691,53,high_20nA,231384,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1188.5
134801,53,high_20nA,231516,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2309.0
135036,53,high_20nA,231819,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2181.0
135105,53,high_20nA,231902,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1980.5
135327,53,high_20nA,232187,amp_1000_2500|s16_no_lowering|p02_broad_late,B6,1105.0
135388,53,high_20nA,232261,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1158.0
137349,53,high_20nA,234739,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2384.0
139824,53,high_20nA,237839,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1093.5
140489,53,high_20nA,238661,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1217.5
140538,53,high_20nA,238724,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1728.0
141021,53,high_20nA,239335,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2007.0
141037,53,high_20nA,239352,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1907.5
141355,53,high_20nA,239749,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1505.5
141626,53,high_20nA,240083,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1127.0
141790,53,high_20nA,240299,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2051.5
142747,53,high_20nA,241485,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2288.0
143533,53,high_20nA,242459,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1541.5
114040,53,high_20nA,205242,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2808.5
114311,53,high_20nA,205589,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2692.5
114507,53,high_20nA,205843,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2833.0
114534,53,high_20nA,205877,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3330.5
114800,53,high_20nA,206205,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3836.5
114995,53,high_20nA,206456,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3630.0
115829,53,high_20nA,207510,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3192.0
118298,53,high_20nA,210682,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3906.5
118304,53,high_20nA,210690,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3234.5
120827,53,high_20nA,213896,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4469.0
122599,53,high_20nA,216093,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3308.0
