method,run,pair_a,pair_b,cov_ns2,pair_a_has_b2,pair_b_has_b2
hybrid_cnn_tabular_duplicate_safe,58,B2-B4,B4-B8,-154.52600315833706,True,False
hybrid_cnn_tabular_duplicate_safe,58,B2-B4,B6-B8,5.22106251189582,True,False
hybrid_cnn_tabular_duplicate_safe,58,B2-B6,B2-B8,560.2546890232022,True,True
hybrid_cnn_tabular_duplicate_safe,58,B2-B6,B4-B6,15.882454513815961,True,False
hybrid_cnn_tabular_duplicate_safe,58,B2-B6,B4-B8,23.832634535542773,True,False
hybrid_cnn_tabular_duplicate_safe,58,B2-B6,B6-B8,7.3306254477163835,True,False
hybrid_cnn_tabular_duplicate_safe,58,B2-B8,B4-B6,17.995465329800304,True,False
hybrid_cnn_tabular_duplicate_safe,58,B2-B8,B4-B8,232.39566437904477,True,False
hybrid_cnn_tabular_duplicate_safe,58,B2-B8,B6-B8,9.426497605760089,True,False
hybrid_cnn_tabular_duplicate_safe,58,B4-B6,B4-B8,24.462586119297296,False,False
hybrid_cnn_tabular_duplicate_safe,58,B4-B6,B6-B8,1.0608993180795545,False,False
hybrid_cnn_tabular_duplicate_safe,58,B4-B8,B6-B8,3.2056102541734806,False,False
hybrid_cnn_tabular_duplicate_safe,59,B2-B4,B2-B6,166.16960721795613,True,True
hybrid_cnn_tabular_duplicate_safe,59,B2-B4,B2-B8,159.83949210168333,True,True
hybrid_cnn_tabular_duplicate_safe,59,B2-B4,B4-B6,-0.6683897913500726,True,False
hybrid_cnn_tabular_duplicate_safe,59,B2-B4,B4-B8,-1.5257654762523045,True,False
hybrid_cnn_tabular_duplicate_safe,59,B2-B4,B6-B8,-0.0863910300150515,True,False
hybrid_cnn_tabular_duplicate_safe,59,B2-B6,B2-B8,191.66605962532503,True,True
hybrid_cnn_tabular_duplicate_safe,59,B2-B6,B4-B6,28.423864112821054,True,False
hybrid_cnn_tabular_duplicate_safe,59,B2-B6,B4-B8,18.645540412177148,True,False
hybrid_cnn_tabular_duplicate_safe,59,B2-B6,B6-B8,-1.093069673394219,True,False
hybrid_cnn_tabular_duplicate_safe,59,B2-B8,B4-B6,17.51918989858557,True,False
hybrid_cnn_tabular_duplicate_safe,59,B2-B8,B4-B8,44.21459813937082,True,False
hybrid_cnn_tabular_duplicate_safe,59,B2-B8,B6-B8,13.73332245241318,True,False
hybrid_cnn_tabular_duplicate_safe,59,B4-B6,B4-B8,18.933977688665077,False,False
hybrid_cnn_tabular_duplicate_safe,59,B4-B6,B6-B8,-1.2700582949508348,False,False
hybrid_cnn_tabular_duplicate_safe,59,B4-B8,B6-B8,13.758364316997328,False,False
hybrid_cnn_tabular_duplicate_safe,60,B2-B4,B2-B6,80.79657428162513,True,True
hybrid_cnn_tabular_duplicate_safe,60,B2-B4,B2-B8,69.27692973417763,True,True
hybrid_cnn_tabular_duplicate_safe,60,B2-B4,B4-B6,-4.9266619686172275,True,False
hybrid_cnn_tabular_duplicate_safe,60,B2-B4,B4-B8,-2.9945724701370815,True,False
hybrid_cnn_tabular_duplicate_safe,60,B2-B4,B6-B8,-1.153562925882557,True,False
hybrid_cnn_tabular_duplicate_safe,60,B2-B6,B2-B8,107.30584563011664,True,True
hybrid_cnn_tabular_duplicate_safe,60,B2-B6,B4-B6,34.5167445172855,True,False
hybrid_cnn_tabular_duplicate_safe,60,B2-B6,B4-B8,38.13284609253555,True,False
hybrid_cnn_tabular_duplicate_safe,60,B2-B6,B6-B8,-2.8559403515186874,True,False
hybrid_cnn_tabular_duplicate_safe,60,B2-B8,B4-B6,38.118439616766324,True,False
hybrid_cnn_tabular_duplicate_safe,60,B2-B8,B4-B8,79.94957014199083,True,False
hybrid_cnn_tabular_duplicate_safe,60,B2-B8,B6-B8,25.919062606748486,True,False
hybrid_cnn_tabular_duplicate_safe,60,B4-B6,B4-B8,42.65142690905287,False,False
hybrid_cnn_tabular_duplicate_safe,60,B4-B6,B6-B8,-1.2214748763645575,False,False
hybrid_cnn_tabular_duplicate_safe,60,B4-B8,B6-B8,27.983269857690615,False,False
hybrid_cnn_tabular_duplicate_safe,61,B2-B4,B2-B6,66.02410399193124,True,True
hybrid_cnn_tabular_duplicate_safe,61,B2-B4,B2-B8,29.99501885152595,True,True
hybrid_cnn_tabular_duplicate_safe,61,B2-B4,B4-B6,-3.472980744862325,True,False
hybrid_cnn_tabular_duplicate_safe,61,B2-B4,B4-B8,-0.030585225657208524,True,False
hybrid_cnn_tabular_duplicate_safe,61,B2-B4,B6-B8,-0.9635679189523255,True,False
hybrid_cnn_tabular_duplicate_safe,61,B2-B6,B2-B8,61.48710987592849,True,True
hybrid_cnn_tabular_duplicate_safe,61,B2-B6,B4-B6,39.269130306263165,True,False
hybrid_cnn_tabular_duplicate_safe,61,B2-B6,B4-B8,30.62963663555704,True,False
hybrid_cnn_tabular_duplicate_safe,61,B2-B6,B6-B8,-1.2843927796671026,True,False
hybrid_cnn_tabular_duplicate_safe,61,B2-B8,B4-B6,31.375843944447062,True,False
hybrid_cnn_tabular_duplicate_safe,61,B2-B8,B4-B8,98.75406637140243,True,False
hybrid_cnn_tabular_duplicate_safe,61,B2-B8,B6-B8,21.854506819267264,True,False
hybrid_cnn_tabular_duplicate_safe,61,B4-B6,B4-B8,30.008949386693274,False,False
hybrid_cnn_tabular_duplicate_safe,61,B4-B6,B6-B8,-0.6388309923493735,False,False
hybrid_cnn_tabular_duplicate_safe,61,B4-B8,B6-B8,23.125699746159775,False,False
hybrid_cnn_tabular_duplicate_safe,62,B2-B4,B2-B6,122.57443069034022,True,True
hybrid_cnn_tabular_duplicate_safe,62,B2-B4,B2-B8,105.93752567830875,True,True
hybrid_cnn_tabular_duplicate_safe,62,B2-B4,B4-B6,-0.040744947879270334,True,False
hybrid_cnn_tabular_duplicate_safe,62,B2-B4,B4-B8,0.30231962750716745,True,False
hybrid_cnn_tabular_duplicate_safe,62,B2-B4,B6-B8,0.511456274685985,True,False
hybrid_cnn_tabular_duplicate_safe,62,B2-B6,B2-B8,95.409533883988,True,True
hybrid_cnn_tabular_duplicate_safe,62,B2-B6,B4-B6,25.52230220980493,True,False
hybrid_cnn_tabular_duplicate_safe,62,B2-B6,B4-B8,2.5629099517660174,True,False
hybrid_cnn_tabular_duplicate_safe,62,B2-B6,B6-B8,-0.5529299919850655,True,False
hybrid_cnn_tabular_duplicate_safe,62,B2-B8,B4-B6,2.283433102291297,True,False
hybrid_cnn_tabular_duplicate_safe,62,B2-B8,B4-B8,26.713517250832695,True,False
hybrid_cnn_tabular_duplicate_safe,62,B2-B8,B6-B8,23.1893258319198,True,False
hybrid_cnn_tabular_duplicate_safe,62,B4-B6,B4-B8,3.291830050274825,False,False
hybrid_cnn_tabular_duplicate_safe,62,B4-B6,B6-B8,-0.7191587866714898,False,False
hybrid_cnn_tabular_duplicate_safe,62,B4-B8,B6-B8,23.434154248836766,False,False
hybrid_cnn_tabular_duplicate_safe,63,B2-B4,B2-B6,322.59434071704,True,True
hybrid_cnn_tabular_duplicate_safe,63,B2-B4,B2-B8,317.41322649832114,True,True
hybrid_cnn_tabular_duplicate_safe,63,B2-B4,B4-B6,-12.262315444493089,True,False
hybrid_cnn_tabular_duplicate_safe,63,B2-B4,B4-B8,-4.964726784994544,True,False
hybrid_cnn_tabular_duplicate_safe,63,B2-B4,B6-B8,-3.8156722068156435,True,False
hybrid_cnn_tabular_duplicate_safe,63,B2-B6,B2-B8,280.92399816319283,True,True
hybrid_cnn_tabular_duplicate_safe,63,B2-B6,B4-B6,37.98648210432931,True,False
hybrid_cnn_tabular_duplicate_safe,63,B2-B6,B4-B8,-1.5541528689619442,True,False
hybrid_cnn_tabular_duplicate_safe,63,B2-B6,B6-B8,-5.382910140936736,True,False
hybrid_cnn_tabular_duplicate_safe,63,B2-B8,B4-B6,3.90669950793853,True,False
hybrid_cnn_tabular_duplicate_safe,63,B2-B8,B4-B8,55.11930868504614,True,False
hybrid_cnn_tabular_duplicate_safe,63,B2-B8,B6-B8,47.42598581745782,True,False
hybrid_cnn_tabular_duplicate_safe,63,B4-B6,B4-B8,3.427419436058133,False,False
hybrid_cnn_tabular_duplicate_safe,63,B4-B6,B6-B8,-1.1960974073354484,False,False
hybrid_cnn_tabular_duplicate_safe,63,B4-B8,B6-B8,53.33168734228461,False,False
hybrid_cnn_tabular_duplicate_safe,65,B2-B4,B2-B6,624.8497964508587,True,True
hybrid_cnn_tabular_duplicate_safe,65,B2-B4,B2-B8,780.9769981002045,True,True
hybrid_cnn_tabular_duplicate_safe,65,B2-B4,B4-B6,-5.696928912801434,True,False
hybrid_cnn_tabular_duplicate_safe,65,B2-B4,B4-B8,-6.948839606295498,True,False
hybrid_cnn_tabular_duplicate_safe,65,B2-B4,B6-B8,4.095000891542295,True,False
hybrid_cnn_tabular_duplicate_safe,65,B2-B6,B2-B8,536.2573180220264,True,True
hybrid_cnn_tabular_duplicate_safe,65,B2-B6,B4-B6,-2.4841080760340337,True,False
hybrid_cnn_tabular_duplicate_safe,65,B2-B6,B4-B8,-0.10913871209867083,True,False
hybrid_cnn_tabular_duplicate_safe,65,B2-B6,B6-B8,2.43498411398064,True,False
hybrid_cnn_tabular_duplicate_safe,65,B2-B8,B4-B6,-8.056570110041157,True,False
hybrid_cnn_tabular_duplicate_safe,65,B2-B8,B4-B8,-4.126727865528526,True,False
hybrid_cnn_tabular_duplicate_safe,65,B2-B8,B6-B8,4.075406563081673,True,False
hybrid_cnn_tabular_duplicate_safe,65,B4-B6,B4-B8,1.9571865367823553,False,False
hybrid_cnn_tabular_duplicate_safe,65,B4-B6,B6-B8,-0.7561576831068761,False,False
hybrid_cnn_tabular_duplicate_safe,65,B4-B8,B6-B8,1.0647190764844061,False,False
