run,event_index,weak_label,depth_idx,group,topology_code,saturated_count,q_template_stratum,support_island,gradient-boosted_trees_waveformpluslatent,traditional_PSD_calibrated-cut_logistic,leakage_sentinel_matched_nuisance-only_logistic,leakage_sentinel_shuffled-label_GBT
51,2172,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.13173105085105402,0.5684431783645214,0.15451046143177816,0.5602237590369541
52,5941,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.884124095527316,0.933787807280721,0.6022408399428194,0.4863313924981233
61,15178,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.11611161492074966,0.005791028816883691,0.204745319872402,0.5300927891777752
61,10481,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.8845584120620368,0.9958693513575317,0.879853210208923,0.5326078219175795
35,18156,1,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.8841677218681447,0.8337997312238035,0.7139031671404712,0.4943058705100048
62,22349,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.12906116960069036,0.005498729987453067,0.08204768789526952,0.5346278233013919
61,14133,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11611161492074966,0.003923191258844576,0.11330666891239358,0.5195325027707968
62,35313,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.883882862957793,0.969265000795606,0.6443014543038215,0.5956319775883179
55,2752,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8846600267621906,0.9425153839665918,0.8673481605153792,0.48079177385185684
61,10911,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.11611161492074966,0.030232001159655,0.08788292837184408,0.5487637255919275
61,1182,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.8845584120620368,0.9464281886607064,0.9852438422103781,0.46494785191974264
56,5741,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.11619559281292893,0.011201932665356509,0.5079168380326261,0.39877653365886273
35,15843,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11662060190987489,0.005961753470298902,0.3090863455888042,0.5371300598780464
59,16270,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.8836640684887574,0.9584276318684319,0.2630581512205197,0.47715529416594055
63,27240,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11618103425124847,0.007113212370695125,0.3307195392853405,0.5201631563754641
36,4906,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.11993604675796679,0.49970352596201223,0.539792598348958,0.5470656188370828
55,8065,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8846600267621906,0.9404777063591583,0.847502754616385,0.43892705736496435
39,8723,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8846864596257596,0.7996705840125268,0.5899957221535579,0.4866481343638038
39,13994,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.8846864596257596,0.992355379226616,0.969780212637472,0.5208020109020766
62,22392,0,2,sample_ii_analysis,3,0,q1_of_3,sample_ii_analysis|d2|topo3|sat0|q1_of_3,0.115663035982016,0.002004901667588774,0.05022909912598301,0.5531122335888398
62,12499,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883882862957793,0.9950065841633098,0.9655208442157546,0.6284505963694755
61,21668,0,0,sample_ii_analysis,0,0,q2_of_3,sample_ii_analysis|d0|topo0|sat0|q2_of_3,0.15519481960114312,0.47337022373167903,0.2013924785069155,0.4685016336333834
61,28516,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.8845584120620368,0.9571882829485809,0.9541494694441315,0.48945029712451826
37,28328,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8846297520868365,0.8172835928211605,0.6794509401718962,0.5352018911796628
60,20728,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883918115024528,0.9879648748725841,0.9763894584264409,0.3812181688851532
65,32045,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11663450891339641,0.0003893338641136897,0.0730193304173883,0.5171125871572978
55,21797,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11607736770622452,0.15550127339794612,0.3118003650844464,0.5359806190492915
60,31468,0,2,sample_ii_analysis,3,0,q2_of_3,sample_ii_analysis|d2|topo3|sat0|q2_of_3,0.11621185132356028,0.007982612949442369,0.24213218495986952,0.5012615686375342
62,253,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.115663035982016,0.0024686689517198056,0.04212087536789251,0.5031859559620835
62,34178,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.115663035982016,0.002679618854169029,0.041191643976489896,0.5161025724256266
37,17658,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.8846297520868365,0.9536440710211845,0.873803796207736,0.5472370268997376
60,4100,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.883918115024528,0.9028049112041456,0.9646209919825821,0.46828739353562876
57,12119,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.11621214697775643,0.0001164510150951992,0.01657805663987375,0.4784469880786124
52,4547,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11662850125945115,0.3023053933877317,0.2305894316312112,0.5102934134296218
50,15,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8838338193050206,0.9278764706889039,0.5933624539624426,0.4731175719437174
34,32479,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8838628993809835,0.85569504801043,0.5995849402892063,0.49412608187320095
36,4709,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8842720046615277,0.6556142074708571,0.3392802326356813,0.4856837588857154
41,4236,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.11593649815395951,0.0022480807075046846,0.08747329527924316,0.4998399261528436
62,20911,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883882862957793,0.9897230614193627,0.8536163378587629,0.47824827715960394
60,18265,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11621185132356028,0.0012015856917649856,0.05981798581249649,0.5088565485461695
39,25869,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8846864596257596,0.8832481846284641,0.6362148714437725,0.4440935708993147
60,5499,0,1,sample_ii_analysis,1,0,q1_of_3,sample_ii_analysis|d1|topo1|sat0|q1_of_3,0.11621185132356028,0.019035258494609734,0.1997027786155589,0.5012615686375342
62,21717,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883882862957793,0.9129540585162663,0.22093321259460577,0.5417103369993189
61,28605,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.15805400666259556,0.08088976874281618,0.02000100443405903,0.4993192973725919
59,27200,1,0,sample_ii_analysis,0,1,q3_of_3,sample_ii_analysis|d0|topo0|sat1|q3_of_3,0.8836640684887574,0.9407369280648828,0.7629942416240326,0.49988196522977285
60,23943,0,1,sample_ii_analysis,1,0,q1_of_3,sample_ii_analysis|d1|topo1|sat0|q1_of_3,0.11621185132356028,0.002459240695692827,0.08420851804220872,0.4837859082887025
62,17407,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.883882862957793,0.9855174283632678,0.7855813482017691,0.5175446697778461
59,1088,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8836640684887574,0.9932054267959741,0.40370976216174753,0.36760658058963136
59,4684,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.11652516641896395,0.009912776238815377,0.027860499382951105,0.5044400625764488
35,27120,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.27558045051069185,0.351762411708374,0.1880623249829231,0.5298848540305692
39,21536,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.8846864596257596,0.984809014659209,0.9524567555250463,0.5291096768163714
37,31730,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8846297520868365,0.893076467339373,0.539071169355478,0.5188944210874455
55,5284,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8846600267621906,0.9206603424814296,0.6254016409886627,0.4396497329317592
64,23220,1,0,sample_ii_calib,0,0,q3_of_3,sample_ii_calib|d0|topo0|sat0|q3_of_3,0.8840882157516686,0.9930258358957945,0.9279022007308132,0.49616866832283335
34,11555,1,1,sample_i_calib,1,1,q3_of_3,sample_i_calib|d1|topo1|sat1|q3_of_3,0.8838628993809835,0.8792869067896716,0.8690594357082551,0.5443506606828863
53,11944,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8836400273209646,0.9231896810117876,0.5403258084486232,0.4941393120682237
42,18823,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.11717540006875034,0.0047702293843643415,0.10171611663065548,0.5000379522037026
64,32137,1,1,sample_ii_calib,1,0,q3_of_3,sample_ii_calib|d1|topo1|sat0|q3_of_3,0.8840882157516686,0.7649183910137859,0.9236256196721898,0.5418365045572976
41,8597,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.8839387576222604,0.9870560626691794,0.9683117489418248,0.550453670808546
60,10116,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.11621185132356028,0.02679950294381462,0.02763960949814964,0.5012615686375342
65,25570,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8841261741586116,0.9892814195579368,0.8059992428857655,0.43664069375662395
32,11391,0,1,sample_i_calib,1,0,q2_of_3,sample_i_calib|d1|topo1|sat0|q2_of_3,0.12912296982473412,0.0568949113717044,0.2322811124108706,0.5080231138828644
60,13649,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11621185132356028,0.0008416730319379998,0.0733024895897177,0.4839173087652067
60,30391,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11621185132356028,0.0022018501682362973,0.011267653358992687,0.4720815069818568
37,40411,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.11562030067188674,0.11853938052145367,0.8953812696883751,0.45453588261386013
60,32445,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.11621185132356028,0.04689719014804665,0.10843518001748563,0.5012615686375342
60,11399,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.883918115024528,0.880430666936647,0.9761084962243001,0.49724888442720677
45,13031,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.12066322389046541,0.5966336851626297,0.5250142944847224,0.6330585640054842
64,19622,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,0.11641503172979922,0.0012856532825255053,0.09073681281148292,0.48788523485368124
50,15084,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.12253559313772439,0.009788242979809495,0.5856715633131617,0.4923286574220027
45,23195,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.11593084917346291,0.015881656890076732,0.08363566853535534,0.5731482746651183
60,25975,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11621185132356028,0.001697351116647002,0.09271815766474746,0.5088565485461695
54,23227,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8841105203062198,0.9108417404827528,0.6061793577253022,0.5187986328586346
45,1637,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.11593084917346291,0.005573173324222546,0.11088366869397598,0.46172070260706927
50,14430,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.11603525404794707,0.004530080428249216,0.525034563330379,0.49738256591200675
60,13976,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.883918115024528,0.9809665898848362,0.473326086414414,0.5276272703227225
60,28320,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.883918115024528,0.9887393259518932,0.9853169138774881,0.4935071135343469
49,12621,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8843108932471254,0.9384881837863907,0.6043631298065981,0.4950414861598844
60,5420,0,1,sample_ii_analysis,1,0,q1_of_3,sample_ii_analysis|d1|topo1|sat0|q1_of_3,0.11621185132356028,0.018051436174205116,0.1936396694790768,0.5012615686375342
41,10600,1,1,sample_i_calib,1,1,q3_of_3,sample_i_calib|d1|topo1|sat1|q3_of_3,0.8839387576222604,0.5810250933771917,0.8106084554418141,0.5340395188108119
33,23713,0,2,sample_i_calib,3,0,q2_of_3,sample_i_calib|d2|topo3|sat0|q2_of_3,0.3269517890393296,0.8811929076361876,0.6496388947114796,0.49740471329718766
60,28667,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.883918115024528,0.9764129415115217,0.9008188725331795,0.5253456351407502
35,11726,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.8841677218681447,0.993973063998375,0.9277907001580898,0.4475076630785513
61,33968,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.8845584120620368,0.9897023380633191,0.8714458631517554,0.5498641905175139
50,24332,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.13362643977333452,0.25432281297671633,0.7982253037259323,0.48607118971766133
51,1378,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8834867651933981,0.9450489741723846,0.5898124176397948,0.4921852298756129
39,17538,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.11653618565258655,0.005350560683036971,0.10239263120661694,0.4638203800413689
56,33307,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11619559281292893,0.1876608225512742,0.2998110499215908,0.48949329664656555
45,12021,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8836165490942881,0.7804019538995713,0.5737595304691976,0.477883423851273
49,8939,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.8843108932471254,0.9892475899385235,0.9566578545814546,0.501676078570193
48,29334,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.8836465797158809,0.95994686970514,0.9458800108251372,0.5361694110977894
31,26878,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.129654127198224,0.2688375876731866,0.13518610340920287,0.44918515482193333
32,11813,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.12265719162551071,0.18406478861679149,0.19860033181359818,0.49195008624702474
59,5256,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.8836640684887574,0.8641074016590745,0.7522714453728462,0.5100204196796161
59,30800,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.8836640684887574,0.9855699510226759,0.9796132393750058,0.5285738415160551
31,36255,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.8839534781543772,0.9500554807818296,0.5883074854092258,0.4961571525510563
37,49670,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.1167280047432168,0.004031648299694387,0.04917408972097859,0.5352018911796628
56,25231,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8833752048045518,0.8491065570909133,0.6614346279954201,0.48949329664656555
60,14950,0,1,sample_ii_analysis,1,0,q1_of_3,sample_ii_analysis|d1|topo1|sat0|q1_of_3,0.11621185132356028,0.009279743761221365,0.2747992141767509,0.5012615686375342
35,19451,1,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.8841677218681447,0.9645308080235225,0.8433630480430884,0.47729564479251757
40,29479,1,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.8835703053146831,0.9024702719371137,0.7686100904493296,0.519923066665974
51,12304,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.1164143974420815,0.3667995549723148,0.5644623328283439,0.5378344801671576
41,18005,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11593649815395951,0.0037406735333848787,0.2587502229756077,0.5058735290265821
56,4809,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8833752048045518,0.8679946825220537,0.6240222796196455,0.46856302337809064
62,23339,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.115663035982016,0.04252689869578753,0.09333349908789736,0.5369118454762252
49,24562,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.8843108932471254,0.9844675207594082,0.9670541803743606,0.501676078570193
31,18442,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.11618461838674142,0.039253898653200295,0.08204278646653625,0.5351145645105115
37,46730,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8846297520868365,0.8881501404583426,0.6300788838722063,0.5216907162764892
44,1002,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.11710947981087456,0.01191941780828618,0.0981341720969258,0.4954888251490193
31,9410,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.11618461838674142,0.28797180467589345,0.1608760922653173,0.5520987488687442
55,23384,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8846600267621906,0.8845663081739051,0.6443835889176007,0.5151154688440085
49,6732,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8675405317590213,0.9285830152324674,0.8085920653284124,0.5241433809593988
50,12640,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8838338193050206,0.760770312988049,0.6491408615613564,0.4693010702045997
51,3322,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8834867651933981,0.8277893949638023,0.5985828979984192,0.5311257897242354
48,23339,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.1160944709992954,0.27713054504188306,0.386132219095624,0.584586793907473
48,19179,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.1160944709992954,0.008406864620736908,0.1935398315334308,0.4873843070575561
56,32747,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8833752048045518,0.9036051777500137,0.6407277450444852,0.48949329664656555
35,13984,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.8841677218681447,0.9927777818634584,0.9643449012301494,0.40770303376590655
48,8112,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8836465797158809,0.8862702822992158,0.5963834275600238,0.4873843070575561
59,9128,0,3,sample_ii_analysis,7,0,q2_of_3,sample_ii_analysis|d3|topo7|sat0|q2_of_3,0.11652516641896395,0.008686440673928616,0.033778688036401154,0.4967474392822251
60,5675,0,1,sample_ii_analysis,1,0,q1_of_3,sample_ii_analysis|d1|topo1|sat0|q1_of_3,0.11621185132356028,0.012440467315143132,0.42654936437629304,0.5012615686375342
56,42726,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8833752048045518,0.7376888051903511,0.6763281361835397,0.48949329664656555
62,3221,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883882862957793,0.9808136218933299,0.6792822752592128,0.47128706162723066
57,17774,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.8842812274411485,0.9764423652334762,0.8667281465815203,0.4438064493981939
62,500,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883882862957793,0.99252585462449,0.9080247525067805,0.5774888775473659
37,26114,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.1167280047432168,0.22336222937726447,0.41722048732104455,0.5347003634684063
36,14898,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11642152305496718,0.010472654681351293,0.3992219071797562,0.44376158427172224
63,24923,0,0,sample_ii_analysis,0,1,q1_of_3,sample_ii_analysis|d0|topo0|sat1|q1_of_3,0.11618103425124847,0.004009221269050339,0.08051683675514205,0.5555085700134286
54,2271,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11820535754906088,0.014589596079780335,0.30156628293234394,0.48473239066308915
60,14393,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.11621185132356028,0.00024077520383522207,0.09052245751674771,0.3864857933917228
37,7941,0,1,sample_i_calib,1,0,q2_of_3,sample_i_calib|d1|topo1|sat0|q2_of_3,0.1167280047432168,0.06897817297181498,0.17139225180701853,0.5235683458907575
63,14848,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.8844968483861058,0.9902800227107861,0.5357483618315507,0.5131021228830491
64,19755,0,2,sample_ii_calib,3,0,q2_of_3,sample_ii_calib|d2|topo3|sat0|q2_of_3,0.18685823578157448,0.761295166788528,0.11351946410528795,0.48076600322075463
60,30955,0,1,sample_ii_analysis,1,0,q1_of_3,sample_ii_analysis|d1|topo1|sat0|q1_of_3,0.11621185132356028,0.006020870328656272,0.1553869457397903,0.5012615686375342
49,16620,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8843108932471254,0.9502073618798916,0.8195576316553683,0.5010169516534679
62,30090,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.12906116960069036,0.0080808572416387,0.019508133140592285,0.5346278233013919
31,4044,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8839534781543772,0.9211487566086998,0.5640565847207035,0.4961571525510563
63,29735,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8844968483861058,0.9709089691823728,0.757140059571064,0.5364830833241296
31,23658,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.11618461838674142,0.0004570851440173698,0.9479108061288276,0.6229565840438496
65,33655,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8841261741586116,0.9837251618111524,0.9586243769574917,0.5018895459122527
56,20333,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8417359546548934,0.4663732871084792,0.950645229027577,0.5287522968383269
55,930,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11607736770622452,0.11341275421457327,0.7852060720506046,0.52324482760434
52,6375,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11662850125945115,0.16238507749454745,0.11784010562444973,0.5237098024092618
61,17529,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.11611161492074966,0.0003686025732687287,0.03716018152517699,0.5374771597195669
57,26744,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.11621214697775643,0.0005216438911639998,0.16181908256434616,0.49529315778271027
59,4585,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.20264059028288967,0.7384701245382168,0.31553938110761715,0.3664166953335405
61,27820,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11611161492074966,0.00369787265631839,0.09309281323942643,0.5195325027707968
60,32641,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883918115024528,0.9901782104641507,0.9005173792463482,0.53291560840654
48,31578,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.8836465797158809,0.9705887749101276,0.920403891956562,0.5327938420398431
59,29212,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.8836640684887574,0.9920600489589284,0.9300300032152167,0.5180666469007716
