event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc,pretrigger_absmax_adc,pretrigger_ptp_adc
30382,47,low_2nA,64013,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5057.5,10.5,14.0
30397,47,low_2nA,64075,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8737.5,25.5,48.0
30463,47,low_2nA,64225,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9066.5,7.5,13.0
30471,47,low_2nA,64245,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5943.0,49.0,56.0
30511,47,low_2nA,64343,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7669.5,50.5,59.0
30622,47,low_2nA,64606,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7263.0,6.0,10.0
30720,47,low_2nA,64828,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8264.0,13.0,16.0
30733,47,low_2nA,64847,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5313.5,30.5,36.0
30839,48,high_20nA,65081,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2025.5,2.5,3.0
30877,48,high_20nA,65182,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1713.5,9.5,12.0
30896,48,high_20nA,65259,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2141.5,17.5,20.0
30901,48,high_20nA,65278,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1765.5,23.5,30.0
30972,48,high_20nA,65478,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2054.0,47.0,55.0
30994,48,high_20nA,65529,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2347.0,9.0,14.0
31009,48,high_20nA,65572,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1758.5,17.5,29.0
31022,48,high_20nA,65619,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1544.5,25.5,32.0
31061,48,high_20nA,65722,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1983.0,1.0,2.0
31065,48,high_20nA,65732,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1620.0,19.0,24.0
31110,48,high_20nA,65862,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1577.0,10.0,17.0
31136,48,high_20nA,65930,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2178.5,3.5,7.0
31186,48,high_20nA,66046,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2401.0,10.0,14.0
31284,48,high_20nA,66279,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1133.5,10.5,20.0
31379,48,high_20nA,66512,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1401.0,10.0,13.0
31432,48,high_20nA,66659,amp_1000_2500|s16_no_lowering|p02_broad_late,B6,1395.5,10.5,13.0
31495,48,high_20nA,66815,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1193.5,12.5,23.0
31679,48,high_20nA,67274,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1351.0,5.0,9.0
31685,48,high_20nA,67292,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1967.0,12.0,16.0
31705,48,high_20nA,67354,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2488.5,9.5,12.0
31795,48,high_20nA,67593,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1022.5,9.5,12.0
31800,48,high_20nA,67605,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1985.0,10.0,13.0
31801,48,high_20nA,67606,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2283.5,17.5,24.0
31886,48,high_20nA,67834,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2409.0,3.0,6.0
31932,48,high_20nA,67966,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2075.5,5.5,7.0
32007,48,high_20nA,68147,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1678.0,5.0,9.0
32152,48,high_20nA,68515,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1443.0,8.0,13.0
32223,48,high_20nA,68690,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2440.0,22.0,28.0
32259,48,high_20nA,68784,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1857.0,2.0,3.0
32270,48,high_20nA,68823,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1915.0,10.0,16.0
32441,48,high_20nA,69276,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2363.5,9.5,16.0
32523,48,high_20nA,69478,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1066.0,14.0,21.0
32808,48,high_20nA,70153,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1495.5,2.5,5.0
32921,48,high_20nA,70449,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1931.0,11.0,14.0
32953,48,high_20nA,70521,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,1400.5,2.5,5.0
32987,48,high_20nA,70622,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1719.5,9.5,18.0
33259,48,high_20nA,71229,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1146.5,18.5,30.0
33434,48,high_20nA,71655,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1912.0,15.0,30.0
33479,48,high_20nA,71774,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1555.0,7.0,13.0
33502,48,high_20nA,71866,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1098.5,13.5,19.0
33542,48,high_20nA,71987,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2410.0,35.0,41.0
33567,48,high_20nA,72043,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1299.0,5.0,7.0
33609,48,high_20nA,72173,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2071.0,6.0,11.0
33623,48,high_20nA,72216,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1057.0,5.0,7.0
33700,48,high_20nA,72398,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2310.5,3.5,6.0
33761,48,high_20nA,72564,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2088.5,10.5,20.0
33801,48,high_20nA,72681,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2008.0,4.0,5.0
33819,48,high_20nA,72734,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1160.0,30.0,38.0
33829,48,high_20nA,72769,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1358.0,5.0,10.0
34117,48,high_20nA,73529,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2332.0,3.0,5.0
34178,48,high_20nA,73676,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1871.5,10.5,14.0
34287,48,high_20nA,73945,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1603.0,11.0,17.0
34298,48,high_20nA,73971,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1052.5,11.5,16.0
34330,48,high_20nA,74045,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1054.0,11.0,19.0
34382,48,high_20nA,74179,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2158.0,64.0,71.0
34502,48,high_20nA,74493,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1255.5,16.5,21.0
34571,48,high_20nA,74678,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2052.5,11.5,18.0
34619,48,high_20nA,74790,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1335.5,65.5,72.0
34698,48,high_20nA,75020,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1789.0,14.0,20.0
34816,48,high_20nA,75340,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,2479.0,13.0,17.0
34882,48,high_20nA,75513,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1738.0,2.0,3.0
34963,48,high_20nA,75693,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1058.0,8.0,16.0
35008,48,high_20nA,75833,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1608.0,6.0,10.0
35039,48,high_20nA,75896,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2202.5,21.5,37.0
35116,48,high_20nA,76092,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1485.5,7.5,12.0
35185,48,high_20nA,76260,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1632.5,8.5,13.0
35313,48,high_20nA,76588,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1390.5,9.5,17.0
35452,48,high_20nA,76891,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1738.0,19.0,25.0
35524,48,high_20nA,77035,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2271.5,17.5,23.0
35692,48,high_20nA,77459,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2207.0,10.0,17.0
35754,48,high_20nA,77604,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1621.0,5.0,6.0
35853,48,high_20nA,77843,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1058.0,13.0,23.0
36061,48,high_20nA,78411,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2141.0,10.0,12.0
36093,48,high_20nA,78491,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1459.5,5.5,10.0
36178,48,high_20nA,78693,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1027.0,6.0,9.0
36245,48,high_20nA,78823,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1933.0,7.0,14.0
36539,48,high_20nA,79560,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1792.5,10.5,12.0
36540,48,high_20nA,79569,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,1079.0,11.0,12.0
36625,48,high_20nA,79832,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2410.0,29.0,56.0
36660,48,high_20nA,79949,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2013.5,14.5,22.0
36666,48,high_20nA,79965,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1230.5,16.5,23.0
36667,48,high_20nA,79969,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1466.5,12.5,14.0
36768,48,high_20nA,80220,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2138.5,50.5,57.0
36833,48,high_20nA,80415,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2440.0,2.0,3.0
36874,48,high_20nA,80513,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2083.0,7.0,12.0
36880,48,high_20nA,80530,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1780.5,4.5,7.0
36895,48,high_20nA,80563,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1204.0,4.0,8.0
36896,48,high_20nA,80568,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1176.0,15.0,22.0
37117,48,high_20nA,81154,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1630.0,25.0,32.0
37139,48,high_20nA,81202,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1847.5,5.5,10.0
37144,48,high_20nA,81215,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1328.5,28.5,41.0
37393,48,high_20nA,81850,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1211.5,4.5,6.0
37579,48,high_20nA,82323,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1111.5,9.5,15.0
37626,48,high_20nA,82441,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1612.5,16.5,29.0
37842,48,high_20nA,83035,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,2214.5,10.5,20.0
37987,48,high_20nA,83310,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2087.0,11.0,15.0
38030,48,high_20nA,83384,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2068.0,3.0,5.0
38051,48,high_20nA,83427,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2305.0,11.0,14.0
38158,48,high_20nA,83634,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2499.0,30.0,36.0
38648,48,high_20nA,84621,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1150.0,18.0,20.0
39140,48,high_20nA,85486,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1467.5,15.5,23.0
39249,48,high_20nA,85663,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1202.5,14.5,22.0
39349,48,high_20nA,85840,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1906.0,3.0,3.0
39377,48,high_20nA,85893,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1924.5,16.5,24.0
39404,48,high_20nA,85948,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1406.0,9.0,11.0
39867,48,high_20nA,86813,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2473.5,4.5,8.0
39879,48,high_20nA,86842,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1541.0,37.0,54.0
40215,48,high_20nA,87658,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1503.0,22.0,30.0
40360,48,high_20nA,88026,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2293.0,40.0,48.0
40380,48,high_20nA,88083,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1486.0,12.0,15.0
40392,48,high_20nA,88105,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1934.5,17.5,33.0
40440,48,high_20nA,88223,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2365.5,2.5,3.0
40523,48,high_20nA,88419,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1100.0,3.0,4.0
40682,48,high_20nA,88825,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2133.0,8.0,10.0
40690,48,high_20nA,88837,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1596.0,2.0,4.0
40713,48,high_20nA,88893,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1985.0,3.0,6.0
40906,48,high_20nA,89335,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1601.5,15.5,24.0
41199,48,high_20nA,90061,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1986.0,21.0,39.0
41346,48,high_20nA,90402,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2065.5,8.5,12.0
41718,48,high_20nA,91236,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1402.0,3.0,5.0
41795,48,high_20nA,91397,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1136.0,11.0,17.0
41875,48,high_20nA,91583,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1574.5,2.5,5.0
41987,48,high_20nA,91836,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2317.5,10.5,13.0
41988,48,high_20nA,91838,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1347.0,12.0,21.0
42259,48,high_20nA,92469,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2390.0,24.0,44.0
42276,48,high_20nA,92521,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1940.5,10.5,17.0
42287,48,high_20nA,92546,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2073.5,46.5,52.0
42298,48,high_20nA,92578,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1199.0,37.0,52.0
42419,48,high_20nA,92841,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2055.0,10.0,13.0
42461,48,high_20nA,92932,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1264.5,7.5,12.0
42828,48,high_20nA,93853,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1472.5,5.5,9.0
42995,48,high_20nA,94303,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1937.5,61.5,73.0
43213,48,high_20nA,94848,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1324.0,5.0,10.0
43232,48,high_20nA,94890,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1384.0,6.0,9.0
43305,48,high_20nA,95075,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1684.5,74.5,81.0
43343,48,high_20nA,95173,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2475.0,8.0,12.0
43505,48,high_20nA,95566,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1063.0,5.0,8.0
43560,48,high_20nA,95701,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1555.5,2.5,5.0
43580,48,high_20nA,95751,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1514.0,22.0,38.0
43901,48,high_20nA,96524,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2246.5,11.5,18.0
30880,48,high_20nA,65190,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2910.0,7.0,13.0
30915,48,high_20nA,65322,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3013.0,28.0,36.0
31078,48,high_20nA,65766,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3703.5,5.5,11.0
31081,48,high_20nA,65773,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3448.0,9.0,11.0
31204,48,high_20nA,66092,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2740.0,28.0,42.0
31307,48,high_20nA,66346,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,3760.5,14.5,27.0
31422,48,high_20nA,66628,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4229.0,15.0,28.0
31461,48,high_20nA,66714,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3821.0,9.0,11.0
31619,48,high_20nA,67123,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2780.0,17.0,25.0
31702,48,high_20nA,67345,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2645.0,15.0,21.0
31731,48,high_20nA,67419,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3760.0,10.0,13.0
31807,48,high_20nA,67620,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2532.5,2.5,4.0
31868,48,high_20nA,67788,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3221.5,3.5,6.0
31915,48,high_20nA,67925,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3537.0,7.0,13.0
31982,48,high_20nA,68095,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2974.5,18.5,21.0
32056,48,high_20nA,68270,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3134.0,6.0,11.0
32096,48,high_20nA,68386,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3413.0,9.0,13.0
32112,48,high_20nA,68425,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3129.0,7.0,12.0
32175,48,high_20nA,68568,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3263.0,16.0,28.0
32177,48,high_20nA,68575,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4304.0,12.0,21.0
32195,48,high_20nA,68617,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3776.0,43.0,52.0
32242,48,high_20nA,68753,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4125.0,2.0,4.0
32247,48,high_20nA,68765,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3053.0,7.0,10.0
32439,48,high_20nA,69272,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3189.5,3.5,5.0
32454,48,high_20nA,69309,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4005.0,5.0,7.0
32634,48,high_20nA,69767,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4318.5,10.5,19.0
32755,48,high_20nA,70042,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3324.5,11.5,17.0
32802,48,high_20nA,70139,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2723.5,3.5,7.0
32973,48,high_20nA,70569,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3620.0,11.0,12.0
33185,48,high_20nA,71073,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4117.5,9.5,14.0
33474,48,high_20nA,71761,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3536.5,24.5,44.0
33723,48,high_20nA,72451,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3841.0,14.0,17.0
33744,48,high_20nA,72517,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3207.0,3.0,3.0
34043,48,high_20nA,73345,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2520.5,18.5,25.0
34202,48,high_20nA,73740,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3519.5,5.5,11.0
34222,48,high_20nA,73788,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4159.5,23.5,42.0
34278,48,high_20nA,73927,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2596.5,2.5,4.0
34331,48,high_20nA,74047,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2981.0,7.0,11.0
34394,48,high_20nA,74207,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3579.5,10.5,18.0
34434,48,high_20nA,74310,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3940.0,35.0,47.0
34568,48,high_20nA,74672,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4491.5,7.5,12.0
34867,48,high_20nA,75483,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3155.0,24.0,27.0
35024,48,high_20nA,75862,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3081.5,47.5,57.0
35070,48,high_20nA,75986,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4106.5,21.5,36.0
35196,48,high_20nA,76299,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4049.0,16.0,25.0
35339,48,high_20nA,76640,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3801.0,9.0,16.0
35350,48,high_20nA,76662,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2762.5,11.5,18.0
35386,48,high_20nA,76736,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3095.0,10.0,12.0
35548,48,high_20nA,77087,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4272.5,26.5,35.0
35760,48,high_20nA,77621,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4152.0,8.0,14.0
35800,48,high_20nA,77726,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4406.5,5.5,8.0
35888,48,high_20nA,77939,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3091.0,2.0,4.0
36067,48,high_20nA,78421,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3624.5,12.5,23.0
36151,48,high_20nA,78621,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3245.0,14.0,20.0
36165,48,high_20nA,78659,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4232.5,10.5,11.0
36187,48,high_20nA,78712,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3703.5,5.5,10.0
36355,48,high_20nA,79070,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3454.0,1.0,2.0
36764,48,high_20nA,80210,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3303.0,19.0,35.0
36795,48,high_20nA,80323,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3930.0,22.0,34.0
36815,48,high_20nA,80379,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3876.5,8.5,12.0
36846,48,high_20nA,80458,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3969.0,22.0,43.0
36883,48,high_20nA,80534,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4299.0,10.0,16.0
36923,48,high_20nA,80664,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3598.0,2.0,4.0
36984,48,high_20nA,80824,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3728.5,5.5,10.0
37162,48,high_20nA,81257,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4134.5,7.5,8.0
37181,48,high_20nA,81307,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4040.5,25.5,28.0
37206,48,high_20nA,81364,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4036.5,3.5,7.0
37214,48,high_20nA,81386,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3417.5,9.5,14.0
37266,48,high_20nA,81550,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4377.0,22.0,36.0
37315,48,high_20nA,81669,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3627.0,5.0,7.0
37446,48,high_20nA,81978,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4173.5,42.5,49.0
37453,48,high_20nA,81991,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3281.5,6.5,8.0
37541,48,high_20nA,82215,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4033.5,28.5,29.0
37684,48,high_20nA,82595,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2847.0,10.0,11.0
37837,48,high_20nA,83015,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3037.0,5.0,8.0
38018,48,high_20nA,83360,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3916.0,59.0,64.0
38020,48,high_20nA,83365,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3392.5,11.5,22.0
38139,48,high_20nA,83602,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3159.0,27.0,47.0
38186,48,high_20nA,83701,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,3850.0,4.0,8.0
38300,48,high_20nA,83924,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3644.5,23.5,27.0
38468,48,high_20nA,84242,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3095.0,55.0,63.0
38641,48,high_20nA,84610,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3460.5,13.5,26.0
38711,48,high_20nA,84728,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3230.0,8.0,13.0
38736,48,high_20nA,84771,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3563.5,27.5,37.0
38739,48,high_20nA,84777,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3160.5,15.5,22.0
38746,48,high_20nA,84791,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3568.0,21.0,31.0
38852,48,high_20nA,84966,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3357.0,10.0,18.0
38884,48,high_20nA,85026,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3864.0,6.0,7.0
38969,48,high_20nA,85174,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3747.0,4.0,7.0
39018,48,high_20nA,85266,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2617.0,18.0,30.0
39139,48,high_20nA,85485,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3529.0,9.0,13.0
39354,48,high_20nA,85852,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3932.0,12.0,15.0
39624,48,high_20nA,86379,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4065.5,8.5,16.0
39676,48,high_20nA,86476,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3872.0,10.0,17.0
40284,48,high_20nA,87821,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3296.5,4.5,9.0
40348,48,high_20nA,87981,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4254.0,11.0,21.0
40375,48,high_20nA,88071,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4102.5,23.5,26.0
40377,48,high_20nA,88075,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3091.5,2.5,5.0
40422,48,high_20nA,88183,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3898.5,15.5,19.0
40474,48,high_20nA,88311,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4208.5,5.5,9.0
