method,run,pair_a,pair_b,cov_ns2,pair_a_has_b2,pair_b_has_b2
ml_extra_trees,56,B2-B8,B4-B6,-2.5844007831547557,True,False
ml_extra_trees,56,B2-B8,B4-B8,12.153414858389239,True,False
ml_extra_trees,56,B2-B8,B6-B8,16.67721728347146,True,False
ml_extra_trees,56,B4-B6,B4-B8,0.4002417747819731,False,False
ml_extra_trees,56,B4-B6,B6-B8,-2.6673762916182007,False,False
ml_extra_trees,56,B4-B8,B6-B8,18.44350508219609,False,False
ml_extra_trees,57,B2-B4,B2-B6,46.6651029145891,True,True
ml_extra_trees,57,B2-B4,B2-B8,63.64383794529933,True,True
ml_extra_trees,57,B2-B4,B4-B6,0.14044456887977408,True,False
ml_extra_trees,57,B2-B4,B4-B8,1.0593558043005593,True,False
ml_extra_trees,57,B2-B4,B6-B8,0.07782241626168808,True,False
ml_extra_trees,57,B2-B6,B2-B8,42.43105686723814,True,True
ml_extra_trees,57,B2-B6,B4-B6,2.436796746548606,True,False
ml_extra_trees,57,B2-B6,B4-B8,-0.1457518769296288,True,False
ml_extra_trees,57,B2-B6,B6-B8,-0.8147899686133829,True,False
ml_extra_trees,57,B2-B8,B4-B6,0.37535154582206115,True,False
ml_extra_trees,57,B2-B8,B4-B8,2.0985455880787276,True,False
ml_extra_trees,57,B2-B8,B6-B8,0.9899896508516675,True,False
ml_extra_trees,57,B4-B6,B4-B8,0.9976017194249258,False,False
ml_extra_trees,57,B4-B6,B6-B8,-0.6443324547911431,False,False
ml_extra_trees,57,B4-B8,B6-B8,1.25485267092315,False,False
ml_extra_trees,58,B2-B4,B2-B6,36.708123105615854,True,True
ml_extra_trees,58,B2-B4,B2-B8,27.476779854875662,True,True
ml_extra_trees,58,B2-B4,B4-B6,-2.850246157200989,True,False
ml_extra_trees,58,B2-B4,B4-B8,-6.342106128856994,True,False
ml_extra_trees,58,B2-B4,B6-B8,0.5325656239909263,True,False
ml_extra_trees,58,B2-B6,B2-B8,35.5776696285126,True,True
ml_extra_trees,58,B2-B6,B4-B6,-0.17707543590396577,True,False
ml_extra_trees,58,B2-B6,B4-B8,2.0101928632049595,True,False
ml_extra_trees,58,B2-B6,B6-B8,-0.6763644490913858,True,False
ml_extra_trees,58,B2-B8,B4-B6,3.8223484160183485,True,False
ml_extra_trees,58,B2-B8,B4-B8,139.2723598137268,True,False
ml_extra_trees,58,B2-B8,B6-B8,0.930073430355296,True,False
ml_extra_trees,58,B4-B6,B4-B8,7.628568181496509,False,False
ml_extra_trees,58,B4-B6,B6-B8,-0.2602506384715894,False,False
ml_extra_trees,58,B4-B8,B6-B8,0.7928701053486548,False,False
ml_extra_trees,59,B2-B4,B2-B6,26.219760423880643,True,True
ml_extra_trees,59,B2-B4,B2-B8,22.82473065051506,True,True
ml_extra_trees,59,B2-B4,B4-B6,-0.7539242479234045,True,False
ml_extra_trees,59,B2-B4,B4-B8,-3.5168510181510455,True,False
ml_extra_trees,59,B2-B4,B6-B8,-2.308103443070339,True,False
ml_extra_trees,59,B2-B6,B2-B8,26.887601037718973,True,True
ml_extra_trees,59,B2-B6,B4-B6,3.6334950320163597,True,False
ml_extra_trees,59,B2-B6,B4-B8,-0.9607634097427716,True,False
ml_extra_trees,59,B2-B6,B6-B8,-2.904066896909889,True,False
ml_extra_trees,59,B2-B8,B4-B6,0.4285250545902575,True,False
ml_extra_trees,59,B2-B8,B4-B8,3.84026463821812,True,False
ml_extra_trees,59,B2-B8,B6-B8,1.5915144141414972,True,False
ml_extra_trees,59,B4-B6,B4-B8,1.2619599943926139,False,False
ml_extra_trees,59,B4-B6,B6-B8,-0.7049027709700938,False,False
ml_extra_trees,59,B4-B8,B6-B8,3.443344683640946,False,False
ml_extra_trees,60,B2-B4,B2-B6,6.706254554493984,True,True
ml_extra_trees,60,B2-B4,B2-B8,6.400173427439377,True,True
ml_extra_trees,60,B2-B4,B4-B6,-5.513008627738753,True,False
ml_extra_trees,60,B2-B4,B4-B8,-3.4953132924842145,True,False
ml_extra_trees,60,B2-B4,B6-B8,0.15253787574189454,True,False
ml_extra_trees,60,B2-B6,B2-B8,9.616958635797696,True,True
ml_extra_trees,60,B2-B6,B4-B6,8.955107604976652,True,False
ml_extra_trees,60,B2-B6,B4-B8,0.3947084176191449,True,False
ml_extra_trees,60,B2-B6,B6-B8,-10.677247973405775,True,False
ml_extra_trees,60,B2-B8,B4-B6,0.2143226898103657,True,False
ml_extra_trees,60,B2-B8,B4-B8,3.5775265277404156,True,False
ml_extra_trees,60,B2-B8,B6-B8,2.052525624842066,True,False
ml_extra_trees,60,B4-B6,B4-B8,0.8946693156500414,False,False
ml_extra_trees,60,B4-B6,B6-B8,-10.399319058506975,False,False
ml_extra_trees,60,B4-B8,B6-B8,1.9828934437360535,False,False
ml_extra_trees,61,B2-B4,B2-B6,6.020542016614144,True,True
ml_extra_trees,61,B2-B4,B2-B8,-1.8132237381599319,True,True
ml_extra_trees,61,B2-B4,B4-B6,-12.864009511425953,True,False
ml_extra_trees,61,B2-B4,B4-B8,-13.050545681596832,True,False
ml_extra_trees,61,B2-B4,B6-B8,-2.194717113536773,True,False
ml_extra_trees,61,B2-B6,B2-B8,8.303371836871817,True,True
ml_extra_trees,61,B2-B6,B4-B6,5.768055089170138,True,False
ml_extra_trees,61,B2-B6,B4-B8,4.808547805795576,True,False
ml_extra_trees,61,B2-B6,B6-B8,-2.063605131125038,True,False
ml_extra_trees,61,B2-B8,B4-B6,7.773818226089084,True,False
ml_extra_trees,61,B2-B8,B4-B8,20.232378691338695,True,False
ml_extra_trees,61,B2-B8,B6-B8,7.906162657292308,True,False
ml_extra_trees,61,B4-B6,B4-B8,15.996057857976218,False,False
ml_extra_trees,61,B4-B6,B6-B8,-0.8237583910240244,False,False
ml_extra_trees,61,B4-B8,B6-B8,10.3917771785998,False,False
ml_extra_trees,62,B2-B4,B2-B6,11.050708715036153,True,True
ml_extra_trees,62,B2-B4,B2-B8,10.383430574399393,True,True
ml_extra_trees,62,B2-B4,B4-B6,-1.1221876025193036,True,False
ml_extra_trees,62,B2-B4,B4-B8,-1.175740028154358,True,False
ml_extra_trees,62,B2-B4,B6-B8,0.10438097423865195,True,False
ml_extra_trees,62,B2-B6,B2-B8,14.860972076806794,True,True
ml_extra_trees,62,B2-B6,B4-B6,8.573472138502606,True,False
ml_extra_trees,62,B2-B6,B4-B8,0.08878471831922684,True,False
ml_extra_trees,62,B2-B6,B6-B8,-0.3564212074497308,True,False
ml_extra_trees,62,B2-B8,B4-B6,0.4296466469688855,True,False
ml_extra_trees,62,B2-B8,B4-B8,1.4754289354928856,True,False
ml_extra_trees,62,B2-B8,B6-B8,1.0715223015240063,True,False
ml_extra_trees,62,B4-B6,B4-B8,1.1780322429727483,False,False
ml_extra_trees,62,B4-B6,B6-B8,-0.571179336552099,False,False
ml_extra_trees,62,B4-B8,B6-B8,0.7280568351954868,False,False
ml_extra_trees,63,B2-B4,B2-B6,26.52678695592551,True,True
ml_extra_trees,63,B2-B4,B2-B8,24.462548019735113,True,True
ml_extra_trees,63,B2-B4,B4-B6,-12.625340603106194,True,False
ml_extra_trees,63,B2-B4,B4-B8,-2.032992567429465,True,False
ml_extra_trees,63,B2-B4,B6-B8,-0.4387373452496225,True,False
ml_extra_trees,63,B2-B6,B2-B8,24.575666852860213,True,True
ml_extra_trees,63,B2-B6,B4-B6,4.4458527702598944,True,False
ml_extra_trees,63,B2-B6,B4-B8,0.5775040057575994,True,False
ml_extra_trees,63,B2-B6,B6-B8,-0.5956225116698646,True,False
ml_extra_trees,63,B2-B8,B4-B6,1.002709920107907,True,False
ml_extra_trees,63,B2-B8,B4-B8,3.156247322976812,True,False
ml_extra_trees,63,B2-B8,B6-B8,1.8185297675650298,True,False
ml_extra_trees,63,B4-B6,B4-B8,1.3084956594096353,False,False
ml_extra_trees,63,B4-B6,B6-B8,-0.46321989230997984,False,False
ml_extra_trees,63,B4-B8,B6-B8,2.1556808249805672,False,False
ml_extra_trees,65,B2-B4,B2-B6,42.437237337344094,True,True
ml_extra_trees,65,B2-B4,B2-B8,26.24922851122074,True,True
ml_extra_trees,65,B2-B4,B4-B6,-4.779894078289699,True,False
ml_extra_trees,65,B2-B4,B4-B8,-1.2951628292985076,True,False
ml_extra_trees,65,B2-B4,B6-B8,-0.07826619463405811,True,False
ml_extra_trees,65,B2-B6,B2-B8,49.47072122312829,True,True
ml_extra_trees,65,B2-B6,B4-B6,0.6014875349874951,True,False
ml_extra_trees,65,B2-B6,B4-B8,0.7411866095439245,True,False
ml_extra_trees,65,B2-B6,B6-B8,-1.476914397591509,True,False
ml_extra_trees,65,B2-B8,B4-B6,-0.878197567451325,True,False
ml_extra_trees,65,B2-B8,B4-B8,1.5681701499359992,True,False
ml_extra_trees,65,B2-B8,B6-B8,1.2019348396417358,True,False
ml_extra_trees,65,B4-B6,B4-B8,1.346541926347085,False,False
ml_extra_trees,65,B4-B6,B6-B8,-0.5481803751095411,False,False
ml_extra_trees,65,B4-B8,B6-B8,0.8482903607346923,False,False
