event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:59:633,train,59,B4,0,10.389894128910015,,3272.5,0.0,,0.0
train:59:634,train,59,B8,0,10.510994128842764,,3226.0,0.0,,0.0
train:59:635,train,59,B4,0,9.122544562273834,,3629.0,0.0,,0.0
train:59:636,train,59,B2,0,7.12433494104091,,3950.0,0.0,,0.0
train:59:637,train,59,B4,0,10.208497012768055,,2241.5,0.0,,0.0
train:59:638,train,59,B6,0,9.121516742844207,,2181.5,0.0,,0.0
train:59:639,train,59,B6,0,5.060760357765978,,1832.0,0.0,,0.0
train:59:640,train,59,B2,0,11.355229096529243,,1633.0,0.0,,0.0
train:59:641,train,59,B6,0,4.427406830032378,,2779.0,0.0,,0.0
train:59:642,train,59,B6,0,4.106609593142265,,1692.0,0.0,,0.0
train:59:643,train,59,B2,0,8.843789708579632,,4265.0,0.0,,0.0
train:59:644,train,59,B2,0,10.104598907121696,,2448.0,0.0,,0.0
train:59:645,train,59,B6,0,11.072930264484533,,2628.0,0.0,,0.0
train:59:646,train,59,B8,0,8.41332108253371,,3333.0,0.0,,0.0
train:59:647,train,59,B8,0,8.46101538085236,,2785.0,0.0,,0.0
train:59:648,train,59,B4,0,9.994640753968671,,2134.0,0.0,,0.0
train:59:649,train,59,B8,0,9.618241540698557,,3487.5,0.0,,0.0
train:59:650,train,59,B4,0,6.394583507841751,,3338.0,0.0,,0.0
train:59:651,train,59,B8,0,7.98280134147507,,3795.0,0.0,,0.0
train:59:652,train,59,B4,0,8.762177961754425,,2249.5,0.0,,0.0
train:59:653,train,59,B6,0,7.6035022010453215,,1814.0,0.0,,0.0
train:59:654,train,59,B8,0,7.039119730409036,,3368.5,0.0,,0.0
train:59:655,train,59,B2,0,8.948971838806465,,3789.5,0.0,,0.0
train:59:656,train,59,B2,0,8.58185231245887,,7071.5,0.0,,0.0
train:59:657,train,59,B8,0,4.218169383951,,3795.0,0.0,,0.0
train:59:658,train,59,B2,0,4.198878038702212,,3385.0,0.0,,0.0
train:59:659,train,59,B2,0,8.34158321792053,,3040.0,0.0,,0.0
train:59:660,train,59,B2,0,4.789077406455345,,7220.0,0.0,,0.0
train:59:661,train,59,B4,0,6.852115386162952,,2610.5,0.0,,0.0
train:59:662,train,59,B4,0,10.814201736884904,,2160.0,0.0,,0.0
train:59:663,train,59,B2,0,7.913401889468952,,2399.0,0.0,,0.0
train:59:664,train,59,B8,0,4.6070340459599475,,4398.0,0.0,,0.0
train:59:665,train,59,B8,0,8.398953400585167,,2956.0,0.0,,0.0
train:59:666,train,59,B2,0,5.463002726749752,,2236.5,0.0,,0.0
train:59:667,train,59,B6,0,6.349593946986204,,2734.5,0.0,,0.0
train:59:668,train,59,B2,0,6.281584367216131,,3571.0,0.0,,0.0
train:59:669,train,59,B4,0,9.592106454170136,,3592.5,0.0,,0.0
train:59:670,train,59,B2,0,9.590715309965622,,1828.0,0.0,,0.0
train:59:671,train,59,B6,0,7.884859710103049,,3429.0,0.0,,0.0
train:59:672,train,59,B4,0,5.613529479660969,,3206.5,0.0,,0.0
train:59:673,train,59,B6,0,9.13619114744392,,2651.0,0.0,,0.0
train:59:674,train,59,B4,0,4.238044627887588,,1899.0,0.0,,0.0
train:59:675,train,59,B6,0,7.03445348457809,,1538.5,0.0,,0.0
train:59:676,train,59,B2,0,6.473004277745243,,4237.5,0.0,,0.0
train:59:677,train,59,B6,0,10.328805314687632,,1629.5,0.0,,0.0
train:59:678,train,59,B8,0,5.59260037837644,,3298.0,0.0,,0.0
train:59:679,train,59,B8,0,7.517941511212649,,2088.5,0.0,,0.0
train:60:680,train,60,B6,1,5.136455012414579,10.13645501241458,2375.5,593.875,5.0,0.25
train:60:681,train,60,B2,1,4.087870316214679,10.08787031621468,8228.0,2057.0,6.0,0.25
train:60:682,train,60,B6,1,7.300603888906837,7.800603888906837,4716.0,3537.0,0.5,0.75
train:60:683,train,60,B6,1,5.240721349949637,9.240721349949638,2056.5,514.125,4.0,0.25
train:60:684,train,60,B2,1,4.066273067653853,4.566273067653853,3551.5,2663.625,0.5,0.75
train:60:685,train,60,B6,1,5.120994817113488,9.120994817113488,4090.5,2045.25,4.0,0.5
train:60:686,train,60,B6,1,5.497000113379352,10.497000113379352,2159.0,1079.5,5.0,0.5
train:60:687,train,60,B6,1,8.504667514233104,9.504667514233104,3365.5,841.375,1.0,0.25
train:60:688,train,60,B6,1,4.783610640273277,10.783610640273277,5335.0,4001.25,6.0,0.75
train:60:689,train,60,B8,1,4.558713503074061,9.55871350307406,2316.0,1737.0,5.0,0.75
train:60:690,train,60,B8,1,7.728928596440358,8.228928596440358,5350.5,4012.875,0.5,0.75
train:60:691,train,60,B4,1,4.080419008065434,5.580419008065434,3011.0,3011.0,1.5,1.0
train:60:692,train,60,B2,1,6.53739365870077,8.03739365870077,2587.0,1293.5,1.5,0.5
train:60:693,train,60,B2,1,5.239197400598467,7.239197400598467,3331.5,832.875,2.0,0.25
train:60:694,train,60,B2,1,9.405899155471241,9.905899155471241,3916.0,1958.0,0.5,0.5
train:60:695,train,60,B8,1,4.595139625910903,6.595139625910903,3163.0,790.75,2.0,0.25
train:60:696,train,60,B2,1,5.80703831305487,8.807038313054871,3525.5,881.375,3.0,0.25
train:60:697,train,60,B8,1,6.987428548917052,9.987428548917052,1757.5,439.375,3.0,0.25
train:60:698,train,60,B2,1,5.310273675601801,10.3102736756018,3240.5,2430.375,5.0,0.75
train:60:699,train,60,B2,1,6.115987747705209,8.115987747705208,2417.5,1208.75,2.0,0.5
train:60:700,train,60,B6,1,5.643322736007632,7.143322736007632,2925.5,731.375,1.5,0.25
train:60:701,train,60,B8,1,5.850822871582417,7.350822871582417,3331.0,832.75,1.5,0.25
train:60:702,train,60,B2,1,6.102289970795018,8.102289970795017,2927.0,731.75,2.0,0.25
train:60:703,train,60,B2,1,10.336312361172029,10.836312361172029,2590.0,2590.0,0.5,1.0
train:60:704,train,60,B4,1,8.768663712314865,10.268663712314865,2907.5,2907.5,1.5,1.0
train:60:705,train,60,B8,1,4.3322604262355595,6.3322604262355595,3347.0,1673.5,2.0,0.5
train:60:706,train,60,B2,1,7.893636259271338,9.893636259271338,2232.0,2232.0,2.0,1.0
train:60:707,train,60,B6,1,7.903745203144352,8.903745203144352,4661.5,4661.5,1.0,1.0
train:60:708,train,60,B6,1,10.647223796751703,11.147223796751703,3172.5,3172.5,0.5,1.0
train:60:709,train,60,B6,1,7.283601496755734,10.283601496755734,2981.5,2236.125,3.0,0.75
train:60:710,train,60,B2,1,4.258754751488317,9.258754751488317,3784.5,946.125,5.0,0.25
train:60:711,train,60,B6,1,6.0511595111606,11.0511595111606,3034.0,1517.0,5.0,0.5
train:60:712,train,60,B2,1,8.81971638372895,10.81971638372895,1718.5,1718.5,2.0,1.0
train:60:713,train,60,B2,1,9.209960492916661,9.959960492916661,4462.0,2231.0,0.75,0.5
train:60:714,train,60,B2,1,10.143958329359192,10.643958329359192,3906.5,2929.875,0.5,0.75
train:60:715,train,60,B4,1,8.789142183289808,10.289142183289808,2450.5,2450.5,1.5,1.0
train:60:716,train,60,B2,1,4.455543172753573,5.455543172753573,8228.0,4114.0,1.0,0.5
train:60:717,train,60,B8,1,6.961093229159131,7.461093229159131,3162.5,1581.25,0.5,0.5
train:60:718,train,60,B8,1,5.099288266831135,8.099288266831135,7091.5,1772.875,3.0,0.25
train:60:719,train,60,B4,1,4.470038001407642,9.47003800140764,3257.5,1628.75,5.0,0.5
train:60:720,train,60,B6,1,7.896663173024487,8.896663173024487,3361.0,2520.75,1.0,0.75
train:60:721,train,60,B4,1,5.398793270414629,6.148793270414629,2936.5,2936.5,0.75,1.0
train:60:722,train,60,B8,1,8.513506704725307,9.013506704725307,2819.5,2114.625,0.5,0.75
train:60:723,train,60,B2,1,8.024557257517447,11.024557257517447,2156.5,1078.25,3.0,0.5
train:60:724,train,60,B6,1,4.530795546364578,8.530795546364578,2607.5,1303.75,4.0,0.5
train:60:725,train,60,B2,1,7.980221445081437,10.980221445081437,1718.5,429.625,3.0,0.25
train:60:726,train,60,B6,1,9.120355560875257,9.870355560875257,3176.0,794.0,0.75,0.25
train:60:727,train,60,B2,1,4.242907778979963,5.742907778979963,3249.5,1624.75,1.5,0.5
train:60:728,train,60,B2,1,9.902761293398276,10.652761293398276,3686.0,2764.5,0.75,0.75
train:60:729,train,60,B6,1,7.353630652146382,8.353630652146382,2998.5,1499.25,1.0,0.5
train:60:730,train,60,B6,1,8.094496735352068,10.094496735352068,2232.5,2232.5,2.0,1.0
train:60:731,train,60,B8,1,5.255930992407447,11.255930992407446,5348.0,1337.0,6.0,0.25
train:60:732,train,60,B6,1,5.06381117869335,11.06381117869335,1998.0,499.5,6.0,0.25
train:60:733,train,60,B4,1,4.882856136579818,10.882856136579818,1525.0,1525.0,6.0,1.0
train:60:734,train,60,B6,1,6.097930115988124,9.097930115988124,4405.0,1101.25,3.0,0.25
train:60:735,train,60,B6,1,9.276391427988836,10.776391427988836,4505.0,1126.25,1.5,0.25
train:60:736,train,60,B8,1,10.62549054098301,11.37549054098301,3112.5,2334.375,0.75,0.75
train:60:737,train,60,B2,1,5.032612853573545,11.032612853573545,3303.5,2477.625,6.0,0.75
train:60:738,train,60,B2,1,5.005490134045672,10.005490134045672,2943.5,735.875,5.0,0.25
train:60:739,train,60,B6,1,4.093420847210809,4.843420847210809,3678.0,919.5,0.75,0.25
train:60:740,train,60,B6,1,4.997877355179645,9.997877355179645,4272.0,3204.0,5.0,0.75
train:60:741,train,60,B4,1,4.9265656749698294,9.92656567496983,1525.0,762.5,5.0,0.5
train:60:742,train,60,B6,1,4.312744132179274,5.812744132179274,2697.0,674.25,1.5,0.25
train:60:743,train,60,B6,1,7.589150726072004,8.089150726072004,3176.0,794.0,0.5,0.25
train:60:744,train,60,B8,1,10.412888854745871,11.162888854745871,4914.0,3685.5,0.75,0.75
train:60:745,train,60,B2,1,9.065641154018275,11.065641154018275,3784.5,2838.375,2.0,0.75
train:60:746,train,60,B2,1,6.748428556194415,8.248428556194416,5702.5,1425.625,1.5,0.25
train:60:747,train,60,B6,1,9.358859040841239,10.358859040841239,1736.0,1736.0,1.0,1.0
train:60:748,train,60,B6,1,9.511107618842448,11.011107618842448,3148.0,3148.0,1.5,1.0
train:60:749,train,60,B6,1,8.60913876567965,9.60913876567965,2728.0,2046.0,1.0,0.75
train:60:750,train,60,B4,1,4.385475145823562,8.385475145823563,1922.0,1441.5,4.0,0.75
train:60:751,train,60,B2,1,6.376115783470517,8.376115783470517,4383.5,1095.875,2.0,0.25
train:60:752,train,60,B6,1,5.02304742622146,8.02304742622146,1920.5,1440.375,3.0,0.75
train:60:753,train,60,B8,1,4.223021794171769,8.22302179417177,3981.5,1990.75,4.0,0.5
train:60:754,train,60,B4,1,5.927095187044607,10.927095187044607,3663.0,2747.25,5.0,0.75
train:60:755,train,60,B2,1,8.646104173897253,9.396104173897253,2932.0,1466.0,0.75,0.5
train:60:756,train,60,B8,1,7.454208109712039,10.454208109712038,1765.5,882.75,3.0,0.5
train:60:757,train,60,B4,1,5.239408735886041,7.239408735886041,2455.5,1841.625,2.0,0.75
train:60:758,train,60,B4,1,4.193321481340942,7.193321481340942,4801.5,4801.5,3.0,1.0
train:60:759,train,60,B2,1,6.938343821501142,9.938343821501142,2232.0,2232.0,3.0,1.0
train:60:760,train,60,B6,1,6.695385949090401,7.445385949090401,3041.0,2280.75,0.75,0.75
train:60:761,train,60,B8,1,5.26075755277165,11.26075755277165,5348.0,4011.0,6.0,0.75
train:60:762,train,60,B2,1,5.230462498606841,10.23046249860684,4319.0,4319.0,5.0,1.0
train:60:763,train,60,B4,1,4.81376652329189,9.81376652329189,2072.5,1554.375,5.0,0.75
train:60:764,train,60,B6,1,10.158369416389508,10.658369416389508,5781.0,1445.25,0.5,0.25
train:60:765,train,60,B8,1,4.203150210213436,4.953150210213436,3142.0,3142.0,0.75,1.0
train:60:766,train,60,B2,1,5.142167591030216,10.142167591030216,4680.0,2340.0,5.0,0.5
train:60:767,train,60,B8,1,7.25913863221909,9.25913863221909,4849.5,2424.75,2.0,0.5
train:60:768,train,60,B8,1,5.349028822910334,9.349028822910334,3561.5,1780.75,4.0,0.5
train:60:769,train,60,B2,1,8.645746340838993,10.645746340838993,2927.0,1463.5,2.0,0.5
train:60:770,train,60,B8,1,4.846005437058629,8.84600543705863,3351.0,2513.25,4.0,0.75
train:60:771,train,60,B6,1,4.734364985045551,9.734364985045552,4173.5,4173.5,5.0,1.0
train:60:772,train,60,B8,1,9.451709482268008,10.951709482268008,3356.5,3356.5,1.5,1.0
train:60:773,train,60,B4,1,4.097772504201985,10.097772504201984,3348.5,2511.375,6.0,0.75
train:60:774,train,60,B4,1,8.81358637976363,9.81358637976363,2972.5,2972.5,1.0,1.0
train:60:775,train,60,B6,1,4.451564402183481,10.45156440218348,3714.0,2785.5,6.0,0.75
train:60:776,train,60,B4,1,8.09538975092028,8.84538975092028,2249.5,562.375,0.75,0.25
train:60:777,train,60,B6,1,7.088515900766631,7.588515900766631,3242.5,1621.25,0.5,0.5
train:60:778,train,60,B8,1,5.032266791222973,8.032266791222973,3351.0,837.75,3.0,0.25
train:60:779,train,60,B8,1,4.939172856489786,10.939172856489787,2969.0,2226.75,6.0,0.75
train:60:780,train,60,B2,1,4.252101207952145,8.252101207952144,3249.5,1624.75,4.0,0.5
train:60:781,train,60,B6,1,7.569814044278578,8.319814044278578,2056.5,1542.375,0.75,0.75
train:60:782,train,60,B2,1,4.960424791191198,10.960424791191198,2868.5,717.125,6.0,0.25
train:60:783,train,60,B6,1,4.756236166059432,6.256236166059432,2707.0,2707.0,1.5,1.0
train:60:784,train,60,B6,1,6.617519132891799,8.617519132891799,2537.0,634.25,2.0,0.25
train:60:785,train,60,B6,1,4.183423059828359,9.183423059828359,3334.0,2500.5,5.0,0.75
train:60:786,train,60,B8,1,6.820364091923224,7.320364091923224,3589.0,897.25,0.5,0.25
train:60:787,train,60,B6,1,6.660041931712177,10.660041931712177,2911.5,2183.625,4.0,0.75
train:60:788,train,60,B8,1,7.36732196585444,8.11732196585444,4288.0,4288.0,0.75,1.0
train:60:789,train,60,B6,1,6.164686690230301,11.164686690230301,3310.5,1655.25,5.0,0.5
train:60:790,train,60,B8,1,5.532881769035685,9.532881769035685,3434.5,3434.5,4.0,1.0
train:60:791,train,60,B2,1,7.4512551076680635,7.9512551076680635,2899.0,2899.0,0.5,1.0
train:60:792,train,60,B6,1,6.49898989942807,7.49898989942807,3310.5,3310.5,1.0,1.0
train:60:793,train,60,B8,1,8.786159337392109,9.786159337392109,5240.5,3930.375,1.0,0.75
train:60:794,train,60,B6,1,5.097260644631514,11.097260644631515,1629.0,407.25,6.0,0.25
train:60:795,train,60,B2,1,4.565363251928797,5.315363251928797,2464.0,2464.0,0.75,1.0
train:60:796,train,60,B4,1,4.241812947215644,9.241812947215644,3286.5,821.625,5.0,0.25
train:60:797,train,60,B8,1,8.145719913337786,11.145719913337786,3634.0,3634.0,3.0,1.0
train:60:798,train,60,B2,1,4.154670494560528,8.154670494560527,2700.0,1350.0,4.0,0.5
train:60:799,train,60,B2,1,4.456661807735362,7.456661807735362,4404.0,2202.0,3.0,0.5
train:60:800,train,60,B2,1,5.106274843540487,10.106274843540486,3602.5,2701.875,5.0,0.75
train:60:801,train,60,B8,1,6.867681810414308,7.867681810414308,2959.0,2959.0,1.0,1.0
train:60:802,train,60,B8,1,4.069407586422875,10.069407586422875,3331.0,2498.25,6.0,0.75
train:60:803,train,60,B6,1,4.979792938343064,9.979792938343063,2728.0,2046.0,5.0,0.75
train:60:804,train,60,B8,1,7.71214563161319,8.21214563161319,2615.5,1307.75,0.5,0.5
train:60:805,train,60,B6,1,4.386520265042781,5.886520265042781,2845.0,1422.5,1.5,0.5
train:60:806,train,60,B8,1,8.794432508424801,9.294432508424801,3589.0,1794.5,0.5,0.5
train:60:807,train,60,B2,1,5.484331355530552,10.484331355530552,8447.5,4223.75,5.0,0.5
train:60:808,train,60,B2,1,4.41893275123323,9.41893275123323,2385.0,1192.5,5.0,0.5
train:60:809,train,60,B2,1,5.203447826082064,5.953447826082064,2932.0,1466.0,0.75,0.5
train:60:810,train,60,B8,1,5.593534235601253,8.593534235601254,3351.0,3351.0,3.0,1.0
train:60:811,train,60,B6,1,4.6411611896020855,6.1411611896020855,2494.0,623.5,1.5,0.25
train:60:812,train,60,B6,1,5.638912688520534,7.638912688520534,3107.5,776.875,2.0,0.25
train:60:813,train,60,B6,1,6.273242172021847,7.023242172021847,3027.0,3027.0,0.75,1.0
train:60:814,train,60,B8,1,6.0230433182562395,11.023043318256239,5319.5,5319.5,5.0,1.0
train:60:815,train,60,B8,1,6.433750322628195,11.433750322628196,2280.0,1710.0,5.0,0.75
train:60:816,train,60,B4,1,5.7901533887586165,8.790153388758617,2910.5,2910.5,3.0,1.0
train:60:817,train,60,B6,1,6.0144872520542485,6.5144872520542485,1905.5,1905.5,0.5,1.0
train:60:818,train,60,B2,1,4.7293077776267936,8.729307777626794,2943.5,1471.75,4.0,0.5
train:60:819,train,60,B4,1,6.737202656103661,9.737202656103662,3680.5,2760.375,3.0,0.75
train:60:820,train,60,B2,1,4.258753235718007,10.258753235718007,3270.5,2452.875,6.0,0.75
train:60:821,train,60,B6,1,4.439085902032794,8.439085902032794,2697.0,1348.5,4.0,0.5
train:60:822,train,60,B2,1,6.233690008129345,10.233690008129345,3791.0,947.75,4.0,0.25
train:60:823,train,60,B6,1,6.358377128932247,11.358377128932247,3176.0,2382.0,5.0,0.75
train:60:824,train,60,B8,1,9.73716938913445,10.73716938913445,3841.5,3841.5,1.0,1.0
train:60:825,train,60,B4,1,4.960715180528736,6.960715180528736,4942.0,1235.5,2.0,0.25
train:60:826,train,60,B6,1,4.5306967120510295,8.530696712051029,1997.5,1997.5,4.0,1.0
train:60:827,train,60,B6,1,7.5940200261079855,8.344020026107986,3070.0,1535.0,0.75,0.5
train:60:828,train,60,B8,1,7.2408594882110755,9.240859488211076,2964.5,741.125,2.0,0.25
train:60:829,train,60,B8,1,6.856192487758706,9.856192487758706,5644.5,2822.25,3.0,0.5
train:60:830,train,60,B6,1,8.631596752373676,10.631596752373676,4293.5,3220.125,2.0,0.75
train:60:831,train,60,B2,1,5.925968901386716,9.925968901386716,4680.0,3510.0,4.0,0.75
train:60:832,train,60,B4,1,4.194704976324187,9.194704976324186,3907.0,976.75,5.0,0.25
train:60:833,train,60,B6,1,4.821368329456181,10.821368329456181,3309.0,2481.75,6.0,0.75
train:60:834,train,60,B4,1,6.012314856530473,8.012314856530473,4942.0,1235.5,2.0,0.25
train:60:835,train,60,B2,1,4.718879425512308,6.218879425512308,5241.5,3931.125,1.5,0.75
train:60:836,train,60,B8,1,4.6808572318700445,6.6808572318700445,5561.5,5561.5,2.0,1.0
train:60:837,train,60,B6,1,9.409621337576489,10.409621337576489,3039.5,759.875,1.0,0.25
train:60:838,train,60,B6,1,5.535149252629969,7.535149252629969,2220.0,1110.0,2.0,0.5
train:60:839,train,60,B8,1,7.356756540778589,8.106756540778589,3140.5,785.125,0.75,0.25
train:60:840,train,60,B8,1,5.143327865020568,10.143327865020568,2918.5,729.625,5.0,0.25
train:60:841,train,60,B2,1,9.963636497442554,10.713636497442554,2156.5,1617.375,0.75,0.75
train:60:842,train,60,B4,1,4.4878411884979865,5.4878411884979865,3159.5,3159.5,1.0,1.0
train:60:843,train,60,B8,1,6.395017123798047,10.395017123798047,2965.5,2965.5,4.0,1.0
train:60:844,train,60,B8,1,5.87166889028979,10.87166889028979,3979.0,2984.25,5.0,0.75
train:60:845,train,60,B8,1,4.606515107529966,5.606515107529966,2076.0,2076.0,1.0,1.0
train:60:846,train,60,B8,1,4.8620351186815185,9.862035118681518,3952.0,988.0,5.0,0.25
train:60:847,train,60,B8,1,4.241987595885951,4.991987595885951,5350.5,2675.25,0.75,0.5
train:60:848,train,60,B2,1,4.858493465130024,10.858493465130024,3465.5,2599.125,6.0,0.75
train:60:849,train,60,B6,1,4.928096489979277,7.928096489979277,4716.0,4716.0,3.0,1.0
train:60:850,train,60,B4,0,9.27521233999381,,5722.0,0.0,,0.0
train:60:851,train,60,B2,0,7.083626411809253,,3617.5,0.0,,0.0
train:60:852,train,60,B4,0,6.609649332003471,,2659.5,0.0,,0.0
train:60:853,train,60,B6,0,7.958059802634706,,2380.0,0.0,,0.0
train:60:854,train,60,B6,0,11.213241145951553,,3039.5,0.0,,0.0
train:60:855,train,60,B6,0,8.553901161087932,,2631.0,0.0,,0.0
train:60:856,train,60,B8,0,11.121220826408596,,4553.5,0.0,,0.0
train:60:857,train,60,B2,0,10.254456776593493,,2836.5,0.0,,0.0
train:60:858,train,60,B4,0,8.76952262302614,,3927.5,0.0,,0.0
train:60:859,train,60,B4,0,10.478164401659829,,1812.0,0.0,,0.0
train:60:860,train,60,B2,0,9.577526032536014,,3525.5,0.0,,0.0
train:60:861,train,60,B4,0,4.880841578205089,,1501.0,0.0,,0.0
train:60:862,train,60,B6,0,6.76903215651343,,2728.0,0.0,,0.0
train:60:863,train,60,B2,0,8.929690788040077,,2836.5,0.0,,0.0
train:60:864,train,60,B6,0,4.181638412675092,,3283.5,0.0,,0.0
train:60:865,train,60,B6,0,5.765979171858683,,3023.5,0.0,,0.0
train:60:866,train,60,B2,0,10.269871654064747,,2180.0,0.0,,0.0
train:60:867,train,60,B4,0,11.295184856027308,,3512.5,0.0,,0.0
train:60:868,train,60,B8,0,7.912969043681237,,3981.5,0.0,,0.0
train:60:869,train,60,B2,0,10.00706317500633,,1776.0,0.0,,0.0
train:60:870,train,60,B2,0,9.667009247832269,,1718.5,0.0,,0.0
train:60:871,train,60,B4,0,6.634314213324734,,3832.0,0.0,,0.0
train:60:872,train,60,B2,0,9.576999547968914,,2957.0,0.0,,0.0
train:60:873,train,60,B4,0,8.75790524695321,,4872.0,0.0,,0.0
train:60:874,train,60,B2,0,5.388021050875853,,3173.5,0.0,,0.0
train:60:875,train,60,B2,0,8.717763094263345,,3700.0,0.0,,0.0
train:60:876,train,60,B6,0,11.393617052633367,,3638.0,0.0,,0.0
train:60:877,train,60,B4,0,4.477498031429652,,3942.5,0.0,,0.0
train:60:878,train,60,B8,0,8.082910099063227,,4450.0,0.0,,0.0
train:60:879,train,60,B6,0,5.520691690978552,,4505.0,0.0,,0.0
train:60:880,train,60,B8,0,5.203736908899092,,5350.5,0.0,,0.0
train:60:881,train,60,B8,0,6.077503527580349,,1757.5,0.0,,0.0
train:60:882,train,60,B2,0,9.389886753599713,,1511.0,0.0,,0.0
train:60:883,train,60,B4,0,8.366330322775037,,2156.0,0.0,,0.0
train:60:884,train,60,B2,0,5.033335052214435,,4134.5,0.0,,0.0
train:60:885,train,60,B4,0,10.432021998667977,,1525.0,0.0,,0.0
train:60:886,train,60,B8,0,9.099188672665633,,4914.0,0.0,,0.0
train:60:887,train,60,B4,0,7.204923318200338,,1627.0,0.0,,0.0
train:60:888,train,60,B6,0,5.988591242721544,,1997.0,0.0,,0.0
train:60:889,train,60,B4,0,4.074124526975172,,3856.0,0.0,,0.0
train:60:890,train,60,B4,0,7.111183742365291,,4637.5,0.0,,0.0
train:60:891,train,60,B6,0,5.777040666257504,,2707.0,0.0,,0.0
train:60:892,train,60,B8,0,7.6169756008306955,,4914.0,0.0,,0.0
train:60:893,train,60,B4,0,11.277667601983131,,3587.5,0.0,,0.0
train:60:894,train,60,B6,0,8.695692894704795,,2198.0,0.0,,0.0
train:60:895,train,60,B6,0,11.420482225092034,,1654.0,0.0,,0.0
train:60:896,train,60,B8,0,5.436475539981734,,5910.0,0.0,,0.0
train:60:897,train,60,B2,0,9.917771121973203,,4684.0,0.0,,0.0
train:60:898,train,60,B6,0,6.8664642617588125,,3714.0,0.0,,0.0
train:60:899,train,60,B2,0,10.183116932929181,,6334.0,0.0,,0.0
train:60:900,train,60,B8,0,6.1743465993078575,,1765.5,0.0,,0.0
train:60:901,train,60,B2,0,9.13777577281402,,3292.0,0.0,,0.0
train:60:902,train,60,B2,0,8.958195336475699,,3317.5,0.0,,0.0
train:60:903,train,60,B2,0,4.893905822327899,,4163.5,0.0,,0.0
train:60:904,train,60,B6,0,5.079995825834456,,4505.0,0.0,,0.0
train:60:905,train,60,B4,0,9.267903098060671,,2659.5,0.0,,0.0
train:60:906,train,60,B6,0,10.995283041988337,,4082.5,0.0,,0.0
train:60:907,train,60,B6,0,9.64159969960034,,5781.0,0.0,,0.0
train:60:908,train,60,B6,0,10.952261716738375,,3176.0,0.0,,0.0
train:60:909,train,60,B4,0,4.892422696723237,,2752.0,0.0,,0.0
train:60:910,train,60,B4,0,10.534906392206464,,3066.0,0.0,,0.0
train:60:911,train,60,B4,0,10.290843305836663,,3122.0,0.0,,0.0
train:60:912,train,60,B8,0,11.119922523519374,,3712.5,0.0,,0.0
train:60:913,train,60,B6,0,4.19558385818446,,3714.0,0.0,,0.0
train:60:914,train,60,B8,0,6.2080786133759975,,2965.5,0.0,,0.0
train:60:915,train,60,B6,0,7.658507519364504,,2845.0,0.0,,0.0
train:60:916,train,60,B6,0,4.409442882534195,,1929.5,0.0,,0.0
train:60:917,train,60,B2,0,10.55154297057037,,1511.0,0.0,,0.0
train:60:918,train,60,B6,0,9.24080964178522,,2902.5,0.0,,0.0
train:60:919,train,60,B6,0,5.5817771680144475,,2220.0,0.0,,0.0
train:60:920,train,60,B2,0,6.490060218058616,,4000.5,0.0,,0.0
train:60:921,train,60,B8,0,8.22378051590199,,4989.0,0.0,,0.0
train:60:922,train,60,B6,0,10.692660417885406,,4716.0,0.0,,0.0
train:60:923,train,60,B4,0,6.878357548269871,,4966.0,0.0,,0.0
train:60:924,train,60,B6,0,7.874036270218378,,3193.5,0.0,,0.0
train:60:925,train,60,B4,0,8.835469367586887,,4438.0,0.0,,0.0
train:60:926,train,60,B4,0,10.237856957390584,,3961.0,0.0,,0.0
train:60:927,train,60,B4,0,4.090405551573691,,3130.0,0.0,,0.0
train:60:928,train,60,B2,0,4.9976675806098,,3111.5,0.0,,0.0
train:60:929,train,60,B4,0,10.273054625316888,,2936.5,0.0,,0.0
train:60:930,train,60,B2,0,11.128163148547115,,4245.0,0.0,,0.0
train:60:931,train,60,B8,0,8.995466782040776,,4462.5,0.0,,0.0
train:60:932,train,60,B6,0,10.894125107748593,,3083.0,0.0,,0.0
train:60:933,train,60,B4,0,10.299263751643505,,4801.5,0.0,,0.0
train:60:934,train,60,B8,0,10.909624384370025,,5644.5,0.0,,0.0
train:60:935,train,60,B4,0,8.557340568786335,,3907.0,0.0,,0.0
train:60:936,train,60,B8,0,8.647722413468811,,2988.5,0.0,,0.0
train:60:937,train,60,B8,0,8.19430238023681,,2965.5,0.0,,0.0
train:60:938,train,60,B6,0,5.7136411395071205,,5335.0,0.0,,0.0
train:60:939,train,60,B4,0,6.487853835628876,,3196.5,0.0,,0.0
train:60:940,train,60,B2,0,8.977999884158425,,5702.5,0.0,,0.0
train:60:941,train,60,B8,0,5.660808169821972,,2147.0,0.0,,0.0
train:60:942,train,60,B4,0,6.86275879582386,,2822.0,0.0,,0.0
train:60:943,train,60,B8,0,9.577881949868122,,4638.0,0.0,,0.0
train:60:944,train,60,B2,0,4.228152014718877,,3261.5,0.0,,0.0
train:60:945,train,60,B8,0,10.129096049941364,,3281.0,0.0,,0.0
train:60:946,train,60,B8,0,9.303713535372507,,2316.0,0.0,,0.0
train:60:947,train,60,B2,0,7.323268571314676,,2255.0,0.0,,0.0
train:60:948,train,60,B8,0,10.387454627189982,,4209.0,0.0,,0.0
train:60:949,train,60,B4,0,10.310828621790531,,2743.0,0.0,,0.0
