method,event_id,pair,run,residual_ns
mlp,64:26312,B4-B8,64,1.464101111784963
mlp,64:26497,B4-B8,64,4.25741815514543
mlp,64:26509,B4-B8,64,2.3420899877810086
mlp,64:26674,B4-B8,64,0.2638522218163999
mlp,64:2680,B4-B8,64,2.5080052104097
mlp,64:26957,B4-B8,64,3.0224804767985702
mlp,64:26973,B4-B8,64,1.752079269036784
mlp,64:27242,B4-B8,64,3.5247010271293178
mlp,64:27254,B4-B8,64,2.7628092261885016
mlp,64:27402,B4-B8,64,1.8477029540781944
mlp,64:27491,B4-B8,64,2.251977708344839
mlp,64:27590,B4-B8,64,1.8089160869712728
mlp,64:27733,B4-B8,64,1.9333087222896663
mlp,64:27984,B4-B8,64,1.220124414426273
mlp,64:28063,B4-B8,64,1.7806821704134634
mlp,64:28091,B4-B8,64,1.6887509741859006
mlp,64:28149,B4-B8,64,2.3065723377449103
mlp,64:28300,B4-B8,64,3.3589343925500046
mlp,64:29046,B4-B8,64,0.8602729853522888
mlp,64:29072,B4-B8,64,2.8286891811946475
mlp,64:29460,B4-B8,64,1.7666450725719542
mlp,64:29519,B4-B8,64,3.0546886532589994
mlp,64:29529,B4-B8,64,2.283505634612041
mlp,64:2969,B4-B8,64,0.3206372669343622
mlp,64:29703,B4-B8,64,2.730686112688346
mlp,64:29785,B4-B8,64,3.000320109768623
mlp,64:29838,B4-B8,64,2.263033547535372
mlp,64:29910,B4-B8,64,2.110606249424663
mlp,64:30227,B4-B8,64,8.928225077608985
mlp,64:30572,B4-B8,64,1.7213558324701026
mlp,64:30725,B4-B8,64,2.8703145954484626
mlp,64:30941,B4-B8,64,2.609091059912465
mlp,64:31023,B4-B8,64,2.063594053093865
mlp,64:31079,B4-B8,64,0.8870635843039238
mlp,64:31157,B4-B8,64,2.392197352393161
mlp,64:31263,B4-B8,64,1.5272388327925557
mlp,64:31338,B4-B8,64,2.4006217609188454
mlp,64:31377,B4-B8,64,2.029760451085771
mlp,64:31450,B4-B8,64,2.17647588344564
mlp,64:31718,B4-B8,64,1.863010024824014
mlp,64:31758,B4-B8,64,0.6652884996280193
mlp,64:31773,B4-B8,64,2.326199108589748
mlp,64:32099,B4-B8,64,2.1156053155397885
mlp,64:32168,B4-B8,64,2.081123692195732
mlp,64:32271,B4-B8,64,1.780421201484316
mlp,64:32746,B4-B8,64,2.042598301170365
mlp,64:32912,B4-B8,64,2.3617710906290057
mlp,64:33163,B4-B8,64,1.5446577321573471
mlp,64:33174,B4-B8,64,2.663013640558951
mlp,64:333,B4-B8,64,0.6949609595896078
mlp,64:33350,B4-B8,64,2.656225259153665
mlp,64:33466,B4-B8,64,2.261605450118637
mlp,64:3391,B4-B8,64,2.2907481316016813
mlp,64:33927,B4-B8,64,0.756467530037348
mlp,64:3423,B4-B8,64,2.3645931367226964
mlp,64:34845,B4-B8,64,2.162340913994804
mlp,64:35087,B4-B8,64,1.7543382922561437
mlp,64:35169,B4-B8,64,0.8406198909519347
mlp,64:35267,B4-B8,64,0.9538093070075532
mlp,64:35364,B4-B8,64,1.558084358704768
mlp,64:35397,B4-B8,64,3.728521554939064
mlp,64:35471,B4-B8,64,4.015457432146604
mlp,64:3565,B4-B8,64,1.8497087686821845
mlp,64:35736,B4-B8,64,1.937852073346015
mlp,64:3612,B4-B8,64,1.5561682433241018
mlp,64:3677,B4-B8,64,0.920298961702656
mlp,64:38,B4-B8,64,2.953445928907577
mlp,64:3834,B4-B8,64,-0.8606664073930119
mlp,64:4054,B4-B8,64,2.9265450042482186
mlp,64:4527,B4-B8,64,0.2688313073935902
mlp,64:4595,B4-B8,64,2.949562455765978
mlp,64:4686,B4-B8,64,0.4051199293624634
mlp,64:4941,B4-B8,64,-0.0522347439657764
mlp,64:5001,B4-B8,64,0.4900033262881607
mlp,64:5169,B4-B8,64,2.3854107141037204
mlp,64:5253,B4-B8,64,3.164175531584931
mlp,64:537,B4-B8,64,1.886938465373064
mlp,64:5588,B4-B8,64,-0.1777953728810928
mlp,64:5674,B4-B8,64,0.8360028319352821
mlp,64:58,B4-B8,64,1.847696249012003
mlp,64:5877,B4-B8,64,1.2768895424192408
mlp,64:6339,B4-B8,64,3.004181504123608
mlp,64:640,B4-B8,64,0.5055032264031709
mlp,64:6407,B4-B8,64,2.2848064164633257
mlp,64:6720,B4-B8,64,1.6793902912295593
mlp,64:6836,B4-B8,64,-0.2524485778809833
mlp,64:7109,B4-B8,64,0.2330710972627443
mlp,64:7181,B4-B8,64,1.3346320622298435
mlp,64:722,B4-B8,64,0.6784116540475509
mlp,64:7592,B4-B8,64,0.8628407294680471
mlp,64:7635,B4-B8,64,1.832017044024255
mlp,64:7829,B4-B8,64,2.899467436164535
mlp,64:7945,B4-B8,64,1.1580943081052055
mlp,64:8245,B4-B8,64,1.7980815419305145
mlp,64:8385,B4-B8,64,3.635883903168484
mlp,64:8441,B4-B8,64,2.268673025767584
mlp,64:8604,B4-B8,64,3.3713350328574805
mlp,64:8622,B4-B8,64,1.8119095737233124
mlp,64:866,B4-B8,64,1.4470555725401797
mlp,64:8699,B4-B8,64,5.159348306427681
mlp,64:8750,B4-B8,64,-0.1833527577736973
mlp,64:9001,B4-B8,64,1.539280028348145
mlp,64:9143,B4-B8,64,1.520936150346266
mlp,64:9170,B4-B8,64,1.6444296083913983
mlp,64:9735,B4-B8,64,1.303859888881263
mlp,64:986,B4-B8,64,0.5291676579486762
mlp,64:9994,B4-B8,64,0.0758425763124108
mlp,65:11082,B4-B8,65,0.2063820462800762
mlp,65:11569,B4-B8,65,2.5816842428968414
mlp,65:11904,B4-B8,65,1.842981531575092
mlp,65:12036,B4-B8,65,2.575626466609009
mlp,65:12080,B4-B8,65,4.420259395453179
mlp,65:13528,B4-B8,65,1.9338291895299875
mlp,65:13614,B4-B8,65,1.3366279156549652
mlp,65:14129,B4-B8,65,2.377435907469817
mlp,65:15232,B4-B8,65,0.8415088470964989
mlp,65:1561,B4-B8,65,3.44630315612757
mlp,65:15900,B4-B8,65,2.999248765101825
mlp,65:16280,B4-B8,65,2.700357039828845
mlp,65:16830,B4-B8,65,1.7376926127054375
mlp,65:16882,B4-B8,65,2.470270817590724
mlp,65:17092,B4-B8,65,0.6439065759525988
mlp,65:17187,B4-B8,65,1.0713623447453386
mlp,65:17996,B4-B8,65,1.5151146123616783
mlp,65:18679,B4-B8,65,0.6377893869495281
mlp,65:19577,B4-B8,65,1.945101393735456
mlp,65:20520,B4-B8,65,0.6110620737776884
mlp,65:20718,B4-B8,65,3.285597504090376
mlp,65:20873,B4-B8,65,0.9147283444008424
mlp,65:21342,B4-B8,65,2.9123918357701584
mlp,65:21966,B4-B8,65,2.121920084966149
mlp,65:22081,B4-B8,65,1.8010158320433618
mlp,65:23129,B4-B8,65,2.029585397459634
mlp,65:23612,B4-B8,65,2.9959141628968027
mlp,65:24263,B4-B8,65,2.437904401739999
mlp,65:25450,B4-B8,65,0.8387238108912598
mlp,65:25628,B4-B8,65,1.824509332971708
mlp,65:25990,B4-B8,65,2.215467535759025
mlp,65:26057,B4-B8,65,2.1414943940744
mlp,65:2714,B4-B8,65,3.366240225414544
mlp,65:27444,B4-B8,65,1.8677921129313404
mlp,65:28563,B4-B8,65,0.1572611305527544
mlp,65:29596,B4-B8,65,3.415560469044088
mlp,65:3004,B4-B8,65,-0.4672178506203934
mlp,65:30192,B4-B8,65,2.430647107294135
mlp,65:31729,B4-B8,65,2.1995053761305456
mlp,65:32575,B4-B8,65,1.813791820820988
mlp,65:3313,B4-B8,65,2.863871375060178
mlp,65:33657,B4-B8,65,2.4699831149727487
mlp,65:34037,B4-B8,65,2.0970326811533795
mlp,65:34113,B4-B8,65,2.823903236569933
mlp,65:34244,B4-B8,65,0.84425798228947
mlp,65:34847,B4-B8,65,1.0459371355798908
mlp,65:34914,B4-B8,65,1.8162003768441155
mlp,65:36359,B4-B8,65,0.8058233111375372
mlp,65:3686,B4-B8,65,1.3382011989026594
mlp,65:36980,B4-B8,65,1.9813767567522689
mlp,65:37072,B4-B8,65,2.926641928986108
mlp,65:3802,B4-B8,65,1.956328925018596
mlp,65:38297,B4-B8,65,5.102458454323696
mlp,65:38343,B4-B8,65,3.0857247916707635
mlp,65:3985,B4-B8,65,2.770402442255488
mlp,65:5306,B4-B8,65,2.7257809096561374
mlp,65:542,B4-B8,65,3.2716600625238783
mlp,65:5972,B4-B8,65,2.958757161430526
mlp,65:6631,B4-B8,65,1.197515040205403
mlp,65:6829,B4-B8,65,1.1458448890040955
mlp,65:7114,B4-B8,65,1.3329553343624951
mlp,65:7373,B4-B8,65,2.7026870479519616
mlp,65:7835,B4-B8,65,2.376559054383513
mlp,65:8444,B4-B8,65,-0.1947197926254986
mlp,65:8863,B4-B8,65,0.5698052876266146
mlp,65:9362,B4-B8,65,1.3293369550585936
mlp,42:10191,B6-B8,42,0.1264288682468048
mlp,42:1026,B6-B8,42,0.8966923650089029
mlp,42:10657,B6-B8,42,0.3768880502353227
mlp,42:10890,B6-B8,42,2.526407255866424
mlp,42:11263,B6-B8,42,-27.52383658705189
mlp,42:1170,B6-B8,42,-0.0473309587484394
mlp,42:12097,B6-B8,42,0.2718213143721897
mlp,42:12319,B6-B8,42,1.4474417560706885
mlp,42:12816,B6-B8,42,-1.3425548214461642
mlp,42:13119,B6-B8,42,0.2899632540363086
mlp,42:13761,B6-B8,42,0.2896124898903736
mlp,42:14001,B6-B8,42,0.4191954617566011
mlp,42:14021,B6-B8,42,-0.1692982253173554
mlp,42:14905,B6-B8,42,-0.1742208195382204
mlp,42:1500,B6-B8,42,0.9034525092398268
mlp,42:15033,B6-B8,42,-0.8143637427650603
mlp,42:15076,B6-B8,42,-3.753444815453833
mlp,42:16086,B6-B8,42,0.2571457771534966
mlp,42:16123,B6-B8,42,0.6291986586725784
mlp,42:16305,B6-B8,42,-1.598364880693417
mlp,42:1719,B6-B8,42,1.2800320262525346
mlp,42:17856,B6-B8,42,-1.920310638262912
mlp,42:1792,B6-B8,42,-0.9353411175467484
mlp,42:18142,B6-B8,42,0.2100553675707601
mlp,42:1927,B6-B8,42,0.6409303819480243
mlp,42:19411,B6-B8,42,-1.6987980230196629
mlp,42:20372,B6-B8,42,-0.1224423778543695
mlp,42:20511,B6-B8,42,-0.6718191005436083
mlp,42:20658,B6-B8,42,-0.7795966646131092
mlp,42:20903,B6-B8,42,0.3820517401593477
mlp,42:21012,B6-B8,42,-0.174515966609924
mlp,42:21199,B6-B8,42,-1.4068093659912364
mlp,42:22230,B6-B8,42,0.3646188302228808
mlp,42:22307,B6-B8,42,0.1803337325999621
mlp,42:22649,B6-B8,42,-0.224965839433274
mlp,42:22925,B6-B8,42,0.3929007517920979
mlp,42:2429,B6-B8,42,0.5426264303922537
mlp,42:24344,B6-B8,42,0.2838619516505929
mlp,42:26038,B6-B8,42,0.4796161626474813
mlp,42:26794,B6-B8,42,-0.6234804466226862
mlp,42:26929,B6-B8,42,0.976850374550132
mlp,42:27290,B6-B8,42,0.7152028429653683
mlp,42:28405,B6-B8,42,1.1086345817620185
mlp,42:28810,B6-B8,42,0.7573556703831699
mlp,42:28878,B6-B8,42,0.8148629132656353
mlp,42:29338,B6-B8,42,0.271634305872972
mlp,42:29582,B6-B8,42,0.6956094517442963
mlp,42:29588,B6-B8,42,-0.669739302143924
mlp,42:30318,B6-B8,42,0.1223270324372407
mlp,42:31268,B6-B8,42,0.4667963080550663
mlp,42:31748,B6-B8,42,-1.878299320039659
mlp,42:31887,B6-B8,42,1.1488674257669658
mlp,42:32112,B6-B8,42,0.506880794600626
mlp,42:32704,B6-B8,42,0.7444100806796285
mlp,42:32936,B6-B8,42,0.5072410726175107
mlp,42:33796,B6-B8,42,-0.3110859239632049
mlp,42:4436,B6-B8,42,0.7397756446583443
mlp,42:4846,B6-B8,42,0.3105955456716103
mlp,42:5183,B6-B8,42,0.3841266132443834
mlp,42:557,B6-B8,42,0.6301633144772225
mlp,42:5667,B6-B8,42,0.2496481877425935
mlp,42:6401,B6-B8,42,0.693915181667002
mlp,42:6851,B6-B8,42,0.937885269588932
mlp,42:7002,B6-B8,42,1.196826219156797
mlp,42:873,B6-B8,42,0.6492722150555963
mlp,42:9021,B6-B8,42,1.0341927742855006
mlp,42:9921,B6-B8,42,0.6927625046649055
mlp,42:9983,B6-B8,42,0.9762831333975086
mlp,57:10080,B6-B8,57,1.4907702874727704
mlp,57:10114,B6-B8,57,-0.0748883537212918
mlp,57:10191,B6-B8,57,-0.1244722260076969
mlp,57:10734,B6-B8,57,-1.3575030291921593
mlp,57:11058,B6-B8,57,0.8318286897198917
mlp,57:11636,B6-B8,57,1.0893615068674194
mlp,57:15136,B6-B8,57,0.5536770427241464
mlp,57:15266,B6-B8,57,0.0007314390039994
mlp,57:1567,B6-B8,57,-0.2742471860134827
mlp,57:16053,B6-B8,57,-0.2713477667955359
mlp,57:17772,B6-B8,57,-0.4259703572663724
mlp,57:1875,B6-B8,57,-2.068152545939263
mlp,57:19024,B6-B8,57,-2.4500041272951094
mlp,57:19119,B6-B8,57,0.4725299720824267
mlp,57:19272,B6-B8,57,-0.0770029934200238
mlp,57:20326,B6-B8,57,1.5072354123783782
mlp,57:20416,B6-B8,57,0.2789404220775822
mlp,57:20435,B6-B8,57,0.3854740525046196
mlp,57:2124,B6-B8,57,1.6000631648339834
mlp,57:21342,B6-B8,57,1.1838936343602526
mlp,57:22161,B6-B8,57,-1.1138911373292189
mlp,57:22322,B6-B8,57,-1.899779121507152
mlp,57:22338,B6-B8,57,-0.0848974931588912
mlp,57:22363,B6-B8,57,0.5999930920349001
mlp,57:22372,B6-B8,57,1.258845011025571
mlp,57:22435,B6-B8,57,0.553155621895904
mlp,57:22894,B6-B8,57,0.0590923338735507
mlp,57:22971,B6-B8,57,0.1613986552627295
mlp,57:2458,B6-B8,57,0.1437911534311382
mlp,57:24670,B6-B8,57,2.5839261017810173
mlp,57:24754,B6-B8,57,-1.7355333023974708
mlp,57:25168,B6-B8,57,0.6886318169386314
mlp,57:25706,B6-B8,57,-0.0177160256379309
mlp,57:26194,B6-B8,57,-2.0320375591655093
mlp,57:26422,B6-B8,57,1.4462258856724617
mlp,57:27715,B6-B8,57,2.492480071079086
mlp,57:27858,B6-B8,57,0.6924203156331785
mlp,57:28109,B6-B8,57,1.864336299689839
mlp,57:28244,B6-B8,57,0.5545078827824312
mlp,57:2835,B6-B8,57,0.545267815096885
mlp,57:28464,B6-B8,57,0.9721792475397636
mlp,57:28495,B6-B8,57,0.4476223188323658
mlp,57:28498,B6-B8,57,0.2398192910865759
mlp,57:29168,B6-B8,57,0.5864009391815586
mlp,57:30799,B6-B8,57,-0.4926818313798904
mlp,57:30818,B6-B8,57,2.0646438829221694
mlp,57:30826,B6-B8,57,-0.627705825493166
mlp,57:30911,B6-B8,57,-1.9709632758395368
mlp,57:31165,B6-B8,57,0.9556714838853964
mlp,57:3416,B6-B8,57,-0.529595430722992
mlp,57:4047,B6-B8,57,-0.2660554767966445
mlp,57:4300,B6-B8,57,-1.7367784041820258
mlp,57:4330,B6-B8,57,0.2977904207181225
mlp,57:4906,B6-B8,57,0.1955992723975441
mlp,57:5414,B6-B8,57,0.1097324970353028
mlp,57:5621,B6-B8,57,-0.4610516405852394
mlp,57:6247,B6-B8,57,0.5687818959305915
mlp,57:6470,B6-B8,57,-1.1620849413772447
mlp,57:7205,B6-B8,57,0.6543008647156654
mlp,57:7972,B6-B8,57,0.0746933052550602
mlp,57:8647,B6-B8,57,0.4642526186555784
mlp,57:8696,B6-B8,57,0.1254562204057521
mlp,57:9270,B6-B8,57,-0.7618394086285889
mlp,57:9671,B6-B8,57,0.2787273836882491
mlp,64:10023,B6-B8,64,-0.1206816471057479
mlp,64:10250,B6-B8,64,-0.9870057073094572
mlp,64:10317,B6-B8,64,0.6731136046483073
mlp,64:10390,B6-B8,64,0.9546031070168725
mlp,64:10473,B6-B8,64,0.6382060717046727
mlp,64:10514,B6-B8,64,-0.0437391290742255
mlp,64:10659,B6-B8,64,1.0348608912543469
mlp,64:1093,B6-B8,64,-2.9692093204739365
mlp,64:11013,B6-B8,64,-0.0618269184679931
mlp,64:1109,B6-B8,64,-0.2958180236020169
mlp,64:11163,B6-B8,64,-1.530057380684184
mlp,64:11177,B6-B8,64,-1.03289483651983
mlp,64:11357,B6-B8,64,-0.3814743414926766
mlp,64:11560,B6-B8,64,0.2528445698719395
mlp,64:118,B6-B8,64,-0.5396969882849376
mlp,64:11807,B6-B8,64,-0.4432763542398348
mlp,64:12122,B6-B8,64,1.3561074958211918
mlp,64:12234,B6-B8,64,1.4454656218771191
mlp,64:12418,B6-B8,64,-0.016201295893353
mlp,64:12504,B6-B8,64,0.6995970682048664
mlp,64:12603,B6-B8,64,-0.9108522570346906
mlp,64:12757,B6-B8,64,0.6884894218881499
mlp,64:12777,B6-B8,64,0.3793415655713943
mlp,64:13006,B6-B8,64,-0.0864590247168521
mlp,64:13082,B6-B8,64,0.6914726772708164
mlp,64:13583,B6-B8,64,-1.3033139527448228
mlp,64:13592,B6-B8,64,1.904410125042645
mlp,64:13731,B6-B8,64,-1.5724126554502007
mlp,64:14142,B6-B8,64,-0.4911907474364696
mlp,64:14454,B6-B8,64,-0.0814352302872976
mlp,64:14837,B6-B8,64,-0.3805258777448586
mlp,64:15028,B6-B8,64,-0.5909098063617648
mlp,64:15046,B6-B8,64,-2.3088835693380148
mlp,64:15465,B6-B8,64,-0.0133613999881774
mlp,64:15547,B6-B8,64,-0.012871058429674
mlp,64:15579,B6-B8,64,0.8784519927114758
mlp,64:1581,B6-B8,64,-0.5366637129076253
mlp,64:1582,B6-B8,64,-0.1027054663991791
mlp,64:15820,B6-B8,64,0.0030941315339845
mlp,64:16194,B6-B8,64,-17.379446304199227
mlp,64:16263,B6-B8,64,-1.8340233714869
mlp,64:16299,B6-B8,64,-0.1215281997457893
mlp,64:16338,B6-B8,64,-0.6541468630074263
mlp,64:16446,B6-B8,64,-0.9989637056331232
mlp,64:16496,B6-B8,64,-2.9097845423328508
mlp,64:16500,B6-B8,64,-0.1896087349571473
mlp,64:16847,B6-B8,64,-0.4510421728090321
mlp,64:16959,B6-B8,64,-0.1544145266421424
mlp,64:16978,B6-B8,64,3.638336335052692
mlp,64:17400,B6-B8,64,0.898119927469466
mlp,64:1754,B6-B8,64,-1.5861646054380358
mlp,64:17610,B6-B8,64,-1.6043741740454962
mlp,64:17635,B6-B8,64,1.1441479176542373
mlp,64:18023,B6-B8,64,0.2559517430651041
mlp,64:18116,B6-B8,64,-0.5663127585693388
mlp,64:18240,B6-B8,64,-1.2961300867032293
mlp,64:18486,B6-B8,64,-1.1598707545247675
mlp,64:187,B6-B8,64,-0.777171951894168
mlp,64:18897,B6-B8,64,0.6089413213414332
mlp,64:19320,B6-B8,64,-0.3871775579817722
mlp,64:19581,B6-B8,64,-0.0842177763610152
mlp,64:19637,B6-B8,64,0.2928780732937497
mlp,64:19750,B6-B8,64,0.4423364870411461
mlp,64:19963,B6-B8,64,-0.1793951325341325
mlp,64:20031,B6-B8,64,1.2015148183619573
mlp,64:20049,B6-B8,64,-0.4129459972106772
mlp,64:20121,B6-B8,64,0.3072794017675946
mlp,64:20139,B6-B8,64,0.0878758001681632
mlp,64:20412,B6-B8,64,-0.3517021589166447
mlp,64:20421,B6-B8,64,1.117647791391967
mlp,64:20446,B6-B8,64,-1.3742081504413122
mlp,64:20481,B6-B8,64,1.0064879405121945
mlp,64:20793,B6-B8,64,-2.570704489825765
mlp,64:20852,B6-B8,64,0.0911311223376074
mlp,64:21046,B6-B8,64,0.0554012346732122
mlp,64:21627,B6-B8,64,0.3789574037828416
mlp,64:21705,B6-B8,64,0.3843505116945138
mlp,64:21809,B6-B8,64,-0.4703532687583518
mlp,64:22058,B6-B8,64,-0.0563067336263856
mlp,64:22290,B6-B8,64,0.3941090025721294
mlp,64:22803,B6-B8,64,-1.5557205506579947
mlp,64:22841,B6-B8,64,1.7758206854305527
mlp,64:23070,B6-B8,64,0.1622875050171544
mlp,64:23174,B6-B8,64,-0.0049885153414592
mlp,64:23247,B6-B8,64,-0.7296822828836298
mlp,64:23352,B6-B8,64,3.114556648411856
mlp,64:23394,B6-B8,64,0.0113785468241829
mlp,64:23684,B6-B8,64,0.5479787191549192
mlp,64:2375,B6-B8,64,-0.1084356322073674
mlp,64:24026,B6-B8,64,-2.8494447468587367
mlp,64:24379,B6-B8,64,0.160267174585698
mlp,64:24636,B6-B8,64,-0.1686211474026109
mlp,64:24817,B6-B8,64,0.4587703773533533
mlp,64:2499,B6-B8,64,0.6058216577352482
mlp,64:25023,B6-B8,64,-1.6681612363383422
mlp,64:25123,B6-B8,64,0.6102303312835318
mlp,64:25250,B6-B8,64,0.4963693565184286
mlp,64:25883,B6-B8,64,0.3533523023432892
mlp,64:26036,B6-B8,64,-1.6940999122971547
mlp,64:26140,B6-B8,64,-2.279698563512625
mlp,64:26142,B6-B8,64,-0.5852386604153068
mlp,64:26205,B6-B8,64,-0.3511073243850333
mlp,64:26300,B6-B8,64,0.0524268085884784
mlp,64:26312,B6-B8,64,-0.3703043107036166
mlp,64:26497,B6-B8,64,0.4338852860732345
mlp,64:26509,B6-B8,64,0.4382212256784754
mlp,64:26674,B6-B8,64,0.6715870113673645
mlp,64:2680,B6-B8,64,0.8277869354083975
mlp,64:26957,B6-B8,64,1.8946831322199955
mlp,64:26973,B6-B8,64,0.1930915254706775
mlp,64:27242,B6-B8,64,2.2222476085985576
mlp,64:27254,B6-B8,64,-0.4499513228047718
mlp,64:27402,B6-B8,64,-0.0243120717433953
mlp,64:27491,B6-B8,64,1.242793092825316
mlp,64:27590,B6-B8,64,2.256591647629129
mlp,64:27733,B6-B8,64,-0.3696201986276293
mlp,64:27984,B6-B8,64,-2.063384297278816
mlp,64:28063,B6-B8,64,0.5619058115690905
mlp,64:28091,B6-B8,64,-0.1524453064263795
mlp,64:28149,B6-B8,64,0.5676411981926961
mlp,64:28300,B6-B8,64,0.8898018884988232
mlp,64:29046,B6-B8,64,-0.5947830920196964
mlp,64:29072,B6-B8,64,0.2874786367220778
mlp,64:29460,B6-B8,64,-0.080978791644064
mlp,64:29519,B6-B8,64,0.6062747485445215
mlp,64:29529,B6-B8,64,0.4020597912948105
mlp,64:2969,B6-B8,64,-1.2393205063726
mlp,64:29703,B6-B8,64,1.0994080809122266
mlp,64:29785,B6-B8,64,-0.887880481340666
mlp,64:29838,B6-B8,64,0.1073526059324336
mlp,64:29910,B6-B8,64,0.3936642846890805
mlp,64:30227,B6-B8,64,-0.3176319564505547
mlp,64:30572,B6-B8,64,-0.2889322757273547
mlp,64:30725,B6-B8,64,0.5117743314487626
mlp,64:30941,B6-B8,64,-0.5053715264548941
mlp,64:31023,B6-B8,64,-0.0877784627742386
mlp,64:31079,B6-B8,64,-0.4582496364309918
mlp,64:31157,B6-B8,64,0.2504448151581613
mlp,64:31263,B6-B8,64,-0.263837078439991
mlp,64:31338,B6-B8,64,0.2223077440136265
mlp,64:31377,B6-B8,64,0.0909928300355176
mlp,64:31450,B6-B8,64,0.5057636236376055
mlp,64:31718,B6-B8,64,-0.1136986205447598
mlp,64:31758,B6-B8,64,-1.603378833136368
mlp,64:31773,B6-B8,64,0.62507642878181
mlp,64:32099,B6-B8,64,0.3133465920306193
mlp,64:32168,B6-B8,64,-2.0842832347057154
mlp,64:32271,B6-B8,64,-0.8562407764262048
mlp,64:32746,B6-B8,64,0.2283353310506584
mlp,64:32912,B6-B8,64,-0.3297937615998449
mlp,64:33163,B6-B8,64,-0.3848204249927747
mlp,64:33174,B6-B8,64,0.0501690905839851
mlp,64:333,B6-B8,64,0.091148818266241
mlp,64:33350,B6-B8,64,-1.4047343604867777
mlp,64:33466,B6-B8,64,0.3432657508323444
mlp,64:3391,B6-B8,64,0.7098995394949341
mlp,64:33927,B6-B8,64,0.515968172215544
mlp,64:3423,B6-B8,64,1.0860613624961817
mlp,64:34845,B6-B8,64,-0.3603606218318447
mlp,64:35087,B6-B8,64,-0.8884269950858084
mlp,64:35169,B6-B8,64,0.4394605671207614
mlp,64:35267,B6-B8,64,-2.600321334986596
mlp,64:35364,B6-B8,64,-0.2867191878761659
mlp,64:35397,B6-B8,64,2.963353348878833
mlp,64:35471,B6-B8,64,1.054312720337883
mlp,64:3565,B6-B8,64,-0.2514564563735533
mlp,64:35736,B6-B8,64,-0.6634924751551736
mlp,64:3612,B6-B8,64,-1.330355408491549
mlp,64:3677,B6-B8,64,-1.3943960184806483
mlp,64:38,B6-B8,64,-1.0387556311918047
mlp,64:3834,B6-B8,64,-2.2101757862097315
mlp,64:4054,B6-B8,64,0.6983380807496573
mlp,64:4527,B6-B8,64,-0.2442246548321591
mlp,64:4595,B6-B8,64,0.4015692492999676
mlp,64:4686,B6-B8,64,-0.1102059888457134
mlp,64:4941,B6-B8,64,-0.5970389991181548
mlp,64:5001,B6-B8,64,-1.0034091797119444
mlp,64:5169,B6-B8,64,1.0001300731872431
mlp,64:5253,B6-B8,64,0.6936653855094193
mlp,64:537,B6-B8,64,0.217909688492206
mlp,64:5588,B6-B8,64,-0.6636496294748184
mlp,64:5674,B6-B8,64,-0.7023827100471394
mlp,64:58,B6-B8,64,0.0008113420386663
mlp,64:5877,B6-B8,64,-0.1573184387149169
mlp,64:6339,B6-B8,64,-0.5415740121506261
mlp,64:640,B6-B8,64,-1.025969733342173
mlp,64:6407,B6-B8,64,0.5173553068334229
mlp,64:6720,B6-B8,64,0.0176427947714827
mlp,64:6836,B6-B8,64,-1.6133292579582346
mlp,64:7109,B6-B8,64,-0.8608894301879033
mlp,64:7181,B6-B8,64,-0.5950810793561772
mlp,64:722,B6-B8,64,-1.799509610786231
mlp,64:7592,B6-B8,64,1.520913931029206
mlp,64:7635,B6-B8,64,0.0411311117784904
mlp,64:7829,B6-B8,64,-0.176936026347505
mlp,64:7945,B6-B8,64,-0.5016831924380298
mlp,64:8245,B6-B8,64,0.3980751754175742
mlp,64:8385,B6-B8,64,-0.0948918083134842
mlp,64:8441,B6-B8,64,-0.68036427010464
mlp,64:8604,B6-B8,64,-0.3933125771484143
mlp,64:8622,B6-B8,64,-0.0874842335605095
mlp,64:866,B6-B8,64,-0.3332844659113121
mlp,64:8699,B6-B8,64,-1.5011462743982804
mlp,64:8750,B6-B8,64,-0.5691908418302347
mlp,64:9001,B6-B8,64,-0.1831799902388908
mlp,64:9143,B6-B8,64,0.3582631796350739
mlp,64:9170,B6-B8,64,0.0868097787118955
mlp,64:9735,B6-B8,64,-0.591658177247588
mlp,64:986,B6-B8,64,-3.793499301786845
mlp,64:9994,B6-B8,64,0.8806357934594118
mlp,65:11082,B6-B8,65,0.4592356378037223
mlp,65:11569,B6-B8,65,1.1724423616092636
mlp,65:11904,B6-B8,65,0.2834789646552025
mlp,65:12036,B6-B8,65,-1.222844967227239
mlp,65:12080,B6-B8,65,-0.0658565651206757
mlp,65:13528,B6-B8,65,-0.4113317730050454
mlp,65:13614,B6-B8,65,-2.045536655121317
mlp,65:14129,B6-B8,65,0.3271594991939039
mlp,65:15232,B6-B8,65,0.5503408708085189
mlp,65:1561,B6-B8,65,1.0475407791967584
mlp,65:15900,B6-B8,65,2.0735278825555525
mlp,65:16280,B6-B8,65,-0.1318449491205697
mlp,65:16830,B6-B8,65,-0.2013366782017485
mlp,65:16882,B6-B8,65,-0.0593108692226778
mlp,65:17092,B6-B8,65,0.7046734441803295
mlp,65:17187,B6-B8,65,0.3235711059186101
mlp,65:17996,B6-B8,65,0.4315964416085478
mlp,65:18679,B6-B8,65,-3.2810153632059595
mlp,65:19577,B6-B8,65,0.3694777274999978
mlp,65:20520,B6-B8,65,-0.6496098442326215
mlp,65:20718,B6-B8,65,1.3875813393847238
mlp,65:20873,B6-B8,65,-0.7586804533857716
