stratum,value,method,pileup_ap,pileup_auc,pid_auc,pid_efficiency,pid_purity,pid_balanced_accuracy,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(10.0, 25.0]",ridge,,,0.86,0.75,0.8333333333333334,0.755,-1.1491840012477228,8.434234075627156,0.0375,0.38461538461538464,,-0.004277300254345903,0.07229091672478527,65,65
spacing_bin,"(25.0, 45.0]",ridge,,,0.7669250645994832,0.6,0.6585365853658537,0.6372093023255814,-1.361149767269123,7.97303794540532,0.1056338028169014,0.19318181818181818,,-0.027751796098112094,0.06896083777449435,88,88
spacing_bin,"(45.0, 70.0]",ridge,,,0.812889812889813,0.6153846153846154,0.7741935483870968,0.7130977130977132,-0.18221854203850807,12.155289790351285,0.19491525423728814,0.2236842105263158,,-0.05437282586514868,0.08392171006853581,76,76
spacing_bin,"(-0.001, 10.0]",template_residual_boosted_stack_new,,,0.9278309409888359,0.9545454545454546,0.8076923076923077,0.8895534290271132,0.8115786565548788,7.177449369735676,0.08333333333333333,0.40594059405940597,,0.01994674199161116,0.058677690328505644,101,101
spacing_bin,"(10.0, 25.0]",template_residual_boosted_stack_new,,,0.89,0.925,0.9024390243902439,0.8825000000000001,0.3923840930790101,6.128227475067694,0.07317073170731707,0.36923076923076925,,0.006519392052963138,0.06159196799308431,65,65
spacing_bin,"(25.0, 45.0]",template_residual_boosted_stack_new,,,0.8883720930232557,0.8666666666666667,0.78,0.8054263565891473,-0.23941971569612974,8.406720529556484,0.08955223880597014,0.23863636363636365,,-0.03036547050269496,0.06728772517913315,88,88
spacing_bin,"(45.0, 70.0]",template_residual_boosted_stack_new,,,0.9660429660429661,0.9487179487179487,0.9487179487179487,0.9473319473319473,-0.8165145863210066,9.691941827934142,0.14516129032258066,0.18421052631578946,,-0.04242349060573503,0.1269219173157117,76,76
energy_bin,"(856.011, 13155.664]",1d_cnn,0.8120086226391863,0.7997058823529412,0.7313345091122869,0.5833333333333334,0.7,0.662037037037037,-2.0616494054137924,11.053680071387049,0.13333333333333333,0.29411764705882354,0.25,-0.02472017089574376,0.0807472794777664,165,85
energy_bin,"(13155.664, 15539.875]",1d_cnn,0.8048341294485752,0.7639705882352941,0.8527120167815403,0.6056338028169014,0.7288135593220338,0.7177105184297272,-3.366050314605311,10.959516642193378,0.2,0.4117647058823529,0.2375,-0.0368025114114333,0.09247330397582143,165,85
energy_bin,"(15539.875, 16000.0]",1d_cnn,0.7493220140596939,0.7775367647058824,0.6536666666666666,0.7777777777777778,0.6572769953051644,0.6455555555555555,-2.228986283554626,10.890732936993578,0.19047619047619047,0.34375,0.21764705882352942,-0.07405636596679688,0.12015152832031249,330,160
energy_bin,"(856.011, 13155.664]",deltaE_over_E_likelihood_template,0.7309540573634077,0.6802941176470588,0.8415637860082306,0.7619047619047619,0.8533333333333334,0.8130511463844796,0.441437629814061,7.460673463254723,0.1375,0.5294117647058824,0.1375,-0.004593224762901805,0.07456889592841348,165,85
energy_bin,"(13155.664, 15539.875]",deltaE_over_E_likelihood_template,0.6643342271910047,0.5920588235294117,0.9907102187593646,0.8309859154929577,1.0,0.9154929577464789,2.066437207002907,14.490345934781885,0.3448275862068966,0.6588235294117647,0.1375,0.014955270172941794,0.09924773108494958,165,85
energy_bin,"(15539.875, 16000.0]",deltaE_over_E_likelihood_template,0.6558678623468355,0.6472426470588235,0.7087037037037037,0.8333333333333334,0.6976744186046512,0.7,0.5095522687957699,12.538873767832442,0.25,0.625,0.1,-0.009065816448517183,0.07630321873548948,330,160
energy_bin,"(856.011, 13155.664]",gradient_boosted_trees,0.8079651704599125,0.7955882352941177,0.8740446796002351,0.8690476190476191,0.8295454545454546,0.841931216931217,-0.8687041950504737,7.501655445292173,0.09090909090909091,0.35294117647058826,0.1875,0.0235173865396334,0.08628727883536247,165,85
energy_bin,"(13155.664, 15539.875]",gradient_boosted_trees,0.8017729703610412,0.7764705882352942,0.9787234042553191,0.9859154929577465,0.958904109589041,0.9770002996703626,-0.25396107489404685,8.191402965616788,0.1015625,0.24705882352941178,0.2375,0.020009745756933813,0.07592725387539812,165,85
energy_bin,"(15539.875, 16000.0]",gradient_boosted_trees,0.8054532207445096,0.8070588235294117,0.8868148148148147,0.8777777777777778,0.8061224489795918,0.8122222222222222,0.9100403012665437,7.934004938361712,0.10245901639344263,0.2375,0.28823529411764703,-0.04763367105774762,0.08156722750307102,330,160
energy_bin,"(856.011, 13155.664]",joint_sequence_transformer,0.8021145037216614,0.8091176470588236,0.501763668430335,0.5238095238095238,0.5116279069767442,0.5026455026455027,3.398789982821855,12.625004250110564,0.225,0.29411764705882354,0.2125,0.04244201198421482,0.10262613517133032,165,85
energy_bin,"(13155.664, 15539.875]",joint_sequence_transformer,0.8124516966947775,0.7677941176470587,0.489211866946359,0.5492957746478874,0.4148936170212766,0.482094695834582,1.7519649867497433,14.405493253311644,0.3181818181818182,0.35294117647058826,0.1625,0.018174506302359335,0.09553528262700212,165,85
energy_bin,"(15539.875, 16000.0]",joint_sequence_transformer,0.7513376941382197,0.7663602941176471,0.48477777777777775,0.5666666666666667,0.5425531914893617,0.4966666666666667,3.480114781268724,12.583438157149397,0.23267326732673269,0.36875,0.2647058823529412,0.013444755826505842,0.10995631069072044,330,160
energy_bin,"(856.011, 13155.664]",mlp,0.7670204892879517,0.761029411764706,0.8849206349206349,0.8571428571428571,0.8571428571428571,0.8544973544973544,-2.4999929387505126,11.257608104018885,0.23404255319148937,0.4470588235294118,0.15,0.05135409341459609,0.1469089175967839,165,85
