g4_entry,primary_pdg,primary_ekin_mev,primary_time_ns,truth_stave,truth_layer,pid_label,pid_name,dominant_pdg,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_track_length_sum_mm,g4_pseudo_run_index,g4_pseudo_run
24943,2212,166.06727262345075,0.0,B8,6,0,proton,2212,53.59704841818207,17.228936346677916,7.02949391137492,7.501027336993185,4,4,472.74529066779525,10,62
23036,2212,89.67509338671682,0.0,B2,0,1,deuteron,1000010020,52.143402990984804,52.143402990984804,11.824614247842892,11.824614247842892,1,1,108.70286797820108,10,62
23303,2212,114.88040701869691,0.0,B2,0,1,deuteron,1000010020,50.27113825753099,50.27113825753099,13.789534707111867,13.78953470711187,1,1,111.24493290200238,10,62
23684,2212,161.93224508001646,0.0,B8,6,0,proton,2212,59.96783487933614,19.493557219502545,7.006981592694255,7.516213941294443,6,4,469.35004742509244,10,62
23246,2212,138.207957301328,0.0,B8,6,0,proton,2212,82.62478945788712,36.18066520775539,7.4689118645700585,8.089373321617511,4,4,464.87170394572615,10,62
24220,2212,80.54211362042345,0.0,B2,0,1,deuteron,1000010020,40.62731905843439,40.62731905843439,11.417700044436515,11.417700044436515,1,1,109.4475454051807,10,62
23353,2212,141.9054259558027,0.0,B2,0,1,deuteron,1000010020,88.95873366519771,37.98145324078828,7.389082201005677,12.500896599975476,4,3,453.4069989607992,10,62
24362,2212,51.90995577997159,0.0,B2,0,1,deuteron,1000010020,11.040073797338538,11.040073797338538,10.357309532668154,10.357309532668154,1,1,112.94727326798792,10,62
25103,2212,111.09511027281603,0.0,B2,0,1,deuteron,1000010020,44.66558119182344,44.398306024449475,13.37321345693728,13.3742698735523,2,1,110.03112157590456,10,62
23286,2212,90.59579686947866,0.0,B2,0,1,deuteron,1000010020,59.261196148878284,59.261196148878284,11.967593782235651,11.967593782235651,1,1,109.358985549445,10,62
24757,2212,164.88092570136723,0.0,B8,6,0,proton,2212,56.8800531338822,19.04263367130284,7.011583012411769,7.491188485890854,4,4,470.40578625064137,10,62
24082,2212,74.47723857914174,0.0,B2,0,1,deuteron,1000010020,67.85137090081369,34.87279364854729,10.186408321818458,10.673573935438855,6,1,219.766648352962,10,62
25170,2212,142.77337770417097,0.0,B6,4,0,proton,2212,52.34602623615639,23.625350344179004,7.3740545593403874,7.73894605802019,3,3,342.60136891415834,10,62
23434,2212,70.3588423292984,0.0,B2,0,0,proton,2212,75.33965965959123,43.86466669350348,10.70301522361418,10.740133731090149,2,1,220.77515202172927,10,62
24262,2212,117.53453760527537,0.0,B2,0,1,deuteron,1000010020,58.82993763552709,58.82993763552709,14.192011508556487,14.192011508556487,1,1,111.11351553356867,10,62
24034,2212,59.163070857558075,0.0,B2,0,0,proton,2212,43.335981169777085,16.53233868107577,10.478502437622756,10.535794980722496,6,1,116.53322524744874,10,62
24327,2212,132.5034551319764,0.0,B6,4,0,proton,2212,50.67308064249394,22.509513219495233,7.63720990976078,8.004772753250286,4,3,344.7278125554494,10,62
24355,2212,169.60760497620825,0.0,B6,4,0,proton,2212,36.47132121034413,14.079412270587884,6.995866851699893,7.2883752243551285,3,3,350.79889259256424,10,62
23108,2212,154.96481120062833,0.0,B8,6,0,proton,2212,86.70909402839061,43.842458395488734,7.1450424306756,7.780418972370675,4,4,465.52517696973393,10,62
23190,2212,62.889314906079065,0.0,B4,2,1,deuteron,1000010020,66.71520948060035,43.04753781843936,10.489297904218578,10.762712741548697,2,2,224.4648848549624,10,62
25031,2212,148.59343584595612,0.0,B2,0,1,deuteron,1000010020,106.6216834391731,32.03831679384534,7.261153887843386,11.602089586217565,6,4,575.0746671730425,10,62
23303,2212,114.88040701869691,0.0,B2,0,1,deuteron,1000010020,50.27113825753099,50.27113825753099,13.789534707111867,13.78953470711187,1,1,111.24493290200238,10,62
24547,2212,69.94753615756579,0.0,B4,2,1,deuteron,1000010020,128.12044181096516,62.46585562403113,10.625390521887072,10.935017971708152,3,2,334.85527996367966,10,62
24747,2212,120.22980651930327,0.0,B2,0,1,deuteron,1000010020,55.099116962785686,55.099116962785686,14.077629795419913,14.077629795419913,1,1,111.01443581994972,10,62
23846,2212,160.06248426613286,0.0,B8,6,0,proton,2212,58.40680591669643,19.58426970501638,7.065562296698678,7.555140474049803,4,4,468.8622954061666,10,62
23129,2212,103.76331337536502,0.0,B2,0,1,deuteron,1000010020,84.70998657158665,36.06304661119683,8.596625336559853,10.447458295717928,3,2,335.5135601224,10,62
23509,2212,100.37969146930045,0.0,B2,0,1,deuteron,1000010020,114.88040214811679,51.37584936675166,8.706919581703731,10.691150136172865,3,2,334.35619567828627,10,62
24026,2212,55.31495261947134,0.0,B4,2,1,deuteron,1000010020,64.29368810985136,37.465500773069515,10.385782511911874,10.6585465310158,4,2,228.14225831300283,10,62
23095,2212,140.09865783330392,0.0,B6,4,0,proton,2212,56.099983029140375,26.46144890496479,7.483886518574785,7.872402105475121,3,3,343.6347179706988,10,62
24334,2212,52.00793083263505,0.0,B2,0,1,deuteron,1000010020,22.379668320718206,21.82271992802258,10.274248294335129,10.284391536239946,2,2,228.01614087063132,10,62
24362,2212,51.90995577997159,0.0,B2,0,1,deuteron,1000010020,11.040073797338538,11.040073797338538,10.357309532668154,10.357309532668154,1,1,112.94727326798792,10,62
23159,2212,61.7758655258627,0.0,B4,2,1,deuteron,1000010020,68.31673221329895,44.79949742418849,10.488427166340628,10.766746077138093,2,2,224.7332708148134,10,62
24841,2212,55.47202134217981,0.0,B4,2,1,deuteron,1000010020,59.90382427618019,37.37712110817434,10.353504953807471,10.61031848770385,2,2,226.9011419992701,10,62
24547,2212,69.94753615756579,0.0,B4,2,1,deuteron,1000010020,128.12044181096516,62.46585562403113,10.625390521887072,10.935017971708152,3,2,334.85527996367966,10,62
24855,2212,128.09834981204716,0.0,B6,4,0,proton,2212,56.81900469516772,26.61458872482421,7.852166080202546,8.240384017113183,3,3,349.10808687807076,10,62
24687,2212,166.43076470146514,0.0,B8,6,0,proton,2212,56.073085070068686,18.110067245881563,6.9897773445741285,7.4649025687555275,4,4,470.86034183506274,10,62
24269,2212,138.59304701414055,0.0,B8,6,0,proton,2212,82.52843858244827,22.25543495502802,7.44647666107872,8.094304443056107,6,4,464.11954089012784,10,62
24359,2212,161.87047059893163,0.0,B8,6,0,proton,2212,59.1661108728915,19.861823352510676,6.996823833394716,7.4930366280183325,5,4,466.4879734328283,10,62
25115,2212,128.51435048160894,0.0,B6,4,0,proton,2212,52.896729014447324,24.205774140921484,7.775145816088182,8.154246692715699,3,3,347.2682993751531,10,62
24561,2212,82.44623578633274,0.0,B2,0,0,proton,2212,81.66226468259194,41.80388545415138,9.908586156389081,10.68202729985607,2,1,218.62969096628984,10,62
24181,2212,81.89950840665706,0.0,B2,0,1,deuteron,1000010020,43.693539880194535,41.47853220166595,9.978086889756812,11.43670508182841,2,1,218.69938966762248,10,62
24381,2212,80.76025391814295,0.0,B2,0,0,proton,2212,81.9313543828199,44.26617922898431,9.822815138423058,10.512163588960659,2,1,218.7115429640145,10,62
27112,2212,77.08816559708983,0.0,B2,0,0,proton,2212,76.83257326201735,41.88339869893357,9.952212748247671,10.474417594468774,3,1,219.12182861229405,11,64
25963,2212,162.25531698157306,0.0,B8,6,0,proton,2212,59.76842820585824,20.167296602434046,7.021673975607234,7.51310114023567,5,4,467.7630059971942,11,64
26126,2212,61.22328935269025,0.0,B4,2,1,deuteron,1000010020,66.69298511683422,43.00952787447857,10.576691450074195,10.849847671561049,2,2,226.70745460290647,11,64
26950,2212,110.39129325644585,0.0,B2,0,1,deuteron,1000010020,41.38043140327108,41.092299918224235,13.233285848266531,13.247192000090605,3,1,112.11669703413936,11,64
27628,2212,69.10501153154003,0.0,B2,0,0,proton,2212,76.11441385546063,25.568093062078656,10.366021951486637,10.633210158174398,7,1,222.05251902028792,11,64
25416,2212,133.8406649345627,0.0,B6,4,0,proton,2212,49.65536372432706,20.369649364686012,7.587094218227939,7.963178017178822,4,4,466.3462170631119,11,64
26548,2212,143.43300168584807,0.0,B6,4,0,proton,2212,52.2802628116711,23.448073911391354,7.397573346605319,7.764035741889718,3,3,342.8052659473328,11,64
26192,2212,166.32237440818733,0.0,B8,6,0,proton,2212,57.50664229027707,19.562134586956308,6.993957456508869,7.475892890145987,5,4,470.5682561192851,11,64
26132,2212,113.00175916917607,0.0,B2,0,1,deuteron,1000010020,72.32477051397458,54.21491676631953,13.601205168326977,13.62189830674028,2,1,110.37253382522738,11,64
25973,2212,82.14905543827352,0.0,B2,0,1,deuteron,1000010020,40.11767805820456,40.11767805820456,11.468540575783193,11.468540575783193,1,1,109.4444688752616,11,64
25745,2212,138.42545282314032,0.0,B8,6,0,proton,2212,78.55643262170179,32.36927970758329,7.504270785328583,8.11785399893199,4,4,466.2063823254815,11,64
25412,2212,130.80433386636622,0.0,B6,4,0,proton,2212,51.22572354250656,22.539070419357607,7.664697809483532,8.031727716264287,3,3,344.85119926442235,11,64
27383,2212,115.72670688352031,0.0,B2,0,1,deuteron,1000010020,47.218463731964036,47.218463731964036,13.762257182088227,13.762257182088225,1,1,111.36900333948263,11,64
27638,2212,53.58194422762804,0.0,B4,2,1,deuteron,1000010020,56.704964091796256,34.92915824602315,10.299316502871125,10.550586744319169,2,2,227.83076775452218,11,64
26167,2212,118.3247016086022,0.0,B2,0,1,deuteron,1000010020,60.35658940435738,60.35658940435738,14.142929071562387,14.142929071562387,1,1,110.63790597022872,11,64
26325,2212,168.0345427272121,0.0,B8,6,0,proton,2212,54.59806820241762,18.29137524297468,7.001351596952451,7.47710997178512,4,4,474.2720568285673,11,64
25392,2212,145.5625075977385,0.0,B2,0,1,deuteron,1000010020,103.95130463721787,35.83583065767948,7.31949214884197,11.809414151080162,5,4,574.8655172072116,11,64
25722,2212,90.13708739483491,0.0,B2,0,1,deuteron,1000010020,49.624406095229425,49.624406095229425,11.847753212792039,11.847753212792039,1,1,109.3485628016432,11,64
25480,2212,74.81715799276911,0.0,B2,0,1,deuteron,1000010020,34.570277612573946,34.570277612573946,11.144013253945463,11.144013253945463,1,1,110.2331640969257,11,64
26989,2212,103.14843844145105,0.0,B4,2,0,proton,2212,93.99588702289452,40.117967291736996,8.6720766649967,10.241367767533283,3,2,335.95908685127756,11,64
27108,2212,152.44104660065702,0.0,B8,6,0,proton,2212,87.69603782910798,43.52711383788598,7.12174331750441,7.76389428313436,4,4,461.18154553930924,11,64
26009,2212,127.42008429862703,0.0,B6,4,0,proton,2212,59.0343994532129,28.35991910872492,7.861827865986251,8.259472972394375,3,3,349.2089516817522,11,64
27346,2212,163.62984712578486,0.0,B8,6,0,proton,2212,54.29908878585374,18.24354612974534,6.9970575620591084,7.4767338594052255,4,4,468.4232185682673,11,64
26745,2212,103.75026034471308,0.0,B4,2,0,proton,2212,102.02018450062334,48.46883122625174,8.621376668608395,10.18155538198104,4,2,335.99757768070845,11,64
27031,2212,93.50493106666153,0.0,B2,0,1,deuteron,1000010020,87.3586941650251,60.38997919014801,9.162760592199959,11.263910131974038,2,1,219.00277326461423,11,64
25432,2212,140.4398453678114,0.0,B6,4,0,proton,2212,62.684385795775526,33.435265959518695,7.446971782411191,7.873509035775629,3,3,343.74540298461636,11,64
26050,2212,63.67333637744535,0.0,B4,2,1,deuteron,1000010020,72.69627122307408,48.692467604596985,10.535078990999994,10.821392767410567,2,2,224.65901750738016,11,64
26497,2212,96.83296178680763,0.0,B2,0,1,deuteron,1000010020,82.99009228565043,59.18962016879057,8.90508892942744,11.339063608583645,2,1,219.43129142330167,11,64
25993,2212,66.16116913324271,0.0,B4,2,1,deuteron,1000010020,112.29402031827,52.673489690466475,10.688617042656862,11.146080438656982,3,2,336.5089095421366,11,64
26439,2212,73.65359258246652,0.0,B2,0,1,deuteron,1000010020,46.449088671370454,23.403934858934267,10.995366836975718,11.083900148014708,6,1,109.47628191255761,11,64
27197,2212,153.43093508900068,0.0,B2,0,0,proton,2212,29.659110691738594,10.519784332412458,7.170825568221728,7.279074893380099,5,2,114.60203850508704,11,64
26116,2212,144.42407315294662,0.0,B6,4,0,proton,2212,61.616871753067045,23.48075370114862,7.353091723273783,7.851112817060849,4,4,463.9269811785275,11,64
27134,2212,129.80375783504937,0.0,B6,4,0,proton,2212,53.27699141700376,24.25803607827676,7.791343890105599,8.170442279663332,3,3,348.1782218172497,11,64
26623,2212,127.5223695441197,0.0,B6,4,0,proton,2212,56.048571969437106,26.17151062168425,7.814740581331227,8.199594772203898,3,3,347.816380931053,11,64
25740,2212,118.57963647845042,0.0,B2,0,1,deuteron,1000010020,50.15691903098571,50.15691903098571,13.935486895770227,13.935486895770227,1,1,111.16062334982784,11,64
26792,2212,155.04361845319949,0.0,B8,6,0,proton,2212,91.46059336810248,47.557146569002,7.118455434505859,7.764655474226069,4,4,463.809727480766,11,64
27630,2212,130.02344190606607,0.0,B2,0,0,proton,2212,13.293089616053578,13.293089616053578,7.797008861586835,7.797008861586835,1,1,112.29251515112885,11,64
26104,2212,119.16788008240214,0.0,B2,0,1,deuteron,1000010020,52.58219578841866,52.58219578841866,14.058560789668519,14.058560789668519,1,1,111.29663265579222,11,64
26370,2212,86.91211125122057,0.0,B2,0,1,deuteron,1000010020,75.99646215070261,44.400942641449426,9.291565818974888,10.713074382625292,2,1,218.22177325129184,11,64
26789,2212,120.64423766061387,0.0,B2,0,1,deuteron,1000010020,54.47914749451009,54.47914749451009,14.169771595955345,14.169771595955345,1,1,111.72449495439216,11,64
26078,2212,58.26307823888878,0.0,B4,2,1,deuteron,1000010020,62.55751840379415,39.545547014803276,10.3722287639819,10.634790365008575,2,2,225.94400090566137,11,64
27228,2212,69.61007283435015,0.0,B2,0,1,deuteron,1000010020,35.95805001920602,24.95225073499038,10.813793529340682,10.970755303033656,2,2,110.9748756450221,11,64
26215,2212,161.32893547974226,0.0,B8,6,0,proton,2212,56.06137149126844,19.178577487113493,7.061980984176595,7.546828268774655,4,4,468.97798784938976,11,64
27455,2212,119.95255048943977,0.0,B2,0,1,deuteron,1000010020,65.08536360149178,65.08536360149178,14.463233156231786,14.463233156231786,1,1,111.56044176551647,11,64
27495,2212,104.13465420149102,0.0,B4,2,0,proton,2212,100.31852695865217,42.41000077785583,8.777845523988535,10.488936397056342,3,2,336.8684166943456,11,64
26007,2212,83.4656981460185,0.0,B2,0,1,deuteron,1000010020,41.86120005579648,41.86120005579648,11.50076821028997,11.50076821028997,1,1,108.98197536657597,11,64
27477,2212,72.87608633613058,0.0,B2,0,0,proton,2212,33.645143628060005,33.645143628060005,10.496211238838088,10.496211238838088,1,1,110.13102488092436,11,64
25600,2212,146.31273711196653,0.0,B2,0,1,deuteron,1000010020,85.24781954176852,41.96292214718214,7.267742872076873,12.6583677458489,6,3,453.1147354386436,11,64
27549,2212,101.18756040252791,0.0,B2,0,1,deuteron,1000010020,102.52637443323586,49.966783017593684,8.65378339786024,10.831630172748914,4,2,334.9660983798008,11,64
25859,2212,93.61905597061488,0.0,B2,0,1,deuteron,1000010020,88.44244744475067,64.23745414719374,8.977541718601556,11.195716070234115,2,1,219.05568239182338,11,64
26032,2212,153.0762480472108,0.0,B8,6,0,proton,2212,85.64308009107731,40.98312611583689,7.198009546335646,7.8338705205378485,4,4,464.7706586171054,11,64
26020,2212,161.11971525410084,0.0,B8,6,0,proton,2212,57.153960534136644,19.741281674583917,7.012476624190706,7.504678301283439,4,4,465.66012167914846,11,64
27185,2212,117.52093655991646,0.0,B2,0,1,deuteron,1000010020,53.16875006924878,32.28208216241206,13.757119797926299,13.841113415297851,3,1,110.84172697604127,11,64
26958,2212,78.47909695417584,0.0,B2,0,0,proton,2212,78.73868029439359,42.27042910100528,9.86302737387692,10.497353771660462,3,1,218.63420929565638,11,64
27425,2212,166.36336351373896,0.0,B8,6,0,proton,2212,53.64245279058822,17.551759944959304,7.023935345717898,7.500456186378032,4,4,473.69324913817456,11,64
26225,2212,135.02993732746475,0.0,B4,2,0,proton,2212,84.56995018737382,43.65780397531327,7.557243160168818,7.850176894359926,3,2,226.75778832077867,11,64
26918,2212,119.861783660838,0.0,B2,0,1,deuteron,1000010020,56.967724959287544,56.967724959287544,14.1134918354911,14.1134918354911,1,1,111.00721955228865,11,64
27021,2212,114.0087755493355,0.0,B2,0,1,deuteron,1000010020,47.61799311679637,47.61799311679637,13.773512612864781,13.77351261286478,1,1,111.17500302573504,11,64
27539,2212,161.20978063153055,0.0,B8,6,0,proton,2212,54.92011341942513,18.241067638007742,7.059096881759864,7.53726288883033,4,4,468.5083747072885,11,64
27373,2212,160.4154741787982,0.0,B8,6,0,proton,2212,56.37447947549095,19.910024269439795,7.013576583961966,7.50784383421783,4,4,465.9680736175851,11,64
26692,2212,62.906684295808425,0.0,B4,2,1,deuteron,1000010020,68.37063778351506,44.59862338112973,10.556434231265515,10.833697287847658,2,2,225.600126112503,11,64
25554,2212,139.0405872295691,0.0,B8,6,0,proton,2212,77.72620108941025,28.112101133993914,7.4320803503575315,8.023293432035292,5,4,463.8281974318601,11,64
25513,2212,80.13061486442027,0.0,B2,0,0,proton,2212,80.22503321356011,41.22310560170923,9.881893158226715,10.603668908152335,3,1,218.61552456610082,11,64
26774,2212,93.62236304427879,0.0,B2,0,1,deuteron,1000010020,63.98583496963661,63.307790546266865,9.083874913155396,12.025151535362502,2,1,219.04714076610983,11,64
26950,2212,110.39129325644585,0.0,B2,0,1,deuteron,1000010020,41.38043140327108,41.092299918224235,13.233285848266531,13.247192000090605,3,1,112.11669703413936,11,64
25931,2212,154.3781656256316,0.0,B8,6,0,proton,2212,89.01867593481265,44.08364570026992,7.144010894763946,7.783678125522698,4,4,464.47479005125314,11,64
25405,2212,121.33163618834018,0.0,B2,0,1,deuteron,1000010020,58.50359511149084,21.346502409676532,14.42703900667888,14.506717801340214,7,1,112.00090124678799,11,64
27057,2212,76.10195864312712,0.0,B2,0,1,deuteron,1000010020,57.65693329557244,29.454410457318986,11.088121415255985,11.197375497659394,7,3,142.06531582947198,11,64
26576,2212,147.7266410485292,0.0,B2,0,1,deuteron,1000010020,108.71879780533192,31.805402771078526,7.240853643755297,11.550666019014244,5,4,573.4348661701084,11,64
25834,2212,156.67522023127933,0.0,B8,6,0,proton,2212,80.74439431846417,37.0094402743361,7.092759888165855,7.697806633911551,4,4,463.8220091642106,11,64
27023,2212,125.20870826045596,0.0,B2,0,0,proton,2212,4.856043648451863,4.856043648451863,7.906807012197455,7.906807012197454,1,1,112.07166873821018,11,64
27498,2212,116.68538385289018,0.0,B2,0,1,deuteron,1000010020,49.940839938972346,49.940839938972346,13.84525736991835,13.84525736991835,1,1,111.3537104435248,11,64
26602,2212,131.39350520911236,0.0,B6,4,0,proton,2212,51.978877245489706,22.938360570779324,7.720047226342912,8.086247461972013,3,3,346.45067066428385,11,64
27373,2212,160.4154741787982,0.0,B8,6,0,proton,2212,56.37447947549095,19.910024269439795,7.013576583961966,7.50784383421783,4,4,465.9680736175851,11,64
25503,2212,59.33505935297257,0.0,B4,2,1,deuteron,1000010020,59.15469266001336,37.57295999933083,10.43114046426167,10.69427439919693,2,2,226.14175461000576,11,64
25660,2212,143.8719764913737,0.0,B6,4,0,proton,2212,55.06204620603411,22.371048348885918,7.336112001205828,7.766442997078725,4,4,462.34540046311673,11,64
25635,2212,101.80181142261604,0.0,B2,0,1,deuteron,1000010020,104.84449317691681,50.88994328804039,8.677079479200108,10.786327845071453,3,2,335.55850144103397,11,64
26452,2212,71.76605594331286,0.0,B2,0,0,proton,2212,68.151644869406,35.69527207069254,10.39419775001673,10.619281011322286,2,1,219.8132672068503,11,64
27135,2212,144.35702763705376,0.0,B2,0,0,proton,2212,101.52512843598578,23.66334443118717,7.347496182216072,11.762588540552615,7,4,575.0870410759433,11,64
26911,2212,148.30369683669926,0.0,B6,4,0,proton,2212,46.46862900103163,19.202965709552945,7.257211110142174,7.589774740326962,3,3,342.6063460878805,11,64
26337,2212,77.32756046451263,0.0,B2,0,1,deuteron,1000010020,34.72474236451521,34.72474236451521,11.189415195224507,11.189415195224507,1,1,109.73507838138596,11,64
26687,2212,143.68279159391855,0.0,B4,2,0,proton,2212,49.94999945167307,27.01698706235991,7.339669271866205,7.543128061168419,6,2,112.67471096198236,11,64
26123,2212,114.28576579366836,0.0,B2,0,1,deuteron,1000010020,43.65663624040575,43.65663624040575,13.6430445205244,13.6430445205244,1,1,111.4298612564503,11,64
26594,2212,66.90845792559584,0.0,B4,2,1,deuteron,1000010020,113.63616315904304,59.623846138647544,10.587971268002926,10.89153888956808,6,2,335.8145586671737,11,64
26547,2212,92.80073590471221,0.0,B2,0,1,deuteron,1000010020,90.22115659571296,62.71987050892753,9.192420491202373,11.209686865945887,2,1,219.17445890570414,11,64
25364,2212,96.77837478589241,0.0,B2,0,1,deuteron,1000010020,124.51269412144536,59.66722513542612,8.82206701916231,10.615992246665009,3,2,334.0691977422159,11,64
27618,2212,147.57853838089366,0.0,B8,6,0,proton,2212,71.49695635578914,22.278276661830102,7.26805924590207,7.825260930519664,4,4,462.82086658398214,11,64
26828,2212,101.04690451800889,0.0,B2,0,1,deuteron,1000010020,92.41626212728471,54.03652713841208,8.561403221432498,11.056456693852086,5,2,333.78819676284127,11,64
27583,2212,62.67555354084933,0.0,B4,2,1,deuteron,1000010020,75.39142325869477,51.15310758540549,10.55086287674194,10.84470956338497,2,2,225.3774266158682,11,64
25915,2212,79.49726839982935,0.0,B2,0,0,proton,2212,41.54104042070568,41.54104042070568,9.938868577554533,9.938868577554533,1,1,109.3676865131426,11,64
26869,2212,122.56379727338346,0.0,B2,0,1,deuteron,1000010020,63.82323003999673,63.82323003999673,14.665075027336515,14.665075027336515,1,1,112.05754118581274,11,64
25432,2212,140.4398453678114,0.0,B6,4,0,proton,2212,62.684385795775526,33.435265959518695,7.446971782411191,7.873509035775629,3,3,343.74540298461636,11,64
26427,2212,162.6154941583436,0.0,B8,6,0,proton,2212,56.67599314100602,19.130354183042265,7.07123510952855,7.555528839667807,4,4,470.9062123630613,11,64
26906,2212,87.79673949805414,0.0,B2,0,0,proton,2212,83.90879216049848,35.75170820001313,9.43452244300423,10.865004721928958,5,1,218.5609646909512,11,64
27541,2212,128.64835318131253,0.0,B6,4,0,proton,2212,55.68284456507385,26.02258291948798,7.798847812702513,8.185190606751833,3,3,346.53165010117044,11,64
25477,2212,87.58486880503655,0.0,B2,0,1,deuteron,1000010020,78.39870664517287,46.738293004995256,9.324318508204914,10.805728210750146,2,1,218.29820011110021,11,64
26123,2212,114.28576579366836,0.0,B2,0,1,deuteron,1000010020,43.65663624040575,43.65663624040575,13.6430445205244,13.6430445205244,1,1,111.4298612564503,11,64
26918,2212,119.861783660838,0.0,B2,0,1,deuteron,1000010020,56.967724959287544,56.967724959287544,14.1134918354911,14.1134918354911,1,1,111.00721955228865,11,64
25924,2212,54.38434062160204,0.0,B2,0,0,proton,2212,48.871606054367874,15.405075723046991,10.362866619822295,10.438691036419684,6,1,114.35373059185113,11,64
25802,2212,106.15898465354611,0.0,B4,2,0,proton,2212,131.58173479861472,44.61185784655626,8.608466761389138,11.084036651808358,5,2,336.22855300749103,11,64
26594,2212,66.90845792559584,0.0,B4,2,1,deuteron,1000010020,113.63616315904304,59.623846138647544,10.587971268002926,10.89153888956808,6,2,335.8145586671737,11,64
27248,2212,131.84245197590528,0.0,B2,0,0,proton,2212,30.912543717789163,12.250303268432619,7.669448118954886,7.745158495822152,4,1,111.61786388144742,11,64
25528,2212,167.30475350537932,0.0,B8,6,0,proton,2212,55.257669350631275,18.605259094802477,6.995633378522441,7.477236224703085,5,4,471.72553340771253,11,64
27536,2212,142.00981161571406,0.0,B6,4,0,proton,2212,54.412195697996054,25.349055879394133,7.420849317902579,7.797109091463662,3,3,342.8723647598649,11,64
26456,2212,104.27625659298673,0.0,B4,2,0,proton,2212,103.11907695715219,45.863609634041424,8.610325616722891,10.272809367949083,4,2,335.38666112013743,11,64
25772,2212,120.2243571754136,0.0,B2,0,1,deuteron,1000010020,54.27338980601806,54.27338980601806,14.06981141756529,14.06981141756529,1,1,111.3641621407434,11,64
25836,2212,128.52437635594998,0.0,B4,2,0,proton,2212,29.251692040071564,16.10615634671413,7.8739176913874385,8.039019558346247,2,2,229.2837327175402,11,64
26513,2212,95.73016623915879,0.0,B2,0,1,deuteron,1000010020,84.62761287391476,60.67121299442646,8.924559221685884,11.360069824771921,2,1,219.09761394899795,11,64
26733,2212,128.20424080411243,0.0,B6,4,0,proton,2212,57.51777852141201,27.45847283087217,7.829547968278377,8.222899209620786,3,3,347.7829514348675,11,64
26180,2212,135.31771134805197,0.0,B8,6,0,proton,2212,69.69493438934515,21.59897637930456,7.584436607130658,8.147023644337656,4,4,467.86854916696666,11,64
26774,2212,93.62236304427879,0.0,B2,0,1,deuteron,1000010020,63.98583496963661,63.307790546266865,9.083874913155396,12.025151535362502,2,1,219.04714076610983,11,64
25545,2212,150.46598754297779,0.0,B8,6,0,proton,2212,85.42933130436566,40.38817312216335,7.157977620787232,7.795419876534233,4,4,460.6489626491315,11,64
27027,2212,85.20494595548314,0.0,B2,0,0,proton,2212,91.48262193950153,47.0641516450821,9.637235908184493,10.650026344148186,2,1,218.354084979096,11,64
26060,2212,87.22503407612692,0.0,B2,0,0,proton,2212,39.56257196142566,39.56257196142566,9.58404346455584,9.58404346455584,1,1,109.70443747562126,11,64
25960,2212,123.40183679277894,0.0,B2,0,1,deuteron,1000010020,62.22204617817101,62.22204617817101,14.805145193934667,14.805145193934667,1,1,111.76263406284788,11,64
25774,2212,137.28805690971873,0.0,B6,4,0,proton,2212,60.63675282263715,19.989987771473018,7.48777205012542,7.984116497213502,4,4,345.6521779571978,11,64
25674,2212,88.8426221237994,0.0,B2,0,1,deuteron,1000010020,76.73195765009265,49.38637504116321,9.218979469426687,10.819794474358032,2,1,218.7310746823266,11,64
26651,2212,101.80363242163963,0.0,B4,2,0,proton,2212,90.44824561012271,33.41479123475148,8.580247902818,10.587524546992732,7,2,334.07670602277113,11,64
26349,2212,140.70403586318255,0.0,B6,4,0,proton,2212,52.94149228107842,24.92367904991345,7.47825620959915,7.858392987732228,3,3,343.5381130630868,11,64
25514,2212,149.48905701813248,0.0,B8,6,0,proton,2212,79.80223842715527,35.03553911949166,7.200195978452399,7.823688650445692,4,4,461.69880322653177,11,64
26321,2212,81.62101530403035,0.0,B2,0,1,deuteron,1000010020,38.86156426355869,38.86156426355869,11.451104085932016,11.451104085932016,1,1,109.65657891010494,11,64
27150,2212,153.6279526834122,0.0,B8,6,0,proton,2212,86.7145833712176,41.617445609428685,7.147322284922688,7.784736882020484,4,4,462.82153622795386,11,64
26934,2212,152.16653686385604,0.0,B8,6,0,proton,2212,85.26550170315836,41.74401953524426,7.1575928857972695,7.80121313721423,4,4,462.7756768875795,11,64
25344,2212,117.82214521214892,0.0,B2,0,1,deuteron,1000010020,52.6116164191438,52.6116164191438,13.987653095457642,13.987653095457643,1,1,111.1850097803389,11,64
25405,2212,121.33163618834018,0.0,B2,0,1,deuteron,1000010020,58.50359511149084,21.346502409676532,14.42703900667888,14.506717801340214,7,1,112.00090124678799,11,64
26400,2212,110.99744412711782,0.0,B2,0,1,deuteron,1000010020,40.84547489406592,40.84547489406592,13.22391880303636,13.22391880303636,1,1,110.93079235005109,11,64
26100,2212,54.31496143299086,0.0,B4,2,1,deuteron,1000010020,57.925479637185795,35.38571452538242,10.275104080767196,10.525863576297999,2,2,226.6472724155098,11,64
27348,2212,59.764550788518484,0.0,B4,2,1,deuteron,1000010020,62.94757941197426,40.39985106952652,10.400000797885115,10.668120660397596,2,2,225.19351949662138,11,64
