event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_delay_sample,trad_delay_ns,trad_amp1_adc,trad_amp2_adc,trad_total_fit_amp_adc,ml_overlap_score,ml_secondary_fraction,ml_delay_sample,ml_delay_ns
25039,46,low_2nA,2.0,52740,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,6117.0,0,0.0,0.0,0.0,True,4.152107481559536,6.152107481559536,,,2551.4224142485828,3802.603102248657,,0.09166645417139363,0.03197155629612698,0.33257713952133017,3.3257713952133017
25042,46,low_2nA,2.0,52753,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7374.0,0,0.0,0.0,0.0,True,4.340853658536585,6.340853658536585,,,2726.784195701316,4550.66519440889,,0.012575731019350934,0.009782815892926493,0.0756846348578171,0.7568463485781709
25043,46,low_2nA,2.0,52754,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,6516.0,0,0.0,0.0,0.0,True,4.6736216216216215,6.6736216216216215,,,2630.700265777279,4025.268835453756,,0.01827701524868533,0.009782815892926493,0.0756846348578171,0.7568463485781709
25046,46,low_2nA,2.0,52759,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8721.0,0,0.21366907526747916,0.2717292027401327,0.1561553008105474,False,5.094954677612451,8.094954677612451,3.0,30.0,6365.221863615192,1729.6166622642177,8094.83852587941,0.011253873011650147,0.009782815892926493,0.0756846348578171,0.7568463485781709
25057,46,low_2nA,2.0,52796,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4504.0,0,0.5800693871796613,1.3813457973063656,0.688263202750377,False,5.071130003542331,7.071130003542331,2.0,20.0,2176.0884872861448,3005.9306864794826,5182.019173765628,0.07994424381612832,0.010077043087451856,0.07753351016165791,0.775335101616579
25058,46,low_2nA,2.0,52798,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7241.5,0,0.0,0.0,0.0,True,4.934765625000001,6.934765625000001,,,2881.6462103210474,3981.7681799082484,,0.14337050232231371,0.014409515383996077,0.2773515338984761,2.773515338984761
25061,46,low_2nA,2.0,52805,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,6675.5,0,0.0,0.0,0.0,True,4.982576321667908,6.982576321667908,,,2936.2697414055233,3643.7640182253904,,0.09019761416843086,0.009782815892926493,0.0756846348578171,0.7568463485781709
25063,46,low_2nA,2.0,52807,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7694.0,0,0.4591778299479187,0.8490366249292255,0.2814024076645258,False,5.17260711030082,8.17260711030082,3.0,30.0,4236.8684681498125,3597.2565044669745,7834.124972616787,0.23235636090398173,0.036770503097476516,0.21918838907763122,2.191883890776312
25068,46,low_2nA,2.0,52818,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4509.0,0,0.0,0.0,0.0,True,4.338259601361205,7.338259601361205,,,2961.4787436005636,2572.0057037538973,,0.22960139839293459,0.013999364233433629,0.09562363613391398,0.9562363613391398
25069,46,low_2nA,2.0,52819,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5584.0,0,0.0,0.0,0.0,True,4.5375460768825695,7.5375460768825695,,,3424.4340043700195,2898.4979649373927,,0.2607611107356235,0.06490638119418898,0.47699097797149903,4.7699097797149905
25077,46,low_2nA,2.0,52834,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4939.0,0,0.5844475227446017,1.4064349383854122,0.7240919612850897,False,5.938209817131858,7.938209817131858,2.0,20.0,2255.9193508953977,3172.8037932790276,5428.723144174425,0.22274625531473632,0.07280773921025713,0.39555010150244746,3.9555010150244745
25085,46,low_2nA,2.0,52850,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4959.0,0,0.42400211548391553,0.7361174873760765,0.5561517346099548,False,5.3814365671641795,8.38143656716418,3.0,30.0,3349.90764531429,2465.9255988106643,5815.833244124955,0.07401942051144565,0.016571101140544886,0.11681066183579161,1.168106618357916
25087,46,low_2nA,2.0,52857,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7504.5,0,0.0,0.0,0.0,True,4.129355814958927,6.129355814958927,,,3194.7811935172494,4053.600519017722,,0.02190254762762243,0.03728546270898975,0.21426435169445304,2.1426435169445304
25091,46,low_2nA,2.0,52863,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5140.0,0,0.0,0.0,0.0,True,4.722016308376576,6.722016308376576,,,2069.982641848177,3664.908398780298,,0.12264428623444673,0.010022857253299442,0.07704675346092002,0.7704675346092003
25093,46,low_2nA,2.0,52869,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4672.0,0,0.6345576320065418,1.7364095889886013,0.7752074999373417,False,4.426411185914034,6.426411185914034,2.0,20.0,2025.4163289254393,3516.952335240224,5542.368664165663,0.1121960708321753,0.010717899618783689,0.08135939065596322,0.8135939065596322
25100,46,low_2nA,2.0,52883,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8179.0,0,0.4629127468535301,0.8618948674383984,0.5504653325974017,False,5.052990825688074,7.052990825688074,2.0,20.0,4273.745914376267,3683.5196683367294,7957.265582712997,0.009307533621429854,0.009782815892926493,0.0756846348578171,0.7568463485781709
25102,46,low_2nA,2.0,52886,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7842.5,0,0.0,0.0,0.0,True,4.8384279475982535,6.8384279475982535,,,3123.398095841267,4204.239873388837,,0.03052306376527736,0.009782815892926493,0.0756846348578171,0.7568463485781709
25103,46,low_2nA,2.0,52890,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4920.0,0,0.5853868155549716,1.4118866392021001,0.7344094924290816,False,5.159218801721284,7.159218801721284,2.0,20.0,2271.7973495054202,3207.5203247414465,5479.317674246867,0.03501222705967994,0.010077043087451856,0.07753351016165791,0.775335101616579
25105,46,low_2nA,2.0,52894,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7707.0,0,0.5981572711133692,1.4885357581824594,0.6036758767023733,False,5.813604378420641,7.813604378420641,2.0,20.0,3043.034192822885,4529.6652093887615,7572.699402211647,0.23223895974882128,0.10218572919422955,0.5165233748361356,5.165233748361357
25108,46,low_2nA,2.0,52898,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5581.0,0,0.0,0.0,0.0,True,4.195403726708074,6.195403726708074,,,2391.5296251566424,3696.39901409548,,0.1315269527020255,0.014151849757830404,0.11909758648140696,1.1909758648140696
25110,46,low_2nA,2.0,52901,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7948.0,0,0.0,0.0,0.0,True,4.281685649202734,7.281685649202734,,,4710.447633555062,2979.6926340024042,,0.010670820351143227,0.009782815892926493,0.0756846348578171,0.7568463485781709
25112,46,low_2nA,2.0,52903,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5984.0,0,0.558070831444031,1.2628060584178276,0.73877964024602,False,5.193430858404637,7.193430858404637,2.0,20.0,2769.2515156214004,3497.0275912094557,6266.279106830856,0.030083628049593625,0.009782815892926493,0.0756846348578171,0.7568463485781709
25123,46,low_2nA,2.0,52920,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7909.5,0,0.0,0.0,0.0,True,4.335889872173058,6.335889872173058,,,2791.964026151436,4929.629159072384,,0.011018400667424105,0.009782815892926493,0.0756846348578171,0.7568463485781709
25126,46,low_2nA,2.0,52925,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8075.0,0,0.27161754921650566,0.3729051254932579,0.24303033838225876,False,5.223509933774834,8.223509933774835,3.000000000000001,30.000000000000007,5675.517412441163,2116.4295329255424,7791.946945366706,0.010996035989341449,0.009782815892926493,0.0756846348578171,0.7568463485781709
25136,46,low_2nA,2.0,52953,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7129.5,0,0.5306784062288175,1.1307351148380127,0.6759578251371939,False,5.15727252601284,7.15727252601284,2.0,20.0,3378.956674618793,3820.7049635077506,7199.661638126543,0.020941704189293687,0.009782815892926493,0.0756846348578171,0.7568463485781709
25138,46,low_2nA,2.0,52957,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7593.0,0,0.0,0.0,0.0,True,4.807057546145494,6.807057546145494,,,2970.940084047013,4323.0826723644295,,0.014234136822802506,0.009782815892926493,0.0756846348578171,0.7568463485781709
25141,46,low_2nA,2.0,52968,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,6904.0,0,0.0,0.0,0.0,True,4.418248909761825,7.418248909761825,,,4186.03117231049,2735.959778843368,,0.013964021127993453,0.009782815892926493,0.0756846348578171,0.7568463485781709
25144,46,low_2nA,2.0,52979,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,9203.0,0,0.0,0.0,0.0,True,4.738494623655914,6.738494623655914,,,3214.5459005003713,5304.354748798639,,0.7059297831255141,0.31574228386274117,1.2578289741846809,12.57828974184681
25147,46,low_2nA,2.0,52983,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5013.0,0,0.6093849905742896,1.5600654759022674,0.790123806936924,False,5.185085910652921,7.185085910652921,2.0,20.0,2181.593925789537,3403.42936606235,5585.023291851887,0.030966615051068784,0.010717899618783689,0.08135939065596322,0.8135939065596322
25148,46,low_2nA,2.0,52984,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4873.0,0,0.6155984022993188,1.601446003298514,0.595958421724444,False,4.743830128205128,7.743830128205128,3.0,30.0,2176.784816580665,3486.003344553995,5662.78816113466,0.07085721008170431,0.015923043018979722,0.11301516389063682,1.1301516389063682
25152,46,low_2nA,2.0,52990,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5085.5,0,0.5990656539648603,1.4941739461561512,0.786166807527682,False,5.131183510638298,7.131183510638298,2.0,20.0,2270.7010972248854,3392.822418981609,5663.523516206495,0.05892579766406271,0.01052142253322108,0.0799654488475601,0.7996544884756009
25153,46,low_2nA,2.0,52994,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8019.0,0,0.0,0.0,0.0,True,5.730621785881253,9.730621785881253,,,2586.820118033885,4406.889488187125,,0.5248490800767412,0.2431808618643477,1.569143046895069,15.691430468950688
25158,46,low_2nA,2.0,53008,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8499.5,0,0.0,0.0,0.0,True,4.878370692539311,9.87837069253931,,,2214.848352679384,3556.460457393084,,0.04865945464283626,0.030457740421782536,0.24981800376167862,2.498180037616786
25164,46,low_2nA,2.0,53016,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8584.0,0,0.0,0.0,0.0,True,4.2473995271867615,6.2473995271867615,,,3352.986622143331,5025.693082958716,,0.011545346467777221,0.009782815892926493,0.0756846348578171,0.7568463485781709
25165,46,low_2nA,2.0,53017,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,6587.5,0,0.6162100829452457,1.6055921626970007,0.5990363783176369,False,5.807708688245315,7.807708688245315,2.0,20.0,2558.6702344827168,4108.180875411547,6666.851109894264,0.20625039486504884,0.03442796127619212,0.3903392415881845,3.903392415881845
25166,46,low_2nA,2.0,53018,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,9219.0,0,0.0,0.0,0.0,True,4.302916918125126,7.302916918125126,,,5702.024666004165,2736.688657946428,,0.6949459236958198,0.31405583584601254,1.0895688290094325,10.895688290094325
25169,46,low_2nA,2.0,53023,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8100.0,0,0.0,0.0,0.0,True,4.746648173832639,6.746648173832639,,,3306.2703080599845,4332.242980565552,,0.011018400667424105,0.009782815892926493,0.0756846348578171,0.7568463485781709
25170,46,low_2nA,2.0,53026,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5773.0,0,0.0,0.0,0.0,True,4.2823529411764705,6.2823529411764705,,,2268.7114603630707,4035.4824493168,,0.06412337131033746,0.010077043087451856,0.07753351016165791,0.775335101616579
25177,46,low_2nA,2.0,53036,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8567.5,0,0.0,0.0,0.0,True,4.421858500527983,6.421858500527983,,,3106.807547155295,5185.544002069508,,0.014289460575855156,0.009782815892926493,0.0756846348578171,0.7568463485781709
25183,46,low_2nA,2.0,53045,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8635.5,0,0.0,0.0,0.0,True,4.245344760420725,6.245344760420725,,,3407.6707452905903,4735.281689538336,,0.014974650365502504,0.0182551966901303,0.12126213934848924,1.2126213934848924
25185,46,low_2nA,2.0,53051,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5701.0,0,0.0,0.0,0.0,True,4.221845688350983,6.221845688350983,,,2399.637626207119,3816.391495433961,,0.0714207709564254,0.010077043087451856,0.07753351016165791,0.775335101616579
25198,46,low_2nA,2.0,53067,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8814.0,0,0.6394299553778409,1.7733862391366944,0.4916697242840412,False,4.804623581986937,6.804623581986937,2.0,20.0,3004.6561257867693,5328.415826808029,8333.071952594799,0.01407232344950701,0.009782815892926493,0.0756846348578171,0.7568463485781709
25199,46,low_2nA,2.0,53068,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7934.0,0,0.0,0.0,0.0,True,4.2734044969339084,6.2734044969339084,,,2827.810020017006,4910.713574195064,,0.010409333023053144,0.009782815892926493,0.0756846348578171,0.7568463485781709
25200,46,low_2nA,2.0,53069,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8695.5,0,0.0,0.0,0.0,True,,,,,,,,0.29354229573063806,0.10036316630724626,1.2067368469513347,12.067368469513347
25203,46,low_2nA,2.0,53074,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,9259.5,0,0.0,0.0,0.0,True,4.192090199479619,6.192090199479619,,,3907.381287670697,4775.307485951901,,0.6672403391631594,0.27608441033666975,1.0848509955610033,10.848509955610034
25211,46,low_2nA,2.0,53088,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,6275.5,0,0.6277127739887517,1.6860980719488505,0.8058438541664013,False,5.3738947368421055,7.3738947368421055,2.0,20.0,2477.309133629491,4176.986153833962,6654.295287463453,0.16287289773138042,0.014085329240632017,0.1062537438577782,1.062537438577782
25218,46,low_2nA,2.0,53101,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5698.0,0,0.0,0.0,0.0,True,4.613693901035673,6.613693901035673,,,2326.353592219317,3916.226277904851,,0.034603763845499194,0.010077043087451856,0.07753351016165791,0.775335101616579
25221,46,low_2nA,2.0,53106,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7211.0,0,0.0,0.0,0.0,True,4.201238816242258,6.201238816242258,,,2779.212115910015,4402.4281874581975,,0.012701860266195878,0.009782815892926493,0.0756846348578171,0.7568463485781709
25230,46,low_2nA,2.0,53125,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,9393.5,0,0.0,0.0,0.0,True,4.261013133208255,6.261013133208255,,,3770.437897619778,4865.502125294526,,0.6860269619620786,0.31533331226789485,1.1354260277546726,11.354260277546725
25231,46,low_2nA,2.0,53127,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,6906.0,0,0.0,0.0,0.0,True,4.523775100401607,7.523775100401607,,,4077.1891961141973,2898.755427754201,,0.06581631137591333,0.009782815892926493,0.0756846348578171,0.7568463485781709
25233,46,low_2nA,2.0,53132,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7025.0,0,0.0,0.0,0.0,True,4.498850574712644,7.498850574712644,,,4054.145590323345,3030.259824553986,,0.020492384675672163,0.009782815892926493,0.0756846348578171,0.7568463485781709
25234,46,low_2nA,2.0,53134,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5652.5,0,0.0,0.0,0.0,True,4.188629737609329,6.188629737609329,,,2571.393755018313,3519.9260150854134,,0.11462531959062969,0.016139733428656954,0.12790202615066662,1.2790202615066661
25237,46,low_2nA,2.0,53142,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7292.0,0,0.49461626813288434,0.9786944789567097,0.6169123971116862,False,5.030936001667709,7.030936001667709,2.0,20.0,3659.025453912884,3581.068010106608,7240.093464019492,0.01422809171546465,0.009782815892926493,0.0756846348578171,0.7568463485781709
25252,46,low_2nA,2.0,53162,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8611.0,0,0.0,0.0,0.0,True,4.871743421052631,9.871743421052631,,,2313.2859111033235,3519.3173103911927,,0.04913531154903941,0.030530140277626093,0.19668144994577447,1.9668144994577448
25265,46,low_2nA,2.0,53184,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4901.0,0,0.0,0.0,0.0,True,4.7570502431118316,6.7570502431118316,,,2050.0511623831285,3514.6130346496097,,0.11918529447329489,0.020397060425047936,0.15096006187089628,1.5096006187089628
25269,46,low_2nA,2.0,53192,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,6665.5,0,0.5380454564376834,1.1647151520333565,0.6884574530860593,False,5.086824557369511,7.086824557369511,2.0,20.0,3149.7060627625624,3668.5103757508828,6818.216438513446,0.10837011949444629,0.039382947088434456,0.6632070371738367,6.632070371738367
25271,46,low_2nA,2.0,53202,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5428.5,0,0.0,0.0,0.0,True,4.8415936254980085,6.8415936254980085,,,2311.8834633481706,3513.1406427027637,,0.26322798049822266,0.02585979785308794,0.21139933867573216,2.1139933867573215
25276,46,low_2nA,2.0,53215,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,9111.5,0,0.0,0.0,0.0,True,4.9604418726985795,6.9604418726985795,,,4121.165461620037,4101.826619811022,,0.7093590870232394,0.3084466913114309,1.2128818270466446,12.128818270466446
25286,46,low_2nA,2.0,53240,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5841.5,0,0.6380535887202843,1.7628399366203145,0.6464723230857461,False,4.756768931093255,6.756768931093255,2.0,20.0,2210.246342258358,3896.3105219020053,6106.556864160363,0.021820504130844236,0.010077043087451856,0.07753351016165791,0.775335101616579
25287,46,low_2nA,2.0,53241,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,8013.0,0,0.0,0.0,0.0,True,4.271128608923885,6.271128608923885,,,2933.13227185797,4778.8025871504415,,0.010409333023053144,0.014061580837493851,0.0979292951566683,0.9792929515666831
25292,46,low_2nA,2.0,53252,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4649.0,0,0.589128472201188,1.4338508082011996,0.7090322971766352,False,4.812715712988193,6.812715712988193,2.0,20.0,2201.187592417728,3156.174608390612,5357.36220080834,0.06164231181567889,0.010077043087451856,0.07753351016165791,0.775335101616579
25298,46,low_2nA,2.0,53262,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4695.5,0,0.0,0.0,0.0,True,4.588888888888889,7.588888888888889,,,3057.924013344908,2659.404561837438,,0.11058697923676075,0.009096982172009197,0.08057346961625347,0.8057346961625347
25301,46,low_2nA,2.0,53268,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,6026.0,0,0.0,0.0,0.0,True,4.37299889339727,7.37299889339727,,,3658.9888807372176,2795.062319464243,,0.03335906077721825,0.010077043087451856,0.07753351016165791,0.775335101616579
25314,46,low_2nA,2.0,53295,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4524.5,0,0.5879073825020374,1.4266389581826082,0.6975471011116924,False,5.9753812636165575,7.9753812636165575,2.0,20.0,2093.206421657448,2986.249828654527,5079.456250311975,0.2926149259005177,0.07269330154625081,0.4927520496018509,4.927520496018509
25323,46,low_2nA,2.0,53318,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5334.0,0,0.0,0.0,0.0,True,4.870829909613804,6.870829909613804,,,2458.881483235977,3218.0333479263736,,0.045959369912622484,0.010077043087451856,0.07753351016165791,0.775335101616579
25328,46,low_2nA,2.0,53323,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5464.5,0,0.0,0.0,0.0,True,4.916372795969774,6.916372795969774,,,2548.0077086419665,3176.068043819739,,0.05629730681728323,0.010077043087451856,0.07753351016165791,0.775335101616579
25332,46,low_2nA,2.0,53331,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,4764.5,0,0.0,0.0,0.0,True,4.333823529411765,7.333823529411765,,,3077.3759477677145,2695.609796911172,,0.1678870443723189,0.02086635991329919,0.15170237142707016,1.5170237142707017
25341,46,low_2nA,2.0,53346,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5798.5,0,0.5227353484909376,1.0952735486236025,0.7003387754339757,False,5.056949336223246,7.056949336223246,2.0,20.0,2899.1832084668727,3175.398680847473,6074.581889314346,0.023706776728323557,0.009782815892926493,0.0756846348578171,0.7568463485781709
25352,46,low_2nA,2.0,53378,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7632.5,0,0.0,0.0,0.0,True,3.160287081339713,6.160287081339713,,,2695.1098993529135,4194.345957981596,,0.060014752682830776,0.05886279110939591,0.3337110933916966,3.337110933916966
25356,46,low_2nA,2.0,53388,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5010.5,0,0.5415116900959464,1.181080691477754,0.6549500679573776,False,5.951445086705203,7.951445086705203,2.0,20.0,2475.88182511706,2924.2162180264613,5400.098043143522,0.19793179835753802,0.050462973438059625,0.28834956200216116,2.8834956200216117
25359,46,low_2nA,2.0,53395,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5671.0,0,0.6362396190420853,1.7490624387588132,0.8434215435297372,False,5.241028980788017,7.241028980788017,2.0,20.0,2266.821644269555,3964.8125933573706,6231.634237626926,0.18231285615754356,0.022044912942702787,0.1640264854831672,1.640264854831672
25361,46,low_2nA,2.0,53404,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7436.5,0,0.0,0.0,0.0,True,4.406519770600664,6.406519770600664,,,2725.6961983946658,4798.981121058003,,0.01172204015898614,0.009782815892926493,0.0756846348578171,0.7568463485781709
25369,46,low_2nA,2.0,53421,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5707.0,0,0.0,0.0,0.0,True,4.292027334851936,6.292027334851936,,,2352.855130222737,3832.3383683107713,,0.039485008063258865,0.010077043087451856,0.07753351016165791,0.775335101616579
25372,46,low_2nA,2.0,53424,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,9212.5,0,0.1077725450456747,0.12079043796202368,0.043035108581984075,False,5.182687382619088,9.182687382619088,4.0,40.0,7378.381114097668,891.2378862225816,8269.61900032025,0.7091980439159224,0.3145025358570668,1.2597754900945644,12.597754900945644
25373,46,low_2nA,2.0,53427,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,5777.0,0,0.0,0.0,0.0,True,4.289096989966556,6.289096989966556,,,2276.699097935113,4041.7531971429225,,0.03610421600611837,0.010077043087451856,0.07753351016165791,0.775335101616579
25384,46,low_2nA,2.0,53462,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7151.5,0,0.5424427365989318,1.1855187972908607,0.674121905909231,False,5.220852178052844,7.220852178052844,2.0,20.0,3250.3313118873175,3853.3288676654784,7103.660179552796,0.030918797595246753,0.009782815892926493,0.0756846348578171,0.7568463485781709
25385,46,low_2nA,2.0,53463,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,7469.5,0,0.5324002940932536,1.1385813279348607,0.669788993446316,False,5.121496953872933,7.121496953872933,2.0,20.0,3488.6539255666767,3972.1162192768716,7460.770144843548,0.031680108436155575,0.011233183802206373,0.12676859844586805,1.2676859844586805
25391,46,low_2nA,2.0,53477,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,B2,6691.5,0,0.6420133716662432,1.7934004257490963,0.5730848125578198,False,4.771527178602243,6.771527178602243,2.0,20.0,2365.6060056908855,4242.478817760653,6608.084823451539,0.028574943221269862,0.009782815892926493,0.0756846348578171,0.7568463485781709
