event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
46360,49,high_20nA,101604,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4730.0
46373,49,high_20nA,101626,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6667.0
46393,49,high_20nA,101670,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9419.5
46467,49,high_20nA,101815,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9063.5
46486,49,high_20nA,101858,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9403.5
46489,49,high_20nA,101862,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6101.0
46497,49,high_20nA,101884,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4660.0
46521,49,high_20nA,101940,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4909.5
46522,49,high_20nA,101945,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4636.5
46524,49,high_20nA,101949,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9380.0
46528,49,high_20nA,101957,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8627.0
46556,49,high_20nA,101999,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5849.0
46619,49,high_20nA,102134,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6071.0
46652,49,high_20nA,102209,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5297.0
46685,49,high_20nA,102278,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8197.5
46704,49,high_20nA,102319,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8655.0
46713,49,high_20nA,102343,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7375.0
46741,49,high_20nA,102388,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4746.5
46765,49,high_20nA,102450,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7371.0
46775,49,high_20nA,102477,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6784.5
46843,49,high_20nA,102643,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4501.0
46851,49,high_20nA,102660,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5803.0
46862,49,high_20nA,102681,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6550.5
46877,49,high_20nA,102716,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4815.0
46907,49,high_20nA,102780,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4848.0
46933,49,high_20nA,102851,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4635.0
46936,49,high_20nA,102859,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5805.5
46937,49,high_20nA,102861,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4953.5
46946,49,high_20nA,102886,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4627.5
46991,49,high_20nA,103013,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8371.5
47032,49,high_20nA,103113,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4570.5
47047,49,high_20nA,103147,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7120.5
47054,49,high_20nA,103165,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5002.0
47074,49,high_20nA,103197,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4689.5
47117,49,high_20nA,103311,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8575.5
47121,49,high_20nA,103319,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7002.5
47123,49,high_20nA,103325,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5144.0
47173,49,high_20nA,103458,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6047.5
47194,49,high_20nA,103505,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6331.5
47212,49,high_20nA,103550,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4603.5
47237,49,high_20nA,103619,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5499.0
47249,49,high_20nA,103645,amp_ge_4500|s16_no_lowering|p02_broad_late,B4,4925.5
47272,49,high_20nA,103701,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4990.5
47314,49,high_20nA,103815,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8636.0
47316,49,high_20nA,103822,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5095.5
47341,49,high_20nA,103869,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7137.0
47360,49,high_20nA,103911,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6638.5
47371,49,high_20nA,103938,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5170.5
47376,49,high_20nA,103948,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4732.5
47379,49,high_20nA,103952,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4811.5
47389,49,high_20nA,103970,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7161.5
47396,49,high_20nA,103983,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5644.5
47401,49,high_20nA,103991,amp_ge_4500|s16_no_lowering|p02_broad_late,B8,4754.0
47406,49,high_20nA,104003,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7961.0
47420,49,high_20nA,104034,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6483.5
47441,49,high_20nA,104067,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4550.5
47499,49,high_20nA,104200,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8081.5
47516,49,high_20nA,104230,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5177.5
47543,49,high_20nA,104291,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4957.0
47563,49,high_20nA,104336,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5151.0
47570,49,high_20nA,104348,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7267.0
47578,49,high_20nA,104362,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7223.5
47583,49,high_20nA,104367,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4713.5
47604,49,high_20nA,104407,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5827.5
47609,49,high_20nA,104417,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4695.5
47657,49,high_20nA,104536,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5851.0
47699,49,high_20nA,104678,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6316.5
47700,49,high_20nA,104679,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6705.5
47705,49,high_20nA,104697,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4645.0
47724,49,high_20nA,104755,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5364.0
47730,49,high_20nA,104768,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5310.5
47733,49,high_20nA,104774,amp_ge_4500|s16_no_lowering|p02_broad_late,B4,5070.5
47745,49,high_20nA,104801,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8861.5
47774,49,high_20nA,104883,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8470.5
47831,49,high_20nA,105045,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7934.5
47844,49,high_20nA,105081,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8837.5
47876,49,high_20nA,105166,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6931.0
47894,49,high_20nA,105216,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6860.0
47934,49,high_20nA,105304,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6320.5
47935,49,high_20nA,105305,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8249.0
47944,49,high_20nA,105319,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4509.0
47967,49,high_20nA,105363,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8827.5
47999,49,high_20nA,105425,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8712.0
48013,49,high_20nA,105453,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7693.0
48040,49,high_20nA,105507,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5148.5
48066,49,high_20nA,105555,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5556.5
48077,49,high_20nA,105574,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6911.0
48081,49,high_20nA,105580,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6561.0
48091,49,high_20nA,105607,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5095.5
48106,49,high_20nA,105636,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6778.0
48128,49,high_20nA,105687,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8730.0
48182,49,high_20nA,105796,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7399.5
48195,49,high_20nA,105825,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7684.5
48216,49,high_20nA,105861,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8641.0
48243,49,high_20nA,105918,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6479.5
48268,49,high_20nA,105969,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7186.0
48311,49,high_20nA,106057,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7193.0
48359,49,high_20nA,106173,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4972.0
48360,49,high_20nA,106177,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6161.0
48428,49,high_20nA,106322,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6447.0
48436,49,high_20nA,106332,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5038.0
48437,49,high_20nA,106335,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8937.0
48480,49,high_20nA,106403,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8279.5
48503,49,high_20nA,106443,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8609.5
48506,49,high_20nA,106454,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6176.5
48533,49,high_20nA,106527,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9251.5
48560,49,high_20nA,106593,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7477.0
48561,49,high_20nA,106596,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5024.5
48562,49,high_20nA,106597,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7375.5
48569,49,high_20nA,106614,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5269.0
48573,49,high_20nA,106618,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5293.0
48596,49,high_20nA,106677,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5508.0
48619,49,high_20nA,106725,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7948.5
48644,49,high_20nA,106774,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4762.5
48648,49,high_20nA,106780,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6281.5
48652,49,high_20nA,106793,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7232.5
48731,49,high_20nA,106942,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9238.0
48734,49,high_20nA,106949,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8050.0
48737,49,high_20nA,106952,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5593.0
48746,49,high_20nA,106976,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7838.0
48749,49,high_20nA,106985,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5958.0
48774,49,high_20nA,107056,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6580.0
48787,49,high_20nA,107078,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7536.0
48790,49,high_20nA,107085,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6919.0
48793,49,high_20nA,107088,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8232.5
48803,49,high_20nA,107108,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8179.0
48808,49,high_20nA,107121,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5071.5
48811,49,high_20nA,107131,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6304.0
48819,49,high_20nA,107145,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4505.0
48842,49,high_20nA,107198,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8566.5
48849,49,high_20nA,107214,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6086.5
48850,49,high_20nA,107217,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5637.0
48866,49,high_20nA,107251,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6976.0
48870,49,high_20nA,107255,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4696.0
48912,49,high_20nA,107371,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7319.0
48917,49,high_20nA,107385,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4727.0
48957,49,high_20nA,107475,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7087.0
48971,49,high_20nA,107504,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5175.5
48991,49,high_20nA,107556,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4592.5
48993,49,high_20nA,107559,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8248.5
49002,49,high_20nA,107576,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8275.0
49014,49,high_20nA,107604,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5628.5
49024,49,high_20nA,107618,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5373.0
49029,49,high_20nA,107629,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8028.5
49058,49,high_20nA,107701,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5825.5
49102,49,high_20nA,107796,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9147.5
49105,49,high_20nA,107803,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5532.0
49142,49,high_20nA,107874,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7420.5
49145,49,high_20nA,107879,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5682.0
49146,49,high_20nA,107881,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6277.5
49213,49,high_20nA,108030,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5203.5
49278,49,high_20nA,108162,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7365.5
49279,49,high_20nA,108166,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6588.0
49303,49,high_20nA,108205,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7002.0
49329,49,high_20nA,108261,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8849.5
49337,49,high_20nA,108285,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6155.5
49342,49,high_20nA,108296,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5732.5
49355,49,high_20nA,108322,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9572.5
49359,49,high_20nA,108330,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6446.5
49363,49,high_20nA,108341,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6623.0
49369,49,high_20nA,108363,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7609.0
49371,49,high_20nA,108370,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5607.0
49383,49,high_20nA,108395,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8566.5
49385,49,high_20nA,108397,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5175.5
49423,49,high_20nA,108494,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6641.0
49439,49,high_20nA,108531,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6846.5
49441,49,high_20nA,108533,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7459.5
49454,49,high_20nA,108555,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5514.0
49459,49,high_20nA,108568,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5321.5
49480,49,high_20nA,108605,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6432.5
49484,49,high_20nA,108610,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5164.0
49486,49,high_20nA,108615,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9532.0
49487,49,high_20nA,108616,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5224.0
49517,49,high_20nA,108669,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5233.5
49528,49,high_20nA,108686,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5709.5
49540,49,high_20nA,108718,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4991.5
49551,49,high_20nA,108742,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6158.5
49578,49,high_20nA,108798,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5407.5
49585,49,high_20nA,108814,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5716.5
49623,49,high_20nA,108879,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4629.0
49632,49,high_20nA,108901,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4500.5
49646,49,high_20nA,108938,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8750.0
49648,49,high_20nA,108942,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4707.0
49650,49,high_20nA,108948,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5332.5
49725,49,high_20nA,109132,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5579.0
49768,49,high_20nA,109235,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4936.0
49779,49,high_20nA,109254,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8770.0
49782,49,high_20nA,109258,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8844.5
49784,49,high_20nA,109268,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5233.0
49794,49,high_20nA,109287,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6348.5
49796,49,high_20nA,109290,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5956.5
49799,49,high_20nA,109298,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9416.0
49841,49,high_20nA,109388,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4617.5
49850,49,high_20nA,109413,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8114.0
49930,49,high_20nA,109590,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5948.0
49964,49,high_20nA,109652,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5976.5
49991,49,high_20nA,109708,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7931.5
50003,49,high_20nA,109737,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6162.5
50025,49,high_20nA,109780,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6513.0
50028,49,high_20nA,109785,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6731.0
50053,49,high_20nA,109846,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8587.0
50055,49,high_20nA,109855,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6519.0
50066,49,high_20nA,109881,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8372.5
50069,49,high_20nA,109889,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5633.0
50076,49,high_20nA,109902,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8673.5
50101,49,high_20nA,109953,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7524.0
50107,49,high_20nA,109964,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5862.0
50115,49,high_20nA,109980,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7405.5
50125,49,high_20nA,110002,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5055.0
50133,49,high_20nA,110018,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7186.0
50150,49,high_20nA,110051,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8217.0
50164,49,high_20nA,110079,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6708.0
50171,49,high_20nA,110094,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4526.5
50180,49,high_20nA,110109,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7745.0
50182,49,high_20nA,110111,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6196.0
50203,49,high_20nA,110152,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5156.5
50237,49,high_20nA,110226,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4772.0
50258,49,high_20nA,110274,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7010.5
50296,49,high_20nA,110356,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4945.0
50298,49,high_20nA,110358,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5322.5
50338,49,high_20nA,110465,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6595.5
50345,49,high_20nA,110494,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7900.5
50370,49,high_20nA,110554,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6951.0
50379,49,high_20nA,110585,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6226.5
50380,49,high_20nA,110586,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6288.0
50404,49,high_20nA,110635,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4963.0
50410,49,high_20nA,110646,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6001.5
50415,49,high_20nA,110655,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9036.5
50421,49,high_20nA,110670,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8040.5
50424,49,high_20nA,110679,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5682.0
50444,49,high_20nA,110717,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5816.5
50449,49,high_20nA,110729,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4531.5
50452,49,high_20nA,110733,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6878.0
50470,49,high_20nA,110769,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7273.0
50472,49,high_20nA,110775,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5765.0
50490,49,high_20nA,110820,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4945.5
50543,49,high_20nA,110943,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9006.0
50544,49,high_20nA,110944,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5717.0
50571,49,high_20nA,111017,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8032.0
50581,49,high_20nA,111048,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5833.0
50636,49,high_20nA,111178,amp_ge_4500|s16_no_lowering|p02_broad_late,B4,5293.0
50684,49,high_20nA,111313,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7037.0
50692,49,high_20nA,111341,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6779.5
50709,49,high_20nA,111379,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6803.0
50724,49,high_20nA,111403,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4755.5
50747,49,high_20nA,111455,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7089.0
50753,49,high_20nA,111470,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4749.0
50770,49,high_20nA,111512,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4553.5
50778,49,high_20nA,111543,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8852.0
50787,49,high_20nA,111561,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4621.5
50799,49,high_20nA,111588,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5206.0
50802,49,high_20nA,111593,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5155.5
50804,49,high_20nA,111597,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5082.0
50820,49,high_20nA,111642,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5963.0
50821,49,high_20nA,111643,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5621.0
50858,49,high_20nA,111736,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9630.5
50861,49,high_20nA,111742,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7167.0
50887,49,high_20nA,111806,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5039.0
50899,49,high_20nA,111842,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6946.5
50901,49,high_20nA,111845,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4942.0
50937,49,high_20nA,111930,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8661.5
50938,49,high_20nA,111931,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4737.5
50949,49,high_20nA,111965,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6373.5
50953,49,high_20nA,111976,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4855.5
50957,49,high_20nA,111987,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7368.5
50988,49,high_20nA,112058,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6505.5
50993,49,high_20nA,112073,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5171.0
51008,49,high_20nA,112116,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7467.5
51027,49,high_20nA,112158,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5392.5
51034,49,high_20nA,112172,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7683.5
51079,49,high_20nA,112283,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4890.0
51085,49,high_20nA,112301,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9526.0
51134,49,high_20nA,112412,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4612.5
51164,49,high_20nA,112495,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4721.0
51174,49,high_20nA,112519,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8400.0
51184,49,high_20nA,112534,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5052.5
51226,49,high_20nA,112625,amp_ge_4500|s16_no_lowering|p02_broad_late,B4,5689.0
51289,49,high_20nA,112787,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5894.0
51300,49,high_20nA,112827,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4768.5
51301,49,high_20nA,112829,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6864.5
51306,49,high_20nA,112845,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5110.5
51311,49,high_20nA,112859,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8768.5
51360,49,high_20nA,112971,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4879.0
51409,49,high_20nA,113093,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9534.0
51410,49,high_20nA,113095,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7557.0
51419,49,high_20nA,113118,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6142.0
51427,49,high_20nA,113136,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9307.0
51455,49,high_20nA,113221,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8629.5
51470,49,high_20nA,113249,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7611.0
51505,49,high_20nA,113339,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6413.0
51506,49,high_20nA,113342,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4732.5
