stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
morphology_state,late_tail_high,gradient_boosted_trees,,,0.23220803799882894,6.696588577789351,0.08088235294117647,0.34615384615384615,,-0.00544468942006575,0.056459829153423374,208,208
morphology_state,late_tail_low,gradient_boosted_trees,,,-0.03910237484989754,8.15324397897768,0.11235955056179775,0.23275862068965517,,0.006762637510453098,0.07642317189246445,232,232
morphology_state,late_tail_high,mlp,,,-3.769830650707906,9.730771789559538,0.16538461538461538,0.375,,-0.020031494405825995,0.09606332324944886,208,208
morphology_state,late_tail_low,mlp,,,-1.6711597134640366,11.331609408100821,0.2,0.2672413793103448,,0.00484088986580187,0.11339220741435038,232,232
morphology_state,late_tail_high,ridge,,,-0.18440790713428967,8.288935246966563,0.10948905109489052,0.34134615384615385,,0.0038161632680300626,0.05887330942689997,208,208
morphology_state,late_tail_low,ridge,,,-0.5190259337053815,10.075672591858376,0.1590909090909091,0.2413793103448276,,0.020248157431509182,0.08767774775949681,232,232
morphology_state,late_tail_high,saturation_residual_fusion_new,,,-0.30272912799312657,6.798645375878053,0.06746031746031746,0.3942307692307692,,0.0026393184322455227,0.06993147319376869,208,208
morphology_state,late_tail_low,saturation_residual_fusion_new,,,-0.1212502196797649,7.890146436232412,0.0903954802259887,0.23706896551724138,,0.013236044452598544,0.07683596953098552,232,232
morphology_state,late_tail_high,tiny_sequence_transformer,,,-12.563996508797155,12.929169732965024,0.4594594594594595,0.46634615384615385,,-0.03802960176301894,0.07479243512411783,208,208
morphology_state,late_tail_low,tiny_sequence_transformer,,,-6.9685328313236505,13.382742210462535,0.3067484662576687,0.2974137931034483,,-0.029859689289270585,0.1069286990393027,232,232
pid_proxy_class,inner_high_charge,1d_cnn,,,-3.9542268905851863,11.862801201807624,0.18421052631578946,0.20833333333333334,,-0.035888947022648464,0.10265008622655535,24,24
pid_proxy_class,other,1d_cnn,,,1.009643891656009,11.27006707405593,0.19245283018867926,0.3629807692307692,,-0.02317451357349298,0.0738435387207847,416,416
pid_proxy_class,inner_high_charge,analytic_clipped_template_sideband_traditional,,,0.3230767349729913,16.67999926763367,0.3333333333333333,0.625,,0.08362155068754247,0.036813243047578284,24,24
pid_proxy_class,other,analytic_clipped_template_sideband_traditional,,,0.9823407412293594,8.585447176315261,0.12912087912087913,0.5625,,0.06888671735927202,0.11191152958467257,416,416
pid_proxy_class,inner_high_charge,gradient_boosted_trees,,,-3.93069513742474,6.739965095333784,0.07142857142857142,0.125,,0.007205480638771711,0.07549682270519144,24,24
pid_proxy_class,other,gradient_boosted_trees,,,0.19818289429165414,7.5672168156800526,0.10068259385665529,0.2956730769230769,,0.0005739336912189921,0.06426237169097893,416,416
pid_proxy_class,inner_high_charge,mlp,,,-7.332257348203677,10.517464330160148,0.21739130434782608,0.041666666666666664,,-0.0270797010705077,0.1317976717912591,24,24
pid_proxy_class,other,mlp,,,-2.233124783347744,10.467593245539064,0.18231046931407943,0.33413461538461536,,-0.0052966554584034905,0.10209025705381894,416,416
pid_proxy_class,inner_high_charge,ridge,,,-5.614894984816559,8.689739858854596,0.16666666666666666,0.0,,-0.030574947859805787,0.06719481878429544,24,24
