run,fold,label_clean,traditional_span_q_score,q_template_only_score,rf_score,leaky_rf_score
39,3,1,-0.9950469816374862,-0.3244793310099263,0.9354292544463686,0.9622953485885588
39,3,1,0.14290685203671893,-0.5700831941615423,0.9341550869535379,0.9859090061285768
39,3,1,0.4450564429215653,-0.37788072958975033,0.975977030084357,0.9897444041499119
39,3,0,-4.044245035175175,-0.2939000732460634,0.43628607111005674,0.08370794417000968
39,3,1,0.09736185155967925,-0.6005178995097458,0.9875544781888158,0.9804230088938594
39,3,1,0.21420495606358403,-0.23728564220437245,0.9626675002670967,0.9919032946896887
39,3,1,0.2665651222581942,1.4957429812358967,0.7340030112252715,0.9404803755997229
39,3,0,-1.33213184282842,-0.3921547532644705,0.027591563376011385,0.008908506978435685
39,3,1,1.7786905056009705,3.350324030345968,0.9590120933310601,0.9855114667567443
39,3,0,-2.71127971775882,-0.3665961054209848,0.03316828130133973,0.00784751132115426
39,3,1,0.23787055921150774,-0.3450011469777605,0.9001751975648631,0.9739643436871378
39,3,1,0.4253763958989667,-0.3652089870462535,0.5853719999268547,0.8010900657111052
39,3,0,-0.7989948075787154,-0.5656834501907246,0.10291804194659723,0.02955486535617567
39,3,0,-5.278917674965758,-0.5612417002264114,0.05439932632923631,0.014295416871970973
39,3,1,-0.2111458190390308,-0.4789006207840058,0.3824041321133338,0.9080585177749964
39,3,1,0.4984179715938127,-0.4730434860203933,0.9770075427887945,0.9911024684116162
39,3,0,-1.7640512411784859,-0.5432711029775039,0.005399588918216958,0.006322705619731445
39,3,1,0.20376786257114293,-0.3543797679762371,0.96016201414078,0.9866563613824257
39,3,1,0.42336517232784765,-0.20381136040445433,0.9383857821615442,0.9868391169694233
39,3,1,0.048604777518861275,-0.37014353741001244,0.8861204219430452,0.9930457248129693
39,3,0,-0.1597237317478556,-0.5124966817216735,0.03183386861265394,0.01048431466388761
39,3,0,-6.769366233559659,-0.3089296994512585,0.10105571945507626,0.020285631917130176
39,3,0,-8.70381611767504,-0.5752394615294135,0.08303853394296,0.018881335391407465
39,3,1,0.266433609202532,-0.5347696069443079,0.9391621273110473,0.9841153180926714
39,3,0,-6.406898866671746,-0.5716779547754445,0.721637540234936,0.3227092026627314
40,4,1,0.0054344330621344805,-0.3852587526199627,0.9604573924106116,0.9899173938888488
40,4,0,-1.046289857068292,-0.3594329611759431,0.03999379381552092,0.011917561405570324
40,4,1,1.9143700176882024,4.429419651375622,0.9131224528319465,0.980500503090939
40,4,1,0.8774630660719112,5.192291269252507,0.8990610148737559,0.9742836483079399
40,4,0,-3.9159241959632016,-0.605945450142879,0.1734353339969247,0.05860949595081821
40,4,1,0.3225304957089659,-0.510596449474536,0.9828933047215581,0.9849874095546788
40,4,1,0.29989307765549245,0.07948144838037692,0.9601856741155654,0.9890767264157944
40,4,1,0.1805302263280624,-0.2661074321280937,0.8900533933767358,0.97319918482357
40,4,0,-0.416288475312309,-0.5261807014989173,0.01644497705442223,0.0036015224882944546
40,4,1,-2.7611738940208572,-0.2678991609746025,0.7622134514858064,0.950842386946967
40,4,0,-0.10752110965782015,-0.24748708441925973,0.03624053147526721,0.02083416992241862
40,4,1,0.2852369656866383,-0.06895795785342576,0.896992009891448,0.9659810052819179
40,4,1,0.4897086928751626,-0.0671632799537526,0.9589053004621249,0.9379275209247081
40,4,1,-0.36877370022248557,-0.479347824742066,0.5326542539228882,0.8803497945687844
40,4,1,0.46878906852687696,-0.054192862230622404,0.9728966693221534,0.989903781690856
40,4,1,0.6238612023790084,0.11652816394346292,0.981146940622646,0.9917056075622916
40,4,0,-1.0566433978395589,-0.5607109838729625,0.019401981965485367,0.014509547774554403
40,4,1,0.36731171372936633,-0.5608300674101858,0.9815007551119119,0.9895265524807892
40,4,1,0.7451449524539495,0.7865146905722418,0.9849937432587708,0.9876968705811684
40,4,1,-0.0739722125085564,-0.4312701683874019,0.9626040168104316,0.9850423390369465
40,4,1,0.32756730515720744,-0.4364092001601127,0.9780798746128438,0.9904683625894326
40,4,1,0.6970756238333315,0.8420472942582058,0.9842352164190326,0.9917836498466579
40,4,1,0.21721310721414128,-0.395388441272525,0.8943645011745486,0.9626737543753018
40,4,1,0.5208489453205182,-0.5133724814013696,0.9868033566911922,0.9900968307675697
40,4,1,0.30642923403676403,-0.2531217331554276,0.9541557571321934,0.9874590247179725
40,4,1,0.04329037562344987,-0.29706764536025804,0.8354927641952701,0.938714629870297
40,4,1,0.24048141231004116,1.9994846378723592,0.9789586729860078,0.9923999266741443
40,4,1,0.29019181799256605,-0.4313092292644588,0.9774380065941102,0.9920934841034676
40,4,0,-0.43348896030240164,-0.5019809013039579,0.22060598941488105,0.04705884255481529
40,4,1,0.6397871337518781,0.09964788325270484,0.9503769438777501,0.9878929916515757
40,4,1,0.2152397447251987,-0.5105169407224801,0.9835888081597125,0.9877497205609664
40,4,1,-0.9062716647731126,-0.2618881511427348,0.058256374491511685,0.8370814835193089
40,4,1,0.2735796686547114,-0.4443703112426608,0.9792443702581088,0.9906174246756452
40,4,0,0.24389801404910644,-0.14502310181098493,0.5092860526417518,0.17593192645120426
40,4,0,-1.790766710653965,-0.5640752657711126,0.03853258555479002,0.008029656934837853
40,4,0,-0.7416980691614479,-0.5410153076009222,0.0016547496563719963,0.0012191544898810746
40,4,0,-0.36457919640546,-0.42782967084932805,0.006178067883282825,0.0017503693113983321
40,4,1,0.6930283870545331,0.44130481057726656,0.96900950522111,0.9923560584750951
40,4,0,-1.4275971888007504,-0.4697423959207932,0.022404756151989835,0.02734295298212567
40,4,1,0.25563509524436245,-0.07150802667218774,0.9507752255553842,0.988865309503242
40,4,1,0.23023674532736105,-0.5412779917720122,0.9795850210590242,0.9877763984075764
40,4,0,-0.870976627778808,-0.5514762120075122,0.002440971739328576,0.0014139996372045849
40,4,0,-0.6124893258398584,-0.6486222719438457,0.0013492759829227114,0.0012191544898810746
40,4,0,0.053144202695671605,-0.5161916958120908,0.01658954673545492,0.002832320828640181
40,4,1,0.4138556139181475,-0.04303857517040805,0.9682576439955455,0.985023308964409
40,4,1,0.39018992064117675,-0.40454513727676833,0.958357300156834,0.9782372160557034
40,4,0,0.19284861202846248,-0.2800872777867112,0.022747023660810026,0.011294191572674505
40,4,1,0.36657602651558374,-0.4495548634472971,0.9506416309756537,0.978219793909513
40,4,1,0.42101221435865566,-0.5435347129595862,0.9801030350057175,0.9897170808625084
40,4,0,-0.35339790013435796,-0.5116587786038033,0.034033522305349076,0.03236924961757189
40,4,0,0.3296390326998006,-0.49814271499475415,0.2778695873240194,0.12410864478381815
40,4,0,-0.7408219092908845,-0.5039386615883772,0.001998208298008961,0.0018382435129515313
40,4,1,-0.6093269282268439,-0.44246650524530623,0.7188072736568623,0.939556874475447
40,4,0,-2.3708969691889523,-0.5602783270904794,0.036578440502822884,0.0035577457399949995
40,4,1,0.30914740308259814,-0.41399618694501883,0.9771968995529869,0.9877665891081974
40,4,0,-0.14344922990243886,-0.48129672497778825,0.001507413928396377,0.0014372913015461928
40,4,1,0.3745809069056682,-0.20758688204376213,0.9536865613362159,0.9850707227666985
40,4,1,0.3573597988802998,-0.5336925687844654,0.9431719398080141,0.9684442569264269
40,4,0,-0.7157066802546951,-0.5122483826035757,0.0021529693289801892,0.0015247394061200915
40,4,1,-0.9775968328459748,0.9782377545377171,0.8795899952577584,0.966584230362079
40,4,1,0.31461377288174963,-0.4454817025621604,0.978141629240294,0.9887495596498889
40,4,1,0.14621959021310463,0.08554175983819244,0.9738258931904412,0.9844150203416956
40,4,1,0.06320736992152959,-0.43934437848157776,0.917745251633725,0.9626945702839744
40,4,0,-2.0844483572729264,0.17434288484807278,0.05966352243737107,0.026936116836191668
40,4,1,0.2865731469919977,-0.1152143320480289,0.9665706379471889,0.9464574913294617
40,4,1,0.27893686722954125,-0.5233629600018974,0.9884917944847149,0.9875415451971409
40,4,1,0.15242384193290687,-0.46614544003195785,0.802439789096008,0.8286335196783037
40,4,1,0.557547504489732,-0.09978744826718206,0.7951266588291556,0.9314909302446189
40,4,1,0.30461223257178616,-0.366939780802385,0.9342644787542832,0.9208025523680794
40,4,1,0.09501138584070767,-0.3726563886090878,0.66310121081664,0.9121174474068099
40,4,1,0.5509834639375287,0.4903722717060089,0.9837557739000533,0.991998856058326
40,4,1,0.28713185946346786,-0.48944114370622605,0.9585111367684976,0.979477373919575
40,4,0,-0.1667649999192986,-0.5193118410318311,0.007257919839864585,0.0012924840808334476
40,4,0,0.5615287160954585,-0.6597258763811176,0.31388662515588556,0.1425922226401175
40,4,1,0.26861042112575323,-0.3168994428933672,0.9376424978002841,0.9810222817637405
40,4,0,-1.1885097595955822,-0.48979383623528955,0.02671697037843713,0.007164320657295698
40,4,1,0.14267463004701175,-0.4542832055119764,0.7382040194033956,0.9310017682575465
40,4,1,1.054714621296819,1.828868566751122,0.9800508293692318,0.9908129288924914
40,4,1,0.3219163701555784,-0.386834749327098,0.7993720310004181,0.9336313586422593
40,4,0,-1.5501991121308478,-0.5912689440325741,0.01628097701996314,0.007813812061609542
40,4,1,-4.118346275751275,0.08404056604351895,0.7679525264104154,0.9561940019911195
40,4,1,-0.02094394396660526,-0.36787170903174127,0.8421350477543268,0.929014832408811
40,4,1,-0.31408984044498234,-0.38497567120257387,0.20860794724860227,0.8215696657766458
40,4,1,0.24821869954739934,-0.40776860696428574,0.9523855651984706,0.9723400741501524
40,4,0,-5.94015939406003,-0.33579486984824425,0.0074899558616789335,0.0028080557981693638
40,4,1,0.29014527917699945,0.08023621958009446,0.904670881255207,0.9641252485666126
40,4,0,-0.7902637923573504,-0.5621641566797024,0.001163460322294054,0.0012278379215625436
40,4,1,0.12297455605140578,-0.49942032497608024,0.9768572897436129,0.9728434641966631
40,4,1,-0.02249952867342936,-0.36342723060387344,0.8727377556251212,0.9658589367851376
40,4,0,0.04575188887298004,-0.38570526959036444,0.0034899681495036373,0.0023043516007537224
40,4,0,-1.9591561852267567,-0.530248169474228,0.056732973609043696,0.033148717560305206
40,4,1,1.2035845677586106,1.9620453905959816,0.9829411688948905,0.9926737581480103
40,4,1,0.08400112691960138,-0.5461439957416238,0.9716816946324546,0.9606284001400187
40,4,0,-0.5247140134763817,-0.37851507267174844,0.01141507984429673,0.00471758471132889
40,4,1,0.1460044657405949,-0.548356763857546,0.980204493142905,0.9923720914112607
40,4,1,-3.689442392738157,-0.07865241421421001,0.6550372213703836,0.9427538017332321
40,4,1,0.29167006105447124,-0.2919028471186851,0.9187223649954069,0.9739304623727282
40,4,1,0.2485535945720504,-0.4598587519511159,0.794177053983598,0.9352645656722206
40,4,1,-0.021647528991994847,-0.48766842460131776,0.9095269811835609,0.9598041805470203
40,4,1,0.3804509641694638,-0.1904351732011545,0.9290649432817347,0.9794916765341604
40,4,1,-0.35941910784896597,-0.3001899002147266,0.7687232923119836,0.9681508518953046
40,4,1,0.6508818113357873,0.5570763553348247,0.9833235069682283,0.9919779051685599
40,4,0,-1.7672749674191444,-0.5808462697390847,0.044188885207678046,0.03506625191636165
40,4,1,0.33658372952557614,-0.5254843954883416,0.9062099859640671,0.9817073682154571
40,4,0,-5.815386004027436,0.07513973614472343,0.4515977859567811,0.19004525770605085
40,4,1,0.42255754762219744,-0.4638040563268662,0.8818982975245852,0.9614862215786555
40,4,1,-0.36728961488582745,0.0027259360924649606,0.7498446025716875,0.926267612299831
40,4,1,0.21492262783573735,-0.3921925575245994,0.9815553056177608,0.9925156028706295
40,4,1,0.3718245131766244,-0.23966765017692077,0.9638751969203135,0.9885007827772334
40,4,1,0.15399228191147152,-0.5193070266572718,0.8162657380251229,0.8723740688907168
40,4,1,0.48678175459516954,-0.21715622968869622,0.9739426714350607,0.9890719273819512
40,4,1,0.20701599033359663,-0.44256207171550443,0.8392718096756508,0.8760479074538623
40,4,1,0.6556399321629651,0.5287369197384018,0.9851365521600383,0.9919779051685599
40,4,1,-0.0006864945974316972,-0.48732854256569486,0.9105638478853194,0.9407917678601326
40,4,0,-0.9934842502823749,-0.48767193842564777,0.009809126347650394,0.004315517368648202
40,4,1,0.1311890063855286,-0.4050799839575418,0.9698834935085059,0.9606521786082857
40,4,1,0.5370260603192266,0.3366803368284822,0.9786288186483629,0.9919560447520713
40,4,1,0.31491273190515023,-0.32173684395170105,0.9774492661235095,0.9916394237221737
40,4,0,-0.40862223675873566,-0.5876236379136572,0.0012784797798820729,0.001993364328308432
40,4,1,0.6116692048746288,-0.06711607861210947,0.90068078503716,0.9910697850129089
40,4,1,0.3260177161341119,-0.6297571480963855,0.97575419944292,0.974259705770245
40,4,0,0.18485138048597755,-0.5166674866135224,0.0021004566058702443,0.0028810935078503303
40,4,1,0.10364452559175541,-0.503169896075833,0.990524218808707,0.9861900415001325
40,4,1,0.18113743558460793,-0.23095074473795554,0.8393386224133973,0.9347677495612837
40,4,0,0.07833571073988232,-0.5487466035283534,0.014150905776211194,0.01182662415901514
40,4,0,-2.4295599027246366,0.2653756183753027,0.12867173491455744,0.023484350615432355
40,4,1,0.42963293552792653,0.15609516228101034,0.6394561095552674,0.920002397899867
40,4,0,-1.4153810320531464,-0.5315728379658281,0.012170592966403609,0.00670918893204042
40,4,1,0.5461715815243114,0.9625728894937275,0.9819235249144564,0.9921470465152478
40,4,1,0.6298865470074925,-0.5028995311587907,0.8831283896788932,0.9356280557893109
40,4,0,-0.3110555763089242,-0.4082663070796158,0.007560694596860164,0.0020154784848886637
40,4,0,-0.24219920074104345,-0.4960055070775941,0.10087293740076313,0.016133792675391223
40,4,0,-0.9625149542452853,-0.3346288020888336,0.019406651824982683,0.004390740822553408
40,4,0,-3.2159338308464775,-0.3518458257497171,0.04216418778762425,0.00800030983135955
40,4,0,-3.5743908792240013,0.7433660651706637,0.08508669718308644,0.00958858345312077
40,4,1,0.10294024894652942,-0.5583117335143132,0.9710645250531026,0.9924509534836354
40,4,1,0.22152348728176696,0.4373125823600299,0.8972294136165954,0.9712716061226329
40,4,0,-1.7847253227250353,-0.3171874221629676,0.08472257552965756,0.01377319862610804
40,4,1,0.165101623720656,-0.5506983848983872,0.9584275135247733,0.982344867513051
40,4,0,-0.6651497437733764,-0.5669318750600206,0.07371328249459029,0.04155723066857671
40,4,0,0.2489920693488182,-0.35740897524316273,0.8956933610398039,0.24119050539713038
40,4,0,-8.904880114704246,0.17398958672178982,0.04278513658064667,0.005979525531861257
40,4,1,0.3013790999795807,-0.4365287190774549,0.4922214739068647,0.8352070046362018
40,4,1,0.5729156943278855,-0.17969574285597936,0.9783812333677375,0.9904775699301257
40,4,1,0.626667342609857,0.14327208862855229,0.43814164365638825,0.8437806016069818
40,4,1,1.9185942718517621,5.091731270986886,0.9572598150019151,0.9605196704557932
40,4,1,0.2615734762019758,-0.523583148965955,0.8138662740742688,0.8745805204340329
40,4,0,-0.3107171778775744,1.0966847449719683,0.8476257750436842,0.25970743817654307
41,4,1,0.3764138355312408,-0.5001009640594108,0.9637982880252639,0.9765305268613834
41,4,1,0.2583457326686304,-0.48304179651297197,0.9643699612961486,0.9776125952682945
41,4,1,0.09257505279612366,-0.6100077654722608,0.9695437823508954,0.9872389196549373
41,4,1,-3.6094875981633776,-0.3073529167825304,0.5165628643409116,0.9390035294343598
41,4,1,0.20898558378798693,-0.2907303128447197,0.6906750031284091,0.8518276336517119
41,4,1,0.21591288583667978,-0.267257476475255,0.9149865055203246,0.976911635218442
41,4,1,0.2931582561239092,-0.44836108571840083,0.9799359545424106,0.990919986980306
41,4,0,-0.7485727229327667,-0.5165883662201772,0.0020141427321242154,0.001364223424227717
41,4,1,0.24882140345677417,-0.17370685475696457,0.9637748219989085,0.9626826968984127
41,4,1,0.12840201583070698,-0.39570882776415767,0.9488343848817735,0.9779553226665714
41,4,1,-0.04536805225212104,-0.49451630363128984,0.9650148605106545,0.9908790478069066
41,4,1,0.24204084118821004,-0.15715282241752596,0.8695653352248348,0.9865115674291302
41,4,0,-0.6775188237236554,-0.43021066934875024,0.025314747508428378,0.004794663268129375
41,4,0,-0.6132705218144329,-0.4725377401049533,0.011752261856400225,0.0021195965766879245
41,4,1,-0.05805936197688577,-0.4754579808346587,0.8485124781948831,0.9203229698602401
41,4,1,0.32254426194800134,-0.3346028833816731,0.9615013917116153,0.9476088910945485
41,4,1,0.6152596959009666,-0.2597795154184803,0.9635288303456592,0.986581784427417
41,4,1,0.5192046506522447,-0.3239989038396731,0.9616497962802689,0.9862414083412322
41,4,1,0.2610751352302466,-0.5151082210201564,0.8259374975774401,0.8741078542686757
41,4,1,0.11653326033033895,-0.6105888629680423,0.9888079950037515,0.9852811213884064
41,4,0,-3.696881245903429,-0.5694058593067579,0.017212469003755827,0.006889276788788427
41,4,1,0.19486154858914767,-0.5599936150393637,0.9773522825110881,0.9839839240604437
41,4,0,-1.5493564980671135,-0.38315780043013486,0.6795736314905572,0.20532674478569043
41,4,1,0.1808065170552574,-0.44777177501846666,0.6854170377225194,0.9423482820811769
41,4,0,-0.13854616054298075,-0.42311898245573965,0.15221257675564576,0.038171451684396826
41,4,1,0.3362503668864534,-0.34903045487794954,0.9553343049622911,0.98005129678734
41,4,0,-1.1802716582442891,-0.6216174607765199,0.016247782591934008,0.013339713271671914
41,4,0,-0.3884267332506319,-0.5235892670157833,0.0029204158330263658,0.0015830561483102426
41,4,0,-1.2428847286796085,-0.21200818211673805,0.013438630261041213,0.004152088356593716
41,4,1,0.16105706878227238,-0.45799653665951556,0.9428452222672739,0.9799653796432857
41,4,1,0.17096293536179274,-0.4974005721150371,0.9150352308327832,0.9647523601357287
41,4,1,-1.5033737686714832,-0.5197642270667678,0.9312375696496805,0.9784581386116021
41,4,1,0.1892455259253082,-0.5229073673688317,0.978492349336427,0.9929176109795158
41,4,1,0.4247439884565998,-0.47369076747875194,0.7229341811137296,0.9440825416736293
41,4,0,-0.8296683914242692,-0.5145506150156586,0.003763274927089435,0.002306746204054417
41,4,1,0.1454793508148366,-0.4314386018269508,0.9664494260986768,0.9370364888051392
41,4,0,-0.9571079140849467,-0.5911111188849636,0.002110602302937573,0.001837863482803805
41,4,0,-0.5098037359890515,-0.5207700572026889,0.0012555971555290699,0.0012278379215625436
41,4,1,0.32610109657529535,-0.3787758705627419,0.7582559076658416,0.9413833094448305
41,4,1,-0.8685049327933732,-0.498511043020317,0.8966707843225749,0.9518664941207982
41,4,0,0.18318022764822778,-0.35417557207756606,0.004658318788595596,0.0019938698568040722
41,4,0,-0.8155550325575361,-0.33479443942504444,0.0035416015563510166,0.0014339782864766458
41,4,1,0.2706520859365613,-0.45984366524119485,0.9599475621839859,0.9491163406712464
41,4,1,0.43279258492354483,-0.36175435225769365,0.9680986242865999,0.9897089562759923
41,4,1,0.319328345050669,-0.5958210384175606,0.9770293529394201,0.9836744390835037
41,4,1,0.8451839664839703,1.0345423034660162,0.934830986152391,0.9796077080503571
41,4,0,-2.2741655986276714,-0.41094250858037024,0.10042712613059716,0.059291021545694655
41,4,1,0.3657587526664716,-0.3778404790521739,0.9829599115046179,0.9916832726204605
41,4,1,0.671481798367942,-0.3386559145334911,0.6991954339857683,0.9429610106528351
41,4,1,0.10114013082411044,-0.4117652861785498,0.9504213054583314,0.9917929064961265
41,4,0,0.04850979447676407,-0.45483967672794545,0.38071625637498635,0.09590931681158683
41,4,1,1.3121932329244639,2.8316606187659503,0.8105178646311566,0.9598763534212854
41,4,1,0.6406318322032971,0.4242140094180667,0.9837990059011139,0.9919779051685599
41,4,1,0.2251790234247374,-0.4018648842513047,0.9701985706110844,0.9819042656168273
41,4,0,-0.5067699042107009,-0.5863701936392413,0.0011286054751516166,0.001700361073570895
41,4,1,0.1779842213842553,-0.4515037046487655,0.9797265747405803,0.9855215699093092
41,4,0,-0.7242154272362744,-0.31739815428621504,0.8683865747782844,0.11331131275636051
41,4,0,-4.006615666145869,-0.608214068106547,0.13523760880315747,0.11688336241557484
41,4,1,0.2607717269214798,-0.29866230864698357,0.9803489741114778,0.9911774906287731
41,4,0,-0.16503550272340123,-0.4291710413096596,0.4026686338477679,0.0652667182778106
41,4,0,0.10405925620953599,-0.571963550164116,0.0017129400971893024,0.0029317325805037543
41,4,0,0.20943109075408792,-0.1405220749882767,0.009386499186941687,0.0019870229585622705
41,4,0,-0.5630332435699986,-0.5227313177611694,0.02374577302497364,0.00726724741118441
41,4,0,-0.7725549424416965,-0.3937606116927535,0.07139698289815907,0.016550760757714323
41,4,1,0.8559017594652678,2.797532438281065,0.8161867968612833,0.9788301427127583
41,4,0,-1.3089421870686855,-0.3059097177539473,0.04591415983417007,0.023914851100705244
41,4,1,0.2646311154950487,-0.39604453158047026,0.9603034147694018,0.9789078766655284
41,4,1,-1.3166701503348002,-0.5247382388827316,0.8481021067142813,0.9664241348964879
41,4,1,0.32380427008470014,-0.2788146038074402,0.9637918007545612,0.9861946815816691
41,4,1,-0.16042714805640812,-0.4729136418414389,0.7156095587299316,0.8297483274247697
41,4,0,-9.003171453771897,-0.27561213333904655,0.2197337712568788,0.055853593670585865
41,4,0,-0.7759656200581047,-0.4768306541982431,0.011387580395897896,0.001820269259116587
41,4,1,1.5938622488251701,3.3028362675598983,0.976395934582973,0.9926737581480103
41,4,1,0.19303367966254337,-0.41524871731078894,0.9691940658894814,0.9833451775969773
41,4,1,0.09083904481228289,-0.5316576454362992,0.9782933671663941,0.9532980773938893
41,4,1,0.3597369814507524,0.1007419073562605,0.8793077620606713,0.9738975387384418
41,4,1,0.13418992029834093,-0.22794498519427087,0.9577397318875283,0.7452972208358405
41,4,1,0.24085654641147153,-0.4422250713576473,0.950595095029621,0.9806945611052846
41,4,1,0.5897729220296104,0.7883418538375869,0.8819628258826081,0.979211895617841
41,4,1,0.17966192086177635,-0.3311790571578432,0.7381369442802193,0.9241185240415242
41,4,1,0.8312981197889467,0.9391766771393634,0.9821574336832289,0.9917795997804899
41,4,0,-0.7253976172431318,-0.5638227328834331,0.015066237907970927,0.0036192181443989125
41,4,0,-7.954232522060914,0.23374429158308035,0.41363152020568333,0.08901438392826219
41,4,1,0.12851121780621944,-0.45904235374761215,0.9727603352448377,0.9914552654686534
41,4,1,0.20902314335090072,-0.4252698761107618,0.7159379232544427,0.8951328760928652
41,4,0,-4.42067130273352,-0.5983043007895174,0.15392207376147324,0.05088793197987584
41,4,1,-0.1294958473089542,-0.5843621687071849,0.723559640415344,0.9095334172409135
41,4,1,-0.9696750811023314,0.5603128467332504,0.5100986371858078,0.6555019239933063
41,4,0,0.47724332384629886,-0.12176448147943407,0.013815899327413419,0.01044166666667452
41,4,1,0.12779796277238276,-0.4483003693016045,0.9059380123146775,0.6712214941656324
41,4,0,-0.2501203320691759,-0.3768591990253472,0.002492290999649647,0.001746210992098256
41,4,1,0.37876127948632665,-0.4164365144104761,0.6489863453662423,0.8927152010662136
41,4,0,-1.02394834878311,-0.5092140992932257,0.00682107679196229,0.003987984225486943
41,4,0,0.3150268698433283,-0.3212579557342447,0.44145641599198,0.15923471552849003
41,4,0,-1.1135580267585266,-0.5088203366213853,0.002230022416547109,0.001993364328308432
41,4,1,0.396784995301663,-0.4317029143895317,0.9552576380057953,0.9832258300759802
41,4,1,0.442722324361715,-0.4785880736620866,0.9856466728886784,0.9851184242045233
41,4,1,-1.3385036601508014,-0.06209103267268501,0.9201251013870443,0.9821139625497056
41,4,0,-0.42019981276484303,-0.10885545151605054,0.07404519743274568,0.033437553360064175
41,4,1,0.2930124354554338,-0.49994414191602055,0.9815489915039389,0.9898290671018081
41,4,1,1.0978305183231412,1.3001480685937423,0.9516966357922462,0.9247074569847255
41,4,1,0.1260067324080245,-0.3777635946028631,0.7646073657630484,0.9527264950135184
41,4,0,-0.5134353170010347,-0.5630170576667922,0.0011428617543753727,0.001700361073570895
41,4,1,0.2230481673092659,-0.39797149651357616,0.544703593891801,0.8939312951865432
41,4,0,-1.010033636471189,-0.5023130095449485,0.0015122812788675268,0.0013031034643131466
41,4,0,-6.659777987678842,0.6403658050665151,0.2418680476029189,0.02202007486561298
41,4,1,0.05846771801113048,-0.3226095676595353,0.8670115314172059,0.9767428646837766
41,4,1,1.0184603640573509,1.4738886040662873,0.9581982776226545,0.9798523242712311
41,4,1,0.16379133695053594,-0.6195831907055271,0.9840524276010784,0.985090593006687
41,4,1,-0.7310379147871785,-0.38574397228602286,0.9290386409403731,0.9666081417126844
41,4,1,0.10474169713952503,-0.49796890247082426,0.8841429547249879,0.9629209900956113
41,4,1,0.2081660881500605,-0.518352665276324,0.94189248332105,0.9877886323688526
41,4,1,-0.06549337021992696,-0.4874727680478157,0.9734440016694755,0.9810679882881512
41,4,1,0.3475332960785904,-0.37035326903023974,0.8588720613621407,0.8899224913930044
41,4,1,0.34204579263428825,-0.5249077450940585,0.9707657719967667,0.9878536336916185
41,4,0,-1.2132661756198528,-0.47990157867078204,0.011068155961455712,0.002826970902490439
41,4,1,0.17833575887992414,-0.2215215152472412,0.9689866083290557,0.9872014420744343
41,4,1,0.2643582390894372,-0.5793413537562482,0.812990643640374,0.8765263994130614
41,4,1,2.187916605664604,6.468179015403118,0.9510512050615161,0.95471870120392
41,4,1,0.1577893581365838,-0.5380506676260748,0.9760649634832412,0.9861751041309099
41,4,1,0.2276578169580555,-0.2228398295054589,0.9524700893053104,0.9915849084923724
41,4,1,0.3469347260736825,-0.2442515630082777,0.9105518149882187,0.9751706765951699
41,4,1,0.3426715670770024,-0.2909262198468486,0.8831067220125859,0.9718373125298734
41,4,0,-0.22664254272103873,-0.5429620865772019,0.0014438643176109412,0.001993364328308432
41,4,1,0.39055061410268177,-0.15896164132034524,0.9719904983543214,0.9929849503296593
41,4,1,0.31210228897637293,-0.39827397133679704,0.9794318140995381,0.9805619768163751
41,4,1,-0.15241886354875045,0.8077168690756059,0.935788556527082,0.9838623752547382
41,4,1,0.08237757702587095,0.24318332341446697,0.9837373684970153,0.9910275522092891
41,4,1,0.13466776753906928,-0.4731279420527985,0.974790740586444,0.9376079190690014
41,4,1,0.06963908364700441,-0.1499240272510115,0.9711183241772443,0.9889411140638947
41,4,1,1.6391111032971217,3.32715568979,0.8608449046808478,0.9849843289950241
41,4,1,0.23015657450396299,-0.649589517578405,0.9667780219331966,0.9826368080117899
41,4,1,0.376892063988989,-0.567417065940471,0.8676979642143793,0.9237166848215622
41,4,1,0.17543984288100933,-0.33981608362121296,0.9813079714195705,0.993114001833242
41,4,1,0.2177653084304443,-0.1987278020917032,0.6375784454320661,0.8951378288999816
41,4,0,-1.1845886856255032,-0.627267644533673,0.023351748778007594,0.008785674924525741
41,4,1,0.24180922500300256,-0.07494353005802973,0.9729166449532284,0.9906896775477307
41,4,0,-0.30727709743288834,-0.423187688428578,0.004847603059600039,0.005131302128396472
41,4,0,-1.1154515832917853,-0.5758910168873191,0.00535065703219925,0.004187991640673116
42,3,1,0.3977577032933145,-0.31322640454890877,0.9327396059973834,0.9724349930907692
42,3,1,-0.91167250461586,-0.231824807980169,0.834194888962815,0.9453885811070849
42,3,0,-0.9374928665043626,-0.4700741368746204,0.002841551432329371,0.002053196210141741
42,3,0,-0.3311406574735573,-0.6003265532757738,0.00438191578081067,0.0013522577499634955
42,3,1,0.16848281657124753,-0.5082786847399786,0.9813626800268649,0.9947967122099022
42,3,0,-2.352645250584736,-0.6042673031035005,0.2821010188059511,0.050739075518701854
42,3,1,0.5275961678968455,0.18022981574115532,0.954521154949314,0.9862314718700126
42,3,0,-0.19532767313265273,-0.4471174554466199,0.0010704737262997063,0.002431250885535478
42,3,1,0.21101630073692856,-0.36078492894029535,0.9702590022564505,0.9917205864819039
42,3,0,-0.10372991789459496,-0.5941000279256103,0.004058479868709288,0.001902175454050009
42,3,0,0.18456886782984605,-0.5258656858541079,0.008504577424993411,0.005805020737916126
42,3,0,0.2884118788643759,-0.43719358131070407,0.000865137261224469,0.0028252185892573595
