heldout_run,method,family,baseline,n_events,n_pair_residuals,sigma68_ns,full_rms_ns,abs_residual_p95_ns,tail_frac_vs_traditional_p95,ci_low,ci_high,delta_vs_traditional_ns,delta_ci_low,delta_ci_high
60,feature_gated_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.3583140530537348,2.396958950017799,3.218613138500497,0.04909240924092409,1.2896638963749176,1.4206421712145298,0.014609614786995184,0.0003660272596505366,0.026108313491791855
60,mlp_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.3742854276111731,2.4013675279203257,3.221777996055041,0.04950495049504951,1.3087380302593006,1.4321501452259686,0.03058098934443354,0.010486308939922208,0.04839981252083563
60,cnn1d_waveform_stave_onehot,ml,analytic_timewalk,808,2424,1.3878536571118547,2.4508890226562356,3.5779519287918315,0.06765676567656766,1.3350342717397978,1.4641356239411099,0.044149218845115135,-0.037339836787486924,0.13840077425926242
60,mlp_waveform_only,ml,analytic_timewalk,808,2424,1.4012711239348488,2.42641897149364,3.2551248437626024,0.05115511551155116,1.35282417521479,1.4566236509246213,0.057566685668109185,0.005649748374390373,0.10669551099164255
60,hgb_waveform_only,ml,analytic_timewalk,808,2424,1.4091888177267142,2.1661987670235052,2.815979598166862,0.03135313531353135,1.3556572527593076,1.4493093046124501,0.06548437945997465,-0.009117435873547635,0.1253258093541752
60,hgb_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.4116930036117528,2.432589398085675,3.227884066483407,0.05033003300330033,1.3563707469974011,1.469449498810705,0.06798856534501319,0.030355422101649376,0.10537879756750301
60,hgb_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.4265464369126557,2.430309397801639,3.2961642156844553,0.05363036303630363,1.3826441664140767,1.488948331046751,0.08284199864591613,0.04825759136190184,0.12521229394920677
60,hgb_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.434896674995652,2.4220815172727677,3.3704593853696876,0.05528052805280528,1.3647479058261196,1.489963514686785,0.09119223672891241,0.05168256539031288,0.12990173496645294
60,ridge_waveform_only,ml,analytic_timewalk,808,2424,1.4691991659285195,2.4094678561921263,3.259594501082068,0.05115511551155116,1.4216804219142822,1.517041123004988,0.12549472766177994,0.07801301820707864,0.1721979043959384
60,hgb_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,808,2424,1.4762713022173524,2.427327417780644,3.150869561845998,0.04661716171617162,1.410213759279733,1.5328814864559197,0.1325668639506128,0.08603415610495199,0.17431935609056154
60,mlp_waveform_amp_shape,ml,analytic_timewalk,808,2424,1.4936982901080174,2.328409931006729,3.104075228330324,0.04414191419141914,1.4456237283830116,1.5513240442533742,0.14999385184127778,0.09485389423086817,0.20280819143863157
60,feature_gated_waveform_amp_shape,ml,analytic_timewalk,808,2424,1.5514272446425064,2.3722402265604523,3.178729046317305,0.04744224422442244,1.4893232443437419,1.6097852764115084,0.2077228063757668,0.15057848322564646,0.263029737620488
60,cnn1d_waveform_amp_shape,ml,analytic_timewalk,808,2424,1.5951387135163222,2.388343245355729,3.241679279015752,0.050742574257425746,1.51154612356525,1.6604352068305275,0.2514342752495826,0.17653256698065636,0.30747540035458365
60,ridge_waveform_amp_shape,ml,analytic_timewalk,808,2424,1.6559751630209396,2.364027378624246,3.3830865957639817,0.05981848184818482,1.589767967293343,1.7161898081402633,0.31227072475420004,0.2385944084770891,0.37083735687191155
61,hgb_waveform_amp_shape_stave,ml,analytic_timewalk,933,2799,1.0851353670641997,2.383730234311249,2.720660899552354,0.02536620221507681,1.0440966956505504,1.1371819176092253,-1.044829026475834,-1.1291192945521633,-0.9035437192853191
61,hgb_waveform_stave_onehot,ml,analytic_timewalk,933,2799,1.0863494406853493,2.341819298322531,2.702828875314625,0.020721686316541622,1.0262069792849553,1.1443743434011115,-1.0436149528546843,-1.130297401569474,-0.9033395093256924
61,hgb_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,933,2799,1.1311328636584579,2.2978603142485103,2.709798932187024,0.020721686316541622,1.086296726467374,1.1835073462139607,-0.9988315298815758,-1.079041350976821,-0.8587819218343202
61,mlp_waveform_amp_shape_stave,ml,analytic_timewalk,933,2799,1.1530786412941605,2.8315145656739875,2.678969499713473,0.016434440871739908,1.1016833334287148,1.2050889363756798,-0.9768857522458732,-1.0596302736026717,-0.8280444888616317
61,mlp_waveform_stave_onehot,ml,analytic_timewalk,933,2799,1.1591618835048774,2.433757931178732,2.8364606293625547,0.01786352268667381,1.10065334359369,1.223556999302657,-0.9708025100351563,-1.0560203291588033,-0.8205219321298379
61,feature_gated_waveform_stave_onehot,ml,analytic_timewalk,933,2799,1.2415882657051074,2.4809582010457407,2.871309143821711,0.020721686316541622,1.1817321684921205,1.3099205765857107,-0.8883761278349263,-0.95903400323423,-0.7593992901192449
61,cnn1d_waveform_amp_shape_stave,ml,analytic_timewalk,933,2799,1.252474968971558,2.7122607538895855,3.1126171414807535,0.022865309038942478,1.1853818883669334,1.3169415644544842,-0.8774894245684757,-0.9524341161630916,-0.7526628597932571
61,ridge_waveform_stave_onehot,ml,analytic_timewalk,933,2799,1.2535909612494827,2.4948625085325613,2.932087266199427,0.020721686316541622,1.185256251693476,1.3256590657902487,-0.876373432290551,-0.9442294592638796,-0.7498704725745055
61,cnn1d_waveform_stave_onehot,ml,analytic_timewalk,933,2799,1.258724033673937,2.571032186700758,3.189616995470418,0.024294390853876385,1.1492619293058404,1.3028915581915794,-0.8712403598660967,-0.9402387779023519,-0.7579760127151651
61,ridge_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,933,2799,1.265325535234452,2.5275379080994984,3.0223127722164724,0.021078956770275097,1.1888132206748243,1.3252119846353314,-0.8646388583055817,-0.9423596778100722,-0.7489521531769018
61,feature_gated_waveform_amp_shape_stave,ml,analytic_timewalk,933,2799,1.2798521238869127,2.746535026311941,3.072643170734429,0.022150768131475526,1.2201619557970422,1.3491667135802416,-0.8501122696531209,-0.9321950153281323,-0.7156939318037842
61,ridge_waveform_amp_shape_stave,ml,analytic_timewalk,933,2799,1.3024825349745233,2.835137291537147,2.980246362407917,0.01929260450160772,1.2412739877155468,1.3559009975957157,-0.8274818585655104,-0.9133041029220771,-0.6891192930880445
61,hgb_waveform_amp_shape,ml,analytic_timewalk,933,2799,1.6501196909538207,2.5452194451181156,3.404167763845926,0.026080743122543767,1.5893301316361388,1.715656496908422,-0.4798447025862129,-0.5618229376390795,-0.3320520853774911
61,hgb_waveform_only,ml,analytic_timewalk,933,2799,1.7273688642119052,2.7459199748466885,3.788572518424222,0.03358342265094676,1.6596740492062687,1.8041205867612438,-0.4025955293281285,-0.48985421893637493,-0.2572728059136864
61,mlp_waveform_amp_shape,ml,analytic_timewalk,933,2799,1.8917656061673014,3.0666488964331626,3.8713254829480968,0.03322615219721329,1.7958476733403301,1.9747227683743398,-0.23819878737273226,-0.2983629499748361,-0.13641484270725904
61,cnn1d_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.022979443774283,2.9582672580831417,4.232565389439503,0.04751697034655234,1.8720333746362277,2.092006615346093,-0.10698494976575068,-0.13785646744724406,-0.07047915665408676
61,ridge_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.077899934107469,3.025000271518785,4.3685176883533625,0.05501964987495534,1.9742423144155052,2.186767977675911,-0.05206445943256455,-0.0660193177750606,0.001633656722424342
61,feature_gated_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.092540128523356,3.0504571054281824,4.313129027539344,0.05073240443015362,2.0059723163354115,2.207836799858507,-0.037424265016677616,-0.05670761932231204,0.03767303930662364
61,cnn1d_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.094812330366943,2.9867705878446,4.240811382618812,0.047874240800285815,1.9620968803036727,2.1837376400834954,-0.03515206317309083,-0.05340567733457977,0.005445108001120633
61,mlp_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1123297451653014,3.006053120192599,4.315463176594197,0.051089674883887104,1.9830113913870973,2.2145283709420447,-0.017634648374732276,-0.026402631061269465,0.006798687595808967
61,ridge_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.115903060053303,3.0159985985123745,4.329999878186879,0.051089674883887104,2.002639885449692,2.217005484509356,-0.014061333486730554,-0.03646257561041176,0.028934581089508467
61,ridge_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.117906575939027,2.9993195198202725,4.322752339746426,0.05144694533762058,1.9764916815415532,2.1983039759822716,-0.012057817601006438,-0.039506110256274395,0.025582021770246276
61,feature_gated_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1235938384876314,3.007269574061151,4.316304261727475,0.05037513397642015,1.9821521423420576,2.208857944841282,-0.006370555052402249,-0.02258553502566678,0.007076105775343467
61,ridge_waveform_only,ml,analytic_timewalk,933,2799,2.1269962737845756,3.0193037429761365,4.399798238850886,0.0571632725973562,2.0486864309905064,2.2161125611874253,-0.0029681197554580763,-0.05225849804058142,0.09188229491839839
61,cnn1d_waveform_only,ml,analytic_timewalk,933,2799,2.1270505839801666,3.0029913479003936,4.30133302780666,0.05037513397642015,1.9706202380831126,2.2041640796973816,-0.0029138095598670866,-0.02181955339579538,0.0021436438695106677
61,feature_gated_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.128857093999378,3.007753927001145,4.290805660121742,0.050017863522686674,1.986987432345545,2.216710501877247,-0.001107299540655582,-0.010798942600547978,0.006125955547005146
61,cnn1d_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1291242798560446,3.003044683128844,4.30344724907073,0.05037513397642015,1.9743509241619228,2.2089817370491596,-0.0008401136839890633,-0.01844782935358455,0.004634044625537426
61,analytic_timewalk,traditional,analytic_timewalk,933,2799,2.1299643935400336,3.008059720087321,4.2949951734585605,0.050017863522686674,1.9871939077812923,2.2175607554309953,0.0,0.0,0.0
61,ridge_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.130286606258833,3.019419399335302,4.297288468484034,0.05037513397642015,2.008210120730486,2.230148204514436,0.00032221271879917524,-0.03212602372512609,0.029766002123664866
61,mlp_waveform_only,ml,analytic_timewalk,933,2799,2.133442039982612,3.0401941928515415,4.4093679977082365,0.05609146123615577,2.0504592689366636,2.2463207585886167,0.0034776464425783082,-0.016833722465561095,0.08892106907206214
61,cnn1d_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1344108586825534,3.020894140899362,4.318332439138654,0.05073240443015362,1.9679239645390891,2.2039374505893754,0.004446465142519784,-0.02692988068225614,0.015877551560322906
61,mlp_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1352908583749155,3.0018978181268086,4.3088441433142615,0.05037513397642015,1.9796690099219145,2.21314763659401,0.005326464834881861,-0.018736922759418073,0.01635117955068308
61,hgb_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1418495989959356,3.003438065866409,4.3542939583366564,0.05287602715255448,2.052344088087993,2.2256894731493913,0.011885205455901993,-0.030722613220238514,0.10781642229221938
61,mlp_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1458508671299206,3.044836560730694,4.462329945571838,0.057520543051089675,2.0692368544119732,2.2773843703017818,0.01588647358988693,-0.006570234603064517,0.09895042267347831
61,feature_gated_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1480148823752794,3.009946011471212,4.272773907591319,0.050017863522686674,2.0123458063709614,2.2348775330152555,0.018050488835245737,-0.015343898750507234,0.0406135898048885
61,feature_gated_waveform_only,ml,analytic_timewalk,933,2799,2.1492812590037826,3.0254984296433878,4.347330176849731,0.05180421579135405,2.0292898673191804,2.2466861816113157,0.019316865463749,-0.004473925979382364,0.051775088249705024
61,hgb_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1595861781116565,3.0418114092500272,4.354325597468786,0.05287602715255448,2.061406297315608,2.238318499181901,0.0296217845716229,-0.013002198316770507,0.11742437539557894
61,mlp_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.171720967791346,3.025330659215026,4.315578820870266,0.05073240443015362,2.0201505454004347,2.252499511102598,0.041756574251312184,0.01958297034631661,0.05102468106938803
61,cnn1d_waveform_amp_shape,ml,analytic_timewalk,933,2799,2.1738372180055827,3.109024952777635,4.253554343047702,0.04823151125401929,2.0941769045681164,2.263668686190046,0.043872824465549076,-0.010569005897207804,0.1564069623217594
61,hgb_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.17888324998971,3.0504553484648227,4.426231751944858,0.05609146123615577,2.0730535061045336,2.263043540202274,0.04891885644967653,0.007892094312937626,0.13267984476927888
61,hgb_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,933,2799,2.1980132023541263,3.042415808247065,4.458300152356962,0.05787781350482315,2.0967571112547367,2.281609663772424,0.0680488088140927,0.01632313246494972,0.15424853107854583
61,feature_gated_waveform_amp_shape,ml,analytic_timewalk,933,2799,2.2041478343259038,3.044048795246521,4.240585344963433,0.047874240800285815,2.102327594412482,2.287591084654495,0.07418344078587014,0.02114516837361905,0.1765871852427372
61,ridge_waveform_amp_shape,ml,analytic_timewalk,933,2799,2.2631968649261562,3.3448695872607246,4.33693959955362,0.052161486245087534,2.154822234180199,2.3712304563996147,0.1332324713861226,0.06817674767152634,0.26664627803575824
62,hgb_waveform_stave_onehot,ml,analytic_timewalk,807,2421,1.1324983113224554,2.1445924126626075,2.7971001879917523,0.032631144155307726,1.0676366970644864,1.2281030982639585,-0.3365065611074487,-0.40806803407105585,-0.23447498394740465
62,hgb_waveform_amp_shape_stave,ml,analytic_timewalk,807,2421,1.1521232600870994,2.107791781951488,2.6725499026065975,0.025196199917389507,1.0947758959011538,1.2021532980723295,-0.31688161234280465,-0.3922882366697897,-0.2381006896241302
62,hgb_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,807,2421,1.165364237512862,2.1682186030136203,2.8651095655318812,0.02932672449401074,1.098151255904049,1.226220159109123,-0.3036406349170422,-0.3773817691372743,-0.2300215322464109
62,mlp_waveform_amp_shape_stave,ml,analytic_timewalk,807,2421,1.1751608037537202,2.252961005141412,2.799118683120845,0.030152829409334985,1.1144555257428452,1.2275170560766562,-0.29384406867618384,-0.3701271562663098,-0.2198418386140796
62,feature_gated_waveform_amp_shape_stave,ml,analytic_timewalk,807,2421,1.1869490449819458,2.251599270411014,2.9009176055372166,0.032631144155307726,1.119349527811059,1.2452340846347831,-0.2820558274479583,-0.3594590481745585,-0.20872874533565738
62,feature_gated_waveform_stave_onehot,ml,analytic_timewalk,807,2421,1.232686223213392,2.3876091780103765,3.0191292548885826,0.03593556381660471,1.1822092083715496,1.2949389966005966,-0.23631864921651213,-0.3036022482684203,-0.16133401731653824
62,mlp_waveform_stave_onehot,ml,analytic_timewalk,807,2421,1.2644237708105894,2.3906459621176293,2.986876124474378,0.039239983477901696,1.1809122121677407,1.3213004561287136,-0.20458110161931464,-0.29637408036876245,-0.1321561305802802
62,ridge_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,807,2421,1.2938350566072607,2.4270308576924284,3.090986490678233,0.042131350681536554,1.2266952954553614,1.3739218469821008,-0.17516981582264335,-0.24871687787641936,-0.08334689614241485
62,ridge_waveform_stave_onehot,ml,analytic_timewalk,807,2421,1.2954552499016772,2.3852787765293515,3.014014393145409,0.03593556381660471,1.2358405020767491,1.3585780650313866,-0.17354962252822692,-0.24840743158602288,-0.09708119139525408
62,cnn1d_waveform_amp_shape_stave,ml,analytic_timewalk,807,2421,1.3087937322926706,2.404014851549007,3.0940562026664225,0.04337050805452292,1.236308318034622,1.3743133957471294,-0.16021114013723348,-0.24138214321707496,-0.07850828159647259
62,ridge_waveform_amp_shape_stave,ml,analytic_timewalk,807,2421,1.368696339948596,2.37382960828405,2.9414957641465094,0.03056588186699711,1.3010510134906323,1.410620253999409,-0.100308532481308,-0.18439590778479828,-0.026293003039735762
62,cnn1d_waveform_stave_onehot,ml,analytic_timewalk,807,2421,1.3785893113205694,2.489770398039864,3.210774737394871,0.042131350681536554,1.3111604665408747,1.4355754180448719,-0.09041556110933469,-0.16569564198205128,-0.01757047021674362
62,hgb_waveform_amp_shape,ml,analytic_timewalk,807,2421,1.4372982678749522,2.2284767863038772,2.7989065206629817,0.02271788517141677,1.3862788164900113,1.4846279911653288,-0.03170660455495189,-0.10734130630373001,0.0404914025105515
62,mlp_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4394893421315738,2.5654087128256244,3.260367178274983,0.04708798017348203,1.3747093789164708,1.4987874534480914,-0.029515530298330317,-0.04716580025965105,-0.014087262510730442
62,feature_gated_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4422175331812581,2.560968709952734,3.2763291661878213,0.04626187525815779,1.392025911012044,1.502722388903957,-0.02678733924864596,-0.0413444443894252,-0.002618012360540322
62,mlp_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4470880568827595,2.5641833600155084,3.302521079479554,0.04956629491945477,1.3906243729433012,1.4913992925259463,-0.02191681554714453,-0.050239427297534875,-0.0033269794978610634
62,feature_gated_waveform_only,ml,analytic_timewalk,807,2421,1.452695509389364,2.581107355034709,3.325198698503044,0.050392399834779014,1.3916008236758728,1.5103817339866918,-0.01630936304053998,-0.030296279516224732,-0.0032059398707656953
62,mlp_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4540853882425417,2.58723918219344,3.3189175303209595,0.050392399834779014,1.386460078413562,1.5166271773524385,-0.01491948418736233,-0.034401595555632915,-0.0037372515238715646
62,feature_gated_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4551698799485178,2.5946067755980655,3.332729377847876,0.05204460966542751,1.3884605700052721,1.533814939503586,-0.01383499248138631,-0.03286961731875224,0.012159627322070586
62,cnn1d_waveform_only,ml,analytic_timewalk,807,2421,1.4631615032783323,2.582769336152001,3.323265866313527,0.050392399834779014,1.397365958119139,1.525043021255079,-0.005843369151571798,-0.020532141372355817,-0.0003219156801667088
62,mlp_waveform_only,ml,analytic_timewalk,807,2421,1.463876643763588,2.6180020888118256,3.305139033679353,0.049979347377116894,1.4063455788374153,1.523074227150094,-0.005128228666316126,-0.03400276352122345,0.023819775949929713
62,ridge_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4641111504752076,2.5845178962095043,3.2904389641790246,0.048740190004130525,1.4009384367418705,1.5231023540506012,-0.004893721954696506,-0.01883091592005214,0.013343763062739558
62,cnn1d_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.465933207581564,2.5732969549729687,3.323516978086033,0.050392399834779014,1.4119775336805742,1.5194442288222507,-0.0030716648483399833,-0.020429905677392158,0.016281325593657945
62,analytic_timewalk,traditional,analytic_timewalk,807,2421,1.469004872429904,2.5841895829635635,3.313688579964108,0.049979347377116894,1.4083603686507042,1.5308752517093942,0.0,0.0,0.0
62,cnn1d_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4737277279441017,2.5845724383097353,3.3111619875912623,0.049979347377116894,1.4116067016862268,1.536892879452038,0.004722855514197599,-0.0011995774918438617,0.010904260693257511
62,feature_gated_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4755953298329514,2.5848982854605955,3.324629960734214,0.050392399834779014,1.4155912743691381,1.5392012862304743,0.006590457403047312,1.3271144059490576e-05,0.017870517918744385
62,mlp_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4758880294365937,2.588017113458755,3.3023078305739872,0.049979347377116894,1.4108084850455034,1.5389565909177996,0.006883157006689622,-0.010730638229148382,0.018099386539945566
62,ridge_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.476958581889732,2.5866444276638925,3.2869993552610097,0.04708798017348203,1.4239084732511884,1.5206713366302922,0.007953709459827873,-0.0214867020227754,0.02853361355229868
62,ridge_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4776565276925966,2.595429537817862,3.3098649980365806,0.049979347377116894,1.4217592308746245,1.5391562613094383,0.008651655262692515,-0.006733414409827309,0.030165000507060228
62,cnn1d_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.483115204846208,2.582187583187982,3.300648378578323,0.049979347377116894,1.4302013193621832,1.5493357151064289,0.014110332416303883,-0.0008874379112308482,0.03879524831991244
62,hgb_waveform_only,ml,analytic_timewalk,807,2421,1.4911470096356751,2.2870180997779626,3.0294227896006802,0.033870301528294094,1.4359660104443779,1.5432262552129197,0.022142137205771073,-0.04452431043240661,0.09155370015999754
62,feature_gated_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.4956563462656112,2.6058498729812056,3.366435601940921,0.05328376703841388,1.433303249125002,1.566617060806697,0.026651473835707096,0.013719777184271299,0.047844273504638477
62,ridge_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.496153841410222,2.5592174173647546,3.232713562909744,0.04543577034283354,1.4308273648870287,1.5513087606103926,0.027148968980317933,0.0017978445420531511,0.05158417281118396
62,hgb_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.5458396435291002,2.619702952637323,3.3809664116404505,0.05452292441140025,1.482869537578314,1.6057803263676604,0.07683477109919612,0.03984414781333849,0.11447509940921036
62,hgb_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.5492690477418918,2.594096815608877,3.3250836747429133,0.05163155720776538,1.486603655545577,1.6049991232738026,0.0802641753119877,0.04263998836932169,0.11666895589530095
62,hgb_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.5540350403091834,2.61478214625692,3.327029310778194,0.05163155720776538,1.489401568579787,1.6105754678818978,0.0850301678792793,0.04666088745147226,0.1243345914950834
62,cnn1d_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.5554861410962644,2.6267283491949724,3.4128870095038337,0.05617513424204874,1.477693822270883,1.611707403427683,0.0864812686663603,0.06164737501751206,0.10032158081546688
62,ridge_waveform_only,ml,analytic_timewalk,807,2421,1.5674014816817325,2.6002645040592567,3.3499254972679324,0.05287071458075176,1.4974214008001183,1.6366893856028268,0.09839660925182847,0.05414248713456059,0.1372805452280396
62,hgb_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,807,2421,1.579784137928197,2.6269590856263356,3.3361133650340236,0.05245766212308963,1.521085853406021,1.6654165810672878,0.11077926549829287,0.08274695914417474,0.16410529108798025
62,mlp_waveform_amp_shape,ml,analytic_timewalk,807,2421,1.608681908924924,2.4189364523183596,3.055209576624719,0.03676166873192895,1.5527145781300629,1.6679558851642218,0.13967703649501995,0.08247666045258781,0.2138839157464298
62,ridge_waveform_amp_shape,ml,analytic_timewalk,807,2421,1.7422827411987745,2.5981589649822494,3.4444976077306393,0.058240396530359353,1.6680813314498268,1.8072508062828017,0.2732778687688704,0.1938517463748324,0.3297639305497519
62,feature_gated_waveform_amp_shape,ml,analytic_timewalk,807,2421,1.7448064269197165,2.617376105717935,3.44425431404121,0.0590665014456836,1.6920310825533964,1.8061618795489243,0.2758015544898125,0.23159340396957032,0.32790507465199886
62,cnn1d_waveform_amp_shape,ml,analytic_timewalk,807,2421,1.7676925858548251,2.5331419138621905,3.3697872662372177,0.05328376703841388,1.7080698814051911,1.8124248352875123,0.29868771342492106,0.23702613233606926,0.3441293451441069
63,mlp_waveform_stave_onehot,ml,analytic_timewalk,370,1110,1.1208505214302131,2.352193269405303,2.939577602063204,0.03333333333333333,1.0280706814443632,1.2071318397272324,-0.27047093922336485,-0.3696954976625913,-0.16796835007318384
63,hgb_waveform_amp_shape_stave,ml,analytic_timewalk,370,1110,1.2101109060618558,1.8815218273817675,2.5965691307224343,0.024324324324324326,1.117375539561296,1.301022567004106,-0.1812105545917222,-0.2908647578714819,-0.06667374879773423
63,hgb_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,370,1110,1.2116668194731814,2.0365515672537833,2.903461652723775,0.03513513513513514,1.1182893611673435,1.2979439545670701,-0.17965464118039653,-0.2895774309925714,-0.06868380747697801
63,hgb_waveform_stave_onehot,ml,analytic_timewalk,370,1110,1.2215394533194561,2.0751641373181453,2.969723332625377,0.032432432432432434,1.1304572616803668,1.3120847982882748,-0.16978200733412185,-0.2749246236503851,-0.05292528097315769
63,feature_gated_waveform_amp_shape_stave,ml,analytic_timewalk,370,1110,1.262994103723415,2.3930172529887996,3.166081049483845,0.04234234234234234,1.1563892671528775,1.3781797992241227,-0.12832735693016306,-0.23770432743990036,0.0033963129136078763
63,mlp_waveform_amp_shape_stave,ml,analytic_timewalk,370,1110,1.288334077593837,2.356993242539441,3.086764562460436,0.03783783783783784,1.1695785107636847,1.3743284778319844,-0.10298738305974098,-0.2378879194213593,0.029007535902331728
63,cnn1d_waveform_amp_shape_stave,ml,analytic_timewalk,370,1110,1.3321093027828432,2.421913719947275,3.247222292366473,0.04684684684684685,1.2308627939426757,1.4522115707276497,-0.05921215787073475,-0.16217641512848835,0.07020702569216611
63,feature_gated_waveform_stave_onehot,ml,analytic_timewalk,370,1110,1.3342274074416058,2.4908018670220375,3.128409878608899,0.04144144144144144,1.2733797196621224,1.4361253591435765,-0.05709405321197214,-0.146018653407086,0.06339528786668025
63,ridge_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.336151067325208,2.606228853504457,3.3271504779284276,0.05045045045045045,1.2801216940066276,1.4347401807587834,-0.05517039332837004,-0.07558042932501198,-0.0056537807465687475
63,feature_gated_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3484090255614944,2.6095163466820157,3.3217769803515367,0.05045045045045045,1.2562921051478257,1.4404869969529908,-0.042912435092083534,-0.06607720953064784,-0.019230043705095186
63,ridge_waveform_stave_onehot,ml,analytic_timewalk,370,1110,1.350211437390091,2.4660847469636207,3.209276012535672,0.044144144144144144,1.2652606406960436,1.4358487579616555,-0.041110023263486895,-0.15058011624369733,0.07668128368517795
63,mlp_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.351530814493152,2.621178809707888,3.361520274006775,0.051351351351351354,1.2849613197590533,1.4386799863689153,-0.039790646160426046,-0.06971487625137437,-0.000287063124354689
63,ridge_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,370,1110,1.3528983440927254,2.4716695896479015,3.2851411306727925,0.04684684684684685,1.2384464523593899,1.4252008044987,-0.03842311656085262,-0.15622606747539136,0.0660841465938665
63,cnn1d_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3566659459143742,2.6264595992754303,3.3165458161588,0.05045045045045045,1.264667817609554,1.4453293631561297,-0.03465551473920381,-0.06937911641770014,-0.006111960049191996
63,mlp_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3622575577333085,2.6143201862003727,3.386935397113995,0.051351351351351354,1.269853741690875,1.4452264241444086,-0.029063902920269502,-0.06251162046757694,0.0002977665951521519
