split_name,endpoint,method,stratum_axis,stratum,n,metric,value
particle_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_high,1748,auc,0.7591069330199766
particle_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_mid,65,auc,0.8333333333333333
particle_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_memory,512,auc,0.5
particle_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_mid,722,auc,0.5
particle_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_quiet,579,auc,0.8694341372912802
particle_heldout,saturation_clipping,mlp,pulse_shape_bin,low_harmonic,810,auc,0.7901650778888631
particle_heldout,saturation_clipping,mlp,pulse_shape_bin,mid_harmonic,992,auc,0.5
particle_heldout,saturation_clipping,mlp,timing_residual_bin,timing_core,586,auc,0.888640049424666
particle_heldout,saturation_clipping,mlp,timing_residual_bin,timing_mid,507,auc,0.8302658486707566
particle_heldout,saturation_clipping,mlp,timing_residual_bin,timing_tail,720,auc,0.5
particle_heldout,saturation_clipping,mlp,pileup_flag,pileup_proxy,765,auc,0.7166666666666667
particle_heldout,saturation_clipping,mlp,pileup_flag,single_proxy,1048,auc,0.837067448680352
particle_heldout,saturation_clipping,mlp,saturation_flag,linear_proxy,1758,auc,
particle_heldout,saturation_clipping,mlp,saturation_flag,saturation_proxy,55,auc,
particle_heldout,saturation_clipping,mlp,energy_bin,energy_high,1695,auc,0.7580937777985861
particle_heldout,saturation_clipping,mlp,energy_bin,energy_mid,102,auc,0.994949494949495
particle_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_high,1748,auc,0.9193659633168141
particle_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_mid,65,auc,0.990079365079365
particle_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_memory,512,auc,0.7606789250353605
particle_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_mid,722,auc,0.90406162464986
particle_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_quiet,579,auc,0.9671614100185528
particle_heldout,saturation_clipping,ridge,pulse_shape_bin,low_harmonic,810,auc,0.9040533209331163
particle_heldout,saturation_clipping,ridge,pulse_shape_bin,mid_harmonic,992,auc,0.9741902834008097
particle_heldout,saturation_clipping,ridge,timing_residual_bin,timing_core,586,auc,0.9911190053285968
particle_heldout,saturation_clipping,ridge,timing_residual_bin,timing_mid,507,auc,0.9876164508066348
particle_heldout,saturation_clipping,ridge,timing_residual_bin,timing_tail,720,auc,0.7211655200323756
particle_heldout,saturation_clipping,ridge,pileup_flag,pileup_proxy,765,auc,0.8726530612244898
particle_heldout,saturation_clipping,ridge,pileup_flag,single_proxy,1048,auc,0.9836168132942327
particle_heldout,saturation_clipping,ridge,saturation_flag,linear_proxy,1758,auc,
particle_heldout,saturation_clipping,ridge,saturation_flag,saturation_proxy,55,auc,
particle_heldout,saturation_clipping,ridge,energy_bin,energy_high,1695,auc,0.9271969661501006
particle_heldout,saturation_clipping,ridge,energy_bin,energy_mid,102,auc,0.9865319865319865
particle_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_high,1748,auc,0.5063735758442753
particle_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_mid,65,auc,0.32738095238095233
particle_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_memory,512,auc,0.3499292786421499
particle_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_mid,722,auc,0.3692226890756303
particle_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,579,auc,0.45148423005565863
particle_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,low_harmonic,810,auc,0.6820636027797153
particle_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,mid_harmonic,992,auc,0.2459514170040486
particle_heldout,saturation_clipping,spectral_transformer_new,timing_residual_bin,timing_core,586,auc,0.3734651324426596
particle_heldout,saturation_clipping,spectral_transformer_new,timing_residual_bin,timing_mid,507,auc,0.4350147693705976
particle_heldout,saturation_clipping,spectral_transformer_new,timing_residual_bin,timing_tail,720,auc,0.6098745447187374
particle_heldout,saturation_clipping,spectral_transformer_new,pileup_flag,pileup_proxy,765,auc,0.7117913832199547
particle_heldout,saturation_clipping,spectral_transformer_new,pileup_flag,single_proxy,1048,auc,0.656852394916911
particle_heldout,saturation_clipping,spectral_transformer_new,saturation_flag,linear_proxy,1758,auc,
particle_heldout,saturation_clipping,spectral_transformer_new,saturation_flag,saturation_proxy,55,auc,
particle_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_high,1695,auc,0.5577508310314153
particle_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_mid,102,auc,0.19191919191919188
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,1748,auc,0.9116512542788535
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,65,auc,0.998015873015873
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,512,auc,0.7386138613861386
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,722,auc,0.8965336134453781
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,579,auc,0.962291280148423
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,810,auc,0.8968198610142344
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,992,auc,0.9784919028340081
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,586,auc,0.991659587612943
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,507,auc,0.9861395137468757
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,720,auc,0.6983002832861189
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,765,auc,0.8616780045351474
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,1048,auc,0.9837341153470186
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,1758,auc,
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,55,auc,
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,1695,auc,0.9209232641977622
particle_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,102,auc,0.9865319865319865
run_heldout,energy_scale,1d_cnn,tail_amplitude_bin,tail_high,1394,sigma68,0.3257523628398961
run_heldout,energy_scale,1d_cnn,tail_amplitude_bin,tail_low,1383,sigma68,0.3154776427023077
run_heldout,energy_scale,1d_cnn,tail_amplitude_bin,tail_mid,1329,sigma68,0.2973983889122127
run_heldout,energy_scale,1d_cnn,pedestal_history_bin,pedestal_memory,1412,sigma68,0.31614220448480124
run_heldout,energy_scale,1d_cnn,pedestal_history_bin,pedestal_mid,1388,sigma68,0.3392252105415634
run_heldout,energy_scale,1d_cnn,pedestal_history_bin,pedestal_quiet,1306,sigma68,0.4224433991584141
run_heldout,energy_scale,1d_cnn,pulse_shape_bin,high_harmonic,1600,sigma68,0.30227405330886564
run_heldout,energy_scale,1d_cnn,pulse_shape_bin,low_harmonic,1097,sigma68,0.3453645517233375
run_heldout,energy_scale,1d_cnn,pulse_shape_bin,mid_harmonic,1409,sigma68,0.2340855561770635
run_heldout,energy_scale,1d_cnn,timing_residual_bin,timing_core,1448,sigma68,0.35752732976965573
run_heldout,energy_scale,1d_cnn,timing_residual_bin,timing_mid,1324,sigma68,0.337215496465272
run_heldout,energy_scale,1d_cnn,timing_residual_bin,timing_tail,1334,sigma68,0.3819598817016899
run_heldout,energy_scale,1d_cnn,pileup_flag,pileup_proxy,675,sigma68,0.4310382719320306
run_heldout,energy_scale,1d_cnn,pileup_flag,single_proxy,3431,sigma68,0.33738230702260247
run_heldout,energy_scale,1d_cnn,saturation_flag,linear_proxy,3839,sigma68,0.3601688541533411
run_heldout,energy_scale,1d_cnn,saturation_flag,saturation_proxy,267,sigma68,0.3729513158771816
run_heldout,energy_scale,1d_cnn,energy_bin,energy_high,1374,sigma68,0.2054016053838892
run_heldout,energy_scale,1d_cnn,energy_bin,energy_low,1362,sigma68,0.2760749232679416
run_heldout,energy_scale,1d_cnn,energy_bin,energy_mid,1370,sigma68,0.10187335661912258
run_heldout,energy_scale,gradient_boosted_trees,tail_amplitude_bin,tail_high,1394,sigma68,0.07244512856731558
run_heldout,energy_scale,gradient_boosted_trees,tail_amplitude_bin,tail_low,1383,sigma68,0.14777185604271684
run_heldout,energy_scale,gradient_boosted_trees,tail_amplitude_bin,tail_mid,1329,sigma68,0.16486624192378524
run_heldout,energy_scale,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,1412,sigma68,0.0768047168035311
run_heldout,energy_scale,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,1388,sigma68,0.06892337789556126
run_heldout,energy_scale,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,1306,sigma68,0.22313470769299154
run_heldout,energy_scale,gradient_boosted_trees,pulse_shape_bin,high_harmonic,1600,sigma68,0.09908531062703271
run_heldout,energy_scale,gradient_boosted_trees,pulse_shape_bin,low_harmonic,1097,sigma68,0.1482412384454282
run_heldout,energy_scale,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,1409,sigma68,0.09473725246618564
run_heldout,energy_scale,gradient_boosted_trees,timing_residual_bin,timing_core,1448,sigma68,0.18635915460440788
run_heldout,energy_scale,gradient_boosted_trees,timing_residual_bin,timing_mid,1324,sigma68,0.1024938913458043
run_heldout,energy_scale,gradient_boosted_trees,timing_residual_bin,timing_tail,1334,sigma68,0.06973922310686262
run_heldout,energy_scale,gradient_boosted_trees,pileup_flag,pileup_proxy,675,sigma68,0.06424710593793632
run_heldout,energy_scale,gradient_boosted_trees,pileup_flag,single_proxy,3431,sigma68,0.1316466333678535
run_heldout,energy_scale,gradient_boosted_trees,saturation_flag,linear_proxy,3839,sigma68,0.09833135405681033
run_heldout,energy_scale,gradient_boosted_trees,saturation_flag,saturation_proxy,267,sigma68,0.21700787787956455
run_heldout,energy_scale,gradient_boosted_trees,energy_bin,energy_high,1374,sigma68,0.14345059189132892
run_heldout,energy_scale,gradient_boosted_trees,energy_bin,energy_low,1362,sigma68,0.0995843657453709
run_heldout,energy_scale,gradient_boosted_trees,energy_bin,energy_mid,1370,sigma68,0.08954649586237942
run_heldout,energy_scale,mlp,tail_amplitude_bin,tail_high,1394,sigma68,0.08519844744354485
run_heldout,energy_scale,mlp,tail_amplitude_bin,tail_low,1383,sigma68,0.15005767107009885
run_heldout,energy_scale,mlp,tail_amplitude_bin,tail_mid,1329,sigma68,0.17927548050880432
run_heldout,energy_scale,mlp,pedestal_history_bin,pedestal_memory,1412,sigma68,0.09203240143135191
run_heldout,energy_scale,mlp,pedestal_history_bin,pedestal_mid,1388,sigma68,0.07589668244123456
run_heldout,energy_scale,mlp,pedestal_history_bin,pedestal_quiet,1306,sigma68,0.23728146813809875
run_heldout,energy_scale,mlp,pulse_shape_bin,high_harmonic,1600,sigma68,0.11098229706287377
run_heldout,energy_scale,mlp,pulse_shape_bin,low_harmonic,1097,sigma68,0.16398356586694718
run_heldout,energy_scale,mlp,pulse_shape_bin,mid_harmonic,1409,sigma68,0.11223957873880863
run_heldout,energy_scale,mlp,timing_residual_bin,timing_core,1448,sigma68,0.19337334032170475
run_heldout,energy_scale,mlp,timing_residual_bin,timing_mid,1324,sigma68,0.11608785822987555
run_heldout,energy_scale,mlp,timing_residual_bin,timing_tail,1334,sigma68,0.08577727556228637
run_heldout,energy_scale,mlp,pileup_flag,pileup_proxy,675,sigma68,0.07649424180388448
run_heldout,energy_scale,mlp,pileup_flag,single_proxy,3431,sigma68,0.14510336108505717
run_heldout,energy_scale,mlp,saturation_flag,linear_proxy,3839,sigma68,0.11206398248672486
run_heldout,energy_scale,mlp,saturation_flag,saturation_proxy,267,sigma68,0.22136096765752883
run_heldout,energy_scale,mlp,energy_bin,energy_high,1374,sigma68,0.1566518485546112
run_heldout,energy_scale,mlp,energy_bin,energy_low,1362,sigma68,0.11088055610656739
run_heldout,energy_scale,mlp,energy_bin,energy_mid,1370,sigma68,0.10628150239586831
run_heldout,energy_scale,ridge,tail_amplitude_bin,tail_high,1394,sigma68,0.07916345238685607
run_heldout,energy_scale,ridge,tail_amplitude_bin,tail_low,1383,sigma68,0.18018062233924864
run_heldout,energy_scale,ridge,tail_amplitude_bin,tail_mid,1329,sigma68,0.18739271700382232
run_heldout,energy_scale,ridge,pedestal_history_bin,pedestal_memory,1412,sigma68,0.08707016825675964
run_heldout,energy_scale,ridge,pedestal_history_bin,pedestal_mid,1388,sigma68,0.07508941188454625
run_heldout,energy_scale,ridge,pedestal_history_bin,pedestal_quiet,1306,sigma68,0.2501172348856926
run_heldout,energy_scale,ridge,pulse_shape_bin,high_harmonic,1600,sigma68,0.1086446477472782
run_heldout,energy_scale,ridge,pulse_shape_bin,low_harmonic,1097,sigma68,0.13880609914660452
run_heldout,energy_scale,ridge,pulse_shape_bin,mid_harmonic,1409,sigma68,0.1080968464910984
run_heldout,energy_scale,ridge,timing_residual_bin,timing_core,1448,sigma68,0.21274561285972596
run_heldout,energy_scale,ridge,timing_residual_bin,timing_mid,1324,sigma68,0.13016428351402276
run_heldout,energy_scale,ridge,timing_residual_bin,timing_tail,1334,sigma68,0.0702236370742321
run_heldout,energy_scale,ridge,pileup_flag,pileup_proxy,675,sigma68,0.06280757367610931
run_heldout,energy_scale,ridge,pileup_flag,single_proxy,3431,sigma68,0.15591264143586156
run_heldout,energy_scale,ridge,saturation_flag,linear_proxy,3839,sigma68,0.11426100373268128
run_heldout,energy_scale,ridge,saturation_flag,saturation_proxy,267,sigma68,0.2454959872364998
run_heldout,energy_scale,ridge,energy_bin,energy_high,1374,sigma68,0.14365264520049092
run_heldout,energy_scale,ridge,energy_bin,energy_low,1362,sigma68,0.09792201906442644
run_heldout,energy_scale,ridge,energy_bin,energy_mid,1370,sigma68,0.11119724214076995
run_heldout,energy_scale,spectral_transformer_new,tail_amplitude_bin,tail_high,1394,sigma68,0.32637572311986157
run_heldout,energy_scale,spectral_transformer_new,tail_amplitude_bin,tail_low,1383,sigma68,0.3073226896765416
run_heldout,energy_scale,spectral_transformer_new,tail_amplitude_bin,tail_mid,1329,sigma68,0.2833419384028657
run_heldout,energy_scale,spectral_transformer_new,pedestal_history_bin,pedestal_memory,1412,sigma68,0.32575021919203717
run_heldout,energy_scale,spectral_transformer_new,pedestal_history_bin,pedestal_mid,1388,sigma68,0.3168924883300288
run_heldout,energy_scale,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,1306,sigma68,0.40471957620230875
run_heldout,energy_scale,spectral_transformer_new,pulse_shape_bin,high_harmonic,1600,sigma68,0.29107162100480305
run_heldout,energy_scale,spectral_transformer_new,pulse_shape_bin,low_harmonic,1097,sigma68,0.39719070511561255
run_heldout,energy_scale,spectral_transformer_new,pulse_shape_bin,mid_harmonic,1409,sigma68,0.20091021534362402
run_heldout,energy_scale,spectral_transformer_new,timing_residual_bin,timing_core,1448,sigma68,0.3297596889868464
run_heldout,energy_scale,spectral_transformer_new,timing_residual_bin,timing_mid,1324,sigma68,0.30697943847375986
run_heldout,energy_scale,spectral_transformer_new,timing_residual_bin,timing_tail,1334,sigma68,0.408994511030856
run_heldout,energy_scale,spectral_transformer_new,pileup_flag,pileup_proxy,675,sigma68,0.4380906193298907
run_heldout,energy_scale,spectral_transformer_new,pileup_flag,single_proxy,3431,sigma68,0.3247675939368722
run_heldout,energy_scale,spectral_transformer_new,saturation_flag,linear_proxy,3839,sigma68,0.3504339330320564
run_heldout,energy_scale,spectral_transformer_new,saturation_flag,saturation_proxy,267,sigma68,0.3811656553767561
run_heldout,energy_scale,spectral_transformer_new,energy_bin,energy_high,1374,sigma68,0.21238190556709097
run_heldout,energy_scale,spectral_transformer_new,energy_bin,energy_low,1362,sigma68,0.2748887826904134
run_heldout,energy_scale,spectral_transformer_new,energy_bin,energy_mid,1370,sigma68,0.10110963248463364
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,1394,sigma68,0.09259429946414544
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,1383,sigma68,0.1314837538739242
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,1329,sigma68,0.18723171031839436
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,1412,sigma68,0.1173837203436556
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,1388,sigma68,0.1061832395650938
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,1306,sigma68,0.1902438979064338
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,1600,sigma68,0.11369267202444569
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,1097,sigma68,0.1943898204952157
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,1409,sigma68,0.13186395366593257
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,1448,sigma68,0.1496043933517212
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,1324,sigma68,0.15943420514881124
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,1334,sigma68,0.09588683229966365
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,675,sigma68,0.07336884947435046
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,3431,sigma68,0.14591510871604396
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,3839,sigma68,0.12607563770344066
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,267,sigma68,0.24902848639101233
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,1374,sigma68,0.14290020703168094
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,1362,sigma68,0.12568210963329676
run_heldout,energy_scale,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,1370,sigma68,0.12563744930991416
run_heldout,pedestal_noise_color,1d_cnn,tail_amplitude_bin,tail_high,1394,auc,0.517723293020912
run_heldout,pedestal_noise_color,1d_cnn,tail_amplitude_bin,tail_low,1383,auc,0.7874980064297885
run_heldout,pedestal_noise_color,1d_cnn,tail_amplitude_bin,tail_mid,1329,auc,0.422577473881911
run_heldout,pedestal_noise_color,1d_cnn,pedestal_history_bin,pedestal_memory,1412,auc,0.5712511992776117
run_heldout,pedestal_noise_color,1d_cnn,pedestal_history_bin,pedestal_mid,1388,auc,0.40902688860435343
run_heldout,pedestal_noise_color,1d_cnn,pedestal_history_bin,pedestal_quiet,1306,auc,0.4182556356319088
run_heldout,pedestal_noise_color,1d_cnn,pulse_shape_bin,high_harmonic,1600,auc,0.7569404189667627
run_heldout,pedestal_noise_color,1d_cnn,pulse_shape_bin,low_harmonic,1097,auc,0.6039197901122588
run_heldout,pedestal_noise_color,1d_cnn,pulse_shape_bin,mid_harmonic,1409,auc,0.7250380407216868
run_heldout,pedestal_noise_color,1d_cnn,timing_residual_bin,timing_core,1448,auc,0.4538780813512831
run_heldout,pedestal_noise_color,1d_cnn,timing_residual_bin,timing_mid,1324,auc,0.5267101641349781
run_heldout,pedestal_noise_color,1d_cnn,timing_residual_bin,timing_tail,1334,auc,0.589518246977075
run_heldout,pedestal_noise_color,1d_cnn,pileup_flag,pileup_proxy,675,auc,0.6209323794138011
run_heldout,pedestal_noise_color,1d_cnn,pileup_flag,single_proxy,3431,auc,0.7289423017791505
run_heldout,pedestal_noise_color,1d_cnn,saturation_flag,linear_proxy,3839,auc,0.6830875267105208
run_heldout,pedestal_noise_color,1d_cnn,saturation_flag,saturation_proxy,267,auc,0.5194208227993564
run_heldout,pedestal_noise_color,1d_cnn,energy_bin,energy_high,1374,auc,0.49383880322977736
run_heldout,pedestal_noise_color,1d_cnn,energy_bin,energy_low,1362,auc,0.8292434935874329
run_heldout,pedestal_noise_color,1d_cnn,energy_bin,energy_mid,1370,auc,0.5638495431638785
run_heldout,pedestal_noise_color,gradient_boosted_trees,tail_amplitude_bin,tail_high,1394,auc,0.7593537414965987
run_heldout,pedestal_noise_color,gradient_boosted_trees,tail_amplitude_bin,tail_low,1383,auc,0.9826559391604341
run_heldout,pedestal_noise_color,gradient_boosted_trees,tail_amplitude_bin,tail_mid,1329,auc,0.8460206597018429
run_heldout,pedestal_noise_color,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,1412,auc,0.9864632799335662
run_heldout,pedestal_noise_color,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,1388,auc,0.7920756864418836
run_heldout,pedestal_noise_color,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,1306,auc,0.7981721316561621
run_heldout,pedestal_noise_color,gradient_boosted_trees,pulse_shape_bin,high_harmonic,1600,auc,0.9371282316534829
run_heldout,pedestal_noise_color,gradient_boosted_trees,pulse_shape_bin,low_harmonic,1097,auc,0.9160546566404306
run_heldout,pedestal_noise_color,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,1409,auc,0.9536420756259898
run_heldout,pedestal_noise_color,gradient_boosted_trees,timing_residual_bin,timing_core,1448,auc,0.803905150323023
run_heldout,pedestal_noise_color,gradient_boosted_trees,timing_residual_bin,timing_mid,1324,auc,0.8880212050158018
run_heldout,pedestal_noise_color,gradient_boosted_trees,timing_residual_bin,timing_tail,1334,auc,0.9768310809578524
run_heldout,pedestal_noise_color,gradient_boosted_trees,pileup_flag,pileup_proxy,675,auc,0.8197265174244173
run_heldout,pedestal_noise_color,gradient_boosted_trees,pileup_flag,single_proxy,3431,auc,0.9471184003254602
run_heldout,pedestal_noise_color,gradient_boosted_trees,saturation_flag,linear_proxy,3839,auc,0.94328063209259
run_heldout,pedestal_noise_color,gradient_boosted_trees,saturation_flag,saturation_proxy,267,auc,0.8222822339692025
run_heldout,pedestal_noise_color,gradient_boosted_trees,energy_bin,energy_high,1374,auc,0.8819649898808656
run_heldout,pedestal_noise_color,gradient_boosted_trees,energy_bin,energy_low,1362,auc,0.9634089649154645
run_heldout,pedestal_noise_color,gradient_boosted_trees,energy_bin,energy_mid,1370,auc,0.9436764263178266
run_heldout,pedestal_noise_color,mlp,tail_amplitude_bin,tail_high,1394,auc,0.5451467624086671
run_heldout,pedestal_noise_color,mlp,tail_amplitude_bin,tail_low,1383,auc,0.9487925260003526
run_heldout,pedestal_noise_color,mlp,tail_amplitude_bin,tail_mid,1329,auc,0.5791246038267404
run_heldout,pedestal_noise_color,mlp,pedestal_history_bin,pedestal_memory,1412,auc,0.9417796070400619
run_heldout,pedestal_noise_color,mlp,pedestal_history_bin,pedestal_mid,1388,auc,0.6184236733532508
run_heldout,pedestal_noise_color,mlp,pedestal_history_bin,pedestal_quiet,1306,auc,0.5579031814837467
run_heldout,pedestal_noise_color,mlp,pulse_shape_bin,high_harmonic,1600,auc,0.8415230128508112
run_heldout,pedestal_noise_color,mlp,pulse_shape_bin,low_harmonic,1097,auc,0.8213540295130253
run_heldout,pedestal_noise_color,mlp,pulse_shape_bin,mid_harmonic,1409,auc,0.8934044634446779
run_heldout,pedestal_noise_color,mlp,timing_residual_bin,timing_core,1448,auc,0.5485436893203883
run_heldout,pedestal_noise_color,mlp,timing_residual_bin,timing_mid,1324,auc,0.7402181669894994
run_heldout,pedestal_noise_color,mlp,timing_residual_bin,timing_tail,1334,auc,0.944468001677883
run_heldout,pedestal_noise_color,mlp,pileup_flag,pileup_proxy,675,auc,0.6599065312716363
run_heldout,pedestal_noise_color,mlp,pileup_flag,single_proxy,3431,auc,0.8721088210111025
run_heldout,pedestal_noise_color,mlp,saturation_flag,linear_proxy,3839,auc,0.8667277960234762
run_heldout,pedestal_noise_color,mlp,saturation_flag,saturation_proxy,267,auc,0.6820271202022524
run_heldout,pedestal_noise_color,mlp,energy_bin,energy_high,1374,auc,0.755970289386384
run_heldout,pedestal_noise_color,mlp,energy_bin,energy_low,1362,auc,0.9171723549869859
run_heldout,pedestal_noise_color,mlp,energy_bin,energy_mid,1370,auc,0.8372572630492492
run_heldout,pedestal_noise_color,ridge,tail_amplitude_bin,tail_high,1394,auc,0.614236898463089
run_heldout,pedestal_noise_color,ridge,tail_amplitude_bin,tail_low,1383,auc,0.9634211343624353
run_heldout,pedestal_noise_color,ridge,tail_amplitude_bin,tail_mid,1329,auc,0.7170369174785773
run_heldout,pedestal_noise_color,ridge,pedestal_history_bin,pedestal_memory,1412,auc,0.9485761853700224
run_heldout,pedestal_noise_color,ridge,pedestal_history_bin,pedestal_mid,1388,auc,0.7191776924171291
run_heldout,pedestal_noise_color,ridge,pedestal_history_bin,pedestal_quiet,1306,auc,0.662766268648778
run_heldout,pedestal_noise_color,ridge,pulse_shape_bin,high_harmonic,1600,auc,0.8800293698851661
run_heldout,pedestal_noise_color,ridge,pulse_shape_bin,low_harmonic,1097,auc,0.861744252957642
run_heldout,pedestal_noise_color,ridge,pulse_shape_bin,mid_harmonic,1409,auc,0.9153011686523751
run_heldout,pedestal_noise_color,ridge,timing_residual_bin,timing_core,1448,auc,0.6198938896307793
run_heldout,pedestal_noise_color,ridge,timing_residual_bin,timing_mid,1324,auc,0.8179019268019166
run_heldout,pedestal_noise_color,ridge,timing_residual_bin,timing_tail,1334,auc,0.9583880469077712
run_heldout,pedestal_noise_color,ridge,pileup_flag,pileup_proxy,675,auc,0.6999480729286868
run_heldout,pedestal_noise_color,ridge,pileup_flag,single_proxy,3431,auc,0.9047853997057614
run_heldout,pedestal_noise_color,ridge,saturation_flag,linear_proxy,3839,auc,0.8992505744977777
run_heldout,pedestal_noise_color,ridge,saturation_flag,saturation_proxy,267,auc,0.708113077453459
run_heldout,pedestal_noise_color,ridge,energy_bin,energy_high,1374,auc,0.8126687391766988
run_heldout,pedestal_noise_color,ridge,energy_bin,energy_low,1362,auc,0.9353174711689294
run_heldout,pedestal_noise_color,ridge,energy_bin,energy_mid,1370,auc,0.8781379383144177
run_heldout,pedestal_noise_color,spectral_transformer_new,tail_amplitude_bin,tail_high,1394,auc,0.5200853489543966
run_heldout,pedestal_noise_color,spectral_transformer_new,tail_amplitude_bin,tail_low,1383,auc,0.835874610729185
run_heldout,pedestal_noise_color,spectral_transformer_new,tail_amplitude_bin,tail_mid,1329,auc,0.4385124427749735
run_heldout,pedestal_noise_color,spectral_transformer_new,pedestal_history_bin,pedestal_memory,1412,auc,0.7174602726693702
run_heldout,pedestal_noise_color,spectral_transformer_new,pedestal_history_bin,pedestal_mid,1388,auc,0.5140489401052781
run_heldout,pedestal_noise_color,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,1306,auc,0.5089576186297192
run_heldout,pedestal_noise_color,spectral_transformer_new,pulse_shape_bin,high_harmonic,1600,auc,0.8581595070139924
