run,group,stave,stave_idx,amplitude_adc,baseline_adc,peak_sample,split_name,tail_amplitude_bin,pedestal_history_bin,pulse_shape_bin,timing_residual_bin,pileup_flag,saturation_flag,energy_bin,proxy_particle_family
64,sample_ii_calib,B6,2,3920.5,6942.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4971.0,6922.0,12,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,3758.5,7002.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,4244.5,6746.5,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,6705.5,6925.5,8,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B6,2,4308.5,6939.5,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,5336.5,6780.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,5166.5,7007.5,14,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4830.5,6953.5,11,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B6,2,3899.0,6929.0,13,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4143.5,7001.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,8220.5,6745.5,6,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,pileup_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4269.0,6999.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4017.0,6929.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,5301.5,6733.5,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4130.5,7011.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,6256.5,6729.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4205.0,6938.0,15,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,6147.0,6764.0,7,particle_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4611.5,7000.5,11,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,5783.0,6988.0,7,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,5120.5,6728.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4372.5,7021.5,14,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4923.0,6890.0,11,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4185.0,6937.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,3748.0,6903.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,3845.5,7001.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,9091.5,6717.5,6,particle_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,pileup_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,3806.5,6719.5,17,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,4676.5,6785.5,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4279.0,7046.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,3752.5,6950.5,9,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4767.0,6996.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,3889.0,7046.0,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4488.0,7013.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4457.0,6900.0,6,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,5487.5,7029.5,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B6,2,3855.0,6929.0,10,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,8612.0,6727.0,5,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,pileup_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4173.0,7009.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B6,2,3933.5,6938.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B6,2,3792.5,6958.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,3799.0,6734.0,16,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4098.0,6952.0,11,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,4529.5,6759.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,3976.5,6891.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,3981.0,6774.0,6,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4256.5,6988.5,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,4764.5,6720.5,16,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B4,1,4216.5,7034.5,16,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4082.0,6956.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,4690.5,7006.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,6504.0,6843.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,4543.0,7012.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,4201.0,6903.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,4719.5,6734.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5513.5,6750.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,4401.5,6930.5,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5207.5,6736.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,3798.5,6902.5,9,particle_heldout,tail_high,pedestal_quiet,high_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,3795.5,7008.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5088.5,6762.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5124.0,6766.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,4473.0,6895.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,4688.0,7004.0,13,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,4186.5,6903.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,4071.0,6911.0,11,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,5007.5,7007.5,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,4560.0,6979.0,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,4400.5,6899.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,4713.5,6918.5,10,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,3778.0,7015.0,8,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,6849.5,6742.5,7,particle_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,4974.5,6915.5,11,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,6396.5,6730.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,4051.0,6901.0,17,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,5392.5,7007.5,13,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,4412.0,7069.0,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,4086.5,7055.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,4469.5,7007.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,5047.0,7006.0,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,4481.5,6729.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,3893.5,6914.5,12,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,4357.0,7008.0,13,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,6116.0,7027.0,7,particle_heldout,tail_mid,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,5102.0,6918.0,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,4717.0,7049.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5123.5,6757.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,5399.5,6934.5,7,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,3795.5,7053.5,11,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,4247.5,6929.5,12,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,4898.0,6743.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,4225.5,6890.5,12,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,4632.5,7020.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,4397.5,6732.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,6328.5,6926.5,12,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,3777.5,6900.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,3755.5,6917.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,4349.5,6991.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,4607.0,6721.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,4804.5,6928.5,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5636.5,6746.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5932.5,6858.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,4443.0,6956.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,4374.5,7007.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5856.0,6799.0,14,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5368.0,6731.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,5638.5,6922.5,12,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5718.0,6758.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,3849.0,6914.0,9,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
