run,group,current_nA,eventno,event_index,downstream,traditional_stratum,two_pulse_improvement,baseline_mad,late_fraction,taxon,stratum_rate_pred,ml_pred_downstream,ml_resid_downstream,stratum_resid_downstream,ml_pred_two_pulse_improvement,ml_resid_two_pulse_improvement,ml_shuffled_target_pred
48,high_20nA,20.0,96531,31622,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2280.5,0.0,baseline_excursion,0.022964509394572025,0.010316059989565949,-0.010316059989565949,-0.022964509394572025,4.13121537943973e-05,-4.13121537943973e-05,0.04058768637644079
49,high_20nA,20.0,96747,125,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3108.0,0.0,baseline_excursion,0.022128556375131718,0.003934546922363001,-0.003934546922363001,-0.022128556375131718,5.1679605505785924e-05,-5.1679605505785924e-05,0.007324537440542292
49,high_20nA,20.0,96963,341,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1759.5,0.0,baseline_excursion,0.022128556375131718,0.0043151364188721035,-0.0043151364188721035,-0.022128556375131718,0.000201035123522794,-0.000201035123522794,0.02361857999010525
49,high_20nA,20.0,97059,437,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2907.0,0.029415289,baseline_excursion,0.022128556375131718,0.0046286311220813,-0.0046286311220813,-0.022128556375131718,7.201894317751794e-05,-7.201894317751794e-05,0.011538597459308247
49,high_20nA,20.0,97113,491,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1377.5,0.0,baseline_excursion,0.0,0.006319431695071942,-0.006319431695071942,0.0,0.00043182031817760305,-0.00043182031817760305,0.02067081806949916
49,high_20nA,20.0,97246,624,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1914.5,0.046765354,baseline_excursion,0.022128556375131718,0.006562488332946312,-0.006562488332946312,-0.022128556375131718,7.908471053488363e-06,-7.908471053488363e-06,0.02275426090605018
49,high_20nA,20.0,97377,755,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3261.5,0.0,baseline_excursion,0.022128556375131718,0.0035770162020390167,-0.0035770162020390167,-0.022128556375131718,1.5593528110290685e-05,-1.5593528110290685e-05,0.016532475384618932
49,high_20nA,20.0,97635,1013,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,4023.5,0.011093655,baseline_excursion,0.0,0.009286734065467586,-0.009286734065467586,0.0,-3.2289881666692794e-05,3.2289881666692794e-05,0.006294883128899292
49,high_20nA,20.0,97641,1019,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,1.8454025998346197e-08,893.0,0.2366613,baseline_excursion,0.03937007874015748,0.002170161735412437,-0.002170161735412437,-0.03937007874015748,0.0002466061382277399,-0.0002465876842017416,0.027919015157184396
49,high_20nA,20.0,97686,1064,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2129.5,0.078436315,baseline_excursion,0.022128556375131718,0.005322690258408998,-0.005322690258408998,-0.022128556375131718,8.047816726881483e-05,-8.047816726881483e-05,0.02537703323803545
49,high_20nA,20.0,97702,1080,1,pt_mad_ge120|lower_large|peak_nominal|late_mid|not_B2_sat_proxy|tp_low,0.0,2434.5,0.14230083,baseline_excursion,0.0625,0.014507433123884353,0.9854925668761156,0.9375,0.0003296222717706948,-0.0003296222717706948,0.013222479634283588
49,high_20nA,20.0,98023,1401,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2003.5,0.0,baseline_excursion,0.022128556375131718,0.0048387967028217065,-0.0048387967028217065,-0.022128556375131718,0.0001929903396565998,-0.0001929903396565998,0.010312356678186444
49,high_20nA,20.0,98272,1650,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2163.5,0.0981409,baseline_excursion,0.035211267605633804,0.007739891337393306,-0.007739891337393306,-0.035211267605633804,8.306653068068702e-05,-8.306653068068702e-05,0.04077873502737552
49,high_20nA,20.0,98346,1724,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3185.5,0.0,baseline_excursion,0.022128556375131718,0.013373292775089777,-0.013373292775089777,-0.022128556375131718,1.5563666775185968e-05,-1.5563666775185968e-05,0.016522243483755535
49,high_20nA,20.0,98633,2011,0,pt_mad_ge120|lower_large|peak_nominal|late_mid|not_B2_sat_proxy|tp_low,0.002097686569407777,2546.0,0.15552466,baseline_excursion,0.0625,0.013794347631649802,-0.013794347631649802,-0.0625,0.002698691547219843,-0.0006010049778120657,0.017574960450312118
49,high_20nA,20.0,98708,2086,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1312.5,0.0,baseline_excursion,0.0,0.005952948267904346,-0.005952948267904346,0.0,0.0004612789913546059,-0.0004612789913546059,0.014620292945170945
49,high_20nA,20.0,98877,2255,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3619.5,0.0,baseline_excursion,0.022128556375131718,0.016225186622475032,-0.016225186622475032,-0.022128556375131718,-1.8657690873579314e-05,1.8657690873579314e-05,0.017601161548530933
49,high_20nA,20.0,99106,2484,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2513.0,0.102154754,baseline_excursion,0.035211267605633804,0.008740808330037944,-0.008740808330037944,-0.035211267605633804,0.00015736459593450845,-0.00015736459593450845,0.01612371068067386
49,high_20nA,20.0,99178,2556,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2733.5,0.07764449,baseline_excursion,0.0,0.024072986158246153,-0.024072986158246153,0.0,0.00037923985205154604,-0.00037923985205154604,0.0576785480519848
49,high_20nA,20.0,99218,2596,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2300.5,0.0,baseline_excursion,0.022128556375131718,0.05166581232272895,-0.05166581232272895,-0.022128556375131718,2.3661622443450856e-05,-2.3661622443450856e-05,0.019476548768330142
49,high_20nA,20.0,99296,2674,0,pt_mad_ge120|lower_large|peak_nominal|late_mid|not_B2_sat_proxy|tp_low,0.0029686579452904336,2541.5,0.1402184,baseline_excursion,0.0625,0.01892933518309366,-0.01892933518309366,-0.0625,0.0034796296837096095,-0.0005109717384191759,0.06214006159196479
49,high_20nA,20.0,99388,2766,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1963.0,0.046077415,baseline_excursion,0.022128556375131718,0.005900286694913611,-0.005900286694913611,-0.022128556375131718,1.2255547273648353e-06,-1.2255547273648353e-06,0.07517377875929986
49,high_20nA,20.0,99642,3020,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2053.5,0.081288785,baseline_excursion,0.035211267605633804,0.007035017091993731,-0.007035017091993731,-0.035211267605633804,3.4205976247803777e-05,-3.4205976247803777e-05,0.04253609112474479
49,high_20nA,20.0,99876,3254,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,2088.0,0.16203174,baseline_excursion,0.03937007874015748,0.04406565973162463,-0.04406565973162463,-0.03937007874015748,0.000506111153562572,-0.000506111153562572,0.037595009225417184
49,high_20nA,20.0,99925,3303,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2131.5,0.14216696,baseline_excursion,0.035211267605633804,0.01089315074167135,-0.01089315074167135,-0.035211267605633804,0.00017575441334663142,-0.00017575441334663142,0.011351658056922754
49,high_20nA,20.0,100090,3468,0,pt_mad_ge120|lower_large|peak_late|late_low|not_B2_sat_proxy|tp_low,0.0,1826.0,0.0,baseline_excursion,0.027559055118110236,0.005486643603843059,-0.005486643603843059,-0.027559055118110236,0.001033294853828234,-0.001033294853828234,0.015712306123462593
49,high_20nA,20.0,100179,3557,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2032.0,0.0,baseline_excursion,0.022128556375131718,0.004082627515696127,-0.004082627515696127,-0.022128556375131718,0.00016814435753483145,-0.00016814435753483145,0.010997092450418808
49,high_20nA,20.0,100462,3839,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1797.0,0.0,baseline_excursion,0.022128556375131718,0.003917183143703681,-0.003917183143703681,-0.022128556375131718,0.00011761899195569542,-0.00011761899195569542,0.009408390700428617
49,high_20nA,20.0,100832,4209,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2855.5,0.0,baseline_excursion,0.022128556375131718,0.006681078511906993,-0.006681078511906993,-0.022128556375131718,-7.29167212538788e-06,7.29167212538788e-06,0.027698720471815527
49,high_20nA,20.0,100843,4220,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2140.5,0.0759133,baseline_excursion,0.022128556375131718,0.005322690258408998,-0.005322690258408998,-0.022128556375131718,8.896780960818964e-05,-8.896780960818964e-05,0.06647511320638351
49,high_20nA,20.0,100963,4340,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1593.0,0.19971192,baseline_excursion,0.03937007874015748,0.1189934955556255,-0.1189934955556255,-0.03937007874015748,0.0002565885833051983,-0.0002565885833051983,0.04079815425696583
49,high_20nA,20.0,101155,4532,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2113.5,0.06884539,baseline_excursion,0.022128556375131718,0.031414343055596115,-0.031414343055596115,-0.022128556375131718,7.063145878730397e-06,-7.063145878730397e-06,0.049259296955635176
49,high_20nA,20.0,101305,4682,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2499.0,0.0,baseline_excursion,0.022128556375131718,0.023119952081354003,-0.023119952081354003,-0.022128556375131718,3.360721728690695e-05,-3.360721728690695e-05,0.01260144450845504
49,high_20nA,20.0,101391,4768,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2136.5,0.0,baseline_excursion,0.022128556375131718,0.012324971501915617,-0.012324971501915617,-0.022128556375131718,-4.4067910089468695e-05,4.4067910089468695e-05,0.24980604323085032
49,high_20nA,20.0,101550,4927,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2560.0,0.08657327,baseline_excursion,0.035211267605633804,0.019203157816892344,-0.019203157816892344,-0.035211267605633804,0.00014440988781823372,-0.00014440988781823372,0.019993546709047638
49,high_20nA,20.0,101652,5029,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1860.0,0.0,baseline_excursion,0.0,0.006232921084115923,-0.006232921084115923,0.0,0.0003918793131653469,-0.0003918793131653469,0.012357761752280606
49,high_20nA,20.0,101995,5371,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,1711.5,0.1674687,baseline_excursion,0.0,0.002323443700445787,-0.002323443700445787,0.0,0.0003046911123931301,-0.0003046911123931301,0.029603649304138613
49,high_20nA,20.0,102027,5403,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0008568715038648621,919.0,0.2475089,baseline_excursion,0.020833333333333332,0.004606075868774533,-0.004606075868774533,-0.020833333333333332,0.001061140855731408,-0.00020426935186654586,0.024967962276425327
49,high_20nA,20.0,102057,5433,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1886.5,0.0,baseline_excursion,0.022128556375131718,0.06954375486532607,-0.06954375486532607,-0.022128556375131718,-2.4257147256519663e-05,2.4257147256519663e-05,0.11326771784931013
49,high_20nA,20.0,102113,5489,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1511.0,0.0,baseline_excursion,0.0,0.004794430195175112,-0.004794430195175112,0.0,0.0002683439928496791,-0.0002683439928496791,0.03976933450201387
49,high_20nA,20.0,102233,5609,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0016637809334593744,794.5,0.2522567,baseline_excursion,0.020833333333333332,0.009161699477850529,-0.009161699477850529,-0.020833333333333332,0.001726884848748395,-6.310391528902069e-05,0.00545104968316644
49,high_20nA,20.0,102307,5683,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1543.5,0.20514135,baseline_excursion,0.03937007874015748,0.0037171141001799027,-0.0037171141001799027,-0.03937007874015748,0.00014630960593293519,-0.00014630960593293519,0.012696780067002256
49,high_20nA,20.0,102352,5728,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2511.0,0.0,baseline_excursion,0.022128556375131718,0.0025045348104918296,-0.0025045348104918296,-0.022128556375131718,0.00015322182353598272,-0.00015322182353598272,0.010691877092246728
49,high_20nA,20.0,102481,5857,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1882.0,0.0,baseline_excursion,0.022128556375131718,0.3282525723381966,-0.3282525723381966,-0.022128556375131718,-3.908155448035166e-05,3.908155448035166e-05,0.010678880881144076
49,high_20nA,20.0,102561,5937,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2103.0,0.018669778,baseline_excursion,0.022128556375131718,0.00279120141777477,-0.00279120141777477,-0.022128556375131718,-2.277318884908201e-05,2.277318884908201e-05,0.03375380888669267
49,high_20nA,20.0,102669,6045,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2149.0,0.0,baseline_excursion,0.022128556375131718,0.009581923008894589,-0.009581923008894589,-0.022128556375131718,0.0001684045960783872,-0.0001684045960783872,0.02562329295058727
49,high_20nA,20.0,102710,6086,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2095.5,0.0,baseline_excursion,0.0,0.0060919532695140515,-0.0060919532695140515,0.0,0.0003685612494549002,-0.0003685612494549002,0.009802567472745442
49,high_20nA,20.0,102740,6116,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,3059.5,0.018852578,baseline_excursion,0.0,0.03474583241317353,-0.03474583241317353,0.0,0.00033635813655546413,-0.00033635813655546413,0.06323756461259715
49,high_20nA,20.0,102765,6141,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2093.5,0.0,baseline_excursion,0.022128556375131718,0.03185438752435904,-0.03185438752435904,-0.022128556375131718,0.00012207492242153391,-0.00012207492242153391,0.01512659121503796
49,high_20nA,20.0,102790,6166,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1277.5,0.0,baseline_excursion,0.022128556375131718,0.005594368763839353,-0.005594368763839353,-0.022128556375131718,0.00022011319690577085,-0.00022011319690577085,0.013646701149849127
49,high_20nA,20.0,103027,6403,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2150.5,0.14088707,baseline_excursion,0.035211267605633804,0.005106389900479587,-0.005106389900479587,-0.035211267605633804,0.0002060492622099003,-0.0002060492622099003,0.010220927006262997
49,high_20nA,20.0,103052,6428,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2368.5,0.07405687,baseline_excursion,0.022128556375131718,0.006309994514465011,-0.006309994514465011,-0.022128556375131718,9.910686345214297e-05,-9.910686345214297e-05,0.03524099078567629
49,high_20nA,20.0,103148,6524,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1948.5,0.0,baseline_excursion,0.022128556375131718,0.10681965879480747,-0.10681965879480747,-0.022128556375131718,1.63253809460865e-05,-1.63253809460865e-05,0.08378179205015844
49,high_20nA,20.0,103245,6621,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3081.5,0.0,baseline_excursion,0.022128556375131718,0.006836452290567994,-0.006836452290567994,-0.022128556375131718,9.34821243809376e-06,-9.34821243809376e-06,0.02503217657068665
49,high_20nA,20.0,103434,6810,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2205.0,0.0,baseline_excursion,0.022128556375131718,0.03962196824041141,-0.03962196824041141,-0.022128556375131718,4.2471131762058384e-05,-4.2471131762058384e-05,0.016318502600869526
49,high_20nA,20.0,103474,6850,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.00037869877048187417,1259.0,0.23272005,baseline_excursion,0.020833333333333332,0.011531867364806464,-0.011531867364806464,-0.020833333333333332,0.0005588759449064317,-0.00018017717442455749,0.012278810944030513
49,high_20nA,20.0,103525,6901,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.012178863813600173,786.0,0.23865922,baseline_excursion,0.020833333333333332,0.023614839221249424,-0.023614839221249424,-0.020833333333333332,0.011984370731125116,0.00019449308247505674,0.006620994336542088
49,high_20nA,20.0,103765,7141,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1427.0,0.21678984,baseline_excursion,0.03937007874015748,0.09876355979128945,-0.09876355979128945,-0.03937007874015748,0.000269550788486091,-0.000269550788486091,0.03179688066845037
49,high_20nA,20.0,103787,7163,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,2051.0,0.16196075,baseline_excursion,0.0,0.0031175206421728617,-0.0031175206421728617,0.0,0.00035380348857277184,-0.00035380348857277184,0.02556161498184845
49,high_20nA,20.0,103826,7202,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1195.0,0.0,baseline_excursion,0.022128556375131718,0.0035854353528003116,-0.0035854353528003116,-0.022128556375131718,0.00024350309141822363,-0.00024350309141822363,0.012100085774155734
49,high_20nA,20.0,103913,7289,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2144.5,0.11300608,baseline_excursion,0.035211267605633804,0.007103934202454865,-0.007103934202454865,-0.035211267605633804,0.00012894883554714692,-0.00012894883554714692,0.009280954569986186
49,high_20nA,20.0,104125,7501,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.002312794800391017,572.0,0.26284575,baseline_excursion,0.020833333333333332,0.04133275052319532,-0.04133275052319532,-0.020833333333333332,0.002402001760207954,-8.920695981693696e-05,0.005828870713857526
49,high_20nA,20.0,104252,7628,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_mod,0.17358407019055277,1055.0,0.27662006,baseline_excursion,0.0,0.008373229154576544,-0.008373229154576544,0.0,0.17299692924579557,0.0005871409447572029,0.015685048690606107
49,high_20nA,20.0,104286,7662,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3618.0,0.0,baseline_excursion,0.022128556375131718,0.020758670956763505,-0.020758670956763505,-0.022128556375131718,2.036981221321824e-05,-2.036981221321824e-05,0.027226544651414265
49,high_20nA,20.0,104337,7713,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0,1114.5,0.22199519,baseline_excursion,0.020833333333333332,0.02425948434931551,-0.02425948434931551,-0.020833333333333332,0.0002710633818928227,-0.0002710633818928227,0.022809958298433967
49,high_20nA,20.0,104345,7721,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3311.5,0.0,baseline_excursion,0.022128556375131718,0.008403862701316444,-0.008403862701316444,-0.022128556375131718,-2.498487765818661e-05,2.498487765818661e-05,0.00890487688319133
49,high_20nA,20.0,104620,7996,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1958.0,0.0,baseline_excursion,0.022128556375131718,0.03669435533103083,-0.03669435533103083,-0.022128556375131718,-6.677039921366415e-05,6.677039921366415e-05,0.010303760450761878
49,high_20nA,20.0,104811,8187,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1883.5,0.083067164,baseline_excursion,0.035211267605633804,0.009177992279907767,-0.009177992279907767,-0.035211267605633804,3.065154352709055e-05,-3.065154352709055e-05,0.015585042275469595
49,high_20nA,20.0,104950,8326,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1993.0,0.0,baseline_excursion,0.022128556375131718,0.036884140124889324,-0.036884140124889324,-0.022128556375131718,0.00012268663767015138,-0.00012268663767015138,0.10516712551245101
49,high_20nA,20.0,105382,8757,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.000152014420863377,980.0,0.23871437,baseline_excursion,0.03937007874015748,0.0038772226371525343,-0.0038772226371525343,-0.03937007874015748,0.0003925513652288091,-0.0002405369443654321,0.017646049210399948
49,high_20nA,20.0,105575,8950,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2475.0,0.0054800175,baseline_excursion,0.0,0.007863314409740507,-0.007863314409740507,0.0,0.0005786002943895083,-0.0005786002943895083,0.06099951832475507
49,high_20nA,20.0,105612,8987,0,pt_mad_ge120|lower_large|peak_nominal|late_mid|not_B2_sat_proxy|tp_low,0.0,2219.0,0.14344311,baseline_excursion,0.0625,0.00831603918233491,-0.00831603918233491,-0.0625,0.00036285126338952197,-0.00036285126338952197,0.02342539331582629
49,high_20nA,20.0,105801,9176,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2593.0,0.073179625,baseline_excursion,0.022128556375131718,0.0061780187204073245,-0.0061780187204073245,-0.022128556375131718,0.00013381604132310394,-0.00013381604132310394,0.022814078659601222
49,high_20nA,20.0,105894,9269,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,8.104699824706478e-06,1025.0,0.23510933,baseline_excursion,0.03937007874015748,0.0019772678971784604,-0.0019772678971784604,-0.03937007874015748,0.00024459109175513534,-0.00023648639193042887,0.018694178358877933
49,high_20nA,20.0,105897,9272,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_mod,0.10295284398896534,1673.5,0.23420507,baseline_excursion,0.0,0.010397325378662288,-0.010397325378662288,0.0,0.10461745751211264,-0.0016646135231472986,0.022224976101108913
49,high_20nA,20.0,106096,9471,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2931.5,0.03475549,baseline_excursion,0.022128556375131718,0.014465602354644539,-0.014465602354644539,-0.022128556375131718,8.500633242398492e-05,-8.500633242398492e-05,0.011365914225584755
49,high_20nA,20.0,106105,9480,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0020671938864035184,886.5,0.2507092,baseline_excursion,0.020833333333333332,0.007279345193661619,-0.007279345193661619,-0.020833333333333332,0.00223689807971101,-0.00016970419330749166,0.047102199852870896
49,high_20nA,20.0,106192,9567,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2024.5,0.0046321233,baseline_excursion,0.022128556375131718,0.23140151099308334,-0.23140151099308334,-0.022128556375131718,-2.5002295185413102e-05,2.5002295185413102e-05,0.03268857446735224
49,high_20nA,20.0,106281,9656,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2044.5,0.0,baseline_excursion,0.022128556375131718,0.015336521209999338,-0.015336521209999338,-0.022128556375131718,0.00016820211421701703,-0.00016820211421701703,0.3161476533549535
49,high_20nA,20.0,106379,9754,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3010.5,0.013907068,baseline_excursion,0.022128556375131718,0.020528153817454937,-0.020528153817454937,-0.022128556375131718,4.405444411860861e-05,-4.405444411860861e-05,0.015842969510398996
49,high_20nA,20.0,106450,9825,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2080.5,0.07069,baseline_excursion,0.022128556375131718,0.005794490638894517,-0.005794490638894517,-0.022128556375131718,4.504281834721109e-05,-4.504281834721109e-05,0.029896992305996264
49,high_20nA,20.0,106544,9919,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3005.5,0.0,baseline_excursion,0.022128556375131718,0.014423790965735454,-0.014423790965735454,-0.022128556375131718,9.421994695052796e-06,-9.421994695052796e-06,0.0089006376501371
49,high_20nA,20.0,106681,10055,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2115.5,0.13353996,baseline_excursion,0.035211267605633804,0.01089315074167135,-0.01089315074167135,-0.035211267605633804,0.00016906222969644696,-0.00016906222969644696,0.010380150291710744
49,high_20nA,20.0,106758,10132,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,3317.0,0.0,baseline_excursion,0.0,0.0033871374930427704,-0.0033871374930427704,0.0,-0.00022449492413426217,0.00022449492413426217,0.007088047390028863
49,high_20nA,20.0,107066,10440,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0056122994906984015,344.0,0.27025273,baseline_excursion,0.020833333333333332,0.08869278862521289,-0.08869278862521289,-0.020833333333333332,0.005620946577900094,-8.647087201692563e-06,0.014988548029801258
49,high_20nA,20.0,107189,10563,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1237.0,0.0,baseline_excursion,0.0,0.01644990804787458,-0.01644990804787458,0.0,0.00018569366098172575,-0.00018569366098172575,0.014289096007765107
49,high_20nA,20.0,107289,10663,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1777.0,0.12625104,baseline_excursion,0.035211267605633804,0.027728008998580224,-0.027728008998580224,-0.035211267605633804,0.00012833939483136323,-0.00012833939483136323,0.011949071033346817
49,high_20nA,20.0,107350,10724,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2051.5,0.1035757,baseline_excursion,0.035211267605633804,0.010437296115623761,-0.010437296115623761,-0.035211267605633804,6.759159864110423e-05,-6.759159864110423e-05,0.01402495486540949
49,high_20nA,20.0,107544,10918,1,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2670.5,0.053397447,baseline_excursion,0.022128556375131718,0.00806485583235376,0.9919351441676463,0.9778714436248683,9.334467740312272e-05,-9.334467740312272e-05,0.02119494035409762
49,high_20nA,20.0,107558,10932,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3026.5,0.0,baseline_excursion,0.022128556375131718,0.018410108942080453,-0.018410108942080453,-0.022128556375131718,1.1749781446968467e-05,-1.1749781446968467e-05,0.06312482669127736
49,high_20nA,20.0,107567,10941,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3049.5,0.0,baseline_excursion,0.022128556375131718,0.0024157522952880294,-0.0024157522952880294,-0.022128556375131718,1.938933782434562e-05,-1.938933782434562e-05,0.016232252431024177
