run,label_clean,traditional_span_q_score,ridge_score,gradient_boosted_trees_score,mlp_score,cnn1d_score,gated_dilated_cnn_score,shuffled_hgb_control_score,traditional_span_q_prob,ridge_prob,gradient_boosted_trees_prob,mlp_prob,cnn1d_prob,gated_dilated_cnn_prob,shuffled_hgb_control_prob,traditional_span_q_rejected_at_90pct_clean_eff,ridge_rejected_at_90pct_clean_eff,gradient_boosted_trees_rejected_at_90pct_clean_eff,mlp_rejected_at_90pct_clean_eff,cnn1d_rejected_at_90pct_clean_eff,gated_dilated_cnn_rejected_at_90pct_clean_eff,shuffled_hgb_control_rejected_at_90pct_clean_eff
61,1,0.471948230743239,0.9407033031609022,0.9832481675785486,0.9931200499116999,2.475862979888916,3.4361753463745117,0.8077452059891596,1.0,0.9407033031609022,0.9832481675785486,0.9931200499116999,0.9224323069852447,0.9688161746755224,0.8077452059891596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5459008640756239,0.833780036020086,0.45391296300958933,0.36523984552789374,-0.0195663683116436,-0.487033873796463,0.776112557230783,1.0,0.833780036020086,0.45391296300958933,0.36523984552789374,0.495108563975336,0.38059255969486655,0.776112557230783,0.0,0.0,1.0,1.0,1.0,1.0,0.0
61,1,0.43668425569646435,0.952476233920815,0.9934361942496521,0.9869166778759199,1.2651491165161133,3.1630516052246094,0.7429016317530437,1.0,0.952476233920815,0.9934361942496521,0.9869166778759199,0.7799112258751716,0.9594199223050696,0.7429016317530437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.45147650000287,0.9864554355630635,0.9911185278784612,0.9861105915903862,3.5139544010162354,4.764969348907471,0.7305642773932808,1.0,0.9864554355630635,0.9911185278784612,0.9861105915903862,0.9710822169552904,0.9915488806710921,0.7305642773932808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.48915444982841016,0.9190219300494357,0.99097345345039,0.9588963760311296,1.0872960090637207,1.6043261289596558,0.720901000137409,1.0,0.9190219300494357,0.99097345345039,0.9588963760311296,0.7478722005876998,0.832622153155247,0.720901000137409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.47526812808730406,0.9058731008038357,0.9906325601964494,0.9765046697332362,1.1885299682617188,2.612166166305542,0.7165284204201455,1.0,0.9058731008038357,0.9906325601964494,0.9765046697332362,0.7664780471350076,0.9316404808716546,0.7165284204201455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5526375163471058,0.6814910948945667,0.7391209310647954,0.5207920149519439,-1.3794630765914917,-0.21577072143554688,0.7014655851897593,1.0,0.6814910948945667,0.7391209310647954,0.5207920149519439,0.20109524584607857,0.44626563397882113,0.7014655851897593,0.0,1.0,1.0,1.0,1.0,1.0,0.0
61,1,0.517508618390585,1.0225785666683636,0.9831170360425617,0.992481781250297,2.1678152084350586,3.470198392868042,0.687671932267461,1.0,1.0,0.9831170360425617,0.992481781250297,0.8973218446835373,0.9698278243907604,0.687671932267461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0,-1.8453934799944087,0.41669142386058333,0.023018437396924142,0.00359640899234941,-1.5192303657531738,-4.79939079284668,0.638826517170449,0.0,0.41669142386058333,0.023018437396924142,0.00359640899234941,0.17957487992195442,0.00816750473800674,0.638826517170449,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,1,0.4523375246470496,0.9129876606503882,0.9932922830920832,0.9849219869124617,1.6158661842346191,2.6875267028808594,0.748977074075778,1.0,0.9129876606503882,0.9932922830920832,0.9849219869124617,0.8342242368034243,0.9362865987003487,0.748977074075778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0,-1.2243861200605917,0.5973283752553883,0.8767715843630177,0.4668438984756864,-1.048454761505127,0.4898027181625366,0.6614954932324496,0.0,0.5973283752553883,0.8767715843630177,0.4668438984756864,0.2595219394035591,0.6200599566826573,0.6614954932324496,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,1,0.5004975472721237,0.8638288056318898,0.9823396921001154,0.932871141300435,1.218631625175476,2.344480037689209,0.7186749501434159,1.0,0.8638288056318898,0.9823396921001154,0.932871141300435,0.7718226512299549,0.9124944703107243,0.7186749501434159,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61,1,0.5064412276186052,1.0216630583342245,0.992906231921352,0.9854383107802824,3.729607343673706,5.357631206512451,0.7492692006610749,1.0,1.0,0.992906231921352,0.9854383107802824,0.9765603460117892,0.9953100445444367,0.7492692006610749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4416626286218501,0.8971465394908682,0.9894019868009635,0.9834244749328002,1.0431698560714722,2.4644887447357178,0.7306124841258558,1.0,0.8971465394908682,0.9894019868009635,0.9834244749328002,0.7394611687163192,0.9216145493177992,0.7306124841258558,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.49187917980062085,1.0113821392497355,0.9939072259887922,0.9971624681030081,2.5360002517700195,4.203546524047852,0.7603328122989129,1.0,1.0,0.9939072259887922,0.9971624681030081,0.9266273508899253,0.9852775019220305,0.7603328122989129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5762577159078157,1.0499273678522845,0.9828102417209779,0.996165890408885,3.84830641746521,3.506295680999756,0.8066826834575787,1.0,1.0,0.9828102417209779,0.996165890408885,0.9791290746323164,0.9708663705712476,0.8066826834575787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5010990591978061,1.0201216755120472,0.9940819562861658,0.9939531884850413,1.2271814346313477,3.5436861515045166,0.7238650378466334,1.0,1.0,0.9940819562861658,0.9939531884850413,0.7733248787129267,0.9719055382719655,0.7238650378466334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5836675301393377,1.0084459052958126,0.9913419092315816,0.9800457923117828,-0.26374173164367676,3.4792301654815674,0.7887412474842774,1.0,1.0,0.9913419092315816,0.9800457923117828,0.43444413115453,0.9700909919455917,0.7887412474842774,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61,0,-0.41707365680284625,0.43507648144922456,0.019175306252090938,0.024680058375450627,-1.3617641925811768,-3.404564142227173,0.7407758248770053,0.0,0.43507648144922456,0.019175306252090938,0.024680058375450627,0.20395372436978662,0.03215312807990899,0.7407758248770053,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,1,0.4626769170355675,0.898059034857835,0.9918370068901844,0.9750465265297893,3.373802423477173,4.533786296844482,0.718804386170592,1.0,0.898059034857835,0.9918370068901844,0.9750465265297893,0.9668756881556096,0.9893741861323768,0.718804386170592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5432792179099424,0.9021341225408156,0.9921377311029366,0.9759173997293674,0.9934499859809875,2.642477512359619,0.7461944278867912,1.0,0.9021341225408156,0.9921377311029366,0.9759173997293674,0.7297688203543349,0.933545829560715,0.7461944278867912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5870897992335927,1.0492561588072378,0.9892518175905014,0.9847044660054792,5.320865631103516,13.418663024902344,0.6864158893316593,1.0,1.0,0.9892518175905014,0.9847044660054792,0.9951352611363711,0.9999985128730369,0.6864158893316593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5035780439664188,0.9490054149426527,0.9897754385028689,0.9904275414058831,2.2414822578430176,2.873906135559082,0.7908065459662048,1.0,0.9490054149426527,0.9897754385028689,0.9904275414058831,0.9039132755093877,0.9465413467849122,0.7908065459662048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4877596657460315,0.8996591486372183,0.9928792688565463,0.9844080377813715,1.2165857553482056,2.8738908767700195,0.8097418163592195,1.0,0.8996591486372183,0.9928792688565463,0.9844080377813715,0.7714621477346958,0.9465405746723269,0.8097418163592195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4942260723762913,0.917294621920524,0.9919838020184115,0.9758575686268902,4.521960735321045,4.675198078155518,0.7249216535009537,1.0,0.917294621920524,0.9919838020184115,0.9758575686268902,0.9892491429329459,0.9907624498069413,0.7249216535009537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0,-2.1451548099297266,0.12223555513223472,0.01051510316531938,0.00034028287237539856,-1.8644417524337769,-4.639540672302246,0.7923583243523056,0.0,0.12223555513223472,0.01051510316531938,0.00034028287237539856,0.1341861690737,0.009569671241988228,0.7923583243523056,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,0,-0.9913942589045123,0.4401868443230964,0.04396512292959025,0.2778672459153003,-0.46336397528648376,-2.2223658561706543,0.7432293712744336,0.0,0.4401868443230964,0.04396512292959025,0.2778672459153003,0.3861880994463492,0.09775993018426861,0.7432293712744336,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,0,-2.373035020400691,0.04417805784072437,0.011057390248291466,3.394647352628513e-05,-1.8692376613616943,-6.712956428527832,0.7646912220597082,0.0,0.04417805784072437,0.011057390248291466,3.394647352628513e-05,0.13362995610973996,0.0012135919568274048,0.7646912220597082,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,1,0.5147176538836553,0.9515031855456416,0.9899251022400974,0.9825141714458032,0.9167314767837524,2.1950621604919434,0.7197470889295361,1.0,0.9515031855456416,0.9899251022400974,0.9825141714458032,0.7143756537306313,0.8998052140765728,0.7197470889295361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4763770393413514,0.922050557375593,0.9712997909209878,0.9697755972590577,1.4400221109390259,1.5139769315719604,0.6411777610692347,1.0,0.922050557375593,0.9712997909209878,0.9697755972590577,0.8084580754207399,0.819649840209583,0.6411777610692347,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,1,0.43999065417443806,0.8214314489615602,0.9835447518178825,0.870127194996596,0.6902064681053162,1.683097243309021,0.7213290412199961,1.0,0.8214314489615602,0.9835447518178825,0.870127194996596,0.6660128550359169,0.8433142217360757,0.7213290412199961,1.0,0.0,0.0,1.0,0.0,0.0,0.0
61,1,0.47700611365404283,0.9075516149844663,0.989477202138138,0.9834699066898545,0.7188881039619446,2.3458423614501953,0.7628813508746182,1.0,0.9075516149844663,0.989477202138138,0.9834699066898545,0.6723621230045553,0.9126031884523014,0.7628813508746182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4406461392984274,0.8765311086702325,0.9898280251545886,0.9570485494575407,0.9083516597747803,1.5226263999938965,0.7262296218646751,1.0,0.8765311086702325,0.9898280251545886,0.9570485494575407,0.7126627429673512,0.8209249058014154,0.7262296218646751,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4740968379375218,0.8999848066249313,0.9934463063731256,0.9848819584212901,1.3059629201889038,3.0093061923980713,0.6835278130284936,1.0,0.8999848066249313,0.9934463063731256,0.9848819584212901,0.786836822231477,0.9529927832156376,0.6835278130284936,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,1,0.448741903782191,1.0741233036742313,0.9939733984267382,0.9951439459383551,3.0120813846588135,4.5598039627075195,0.7941642954130957,1.0,1.0,0.9939733984267382,0.9951439459383551,0.9531169488238798,0.9896442535725847,0.7941642954130957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4786777687061535,0.901450908933646,0.9723261073166646,0.9793498380503861,1.2295924425125122,1.977429986000061,0.7204302236676833,1.0,0.901450908933646,0.9723261073166646,0.9793498380503861,0.7737472342166972,0.87840693039606,0.7204302236676833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5984255975285984,0.9363722907005747,0.9624422639738114,0.9783119385290125,1.3860461711883545,1.4018950462341309,0.7426416741711037,1.0,0.9363722907005747,0.9624422639738114,0.9783119385290125,0.7999602866542224,0.8024844315793576,0.7426416741711037,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,1,0.4747596486136201,0.08455392666123673,0.19910590718188112,0.2978506478925133,-2.6602609157562256,4.457356929779053,0.7142004849700674,1.0,0.08455392666123673,0.19910590718188112,0.2978506478925133,0.06535939291554362,0.9885398927614468,0.7142004849700674,0.0,1.0,1.0,1.0,1.0,0.0,0.0
61,1,0.5620561640967624,1.0343441103565651,0.9920422451762846,0.9930188156160684,3.824639320373535,4.61152458190918,0.7531294464591979,1.0,1.0,0.9920422451762846,0.9930188156160684,0.978639905550942,0.9901611081925531,0.7531294464591979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.552493587548908,1.0020003315504402,0.954400274711736,0.9894078039707354,2.9848320484161377,3.479341745376587,0.7421216726218273,1.0,1.0,0.954400274711736,0.9894078039707354,0.9518841663447639,0.970094229206107,0.7421216726218273,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,1,0.49496760544531054,0.9485918183803105,0.9774366110421904,0.9565598484863367,0.6349189281463623,2.262421131134033,0.7058432759340788,1.0,0.9485918183803105,0.9774366110421904,0.9565598484863367,0.6536039759887019,0.9057165844382722,0.7058432759340788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5513254341302212,0.9019308730482778,0.9909471103903968,0.9827768150833087,3.0904440879821777,4.089602470397949,0.7294754218802028,1.0,0.9019308730482778,0.9909471103903968,0.9827768150833087,0.9564968475711855,0.9835299169637467,0.7294754218802028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.47262561679821824,0.9467493433990293,0.9893900733211197,0.9565111509422689,0.7379573583602905,1.24239182472229,0.7055620760480182,1.0,0.9467493433990293,0.9893900733211197,0.9565111509422689,0.6765490253607538,0.7759800715593035,0.7055620760480182,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61,0,-2.9672025031594855,0.43141705457128765,0.01625785498516723,0.005767745685404832,-2.1184139251708984,-5.470815658569336,0.7444318422249088,0.0,0.43141705457128765,0.01625785498516723,0.005767745685404832,0.1073199255867334,0.004190167250861819,0.7444318422249088,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,0,-1.1914003802571198,0.9425545918350706,0.8444427538976762,0.8798830303976628,-0.03523026779294014,1.7474948167800903,0.7283139238712714,0.0,0.9425545918350706,0.8444427538976762,0.8798830303976628,0.4911933439139988,0.8516365464707829,0.7283139238712714,1.0,0.0,1.0,1.0,1.0,0.0,0.0
61,1,0.5022508966418331,0.9872737956586327,0.9895178120434921,0.9878103446278843,4.1707377433776855,5.621499538421631,0.8063874667976315,1.0,0.9872737956586327,0.9895178120434921,0.9878103446278843,0.9847939303362774,0.9963938415508028,0.8063874667976315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5139979873063343,0.964113227348743,0.9920392768918612,0.9921885664823004,3.855297088623047,4.097769737243652,0.7277081396343943,1.0,0.964113227348743,0.9920392768918612,0.9921885664823004,0.979271453833701,0.9836616959013074,0.7277081396343943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0,-1.3566770751072936,0.2333203704628133,0.00803759830355559,0.0008141273562791429,-1.7642024755477905,-4.686799049377441,0.7084405265968611,0.0,0.2333203704628133,0.00803759830355559,0.0008141273562791429,0.14626479030102726,0.009131977818491045,0.7084405265968611,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,1,0.4568381194459119,1.0244960168595236,0.9940682120103845,0.9929203289112476,1.471679925918579,2.930229902267456,0.7628529058183509,1.0,1.0,0.9940682120103845,0.9929203289112476,0.8133125922183424,0.9493207370107166,0.7628529058183509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.45343635349735717,1.0325711343798196,0.9900977694563499,0.9907599280352563,3.204866886138916,4.7718000411987305,0.7294571047022512,1.0,1.0,0.9900977694563499,0.9907599280352563,0.9610170165243797,0.9916059280438535,0.7294571047022512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.511643118164786,0.94745348106956,0.9938036593781411,0.9884915342276845,1.2447052001953125,3.101698160171509,0.708685403179265,1.0,0.94745348106956,0.9938036593781411,0.9884915342276845,0.7763819604215129,0.9569627381780879,0.708685403179265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4886115373966336,0.935971154687762,0.9874579178121523,0.9873445763893287,1.3906782865524292,2.152191400527954,0.7369271505567471,1.0,0.935971154687762,0.9874579178121523,0.9873445763893287,0.800700505657929,0.895873377489978,0.7369271505567471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5515792656339318,0.7241632663698865,0.9877557282249922,0.9670011180691088,2.9955358505249023,3.9759323596954346,0.7492692006610749,1.0,0.7241632663698865,0.9877557282249922,0.9670011180691088,0.9523720435154751,0.9815837219457774,0.7492692006610749,0.0,1.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5364996450219339,0.783707258338904,0.9903500091109324,0.9879100196970125,3.9996964931488037,3.9497454166412354,0.7555474311371152,1.0,0.783707258338904,0.9903500091109324,0.9879100196970125,0.9820084285012399,0.9811043190132126,0.7555474311371152,0.0,1.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5013214027500725,0.9336222853492311,0.9881177518399771,0.9592805058998295,0.8122050762176514,1.6444119215011597,0.708848234052607,1.0,0.9336222853492311,0.9881177518399771,0.9592805058998295,0.6925791935191541,0.8381343746695461,0.708848234052607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0,0.02018811331450114,0.6303272776218452,0.027618493300377075,0.5234814913460438,0.05766620859503746,-2.0603220462799072,0.748731221389348,0.0,0.6303272776218452,0.027618493300377075,0.5234814913460438,0.5144125584200241,0.11301354365201585,0.748731221389348,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,1,0.4905619814983532,0.9279779106924638,0.9878946974308225,0.9801385821183805,3.221038818359375,4.324235439300537,0.7983129224207074,1.0,0.9279779106924638,0.9878946974308225,0.9801385821183805,0.9616183740930668,0.9869294305150282,0.7983129224207074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.504225175021506,0.8606277860250506,0.9828321648126852,0.9919962564448754,2.0667238235473633,8.372953414916992,0.6790438519977218,1.0,0.8606277860250506,0.9828321648126852,0.9919962564448754,0.8876265919337576,0.999769021152395,0.6790438519977218,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,1,0.5085061392576951,1.527742788319396,0.9932159144891701,0.9999210605614636,3.7362916469573975,10.074929237365723,0.6869491470680426,1.0,1.0,0.9932159144891701,0.9999210605614636,0.9767128648827624,0.9999578793045193,0.6869491470680426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5580053585123758,0.8237629329624014,0.9793322145449515,0.9771831191296069,2.771697998046875,2.655456304550171,0.751882092689481,1.0,0.8237629329624014,0.9793322145449515,0.9771831191296069,0.9411271377552172,0.9343464915628592,0.751882092689481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5782263391863891,1.1945828299937675,0.9857084318665134,0.9962362800524002,4.751364231109619,4.521605968475342,0.7592679334497352,1.0,1.0,0.9857084318665134,0.9962362800524002,0.9914341081135473,0.9892453692346178,0.7592679334497352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4363255760774465,0.99354826927173,0.9852236218727193,0.98510790175401,2.2406318187713623,3.0507657527923584,0.7242300259129932,1.0,0.99354826927173,0.9852236218727193,0.98510790175401,0.9038393860413948,0.9548155747392006,0.7242300259129932,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4910863221458257,0.9468027363590151,0.9268261972234823,0.9882372104941868,2.7910540103912354,3.8337321281433105,0.7692712324311523,1.0,0.9468027363590151,0.9268261972234823,0.9882372104941868,0.9421904808816334,0.9788291552045197,0.7692712324311523,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,1,0.5098389384587774,0.852535489956087,0.9913419092315816,0.9727400006091421,0.23044441640377045,0.8262801766395569,0.7318028731796707,1.0,0.852535489956087,0.9913419092315816,0.9727400006091421,0.5573574994147514,0.6955678187320512,0.7318028731796707,0.0,0.0,0.0,0.0,1.0,1.0,0.0
61,1,0.47247227420208604,0.9389732089621335,0.8913245416181661,0.9732511087597048,1.5557221174240112,2.5551843643188477,0.7814476770160586,1.0,0.9389732089621335,0.8913245416181661,0.9732511087597048,0.8257386474308509,0.9279210337224869,0.7814476770160586,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,1,0.43987294361420487,1.0196614260897943,0.9893620307282996,0.9884662834266377,3.9858450889587402,5.731329917907715,0.75204152687374,1.0,1.0,0.9893620307282996,0.9884662834266377,0.9817620627048007,0.9967677197570618,0.75204152687374,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4677662382967124,0.7349673851542943,0.9788720541182315,0.8041038867097291,-0.008198697119951248,1.0069166421890259,0.7152128070422419,1.0,0.7349673851542943,0.9788720541182315,0.8041038867097291,0.4979503372012938,0.7324162977713817,0.7152128070422419,0.0,1.0,0.0,1.0,1.0,1.0,0.0
61,1,0.46609839924224766,0.8794260650911867,0.9930981132463808,0.9787730148801052,1.4463084936141968,2.8576135635375977,0.708685403179265,1.0,0.8794260650911867,0.9930981132463808,0.9787730148801052,0.8094296573276951,0.9457109058462912,0.708685403179265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5235961732967196,0.9898314867765505,0.9936793377680941,0.9949986444128125,1.9070947170257568,3.5660226345062256,0.7458268234030513,1.0,0.9898314867765505,0.9936793377680941,0.9949986444128125,0.8706924024684138,0.9725090530142723,0.7458268234030513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.47481940359059754,0.9226664662948569,0.9504316150460458,0.9785194051269257,1.7761616706848145,2.2500555515289307,0.7307412246161977,1.0,0.9226664662948569,0.9504316150460458,0.9785194051269257,0.855222262620708,0.9046553267538741,0.7307412246161977,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,0,0.02716119743526033,0.4920633236061399,0.036841004483175455,0.28574119900272116,-0.8404446840286255,-1.9887934923171997,0.7408486841804032,0.0,0.4920633236061399,0.036841004483175455,0.28574119900272116,0.301441136667682,0.1203845636208764,0.7408486841804032,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,1,0.4609518237370602,0.9350602431151709,0.9897161546117916,0.9766089959464087,3.0880861282348633,3.508657932281494,0.7243499263413911,1.0,0.9350602431151709,0.9897161546117916,0.9766089959464087,0.9563986257043042,0.9709331122524314,0.7243499263413911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4744463256022996,0.8631657716584018,0.9878894798619391,0.9334663090950395,0.5196623802185059,0.5232789516448975,0.8012805503505056,1.0,0.8631657716584018,0.9878894798619391,0.9334663090950395,0.6270688161280203,0.6279141746629884,0.8012805503505056,0.0,0.0,0.0,1.0,1.0,1.0,0.0
61,0,-1.16161709925296,0.6037494273478592,0.8480517956896612,0.4296187486429831,-1.4459447860717773,-1.1933581829071045,0.6994487365261131,0.0,0.6037494273478592,0.8480517956896612,0.4296187486429831,0.1906264520703299,0.23265886551547604,0.6994487365261131,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,1,0.4374779477111446,0.9416019639768151,0.9897495038555638,0.9750629005177917,0.9281713962554932,1.6718531847000122,0.6875547754717523,1.0,0.9416019639768151,0.9897495038555638,0.9750629005177917,0.71670415422139,0.8418227424086875,0.6875547754717523,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5235137794231941,0.7850606872418145,0.988749067673019,0.9666386559509034,-0.5535048246383667,1.4564247131347656,0.7489129550711774,1.0,0.7850606872418145,0.988749067673019,0.9666386559509034,0.36505164581454747,0.8109852348168397,0.7489129550711774,0.0,1.0,0.0,0.0,1.0,0.0,0.0
61,1,0.44936203712373984,0.9363485748477067,0.9054926049107437,0.7746852063286319,-0.9091057777404785,0.6884287595748901,0.7137235711824217,1.0,0.9363485748477067,0.9054926049107437,0.7746852063286319,0.28718285762851004,0.6656173053954841,0.7137235711824217,0.0,0.0,1.0,1.0,1.0,1.0,0.0
61,1,0.45895341332205825,0.9595905276366399,0.9910701068602372,0.9881333608087459,1.942335844039917,2.7582972049713135,0.6886986694701045,1.0,0.9595905276366399,0.9910701068602372,0.9881333608087459,0.8746085361014424,0.9403802379596938,0.6886986694701045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.45846184042008464,0.9265460159560788,0.9469913449344793,0.9471942410540469,3.465747833251953,4.421142578125,0.7796713029177594,1.0,0.9265460159560788,0.9469913449344793,0.9471942410540469,0.9696973202684406,0.9881222858586587,0.7796713029177594,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,1,0.5024382084191836,0.9579304310956793,0.9890228302025263,0.9529177460156669,1.0269520282745361,1.6541153192520142,0.7192669781886769,1.0,0.9579304310956793,0.9890228302025263,0.9529177460156669,0.7363245563828515,0.839446472173472,0.7192669781886769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5281173516034433,0.9839269171087631,0.9894557927215177,0.9882303088368108,4.080894470214844,5.207199573516846,0.7207947826244032,1.0,0.9839269171087631,0.9894557927215177,0.9882303088368108,0.9833882620875765,0.9945528438807866,0.7207947826244032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.47745834842701684,0.8848160167333715,0.9866340883269357,0.971954613669819,0.721796452999115,1.5105531215667725,0.7141867705398947,1.0,0.8848160167333715,0.9866340883269357,0.971954613669819,0.6730024855323963,0.8191431649683139,0.7141867705398947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0,-1.2101136402738737,0.007131516284647921,0.009395662158360869,0.00015319526181021797,-2.8377177715301514,-5.256460189819336,0.7649998062984023,0.0,0.007131516284647921,0.009395662158360869,0.00015319526181021797,0.05531968474329189,0.0051866857318637214,0.7649998062984023,1.0,1.0,1.0,1.0,1.0,1.0,0.0
61,1,0.5732312219754314,0.918636204174264,0.9913260099018967,0.9868339109288726,3.2342700958251953,4.065417289733887,0.7531294464591979,1.0,0.918636204174264,0.9913260099018967,0.9868339109288726,0.9621037487364327,0.9831335294531717,0.7531294464591979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.5284243163024509,1.1510783451352369,0.9760580520378991,0.9896121758462347,4.156176567077637,5.9100847244262695,0.7106347592999553,1.0,1.0,0.9760580520378991,0.9896121758462347,0.9845743326794659,0.9972953777110002,0.7106347592999553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.49769329161481823,0.9836172359341362,0.9742035730125256,0.9822716446187016,2.247037887573242,3.0575711727142334,0.7784111161302895,1.0,0.9836172359341362,0.9742035730125256,0.9822716446187016,0.9043947229371216,0.9551082724711044,0.7784111161302895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.476882206835217,0.97410194525907,0.9892284349502648,0.9802719022518169,1.24943208694458,1.588272213935852,0.7186749501434159,1.0,0.97410194525907,0.9892284349502648,0.9802719022518169,0.777201537224572,0.8303728767958184,0.7186749501434159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.47051635038861317,0.9149600220051219,0.989001413393617,0.9635334754915671,1.0189483165740967,2.4125521183013916,0.7202015200118177,1.0,0.9149600220051219,0.989001413393617,0.9635334754915671,0.7347676936674084,0.9177794709710039,0.7202015200118177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.4708690191562727,1.0426675532917284,0.9934050183097162,0.9876782843693169,2.2378270626068115,3.497680425643921,0.773884339515673,1.0,1.0,0.9934050183097162,0.9876782843693169,0.9035953378982388,0.9706216982377057,0.773884339515673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.509315459238599,0.9394724323949862,0.9772268078315397,0.9676330630928811,0.8772039413452148,1.4892805814743042,0.708848234052607,1.0,0.9394724323949862,0.9772268078315397,0.9676330630928811,0.70624247416187,0.8159702672432194,0.708848234052607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
