event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:59:632,train,59,B4,0,9.484142523046721,,1586.0,0.0,,0.0
train:59:633,train,59,B6,0,11.446648565474606,,2458.5,0.0,,0.0
train:59:634,train,59,B8,0,11.046266184196664,,4095.0,0.0,,0.0
train:59:635,train,59,B6,0,6.895774618910333,,3047.5,0.0,,0.0
train:59:636,train,59,B4,0,8.555306898120026,,4980.5,0.0,,0.0
train:59:637,train,59,B2,0,10.708744748497129,,2901.5,0.0,,0.0
train:59:638,train,59,B8,0,11.285644720693929,,3105.0,0.0,,0.0
train:59:639,train,59,B2,0,11.395044340901364,,7071.5,0.0,,0.0
train:59:640,train,59,B8,0,9.237410568662067,,3205.5,0.0,,0.0
train:59:641,train,59,B4,0,8.04854889083844,,3428.0,0.0,,0.0
train:59:642,train,59,B4,0,6.465863320450907,,2945.5,0.0,,0.0
train:59:643,train,59,B4,0,10.521812392970457,,3767.0,0.0,,0.0
train:59:644,train,59,B8,0,5.076342392953048,,3390.5,0.0,,0.0
train:59:645,train,59,B8,0,7.362544397989628,,3077.5,0.0,,0.0
train:59:646,train,59,B2,0,7.904856724729534,,3487.5,0.0,,0.0
train:59:647,train,59,B4,0,9.368635809448506,,3471.5,0.0,,0.0
train:59:648,train,59,B2,0,8.808479475583226,,2727.0,0.0,,0.0
train:59:649,train,59,B8,0,8.698097127168001,,4604.0,0.0,,0.0
train:59:650,train,59,B6,0,7.183298965507903,,2661.0,0.0,,0.0
train:59:651,train,59,B8,0,9.631509815954205,,3649.5,0.0,,0.0
train:59:652,train,59,B6,0,5.780134419365343,,3868.5,0.0,,0.0
train:59:653,train,59,B4,0,5.089150468209874,,3456.5,0.0,,0.0
train:59:654,train,59,B6,0,4.092836525664808,,2895.5,0.0,,0.0
train:59:655,train,59,B6,0,4.384415028337756,,1845.5,0.0,,0.0
train:59:656,train,59,B2,0,7.0528392479718205,,2435.5,0.0,,0.0
train:59:657,train,59,B4,0,4.1770471658383554,,3419.0,0.0,,0.0
train:59:658,train,59,B2,0,10.75018471932685,,4319.5,0.0,,0.0
train:59:659,train,59,B2,0,8.470036296532502,,2411.5,0.0,,0.0
train:59:660,train,59,B6,0,7.667799958506362,,2131.0,0.0,,0.0
train:59:661,train,59,B2,0,6.081989984045022,,1839.5,0.0,,0.0
train:59:662,train,59,B2,0,7.229854902312701,,3289.5,0.0,,0.0
train:59:663,train,59,B4,0,4.31579475797612,,2046.0,0.0,,0.0
train:59:664,train,59,B8,0,6.982258772613464,,2786.5,0.0,,0.0
train:59:665,train,59,B8,0,4.336836392870814,,2946.0,0.0,,0.0
train:59:666,train,59,B4,0,9.5327483332495,,2046.0,0.0,,0.0
train:59:667,train,59,B8,0,11.173733876499405,,2542.5,0.0,,0.0
train:59:668,train,59,B2,0,7.486861672000131,,2172.0,0.0,,0.0
train:59:669,train,59,B6,0,4.467336080535403,,2796.5,0.0,,0.0
train:59:670,train,59,B4,0,8.034175289258712,,3528.5,0.0,,0.0
train:59:671,train,59,B4,0,10.815054097294494,,2241.5,0.0,,0.0
train:59:672,train,59,B6,0,9.66963041289613,,2796.5,0.0,,0.0
train:59:673,train,59,B4,0,6.873486865866869,,2350.5,0.0,,0.0
train:59:674,train,59,B2,0,7.010212243429355,,2727.0,0.0,,0.0
train:59:675,train,59,B6,0,10.980001858451544,,2104.0,0.0,,0.0
train:59:676,train,59,B4,0,6.959955016397087,,3316.0,0.0,,0.0
train:59:677,train,59,B6,0,8.30630934292225,,2198.0,0.0,,0.0
train:59:678,train,59,B2,0,10.455139568593045,,2598.0,0.0,,0.0
train:59:679,train,59,B2,0,5.941581060639187,,4696.0,0.0,,0.0
train:60:680,train,60,B4,1,8.381241047240676,9.881241047240676,2455.5,1841.625,1.5,0.75
train:60:681,train,60,B2,1,5.375748774128661,11.375748774128661,2544.5,1272.25,6.0,0.5
train:60:682,train,60,B2,1,7.444334053244445,11.444334053244445,2610.0,652.5,4.0,0.25
train:60:683,train,60,B6,1,7.787998157958284,8.287998157958285,2220.0,555.0,0.5,0.25
train:60:684,train,60,B4,1,5.223771226241853,6.223771226241853,3159.5,3159.5,1.0,1.0
train:60:685,train,60,B4,1,4.835443583699172,9.835443583699172,2665.5,2665.5,5.0,1.0
train:60:686,train,60,B8,1,4.678976760748656,10.678976760748656,5649.0,1412.25,6.0,0.25
train:60:687,train,60,B4,1,7.340008849524964,8.840008849524963,1568.0,1568.0,1.5,1.0
train:60:688,train,60,B6,1,4.301562826006643,5.301562826006643,2056.5,1542.375,1.0,0.75
train:60:689,train,60,B8,1,4.976493857018748,10.976493857018749,2885.0,2163.75,6.0,0.75
train:60:690,train,60,B8,1,7.0213547118248805,9.02135471182488,4166.0,1041.5,2.0,0.25
train:60:691,train,60,B2,1,9.315822618574742,10.065822618574742,2255.0,2255.0,0.75,1.0
train:60:692,train,60,B2,1,5.045797644830564,7.045797644830564,1995.5,498.875,2.0,0.25
train:60:693,train,60,B4,1,4.675519487373581,6.175519487373581,1501.0,375.25,1.5,0.25
train:60:694,train,60,B4,1,6.091419996155898,7.591419996155898,5339.5,1334.875,1.5,0.25
train:60:695,train,60,B4,1,6.827477700934931,7.827477700934931,1812.0,906.0,1.0,0.5
train:60:696,train,60,B2,1,4.501544761804863,10.501544761804862,4019.5,4019.5,6.0,1.0
train:60:697,train,60,B8,1,5.443668451415652,8.443668451415652,3860.0,1930.0,3.0,0.5
train:60:698,train,60,B4,1,5.78270842154001,7.78270842154001,2589.5,647.375,2.0,0.25
train:60:699,train,60,B6,1,9.406848149207754,10.906848149207754,1654.0,413.5,1.5,0.25
train:60:700,train,60,B2,1,4.480751469319661,5.230751469319661,1776.0,1776.0,0.75,1.0
train:60:701,train,60,B4,1,4.688871301390447,8.688871301390446,3196.5,3196.5,4.0,1.0
train:60:702,train,60,B8,1,9.775802866122657,10.775802866122657,3841.5,1920.75,1.0,0.5
train:60:703,train,60,B6,1,5.797879282775821,8.79787928277582,4505.0,4505.0,3.0,1.0
train:60:704,train,60,B8,1,7.300141604645008,9.300141604645008,5625.5,1406.375,2.0,0.25
train:60:705,train,60,B8,1,6.512899939601802,7.262899939601802,5398.0,5398.0,0.75,1.0
train:60:706,train,60,B8,1,6.337287769840292,11.337287769840291,2147.0,1073.5,5.0,0.5
train:60:707,train,60,B8,1,4.162886412695084,10.162886412695084,3351.0,2513.25,6.0,0.75
train:60:708,train,60,B2,1,6.073330415474377,8.073330415474377,1976.5,988.25,2.0,0.5
train:60:709,train,60,B8,1,4.8775322592110415,5.3775322592110415,4243.5,1060.875,0.5,0.25
train:60:710,train,60,B6,1,4.827421073431779,10.827421073431779,1930.0,1930.0,6.0,1.0
train:60:711,train,60,B2,1,4.225342514532389,4.975342514532389,2464.0,2464.0,0.75,1.0
train:60:712,train,60,B4,1,8.02597658760044,11.02597658760044,3458.0,864.5,3.0,0.25
train:60:713,train,60,B6,1,5.0552706607296525,11.055270660729652,2972.0,2229.0,6.0,0.75
train:60:714,train,60,B4,1,5.246474446086243,6.746474446086243,3132.0,783.0,1.5,0.25
train:60:715,train,60,B4,1,6.762946744397387,10.762946744397386,3695.0,3695.0,4.0,1.0
train:60:716,train,60,B8,1,4.35899994521967,7.35899994521967,5335.5,2667.75,3.0,0.5
train:60:717,train,60,B6,1,6.060045424442923,10.060045424442922,2681.0,1340.5,4.0,0.5
train:60:718,train,60,B8,1,7.051850607750897,9.051850607750897,2284.0,1142.0,2.0,0.5
train:60:719,train,60,B2,1,5.282561201954428,9.282561201954428,4404.0,1101.0,4.0,0.25
train:60:720,train,60,B6,1,7.800078147734276,10.800078147734276,5781.0,2890.5,3.0,0.5
train:60:721,train,60,B8,1,6.300262138669689,6.800262138669689,2929.0,732.25,0.5,0.25
train:60:722,train,60,B8,1,5.629025679596296,9.629025679596296,3557.0,1778.5,4.0,0.5
train:60:723,train,60,B2,1,7.432982399871642,10.432982399871642,4245.0,4245.0,3.0,1.0
train:60:724,train,60,B4,1,4.165409798782746,7.165409798782746,2406.0,1203.0,3.0,0.5
train:60:725,train,60,B4,1,5.466691516213273,7.466691516213273,3635.5,908.875,2.0,0.25
train:60:726,train,60,B4,1,9.104929233786375,9.604929233786375,2455.5,1227.75,0.5,0.5
train:60:727,train,60,B8,1,4.504397699419447,10.504397699419446,2807.0,701.75,6.0,0.25
train:60:728,train,60,B2,1,9.583213345005959,10.083213345005959,2067.0,516.75,0.5,0.25
train:60:729,train,60,B8,1,8.926545671390237,10.426545671390237,4106.0,1026.5,1.5,0.25
train:60:730,train,60,B6,1,4.722327276737118,10.722327276737118,2861.0,1430.5,6.0,0.5
train:60:731,train,60,B8,1,6.905882334885208,10.905882334885208,3932.0,1966.0,4.0,0.5
train:60:732,train,60,B2,1,5.017920459670734,11.017920459670734,2610.0,2610.0,6.0,1.0
train:60:733,train,60,B6,1,5.953606518374439,6.703606518374439,5335.0,4001.25,0.75,0.75
train:60:734,train,60,B6,1,6.913141427748644,7.413141427748644,1664.0,832.0,0.5,0.5
train:60:735,train,60,B2,1,9.150788072060896,10.650788072060896,2587.0,2587.0,1.5,1.0
train:60:736,train,60,B6,1,9.207484249462311,10.207484249462311,2707.0,676.75,1.0,0.25
train:60:737,train,60,B6,1,6.046944413829786,9.046944413829786,2681.0,2010.75,3.0,0.75
train:60:738,train,60,B2,1,6.189726436561598,11.189726436561598,2156.5,539.125,5.0,0.25
train:60:739,train,60,B6,1,9.71619904618029,10.71619904618029,1920.5,1440.375,1.0,0.75
train:60:740,train,60,B8,1,4.760862049678893,7.760862049678893,2965.5,1482.75,3.0,0.5
train:60:741,train,60,B8,1,6.688981673684562,10.688981673684562,3979.0,994.75,4.0,0.25
train:60:742,train,60,B4,1,6.976913060591025,9.976913060591025,6048.5,4536.375,3.0,0.75
train:60:743,train,60,B8,1,6.204575425466798,11.204575425466798,3841.5,3841.5,5.0,1.0
train:60:744,train,60,B2,1,5.732601360116648,6.232601360116648,3871.5,2903.625,0.5,0.75
train:60:745,train,60,B8,1,9.068941158922389,10.568941158922389,3807.0,2855.25,1.5,0.75
train:60:746,train,60,B8,1,4.593297685174358,6.093297685174358,3634.0,2725.5,1.5,0.75
train:60:747,train,60,B6,1,4.5538742653041275,9.553874265304128,2912.0,2912.0,5.0,1.0
train:60:748,train,60,B6,1,8.86469826127033,10.86469826127033,1688.5,422.125,2.0,0.25
train:60:749,train,60,B4,1,9.87392046639685,11.37392046639685,2907.5,726.875,1.5,0.25
train:60:750,train,60,B6,1,9.672258197710828,10.422258197710828,3875.0,968.75,0.75,0.25
train:60:751,train,60,B2,1,7.827136832089111,9.32713683208911,3341.0,2505.75,1.5,0.75
train:60:752,train,60,B6,1,6.880912765628495,8.880912765628494,3696.5,3696.5,2.0,1.0
train:60:753,train,60,B8,1,4.162532787404332,10.16253278740433,7091.5,3545.75,6.0,0.5
train:60:754,train,60,B2,1,8.660230428009909,9.410230428009909,8447.5,6335.625,0.75,0.75
train:60:755,train,60,B4,1,5.758834808351076,7.258834808351076,4942.0,1235.5,1.5,0.25
train:60:756,train,60,B2,1,5.207510719504309,11.20751071950431,3859.5,1929.75,6.0,0.5
train:60:757,train,60,B2,1,4.700891838424199,10.700891838424198,2011.5,2011.5,6.0,1.0
train:60:758,train,60,B2,1,4.249779945423217,4.749779945423217,2306.0,1153.0,0.5,0.5
train:60:759,train,60,B8,1,8.648694146924255,9.648694146924255,5625.5,2812.75,1.0,0.5
train:60:760,train,60,B6,1,8.560057420255113,10.560057420255113,2861.0,2145.75,2.0,0.75
train:60:761,train,60,B4,1,8.859836345308832,10.859836345308832,5339.5,2669.75,2.0,0.5
train:60:762,train,60,B4,1,4.209358486363289,4.709358486363289,3786.5,3786.5,0.5,1.0
train:60:763,train,60,B6,1,5.387228432423162,11.38722843242316,2494.0,1247.0,6.0,0.5
train:60:764,train,60,B8,1,8.354282160027498,9.104282160027498,2076.0,1557.0,0.75,0.75
train:60:765,train,60,B8,1,6.410289071768881,11.410289071768881,3352.5,3352.5,5.0,1.0
train:60:766,train,60,B8,1,5.054834392014781,5.804834392014781,4243.5,3182.625,0.75,0.75
train:60:767,train,60,B2,1,6.302739417124357,10.302739417124357,3173.5,2380.125,4.0,0.75
train:60:768,train,60,B6,1,9.463026263467999,10.963026263467999,2220.0,2220.0,1.5,1.0
train:60:769,train,60,B6,1,4.740869687393288,5.740869687393288,3434.5,3434.5,1.0,1.0
train:60:770,train,60,B6,1,8.178442893369418,10.178442893369418,3423.0,855.75,2.0,0.25
train:60:771,train,60,B4,1,9.705726138273807,11.205726138273807,4031.5,1007.875,1.5,0.25
train:60:772,train,60,B4,1,5.637265802038706,8.637265802038705,3832.0,958.0,3.0,0.25
train:60:773,train,60,B6,1,5.878596828518223,9.878596828518223,4421.5,2210.75,4.0,0.5
train:60:774,train,60,B2,1,5.900795779292767,9.900795779292768,2836.5,2836.5,4.0,1.0
train:60:775,train,60,B4,1,9.833137405547403,10.333137405547403,1525.0,381.25,0.5,0.25
train:60:776,train,60,B2,1,4.387153671695389,10.387153671695389,2700.0,2700.0,6.0,1.0
train:60:777,train,60,B4,1,5.073977850899022,10.073977850899022,3832.0,1916.0,5.0,0.5
train:60:778,train,60,B4,1,7.120629222678363,10.120629222678364,4989.5,2494.75,3.0,0.5
train:60:779,train,60,B6,1,4.949208801362321,10.949208801362321,3178.5,2383.875,6.0,0.75
train:60:780,train,60,B8,1,4.579845941092639,5.579845941092639,3195.0,1597.5,1.0,0.5
train:60:781,train,60,B4,1,7.366727098585333,8.116727098585333,2697.0,1348.5,0.75,0.5
train:60:782,train,60,B6,1,4.989007549655689,7.989007549655689,3638.0,2728.5,3.0,0.75
train:60:783,train,60,B2,1,4.812631540039055,8.812631540039055,1776.0,1332.0,4.0,0.75
train:60:784,train,60,B4,1,4.953476635464542,5.703476635464542,5470.5,1367.625,0.75,0.25
train:60:785,train,60,B2,1,4.992339451669666,8.992339451669666,3249.5,2437.125,4.0,0.75
train:60:786,train,60,B2,1,10.357421931781394,10.857421931781394,2605.0,651.25,0.5,0.25
train:60:787,train,60,B4,1,4.584926614584663,9.584926614584663,2763.5,2072.625,5.0,0.75
train:60:788,train,60,B6,1,6.696899422774473,9.696899422774473,3070.0,767.5,3.0,0.25
train:60:789,train,60,B6,1,10.832021918916002,11.332021918916002,3777.5,1888.75,0.5,0.5
train:60:790,train,60,B8,1,8.844063493800057,9.344063493800057,3195.0,2396.25,0.5,0.75
train:60:791,train,60,B2,1,5.235090365299768,10.235090365299769,3292.0,3292.0,5.0,1.0
train:60:792,train,60,B4,1,7.037664651258063,10.037664651258062,1627.0,813.5,3.0,0.5
train:60:793,train,60,B2,1,6.923861386857019,8.42386138685702,3240.5,2430.375,1.5,0.75
train:60:794,train,60,B2,1,7.184706564918114,11.184706564918114,6300.0,6300.0,4.0,1.0
train:60:795,train,60,B6,1,6.662080321253989,7.662080321253989,1930.0,965.0,1.0,0.5
train:60:796,train,60,B8,1,6.379692037945975,8.379692037945976,5910.0,1477.5,2.0,0.25
train:60:797,train,60,B2,1,4.90581811867903,10.90581811867903,4277.0,4277.0,6.0,1.0
train:60:798,train,60,B8,1,4.8554215514686145,8.855421551468615,5101.0,2550.5,4.0,0.5
train:60:799,train,60,B2,1,5.0187478701178065,11.018747870117807,1670.0,1252.5,6.0,0.75
train:60:800,train,60,B6,1,5.527936245685606,6.027936245685606,1929.5,1929.5,0.5,1.0
train:60:801,train,60,B4,1,6.193992392829994,6.943992392829994,3444.5,861.125,0.75,0.25
train:60:802,train,60,B8,1,4.007113831553319,7.007113831553319,5150.0,2575.0,3.0,0.5
train:60:803,train,60,B6,1,6.816213280825133,8.816213280825133,3423.0,3423.0,2.0,1.0
train:60:804,train,60,B2,1,4.54453531792473,6.04453531792473,3916.0,1958.0,1.5,0.5
train:60:805,train,60,B2,1,5.236764601844809,11.236764601844808,3365.5,3365.5,6.0,1.0
train:60:806,train,60,B6,1,4.2594577599853425,5.7594577599853425,3936.0,984.0,1.5,0.25
train:60:807,train,60,B8,1,4.5851480556955195,8.58514805569552,2969.0,2226.75,4.0,0.75
train:60:808,train,60,B2,1,4.969423909363378,10.969423909363378,1718.5,429.625,6.0,0.25
train:60:809,train,60,B4,1,5.886138616644786,7.386138616644786,4044.0,1011.0,1.5,0.25
train:60:810,train,60,B8,1,6.698932037150284,8.198932037150284,5319.5,1329.875,1.5,0.25
train:60:811,train,60,B2,1,8.509457129640595,9.259457129640595,6300.0,3150.0,0.75,0.5
train:60:812,train,60,B2,1,7.351668328656985,8.851668328656984,4463.5,4463.5,1.5,1.0
train:60:813,train,60,B8,1,5.662771563811564,6.662771563811564,2781.5,2781.5,1.0,1.0
train:60:814,train,60,B2,1,7.856947516900934,9.856947516900934,3598.5,2698.875,2.0,0.75
train:60:815,train,60,B4,1,6.805791100715812,8.305791100715812,3512.5,3512.5,1.5,1.0
train:60:816,train,60,B2,1,6.202027309630802,8.202027309630802,8228.0,8228.0,2.0,1.0
train:60:817,train,60,B4,1,8.631305052157874,10.631305052157874,3222.5,3222.5,2.0,1.0
train:60:818,train,60,B4,1,4.871763732326098,10.871763732326098,3663.0,915.75,6.0,0.25
train:60:819,train,60,B2,1,6.645699261659183,8.645699261659182,2605.0,1302.5,2.0,0.5
train:60:820,train,60,B6,1,4.272919858001903,10.272919858001902,2848.5,712.125,6.0,0.25
train:60:821,train,60,B8,1,8.563980587320764,9.313980587320764,4900.0,1225.0,0.75,0.25
train:60:822,train,60,B4,1,7.609850510215678,9.10985051021568,2972.5,743.125,1.5,0.25
train:60:823,train,60,B2,1,6.116349614557558,6.866349614557558,2485.0,2485.0,0.75,1.0
train:60:824,train,60,B4,1,10.409343945590296,11.409343945590296,2162.0,540.5,1.0,0.25
train:60:825,train,60,B2,1,6.461831036466544,7.961831036466544,5241.5,5241.5,1.5,1.0
train:60:826,train,60,B6,1,7.880208933076201,9.3802089330762,1905.5,1429.125,1.5,0.75
train:60:827,train,60,B6,1,4.394006979379542,10.394006979379542,3176.0,794.0,6.0,0.25
train:60:828,train,60,B4,1,7.319775455991008,8.819775455991008,3348.5,1674.25,1.5,0.5
train:60:829,train,60,B2,1,6.282558108853296,7.282558108853296,3142.0,785.5,1.0,0.25
train:60:830,train,60,B6,1,4.900987002063127,9.900987002063127,3737.5,934.375,5.0,0.25
train:60:831,train,60,B6,1,8.72426692003519,10.72426692003519,2494.0,1870.5,2.0,0.75
train:60:832,train,60,B8,1,6.631074117979465,7.631074117979465,2001.0,1000.5,1.0,0.5
train:60:833,train,60,B6,1,6.473218632182775,7.973218632182775,2998.5,2998.5,1.5,1.0
train:60:834,train,60,B2,1,4.507431060034401,8.507431060034401,4277.0,2138.5,4.0,0.5
train:60:835,train,60,B2,1,9.691668774535604,10.441668774535604,3249.5,2437.125,0.75,0.75
train:60:836,train,60,B2,1,4.684516767776368,9.684516767776369,3594.5,898.625,5.0,0.25
train:60:837,train,60,B6,1,4.856997700625305,5.606997700625305,2787.5,2787.5,0.75,1.0
train:60:838,train,60,B6,1,6.9983132980409515,8.998313298040951,3178.5,794.625,2.0,0.25
train:60:839,train,60,B8,1,5.1393824822992595,9.13938248229926,4137.5,4137.5,4.0,1.0
train:60:840,train,60,B4,1,9.32428958563714,10.32428958563714,3066.0,2299.5,1.0,0.75
train:60:841,train,60,B8,1,7.49710742347651,9.49710742347651,3712.5,928.125,2.0,0.25
train:60:842,train,60,B8,1,4.435239991928984,10.435239991928984,4450.0,4450.0,6.0,1.0
train:60:843,train,60,B4,1,4.702046792581637,9.702046792581637,4438.0,1109.5,5.0,0.25
train:60:844,train,60,B2,1,4.556982345276368,5.306982345276368,9355.5,2338.875,0.75,0.25
train:60:845,train,60,B2,1,5.506902555766478,7.506902555766478,4302.5,4302.5,2.0,1.0
train:60:846,train,60,B8,1,6.872044151221874,7.372044151221874,1765.5,441.375,0.5,0.25
train:60:847,train,60,B8,1,6.3355685052979,7.3355685052979,4914.0,1228.5,1.0,0.25
train:60:848,train,60,B6,1,7.739677229316587,10.739677229316587,1929.5,1929.5,3.0,1.0
train:60:849,train,60,B8,1,6.473279999864485,6.973279999864485,2230.5,557.625,0.5,0.25
train:60:850,train,60,B2,0,5.20142752010489,,4019.5,0.0,,0.0
train:60:851,train,60,B6,0,9.660570339081401,,1929.5,0.0,,0.0
train:60:852,train,60,B4,0,7.2065423091021685,,3122.0,0.0,,0.0
train:60:853,train,60,B4,0,9.459241517257471,,2752.0,0.0,,0.0
train:60:854,train,60,B2,0,9.977441561225005,,6663.5,0.0,,0.0
train:60:855,train,60,B4,0,6.57863120237735,,2455.5,0.0,,0.0
train:60:856,train,60,B2,0,5.702404696194364,,4588.5,0.0,,0.0
train:60:857,train,60,B8,0,5.602605853771756,,4849.5,0.0,,0.0
train:60:858,train,60,B2,0,11.332384930244874,,2544.5,0.0,,0.0
train:60:859,train,60,B2,0,8.657896371107196,,2156.5,0.0,,0.0
train:60:860,train,60,B4,0,7.617115005664106,,4044.0,0.0,,0.0
train:60:861,train,60,B2,0,11.352146170192654,,3111.5,0.0,,0.0
train:60:862,train,60,B4,0,5.797148350927001,,2681.5,0.0,,0.0
train:60:863,train,60,B6,0,4.174133980967287,,3034.0,0.0,,0.0
train:60:864,train,60,B2,0,6.325550199940286,,3249.5,0.0,,0.0
train:60:865,train,60,B2,0,6.507397936522638,,3142.0,0.0,,0.0
train:60:866,train,60,B6,0,5.751808377314363,,2159.0,0.0,,0.0
train:60:867,train,60,B8,0,4.758151089225654,,2885.0,0.0,,0.0
train:60:868,train,60,B4,0,7.790659160567688,,2235.5,0.0,,0.0
train:60:869,train,60,B4,0,8.373628120689194,,4039.0,0.0,,0.0
train:60:870,train,60,B4,0,5.823979430202679,,3966.0,0.0,,0.0
train:60:871,train,60,B2,0,6.676382441069037,,3916.0,0.0,,0.0
train:60:872,train,60,B2,0,7.093415379440334,,6663.5,0.0,,0.0
train:60:873,train,60,B4,0,8.295724064145945,,4637.5,0.0,,0.0
train:60:874,train,60,B8,0,6.620913047071879,,3635.5,0.0,,0.0
train:60:875,train,60,B2,0,8.495702170151105,,2458.0,0.0,,0.0
train:60:876,train,60,B8,0,4.868835104577221,,3051.5,0.0,,0.0
train:60:877,train,60,B4,0,5.364272872974832,,1564.0,0.0,,0.0
train:60:878,train,60,B8,0,10.157374568714706,,4900.0,0.0,,0.0
train:60:879,train,60,B6,0,7.731565892559422,,2159.0,0.0,,0.0
train:60:880,train,60,B2,0,10.676928585320473,,2836.5,0.0,,0.0
train:60:881,train,60,B6,0,10.685933438087478,,3737.5,0.0,,0.0
train:60:882,train,60,B6,0,4.7319573968053525,,2787.5,0.0,,0.0
train:60:883,train,60,B2,0,4.6665116127011075,,1776.0,0.0,,0.0
train:60:884,train,60,B6,0,8.270828188959772,,2889.0,0.0,,0.0
train:60:885,train,60,B4,0,4.02539047551052,,2207.0,0.0,,0.0
train:60:886,train,60,B4,0,11.459102706743796,,3257.5,0.0,,0.0
train:60:887,train,60,B6,0,10.966948983447793,,2159.0,0.0,,0.0
train:60:888,train,60,B6,0,4.0786326426032,,4293.5,0.0,,0.0
train:60:889,train,60,B8,0,7.213075678781867,,3352.5,0.0,,0.0
train:60:890,train,60,B2,0,5.300636462797224,,2986.0,0.0,,0.0
train:60:891,train,60,B8,0,11.452010313521079,,5515.5,0.0,,0.0
train:60:892,train,60,B2,0,11.191933797024848,,3551.5,0.0,,0.0
train:60:893,train,60,B8,0,7.542901509125059,,4310.0,0.0,,0.0
train:60:894,train,60,B2,0,5.322148798439896,,2544.5,0.0,,0.0
train:60:895,train,60,B8,0,10.184055758966327,,2001.0,0.0,,0.0
train:60:896,train,60,B6,0,10.069419467713242,,3172.5,0.0,,0.0
train:60:897,train,60,B6,0,10.819966111152647,,2494.0,0.0,,0.0
train:60:898,train,60,B6,0,5.550481466978237,,4090.5,0.0,,0.0
train:60:899,train,60,B2,0,8.639670893651708,,4588.5,0.0,,0.0
train:60:900,train,60,B8,0,4.708645404663204,,4449.0,0.0,,0.0
train:60:901,train,60,B2,0,6.205412968921089,,4322.0,0.0,,0.0
train:60:902,train,60,B4,0,10.447630825518335,,4596.5,0.0,,0.0
train:60:903,train,60,B2,0,4.359765342619422,,4901.5,0.0,,0.0
train:60:904,train,60,B6,0,7.565859680178711,,4699.5,0.0,,0.0
train:60:905,train,60,B4,0,6.322273593193307,,2804.0,0.0,,0.0
train:60:906,train,60,B8,0,6.760636614194232,,1872.0,0.0,,0.0
train:60:907,train,60,B4,0,5.134051324935979,,1525.0,0.0,,0.0
train:60:908,train,60,B4,0,5.930103037108837,,3587.5,0.0,,0.0
train:60:909,train,60,B4,0,4.17913028742284,,2249.5,0.0,,0.0
train:60:910,train,60,B2,0,4.159356874187425,,3465.5,0.0,,0.0
train:60:911,train,60,B2,0,5.6337458115553645,,5702.5,0.0,,0.0
train:60:912,train,60,B4,0,5.96976537254404,,5722.0,0.0,,0.0
train:60:913,train,60,B2,0,9.599946466021976,,1776.0,0.0,,0.0
train:60:914,train,60,B4,0,8.794033675366142,,2162.0,0.0,,0.0
train:60:915,train,60,B8,0,4.658641683384305,,2618.5,0.0,,0.0
train:60:916,train,60,B6,0,5.120573323598874,,2530.5,0.0,,0.0
train:60:917,train,60,B4,0,6.821937065937142,,2967.0,0.0,,0.0
train:60:918,train,60,B2,0,7.5223949976183775,,3869.0,0.0,,0.0
train:60:919,train,60,B8,0,6.975645815789358,,5101.0,0.0,,0.0
train:60:920,train,60,B6,0,4.589985772178569,,3675.5,0.0,,0.0
train:60:921,train,60,B2,0,8.190900414288182,,3033.5,0.0,,0.0
train:60:922,train,60,B8,0,5.329145858097608,,3142.0,0.0,,0.0
train:60:923,train,60,B4,0,11.209876076964647,,3067.0,0.0,,0.0
train:60:924,train,60,B8,0,8.481224266496945,,2847.0,0.0,,0.0
train:60:925,train,60,B4,0,8.607135405121568,,2266.5,0.0,,0.0
train:60:926,train,60,B6,0,10.364199041537944,,1969.5,0.0,,0.0
train:60:927,train,60,B6,0,5.047327918222051,,2230.0,0.0,,0.0
train:60:928,train,60,B8,0,7.434602549910586,,3352.5,0.0,,0.0
train:60:929,train,60,B4,0,8.962744709145941,,2936.5,0.0,,0.0
train:60:930,train,60,B6,0,11.108243229474903,,3107.5,0.0,,0.0
train:60:931,train,60,B8,0,7.936519419236436,,3701.0,0.0,,0.0
train:60:932,train,60,B6,0,6.3658646688678235,,6304.0,0.0,,0.0
train:60:933,train,60,B6,0,4.007634800624191,,2787.5,0.0,,0.0
train:60:934,train,60,B8,0,9.01127816683755,,2618.5,0.0,,0.0
train:60:935,train,60,B4,0,11.010626737980923,,3122.0,0.0,,0.0
train:60:936,train,60,B8,0,10.525284516606398,,3751.0,0.0,,0.0
train:60:937,train,60,B2,0,5.9191224693011195,,2417.5,0.0,,0.0
train:60:938,train,60,B8,0,11.26560402319044,,4521.0,0.0,,0.0
train:60:939,train,60,B4,0,7.898995107696685,,4044.0,0.0,,0.0
train:60:940,train,60,B4,0,9.812740222288973,,2326.0,0.0,,0.0
train:60:941,train,60,B2,0,10.371723144290073,,3525.5,0.0,,0.0
train:60:942,train,60,B4,0,7.580935425413443,,3036.5,0.0,,0.0
train:60:943,train,60,B8,0,4.977304322200748,,5350.5,0.0,,0.0
train:60:944,train,60,B6,0,4.345995416663113,,3434.5,0.0,,0.0
train:60:945,train,60,B8,0,5.426922517471226,,3807.0,0.0,,0.0
train:60:946,train,60,B2,0,8.157385192037914,,4462.0,0.0,,0.0
train:60:947,train,60,B6,0,6.00979980195398,,4293.5,0.0,,0.0
train:60:948,train,60,B4,0,9.266352058487787,,1922.0,0.0,,0.0
train:60:949,train,60,B2,0,4.758866429789962,,4383.5,0.0,,0.0
