event_id,pair,method,residual_ns
65:659709:13573:234749,B4-B6,mlp,-5.862738413867959
65:659709:13573:234749,B4-B8,mlp,-3.746014930597468
65:659709:13573:234749,B6-B8,mlp,2.1167234832704906
65:660196:14017:235236,B4-B6,mlp,-1.3345950749633886
65:660196:14017:235236,B4-B8,mlp,-0.17186540094331093
65:660196:14017:235236,B6-B8,mlp,1.1627296740200777
65:660531:14330:235571,B4-B6,mlp,-0.49666068859245627
65:660531:14330:235571,B4-B8,mlp,-0.023584272112103122
65:660531:14330:235571,B6-B8,mlp,0.47307641648035315
65:660663:14455:235703,B4-B6,mlp,0.44191623410189607
65:660663:14455:235703,B4-B8,mlp,-0.27415564324099506
65:660663:14455:235703,B6-B8,mlp,-0.7160718773428911
65:660707:14496:235747,B4-B6,mlp,0.5699544359074551
65:660707:14496:235747,B4-B8,mlp,1.577881374081592
65:660707:14496:235747,B6-B8,mlp,1.007926938174137
65:662155:15837:237195,B4-B6,mlp,-1.274026566308521
65:662155:15837:237195,B4-B8,mlp,-1.31616964225271
65:662155:15837:237195,B6-B8,mlp,-0.04214307594418898
65:662241:15919:237281,B4-B6,mlp,0.0590770926676214
65:662241:15919:237281,B4-B8,mlp,-1.4759681411289378
65:662241:15919:237281,B6-B8,mlp,-1.5350452337965592
65:662756:13:237796,B4-B6,mlp,-1.3811247579855603
65:662756:13:237796,B4-B8,mlp,-0.295683227287185
65:662756:13:237796,B6-B8,mlp,1.0854415306983753
65:663859:1029:238899,B4-B6,mlp,-2.041002256205978
65:663859:1029:238899,B4-B8,mlp,-1.3178172384905906
65:663859:1029:238899,B6-B8,mlp,0.7231850177153873
65:664527:1645:239567,B4-B6,mlp,-1.5631420060182748
65:664527:1645:239567,B4-B8,mlp,0.07954448738259146
65:664527:1645:239567,B6-B8,mlp,1.6426864934008663
65:664907:1997:239947,B4-B6,mlp,-0.9958947901065613
65:664907:1997:239947,B4-B8,mlp,0.5958193280622623
65:664907:1997:239947,B6-B8,mlp,1.5917141181688237
65:665457:2517:240497,B4-B6,mlp,-1.04545644572854
65:665457:2517:240497,B4-B8,mlp,-1.4626948891592875
65:665457:2517:240497,B6-B8,mlp,-0.41723844343074745
65:665509:2565:240549,B4-B6,mlp,-0.8390055335451763
65:665509:2565:240549,B4-B8,mlp,-1.5842722427380664
65:665509:2565:240549,B6-B8,mlp,-0.7452667091928902
65:665719:2794:240759,B4-B6,mlp,-2.364177456174211
65:665719:2794:240759,B4-B8,mlp,-2.9164247752833674
65:665719:2794:240759,B6-B8,mlp,-0.5522473191091564
65:665814:2882:240854,B4-B6,mlp,-2.2275926408123823
65:665814:2882:240854,B4-B8,mlp,-1.6116203040148775
65:665814:2882:240854,B6-B8,mlp,0.6159723367975047
65:666623:3632:241663,B4-B6,mlp,-2.664056150939153
65:666623:3632:241663,B4-B8,mlp,-2.2975190334453615
65:666623:3632:241663,B6-B8,mlp,0.3665371174937917
65:667306:4269:242346,B4-B6,mlp,0.4543527479664746
65:667306:4269:242346,B4-B8,mlp,-1.597727861204575
65:667306:4269:242346,B6-B8,mlp,-2.0520806091710497
65:668204:5102:243244,B4-B6,mlp,-1.6089656433837902
65:668204:5102:243244,B4-B8,mlp,-0.5173073115775466
65:668204:5102:243244,B6-B8,mlp,1.0916583318062436
65:669147:5974:244187,B4-B6,mlp,-2.800965682983815
65:669147:5974:244187,B4-B8,mlp,-1.5363101785069802
65:669147:5974:244187,B6-B8,mlp,1.2646555044768348
65:669345:6160:244385,B4-B6,mlp,-0.5941859884303824
65:669345:6160:244385,B4-B8,mlp,-0.97053478198211
65:669345:6160:244385,B6-B8,mlp,-0.37634879355172757
65:669500:6304:244540,B4-B6,mlp,-2.1868431676552547
65:669500:6304:244540,B4-B8,mlp,-2.8854145362255608
65:669500:6304:244540,B6-B8,mlp,-0.6985713685703061
65:669969:6739:245009,B4-B6,mlp,-1.1940591555333526
65:669969:6739:245009,B4-B8,mlp,-1.1470785552540832
65:669969:6739:245009,B6-B8,mlp,0.046980600279269424
65:670593:7322:245633,B4-B6,mlp,-1.6603375666375726
65:670593:7322:245633,B4-B8,mlp,-3.3352326013200226
65:670593:7322:245633,B6-B8,mlp,-1.67489503468245
65:670708:7428:245748,B4-B6,mlp,-1.4282577996004946
65:670708:7428:245748,B4-B8,mlp,-1.6639905241826796
65:670708:7428:245748,B6-B8,mlp,-0.23573272458218497
65:671756:8387:246796,B4-B6,mlp,-0.39093201366772945
65:671756:8387:246796,B4-B8,mlp,-0.18327327155012085
65:671756:8387:246796,B6-B8,mlp,0.2076587421176086
65:672239:8844:247279,B4-B6,mlp,-1.0840794840633876
65:672239:8844:247279,B4-B8,mlp,-0.6325049807568845
65:672239:8844:247279,B6-B8,mlp,0.45157450330650306
65:672890:9443:247930,B4-B6,mlp,-0.5109508641737079
65:672890:9443:247930,B4-B8,mlp,0.1659361443517895
65:672890:9443:247930,B6-B8,mlp,0.6768870085254974
65:674077:10572:249117,B4-B6,mlp,0.35196082249241556
65:674077:10572:249117,B4-B8,mlp,-1.7992667983941573
65:674077:10572:249117,B6-B8,mlp,-2.151227620886573
65:674255:10737:249295,B4-B6,mlp,-1.9786443603757746
65:674255:10737:249295,B4-B8,mlp,-0.5535834486313504
65:674255:10737:249295,B6-B8,mlp,1.4250609117444242
65:674617:11075:249657,B4-B6,mlp,-1.7065733544478903
65:674617:11075:249657,B4-B8,mlp,-2.1323044723647158
65:674617:11075:249657,B6-B8,mlp,-0.4257311179168255
65:674684:11140:249724,B4-B6,mlp,-1.5686989063803125
65:674684:11140:249724,B4-B8,mlp,-1.0524778886551829
65:674684:11140:249724,B6-B8,mlp,0.5162210177251296
65:676071:12428:251111,B4-B6,mlp,-0.6683177278230019
65:676071:12428:251111,B4-B8,mlp,-1.9375348550244382
65:676071:12428:251111,B6-B8,mlp,-1.2692171272014363
65:677190:13474:252230,B4-B6,mlp,-4.2422262531105375
65:677190:13474:252230,B4-B8,mlp,-4.704955024686647
65:677190:13474:252230,B6-B8,mlp,-0.4627287715761099
65:678223:14427:253263,B4-B6,mlp,-0.37911399341498964
65:678223:14427:253263,B4-B8,mlp,0.6420076595326378
65:678223:14427:253263,B6-B8,mlp,1.0211216529476275
65:678819:14965:253859,B4-B6,mlp,-1.0496212359189272
65:678819:14965:253859,B4-B8,mlp,-0.5095936079346615
65:678819:14965:253859,B6-B8,mlp,0.5400276279842657
65:680356:6:255396,B4-B6,mlp,0.7113481962226729
65:680356:6:255396,B4-B8,mlp,0.052729225715332007
65:680356:6:255396,B6-B8,mlp,-0.6586189705073409
65:681202:802:256242,B4-B6,mlp,-1.0102485251081887
65:681202:802:256242,B4-B8,mlp,-1.1192179389816275
65:681202:802:256242,B6-B8,mlp,-0.10896941387343873
65:682284:1811:257324,B4-B6,mlp,-0.8203391000878923
65:682284:1811:257324,B4-B8,mlp,-0.7264925762653718
65:682284:1811:257324,B6-B8,mlp,0.09384652382252057
65:682664:2163:257704,B4-B6,mlp,-1.2657781419091307
65:682664:2163:257704,B4-B8,mlp,-0.34347420324797184
65:682664:2163:257704,B6-B8,mlp,0.9223039386611589
65:682740:2234:257780,B4-B6,mlp,0.15088525241576178
65:682740:2234:257780,B4-B8,mlp,0.8269320187331033
65:682740:2234:257780,B6-B8,mlp,0.6760467663173415
65:682871:2356:257911,B4-B6,mlp,-0.8724492455893795
65:682871:2356:257911,B4-B8,mlp,-1.0462993658808415
65:682871:2356:257911,B6-B8,mlp,-0.17385012029146196
65:683474:2923:258514,B4-B6,mlp,-1.2572798941334753
65:683474:2923:258514,B4-B8,mlp,0.09956008702287988
65:683474:2923:258514,B6-B8,mlp,1.3568399811563552
65:683541:2987:258581,B4-B6,mlp,-0.5844872215787404
65:683541:2987:258581,B4-B8,mlp,-1.1412358955774948
65:683541:2987:258581,B6-B8,mlp,-0.5567486739987544
65:684986:4332:260026,B4-B6,mlp,-2.7564895791116797
65:684986:4332:260026,B4-B8,mlp,-3.0119259192170063
65:684986:4332:260026,B6-B8,mlp,-0.25543634010532656
65:685607:4902:260647,B4-B6,mlp,-0.7648467498957245
65:685607:4902:260647,B4-B8,mlp,-1.817996454923744
65:685607:4902:260647,B6-B8,mlp,-1.0531497050280194
65:685699:4986:260739,B4-B6,mlp,-0.8388417431742425
65:685699:4986:260739,B4-B8,mlp,0.04635107878226563
65:685699:4986:260739,B6-B8,mlp,0.8851928219565082
65:686924:6129:261964,B4-B6,mlp,3.5120215402228467
65:686924:6129:261964,B4-B8,mlp,1.4523982767958614
65:686924:6129:261964,B6-B8,mlp,-2.0596232634269853
65:686970:6168:262010,B4-B6,mlp,0.09433348213343606
65:686970:6168:262010,B4-B8,mlp,0.540972601319254
65:686970:6168:262010,B6-B8,mlp,0.4466391191858179
65:649169:4127:224209,B4-B6,cnn,-0.9956767348489137
65:649169:4127:224209,B4-B8,cnn,-0.5084431717766336
65:649169:4127:224209,B6-B8,cnn,0.48723356307228016
65:650188:5110:225228,B4-B6,cnn,-0.763281467622889
65:650188:5110:225228,B4-B8,cnn,-0.04726501890546331
65:650188:5110:225228,B6-B8,cnn,0.7160164487174256
65:651341:6223:226381,B4-B6,cnn,0.33428373137396505
65:651341:6223:226381,B4-B8,cnn,-0.21859566805061803
65:651341:6223:226381,B6-B8,cnn,-0.5528793994245831
65:651631:6497:226671,B4-B6,cnn,0.6276675548800412
65:651631:6497:226671,B4-B8,cnn,-1.9301568584494504
65:651631:6497:226671,B6-B8,cnn,-2.5578244133294916
65:651940:6301:226980,B4-B6,cnn,1.3765976360048384
65:651940:6301:226980,B4-B8,cnn,1.3126870086084281
65:651940:6301:226980,B6-B8,cnn,-0.06391062739641029
65:652313:6632:227353,B4-B6,cnn,-1.2433387420360589
65:652313:6632:227353,B4-B8,cnn,-2.597934747815735
65:652313:6632:227353,B6-B8,cnn,-1.3545960057796762
65:652429:6743:227469,B4-B6,cnn,-1.0403234480949237
65:652429:6743:227469,B4-B8,cnn,-0.5951960001870731
65:652429:6743:227469,B6-B8,cnn,0.44512744790785064
65:652612:6917:227652,B4-B6,cnn,-0.8103870390858958
65:652612:6917:227652,B4-B8,cnn,-0.7546000740940144
65:652612:6917:227652,B6-B8,cnn,0.055786964991881405
65:653933:8154:228973,B4-B6,cnn,-1.1206677550998023
65:653933:8154:228973,B4-B8,cnn,-0.888081865917826
65:653933:8154:228973,B6-B8,cnn,0.2325858891819763
65:654599:8777:229639,B4-B6,cnn,-1.2384120742234543
65:654599:8777:229639,B4-B8,cnn,0.3898254350620647
65:654599:8777:229639,B6-B8,cnn,1.628237509285519
65:655258:9389:230298,B4-B6,cnn,-0.6640845868262204
65:655258:9389:230298,B4-B8,cnn,-0.25129087606937617
65:655258:9389:230298,B6-B8,cnn,0.41279371075684423
65:655456:9566:230496,B4-B6,cnn,-3.6617833444650856
65:655456:9566:230496,B4-B8,cnn,-2.22151177639784
65:655456:9566:230496,B6-B8,cnn,1.4402715680672458
65:655741:9833:230781,B4-B6,cnn,-3.13432122267227
65:655741:9833:230781,B4-B8,cnn,-2.3781682042163865
65:655741:9833:230781,B6-B8,cnn,0.7561530184558833
65:656000:10073:231040,B4-B6,cnn,-0.17815888105800326
65:656000:10073:231040,B4-B8,cnn,-0.21090725433808188
65:656000:10073:231040,B6-B8,cnn,-0.032748373280078624
65:656462:10504:231502,B4-B6,cnn,-1.3159958005509793
65:656462:10504:231502,B4-B8,cnn,-0.7151869659454491
65:656462:10504:231502,B6-B8,cnn,0.6008088346055303
65:657071:11070:232111,B4-B6,cnn,-1.6851041121528212
65:657071:11070:232111,B4-B8,cnn,-3.7051653432107514
65:657071:11070:232111,B6-B8,cnn,-2.0200612310579302
65:657490:11464:232530,B4-B6,cnn,-4.150496975481502
65:657490:11464:232530,B4-B8,cnn,-2.6428237346115324
65:657490:11464:232530,B6-B8,cnn,1.5076732408699698
65:657989:11933:233029,B4-B6,cnn,-2.7474759409560363
65:657989:11933:233029,B4-B8,cnn,-3.494555843305477
65:657989:11933:233029,B6-B8,cnn,-0.7470799023494408
65:659709:13573:234749,B4-B6,cnn,-4.631724996624001
65:659709:13573:234749,B4-B8,cnn,-3.6261027830754955
65:659709:13573:234749,B6-B8,cnn,1.0056222135485058
65:660196:14017:235236,B4-B6,cnn,-1.5518085864303686
65:660196:14017:235236,B4-B8,cnn,-1.5869444581599552
65:660196:14017:235236,B6-B8,cnn,-0.035135871729586654
65:660531:14330:235571,B4-B6,cnn,-1.072446265889667
65:660531:14330:235571,B4-B8,cnn,-0.5865042091862875
65:660531:14330:235571,B6-B8,cnn,0.4859420567033794
65:660663:14455:235703,B4-B6,cnn,0.8720212646385477
65:660663:14455:235703,B4-B8,cnn,0.17410379980366741
65:660663:14455:235703,B6-B8,cnn,-0.6979174648348803
65:660707:14496:235747,B4-B6,cnn,2.075956385217758
65:660707:14496:235747,B4-B8,cnn,2.813192047795276
65:660707:14496:235747,B6-B8,cnn,0.7372356625775183
65:662155:15837:237195,B4-B6,cnn,-1.678631835740589
65:662155:15837:237195,B4-B8,cnn,-1.9428779709766175
65:662155:15837:237195,B6-B8,cnn,-0.2642461352360286
65:662241:15919:237281,B4-B6,cnn,0.5866325583658636
65:662241:15919:237281,B4-B8,cnn,-1.6515445895694896
65:662241:15919:237281,B6-B8,cnn,-2.238177147935353
65:662756:13:237796,B4-B6,cnn,-0.748028659085719
65:662756:13:237796,B4-B8,cnn,-0.4187264217003701
65:662756:13:237796,B6-B8,cnn,0.3293022373853489
65:663859:1029:238899,B4-B6,cnn,-0.6475519960436245
65:663859:1029:238899,B4-B8,cnn,-1.023229089896688
65:663859:1029:238899,B6-B8,cnn,-0.3756770938530636
65:664527:1645:239567,B4-B6,cnn,-2.189376179792994
65:664527:1645:239567,B4-B8,cnn,-0.32503282747107676
65:664527:1645:239567,B6-B8,cnn,1.8643433523219173
65:664907:1997:239947,B4-B6,cnn,-0.9598754648502137
65:664907:1997:239947,B4-B8,cnn,-0.24601222193983574
65:664907:1997:239947,B6-B8,cnn,0.713863242910378
65:665457:2517:240497,B4-B6,cnn,-1.1804761057245727
65:665457:2517:240497,B4-B8,cnn,-0.6704660712195292
65:665457:2517:240497,B6-B8,cnn,0.5100100345050436
65:665509:2565:240549,B4-B6,cnn,-0.9355634785582225
65:665509:2565:240549,B4-B8,cnn,-1.0638200264704807
65:665509:2565:240549,B6-B8,cnn,-0.12825654791225816
65:665719:2794:240759,B4-B6,cnn,-1.1461228039601608
65:665719:2794:240759,B4-B8,cnn,-3.021597320001156
65:665719:2794:240759,B6-B8,cnn,-1.8754745160409954
65:665814:2882:240854,B4-B6,cnn,-3.184001975948796
65:665814:2882:240854,B4-B8,cnn,-2.7821845680739443
65:665814:2882:240854,B6-B8,cnn,0.40181740787485154
65:666623:3632:241663,B4-B6,cnn,-3.5336761760970816
65:666623:3632:241663,B4-B8,cnn,-3.3852066673769983
65:666623:3632:241663,B6-B8,cnn,0.14846950872008335
65:667306:4269:242346,B4-B6,cnn,-0.7592688683970508
65:667306:4269:242346,B4-B8,cnn,-2.7634062133221136
65:667306:4269:242346,B6-B8,cnn,-2.004137344925063
65:668204:5102:243244,B4-B6,cnn,-0.6540471396224987
65:668204:5102:243244,B4-B8,cnn,-0.43251365451310875
65:668204:5102:243244,B6-B8,cnn,0.22153348510938997
65:669147:5974:244187,B4-B6,cnn,-2.7336228055958145
65:669147:5974:244187,B4-B8,cnn,-1.5763028089887001
65:669147:5974:244187,B6-B8,cnn,1.1573199966071144
65:669345:6160:244385,B4-B6,cnn,-1.1144068269175307
65:669345:6160:244385,B4-B8,cnn,-0.32742164569060606
65:669345:6160:244385,B6-B8,cnn,0.7869851812269246
65:669500:6304:244540,B4-B6,cnn,-0.7581597675011409
65:669500:6304:244540,B4-B8,cnn,-0.41696464561200486
65:669500:6304:244540,B6-B8,cnn,0.34119512188913603
65:669969:6739:245009,B4-B6,cnn,-1.0169487815595062
65:669969:6739:245009,B4-B8,cnn,-0.21743933501635127
65:669969:6739:245009,B6-B8,cnn,0.7995094465431549
65:670593:7322:245633,B4-B6,cnn,-1.3757166855569523
65:670593:7322:245633,B4-B8,cnn,-0.4959269322507396
65:670593:7322:245633,B6-B8,cnn,0.8797897533062127
65:670708:7428:245748,B4-B6,cnn,-1.202450967286957
65:670708:7428:245748,B4-B8,cnn,-1.4944216278890394
65:670708:7428:245748,B6-B8,cnn,-0.29197066060208243
65:671756:8387:246796,B4-B6,cnn,-1.1147630712162524
65:671756:8387:246796,B4-B8,cnn,-0.5640283980264087
65:671756:8387:246796,B6-B8,cnn,0.5507346731898437
65:672239:8844:247279,B4-B6,cnn,-2.5812279084503658
65:672239:8844:247279,B4-B8,cnn,-1.534701715900546
65:672239:8844:247279,B6-B8,cnn,1.0465261925498197
65:672890:9443:247930,B4-B6,cnn,-1.1444233887570476
65:672890:9443:247930,B4-B8,cnn,-1.5027693190576343
65:672890:9443:247930,B6-B8,cnn,-0.3583459303005867
65:674077:10572:249117,B4-B6,cnn,-0.6178672169153145
65:674077:10572:249117,B4-B8,cnn,-3.501324368613197
65:674077:10572:249117,B6-B8,cnn,-2.8834571516978826
65:674255:10737:249295,B4-B6,cnn,-1.5284601343397028
65:674255:10737:249295,B4-B8,cnn,-0.5415124947853727
65:674255:10737:249295,B6-B8,cnn,0.9869476395543302
65:674617:11075:249657,B4-B6,cnn,-0.28308676406245326
65:674617:11075:249657,B4-B8,cnn,-0.5700261420386354
65:674617:11075:249657,B6-B8,cnn,-0.2869393779761822
65:674684:11140:249724,B4-B6,cnn,-1.8545210594717432
65:674684:11140:249724,B4-B8,cnn,-3.013075403761384
65:674684:11140:249724,B6-B8,cnn,-1.1585543442896409
65:676071:12428:251111,B4-B6,cnn,-0.2712048814484902
65:676071:12428:251111,B4-B8,cnn,-2.543168769495111
65:676071:12428:251111,B6-B8,cnn,-2.2719638880466206
65:677190:13474:252230,B4-B6,cnn,-3.8278803926292753
65:677190:13474:252230,B4-B8,cnn,-4.865417314735247
65:677190:13474:252230,B6-B8,cnn,-1.0375369221059714
65:678223:14427:253263,B4-B6,cnn,-0.7391875896540796
65:678223:14427:253263,B4-B8,cnn,-0.18093663885393596
65:678223:14427:253263,B6-B8,cnn,0.5582509508001436
65:678819:14965:253859,B4-B6,cnn,-1.2736449356793642
65:678819:14965:253859,B4-B8,cnn,-0.9560730476700741
65:678819:14965:253859,B6-B8,cnn,0.31757188800929015
65:680356:6:255396,B4-B6,cnn,1.3708304368995528
65:680356:6:255396,B4-B8,cnn,0.3672443991505432
65:680356:6:255396,B6-B8,cnn,-1.0035860377490096
65:681202:802:256242,B4-B6,cnn,-1.2103617024076883
65:681202:802:256242,B4-B8,cnn,-0.6602160402160635
65:681202:802:256242,B6-B8,cnn,0.5501456621916248
65:682284:1811:257324,B4-B6,cnn,-1.2433460816991442
65:682284:1811:257324,B4-B8,cnn,-1.3032717629909882
65:682284:1811:257324,B6-B8,cnn,-0.05992568129184406
65:682664:2163:257704,B4-B6,cnn,-0.04810591309595935
65:682664:2163:257704,B4-B8,cnn,-0.0625665350746587
65:682664:2163:257704,B6-B8,cnn,-0.01446062197869935
65:682740:2234:257780,B4-B6,cnn,-0.5810025351647283
65:682740:2234:257780,B4-B8,cnn,-0.03151325311652897
65:682740:2234:257780,B6-B8,cnn,0.5494892820481994
65:682871:2356:257911,B4-B6,cnn,-2.2454387809211056
65:682871:2356:257911,B4-B8,cnn,-2.239267972829694
65:682871:2356:257911,B6-B8,cnn,0.006170808091411573
65:683474:2923:258514,B4-B6,cnn,-1.1362385068139105
65:683474:2923:258514,B4-B8,cnn,-1.0416179248713462
65:683474:2923:258514,B6-B8,cnn,0.09462058194256429
65:683541:2987:258581,B4-B6,cnn,-1.1936660626927846
65:683541:2987:258581,B4-B8,cnn,-1.4029497579966232
65:683541:2987:258581,B6-B8,cnn,-0.2092836953038386
65:684986:4332:260026,B4-B6,cnn,-2.661282841593369
65:684986:4332:260026,B4-B8,cnn,-3.3061213924111286
65:684986:4332:260026,B6-B8,cnn,-0.6448385508177594
65:685607:4902:260647,B4-B6,cnn,-1.0672244507013886
65:685607:4902:260647,B4-B8,cnn,-1.0169149167233655
65:685607:4902:260647,B6-B8,cnn,0.05030953397802307
65:685699:4986:260739,B4-B6,cnn,-0.5914618441492792
65:685699:4986:260739,B4-B8,cnn,-0.23981636401634887
65:685699:4986:260739,B6-B8,cnn,0.3516454801329303
65:686924:6129:261964,B4-B6,cnn,4.084000943718635
65:686924:6129:261964,B4-B8,cnn,1.4755058352847072
65:686924:6129:261964,B6-B8,cnn,-2.608495108433928
65:686970:6168:262010,B4-B6,cnn,-0.587206142795992
65:686970:6168:262010,B4-B8,cnn,-0.3228404264202709
65:686970:6168:262010,B6-B8,cnn,0.26436571637572115
65:649169:4127:224209,B4-B6,resnet,-0.6715965060433717
65:649169:4127:224209,B4-B8,resnet,-0.6803399870766214
65:649169:4127:224209,B6-B8,resnet,-0.008743481033249623
65:650188:5110:225228,B4-B6,resnet,-1.2579759389821419
65:650188:5110:225228,B4-B8,resnet,-0.7134499956024314
65:650188:5110:225228,B6-B8,resnet,0.5445259433797105
65:651341:6223:226381,B4-B6,resnet,0.13156153956335714
65:651341:6223:226381,B4-B8,resnet,-0.35372118589577184
65:651341:6223:226381,B6-B8,resnet,-0.485282725459129
65:651631:6497:226671,B4-B6,resnet,-0.29666196439180936
65:651631:6497:226671,B4-B8,resnet,-2.4479119496397885
65:651631:6497:226671,B6-B8,resnet,-2.151249985247979
65:651940:6301:226980,B4-B6,resnet,0.5269906451906294
65:651940:6301:226980,B4-B8,resnet,0.48934784435137857
65:651940:6301:226980,B6-B8,resnet,-0.03764280083925087
65:652313:6632:227353,B4-B6,resnet,-1.5745307586376214
65:652313:6632:227353,B4-B8,resnet,-2.6199757109886477
65:652313:6632:227353,B6-B8,resnet,-1.0454449523510263
65:652429:6743:227469,B4-B6,resnet,-1.389572393807967
65:652429:6743:227469,B4-B8,resnet,-1.1076790009423831
65:652429:6743:227469,B6-B8,resnet,0.2818933928655838
65:652612:6917:227652,B4-B6,resnet,-1.5017031668629954
65:652612:6917:227652,B4-B8,resnet,-1.8544246963674595
65:652612:6917:227652,B6-B8,resnet,-0.3527215295044641
65:653933:8154:228973,B4-B6,resnet,-1.0426146383014014
65:653933:8154:228973,B4-B8,resnet,-0.368721576940203
65:653933:8154:228973,B6-B8,resnet,0.6738930613611984
65:654599:8777:229639,B4-B6,resnet,-1.0673431674393967
65:654599:8777:229639,B4-B8,resnet,0.28565547027172045
65:654599:8777:229639,B6-B8,resnet,1.3529986377111172
65:655258:9389:230298,B4-B6,resnet,-1.493313107219592
65:655258:9389:230298,B4-B8,resnet,-1.11454059521229
65:655258:9389:230298,B6-B8,resnet,0.378772512007302
65:655456:9566:230496,B4-B6,resnet,-3.224095887857267
65:655456:9566:230496,B4-B8,resnet,-2.0262625169259465
65:655456:9566:230496,B6-B8,resnet,1.1978333709313205
65:655741:9833:230781,B4-B6,resnet,-2.8314733604286175
65:655741:9833:230781,B4-B8,resnet,-1.8876918343585984
65:655741:9833:230781,B6-B8,resnet,0.9437815260700191
65:656000:10073:231040,B4-B6,resnet,-0.45715940176418
65:656000:10073:231040,B4-B8,resnet,-0.4220356084106527
65:656000:10073:231040,B6-B8,resnet,0.03512379335352733
65:656462:10504:231502,B4-B6,resnet,-2.185400235708755
65:656462:10504:231502,B4-B8,resnet,-0.963908148291793
65:656462:10504:231502,B6-B8,resnet,1.2214920874169621
65:657071:11070:232111,B4-B6,resnet,-1.6273883385703627
65:657071:11070:232111,B4-B8,resnet,-3.7112717198587006
65:657071:11070:232111,B6-B8,resnet,-2.083883381288338
65:657490:11464:232530,B4-B6,resnet,-3.8173921862244526
65:657490:11464:232530,B4-B8,resnet,-3.013703384727499
65:657490:11464:232530,B6-B8,resnet,0.8036888014969534
65:657989:11933:233029,B4-B6,resnet,-2.8373738119734924
65:657989:11933:233029,B4-B8,resnet,-3.540666056108364
65:657989:11933:233029,B6-B8,resnet,-0.7032922441348717
65:659709:13573:234749,B4-B6,resnet,-4.605759186801919
65:659709:13573:234749,B4-B8,resnet,-3.5922857898389537
65:659709:13573:234749,B6-B8,resnet,1.013473396962965
65:660196:14017:235236,B4-B6,resnet,-1.1247227099655248
65:660196:14017:235236,B4-B8,resnet,-1.1997273686261494
65:660196:14017:235236,B6-B8,resnet,-0.07500465866062456
65:660531:14330:235571,B4-B6,resnet,-1.580009558869861
65:660531:14330:235571,B4-B8,resnet,-1.1699678333060461
65:660531:14330:235571,B6-B8,resnet,0.4100417255638149
65:660663:14455:235703,B4-B6,resnet,0.43489480694735505
65:660663:14455:235703,B4-B8,resnet,-0.4416169490976998
65:660663:14455:235703,B6-B8,resnet,-0.8765117560450548
65:660707:14496:235747,B4-B6,resnet,1.9782498885022122
65:660707:14496:235747,B4-B8,resnet,2.3351769826021
65:660707:14496:235747,B6-B8,resnet,0.35692709409988765
65:662155:15837:237195,B4-B6,resnet,-1.3802912767348516
65:662155:15837:237195,B4-B8,resnet,-1.9138862717578675
65:662155:15837:237195,B6-B8,resnet,-0.5335949950230159
65:662241:15919:237281,B4-B6,resnet,-0.06315951679130194
65:662241:15919:237281,B4-B8,resnet,-1.6721514053844615
65:662241:15919:237281,B6-B8,resnet,-1.6089918885931596
65:662756:13:237796,B4-B6,resnet,-1.6852560274405164
65:662756:13:237796,B4-B8,resnet,-1.6593729777201531
65:662756:13:237796,B6-B8,resnet,0.02588304972036326
65:663859:1029:238899,B4-B6,resnet,-1.4941082423242946
65:663859:1029:238899,B4-B8,resnet,-1.4584336107182594
65:663859:1029:238899,B6-B8,resnet,0.035674631606035234
65:664527:1645:239567,B4-B6,resnet,-2.395548407652491
65:664527:1645:239567,B4-B8,resnet,-0.5286440821631544
65:664527:1645:239567,B6-B8,resnet,1.8669043254893367
65:664907:1997:239947,B4-B6,resnet,-1.2444211248691346
65:664907:1997:239947,B4-B8,resnet,-0.6876104286983349
65:664907:1997:239947,B6-B8,resnet,0.5568106961707997
65:665457:2517:240497,B4-B6,resnet,-1.3437943821299072
65:665457:2517:240497,B4-B8,resnet,-0.2212700305891886
65:665457:2517:240497,B6-B8,resnet,1.1225243515407186
65:665509:2565:240549,B4-B6,resnet,-1.0842273122955959
65:665509:2565:240549,B4-B8,resnet,-0.9723292362225635
65:665509:2565:240549,B6-B8,resnet,0.11189807607303237
65:665719:2794:240759,B4-B6,resnet,-1.8546978142598434
65:665719:2794:240759,B4-B8,resnet,-3.4903732480216334
65:665719:2794:240759,B6-B8,resnet,-1.63567543376179
65:665814:2882:240854,B4-B6,resnet,-3.0736280021023603
65:665814:2882:240854,B4-B8,resnet,-2.41673370900412
65:665814:2882:240854,B6-B8,resnet,0.6568942930982402
65:666623:3632:241663,B4-B6,resnet,-2.97331151249616
65:666623:3632:241663,B4-B8,resnet,-3.007943970753196
65:666623:3632:241663,B6-B8,resnet,-0.03463245825703609
65:667306:4269:242346,B4-B6,resnet,-1.140350568722063
65:667306:4269:242346,B4-B8,resnet,-3.0905639491466985
65:667306:4269:242346,B6-B8,resnet,-1.9502133804246355
65:668204:5102:243244,B4-B6,resnet,-1.151890405155946
65:668204:5102:243244,B4-B8,resnet,-0.8912709358165145
65:668204:5102:243244,B6-B8,resnet,0.2606194693394315
65:669147:5974:244187,B4-B6,resnet,-2.363548533440053
65:669147:5974:244187,B4-B8,resnet,-1.2310131018048622
65:669147:5974:244187,B6-B8,resnet,1.1325354316351905
65:669345:6160:244385,B4-B6,resnet,-1.3576184539240614
65:669345:6160:244385,B4-B8,resnet,0.031262640784575524
65:669345:6160:244385,B6-B8,resnet,1.388881094708637
65:669500:6304:244540,B4-B6,resnet,-1.4915897954628718
65:669500:6304:244540,B4-B8,resnet,-1.0435681893703972
