run,event_index,weak_label,depth_idx,group,topology_code,saturated_count,q_template_stratum,support_island,ridge_logistic_waveformpluslatent,traditional_PSD_calibrated-cut_logistic,leakage_sentinel_matched_nuisance-only_logistic,leakage_sentinel_shuffled-label_GBT
65,20715,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0009113843278266703,0.0022545158836294694,0.05790391466350219,0.5267508120171724
63,24783,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.999797601471482,0.9964526983734511,0.9075569408441151,0.5255243176169118
59,36098,0,1,sample_ii_analysis,1,0,q1_of_3,sample_ii_analysis|d1|topo1|sat0|q1_of_3,0.000643758965310545,0.0032441243977736427,0.11219292307981828,0.5526523353070928
50,33925,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.938447545656516,0.0887143832251906,0.9500951301859596,0.4777301326905872
60,5675,0,1,sample_ii_analysis,1,0,q1_of_3,sample_ii_analysis|d1|topo1|sat0|q1_of_3,0.0014633652016725846,0.0270667208734308,0.25744276722605003,0.5107419020454654
36,17290,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0014725137907118737,0.02369727170897543,0.3485180029050682,0.5692881974697546
40,25630,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.00040296307214282963,0.006297299793225543,0.30090538118643007,0.469586330678131
60,15204,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9990792358729206,0.9698182337015964,0.44411410413101615,0.49894113746032887
62,32396,0,3,sample_ii_analysis,7,0,q2_of_3,sample_ii_analysis|d3|topo7|sat0|q2_of_3,0.0007476981070601502,0.0025337950434580936,0.05299941881483186,0.43932390843827834
62,24172,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9995722086599336,0.9928390425677568,0.9522501525113017,0.4712497902340325
56,17179,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.984357560282667,0.9648031920930995,0.5706560517679649,0.5002098135932912
60,18410,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9997184368750376,0.9979734592992192,0.9366126805235084,0.523039309681164
40,3686,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0021954523396117216,0.033156026467084425,0.37402185630691565,0.5034338980946427
63,36937,0,3,sample_ii_analysis,7,0,q2_of_3,sample_ii_analysis|d3|topo7|sat0|q2_of_3,5.855182471741034e-06,0.06458198168702509,0.019200304769450217,0.5538626400668877
50,36231,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9815576900730656,0.8381521471058393,0.7643451468630812,0.4494960382983402
65,22754,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00034427278246933587,0.0027175345584707702,0.09098968371817574,0.47111264402175224
41,1364,0,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.006063155612749241,0.06988506919965748,0.30707345487078047,0.5018392688565082
50,17290,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.05290090498315598,0.0011044023166102029,0.9869484464807051,0.539383805536266
56,22512,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.988414750055416,0.9258032037883263,0.6021584361600867,0.5085524403801022
37,29800,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.959053158114762,0.80507725693892,0.4989160127063559,0.5000049278015901
63,21641,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9996988401845442,0.9952403873880348,0.9208688724360423,0.566469410706086
64,19658,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,5.200874632403141e-09,5.232637072737665e-07,0.03671500998603015,0.5640305284312152
57,29423,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9869959177347608,0.8657013530786455,0.5468676010316901,0.4830274935318256
61,34989,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.999839283175761,0.9908392313455839,0.9912441659067934,0.5218242149940022
53,32291,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9902671378333855,0.881649138005891,0.7648302915979713,0.5591238527761624
40,11515,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,4.5606895151824515e-05,0.0029843888172586407,0.22025346311030325,0.47214977341213327
61,31070,1,0,sample_ii_analysis,0,1,q2_of_3,sample_ii_analysis|d0|topo0|sat1|q2_of_3,0.5717843396301877,0.5526055337203368,0.21522604662207653,0.4928345525242717
40,7712,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0008622809882296147,0.013235236882516646,0.3366007691040951,0.5034338980946427
41,676,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0017117950730805801,0.05033423528017573,0.11372129020024092,0.4815584643891964
61,22194,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9998397346345489,0.9978093962837675,0.959351042380426,0.522024772372986
41,25778,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.008084598103536945,0.04691338135028261,0.3874874881728392,0.5171513449584758
45,37642,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.0005972359482808858,0.1003749284386971,0.33563978666318667,0.5632445703237242
62,26847,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9999053358531665,0.993500105638798,0.9782242151850913,0.5641750472057468
61,26525,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997783727996629,0.996303228096054,0.8976451458246885,0.47410024852538024
49,8844,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8931048574415541,0.8785980024355713,0.48136790568353394,0.5184854678927043
59,34153,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.999937588323713,0.9987771199603832,0.9781280820339117,0.5295391848905935
57,29944,1,1,sample_i_analysis,1,0,q3_of_3,sample_i_analysis|d1|topo1|sat0|q3_of_3,0.9999964086943108,0.9997917960973628,0.9929683054408913,0.5594037430433925
65,15805,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,9.957598787134828e-05,0.0018128185875724203,0.031457310400866384,0.5019007759210053
65,4431,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0001605150951903759,0.003005120406868054,0.19552519838263316,0.5095374617242079
54,36137,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.024018001572621697,0.017689619587478948,0.6005257295855684,0.47561342933103473
61,30533,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9999631185262591,0.9984670258630407,0.9863473282338502,0.6156677391349622
62,10047,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9989968440099194,0.9855651233154866,0.2242583106529001,0.4557720104847688
63,24075,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0007592836396390317,0.002546927937687236,0.06876923401026924,0.47686611267036094
62,23447,0,3,sample_ii_analysis,7,0,q2_of_3,sample_ii_analysis|d3|topo7|sat0|q2_of_3,0.0028674337436131406,0.013626480988378058,0.08048113754904142,0.4235286395501677
59,31086,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9980154161179646,0.9579902911274834,0.6197213265131436,0.5188713170748592
62,20135,1,0,sample_ii_analysis,0,1,q3_of_3,sample_ii_analysis|d0|topo0|sat1|q3_of_3,0.9993691642288214,0.9588799613330449,0.8621593555919388,0.49746835550045415
50,28505,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9864055385410928,0.8991782082820541,0.5776192697909701,0.4690305961779774
55,3594,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9822866249674441,0.9101746182650121,0.5789639556017059,0.5108952594333768
41,1391,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9785168999910437,0.8797404583969001,0.5771866413835491,0.47479240287712277
35,14688,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9994765408321044,0.9941906213607491,0.9098838865795468,0.6120953001681368
57,9906,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9956105979168832,0.9796341646590251,0.6498687765434832,0.48629023482449774
42,18823,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0035781897627778815,0.012636482606351291,0.15286020029380604,0.5417186129799137
49,9480,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,8.869069703213091e-05,0.000864300825966079,0.11629555353582113,0.5707040739934883
62,22046,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9956898770955095,0.9714337617189095,0.9459625663999216,0.3836781081734128
48,29867,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.0006224013737728835,0.010865336892499721,0.2975093428610805,0.46830273814416734
40,15892,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.5081480589850157,0.36071682533762345,0.27038872847130785,0.5211648624832572
37,16286,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.005105156575544189,0.017222173503355285,0.13271239209805194,0.5217486268076159
56,12070,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.6502207582559043,0.6149768416033633,0.32553806673658053,0.5112585047836007
62,24761,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.000854373274992173,0.0025509883220425716,0.02930470922698798,0.43662310796267156
35,17840,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0005149733157611077,0.004331916280592373,0.14349269060026434,0.3974179684566721
48,8442,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,7.869428735598092e-05,0.001732265709489028,0.2269537633003199,0.47932125120517854
39,17538,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.003846627406734437,0.018477539084306098,0.15448597494780025,0.44606180882026825
49,29521,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9928680331731815,0.9472578101252032,0.5557383000318977,0.5511190489051541
50,30971,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9846421119873521,0.9107700401040877,0.5796423130706118,0.506086197776544
59,37119,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,2.1761439836230233e-05,0.0006727273060469346,0.13280996491415378,0.43938646925059377
55,14224,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.010823339758743545,0.21035235764498428,0.07902068778843628,0.49412205567477746
35,15393,0,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,1.7491078649428574e-06,0.0017183579786007274,0.07472036668678797,0.591309956609778
55,22455,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.04095955289479025,0.2198994769081132,0.16265898448313762,0.5122810299796658
31,26878,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.4049910009451332,0.6299701012536753,0.21334447603702197,0.5085289175073086
59,38055,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9883227211589183,0.9344880016767989,0.7992280291646017,0.5166595410662496
48,5381,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.004391259447740667,0.032135950418306934,0.3311081153565478,0.4467398917745651
40,25954,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.005705726954486472,0.02646346668064206,0.2634401586753162,0.4934553986761215
62,28786,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.9980190390159172,0.9435946659614232,0.9698652996756819,0.3966403291683866
39,13106,0,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.020525284095740188,0.13020035305267894,0.2655413713382409,0.45821558388443917
45,23962,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.006674359139267903,0.04429194002792062,0.10207190295527668,0.4993818636830645
64,8842,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,9.728403886771177e-05,0.002838039395397719,0.13503832790045056,0.5025704732082482
60,10116,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.013354306029067491,0.0539226083615899,0.04713772427139365,0.5620858377838949
48,4960,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9996850897763548,0.997974252156772,0.9351790453762812,0.5725542987169789
55,9907,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9561689816775392,0.8176254464012004,0.5300439262958413,0.5027990459082818
37,15632,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9538155157460749,0.8051115863488486,0.5404066816356549,0.5030634059032256
40,18290,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0009431182705080003,0.01476511811726847,0.2567639601999662,0.5034338980946427
59,5323,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,7.629211673288641e-05,0.0016539318407279848,0.2036276108897333,0.46460556999239433
53,32558,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.025715640902493397,0.002975645952559925,0.9688130669335498,0.4585239807170978
49,29344,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9985616253879801,0.9871272143656116,0.8576205415555543,0.5118878234857588
48,1196,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.0001782281572475775,0.0019652475426890203,0.1474945546268568,0.45954093290933934
63,27240,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.001301464695788254,0.013416635755359497,0.30541541994758087,0.5276162725631091
37,11487,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9941214951462254,0.8952982915513674,0.5207219341288508,0.5335602055111506
63,14368,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9990093089528038,0.987515063446357,0.9157280995564013,0.5417960213386372
49,13252,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.00010612082041218572,0.08360816107586305,0.11642991901409187,0.5633123047287865
55,1011,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.035725837158280975,0.001277081757975948,0.9811590484562984,0.4783218056647219
61,30686,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0006846953956446631,0.00488136949585133,0.1679486956797189,0.5728149535513272
50,31541,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8486401782120755,0.6554165863841666,0.4146002653271803,0.5648336757200688
65,26542,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0002744122547991497,0.0017490035930323683,0.0306063928432855,0.5267508120171724
59,35235,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9981562268464012,0.9937229168726626,0.7447533542996797,0.44349595887120913
62,7295,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997920174312775,0.996617299730277,0.7855369514008066,0.4890913274753408
57,11100,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.004255756560892149,0.024951229722774675,0.16549785208679435,0.47637596486737144
57,29564,1,0,sample_i_analysis,0,0,q2_of_3,sample_i_analysis|d0|topo0|sat0|q2_of_3,0.9928232334794728,0.9774646357888938,0.6114166610699336,0.48629023482449774
44,1973,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.00041749892998417304,0.0034863573196368372,0.11372109692234188,0.5068194395411055
56,30362,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9799420357013211,0.8207655687458194,0.7738842038809534,0.5002098135932912
50,5322,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.015028352106315163,0.02487021501265476,0.6215145003532409,0.46230021075617217
35,16805,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9992554523700248,0.9909821323353069,0.9369174528974588,0.5332176269627298
45,13031,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.018079992886634838,0.3155164357994864,0.624441392614794,0.43854020333906907
50,23360,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.01407441998300047,0.018537915477260056,0.7574962744581657,0.48566787240034776
62,2053,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.999801695232778,0.9970220723622361,0.9483032076523996,0.532608791875988
59,25863,0,0,sample_ii_analysis,0,1,q3_of_3,sample_ii_analysis|d0|topo0|sat1|q3_of_3,0.08157400543665351,0.9941369251163369,0.8405642520553752,0.44271436316175894
40,1395,1,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.995811987116062,0.9897594829875855,0.6614496437216134,0.4289603349160019
59,22855,1,0,sample_ii_analysis,0,1,q2_of_3,sample_ii_analysis|d0|topo0|sat1|q2_of_3,0.9883734188920553,0.948232481394822,0.5794480067264384,0.5161828994028238
60,18265,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0003176785948183408,0.0019733374982063043,0.06907585610273612,0.49266360934836406
55,15445,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9774175157249964,0.908512311047194,0.5197245775648455,0.4841171499830628
64,6539,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,0.0010871590459135669,0.013763174397186492,0.1389480780921321,0.48302966868639197
55,3648,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.24581464761478583,0.1979615184567619,0.3209238456434126,0.5396356973074046
59,8087,0,0,sample_ii_analysis,0,1,q2_of_3,sample_ii_analysis|d0|topo0|sat1|q2_of_3,7.79851988060781e-06,0.06342857432209813,0.6295768313314656,0.5221689199107065
61,14664,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9968484732872711,0.971342942746257,0.9600403507790676,0.4828249188349753
63,17236,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997486624049292,0.9948765861315084,0.9390106934479572,0.605740353490183
60,5820,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,3.434843283851398e-05,0.007565524442173323,0.20144375865224207,0.5041120552204905
39,22468,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9989021560207865,0.9896978049050136,0.9230310174571317,0.5537682003285537
62,18258,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.007584848622607975,0.010703724347141967,0.10987188994328828,0.42481206695799845
59,7169,0,2,sample_ii_analysis,3,0,q1_of_3,sample_ii_analysis|d2|topo3|sat0|q1_of_3,0.000581249212763615,0.0013885888542112218,0.040325266803390436,0.5135550735694334
39,26883,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0033545679593547256,0.008304990454524628,0.15528983998308277,0.5111856249640192
45,26867,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.002487424447287784,0.035469487276323985,0.3999891199152665,0.4993818636830645
63,4043,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9989331410964749,0.9832478826024004,0.8636092950420027,0.4968849475402433
45,30997,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9725846994792745,0.8654597550646097,0.4550536440902424,0.5229444768138962
53,25265,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.005936537307951901,0.000315697365711153,0.9678077809781827,0.4753031449585519
60,23943,0,1,sample_ii_analysis,1,0,q1_of_3,sample_ii_analysis|d1|topo1|sat0|q1_of_3,0.00010217576779143648,0.0040528839236588406,0.0606106661716517,0.4997346504776677
50,24332,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.14838807342668017,0.15384932300551857,0.7320667474359219,0.4733104352732561
45,2640,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9969565931919149,0.9240273825288141,0.7667744822200735,0.5207504672638242
60,34413,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.013114228566286606,0.03324425357364246,0.15700074003532843,0.5620858377838949
37,41972,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.00032906295639841584,0.04074327049081085,0.30896034705007575,0.45203984690517485
62,31373,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.999863479294058,0.9926127138933113,0.9828416389249932,0.5693757194773024
65,35667,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0010074977386548055,0.008230965558589909,0.21654331065311042,0.5080572422312217
62,17623,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,1.2226483601146429e-05,0.0004062735155056029,0.1840173510988538,0.5517352857668113
50,34514,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,7.298903771093725e-05,4.2687669116333826e-05,0.9806071517855556,0.4420893583654865
53,29797,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9962322535505037,0.9452864155965977,0.7824280785427028,0.5360144907954345
48,19179,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.002541971825176017,0.015922401882242327,0.21802305363442165,0.47934964168633143
49,2286,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9982472812805144,0.8625549057643612,0.8923426667807512,0.6047267022398694
55,13964,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9801151259182457,0.8652999973591694,0.5673181599636318,0.5010152807662884
59,38669,0,2,sample_ii_analysis,3,0,q2_of_3,sample_ii_analysis|d2|topo3|sat0|q2_of_3,0.004345806001724852,0.011752877537425346,0.032708913347489876,0.5592958986022328
42,2732,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9911314117774906,0.977554147475251,0.5422889073162839,0.47219283763982034
59,13424,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9993997302172092,0.9912553835342683,0.8021544515692899,0.47498179173782706
35,4043,1,1,sample_i_calib,1,0,q3_of_3,sample_i_calib|d1|topo1|sat0|q3_of_3,0.9978674300502426,0.9756594655047736,0.6925789500501129,0.4855997610687609
36,1018,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9972395790754593,0.9886526214226037,0.8602308653686037,0.5139746592655925
45,46123,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9897761510390987,0.8763449443831177,0.4979306229497162,0.544892627453598
60,28286,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997306556022093,0.9890199210506355,0.9561868747865061,0.5266609453327838
40,28305,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0027944018150927942,0.06446674902748688,0.34263060187148353,0.5034338980946427
45,7488,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.995609840596775,0.9463084767929631,0.7632610324268504,0.5184267034505983
60,13649,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,4.7524879252686746e-05,0.0011658880137277105,0.10951592759259814,0.49266360934836406
56,27340,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9935242858838426,0.9065485748307467,0.7878758961097951,0.5305107237773967
45,44747,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.00013291695468118143,0.001052617794447874,0.10680436358548308,0.5194916278528604
54,16630,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.008435119041950007,0.05229417231121543,0.6108521750714998,0.5788527333448032
