g4_entry,primary_pdg,primary_ekin_mev,primary_time_ns,truth_stave,truth_layer,pid_label,pid_name,dominant_pdg,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_track_length_sum_mm
8537,2212,89.01955198883496,0.0,B2,0,1,deuteron,1000010020,53.322831160519065,50.600405957622435,9.403363885985097,11.751129211225786,2,1,219.21074203091428
24884,2212,55.31151821031067,0.0,B4,2,0,proton,2212,79.5906918119474,23.07043857304586,10.312872002351215,10.660760249498553,4,2,227.14107761073956
5598,2212,168.51290955881504,0.0,B8,6,0,proton,2212,52.54092944100006,17.23374815039882,6.994658071295157,7.4649101099187885,4,4,474.0511369700866
22586,2212,113.65823625212342,0.0,B2,0,1,deuteron,1000010020,46.14150355558663,46.14150355558663,13.639237792765273,13.639237792765273,1,1,110.98740540033089
26158,2212,157.72296637868664,0.0,B8,6,0,proton,2212,69.451276118513,27.887430130860174,7.1003538225380805,7.659548183041019,4,4,465.7417095486743
10709,2212,159.74823170055777,0.0,B8,6,0,proton,2212,68.24434520682017,27.022678671405583,7.054997626208646,7.612128138146517,4,4,465.1745919082355
13631,2212,83.6457558905469,0.0,B2,0,1,deuteron,1000010020,67.60923677022689,40.1156443266786,9.6685464108796,10.733567727119954,3,1,218.79182869601885
29114,2212,153.7390168116448,0.0,B2,0,0,proton,2212,79.33775922187026,36.461772918701165,7.179372357570196,7.305044274047586,5,2,115.62903587119428
21773,2212,156.63572353066198,0.0,B4,2,0,proton,2212,86.85611257273577,50.4971284671455,7.097759449875981,7.397314693138464,8,3,122.03498328302845
4177,2212,105.1327716029007,0.0,B4,2,0,proton,2212,100.6594213352955,45.02238207921342,8.660779109529756,10.374984162349792,3,2,335.6866769183014
8964,2212,126.96400190147884,0.0,B4,2,0,proton,2212,29.65980444081317,16.746793025863013,7.884775163438696,8.054354212033601,2,2,228.67201279404793
22328,2212,82.3287055489921,0.0,B2,0,1,deuteron,1000010020,39.141428960768096,39.141428960768096,11.325387339256807,11.325387339256807,1,1,108.85663135740549
299,2212,61.91109284789795,0.0,B4,2,1,deuteron,1000010020,68.68100611591085,44.680078607996364,10.51300986747536,10.788532871340049,2,2,225.53522180718522
6905,2212,78.21212133780793,0.0,B2,0,1,deuteron,1000010020,71.31511021427713,36.386788199525306,10.203830122805627,10.76555012099655,2,1,218.83831954587595
29659,2212,65.90299969067989,0.0,B4,2,1,deuteron,1000010020,77.90389375554719,54.16132428711817,10.690908307128705,10.991342232372777,2,2,225.69140025305558
23303,2212,114.88040701869691,0.0,B2,0,1,deuteron,1000010020,50.27113825753099,50.27113825753099,13.789534707111867,13.78953470711187,1,1,111.24493290200238
25283,2212,56.860955871780234,0.0,B4,2,1,deuteron,1000010020,58.43117530606359,36.0758585947424,10.415040919140207,10.668812202011,2,2,227.79294179889558
28691,2212,88.96169332359942,0.0,B2,0,1,deuteron,1000010020,50.378938954977556,50.378938954977556,11.817013535342513,11.817013535342513,1,1,109.19209846686303
13653,2212,149.19566185723482,0.0,B8,6,0,proton,2212,80.02466182073925,32.23575700783851,7.243859447878228,7.849263406779583,5,4,464.69096626682045
26719,2212,170.4505285247802,0.0,B2,0,0,proton,2212,0.9731569502770039,0.9731569502770039,7.0157676542092515,7.0157676542092515,1,1,112.12314214299099
15910,2212,166.24831204702173,0.0,B8,6,0,proton,2212,54.55112015999839,17.422738945994265,6.9937265964036675,7.456575058235008,4,4,471.46245136520474
25672,2212,126.44146560366616,0.0,B4,2,0,proton,2212,45.11660400461592,16.801792122941652,7.857732184402309,8.181017266884913,3,3,348.51090783903237
1249,2212,142.32251492991793,0.0,B6,4,0,proton,2212,52.06015137290933,23.381546097637546,7.400655811617575,7.767490078985895,3,3,342.79021251299173
9646,2212,80.22123203711907,0.0,B2,0,1,deuteron,1000010020,74.43908848613648,38.87456766766718,10.169547625041847,10.819912680769415,2,1,218.6394751639619
1780,2212,57.8415078967111,0.0,B2,0,0,proton,2212,62.33925915133814,26.31067786655978,10.435746699893034,10.595487651298683,5,2,114.66142659469851
10331,2212,78.5388777413998,0.0,B2,0,0,proton,2212,79.02167474482604,42.77681074818141,9.936224644618116,10.502498664764003,2,1,219.33269359691147
8497,2212,71.44304669460698,0.0,B2,0,1,deuteron,1000010020,32.24809309995059,32.24809309995059,10.926703394007395,10.926703394007395,1,1,109.6914435100146
11397,2212,151.99919476665926,0.0,B8,6,0,proton,2212,87.79499208395387,44.574122048379934,7.186118821018868,7.832612338064149,4,4,463.6563773480072
21840,2212,89.05332068880142,0.0,B2,0,1,deuteron,1000010020,76.02841532193332,47.71397079130909,9.159458340793527,10.784450651426145,2,1,218.53335991167359
17266,2212,107.48331379245843,0.0,B2,0,1,deuteron,1000010020,56.65143978600694,38.780418765343256,8.478823986072271,11.595519255790212,3,2,338.4337356826667
3469,2212,86.39092180477144,0.0,B2,0,1,deuteron,1000010020,83.769309581025,45.31149809538708,9.499572395993276,10.714161656996898,2,1,218.3890973586902
3596,2212,100.8358068360048,0.0,B2,0,1,deuteron,1000010020,105.98459359590838,41.01978302001953,8.682605800894796,10.444139494754548,13,2,226.52201614245044
28660,2212,87.43627709570816,0.0,B2,0,1,deuteron,1000010020,45.92012330823229,45.92012330823229,11.731259272724417,11.731259272724417,1,1,109.42642240551132
951,2212,138.70868141880865,0.0,B8,6,0,proton,2212,78.5533802037196,31.72612234715674,7.465529560725169,8.08199872821423,4,4,464.91927405634914
2494,2212,56.575021148037465,0.0,B4,2,1,deuteron,1000010020,59.948058467636336,37.7958873379565,10.298474715329293,10.558274309591152,2,2,225.63654777082556
19225,2212,170.33119046277974,0.0,B2,0,0,proton,2212,8.848568020353405,8.848568020353405,6.997320994288444,6.997320994288444,1,1,113.30674190032644
7599,2212,86.70796497936297,0.0,B2,0,1,deuteron,1000010020,47.74781043928823,47.74781043928823,11.73367066560756,11.73367066560756,1,1,109.07390790920894
9680,2212,163.33418945543227,0.0,B8,6,0,proton,2212,55.54554258739454,18.872335203165214,7.052164031796857,7.534581337103991,4,4,470.6574013969974
21423,2212,103.80021252135182,0.0,B2,0,1,deuteron,1000010020,35.1695203629902,35.1695203629902,12.573279823048717,12.573279823048717,1,1,110.17907331863952
11987,2212,75.32845951948784,0.0,B2,0,1,deuteron,1000010020,33.79522915945725,33.79522915945725,11.044078356048022,11.044078356048022,1,1,109.23876577739927
2748,2212,144.16632708654066,0.0,B6,4,0,proton,2212,63.25419810195103,22.110868159513505,7.308118725109811,7.809804999370754,4,4,461.4086577564673
9351,2212,122.4815799175535,0.0,B2,0,1,deuteron,1000010020,66.08246714625336,66.08246714625336,14.387970979522366,14.387970979522366,1,1,111.78061684178579
17539,2212,164.68321668843092,0.0,B8,6,0,proton,2212,53.43305655879877,17.9709161605836,7.020387030894277,7.503524049927444,4,4,471.0159487438122
7992,2212,107.67258610296716,0.0,B2,0,1,deuteron,1000010020,39.46143344680581,39.46143344680581,12.969857754423003,12.969857754423003,1,1,110.5231746877115
19776,2212,95.78497040538605,0.0,B2,0,1,deuteron,1000010020,83.95336983911915,59.90763495492819,8.947973360467497,11.33640939571186,2,1,219.24423569738252
214,2212,67.96530162555233,0.0,B4,2,1,deuteron,1000010020,122.42392770076964,60.97615966403901,10.708227734664076,11.181576935549055,3,2,335.60496932278863
17156,2212,85.17960959183942,0.0,B2,0,1,deuteron,1000010020,71.98986910875922,40.537006351657396,9.375188695812652,10.561983987033832,2,1,218.60507257849997
14973,2212,112.7173906525718,0.0,B2,0,1,deuteron,1000010020,47.06577239069401,47.06577239069401,13.614256173230435,13.614256173230434,1,1,110.51560808798811
13695,2212,148.18520327558375,0.0,B8,6,0,proton,2212,74.96835289167363,26.912367978644763,7.274718521963914,7.858487127314851,4,4,464.6040905760022
24645,2212,92.89827934833573,0.0,B2,0,1,deuteron,1000010020,87.59354123603053,61.526659426148235,9.17497867886356,11.264902346841232,2,1,219.06869694658033
19615,2212,125.67753777970469,0.0,B2,0,0,proton,2212,21.781368689020468,13.886788533390387,7.920514129707977,8.030212821021198,2,2,229.35060575925928
9778,2212,113.02499124818915,0.0,B2,0,1,deuteron,1000010020,43.06579328125017,43.06579328125017,13.281026229584983,13.281026229584983,1,1,110.16925028896443
15179,2212,133.00887434728685,0.0,B6,4,0,proton,2212,65.0814342049286,21.942428661024852,7.629795854562172,8.161710581943522,4,4,467.4844973351088
14755,2212,170.62553263236924,0.0,B2,0,0,proton,2212,11.041680952369552,11.041680952369552,7.007301361996473,7.007301361996473,1,1,113.62451443685059
4032,2212,171.09092221979202,0.0,B2,0,0,proton,2212,11.184913158224028,11.184913158224028,6.9757351555342915,6.975735155534292,1,1,113.29172514808477
9736,2212,154.0764614301492,0.0,B8,6,0,proton,2212,90.15451329983676,45.732478591587935,7.145628181547617,7.7924420466529725,4,4,464.375578377072
12561,2212,90.7128090750984,0.0,B2,0,1,deuteron,1000010020,84.81088756054092,55.25828960843056,9.27882118859091,10.996706202764976,2,1,218.96913669516124
4985,2212,58.268196192925565,0.0,B4,2,1,deuteron,1000010020,88.84996194794479,49.80888200868163,10.427178649707079,10.771333209500355,4,2,227.07629321985632
18358,2212,167.1604780777275,0.0,B8,6,0,proton,2212,57.145763224404604,18.577326746152497,6.972152408869215,7.447097687962512,4,4,471.06861677703176
6252,2212,147.86839234989378,0.0,B8,6,0,proton,2212,75.1624845146167,28.337085095032005,7.2344775036909486,7.829387017889172,4,4,460.82313587930753
29825,2212,171.69441345564627,0.0,B2,0,0,proton,2212,4.291651514797086,4.291651514797086,6.981405405571159,6.981405405571159,1,1,112.38157943306359
2388,2212,57.00193770808904,0.0,B4,2,1,deuteron,1000010020,61.174205665353355,38.212239592982925,10.375464099363374,10.634390992740318,2,2,226.40042598608773
475,2212,90.33234242956551,0.0,B2,0,1,deuteron,1000010020,93.18080902036628,62.3086831209032,9.26727238418905,11.100528842204692,2,1,218.54680909432352
24322,2212,119.01192154586948,0.0,B2,0,1,deuteron,1000010020,65.6849740399357,65.6849740399357,14.322171356992868,14.322171356992868,1,1,110.96012359203598
11189,2212,112.08478955936512,0.0,B2,0,1,deuteron,1000010020,41.26620109364098,41.26620109364098,13.224363967454721,13.224363967454723,1,1,110.52423060446961
28104,2212,108.44331943552794,0.0,B2,0,1,deuteron,1000010020,41.86603501101829,41.86603501101829,13.261069613440888,13.261069613440888,1,1,110.9267192792568
11003,2212,84.84838074791682,0.0,B2,0,1,deuteron,1000010020,72.4401815370823,41.553941731604,9.391117404004452,10.60951836205861,2,1,218.4739209836026
24678,2212,153.54847619757962,0.0,B8,6,0,proton,2212,89.66223701185994,45.98189110640632,7.13464375384246,7.778704976085679,4,4,463.13755714014474
6113,2212,150.1222753022795,0.0,B4,2,0,proton,2212,69.22725559257663,43.845075870206784,7.207279619669603,8.329239937741951,6,3,86.71353548746593
13835,2212,158.29684508865495,0.0,B4,2,0,proton,2212,36.18115968308294,24.43014020756633,7.094859574672972,7.301142039599751,2,2,111.77624378503853
21076,2212,154.81732702984343,0.0,B8,6,0,proton,2212,90.4237218186156,45.85247597935069,7.176416173373816,7.819528760933362,4,4,465.74122074203444
17615,2212,66.65828537109712,0.0,B4,2,1,deuteron,1000010020,76.99366416249296,52.590236043471414,10.66940426177056,10.965282307399747,2,2,224.8452882891586
4400,2212,106.24932897015752,0.0,B2,0,1,deuteron,1000010020,92.71189463383195,39.00095804654918,8.621677205699573,10.575349197316307,3,2,336.7020964991331
11920,2212,122.34961575465746,0.0,B2,0,1,deuteron,1000010020,65.80078082642174,65.80078082642174,14.455136958664431,14.455136958664431,1,1,112.0732547611209
29689,2212,90.90440646730588,0.0,B2,0,1,deuteron,1000010020,78.00988494117678,52.725391790816644,9.07455855360528,10.946931659104276,2,1,218.7472850446861
15420,2212,59.478809099913754,0.0,B4,2,1,deuteron,1000010020,65.56914087344651,42.27178438833284,10.485967670437805,10.757319768506436,2,2,226.45717676015033
24620,2212,145.33038639722534,0.0,B2,0,1,deuteron,1000010020,116.75002840020667,43.3255843247125,7.3154093362217605,11.460442648250416,5,4,575.1803374526289
8037,2212,57.91386781786702,0.0,B4,2,1,deuteron,1000010020,62.46268475779757,39.78442855968808,10.462644943224781,10.728123063063691,2,2,226.99185118117174
18553,2212,127.5484180371401,0.0,B4,2,0,proton,2212,42.5886264153858,15.588841803844923,7.8256126410422215,8.13687760041625,3,3,347.0761398129864
18526,2212,127.75364561157093,0.0,B6,4,0,proton,2212,83.82785476785926,35.34926986694335,7.8793530986424685,8.36133812910267,7,3,348.5800430247243
27043,2212,88.37926408044342,0.0,B2,0,0,proton,2212,30.8993709629285,30.8993709629285,9.28417607468158,9.28417607468158,1,1,108.79464247868759
13222,2212,101.30229146301195,0.0,B2,0,1,deuteron,1000010020,107.21527753134694,50.024330005105455,8.742045077031886,10.779296418113551,3,2,335.16653700980714
27897,2212,75.25824048267899,0.0,B2,0,1,deuteron,1000010020,48.015396676322744,32.64285439872898,9.909017955833118,10.719197054340766,11,2,227.29061509531527
21799,2212,60.09690005399941,0.0,B4,2,1,deuteron,1000010020,66.26737993307759,42.86295180709998,10.430028726255447,10.701566308546635,2,2,225.1798679399924
8591,2212,135.3875847616008,0.0,B6,4,0,proton,2212,68.14780341845909,21.900094112723828,7.573341853740804,8.120509967596702,4,4,467.23322015555743
21452,2212,153.1819745306216,0.0,B8,6,0,proton,2212,88.94085346582494,42.66233349603385,7.189033249668245,7.822469792307168,4,4,465.12856304104406
11193,2212,155.09800861833222,0.0,B8,6,0,proton,2212,76.97737590443529,33.95817550694631,7.089059048825243,7.682225891727531,4,4,462.6601763995821
15034,2212,112.84260486167531,0.0,B2,0,1,deuteron,1000010020,41.97642804175346,41.97642804175346,13.36477429762741,13.36477429762741,1,1,111.11442332722913
25084,2212,83.88896249399306,0.0,B2,0,1,deuteron,1000010020,97.54729202202813,62.25733987465506,9.425714079248795,10.836412916343203,2,1,119.51776924259465
10242,2212,136.73108378578894,0.0,B4,2,0,proton,2212,60.2849590872547,15.729990948665755,7.556741652743855,7.994306520820319,7,3,345.73482460223624
3807,2212,137.740930251399,0.0,B8,6,0,proton,2212,74.87240247891407,26.2263770303386,7.5293400094631595,8.107514546817017,4,4,467.06123038438045
17601,2212,142.75277597610193,0.0,B6,4,0,proton,2212,58.71952299081826,22.20220065790938,7.371320313153576,7.836806766352779,4,4,463.25221638592666
1869,2212,154.6334427790672,0.0,B8,6,0,proton,2212,90.90128646356115,46.208968818269796,7.121287060651026,7.764662332411692,4,4,462.74708983288565
7547,2212,90.4706783160065,0.0,B2,0,1,deuteron,1000010020,88.84430094403636,39.94022084536558,9.049359810367754,11.073907075498695,6,1,218.44528349233414
5498,2212,76.78003468358226,0.0,B2,0,1,deuteron,1000010020,36.13613387869405,36.13613387869405,11.176740528239764,11.176740528239764,1,1,109.07403503445732
11531,2212,157.55632146474784,0.0,B8,6,0,proton,2212,71.5171142943895,29.75372581327573,7.070285654041205,7.643823078324503,4,4,463.7048576175587
9768,2212,100.70178719975972,0.0,B2,0,1,deuteron,1000010020,114.83256544823217,50.10132573226672,8.791993857225185,10.554844830491621,6,1,220.64687125342158
11672,2212,130.72887741597958,0.0,B2,0,0,proton,2212,44.492217344417824,12.433323735797318,7.76538294585068,8.089936853106746,7,3,227.81768163189116
3560,2212,125.53316587765997,0.0,B2,0,0,proton,2212,20.85956821483863,13.96297467628489,7.948519609396682,8.0489271162639,2,2,229.93949111587335
28774,2212,105.71158798479037,0.0,B2,0,1,deuteron,1000010020,58.29727017163628,39.14627874584311,8.72484347638241,11.498173059078352,3,2,221.46770497772152
25749,2212,72.67720657648051,0.0,B2,0,1,deuteron,1000010020,71.42616158961519,36.69976334842755,10.415671604150019,10.745585273115111,3,1,219.79675787050576
1981,2212,97.00189184312124,0.0,B4,2,0,proton,2212,61.677556949137106,42.92640839439037,8.875930750994465,9.138751807369399,2,2,223.64821741902517
29388,2212,87.58940769151529,0.0,B2,0,1,deuteron,1000010020,44.8455606223146,44.8455606223146,11.728268335717537,11.728268335717535,1,1,109.50560767595755
22396,2212,149.98608148040736,0.0,B8,6,0,proton,2212,83.62348871534124,38.06153094801593,7.174584007182256,7.8014589539701396,4,4,461.3467682255492
15590,2212,121.776662877298,0.0,B2,0,1,deuteron,1000010020,65.85628337778884,65.85628337778884,14.428488121159264,14.428488121159264,1,1,111.91283555824035
14888,2212,57.722931933972276,0.0,B4,2,1,deuteron,1000010020,62.278556959766746,39.37026579093076,10.377258894433108,10.6400259790619,2,2,225.97312980405894
27217,2212,114.78907681194997,0.0,B2,0,1,deuteron,1000010020,44.17976158073482,44.17976158073482,13.485058717505236,13.485058717505238,1,1,110.75875241651197
27582,2212,152.7223402608803,0.0,B8,6,0,proton,2212,90.7351580393888,46.78309731449503,7.185182190952384,7.835518967465762,4,4,465.2144630619431
23692,2212,96.63318125629695,0.0,B2,0,1,deuteron,1000010020,57.396207394792555,57.396207394792555,12.394578506655519,12.394578506655519,1,1,109.42126490110095
10295,2212,133.2321389585355,0.0,B6,4,0,proton,2212,67.06315106339255,21.67289579177204,7.613115131936532,8.148327792890534,4,4,466.90542186132086
20133,2212,58.13338152626511,0.0,B4,2,1,deuteron,1000010020,64.41976517768735,24.50278676876022,10.396166570971133,10.709981857812897,6,2,226.03778989713206
13462,2212,165.82470696243234,0.0,B8,6,0,proton,2212,54.6138765330612,17.08249052871966,6.994640060000468,7.461378463593688,4,4,470.68768755445353
24156,2212,113.267282183212,0.0,B2,0,1,deuteron,1000010020,48.37659828500528,48.37659828500528,13.77974403623541,13.779744036235412,1,1,111.4002803932926
8490,2212,164.11057002556703,0.0,B4,2,0,proton,2212,37.448597412156836,25.89451291330133,7.02829616542181,7.238071567536255,5,4,123.63625743933387
15663,2212,51.91487008024728,0.0,B2,0,1,deuteron,1000010020,23.493593022907675,23.493593022907675,10.29832756994831,10.29832756994831,1,1,112.31409860486403
19201,2212,51.96336769769929,0.0,B4,2,1,deuteron,1000010020,69.11531355817958,29.65439603085608,10.276393876324473,10.611069973180355,4,2,228.30056025155628
23859,2212,77.72206927194469,0.0,B2,0,0,proton,2212,79.03640742974542,43.5249818104293,9.975291107309124,10.483661972116337,2,1,219.33612158187398
23103,2212,130.8590522810011,0.0,B6,4,0,proton,2212,52.20516332528696,23.471643939033058,7.715324036767034,8.083791346585462,3,3,345.9910808958853
1141,2212,77.54303157649103,0.0,B2,0,1,deuteron,1000010020,35.92366767141421,35.92366767141421,11.247295886143121,11.247295886143121,1,1,109.82323811437634
18169,2212,141.69761747205882,0.0,B6,4,0,proton,2212,53.28650648862645,24.174846275764555,7.397300434532843,7.769113930450796,3,3,341.4096478019063
8196,2212,124.1556456411935,0.0,B2,0,1,deuteron,1000010020,60.13320500910992,60.13320500910992,15.1592797525405,15.1592797525405,1,1,112.58107205721599
11796,2212,162.96472747634203,0.0,B8,6,0,proton,2212,58.62745454063989,19.89269315413034,7.030590992192382,7.512207023924045,4,4,468.9549704594025
10719,2212,170.56845583491435,0.0,B2,0,0,proton,2212,5.367922632598071,5.367922632598071,7.007150604791351,7.007150604791351,1,1,112.8178354491685
16417,2212,55.87422971521069,0.0,B2,0,1,deuteron,1000010020,27.103601428409263,22.19246212027456,10.36762479778407,10.447195293245555,2,2,111.77110311026524
14327,2212,55.7129345184673,0.0,B4,2,1,deuteron,1000010020,60.33229216493541,37.614459282100746,10.429540943535097,10.687199862464038,2,2,228.2568326752393
137,2212,128.18394797219037,0.0,B6,4,0,proton,2212,58.06535053524942,27.836258790482415,7.840688176075781,8.236845091937507,3,3,348.71315296691154
12520,2212,163.96919264279444,0.0,B8,6,0,proton,2212,57.74817328330924,18.749459971820098,7.010325570745009,7.486587161329454,4,4,469.22052662841793
9027,2212,166.736747596118,0.0,B8,6,0,proton,2212,66.24720273504275,23.43634872338872,6.972529958089214,7.510739056862584,5,4,470.83475101606916
8215,2212,154.26823045564754,0.0,B8,6,0,proton,2212,78.10457876199983,35.76786740945786,7.1065575073723375,7.708110201679114,4,4,462.5600890219881
14642,2212,97.4190982485472,0.0,B2,0,1,deuteron,1000010020,121.7327655920527,58.45283009449109,8.834923340686634,10.674382461252527,3,2,334.42049006861214
11310,2212,148.79591379398371,0.0,B8,6,0,proton,2212,77.4750066993638,29.546016554044712,7.250525839699333,7.845301976277138,4,4,463.2139316202061
12257,2212,97.60953247967154,0.0,B2,0,1,deuteron,1000010020,118.89210849570408,56.13846635706765,8.773788968455944,10.699324346959765,4,2,332.68595458234466
25726,2212,64.27649331432872,0.0,B4,2,1,deuteron,1000010020,69.98763882457114,46.20832835447181,10.550118308079222,10.831269752403804,2,2,224.66315508837567
25435,2212,74.41593887933347,0.0,B2,0,1,deuteron,1000010020,65.81716702509856,34.35808668976597,10.38994842198645,10.753447083802604,2,1,219.787106953881
5021,2212,92.6168776347002,0.0,B2,0,1,deuteron,1000010020,88.7115006669853,64.30369182940635,8.948792029247915,11.18703741882961,2,1,218.59118380910323
29112,2212,91.99509425204818,0.0,B2,0,1,deuteron,1000010020,70.85059362063181,53.92625059822495,10.311981238195264,11.571187928584962,2,1,121.75257939861487
19579,2212,139.38341631941148,0.0,B6,4,0,proton,2212,55.75984091889005,26.664524290689844,7.471945623089232,7.857832929801908,3,3,342.52538022747115
17821,2212,75.98745877993669,0.0,B2,0,1,deuteron,1000010020,60.22315755204825,34.92248972482251,9.886599192881722,10.581647409963713,2,1,219.52986044990175
18490,2212,109.63766459117697,0.0,B2,0,1,deuteron,1000010020,40.97056677217391,40.97056677217391,13.23205752073152,13.232057520731518,1,1,110.77429336156447
11506,2212,159.2682595800734,0.0,B8,6,0,proton,2212,68.42723754218535,27.1108265210699,7.053603107297085,7.612440462108189,4,4,465.2602990183635
2960,2212,101.53027721452486,0.0,B2,0,1,deuteron,1000010020,104.6833453277641,48.47520902588392,8.671991305650321,10.773607961256943,3,2,334.4855978262443
19785,2212,80.34973943972005,0.0,B2,0,0,proton,2212,82.29996246862474,45.95526384155063,9.832489060714869,10.458651458201611,2,1,218.96651005333774
11303,2212,128.20786219483963,0.0,B6,4,0,proton,2212,71.56663060194045,41.476090116549884,7.810338017006026,8.25642912363303,4,3,227.9137726734934
3145,2212,131.36366299119723,0.0,B6,4,0,proton,2212,54.499088373310144,25.132170209140337,7.729702158484673,8.107334189973562,4,3,347.09855519806075
4016,2212,103.50379587835599,0.0,B4,2,0,proton,2212,96.33747093535067,40.062765708306046,8.736020049377338,10.39153456373614,3,2,336.13545364584513
11446,2212,169.73492723341695,0.0,B4,2,0,proton,2212,28.028927034032975,12.874171736536132,6.995101695552607,7.203618189965375,4,3,349.6517278229487
8041,2212,115.85161874631714,0.0,B2,0,1,deuteron,1000010020,50.16474022222181,50.16474022222181,13.862927730026412,13.862927730026412,1,1,111.21277124918353
24736,2212,88.74901012373827,0.0,B2,0,1,deuteron,1000010020,75.8198915063497,46.433378883593264,9.271921586552743,10.781602434689495,3,1,218.62205359417794
17757,2212,71.7937258502892,0.0,B2,0,0,proton,2212,51.528385004952895,35.85497983559306,10.693290442019222,10.791410953668448,5,1,221.36821307262412
22072,2212,124.85297172024787,0.0,B2,0,1,deuteron,1000010020,4.473169700246584,4.473169700246584,14.906199157497426,14.906199157497424,1,1,112.29492584163329
28978,2212,107.1700804294143,0.0,B2,0,1,deuteron,1000010020,77.41234045059059,38.3383956125241,8.475320291288332,10.742268844917637,5,2,338.1363968576392
3178,2212,113.82233006782388,0.0,B2,0,1,deuteron,1000010020,43.98752329612735,43.98752329612735,13.473604690719093,13.473604690719093,1,1,111.04995195160238
1638,2212,138.03969648730435,0.0,B6,4,0,proton,2212,53.66617812207681,25.044834408792028,7.556962642802346,7.933979665160385,3,3,345.0807960824418
23856,2212,74.55089904854671,0.0,B2,0,1,deuteron,1000010020,33.17763281839479,33.17763281839479,11.068096813564026,11.068096813564026,1,1,109.37217451466863
17276,2212,165.0359796011877,0.0,B8,6,0,proton,2212,55.10149722630413,18.23365356185883,7.01341478751916,7.488616805772291,4,4,470.55713314693224
11856,2212,76.15784091015757,0.0,B2,0,1,deuteron,1000010020,64.933815223163,33.82320659907561,10.320540198955698,10.790201671559492,2,1,219.52644971846559
3429,2212,72.71303692057785,0.0,B2,0,1,deuteron,1000010020,60.35988928889022,32.74947067599999,10.260570047820842,10.607633629802208,2,1,220.31453684036487
13463,2212,69.55814955421107,0.0,B4,2,1,deuteron,1000010020,83.71762637702044,58.8397046205828,10.803150210010442,11.11852860990929,2,2,224.205826170617
12623,2212,150.72489885086287,0.0,B8,6,0,proton,2212,85.58929607332499,41.30620391823391,7.213506025028939,7.854601195277327,5,4,464.18009970483337
3349,2212,159.85058324363973,0.0,B6,4,0,proton,2212,44.4093169625268,17.848567035932607,7.057619156758726,7.398389843894288,4,4,343.6088031314784
24616,2212,81.17308996153268,0.0,B2,0,1,deuteron,1000010020,51.12551748177526,38.784191544873956,9.92192349229261,11.03029214115642,4,1,218.6660168549062
11024,2212,164.95854543462136,0.0,B8,6,0,proton,2212,55.77692675729952,18.750739096954298,6.983888212278566,7.46123633143313,4,4,468.8107337978965
12516,2212,87.5300451997326,0.0,B2,0,1,deuteron,1000010020,78.61818285847085,46.30641447766923,9.243312997383425,10.69123151006395,3,1,218.3881583929039
17828,2212,153.808698474618,0.0,B8,6,0,proton,2212,77.71805049688699,35.245671861306946,7.122909351146684,7.728356175856294,4,4,462.8200988812426
6956,2212,110.03442195347733,0.0,B2,0,1,deuteron,1000010020,42.0934084141875,41.82078749127802,13.104756313098747,13.105514163591044,2,1,110.20315009677608
18299,2212,131.1850392070172,0.0,B6,4,0,proton,2212,51.62719008484205,23.110865848011343,7.6744844563161845,8.040915562574769,3,3,345.01171141375175
10090,2212,169.9000380288466,0.0,B4,2,0,proton,2212,31.420956287928735,11.471621429624236,6.981656332091043,7.242053642772295,3,3,350.38419781355645
25318,2212,157.18363295744498,0.0,B8,6,0,proton,2212,81.75543943392572,37.325100826371674,7.102098063411359,7.705397994100353,4,4,465.06443997540674
14716,2212,161.35004744415255,0.0,B8,6,0,proton,2212,55.95430020880939,19.46891776764231,6.999432080167331,7.493406461207335,4,4,465.9876419510575
21605,2212,160.18175444036638,0.0,B8,6,0,proton,2212,75.87316785326684,20.136923803120798,7.0572452640073395,7.5941403811561985,5,4,467.921628275173
17230,2212,147.5739074999556,0.0,B8,6,0,proton,2212,72.70314350217666,26.29926136845395,7.251296972065599,7.839420695671463,4,4,461.81395790584617
14840,2212,159.93345791705144,0.0,B8,6,0,proton,2212,68.8521636359784,27.445508949471503,7.0277711526054985,7.581507525686214,4,4,464.16613374224676
9835,2212,92.99534550779347,0.0,B2,0,1,deuteron,1000010020,88.53157944965406,62.20129648754127,9.179231824128344,11.275721420144265,2,1,219.0094720967546
19315,2212,168.38731646404747,0.0,B6,4,0,proton,2212,47.924443745929324,13.71891976689934,6.993397221605673,7.431853197598851,4,4,473.9974197283634
15634,2212,58.49720339986401,0.0,B2,0,1,deuteron,1000010020,22.96513244665354,22.50674944258705,10.343329283400626,10.365074635125456,2,2,110.74214049085982
2627,2212,63.964699003002934,0.0,B4,2,1,deuteron,1000010020,71.74470541227221,48.13320592759862,10.606754303063775,10.89376007632997,2,2,225.49269818531963
18120,2212,66.79286958987385,0.0,B4,2,1,deuteron,1000010020,113.73915450828655,54.313768414218345,10.666360475406423,11.173025583883051,3,2,336.10456591018783
27402,2212,131.51237498378575,0.0,B2,0,0,proton,2212,83.88503555282804,36.25138092041015,7.725284394530255,7.753868975599414,8,1,116.02786535112251
1537,2212,156.58612341439658,0.0,B8,6,0,proton,2212,73.61958167330523,31.357533579504263,7.096112503551957,7.675893529261036,4,4,464.85129888598397
