run,fold,label_clean,traditional_span_q_score,q_template_only_score,rf_score,leaky_rf_score
60,4,1,0.1984187147048297,-0.3499500591726215,0.9827256865923075,0.9935864734410554
60,4,1,0.2878034604460196,-0.22140055375661727,0.95422719791017,0.9819805567512626
60,4,1,0.9327823505686115,1.1601551258680813,0.9824253155688503,0.9913511734620539
60,4,1,0.4535082330795115,-0.40211864218171,0.9787269752706462,0.9832038044356056
60,4,0,-0.02633906003088854,-0.33492472736473805,0.6800233840157168,0.06762235895504806
60,4,1,0.7498145619884118,0.9152766858010122,0.984817547632803,0.9913944932991342
60,4,1,0.2867355538176294,-0.2344440234404334,0.9508976771438588,0.9820276801575978
60,4,1,0.2189148816561044,-0.3268877914791554,0.9746752106379182,0.9918795144551827
60,4,0,-1.1647996285640279,-0.4878853875343527,0.010041522124341772,0.0013267531257448186
60,4,1,0.4655898433915087,0.08064271399896913,0.972865864778898,0.9865013488842743
60,4,0,-3.2560912556721697,-0.2646176651212164,0.6111317175566772,0.13707105133160133
60,4,1,1.2860876531868943,2.2702575717237288,0.9793594554335493,0.9923124635229273
60,4,1,0.1694597189173847,-0.4438288314893629,0.9826106891280236,0.9934779654859224
60,4,1,0.47602199301166775,-0.4495349530318719,0.624160296878749,0.9380503040071821
60,4,1,0.4136532890906504,-0.3245280900993885,0.9268996435186743,0.9839650701458443
60,4,1,0.2509867035647158,-0.3602516119849131,0.9436305736352458,0.9758937099040692
60,4,1,0.28514376696754895,-0.20606303432802747,0.9566480609727197,0.9867457954527304
60,4,1,0.1754169644006719,-0.5682696433655552,0.9803952002388676,0.9928183245104147
60,4,1,0.23319426645893515,-0.4999292769799893,0.9258558698457735,0.9377326304542343
60,4,1,0.04605267140679392,-0.4571488889568931,0.9756814822736339,0.9831145859507056
60,4,1,0.3474898680929006,-0.3381832309999079,0.8133640376957082,0.9797002913172719
60,4,1,0.15794636153700087,-0.4226206141232361,0.9759414830023356,0.9921564707647982
60,4,1,0.4982122039832607,-0.36876301797266214,0.9795316595168081,0.9929995826625315
60,4,1,0.46231775857218704,-0.17526551248115566,0.9629170313962375,0.9911817617796873
60,4,1,1.1569689615415508,1.6996329217398045,0.9094870260109464,0.984607804053836
60,4,1,0.07156533262539655,-0.45047500907141663,0.6836050928807906,0.8976729597501594
60,4,1,0.40582758972012856,0.47486289934889,0.9395057526222932,0.9854194030429309
60,4,1,0.1707797744662845,-0.38503764965012804,0.9298176706288609,0.976682120045432
60,4,1,-1.597345860645357,-0.09848526961178762,0.9109642998728342,0.9761824929966919
60,4,1,0.37271999608232076,-0.42013945800751434,0.8627333635573725,0.9782714779331333
60,4,1,0.19011838821694493,-0.6330235586193256,0.6971867927225254,0.8643827414857204
60,4,1,0.9538418982237706,3.446392326583778,0.9162493946604043,0.9807765376096804
60,4,1,0.37314011225387544,-0.2502478312687925,0.9772832635125369,0.9925544733834974
60,4,1,1.1485837092794937,4.0840424314806985,0.9232171395460699,0.9709529514829108
60,4,1,2.220229662713599,6.272037853906389,0.9433964410264208,0.9560598150807013
60,4,1,0.22156957840970137,-0.44945148788723793,0.9391904063005048,0.9829430305874209
60,4,1,0.060155664256790364,-0.38995614786573685,0.838965054906168,0.9654599299463141
60,4,1,0.158755799086443,-0.4187758129713927,0.8543567294481623,0.9789666563473864
60,4,1,0.4037451288057079,0.10634929396570815,0.9766356592875313,0.9891575032235959
60,4,1,0.6455128220017605,0.5865668985865224,0.9555101722744661,0.9839377081322443
60,4,1,1.0147874074918648,1.3994647293684528,0.9814174263944555,0.9906556163540102
60,4,1,0.0891885439437537,-0.3982897876220344,0.7737338365283251,0.9583212233983377
60,4,1,0.513899746343259,-0.2421723690293691,0.9033505782067679,0.9803501721483121
60,4,1,0.8962178810922617,1.088323290387422,0.9830951635121717,0.9906556163540102
60,4,1,0.13184587563222283,-0.4864270039266979,0.9746360032971485,0.9927846040344958
60,4,1,0.2029015461196107,-0.3550525339300213,0.9737971455284855,0.9922148792287842
60,4,0,-0.7673995876718835,-0.5422730015925316,0.1217426051261987,0.03821749285203143
60,4,1,0.6622596050149423,-0.19113322642198216,0.8241957976842028,0.9439538402383141
60,4,1,0.3469941438748572,-0.1627013962071576,0.9559929534884395,0.9745605856667212
60,4,1,0.20278133506003704,-0.19519515055791634,0.9645895445838923,0.9775611167364343
60,4,1,1.0419443513386626,2.989944866107816,0.9677079959554652,0.9889623039900264
60,4,1,-0.08865884830437726,-0.41295992176098834,0.8895012015989554,0.971041571022405
60,4,1,-0.07513522321221783,0.09568152833659227,0.654651311941918,0.9441194511516782
60,4,1,0.47540049551024005,0.2458668196507,0.6673048300857105,0.9324440045724373
60,4,1,0.40191281683117175,-0.4860266364101307,0.9815084811559232,0.9933450220131772
60,4,1,0.0856183489870419,-0.5505797661848917,0.8584916453891348,0.9795917833621388
60,4,1,2.167923742510817,5.105765321541678,0.745758540530893,0.9649655472574896
60,4,1,0.5167175683183354,0.31792710617376546,0.9810481803352893,0.9842002739120101
60,4,1,0.28833630541794464,-0.4371255228071304,0.977502295908755,0.9925981651563232
60,4,1,1.294436948606908,2.1191275656128266,0.9809005607714185,0.992686446548667
60,4,1,0.3497578953247198,-0.033016150799589465,0.9643830693239965,0.9901098461152308
60,4,1,0.3779476109628932,0.49909174053552857,0.9815254621695725,0.991599528462058
60,4,1,0.29329719449713176,-0.2712198380886881,0.9812877999152672,0.9917060950306769
60,4,1,0.228795088181786,-0.5067016747642398,0.979763941032852,0.9871246440199625
60,4,1,0.29749431946370497,-0.3778201787464836,0.9683145378054625,0.9922870665844118
60,4,1,0.44912557989696905,-0.47267103646609754,0.9297263992194919,0.9844107674030461
60,4,1,0.3310391673830825,-0.24411905356869504,0.8656587321100265,0.9695026337001349
60,4,1,0.24805471416662933,-0.46507521060573753,0.9790153101007161,0.9896646499510433
60,4,1,-0.8479318844236575,-0.5154545013976394,0.46567508851744727,0.9027388719369831
60,4,1,0.41631825803773514,-0.5899344618069563,0.9720915347553709,0.9921135429833464
60,4,1,-0.032723393400002465,-0.21476133931486857,0.9609256009537561,0.984775793494833
60,4,1,0.28001579590226877,-0.3070193669532254,0.8977762792507719,0.9827685902736802
60,4,1,0.16323363520169076,-0.5144211012199225,0.9727143250779445,0.9910036923136433
60,4,1,0.24391820097569933,-0.30979154211450516,0.9718408573315201,0.9922740496318183
60,4,1,0.4650878585418443,-0.4017260055840876,0.9733074218619158,0.9921929862738108
60,4,1,0.20938098763206014,-0.2727425827906159,0.7894725541075236,0.9610521023500155
60,4,1,0.3896757122699015,-0.27484627192759004,0.9751526890214043,0.9902501150469738
60,4,1,0.33872213141630747,-0.43102691922395264,0.9758755213776859,0.992325692540813
60,4,1,0.21362740340528774,-0.4250551837282633,0.9735562041786505,0.9912625457373933
60,4,1,0.2774815311363795,-0.5421423437177882,0.9818843201209622,0.9926076483128112
60,4,0,0.001450760657133121,-0.2121352606968982,0.03785376324086611,0.005625908572986116
60,4,1,-0.0525302417327935,-0.18443201907521395,0.4164989576708224,0.9122894988878046
60,4,1,0.319829936584515,-0.3180928675079897,0.9698303901683842,0.990815373216408
60,4,1,0.16747868814237082,-0.4441549987267914,0.9204001964041659,0.9902084834896505
60,4,1,0.7464462844398666,0.7597992951924305,0.9820640488373198,0.9907912405584945
60,4,1,0.2306452751502036,-0.22496682385471828,0.8644464718857112,0.9707586956003769
60,4,1,0.24380584891165752,-0.5344509799327309,0.9810426211792895,0.9918170147701467
60,4,1,0.44414815476828373,0.08451198013161206,0.5450705023710356,0.913393525545328
60,4,1,0.07674897472046982,-0.4671541154673345,0.9421297206744375,0.9910611208361692
60,4,1,1.6468154920805689,4.688969789136192,0.9546949412319672,0.9621291047439025
60,4,0,0.17358890273404365,-0.585210094695138,0.010358162706880345,0.0011770033898571505
60,4,1,1.7863979109732,5.307796361950381,0.9348972446421917,0.9630510327689361
60,4,1,0.22573030875302663,-0.20924431354336623,0.9642899571971009,0.9907563810947478
60,4,1,0.3105945078955553,-0.3255879415574794,0.8927892326858885,0.9699404229029039
60,4,1,0.017887174330617372,-0.4569932591277123,0.8581338964863043,0.9652994939268517
60,4,1,0.24562082840598654,-0.425795262476332,0.970866729902998,0.9929123501645737
60,4,1,0.12906008113114065,-0.4899791122406492,0.879372255771148,0.9847400116127596
60,4,1,0.7838325508825064,2.489632121252646,0.9658217553183952,0.9887418178526259
60,4,1,0.3393232202887353,-0.3281475672798199,0.6432971270341091,0.8964774830773278
60,4,1,-0.13214311324098793,-0.28573049977907927,0.9331349455474668,0.9842636116576284
60,4,1,0.3139561941673068,-0.449154606590264,0.9819825936495835,0.9912678533213772
60,4,1,0.39089890509823455,-0.1510208231110837,0.9572902604750788,0.9877152422804009
60,4,1,0.2107795828259803,-0.3413163026680359,0.9192698404753632,0.9699793413298811
60,4,1,0.5871955450299147,-0.18214796020520557,0.9339480404574599,0.9707271108294596
60,4,1,0.18357396569667583,-0.450949174132269,0.6740939444098724,0.9744293537362233
60,4,1,0.27652803831136236,-0.0015257141162114433,0.9239996257737569,0.9811012134207067
60,4,1,0.22267189567544787,-0.15520064519915974,0.9621246411875781,0.9912765092695249
60,4,1,1.0437287876190353,2.270895090013483,0.9799066220379808,0.9925357554411041
60,4,1,0.6361071278576971,2.1956709198295092,0.9828650271999643,0.9928815842142124
60,4,1,0.2088873415213359,0.0620275884212768,0.9773334715088409,0.9908418348532956
60,4,0,-11.906462359123823,0.049528748232334614,0.12407490267486551,0.022592838398468765
60,4,1,0.4099702058272056,-0.03636898311679932,0.879474300659201,0.973100236284358
60,4,1,1.377590195939244,3.260903850027599,0.876985778517471,0.9698740265783283
60,4,1,0.1266476223987174,-0.44706696617287894,0.9762962717386104,0.9934779654859224
60,4,1,1.2577378070538967,1.7758484505407985,0.9823809597459255,0.9931238103562587
60,4,0,0.15130414306602324,-0.5123173463582085,0.006895676398917012,0.001066548703490616
60,4,1,1.9797308803612421,4.867237364306414,0.9458753440018713,0.9577801175018895
60,4,1,0.3953752942050561,0.012268601306825236,0.9627039543990812,0.98704179998028
60,4,0,-0.8593637838106237,-0.488065907790558,0.03636678259177812,0.0005825591375277195
60,4,1,0.4772352096369963,-0.15539238621625895,0.9780393209963256,0.9925509879864546
60,4,1,-0.32802478424095094,2.1485029128189876,0.9561619282286125,0.9728996241261966
60,4,0,-0.09016462544950454,-0.5345383137813257,0.04725168287860992,0.014037033589055434
60,4,1,0.3073913465329672,-0.14117595473008493,0.9259975322102152,0.9864018304213147
60,4,1,0.5347158155989963,0.9898781754256181,0.9849053947592011,0.9931238103562587
60,4,1,0.614805707292398,-0.35814973387122473,0.8998622987452827,0.9421733848919718
60,4,1,0.558339759614364,0.22896984602183762,0.9825239176502734,0.991775213498003
60,4,1,0.3102966320196219,-0.4721667943999158,0.979289227068364,0.9930032671590613
60,4,1,0.004107657998605907,-0.4339022528845601,0.889088616384517,0.9754772599299179
60,4,1,0.3648809780795873,-0.2667654651596009,0.9657212255194715,0.9821611161197897
60,4,1,0.16196892582978434,-0.49032725570415314,0.9072625827030161,0.9798042356022669
60,4,1,0.4027229246438889,0.1743767347205088,0.9749701422097691,0.9872968971316906
60,4,1,0.19931952208106,-0.28224640603007617,0.8611710896164324,0.9654546362170234
60,4,1,3.3768398063073057,11.038723071893202,0.8580073182373489,0.9517814531320916
60,4,1,0.13105812463477112,-0.26964386669276813,0.971661552776843,0.9897903167420342
60,4,1,0.16228426506926474,-0.548534652469983,0.9808281112420324,0.9934779654859224
60,4,1,0.17898464182213342,-0.35306769852489717,0.9738452872833693,0.9892524830871321
60,4,1,0.2570059566601328,-0.4659926974044736,0.9819419427338162,0.9926414741618894
60,4,1,0.24378272873316417,-0.1451075516066927,0.8158176258782658,0.9724246424345373
60,4,1,0.5600029439956371,0.6401954133011666,0.9768509255971403,0.9905522533646035
60,4,1,-0.09391160887098993,-0.4651381970713304,0.8893901383917876,0.968252458214525
60,4,1,0.21312128034514333,-0.43940358842665,0.937287884178805,0.9706472054417706
60,4,1,0.24315971590788016,-0.4352420117662641,0.4162255256783469,0.8785167741306543
60,4,1,1.1195912722581154,2.2423102350544517,0.9821888472992767,0.9931238103562587
60,4,1,-0.09417637961904812,-0.5582945374706875,0.9512845240778993,0.9906815326079379
60,4,1,0.3485182115143973,-0.27563992428955697,0.972124423981814,0.9917154763531392
60,4,1,0.1504617229592532,-0.38032206721812223,0.9795960935904071,0.9934009405178564
60,4,1,0.23415148945240766,-0.36270882327929926,0.9648455662839407,0.9808948429524745
60,4,1,0.11571975298845472,-0.5612760903901071,0.9834972926732295,0.9816393005749305
60,4,1,0.0033188242314933225,-0.5241484510869691,0.9644304627803424,0.991029248853712
60,4,1,0.20253289977586608,-0.4455978814380681,0.9554355280781237,0.9918632630953818
60,4,1,0.660497596622323,-0.1372783505901489,0.4913634039350048,0.87294965624415
60,4,1,2.1415895859726484,5.843989768514734,0.9459340190538431,0.9590512351512986
60,4,1,0.5153804863059682,-0.4037227317788622,0.9792975094193231,0.9933017130076107
60,4,1,0.3037017923888145,-0.1642025880760138,0.9754432978181855,0.9894816132680774
60,4,0,-4.307054221412593,-0.345465972350052,0.09193963985043244,0.052699121819502155
60,4,1,0.5768386472929062,0.4181141335316561,0.9846982225836931,0.9908271118762959
60,4,1,0.5871213970741007,0.2658697359276766,0.9807564070921916,0.9905108277813042
60,4,1,0.1781594654257555,-0.3087522884687587,0.9682048483978916,0.9920615913085797
60,4,1,0.2225785305844757,-0.36186166594195535,0.9820565327417464,0.9935864734410554
60,4,1,0.5697439579603465,-0.03307220336594834,0.9452990021877702,0.972787932214416
60,4,1,0.17537161157909203,-0.40180019520320426,0.9722144707516244,0.9921744787667062
60,4,1,0.139023591528472,-0.47430799606387747,0.9754688214062344,0.9893404716381383
60,4,1,0.3062914314547518,-0.23647775467009646,0.9739947737375745,0.9918121110413307
60,4,1,0.2562788287344137,-0.27707922156850934,0.9782477421445439,0.9902139604309717
60,4,1,0.6389942907802993,0.5143260727613549,0.9825179569219478,0.9916226601237121
60,4,1,0.2731970060475164,-0.07104204327503419,0.9227888020952374,0.9765402069455811
60,4,1,2.0610301380733094,4.4877897856934315,0.9527979449117834,0.9900347795838212
60,4,1,0.1563874332087633,-0.2501942247991158,0.9277482964457513,0.9695431803542205
60,4,1,0.1643347164963042,-0.3528936379619857,0.949221273025796,0.9828746881940286
60,4,1,0.10934049492224784,-0.35635503557632214,0.9644767152832824,0.9914790487711859
60,4,1,0.21894584359999814,-0.40254875693451275,0.9719901738751842,0.9933242840049261
60,4,1,-0.8361544523113887,-0.37681366325433374,0.31802694339308085,0.843938449025628
60,4,1,0.612798596851467,-0.03394050363829181,0.9702333784889674,0.9863558004772192
60,4,1,0.1669272189220845,-0.49694972402149024,0.958046254564494,0.9922979679709982
60,4,1,0.10817819387112748,-0.4907576697599726,0.9805674694987242,0.9932294564714904
60,4,1,-0.1179904740749792,-0.4990598054574249,0.8466331273480845,0.9593891832964755
60,4,1,0.26735908704253053,-0.2780607641106358,0.972595693750979,0.9919717710505148
60,4,1,0.5348609187982397,0.8785906355092151,0.9841980021630735,0.9913944932991342
60,4,1,0.3916460713962381,0.07519828065105079,0.9508476486618078,0.991845922020691
60,4,1,0.16069531957226635,-0.4638755024778711,0.9836227012444058,0.9934779654859224
60,4,1,0.19886964328294965,-0.487910212980773,0.9798528427945742,0.9902638058490815
60,4,1,0.2952512574878343,-0.31771714518144256,0.9633957628525851,0.9911003825075382
60,4,1,0.4646895501866354,-0.27516155016792054,0.9732008721217489,0.9913200587406177
60,4,1,-0.02133551977072501,-0.6176264342815393,0.9528926027049478,0.9812111354428926
60,4,1,0.4783346293736173,-0.22995703323957103,0.9463863187145347,0.9791471224455535
60,4,1,0.3364342050950476,-0.28551536609971645,0.9617608157669503,0.9798039076056552
60,4,1,0.16595844148551298,-0.4899412738040854,0.9829052226205223,0.9934779654859224
60,4,1,0.6308652332869732,-0.4784668534713707,0.785921901808028,0.8751522971941964
60,4,1,0.5808308794724062,0.010641255079534707,0.9629092713014501,0.9913120802384907
60,4,1,-0.11936984466026912,2.290503762837678,0.9535139215572008,0.9713275638217979
60,4,1,0.06960131547490345,0.5913020087957881,0.9338514724421261,0.9870157494398591
60,4,1,0.21816274320835488,-0.14424715161651208,0.9171484469584624,0.9817490664741647
60,4,1,0.3228077783490603,-0.026667113069230617,0.8401302656291174,0.97402656602358
60,4,1,0.5334523635875158,0.10551521659300787,0.9511339916307855,0.9912645033774572
60,4,1,0.19197551750395264,-0.3278048455338933,0.9436477075462572,0.9850037538914747
60,4,1,-0.1591748834249856,-0.5938180867958539,0.8623753361214237,0.9655413586006921
60,4,1,0.38084399337274616,-0.3940302229468013,0.9746153032559186,0.9922106333913256
60,4,1,0.05916623306664215,-0.28283622468790515,0.963870767222233,0.991137468332663
60,4,1,0.06485547477367704,-0.5348899111315475,0.8793552690768965,0.967737069644247
60,4,1,0.3042529199060424,-0.15740250309842221,0.9582725489240499,0.985949798986213
60,4,1,0.21003605521865687,-0.3875319482721503,0.6816157556841071,0.9689212763689282
60,4,1,0.20073883889779243,-0.32290753550211354,0.9681609586282038,0.9886295692150026
60,4,1,0.18427833366720758,-0.4669541708803572,0.8817504237893604,0.9786816744140845
60,4,1,0.3642027312651891,-0.09099565220706943,0.879958703995557,0.9759228852467552
60,4,1,0.2650199366369476,-0.4741648375436938,0.980530470204337,0.9927912837245234
60,4,1,0.18233540229186324,-0.20591468518798034,0.976893527917282,0.9796906899465064
60,4,1,0.2767801010020227,-0.25186110030622144,0.9398362884767489,0.9854923192684161
60,4,1,0.34815400280942593,-0.15178699034038506,0.7860652598889157,0.9746182378901586
60,4,1,0.6197110601712643,-0.5612649766990917,0.8699637788707671,0.9706432076982222
60,4,1,0.10649631597832687,-0.5219376786228136,0.9486789730428681,0.9846325584606309
60,4,1,0.15655159094697724,-0.4542018233744048,0.9711380055792027,0.9925565442242614
60,4,1,0.3997874545834147,-0.3937293979898541,0.8206587897752801,0.968713417956726
60,4,1,0.20715753127322156,-0.5255080401899331,0.8322828994726976,0.9787721729201582
60,4,0,-0.3877918065109969,-0.23743635967684137,0.11992011025888848,0.031604290483869237
60,4,1,0.35884534803656365,-0.33832446219644524,0.9637443765010312,0.9859704504779415
60,4,1,0.4619324358887944,1.3360711165903134,0.9849833554511368,0.9928815842142124
60,4,1,0.30874293122588936,-0.47528846313364437,0.9786912238969546,0.9894207580056982
60,4,1,0.1441415748410212,-0.5153235201934817,0.9759291628778785,0.9930656361554369
60,4,1,0.1154835193898398,-0.4177808561438818,0.9767800156333499,0.9885136491665644
60,4,1,0.6097855194048545,0.01958790412258446,0.9597816090035991,0.9868021505806364
60,4,1,0.2650535904968805,-0.3865803350089466,0.9759780150275364,0.9926414741618894
60,4,1,0.45020542026265087,-0.07259722120002915,0.6014180806946823,0.9187344782303755
60,4,0,-12.111740588601357,1.3100532065789514,0.3129866956226885,0.13274222123452933
60,4,1,0.21390453382927466,-0.5570791387854069,0.9817793194896421,0.9934593231673912
60,4,1,0.5744651179710043,0.5621339076379853,0.9811035891890815,0.9906556163540102
60,4,1,0.6899448089510701,0.5206645474618591,0.9824753819015818,0.9906352609454366
60,4,1,0.49730490678190076,-0.17015471049025419,0.9367399319449354,0.9816936219776089
60,4,1,0.4972199366767987,0.27538388297351685,0.865230044634723,0.9800051674496314
60,4,1,0.24688229106542192,-0.4042312707840597,0.9728314339451694,0.9915333452983034
60,4,0,-4.965557839373329,-0.05150929887488439,0.7941375385019351,0.10235636624354552
60,4,1,0.5582262507675462,-0.5270011400712137,0.8994350826031838,0.9409536005253841
60,4,1,0.2664646909979346,-0.4012194120564433,0.874437620968514,0.9777706068423384
60,4,1,0.34380488234068507,-0.2608724835964447,0.9676552825185244,0.9852081800465027
60,4,1,0.08316996563242296,-0.3440183763916474,0.9593478436520726,0.9839756333429927
60,4,1,1.6309720619315806,3.203351508648106,0.9569905539773309,0.9570236878468914
60,4,1,0.3326854499305267,-0.08356421060459357,0.918134599436817,0.9814361575786285
60,4,1,0.1758512432463748,-0.5076981627772749,0.9819382713948493,0.9934779654859224
60,4,1,0.2333178627780365,-0.4799282269613825,0.9652667745164795,0.9798618796392301
60,4,1,0.5787081779005336,0.35164422483122576,0.7309392657013004,0.9628405952334481
60,4,1,0.47543638603790167,-0.1573070965422642,0.8280219071881828,0.971265653536097
60,4,1,0.2954772827819647,-0.06525290532130762,0.9573458243361261,0.9917186235382709
60,4,1,0.6017209701560977,0.7903089907586166,0.9521487824263212,0.9798186656658654
60,4,1,0.3178863554530872,-0.12155648908411396,0.8134100749369957,0.9595382858178637
60,4,1,0.19346431993568258,-0.48537494432467576,0.9687385038593563,0.9825721574091354
60,4,1,-1.8414986964806506,0.09193716647508525,0.7083244369136832,0.9349477589630865
60,4,1,-0.9902848729122962,0.5649456866925449,0.9739886740795973,0.9907912405584945
60,4,1,0.33537263626195823,-0.2908999863976375,0.9746852465890832,0.9935431644354892
60,4,1,0.23511483765284394,-0.012300920836691105,0.975657031173962,0.9916470509200231
60,4,1,0.1020743639536413,-0.11621497990292075,0.9537495934933001,0.9728170742233125
60,4,1,0.15722432422123073,-0.2733148272749024,0.934724976040107,0.9844035404811914
60,4,1,0.28262908640670564,-0.20957610923899314,0.9453812320791887,0.9929206167427034
60,4,1,1.1809068164715706,2.007773908460106,0.97384522773885,0.9906556163540102
60,4,1,0.4578215148655951,-0.26243316327249533,0.9549279564650758,0.991307863543544
60,4,1,0.25169771359337595,-0.32626382213000005,0.826978527608588,0.9697497548109353
60,4,1,1.3828449998934846,3.6027383014246914,0.9546822898790477,0.9630409031437226
60,4,1,0.1615732942481397,-0.4904447712744031,0.980875392523022,0.9896524597062849
60,4,1,0.31761196889138976,-0.19160679607041642,0.9785214220075132,0.9928910296239546
60,4,1,-0.15242736244228228,1.2792625344295345,0.9823615295381067,0.9916226601237121
60,4,1,0.30236015445032793,-0.3476540123859833,0.971336235766564,0.988155871058271
60,4,0,-1.6320196077958693,-0.48762356505065774,0.3584501804134775,0.09373415898582481
60,4,1,0.4781175205417021,-0.11516432324075822,0.9667966945722832,0.9913645763264172
60,4,1,0.35317838828990655,-0.26942615331493114,0.822722277302962,0.9674140091598464
60,4,1,0.18520674864169318,-0.561882397565713,0.9807044072268616,0.992862231386195
60,4,0,-7.718078514790024,-0.29452391876251627,0.06264578519508314,0.00752241822324209
60,4,1,0.44678332223214434,-0.45972381763251796,0.9745401998425666,0.989462352823842
60,4,1,0.238005243993602,-0.27593154415646326,0.9782668312954206,0.9911614143757527
60,4,1,0.44537056712878476,-0.5020366273615862,0.9824170673650231,0.9927171450750824
60,4,1,-0.3091731074730739,2.6354972352950736,0.9595053067315178,0.9699008109002591
60,4,1,0.21426965150237315,-0.42270288020075475,0.9804379907331323,0.9934779654859224
60,4,1,0.2761471968315006,-0.45881691088550913,0.946974130045188,0.9733132605888511
60,4,1,0.25040875652984346,-0.35041008175403277,0.9596681961180129,0.9843875989404821
60,4,1,0.2978496435853198,-0.31313206366116236,0.816625846584098,0.9764491021789519
60,4,1,0.3027398466162853,-0.27259682439478244,0.9246885898391288,0.9851586146855296
60,4,1,0.3398719204311294,0.27990895981972247,0.9838228334688763,0.9872902911906982
60,4,1,0.34732991562117776,-0.18152093259554597,0.9697740375329791,0.9926628627993765
60,4,1,0.18703694485156308,-0.43829299926324927,0.977460119485359,0.9927846040344958
60,4,1,0.1983410521997066,-0.4436898894012381,0.7643181221288917,0.9653975223245741
60,4,1,0.338180674488728,-0.11613993414154047,0.946967184064118,0.9827494390740217
60,4,1,0.3721392657991537,-0.2831126781959271,0.9647521086909111,0.9918767048365743
60,4,1,0.1875104043464324,-0.49448983486031384,0.9636271103345687,0.9895837446016849
60,4,1,0.4249052901114281,-0.14287607820729986,0.9361861348203413,0.9813628826967101
60,4,1,0.2224291550381864,-0.5183112392565654,0.8679268821687348,0.9463662528653053
60,4,1,0.1903311936251605,-0.3414018818269293,0.9799074872612503,0.9935864734410554
60,4,1,0.24624836339245276,-0.31229985813648126,0.9248448549727508,0.9358352421047963
60,4,1,0.3600552523135532,-0.3712153504458162,0.6074574434770116,0.9545112592080238
60,4,1,0.35129277054549934,-0.36335883599286467,0.9683468501390519,0.9914664350763064
60,4,1,0.25283493139455615,-0.5255367695360987,0.9705658343431751,0.990303119291871
60,4,1,0.2895783437778271,-0.2967387198870112,0.9228595157079307,0.9833130539913403
60,4,1,0.785645141323255,1.0843890634738904,0.8993806779482486,0.9867894685958812
60,4,1,0.28200674413984633,-0.42486115492254506,0.9769992123399618,0.9922742400432321
60,4,1,0.17139608413744695,-0.5397603832764698,0.931148033869315,0.9818251169981003
60,4,1,0.70282007850797,0.454887614896921,0.9822050766163375,0.9912746074753009
60,4,1,-0.5722217227127424,-0.47736294576806154,0.868314346387874,0.9669769203504572
60,4,1,0.12089653255571409,-0.3834593630782807,0.8520414336109144,0.9749723909032523
60,4,1,0.3653122461090941,-0.3379600213841733,0.9790795208656493,0.9923980428773916
60,4,1,0.20407590728088215,-0.3250954658128948,0.9531388925459475,0.9851720991448846
60,4,1,1.8332273652088205,5.359481618255139,0.9543796608456593,0.9628679816890265
60,4,1,0.33853997439307615,-0.5412303106260989,0.9790078634616534,0.9858157398703592
60,4,1,0.4828976022735897,0.22060425407655498,0.9756102466671545,0.9900519188023152
60,4,1,0.4483185900994462,-0.04406871753314986,0.8554673306985956,0.9778170894711823
60,4,1,0.9315526060944432,0.7532099975054073,0.9784216338260616,0.9907912405584945
60,4,1,0.7606895322807976,0.2792459874479617,0.8975029394014926,0.9916179004255601
60,4,1,0.7509511982984753,1.0025980709044138,0.9783621630961559,0.9916226601237121
60,4,1,0.32446624378808875,-0.5711828663492541,0.9675269417788229,0.9941113089749378
60,4,1,0.6476368017098983,0.10249259706955083,0.9514650740888613,0.9908195374055498
60,4,1,0.09222972013370445,-0.43003794381160304,0.8995641056136301,0.9878366490552454
60,4,1,-0.5381110655590756,-0.44920761535571174,0.40610187141087467,0.8959555465302383
60,4,0,-1.6402038764354343,-0.5182077500643465,0.030122404230715064,0.02900357285536824
60,4,1,0.29653345334956616,-0.2388193078079527,0.5725676473411592,0.8565719686300164
60,4,1,0.2859732126061138,-0.23728111721466472,0.9793211186139104,0.992934338629521
60,4,1,0.13447781163141304,-0.36854809452099097,0.9358671840005865,0.9669654840597985
60,4,1,0.2358655695254856,-0.4761243657172961,0.9820572642892936,0.989785951534116
60,4,1,0.6124882198082782,0.16928744635574183,0.972447265557275,0.990616233058433
60,4,1,1.9919137049283804,5.142801055088746,0.7351103862838295,0.9552991381427743
60,4,1,0.3309704248232338,-0.1811388611361352,0.9354585330713402,0.9904940125874595
60,4,0,-0.052751963236426336,-0.47845773532566566,0.016539343080283705,0.005929236112559585
60,4,1,-0.7801110270615828,-0.48108635487524676,0.3641140586963599,0.85228235143405
60,4,1,0.19410658281784515,-0.30431504377593643,0.9579402193802761,0.9884980959051599
60,4,0,-1.481632512901066,-0.45850248587163916,0.03515489166346688,0.020616053954574973
60,4,1,0.17444721581186456,-0.29560264996394126,0.9037221461559423,0.9783625763944017
60,4,0,-1.3454472256812489,-0.24091655175375448,0.8048157159671567,0.3306227823320334
60,4,0,-0.6517845092472915,-0.46080202812104337,0.022111474705757552,0.003040718677685533
60,4,1,0.24578039339696106,-0.12879410962100163,0.8847176376680155,0.9617996032957276
60,4,1,0.18552780993808016,-0.4997428862689725,0.9655667017986159,0.9890241960263847
60,4,0,-1.209591893267099,-0.36609789701541673,0.06972252651787565,0.011050338696814925
60,4,1,0.23178582651333546,-0.35261679742596486,0.9825320024637256,0.9928455351285951
60,4,1,0.683193889640674,0.6918323734961052,0.9790299643904203,0.9900882349311719
60,4,1,0.22991008764618542,-0.5124760313091308,0.9411568875974685,0.9916031230920248
