event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,adaptive_lowering_adc,downstream,one_sse_norm,resid_late_max_frac,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,method,accepted,pred_secondary_fraction,pred_overlap_probability,accepted_secondary_contribution,bad_proxy,bad_proxy_contribution,secondary_amplitude_sideband,delay_cell,baseline_state,saturation_support,joint_sideband_cell,blinded_recoverability_score,blinded_recoverable,adjudication_band,reviewer_a_score,reviewer_b_score,reviewer_a_label,reviewer_b_label,reviewer_consensus_label,reviewer_disagreement,p05g_label_changed,consensus_probability
37351,48,high_20nA,20.0,81752,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9310.5,6610.8425,0,0.2558699051025653,0.5728478599430751,0.0,0.0,0.0,True,,,,,cnn_1d_dual_head,0,0.0602640286087989,0.1058363988995552,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3880913165832275,0,borderline,0.1665486753277569,0.29029206614639236,0,0,0,0,0,0.2816440193524589
37351,48,high_20nA,20.0,81752,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9310.5,6610.8425,0,0.2558699051025653,0.5728478599430751,0.0,0.0,0.0,True,,,,,consensus_abstention_ensemble,0,0.032462810567528,0.1388897872806999,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3880913165832275,0,borderline,0.1665486753277569,0.29029206614639236,0,0,0,0,0,0.2816440193524589
39888,48,high_20nA,20.0,86863,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7066.5,1813.5025,1,0.2848415869091137,0.4217788155381023,0.0,0.0,0.0,True,3.1834728033472808,7.18347280334728,1783.393756582891,2028.227628579773,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3679194569364868,0,borderline,0.31583378412517304,0.29917081850015886,0,0,0,0,0,0.3276413531872729
39888,48,high_20nA,20.0,86863,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7066.5,1813.5025,1,0.2848415869091137,0.4217788155381023,0.0,0.0,0.0,True,3.1834728033472808,7.18347280334728,1783.393756582891,2028.227628579773,ridge_linear,0,0.2148421378010223,0.9563901706047307,0.0,1,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3679194569364868,0,borderline,0.31583378412517304,0.29917081850015886,0,0,0,0,0,0.3276413531872729
39888,48,high_20nA,20.0,86863,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7066.5,1813.5025,1,0.2848415869091137,0.4217788155381023,0.0,0.0,0.0,True,3.1834728033472808,7.18347280334728,1783.393756582891,2028.227628579773,gradient_boosted_trees,1,0.0958843943291332,0.3238227630386818,0.0958843943291332,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3679194569364868,0,borderline,0.31583378412517304,0.29917081850015886,0,0,0,0,0,0.3276413531872729
39888,48,high_20nA,20.0,86863,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7066.5,1813.5025,1,0.2848415869091137,0.4217788155381023,0.0,0.0,0.0,True,3.1834728033472808,7.18347280334728,1783.393756582891,2028.227628579773,mlp,1,0.1023265459025191,0.268073807162527,0.1023265459025191,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3679194569364868,0,borderline,0.31583378412517304,0.29917081850015886,0,0,0,0,0,0.3276413531872729
39888,48,high_20nA,20.0,86863,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7066.5,1813.5025,1,0.2848415869091137,0.4217788155381023,0.0,0.0,0.0,True,3.1834728033472808,7.18347280334728,1783.393756582891,2028.227628579773,cnn_1d_dual_head,0,0.0535305403172969,0.0919875279068946,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3679194569364868,0,borderline,0.31583378412517304,0.29917081850015886,0,0,0,0,0,0.3276413531872729
39888,48,high_20nA,20.0,86863,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7066.5,1813.5025,1,0.2848415869091137,0.4217788155381023,0.0,0.0,0.0,True,3.1834728033472808,7.18347280334728,1783.393756582891,2028.227628579773,consensus_abstention_ensemble,0,0.0629353701372373,0.2279613660360345,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3679194569364868,0,borderline,0.31583378412517304,0.29917081850015886,0,0,0,0,0,0.3276413531872729
41295,48,high_20nA,20.0,90271,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7908.0,1239.38,0,0.2585340139403397,0.3889731917046029,0.0,0.0,0.0,True,3.243627031650984,6.243627031650984,1448.854377992347,2416.533902875425,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5380706130626434,1,borderline,0.7953977947466024,0.7144035509030845,1,1,1,0,0,0.6826239862374436
41295,48,high_20nA,20.0,90271,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7908.0,1239.38,0,0.2585340139403397,0.3889731917046029,0.0,0.0,0.0,True,3.243627031650984,6.243627031650984,1448.854377992347,2416.533902875425,ridge_linear,0,0.0763372638948296,0.0460087920016701,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5380706130626434,1,borderline,0.7953977947466024,0.7144035509030845,1,1,1,0,0,0.6826239862374436
41295,48,high_20nA,20.0,90271,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7908.0,1239.38,0,0.2585340139403397,0.3889731917046029,0.0,0.0,0.0,True,3.243627031650984,6.243627031650984,1448.854377992347,2416.533902875425,gradient_boosted_trees,1,0.0411990684252464,0.1516067092643661,0.0411990684252464,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5380706130626434,1,borderline,0.7953977947466024,0.7144035509030845,1,1,1,0,0,0.6826239862374436
41295,48,high_20nA,20.0,90271,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7908.0,1239.38,0,0.2585340139403397,0.3889731917046029,0.0,0.0,0.0,True,3.243627031650984,6.243627031650984,1448.854377992347,2416.533902875425,mlp,1,0.2492856290536205,0.0001423527829835,0.2492856290536205,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5380706130626434,1,borderline,0.7953977947466024,0.7144035509030845,1,1,1,0,0,0.6826239862374436
41295,48,high_20nA,20.0,90271,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7908.0,1239.38,0,0.2585340139403397,0.3889731917046029,0.0,0.0,0.0,True,3.243627031650984,6.243627031650984,1448.854377992347,2416.533902875425,cnn_1d_dual_head,0,0.0551782771944999,0.0973119363188743,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5380706130626434,1,borderline,0.7953977947466024,0.7144035509030845,1,1,1,0,0,0.6826239862374436
41295,48,high_20nA,20.0,90271,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7908.0,1239.38,0,0.2585340139403397,0.3889731917046029,0.0,0.0,0.0,True,3.243627031650984,6.243627031650984,1448.854377992347,2416.533902875425,consensus_abstention_ensemble,0,0.0864157436683417,0.0830203327887413,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5380706130626434,1,borderline,0.7953977947466024,0.7144035509030845,1,1,1,0,0,0.6826239862374436
41724,48,high_20nA,20.0,91243,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9339.5,6605.4075,0,0.2578992046020784,0.5755661437978479,0.0,0.0,0.0,True,,,,,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3825344522369383,0,borderline,0.14862465061594454,0.26922304362010624,0,0,0,0,0,0.2667940488243297
41724,48,high_20nA,20.0,91243,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9339.5,6605.4075,0,0.2578992046020784,0.5755661437978479,0.0,0.0,0.0,True,,,,,ridge_linear,0,0.077685831284545,0.0202025093258847,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3825344522369383,0,borderline,0.14862465061594454,0.26922304362010624,0,0,0,0,0,0.2667940488243297
41724,48,high_20nA,20.0,91243,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9339.5,6605.4075,0,0.2578992046020784,0.5755661437978479,0.0,0.0,0.0,True,,,,,gradient_boosted_trees,1,0.0618234421934663,0.159341504554509,0.0618234421934663,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3825344522369383,0,borderline,0.14862465061594454,0.26922304362010624,0,0,0,0,0,0.2667940488243297
41724,48,high_20nA,20.0,91243,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9339.5,6605.4075,0,0.2578992046020784,0.5755661437978479,0.0,0.0,0.0,True,,,,,mlp,1,0.0018303242373281,0.1690055411255298,0.0018303242373281,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3825344522369383,0,borderline,0.14862465061594454,0.26922304362010624,0,0,0,0,0,0.2667940488243297
41724,48,high_20nA,20.0,91243,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9339.5,6605.4075,0,0.2578992046020784,0.5755661437978479,0.0,0.0,0.0,True,,,,,cnn_1d_dual_head,0,0.0601064339280128,0.1056047305464744,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3825344522369383,0,borderline,0.14862465061594454,0.26922304362010624,0,0,0,0,0,0.2667940488243297
41724,48,high_20nA,20.0,91243,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9339.5,6605.4075,0,0.2578992046020784,0.5755661437978479,0.0,0.0,0.0,True,,,,,consensus_abstention_ensemble,0,0.0309400500897018,0.1446505920755044,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3825344522369383,0,borderline,0.14862465061594454,0.26922304362010624,0,0,0,0,0,0.2667940488243297
41809,48,high_20nA,20.0,91429,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8801.5,529.4775,1,0.233197401321738,0.4532750099414872,0.0,0.0,0.0,True,3.900476980506014,6.9004769805060135,3519.322648864584,4189.979323119352,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4285741409614313,0,borderline,0.7864098487852139,0.6497504287188048,1,1,1,0,1,0.6215781394884834
41809,48,high_20nA,20.0,91429,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8801.5,529.4775,1,0.233197401321738,0.4532750099414872,0.0,0.0,0.0,True,3.900476980506014,6.9004769805060135,3519.322648864584,4189.979323119352,ridge_linear,0,0.0833327173416133,0.1900802927967209,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4285741409614313,0,borderline,0.7864098487852139,0.6497504287188048,1,1,1,0,1,0.6215781394884834
41809,48,high_20nA,20.0,91429,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8801.5,529.4775,1,0.233197401321738,0.4532750099414872,0.0,0.0,0.0,True,3.900476980506014,6.9004769805060135,3519.322648864584,4189.979323119352,gradient_boosted_trees,1,0.0253149662086879,0.091670059040925,0.0253149662086879,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4285741409614313,0,borderline,0.7864098487852139,0.6497504287188048,1,1,1,0,1,0.6215781394884834
41809,48,high_20nA,20.0,91429,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8801.5,529.4775,1,0.233197401321738,0.4532750099414872,0.0,0.0,0.0,True,3.900476980506014,6.9004769805060135,3519.322648864584,4189.979323119352,mlp,1,0.022827137517382,6.883292199163489e-07,0.022827137517382,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4285741409614313,0,borderline,0.7864098487852139,0.6497504287188048,1,1,1,0,1,0.6215781394884834
41809,48,high_20nA,20.0,91429,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8801.5,529.4775,1,0.233197401321738,0.4532750099414872,0.0,0.0,0.0,True,3.900476980506014,6.9004769805060135,3519.322648864584,4189.979323119352,cnn_1d_dual_head,0,0.0837192609906196,0.1965599656105041,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4285741409614313,0,borderline,0.7864098487852139,0.6497504287188048,1,1,1,0,1,0.6215781394884834
41809,48,high_20nA,20.0,91429,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8801.5,529.4775,1,0.233197401321738,0.4532750099414872,0.0,0.0,0.0,True,3.900476980506014,6.9004769805060135,3519.322648864584,4189.979323119352,consensus_abstention_ensemble,0,0.0329653411791724,0.096076904326883,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4285741409614313,0,borderline,0.7864098487852139,0.6497504287188048,1,1,1,0,1,0.6215781394884834
44479,49,high_20nA,20.0,97661,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9508.0,6593.38,0,0.2608976242204185,0.5582667227597813,0.0,0.0,0.0,True,,,,,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3915514909837875,0,borderline,0.16546062401239994,0.2777176041059684,0,0,0,0,0,0.2782432397007186
44479,49,high_20nA,20.0,97661,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9508.0,6593.38,0,0.2608976242204185,0.5582667227597813,0.0,0.0,0.0,True,,,,,ridge_linear,0,0.190580780968405,0.0174335249913399,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3915514909837875,0,borderline,0.16546062401239994,0.2777176041059684,0,0,0,0,0,0.2782432397007186
44479,49,high_20nA,20.0,97661,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9508.0,6593.38,0,0.2608976242204185,0.5582667227597813,0.0,0.0,0.0,True,,,,,gradient_boosted_trees,0,0.0406592434555725,0.1587018588754725,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3915514909837875,0,borderline,0.16546062401239994,0.2777176041059684,0,0,0,0,0,0.2782432397007186
44479,49,high_20nA,20.0,97661,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9508.0,6593.38,0,0.2608976242204185,0.5582667227597813,0.0,0.0,0.0,True,,,,,mlp,0,0.0,0.0115386201628446,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3915514909837875,0,borderline,0.16546062401239994,0.2777176041059684,0,0,0,0,0,0.2782432397007186
44479,49,high_20nA,20.0,97661,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9508.0,6593.38,0,0.2608976242204185,0.5582667227597813,0.0,0.0,0.0,True,,,,,cnn_1d_dual_head,0,0.0338802337646484,0.0289840642362833,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3915514909837875,0,borderline,0.16546062401239994,0.2777176041059684,0,0,0,0,0,0.2782432397007186
44479,49,high_20nA,20.0,97661,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9508.0,6593.38,0,0.2608976242204185,0.5582667227597813,0.0,0.0,0.0,True,,,,,consensus_abstention_ensemble,0,0.0186348693050552,0.0664081810915335,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3915514909837875,0,borderline,0.16546062401239994,0.2777176041059684,0,0,0,0,0,0.2782432397007186
47748,49,high_20nA,20.0,104806,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7139.5,248.40750000000023,0,0.267232797319978,0.5309195321801247,0.0,0.0,0.0,True,4.1250857142857145,7.1250857142857145,2837.5743723785995,3480.2533758887,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.403311433679034,0,borderline,0.246551564309016,0.32647721522399287,0,0,0,0,0,0.3254467377373476
47748,49,high_20nA,20.0,104806,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7139.5,248.40750000000023,0,0.267232797319978,0.5309195321801247,0.0,0.0,0.0,True,4.1250857142857145,7.1250857142857145,2837.5743723785995,3480.2533758887,ridge_linear,0,0.0353845535200449,0.1438411429803807,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.403311433679034,0,borderline,0.246551564309016,0.32647721522399287,0,0,0,0,0,0.3254467377373476
47748,49,high_20nA,20.0,104806,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7139.5,248.40750000000023,0,0.267232797319978,0.5309195321801247,0.0,0.0,0.0,True,4.1250857142857145,7.1250857142857145,2837.5743723785995,3480.2533758887,gradient_boosted_trees,0,0.0133664046285045,0.0899837625569959,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.403311433679034,0,borderline,0.246551564309016,0.32647721522399287,0,0,0,0,0,0.3254467377373476
47748,49,high_20nA,20.0,104806,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7139.5,248.40750000000023,0,0.267232797319978,0.5309195321801247,0.0,0.0,0.0,True,4.1250857142857145,7.1250857142857145,2837.5743723785995,3480.2533758887,mlp,0,0.0301629636445638,0.0005220174743374,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.403311433679034,0,borderline,0.246551564309016,0.32647721522399287,0,0,0,0,0,0.3254467377373476
47748,49,high_20nA,20.0,104806,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7139.5,248.40750000000023,0,0.267232797319978,0.5309195321801247,0.0,0.0,0.0,True,4.1250857142857145,7.1250857142857145,2837.5743723785995,3480.2533758887,cnn_1d_dual_head,0,0.0810760259628295,0.1479262560606002,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.403311433679034,0,borderline,0.246551564309016,0.32647721522399287,0,0,0,0,0,0.3254467377373476
47748,49,high_20nA,20.0,104806,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7139.5,248.40750000000023,0,0.267232797319978,0.5309195321801247,0.0,0.0,0.0,True,4.1250857142857145,7.1250857142857145,2837.5743723785995,3480.2533758887,consensus_abstention_ensemble,0,0.0311513485589745,0.0794773453639779,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.403311433679034,0,borderline,0.246551564309016,0.32647721522399287,0,0,0,0,0,0.3254467377373476
48120,49,high_20nA,20.0,105676,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8182.0,565.2700000000004,0,0.2711671029742709,0.4665118552921046,0.0,0.0,0.0,True,2.8494536482199506,6.849453648219951,3406.7273585802745,4369.355515456937,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4502952177061028,1,borderline,0.41306138261039177,0.41826570336665964,0,0,0,0,1,0.4272074345610514
48120,49,high_20nA,20.0,105676,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8182.0,565.2700000000004,0,0.2711671029742709,0.4665118552921046,0.0,0.0,0.0,True,2.8494536482199506,6.849453648219951,3406.7273585802745,4369.355515456937,ridge_linear,0,0.0984492732426996,0.6194048966856581,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4502952177061028,1,borderline,0.41306138261039177,0.41826570336665964,0,0,0,0,1,0.4272074345610514
48120,49,high_20nA,20.0,105676,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8182.0,565.2700000000004,0,0.2711671029742709,0.4665118552921046,0.0,0.0,0.0,True,2.8494536482199506,6.849453648219951,3406.7273585802745,4369.355515456937,gradient_boosted_trees,0,0.0133664046285045,0.0865237113569694,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4502952177061028,1,borderline,0.41306138261039177,0.41826570336665964,0,0,0,0,1,0.4272074345610514
