event_id,pair,method,residual_ns
55:293188:265:293141,B6-B8,traditional_template_phase,0.7250941793937784
55:293552:598:293505,B4-B6,traditional_template_phase,-4.562891915054294
55:293552:598:293505,B4-B8,traditional_template_phase,-3.8377977356605157
55:293552:598:293505,B6-B8,traditional_template_phase,0.7250941793937784
55:294908:1850:294860,B4-B6,traditional_template_phase,-4.562891915054294
55:294908:1850:294860,B4-B8,traditional_template_phase,-3.8377977356605157
55:294908:1850:294860,B6-B8,traditional_template_phase,0.7250941793937784
55:295049:1983:295001,B4-B6,traditional_template_phase,-4.562891915054294
55:295049:1983:295001,B4-B8,traditional_template_phase,-3.8377977356605157
55:295049:1983:295001,B6-B8,traditional_template_phase,0.7250941793937784
55:296109:2994:296061,B4-B6,traditional_template_phase,-2.5628919150543013
55:296109:2994:296061,B4-B8,traditional_template_phase,-3.337797735660537
55:296109:2994:296061,B6-B8,traditional_template_phase,-0.7749058206062358
55:296342:3215:296294,B4-B6,traditional_template_phase,-4.562891915054294
55:296342:3215:296294,B4-B8,traditional_template_phase,-3.8377977356605157
55:296342:3215:296294,B6-B8,traditional_template_phase,0.7250941793937784
55:296446:3309:296398,B4-B6,traditional_template_phase,-4.562891915054301
55:296446:3309:296398,B4-B8,traditional_template_phase,-3.83779773566053
55:296446:3309:296398,B6-B8,traditional_template_phase,0.7250941793937713
55:296503:3362:296455,B4-B6,traditional_template_phase,-4.562891915054294
55:296503:3362:296455,B4-B8,traditional_template_phase,-3.8377977356605157
55:296503:3362:296455,B6-B8,traditional_template_phase,0.7250941793937784
55:296926:3748:296878,B4-B6,traditional_template_phase,-4.562891915054301
55:296926:3748:296878,B4-B8,traditional_template_phase,-3.83779773566053
55:296926:3748:296878,B6-B8,traditional_template_phase,0.7250941793937713
55:297297:4100:297249,B4-B6,traditional_template_phase,-2.5628919150543013
55:297297:4100:297249,B4-B8,traditional_template_phase,0.16220226433947715
55:297297:4100:297249,B6-B8,traditional_template_phase,2.7250941793937784
55:297464:4252:297416,B4-B6,traditional_template_phase,-3.0628919150543013
55:297464:4252:297416,B4-B8,traditional_template_phase,-3.837797735660523
55:297464:4252:297416,B6-B8,traditional_template_phase,-0.7749058206062216
55:297702:4474:297654,B4-B6,traditional_template_phase,-4.562891915054294
55:297702:4474:297654,B4-B8,traditional_template_phase,-3.8377977356605157
55:297702:4474:297654,B6-B8,traditional_template_phase,0.7250941793937784
55:299549:6201:299501,B4-B6,traditional_template_phase,-4.562891915054294
55:299549:6201:299501,B4-B8,traditional_template_phase,-3.8377977356605157
55:299549:6201:299501,B6-B8,traditional_template_phase,0.7250941793937784
55:301999:8454:301951,B4-B6,traditional_template_phase,-7.062891915054301
55:301999:8454:301951,B4-B8,traditional_template_phase,-3.837797735660523
55:301999:8454:301951,B6-B8,traditional_template_phase,3.2250941793937784
55:304417:10694:304369,B4-B6,traditional_template_phase,-4.562891915054294
55:304417:10694:304369,B4-B8,traditional_template_phase,-3.8377977356605157
55:304417:10694:304369,B6-B8,traditional_template_phase,0.7250941793937784
55:304755:11005:304707,B4-B6,traditional_template_phase,-5.062891915054308
55:304755:11005:304707,B4-B8,traditional_template_phase,-4.837797735660523
55:304755:11005:304707,B6-B8,traditional_template_phase,0.2250941793937855
55:304962:11202:304914,B4-B6,traditional_template_phase,-4.062891915054308
55:304962:11202:304914,B4-B8,traditional_template_phase,-4.33779773566053
55:304962:11202:304914,B6-B8,traditional_template_phase,-0.2749058206062216
55:305056:11288:305008,B4-B6,traditional_template_phase,-4.562891915054301
55:305056:11288:305008,B4-B8,traditional_template_phase,-3.83779773566053
55:305056:11288:305008,B6-B8,traditional_template_phase,0.7250941793937713
55:305576:11765:305528,B4-B6,traditional_template_phase,-4.562891915054294
55:305576:11765:305528,B4-B8,traditional_template_phase,-3.8377977356605157
55:305576:11765:305528,B6-B8,traditional_template_phase,0.7250941793937784
55:305648:11832:305600,B4-B6,traditional_template_phase,-4.562891915054294
55:305648:11832:305600,B4-B8,traditional_template_phase,-3.8377977356605157
55:305648:11832:305600,B6-B8,traditional_template_phase,0.7250941793937784
56:306005:12163:305956,B4-B6,traditional_template_phase,-4.562891915054301
56:306005:12163:305956,B4-B8,traditional_template_phase,-3.83779773566053
56:306005:12163:305956,B6-B8,traditional_template_phase,0.7250941793937713
56:306238:12385:306189,B4-B6,traditional_template_phase,-4.562891915054294
56:306238:12385:306189,B4-B8,traditional_template_phase,-3.8377977356605157
56:306238:12385:306189,B6-B8,traditional_template_phase,0.7250941793937784
56:307400:13461:307351,B4-B6,traditional_template_phase,-4.562891915054294
56:307400:13461:307351,B4-B8,traditional_template_phase,-3.8377977356605157
56:307400:13461:307351,B6-B8,traditional_template_phase,0.7250941793937784
56:307402:13463:307353,B4-B6,traditional_template_phase,-4.562891915054294
56:307402:13463:307353,B4-B8,traditional_template_phase,-3.8377977356605157
56:307402:13463:307353,B6-B8,traditional_template_phase,0.7250941793937784
56:307597:13643:307548,B4-B6,traditional_template_phase,-4.562891915054301
56:307597:13643:307548,B4-B8,traditional_template_phase,-3.83779773566053
56:307597:13643:307548,B6-B8,traditional_template_phase,0.7250941793937713
56:307953:13973:307904,B4-B6,traditional_template_phase,-5.062891915054301
56:307953:13973:307904,B4-B8,traditional_template_phase,-5.83779773566053
56:307953:13973:307904,B6-B8,traditional_template_phase,-0.7749058206062287
56:308032:14048:307983,B4-B6,traditional_template_phase,-4.562891915054301
56:308032:14048:307983,B4-B8,traditional_template_phase,-3.83779773566053
56:308032:14048:307983,B6-B8,traditional_template_phase,0.7250941793937713
56:308081:14094:308032,B4-B6,traditional_template_phase,-4.562891915054294
56:308081:14094:308032,B4-B8,traditional_template_phase,-3.8377977356605157
56:308081:14094:308032,B6-B8,traditional_template_phase,0.7250941793937784
56:308255:14253:308206,B4-B6,traditional_template_phase,25.437108084945727
56:308255:14253:308206,B4-B8,traditional_template_phase,-3.8377977356605157
56:308255:14253:308206,B6-B8,traditional_template_phase,-29.274905820606243
56:309309:15237:309260,B4-B6,traditional_template_phase,-4.562891915054294
56:309309:15237:309260,B4-B8,traditional_template_phase,-3.8377977356605157
56:309309:15237:309260,B6-B8,traditional_template_phase,0.7250941793937784
56:309443:15363:309394,B4-B6,traditional_template_phase,-4.562891915054294
56:309443:15363:309394,B4-B8,traditional_template_phase,-3.8377977356605157
56:309443:15363:309394,B6-B8,traditional_template_phase,0.7250941793937784
56:309590:15498:309541,B4-B6,traditional_template_phase,-2.0628919150543084
56:309590:15498:309541,B4-B8,traditional_template_phase,-1.33779773566053
56:309590:15498:309541,B6-B8,traditional_template_phase,0.7250941793937784
56:309781:15676:309732,B4-B6,traditional_template_phase,-4.562891915054294
56:309781:15676:309732,B4-B8,traditional_template_phase,-3.8377977356605157
56:309781:15676:309732,B6-B8,traditional_template_phase,0.7250941793937784
56:311044:468:310995,B4-B6,traditional_template_phase,-4.562891915054294
56:311044:468:310995,B4-B8,traditional_template_phase,-3.8377977356605157
56:311044:468:310995,B6-B8,traditional_template_phase,0.7250941793937784
56:312087:1432:312038,B4-B6,traditional_template_phase,-4.562891915054301
56:312087:1432:312038,B4-B8,traditional_template_phase,-3.83779773566053
56:312087:1432:312038,B6-B8,traditional_template_phase,0.7250941793937713
56:312522:1833:312473,B4-B6,traditional_template_phase,-4.562891915054294
56:312522:1833:312473,B4-B8,traditional_template_phase,-3.8377977356605157
56:312522:1833:312473,B6-B8,traditional_template_phase,0.7250941793937784
56:313688:2939:313639,B4-B6,traditional_template_phase,-2.5628919150543013
56:313688:2939:313639,B4-B8,traditional_template_phase,-2.337797735660523
56:313688:2939:313639,B6-B8,traditional_template_phase,0.2250941793937784
56:313883:3122:313834,B4-B6,traditional_template_phase,-4.062891915054301
56:313883:3122:313834,B4-B8,traditional_template_phase,-2.837797735660523
56:313883:3122:313834,B6-B8,traditional_template_phase,1.2250941793937784
56:314533:3734:314484,B4-B6,traditional_template_phase,-4.562891915054301
56:314533:3734:314484,B4-B8,traditional_template_phase,-3.83779773566053
56:314533:3734:314484,B6-B8,traditional_template_phase,0.7250941793937713
56:314783:3964:314734,B4-B6,traditional_template_phase,-4.562891915054308
56:314783:3964:314734,B4-B8,traditional_template_phase,-6.33779773566053
56:314783:3964:314734,B6-B8,traditional_template_phase,-1.7749058206062216
56:315125:4291:315076,B4-B6,traditional_template_phase,-4.562891915054294
56:315125:4291:315076,B4-B8,traditional_template_phase,-3.8377977356605157
56:315125:4291:315076,B6-B8,traditional_template_phase,0.7250941793937784
56:315409:4557:315360,B4-B6,traditional_template_phase,-4.562891915054308
56:315409:4557:315360,B4-B8,traditional_template_phase,-4.33779773566053
56:315409:4557:315360,B6-B8,traditional_template_phase,0.2250941793937784
56:316091:5191:316042,B4-B6,traditional_template_phase,-4.562891915054301
56:316091:5191:316042,B4-B8,traditional_template_phase,-3.83779773566053
56:316091:5191:316042,B6-B8,traditional_template_phase,0.7250941793937713
56:316560:5627:316510,B4-B6,traditional_template_phase,-3.5628919150543013
56:316560:5627:316510,B4-B8,traditional_template_phase,-5.337797735660523
56:316560:5627:316510,B6-B8,traditional_template_phase,-1.7749058206062216
56:317400:6412:317350,B4-B6,traditional_template_phase,-4.562891915054294
56:317400:6412:317350,B4-B8,traditional_template_phase,-3.8377977356605157
56:317400:6412:317350,B6-B8,traditional_template_phase,0.7250941793937784
56:319556:8421:319505,B4-B6,traditional_template_phase,-6.062891915054294
56:319556:8421:319505,B4-B8,traditional_template_phase,-3.837797735660523
56:319556:8421:319505,B6-B8,traditional_template_phase,2.2250941793937713
56:321162:9894:321111,B4-B6,traditional_template_phase,-4.562891915054294
56:321162:9894:321111,B4-B8,traditional_template_phase,-3.8377977356605157
56:321162:9894:321111,B6-B8,traditional_template_phase,0.7250941793937784
56:321882:10573:321831,B4-B6,traditional_template_phase,-4.562891915054301
56:321882:10573:321831,B4-B8,traditional_template_phase,-3.83779773566053
56:321882:10573:321831,B6-B8,traditional_template_phase,0.7250941793937713
56:322787:11418:322736,B4-B6,traditional_template_phase,-4.562891915054294
56:322787:11418:322736,B4-B8,traditional_template_phase,-3.8377977356605157
56:322787:11418:322736,B6-B8,traditional_template_phase,0.7250941793937784
56:323137:11741:323086,B4-B6,traditional_template_phase,-4.562891915054294
56:323137:11741:323086,B4-B8,traditional_template_phase,-3.8377977356605157
56:323137:11741:323086,B6-B8,traditional_template_phase,0.7250941793937784
56:324314:12845:324263,B4-B6,traditional_template_phase,-5.562891915054301
56:324314:12845:324263,B4-B8,traditional_template_phase,-4.83779773566053
56:324314:12845:324263,B6-B8,traditional_template_phase,0.7250941793937713
56:325384:13852:325333,B4-B6,traditional_template_phase,-4.562891915054301
56:325384:13852:325333,B4-B8,traditional_template_phase,-3.83779773566053
56:325384:13852:325333,B6-B8,traditional_template_phase,0.7250941793937713
56:325430:13894:325379,B4-B6,traditional_template_phase,-4.562891915054301
56:325430:13894:325379,B4-B8,traditional_template_phase,-3.83779773566053
56:325430:13894:325379,B6-B8,traditional_template_phase,0.7250941793937713
56:326025:14453:325974,B4-B6,traditional_template_phase,-4.562891915054301
56:326025:14453:325974,B4-B8,traditional_template_phase,-3.83779773566053
56:326025:14453:325974,B6-B8,traditional_template_phase,0.7250941793937713
56:326161:14579:326109,B4-B6,traditional_template_phase,-4.562891915054294
56:326161:14579:326109,B4-B8,traditional_template_phase,-3.8377977356605157
56:326161:14579:326109,B6-B8,traditional_template_phase,0.7250941793937784
56:326173:14591:326121,B4-B6,traditional_template_phase,-4.562891915054294
56:326173:14591:326121,B4-B8,traditional_template_phase,-3.8377977356605157
56:326173:14591:326121,B6-B8,traditional_template_phase,0.7250941793937784
56:326290:14695:326238,B4-B6,traditional_template_phase,-4.562891915054294
56:326290:14695:326238,B4-B8,traditional_template_phase,-3.8377977356605157
56:326290:14695:326238,B6-B8,traditional_template_phase,0.7250941793937784
56:326882:15252:326830,B4-B6,traditional_template_phase,-4.562891915054294
56:326882:15252:326830,B4-B8,traditional_template_phase,-3.8377977356605157
56:326882:15252:326830,B6-B8,traditional_template_phase,0.7250941793937784
56:327482:15810:327430,B4-B6,traditional_template_phase,-4.562891915054294
56:327482:15810:327430,B4-B8,traditional_template_phase,-3.8377977356605157
56:327482:15810:327430,B6-B8,traditional_template_phase,0.7250941793937784
56:327535:15856:327483,B4-B6,traditional_template_phase,-3.5628919150543013
56:327535:15856:327483,B4-B8,traditional_template_phase,-2.337797735660523
56:327535:15856:327483,B6-B8,traditional_template_phase,1.2250941793937784
56:328890:740:328837,B4-B6,traditional_template_phase,-4.562891915054301
56:328890:740:328837,B4-B8,traditional_template_phase,-3.83779773566053
56:328890:740:328837,B6-B8,traditional_template_phase,0.7250941793937713
56:329679:1469:329626,B4-B6,traditional_template_phase,-4.562891915054301
56:329679:1469:329626,B4-B8,traditional_template_phase,-3.83779773566053
56:329679:1469:329626,B6-B8,traditional_template_phase,0.7250941793937713
56:331391:3083:331338,B4-B6,traditional_template_phase,-4.562891915054301
56:331391:3083:331338,B4-B8,traditional_template_phase,-3.83779773566053
56:331391:3083:331338,B6-B8,traditional_template_phase,0.7250941793937713
56:331537:3220:331484,B4-B6,traditional_template_phase,-4.562891915054294
56:331537:3220:331484,B4-B8,traditional_template_phase,-3.8377977356605157
56:331537:3220:331484,B6-B8,traditional_template_phase,0.7250941793937784
56:331555:3237:331502,B4-B6,traditional_template_phase,-4.562891915054294
56:331555:3237:331502,B4-B8,traditional_template_phase,-3.8377977356605157
56:331555:3237:331502,B6-B8,traditional_template_phase,0.7250941793937784
56:331789:3457:331736,B4-B6,traditional_template_phase,-4.562891915054301
56:331789:3457:331736,B4-B8,traditional_template_phase,-3.83779773566053
56:331789:3457:331736,B6-B8,traditional_template_phase,0.7250941793937713
56:332004:3656:331951,B4-B6,traditional_template_phase,-4.562891915054294
56:332004:3656:331951,B4-B8,traditional_template_phase,-3.8377977356605157
56:332004:3656:331951,B6-B8,traditional_template_phase,0.7250941793937784
56:332062:3709:332009,B4-B6,traditional_template_phase,-6.562891915054301
56:332062:3709:332009,B4-B8,traditional_template_phase,-4.337797735660523
56:332062:3709:332009,B6-B8,traditional_template_phase,2.2250941793937784
56:332179:3816:332126,B4-B6,traditional_template_phase,-4.562891915054294
56:332179:3816:332126,B4-B8,traditional_template_phase,-3.8377977356605157
56:332179:3816:332126,B6-B8,traditional_template_phase,0.7250941793937784
56:332924:4509:332871,B4-B6,traditional_template_phase,-4.562891915054294
56:332924:4509:332871,B4-B8,traditional_template_phase,-3.8377977356605157
56:332924:4509:332871,B6-B8,traditional_template_phase,0.7250941793937784
56:333312:4863:333259,B4-B6,traditional_template_phase,-3.0628919150543084
56:333312:4863:333259,B4-B8,traditional_template_phase,-4.83779773566053
56:333312:4863:333259,B6-B8,traditional_template_phase,-1.7749058206062216
56:334138:5629:334085,B4-B6,traditional_template_phase,-3.5628919150543013
56:334138:5629:334085,B4-B8,traditional_template_phase,-5.337797735660523
56:334138:5629:334085,B6-B8,traditional_template_phase,-1.7749058206062216
56:334419:5895:334366,B4-B6,traditional_template_phase,-4.562891915054301
56:334419:5895:334366,B4-B8,traditional_template_phase,-3.83779773566053
56:334419:5895:334366,B6-B8,traditional_template_phase,0.7250941793937713
56:335014:6456:334961,B4-B6,traditional_template_phase,-4.562891915054294
56:335014:6456:334961,B4-B8,traditional_template_phase,-3.8377977356605157
56:335014:6456:334961,B6-B8,traditional_template_phase,0.7250941793937784
56:335216:6639:335163,B4-B6,traditional_template_phase,-4.562891915054301
56:335216:6639:335163,B4-B8,traditional_template_phase,-3.83779773566053
56:335216:6639:335163,B6-B8,traditional_template_phase,0.7250941793937713
56:335230:6651:335177,B4-B6,traditional_template_phase,-4.562891915054294
56:335230:6651:335177,B4-B8,traditional_template_phase,-3.8377977356605157
56:335230:6651:335177,B6-B8,traditional_template_phase,0.7250941793937784
56:337178:8465:337125,B4-B6,traditional_template_phase,-4.562891915054294
56:337178:8465:337125,B4-B8,traditional_template_phase,-3.8377977356605157
56:337178:8465:337125,B6-B8,traditional_template_phase,0.7250941793937784
56:338209:9463:338156,B4-B6,traditional_template_phase,-5.062891915054301
56:338209:9463:338156,B4-B8,traditional_template_phase,-4.337797735660523
56:338209:9463:338156,B6-B8,traditional_template_phase,0.7250941793937784
56:338878:10074:338824,B4-B6,traditional_template_phase,-4.562891915054294
56:338878:10074:338824,B4-B8,traditional_template_phase,-3.83779773566053
56:338878:10074:338824,B6-B8,traditional_template_phase,0.7250941793937642
56:338944:10136:338890,B4-B6,traditional_template_phase,-4.562891915054294
56:338944:10136:338890,B4-B8,traditional_template_phase,-3.8377977356605157
56:338944:10136:338890,B6-B8,traditional_template_phase,0.7250941793937784
56:340779:11868:340725,B4-B6,traditional_template_phase,-4.562891915054301
56:340779:11868:340725,B4-B8,traditional_template_phase,-3.83779773566053
56:340779:11868:340725,B6-B8,traditional_template_phase,0.7250941793937713
56:341207:12255:341153,B4-B6,traditional_template_phase,-4.562891915054294
56:341207:12255:341153,B4-B8,traditional_template_phase,-3.8377977356605157
56:341207:12255:341153,B6-B8,traditional_template_phase,0.7250941793937784
56:341757:12796:341703,B4-B6,traditional_template_phase,-4.562891915054301
56:341757:12796:341703,B4-B8,traditional_template_phase,-5.83779773566053
56:341757:12796:341703,B6-B8,traditional_template_phase,-1.2749058206062287
56:342039:13064:341985,B4-B6,traditional_template_phase,-4.562891915054294
56:342039:13064:341985,B4-B8,traditional_template_phase,-3.8377977356605157
56:342039:13064:341985,B6-B8,traditional_template_phase,0.7250941793937784
56:342157:13175:342103,B4-B6,traditional_template_phase,-4.562891915054294
56:342157:13175:342103,B4-B8,traditional_template_phase,-3.8377977356605157
56:342157:13175:342103,B6-B8,traditional_template_phase,0.7250941793937784
56:343254:14192:343200,B4-B6,traditional_template_phase,-6.062891915054308
56:343254:14192:343200,B4-B8,traditional_template_phase,-4.83779773566053
56:343254:14192:343200,B6-B8,traditional_template_phase,1.2250941793937784
56:344696:15537:344642,B4-B6,traditional_template_phase,-5.062891915054301
56:344696:15537:344642,B4-B8,traditional_template_phase,-2.337797735660523
56:344696:15537:344642,B6-B8,traditional_template_phase,2.7250941793937784
56:345902:275:345848,B4-B6,traditional_template_phase,-4.562891915054294
56:345902:275:345848,B4-B8,traditional_template_phase,-3.8377977356605157
56:345902:275:345848,B6-B8,traditional_template_phase,0.7250941793937784
56:346031:399:345977,B4-B6,traditional_template_phase,-4.562891915054294
56:346031:399:345977,B4-B8,traditional_template_phase,-3.8377977356605157
56:346031:399:345977,B6-B8,traditional_template_phase,0.7250941793937784
56:346471:802:346417,B4-B6,traditional_template_phase,-4.562891915054301
56:346471:802:346417,B4-B8,traditional_template_phase,-3.83779773566053
56:346471:802:346417,B6-B8,traditional_template_phase,0.7250941793937713
56:346711:1030:346657,B4-B6,traditional_template_phase,-4.562891915054294
56:346711:1030:346657,B4-B8,traditional_template_phase,-5.337797735660516
56:346711:1030:346657,B6-B8,traditional_template_phase,-0.7749058206062216
56:346956:1256:346902,B4-B6,traditional_template_phase,-5.0628919150543155
56:346956:1256:346902,B4-B8,traditional_template_phase,-1.8377977356605228
56:346956:1256:346902,B6-B8,traditional_template_phase,3.2250941793937926
56:347419:1687:347365,B4-B6,traditional_template_phase,-4.562891915054294
56:347419:1687:347365,B4-B8,traditional_template_phase,-3.8377977356605157
56:347419:1687:347365,B6-B8,traditional_template_phase,0.7250941793937784
56:347456:1719:347402,B4-B6,traditional_template_phase,-3.5628919150543084
56:347456:1719:347402,B4-B8,traditional_template_phase,-3.33779773566053
56:347456:1719:347402,B6-B8,traditional_template_phase,0.2250941793937784
56:347581:1840:347527,B4-B6,traditional_template_phase,-5.062891915054308
56:347581:1840:347527,B4-B8,traditional_template_phase,-5.33779773566053
56:347581:1840:347527,B6-B8,traditional_template_phase,-0.2749058206062216
56:347845:2082:347790,B4-B6,traditional_template_phase,-5.562891915054301
56:347845:2082:347790,B4-B8,traditional_template_phase,-5.337797735660523
56:347845:2082:347790,B6-B8,traditional_template_phase,0.2250941793937784
56:348197:2415:348141,B4-B6,traditional_template_phase,-4.562891915054301
56:348197:2415:348141,B4-B8,traditional_template_phase,-5.837797735660523
56:348197:2415:348141,B6-B8,traditional_template_phase,-1.2749058206062216
56:350262:4332:350206,B4-B6,traditional_template_phase,-4.562891915054301
56:350262:4332:350206,B4-B8,traditional_template_phase,-4.837797735660523
56:350262:4332:350206,B6-B8,traditional_template_phase,-0.2749058206062216
56:350384:4447:350328,B4-B6,traditional_template_phase,-4.562891915054294
56:350384:4447:350328,B4-B8,traditional_template_phase,-3.8377977356605157
56:350384:4447:350328,B6-B8,traditional_template_phase,0.7250941793937784
56:350976:5010:350920,B4-B6,traditional_template_phase,-5.062891915054308
56:350976:5010:350920,B4-B8,traditional_template_phase,-5.33779773566053
56:350976:5010:350920,B6-B8,traditional_template_phase,-0.2749058206062216
56:352315:6249:352259,B4-B6,traditional_template_phase,-4.562891915054294
56:352315:6249:352259,B4-B8,traditional_template_phase,-3.8377977356605157
56:352315:6249:352259,B6-B8,traditional_template_phase,0.7250941793937784
56:352813:6718:352757,B4-B6,traditional_template_phase,-4.562891915054294
56:352813:6718:352757,B4-B8,traditional_template_phase,-3.8377977356605157
56:352813:6718:352757,B6-B8,traditional_template_phase,0.7250941793937784
56:352923:6823:352867,B4-B6,traditional_template_phase,-4.562891915054301
56:352923:6823:352867,B4-B8,traditional_template_phase,-3.83779773566053
56:352923:6823:352867,B6-B8,traditional_template_phase,0.7250941793937713
56:353590:7445:353534,B4-B6,traditional_template_phase,-4.562891915054294
56:353590:7445:353534,B4-B8,traditional_template_phase,-3.8377977356605157
56:353590:7445:353534,B6-B8,traditional_template_phase,0.7250941793937784
56:354092:7920:354036,B4-B6,traditional_template_phase,-4.562891915054294
56:354092:7920:354036,B4-B8,traditional_template_phase,-3.8377977356605157
56:354092:7920:354036,B6-B8,traditional_template_phase,0.7250941793937784
56:354407:8217:354351,B4-B6,traditional_template_phase,-6.062891915054301
56:354407:8217:354351,B4-B8,traditional_template_phase,-4.337797735660523
56:354407:8217:354351,B6-B8,traditional_template_phase,1.7250941793937784
56:354702:8491:354646,B4-B6,traditional_template_phase,-4.562891915054294
56:354702:8491:354646,B4-B8,traditional_template_phase,-3.8377977356605157
56:354702:8491:354646,B6-B8,traditional_template_phase,0.7250941793937784
56:355713:9432:355657,B4-B6,traditional_template_phase,-4.562891915054294
56:355713:9432:355657,B4-B8,traditional_template_phase,-3.8377977356605157
56:355713:9432:355657,B6-B8,traditional_template_phase,0.7250941793937784
56:355866:9570:355810,B4-B6,traditional_template_phase,-4.562891915054301
56:355866:9570:355810,B4-B8,traditional_template_phase,-4.337797735660523
56:355866:9570:355810,B6-B8,traditional_template_phase,0.2250941793937784
56:356266:9947:356210,B4-B6,traditional_template_phase,-4.562891915054294
56:356266:9947:356210,B4-B8,traditional_template_phase,-3.8377977356605157
56:356266:9947:356210,B6-B8,traditional_template_phase,0.7250941793937784
56:356812:10452:356756,B4-B6,traditional_template_phase,-3.5628919150543013
56:356812:10452:356756,B4-B8,traditional_template_phase,-5.837797735660523
56:356812:10452:356756,B6-B8,traditional_template_phase,-2.2749058206062216
56:357274:10877:357218,B4-B6,traditional_template_phase,-4.562891915054294
56:357274:10877:357218,B4-B8,traditional_template_phase,-3.8377977356605157
56:357274:10877:357218,B6-B8,traditional_template_phase,0.7250941793937784
57:359218:12725:359162,B4-B6,traditional_template_phase,-4.562891915054301
57:359218:12725:359162,B4-B8,traditional_template_phase,-3.83779773566053
57:359218:12725:359162,B6-B8,traditional_template_phase,0.7250941793937713
57:359526:13016:359470,B4-B6,traditional_template_phase,-5.562891915054294
57:359526:13016:359470,B4-B8,traditional_template_phase,-4.837797735660523
57:359526:13016:359470,B6-B8,traditional_template_phase,0.7250941793937713
57:359775:13251:359719,B4-B6,traditional_template_phase,-5.562891915054301
57:359775:13251:359719,B4-B8,traditional_template_phase,-2.337797735660523
57:359775:13251:359719,B6-B8,traditional_template_phase,3.2250941793937784
57:360109:13568:360053,B4-B6,traditional_template_phase,-4.562891915054294
57:360109:13568:360053,B4-B8,traditional_template_phase,-3.8377977356605157
57:360109:13568:360053,B6-B8,traditional_template_phase,0.7250941793937784
57:360486:13916:360430,B4-B6,traditional_template_phase,-4.562891915054294
57:360486:13916:360430,B4-B8,traditional_template_phase,-3.8377977356605157
57:360486:13916:360430,B6-B8,traditional_template_phase,0.7250941793937784
57:361067:14451:361011,B4-B6,traditional_template_phase,-4.562891915054301
57:361067:14451:361011,B4-B8,traditional_template_phase,-3.83779773566053
57:361067:14451:361011,B6-B8,traditional_template_phase,0.7250941793937713
57:361698:15045:361642,B4-B6,traditional_template_phase,-4.562891915054294
57:361698:15045:361642,B4-B8,traditional_template_phase,-3.8377977356605157
57:361698:15045:361642,B6-B8,traditional_template_phase,0.7250941793937784
57:361951:15275:361895,B4-B6,traditional_template_phase,-3.0628919150543013
57:361951:15275:361895,B4-B8,traditional_template_phase,-3.337797735660523
57:361951:15275:361895,B6-B8,traditional_template_phase,-0.2749058206062216
57:361981:15304:361925,B4-B6,traditional_template_phase,-5.562891915054301
57:361981:15304:361925,B4-B8,traditional_template_phase,-5.337797735660523
57:361981:15304:361925,B6-B8,traditional_template_phase,0.2250941793937784
57:362557:15841:362501,B4-B6,traditional_template_phase,-4.562891915054294
57:362557:15841:362501,B4-B8,traditional_template_phase,-3.8377977356605157
57:362557:15841:362501,B6-B8,traditional_template_phase,0.7250941793937784
57:363065:16305:363009,B4-B6,traditional_template_phase,-6.0628919150543155
57:363065:16305:363009,B4-B8,traditional_template_phase,-5.337797735660523
57:363065:16305:363009,B6-B8,traditional_template_phase,0.7250941793937926
57:363272:112:363216,B4-B6,traditional_template_phase,-4.062891915054301
57:363272:112:363216,B4-B8,traditional_template_phase,-3.83779773566053
57:363272:112:363216,B6-B8,traditional_template_phase,0.2250941793937713
57:363898:696:363842,B4-B6,traditional_template_phase,-4.562891915054294
57:363898:696:363842,B4-B8,traditional_template_phase,-3.8377977356605157
57:363898:696:363842,B6-B8,traditional_template_phase,0.7250941793937784
57:364121:902:364065,B4-B6,traditional_template_phase,-6.062891915054308
57:364121:902:364065,B4-B8,traditional_template_phase,-5.837797735660523
57:364121:902:364065,B6-B8,traditional_template_phase,0.2250941793937855
57:364856:1597:364800,B4-B6,traditional_template_phase,-4.562891915054294
57:364856:1597:364800,B4-B8,traditional_template_phase,-3.8377977356605157
57:364856:1597:364800,B6-B8,traditional_template_phase,0.7250941793937784
57:365623:2327:365567,B4-B6,traditional_template_phase,-4.562891915054301
57:365623:2327:365567,B4-B8,traditional_template_phase,-3.83779773566053
57:365623:2327:365567,B6-B8,traditional_template_phase,0.7250941793937713
57:366298:2937:366242,B4-B6,traditional_template_phase,-4.562891915054294
57:366298:2937:366242,B4-B8,traditional_template_phase,-3.8377977356605157
57:366298:2937:366242,B6-B8,traditional_template_phase,0.7250941793937784
57:366347:2985:366291,B4-B6,traditional_template_phase,-4.562891915054301
57:366347:2985:366291,B4-B8,traditional_template_phase,-3.83779773566053
57:366347:2985:366291,B6-B8,traditional_template_phase,0.7250941793937713
57:366921:3553:366865,B4-B6,traditional_template_phase,-4.562891915054301
57:366921:3553:366865,B4-B8,traditional_template_phase,-3.837797735660523
57:366921:3553:366865,B6-B8,traditional_template_phase,0.7250941793937784
57:367322:3931:367266,B4-B6,traditional_template_phase,-5.562891915054301
57:367322:3931:367266,B4-B8,traditional_template_phase,-5.33779773566053
57:367322:3931:367266,B6-B8,traditional_template_phase,0.2250941793937713
57:367731:4316:367675,B4-B6,traditional_template_phase,-6.062891915054308
57:367731:4316:367675,B4-B8,traditional_template_phase,-2.83779773566053
57:367731:4316:367675,B6-B8,traditional_template_phase,3.2250941793937784
