subset,dimension,stratum,method,method_label,n,bias_ns,median_ns,sigma68_ns,full_rms_ns,tail_frac_abs_gt5ns,pull_width68,coverage68,coverage95,coverage68_error,coverage95_error,calibration_ece,calibration_loss,sigma68_ci_low_ns,sigma68_ci_high_ns,pull_width68_ci_low,pull_width68_ci_high,coverage68_ci_low,coverage68_ci_high,coverage95_ci_low,coverage95_ci_high,calibration_loss_ci_low,calibration_loss_ci_high
accepted_support,leading_phase_bin,"phase[0.6,0.8)",mlp,MLP residual scale model,411,1.3421676367903246,1.4067164722069947,1.5234841165266724,1.592009736281062,0.0,0.9303761379175022,0.5012165450121655,0.8832116788321168,0.18147294712483453,0.06678832116788314,0.12936177769867035,0.11181172701847146,1.322553592766408,1.8743837946598487,0.8221190696305276,1.1557333581096672,0.43307647821941575,0.5673564079187288,0.847934478500758,0.9176256764069264,0.07622999088383987,0.15897753966146982
accepted_support,leading_phase_bin,"phase[0.6,0.8)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,411,1.3787849931043108,1.4734447011495604,1.4697797096527365,1.5294827874910228,0.0024330900243309003,0.6653014290882518,0.583941605839416,0.9586374695863747,0.09874788629758402,0.00863746958637479,0.08833202624521291,0.13260398826022995,1.238485334302899,1.7689420241046512,0.4685805483223001,1.0688420055394918,0.4944069470260223,0.6687838273195876,0.9238620923913043,0.9841740187994723,0.051270104455240495,0.18653301398396172
accepted_support,leading_phase_bin,"phase[0.6,0.8)",ridge,Ridge residual scale model,411,1.4316883759143837,1.538273806206199,1.7107201030109147,1.771451692661595,0.0072992700729927005,0.9367049345299718,0.5206812652068127,0.8661800486618005,0.16200822693018735,0.08381995133819942,0.12814523268650485,0.10931711910622995,1.2494729093094716,2.112081568767022,0.6430791776485683,1.1514465699312202,0.3555249343832021,0.6545000481803873,0.7922329895623664,0.9327772556390977,0.0683411420559496,0.18806909961770155
accepted_support,leading_phase_bin,"phase[0.6,0.8)",traditional,S02/S03/S04 atom robust-width baseline,411,1.3268986304976065,1.386025199550453,1.8601334562607739,1.932613204038543,0.004866180048661801,1.1962247946802764,0.49878345498783455,0.7931873479318735,0.18390603714916548,0.15681265206812645,0.170359344608646,0.1768257071265536,1.4303242831746643,2.294154273887534,0.8476733279905089,1.5105180112115142,0.3633534714230917,0.6225519329823965,0.6580074408565505,0.9239722686733557,0.061682645783537667,0.35356164282489455
accepted_support,leading_phase_bin,"phase[0.8,1.0)",cnn1d,1D-CNN residual scale model,53,0.9600167117249052,1.2258201096020187,1.584983618564837,1.49377837510361,0.0,1.1550213726293974,0.4716981132075472,0.9245283018867925,0.21099137892945286,0.025471698113207486,0.13804285927604718,0.13238182723702624,1.0460391582221265,2.095353619219893,0.5755039978921671,1.5967367805986161,0.3333333333333333,0.6400714285714286,0.8260597826086956,1.0,0.07293809604183545,0.2902661669266536
accepted_support,leading_phase_bin,"phase[0.8,1.0)",gradient_boosted_trees,HistGradientBoosting residual scale model,53,0.9736300705061361,1.1744157931287162,1.5904268990365844,1.5101696221323433,0.0,1.254134072657301,0.49056603773584906,0.8679245283018868,0.19212345440115097,0.08207547169811313,0.16017691736340567,0.17212747902999267,1.1358729260355238,2.0488208580714566,0.7035595255645496,1.675244462532177,0.3392857142857143,0.6303782505910167,0.7365131578947368,1.0,0.07475564750451269,0.3608819535333695
accepted_support,leading_phase_bin,"phase[0.8,1.0)",mlp,MLP residual scale model,53,1.042063273370917,1.4073134073759306,1.669019412552449,1.5910832717677152,0.0,1.3597581558563885,0.4339622641509434,0.8490566037735849,0.24872722798605662,0.10094339622641502,0.19791276642000946,0.2268353866222174,1.1038998083460865,2.232177809570413,0.7068044762361744,2.288736838224851,0.295211038961039,0.5780593607305936,0.6663793103448276,1.0,0.0930372889663026,0.5519058512963525
accepted_support,leading_phase_bin,"phase[0.8,1.0)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,53,0.9789943684042386,1.3764160880590453,1.514388146795337,1.4612902442881208,0.0,1.0555224508597636,0.5283018867924528,0.9811320754716981,0.1543876053445472,0.031132075471698162,0.10125040644585853,0.08557313453046687,0.8953149516667745,2.0318099136293135,0.4130898133206898,1.3002645806926627,0.3554901960784314,0.7253935185185186,0.9215452847805788,1.0,0.05747109563434385,0.2108644083024105
accepted_support,leading_phase_bin,"phase[0.8,1.0)",ridge,Ridge residual scale model,53,1.4256101097639764,1.5951269123516454,2.1563313844500596,2.0352917657393315,0.018867924528301886,1.3123433461314362,0.33962264150943394,0.8679245283018868,0.3430668506275661,0.08207547169811313,0.22200512342699058,0.2398726979710265,1.541848725565058,2.8055962463666315,0.7483251456911082,1.7175791152179483,0.1872996794871795,0.5436413043478261,0.7366309291747888,1.0,0.11694322233314844,0.42450411011467776
accepted_support,leading_phase_bin,"phase[0.8,1.0)",traditional,S02/S03/S04 atom robust-width baseline,53,1.488169569873843,1.5350584083979584,2.4417472608432096,2.3258616639719225,0.018867924528301886,1.943501910960371,0.2641509433962264,0.5471698113207547,0.4185385487407736,0.40283018867924525,0.41068436871000946,0.5438887542725999,1.8576593008204971,3.2567287605807826,1.259014327118959,3.1206121651577345,0.12675070028011204,0.4108237870619946,0.3632756132756133,0.6888646668991978,0.29303731066194033,0.9302156870973013
accepted_support,sample_window_mask,nominal_template_7_11,cnn1d,1D-CNN residual scale model,3095,1.3146601700528142,1.4344995645644047,1.6744364359272919,1.620086973121262,0.0016155088852988692,0.9693696862334056,0.45201938610662357,0.935702746365105,0.23067010603037646,0.01429725363489498,0.1431137282979023,0.10467785043244204,1.5108495546320264,1.9249083187957836,0.8653824066129407,1.1368164669094216,0.3428802647599895,0.5356040448834241,0.9229071422725253,0.9483758617566517,0.08796261884790645,0.17385802092039304
accepted_support,sample_window_mask,nominal_template_7_11,gradient_boosted_trees,HistGradientBoosting residual scale model,3095,1.2511973483017562,1.2982119654211246,1.6402718002962742,1.6073617671151044,0.0009693053311793214,1.0816878585661878,0.4765751211631664,0.8526655896607431,0.20611437097383362,0.09733441033925683,0.15461615156123024,0.13493819786012712,1.4012464580580197,1.903559467321941,0.9328202588586653,1.3095030513770305,0.34420289225230893,0.5545730999881403,0.7626829832893963,0.9160617510554521,0.0771207648238047,0.2764262224664351
accepted_support,sample_window_mask,nominal_template_7_11,mlp,MLP residual scale model,3095,1.2561023553079822,1.319559159672444,1.695353109973905,1.6369124089111609,0.0009693053311793214,1.0886045546443213,0.4859450726978998,0.8733441033925686,0.1967444194391002,0.07665589660743133,0.14088432603618983,0.12572229918176064,1.562906895637744,1.879295197784154,0.9740629175954257,1.2154980557868837,0.4266702951755161,0.5441795183982684,0.8353635406348721,0.9040528847476591,0.07767990410518961,0.18845486258746846
accepted_support,sample_window_mask,nominal_template_7_11,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,3095,1.288921558654324,1.4317224088296,1.6309307277365788,1.5553332592140883,0.0009693053311793214,0.8512966267438764,0.6148626817447496,0.9693053311793215,0.06782681039225047,0.01930533117932154,0.06342558754416948,0.07481527559296627,1.4615168301607624,1.8265895301099027,0.7893192251487626,0.923997460553323,0.519647201946472,0.6826431009880062,0.958758935027218,0.9791357038668095,0.04985254923207194,0.10249281679993774
accepted_support,sample_window_mask,nominal_template_7_11,ridge,Ridge residual scale model,3095,1.3254098407680677,1.367244238487693,1.8471805618202892,1.8013229633141274,0.00420032310177706,1.1004425547316892,0.474313408723748,0.8462035541195476,0.20837608341325203,0.10379644588045234,0.15833182199741763,0.1427367265057028,1.4920706078886907,2.2102638638618557,0.8766307330012981,1.426776815105495,0.3447548042124424,0.5583587948434303,0.7430993981602364,0.9173711258697027,0.07252259328846454,0.31044115076653084
accepted_support,sample_window_mask,nominal_template_7_11,traditional,S02/S03/S04 atom robust-width baseline,3095,1.269221640605812,1.2374625382954534,1.8432499989661895,1.8800826861187803,0.0077544426494345715,1.2715585060077728,0.4827140549273021,0.7873990306946688,0.1999754372096979,0.1626009693053312,0.18128820325751455,0.2038557789450791,1.567300179181763,2.2538846277169666,1.0397881846835704,1.6229891001438141,0.36813031161473087,0.5618032329988852,0.6538764290713952,0.8683288528044959,0.08882593293832444,0.378015891986893
accepted_support,saturation_flag,False,cnn1d,1D-CNN residual scale model,3095,1.3146601700528142,1.4344995645644047,1.6744364359272919,1.620086973121262,0.0016155088852988692,0.9693696862334056,0.45201938610662357,0.935702746365105,0.23067010603037646,0.01429725363489498,0.1431137282979023,0.10467785043244204,,,,,,,,,,
accepted_support,saturation_flag,False,gradient_boosted_trees,HistGradientBoosting residual scale model,3095,1.2511973483017562,1.2982119654211246,1.6402718002962742,1.6073617671151044,0.0009693053311793214,1.0816878585661878,0.4765751211631664,0.8526655896607431,0.20611437097383362,0.09733441033925683,0.15461615156123024,0.13493819786012712,,,,,,,,,,
accepted_support,saturation_flag,False,mlp,MLP residual scale model,3095,1.2561023553079822,1.319559159672444,1.695353109973905,1.6369124089111609,0.0009693053311793214,1.0886045546443213,0.4859450726978998,0.8733441033925686,0.1967444194391002,0.07665589660743133,0.14088432603618983,0.12572229918176064,,,,,,,,,,
accepted_support,saturation_flag,False,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,3095,1.288921558654324,1.4317224088296,1.6309307277365788,1.5553332592140883,0.0009693053311793214,0.8512966267438764,0.6148626817447496,0.9693053311793215,0.06782681039225047,0.01930533117932154,0.06342558754416948,0.07481527559296627,,,,,,,,,,
accepted_support,saturation_flag,False,ridge,Ridge residual scale model,3095,1.3254098407680677,1.367244238487693,1.8471805618202892,1.8013229633141274,0.00420032310177706,1.1004425547316892,0.474313408723748,0.8462035541195476,0.20837608341325203,0.10379644588045234,0.15833182199741763,0.1427367265057028,,,,,,,,,,
accepted_support,saturation_flag,False,traditional,S02/S03/S04 atom robust-width baseline,3095,1.269221640605812,1.2374625382954534,1.8432499989661895,1.8800826861187803,0.0077544426494345715,1.2715585060077728,0.4827140549273021,0.7873990306946688,0.1999754372096979,0.1626009693053312,0.18128820325751455,0.2038557789450791,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0,0.025)",cnn1d,1D-CNN residual scale model,34,2.00340945378488,2.0331746288456642,0.9028815145787366,0.8929569088944344,0.0,0.4671923754002937,0.35294117647058826,0.8823529411764706,0.3297483156664118,0.0676470588235294,0.22810945195085297,0.28957811276012513,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0,0.025)",gradient_boosted_trees,HistGradientBoosting residual scale model,34,2.1649421354603033,2.205679338320312,0.8575666124541765,0.84349396336959,0.0,0.42998462853529223,0.38235294117647056,0.9705882352941176,0.30033655096052947,0.020588235294117685,0.18755573298147063,0.2696239726752064,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0,0.025)",mlp,MLP residual scale model,34,2.009379696930318,2.092462951771232,0.724603598054104,0.833461734333756,0.0,0.4617848398693182,0.5882352941176471,1.0,0.09445419801935295,0.050000000000000044,0.10814396827558825,0.19770333160640577,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0,0.025)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,34,2.0048519107315337,1.8691736485580925,0.7853470371158647,0.7713251244740388,0.0,0.2597436794861031,0.7058823529411765,0.9705882352941176,0.023192860804176485,0.020588235294117685,0.11623328010555883,0.22506767417943746,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0,0.025)",ridge,Ridge residual scale model,34,2.23039800340304,2.2614972934597013,0.7803853763337106,0.8194837799132352,0.0,0.37892340977092304,0.47058823529411764,0.9705882352941176,0.2121012568428824,0.020588235294117685,0.20079102709911767,0.26363927736629866,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0,0.025)",traditional,S02/S03/S04 atom robust-width baseline,34,2.110374386364805,2.0094264042948815,0.7640230051010485,0.8493750181979901,0.0,0.5345936680943277,0.23529411764705882,0.8235294117647058,0.4473953744899412,0.1264705882352941,0.2986976872449706,0.33449249546896953,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.025,0.05)",cnn1d,1D-CNN residual scale model,1182,1.4825938433807841,1.6378120219771937,1.537353474264854,1.4764427957745667,0.0008460236886632825,0.7837430592549353,0.4526226734348562,0.9500846023688664,0.23006681870214385,8.460236886642658e-05,0.14498264792975213,0.1478477524364568,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.025,0.05)",gradient_boosted_trees,HistGradientBoosting residual scale model,1182,1.4089216919404395,1.5347325789892245,1.4970748984698572,1.4597495664507287,0.0008460236886632825,0.9067946722500413,0.46615905245346867,0.8874788494077834,0.21653043968353136,0.06252115059221652,0.14447503371655415,0.12918298793556518,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.025,0.05)",mlp,MLP residual scale model,1182,1.4290942135998566,1.5532826209825146,1.5095161244925164,1.4906396995354236,0.0008460236886632825,0.8675886853629945,0.4856175972927242,0.8967851099830795,0.19707189484427584,0.05321489001692048,0.1309386546979416,0.12840918854903585,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.025,0.05)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,1182,1.5043507711078234,1.6795452553583594,1.517644634451415,1.4387561166202296,0.0,0.6859154815023832,0.6277495769881557,0.9822335025380711,0.05493991514884433,0.03223350253807111,0.05995945872800171,0.11530434872813347,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.025,0.05)",ridge,Ridge residual scale model,1182,1.5799706344441935,1.616239192686507,1.689464186278828,1.5919711207465292,0.0008460236886632825,0.9019676632139162,0.4780033840947547,0.8993231810490694,0.20468610804224535,0.05067681895093057,0.13347672576393146,0.1217179973857978,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.025,0.05)",traditional,S02/S03/S04 atom robust-width baseline,1182,1.5143305470464248,1.4888292740445408,1.6398131580395474,1.663071746189274,0.0008460236886632825,1.1461338514731036,0.4653130287648054,0.7741116751269036,0.21737646337219463,0.17588832487309636,0.19663239412264555,0.18400775846026005,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.05,0.08)",cnn1d,1D-CNN residual scale model,1879,1.1965574145868485,1.235733523267271,1.7579869664680228,1.7021392551964105,0.0010643959552953698,1.0789879113247416,0.45343267695582756,0.9276210750399149,0.22925681518117247,0.02237892496008509,0.1442319200972387,0.11871389289080947,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.05,0.08)",gradient_boosted_trees,HistGradientBoosting residual scale model,1879,1.1354456202845584,1.1133052110611177,1.7161778345675904,1.690601619366984,0.0015965939329430547,1.1788091646841956,0.48483235763704097,0.8286322511974454,0.19785713449995906,0.12136774880255452,0.1596124416512568,0.1644116224094915,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.05,0.08)",mlp,MLP residual scale model,1879,1.1336500902115718,1.126472368138785,1.7861934523091687,1.7202001135405944,0.0010643959552953698,1.2205624994674267,0.48430015965939327,0.856306546035125,0.19838933247760676,0.09369345396487494,0.1460413932212408,0.1646716697827873,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.05,0.08)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,1879,1.1404495197556217,1.235376120522112,1.6813320158973104,1.6158971078108835,0.0005321979776476849,0.9459190883185655,0.6051091005854178,0.961149547631719,0.07758039155158225,0.011149547631719048,0.06379485301713654,0.05165142597046808,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.05,0.08)",ridge,Ridge residual scale model,1879,1.1489008170028896,1.1428334661640849,1.9195625250919195,1.910880736015061,0.007450771687067589,1.260504298726456,0.4720596061734965,0.8105375199574242,0.21062988596350352,0.13946248004257578,0.17504618300303967,0.19641071193389376,,,,,,,,,,
accepted_support,q_template_bin,"q_template[0.05,0.08)",traditional,S02/S03/S04 atom robust-width baseline,1879,1.099813486923742,0.9964620651732332,1.9665860760494451,1.997500055830157,0.015965939329430547,1.3433139388131077,0.4981373070782331,0.7951037786056413,0.18455218505876692,0.15489622139435866,0.1697242032265628,0.213121637123199,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[0,8)",cnn1d,1D-CNN residual scale model,1541,1.3129060734017663,1.4621038385548315,1.6215717796000237,1.584774234575079,0.0012978585334198572,0.9536976617612473,0.4490590525632706,0.9351070733290071,0.23363043957372942,0.014892926670992845,0.14518965197375633,0.11000383911430783,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[0,8)",gradient_boosted_trees,HistGradientBoosting residual scale model,1541,1.2486982717107271,1.3480616223658686,1.5696069939459916,1.570986842564666,0.0,1.0546246670752195,0.47112264763140815,0.8695652173913043,0.21156684450559188,0.08043478260869563,0.15148426586084263,0.12452764001258741,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[0,8)",mlp,MLP residual scale model,1541,1.2620619841316643,1.3790077309190067,1.6275097250467339,1.5937294842274392,0.0,1.0197476266270007,0.4925373134328358,0.8825438027255029,0.19015217870416423,0.06745619727449703,0.13493656955973946,0.10307314304135035,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[0,8)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,1541,1.2882495416436097,1.4771371338329755,1.5571070396932085,1.5174699972753631,0.0012978585334198572,0.8162221708911929,0.6288124594419209,0.9772874756651525,0.05387703269507915,0.02728747566515255,0.060471252836616175,0.08135339757641376,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[0,8)",ridge,Ridge residual scale model,1541,1.31920433319475,1.3714490438743354,1.7579225158402418,1.7700611678930398,0.003893575600259572,1.0416173689188528,0.47696301103179756,0.8520441271901362,0.20572648110520247,0.09795587280986373,0.15407998292768235,0.12484492644040035,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[0,8)",traditional,S02/S03/S04 atom robust-width baseline,1541,1.2643349698733932,1.252159912826336,1.7720069821318356,1.8579617373074218,0.007787151200519144,1.216082474772409,0.47955872809863725,0.7975340687865022,0.20313076403836278,0.15246593121349772,0.17779834762593022,0.18736937941254994,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[16,32)",cnn1d,1D-CNN residual scale model,293,1.2559234725400452,1.3373287347914555,1.7539507799764256,1.7189648271700522,0.0034129692832764505,1.040066155086559,0.5119453924914675,0.9112627986348123,0.1707440996455325,0.03873720136518766,0.1247065208125273,0.09356349422745164,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[16,32)",gradient_boosted_trees,HistGradientBoosting residual scale model,293,1.203735370347784,1.2191202586671182,1.7738742321566714,1.7338166001784112,0.0034129692832764505,1.1206660198984728,0.49829351535836175,0.8293515358361775,0.18439597677863828,0.12064846416382247,0.15917751057361945,0.14622199285363824,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[16,32)",mlp,MLP residual scale model,293,1.1849853029906956,1.2570399908985903,1.8111760982300535,1.7640635127485214,0.0,1.1571086955196717,0.4778156996587031,0.8498293515358362,0.20487379247829696,0.10017064846416379,0.15576454129034298,0.15447941943811885,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[16,32)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,293,1.2509885521542092,1.2968512031994308,1.837131180732249,1.6842873074283817,0.0,0.990520548701153,0.5972696245733788,0.9522184300341296,0.08541986756362119,0.0022184300341296925,0.06822187917430206,0.04133490701772498,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[16,32)",ridge,Ridge residual scale model,293,1.2279507122794058,1.2801106429997589,1.9756030272114269,1.8828362005426298,0.006825938566552901,1.2657106390323953,0.4539249146757679,0.8327645051194539,0.22876457746123213,0.11723549488054608,0.17965532627327818,0.19784150941186293,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[16,32)",traditional,S02/S03/S04 atom robust-width baseline,293,1.1787676383268093,1.1332055479247884,1.9769192556521422,1.9359963141669352,0.006825938566552901,1.3325821446616861,0.49146757679180886,0.7952218430034129,0.19122191534519117,0.15477815699658704,0.1730000361708891,0.21289556329358836,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[8,16)",cnn1d,1D-CNN residual scale model,1261,1.3304515382609874,1.4049582931957687,1.706740530791106,1.6386625463061577,0.0015860428231562252,0.9746708296971671,0.4417129262490087,0.9421094369547978,0.24097656588799132,0.007890563045202192,0.14651921077904723,0.1051788775037684,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[8,16)",gradient_boosted_trees,HistGradientBoosting residual scale model,1261,1.2652793757143572,1.2564558880951822,1.665521889460675,1.6204918758067954,0.0015860428231562252,1.1118887919024723,0.4781919111816019,0.8374306106264869,0.2044975809553981,0.11256938937351302,0.1585334851644556,0.14687231184895974,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[8,16)",mlp,MLP residual scale model,1261,1.2653438369191405,1.284730598684348,1.7542062038736383,1.6577650401253543,0.0015860428231562252,1.1467434215420336,0.47977795400475814,0.8675654242664552,0.2029115381322419,0.08243457573354473,0.14477456367357536,0.1442160247703489,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[8,16)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,1261,1.2985567284545176,1.388560534432031,1.6624940304576687,1.5696321764355838,0.0007930214115781126,0.8642536737069524,0.6019032513877874,0.9635210150674068,0.08078624074921259,0.013521015067406883,0.0694213190180155,0.07486872528192065,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[8,16)",ridge,Ridge residual scale model,1261,1.3556383989105423,1.3939061788680007,1.9247961881723703,1.8188615602356644,0.004758128469468675,1.1336659728419805,0.47581284694686754,0.8421887390959556,0.2068766451901325,0.10781126090404436,0.16023848119934855,0.15214809003387647,,,,,,,,,,
accepted_support,baseline_bin,"baseline_rms[8,16)",traditional,S02/S03/S04 atom robust-width baseline,1261,1.296210841451494,1.2492625905170414,1.8878333744666298,1.8930198701539582,0.007137192704203013,1.3126233179873013,0.4845360824742268,0.7731958762886598,0.19815340966277323,0.17680412371134013,0.1874787666870567,0.21876490451211783,,,,,,,,,,
accepted_support,p09_anomaly_class,unassigned_common,cnn1d,1D-CNN residual scale model,3095,1.3146601700528142,1.4344995645644047,1.6744364359272919,1.620086973121262,0.0016155088852988692,0.9693696862334056,0.45201938610662357,0.935702746365105,0.23067010603037646,0.01429725363489498,0.1431137282979023,0.10467785043244204,,,,,,,,,,
accepted_support,p09_anomaly_class,unassigned_common,gradient_boosted_trees,HistGradientBoosting residual scale model,3095,1.2511973483017562,1.2982119654211246,1.6402718002962742,1.6073617671151044,0.0009693053311793214,1.0816878585661878,0.4765751211631664,0.8526655896607431,0.20611437097383362,0.09733441033925683,0.15461615156123024,0.13493819786012712,,,,,,,,,,
accepted_support,p09_anomaly_class,unassigned_common,mlp,MLP residual scale model,3095,1.2561023553079822,1.319559159672444,1.695353109973905,1.6369124089111609,0.0009693053311793214,1.0886045546443213,0.4859450726978998,0.8733441033925686,0.1967444194391002,0.07665589660743133,0.14088432603618983,0.12572229918176064,,,,,,,,,,
accepted_support,p09_anomaly_class,unassigned_common,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,3095,1.288921558654324,1.4317224088296,1.6309307277365788,1.5553332592140883,0.0009693053311793214,0.8512966267438764,0.6148626817447496,0.9693053311793215,0.06782681039225047,0.01930533117932154,0.06342558754416948,0.07481527559296627,,,,,,,,,,
accepted_support,p09_anomaly_class,unassigned_common,ridge,Ridge residual scale model,3095,1.3254098407680677,1.367244238487693,1.8471805618202892,1.8013229633141274,0.00420032310177706,1.1004425547316892,0.474313408723748,0.8462035541195476,0.20837608341325203,0.10379644588045234,0.15833182199741763,0.1427367265057028,,,,,,,,,,
accepted_support,p09_anomaly_class,unassigned_common,traditional,S02/S03/S04 atom robust-width baseline,3095,1.269221640605812,1.2374625382954534,1.8432499989661895,1.8800826861187803,0.0077544426494345715,1.2715585060077728,0.4827140549273021,0.7873990306946688,0.1999754372096979,0.1626009693053312,0.18128820325751455,0.2038557789450791,,,,,,,,,,
accepted_support,run_family,sampleII_early_58_60,cnn1d,1D-CNN residual scale model,1406,1.2510403102432215,1.3880075550537008,1.5257437014350246,1.4744610737342985,0.001422475106685633,0.8995393067460957,0.48079658605974396,0.9409672830725462,0.20189290607725607,0.009032716927453777,0.12694218561330797,0.10958212546798052,,,,,,,,,,
accepted_support,run_family,sampleII_early_58_60,gradient_boosted_trees,HistGradientBoosting residual scale model,1406,1.1087662145873844,1.1744684441002171,1.397131590513594,1.4162490582501432,0.001422475106685633,0.9819618199186394,0.5120910384068279,0.8854907539118065,0.17059845373017213,0.06450924608819342,0.11755384990918277,0.09267493245222723,,,,,,,,,,
accepted_support,run_family,sampleII_early_58_60,mlp,MLP residual scale model,1406,1.1830565004111566,1.284142181631129,1.5360570283940254,1.5292296692470273,0.0007112375533428165,1.0223104196355612,0.4879089615931721,0.879800853485064,0.19478053054382793,0.07019914651493597,0.13682838760477312,0.10602962107477457,,,,,,,,,,
accepted_support,run_family,sampleII_early_58_60,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,1406,1.1785787693542953,1.334450421604675,1.449348153011512,1.4079041818569384,0.001422475106685633,0.7937029731822549,0.6266002844950214,0.9715504978662873,0.05608920764197867,0.021550497866287377,0.05833021066122122,0.08556673574680809,,,,,,,,,,
accepted_support,run_family,sampleII_early_58_60,ridge,Ridge residual scale model,1406,1.152827285413658,1.220501432515217,1.4915402263871884,1.5404672091640002,0.001422475106685633,0.9213594280974222,0.5248933143669986,0.879800853485064,0.15779617777000143,0.07019914651493597,0.11549126100448864,0.10553178929800096,,,,,,,,,,
accepted_support,run_family,sampleII_early_58_60,traditional,S02/S03/S04 atom robust-width baseline,1406,1.0805328456877847,1.0473055946574448,1.5393700716835177,1.5972685422623132,0.002844950213371266,1.0261575350361436,0.5561877667140825,0.8669985775248933,0.1265017254229175,0.08300142247510667,0.1047515739490121,0.08510306422079497,,,,,,,,,,
accepted_support,run_family,sampleII_late_65,cnn1d,1D-CNN residual scale model,50,1.1641996817455333,1.3541984900502726,1.803544580099795,1.8203692170653725,0.0,1.1941521983795316,0.3,0.96,0.38268949213700004,0.010000000000000009,0.22634474606850002,0.2032966091462579,,,,,,,,,,
accepted_support,run_family,sampleII_late_65,gradient_boosted_trees,HistGradientBoosting residual scale model,50,1.0254865342206463,1.022964415615494,2.0783148403674385,1.8356243163390094,0.0,1.4616963439157824,0.4,0.84,0.282689492137,0.10999999999999999,0.21634474606850004,0.2676826455303206,,,,,,,,,,
accepted_support,run_family,sampleII_late_65,mlp,MLP residual scale model,50,1.105091084705357,1.2910080213819803,1.9428949608352986,1.8191169144347998,0.0,1.379244165104061,0.36,0.8,0.32268949213700004,0.1499999999999999,0.24634474606850001,0.27456960082739024,,,,,,,,,,
accepted_support,run_family,sampleII_late_65,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,50,1.2318645100460095,1.6608433683191635,1.9384251262691832,1.8161092956414178,0.0,0.9375913802842111,0.68,0.98,0.0026894921369999825,0.030000000000000027,0.056731050786300016,0.03795729065977224,,,,,,,,,,
accepted_support,run_family,sampleII_late_65,ridge,Ridge residual scale model,50,1.0756055645809215,0.9252025231389531,2.166194701388195,1.998954327781057,0.0,1.512805250345288,0.42,0.82,0.26268949213700005,0.13,0.2063447460685,0.277959872137697,,,,,,,,,,
accepted_support,run_family,sampleII_late_65,traditional,S02/S03/S04 atom robust-width baseline,50,0.8651540826270846,0.6504220937350311,2.0975391635852456,2.0705617215253893,0.0,1.3343960864147106,0.46,0.78,0.222689492137,0.16999999999999993,0.19634474606849997,0.23085758115505262,,,,,,,,,,
accepted_support,run_family,sampleII_mid_61_63,cnn1d,1D-CNN residual scale model,1639,1.3738258487029986,1.4823048851547114,1.7971494920538131,1.727014829664136,0.0012202562538133007,1.0234420384769027,0.4319707138499085,0.9304453935326419,0.25071877828709155,0.01955460646735807,0.15536243978418032,0.11226946575388316,,,,,,,,,,
