subset,dimension,stratum,method,method_label,n,bias_ns,median_ns,sigma68_ns,full_rms_ns,tail_frac_abs_gt5ns,pull_width68,coverage68,coverage95,coverage68_error,coverage95_error,calibration_ece,calibration_loss,sigma68_ci_low_ns,sigma68_ci_high_ns,pull_width68_ci_low,pull_width68_ci_high,coverage68_ci_low,coverage68_ci_high,coverage95_ci_low,coverage95_ci_high,calibration_loss_ci_low,calibration_loss_ci_high
full_support,leading_phase_bin,"phase[0.0,0.2)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,1415,1.0529264556979607,1.5799985073981304,1.4445081392581474,2.2993102026303425,0.014134275618374558,0.9495694445480594,0.6367491166077739,0.9646643109540636,0.04594037552922614,0.01466431095406362,0.053834320238435,0.041217390543416346,1.3265119567617096,1.65350713672734,0.8597974286728544,1.0402511552509826,0.5500284531182045,0.7122086802010524,0.9473514899380805,0.9781789659219677,0.02759438604816312,0.06886632891285083
full_support,leading_phase_bin,"phase[0.0,0.2)",ridge,Ridge residual scale model,1415,1.1485741792216335,1.392638451157481,1.5063899187197838,2.48800003275361,0.019081272084805655,1.0075472524768283,0.4713780918727915,0.8826855123674912,0.21131140026420853,0.0673144876325088,0.13931294394835866,0.10637152108047607,1.381902555609356,1.7889027384226899,0.8930315976360016,1.204573264015559,0.3483308881946103,0.5837863175864147,0.8145002069536423,0.9370009464618103,0.0699935959624043,0.21226515083543035
full_support,leading_phase_bin,"phase[0.0,0.2)",traditional,S02/S03/S04 atom robust-width baseline,1415,1.135212747270892,1.4855293897018882,1.4932536474747455,2.646279020920368,0.025441696113074206,3.6641549031553864,0.35406360424028266,0.5696113074204947,0.3286258878967174,0.38038869257950525,0.3545072902381113,0.93191919346743,1.3260911531477302,1.98307265073943,3.104212952106422,3.9681484314922777,0.2820192947438456,0.4269464559037293,0.48000971896908134,0.6615544474453202,0.7248704125010835,1.0312085656848429
full_support,leading_phase_bin,"phase[0.2,0.4)",cnn1d,1D-CNN residual scale model,3868,1.3010430304854357,1.606393645503239,1.5197864702646338,2.2327613562206294,0.010858324715615306,0.9954294938937238,0.45708376421923474,0.9420889348500517,0.2256057279177653,0.007911065149948215,0.13460999942941004,0.09317432465084993,1.3950808487469055,1.6679466160041478,0.9058898966548528,1.0902616600993,0.3877459205876936,0.5185084618605625,0.9265278191236008,0.9550850815850815,0.08259468709865134,0.14556015135325978
full_support,leading_phase_bin,"phase[0.2,0.4)",gradient_boosted_trees,HistGradientBoosting residual scale model,3868,1.2939029039746615,1.477535986799694,1.5304830365074056,2.180460167632256,0.013960703205791106,1.0251649068984068,0.49612202688728024,0.8642709410548087,0.1865674652497198,0.08572905894519123,0.1361482620974555,0.10840242329769333,1.3819328382257279,1.7451233822328012,0.8679527300316048,1.2567758668376312,0.39998678842799285,0.5917811682049456,0.788125270129122,0.924231133779371,0.07935094520597687,0.2305305936734091
full_support,leading_phase_bin,"phase[0.2,0.4)",mlp,MLP residual scale model,3868,1.3079354893226183,1.4625682322522238,1.6227158648172568,2.2881898910380327,0.012668045501551189,1.0376910920961724,0.5214581178903827,0.8704756980351603,0.16123137424661738,0.07952430196483962,0.12381587664915202,0.10056566123919534,1.5053130397146497,1.762766681897746,0.9079154123867245,1.1603079816437922,0.45054018012473745,0.5943257961962823,0.833601245601309,0.9151917186064472,0.06828052999033903,0.16526361680376592
full_support,leading_phase_bin,"phase[0.2,0.4)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,3868,1.2701929625503914,1.5577365610561777,1.5066628879889226,2.2882404116162274,0.009307135470527405,0.8815538205954101,0.6419338159255429,0.9640641158221303,0.04075567621145715,0.014064115822130296,0.04771221133842268,0.05524454569415001,1.3713851438087261,1.6709965705855028,0.8078817257621566,0.9573028213453131,0.5818864809339439,0.6976142710081139,0.9568078300232196,0.9726711375212225,0.042264094182692793,0.07312264075827313
full_support,leading_phase_bin,"phase[0.2,0.4)",ridge,Ridge residual scale model,3868,1.29480403447647,1.3777419782582498,1.5877722735501458,2.3820383000727228,0.013185108583247156,1.0120982151938223,0.46845915201654603,0.8735780765253361,0.214230340120454,0.07642192347466381,0.14532613179755893,0.11201915264662475,1.4060540040862552,1.8232582456910191,0.8563129081946802,1.1902034193140427,0.3856217047351456,0.5709122608565894,0.8088978936138269,0.9360893526803524,0.0813448127884642,0.21256651888424896
full_support,leading_phase_bin,"phase[0.2,0.4)",traditional,S02/S03/S04 atom robust-width baseline,3868,1.2799382711966962,1.457877926982139,1.5507391751297803,2.5192257117590025,0.017580144777662874,2.5971123299620347,0.3937435367114788,0.6520165460186143,0.2889459554255212,0.2979834539813857,0.2934647047034535,0.6193766110180988,1.3232836016880232,1.8914608381411695,2.1825632453461665,2.8303273690898467,0.31959653655715664,0.4485310933393349,0.5708919128896183,0.7122600652073425,0.4823624247788476,0.7061594858996119
full_support,leading_phase_bin,"phase[0.4,0.6)",cnn1d,1D-CNN residual scale model,3979,1.2076127239894199,1.5335624227071776,1.530237140595925,2.467834783370576,0.012565971349585323,1.0055791103005682,0.45011309374214625,0.9361648655441066,0.23257639839485378,0.01383513445589335,0.14113740754123186,0.0982820126731368,1.3874602317151525,1.7318379022341914,0.9058174880664804,1.1197692232259064,0.37121587298062786,0.5351227416594734,0.9219015731101213,0.9546167172788752,0.0820924681366415,0.15766410295268624
full_support,leading_phase_bin,"phase[0.4,0.6)",gradient_boosted_trees,HistGradientBoosting residual scale model,3979,1.2430946187596712,1.5053672286311652,1.5799179397974654,2.3066239104980024,0.014576526765518974,1.0762751567805762,0.49283739633073637,0.8710731339532546,0.18985209580626367,0.07892686604674537,0.13856138341456686,0.12090387551203802,1.4187460603727184,1.763305087190745,0.909431092552646,1.2161768448333716,0.41851325912518716,0.575001939603724,0.8130489810466903,0.9221121856291873,0.06881850941465165,0.2044463655993905
full_support,leading_phase_bin,"phase[0.4,0.6)",mlp,MLP residual scale model,3979,1.2484638712360834,1.4457989189587082,1.6402707290753438,2.455018787903513,0.013068610203568736,1.0547569117368836,0.5056546871073134,0.8698165368182961,0.1770348050296866,0.08018346318170388,0.12931282850127204,0.11032200211238652,1.5398521084541394,1.767752709449671,0.9453254614922539,1.1612618443600646,0.4584793915874589,0.5529596108227214,0.8371473235069279,0.9040795230757822,0.07825612636939523,0.1642295687761185
full_support,leading_phase_bin,"phase[0.4,0.6)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,3979,1.197719403700159,1.543156924641302,1.5134775313744209,2.4336120530666854,0.011058054787635083,0.8938372010966269,0.6345815531540588,0.9600402111083187,0.04810793898294119,0.010040211108318764,0.049174392778464325,0.05337133544327435,1.4048047228614324,1.6639863019028507,0.8407321201407565,0.9547649718265652,0.5740296824060933,0.6956981134176764,0.9531725622230989,0.96778217758919,0.04325026055737568,0.07094944632256327
full_support,leading_phase_bin,"phase[0.4,0.6)",ridge,Ridge residual scale model,3979,1.215241159478902,1.3381413671932665,1.5643447805276298,2.590454227886553,0.017592359889419453,1.015511192692768,0.4865544106559437,0.8640361899974868,0.19613508148105635,0.08596381000251319,0.1410494457417847,0.10966488247953057,1.3641248503604377,1.7967197170599065,0.8487615425053794,1.1829593473782913,0.4097201636882238,0.5806578090448433,0.8039663217016724,0.9286688217192676,0.07752495522267538,0.20268056076844185
full_support,leading_phase_bin,"phase[0.4,0.6)",traditional,S02/S03/S04 atom robust-width baseline,3979,1.1995337974432139,1.463776000256317,1.553610582792353,2.668098395911298,0.018094998743402865,2.2386852200946703,0.3925609449610455,0.6514199547625031,0.29012854717595454,0.2985800452374968,0.29435429620672565,0.5304370271787118,1.3583854522166856,1.8677579199382202,1.956850542506274,2.641139028290621,0.3243202457954102,0.4529234992111321,0.5645525881770977,0.713725265865575,0.4189744225022328,0.687128722989978
full_support,leading_phase_bin,"phase[0.6,0.8)",cnn1d,1D-CNN residual scale model,1715,1.3432105879346532,1.6716494137328226,1.5888095963478472,2.651856257808112,0.0163265306122449,1.0060561677026003,0.4489795918367347,0.9259475218658892,0.23370990030026534,0.02405247813411071,0.14313774898395193,0.10173907378023207,1.3881647815337836,1.8098888269559477,0.8720936511488491,1.1601675826089297,0.3084666950847488,0.5492286751361162,0.9013845064830585,0.9462634621450068,0.08065079792958137,0.19253533280263982
full_support,leading_phase_bin,"phase[0.6,0.8)",gradient_boosted_trees,HistGradientBoosting residual scale model,1715,1.384289585499509,1.5674972533337057,1.635600307987225,2.497970177093932,0.016909620991253645,1.0116553152853303,0.4967930029154519,0.8641399416909621,0.1858964892215481,0.08586005830903787,0.13596573732214434,0.10484440003451515,1.4599046712005392,1.84800621290795,0.8670308586683528,1.1827744460415308,0.4053380952811771,0.5939596611475779,0.7979628661475925,0.9158130367854351,0.07388049470245901,0.20339577436621073
full_support,leading_phase_bin,"phase[0.6,0.8)",mlp,MLP residual scale model,1715,1.3668646661902428,1.5553907298026175,1.7301540430301836,2.6216048293480907,0.015160349854227406,1.0516398726915157,0.5084548104956268,0.885131195335277,0.17423468164137323,0.064868804664723,0.12264212216179449,0.10334637028985161,1.5953180563352645,1.865408863510253,0.8987107959102753,1.158036460417796,0.4542490845381653,0.5734572619047619,0.8603705851741007,0.9187494587909295,0.07063700236922099,0.1586401300736719
full_support,leading_phase_bin,"phase[0.6,0.8)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,1715,1.3180788583679848,1.642689957517149,1.5757062493269465,2.5703705293315733,0.014577259475218658,0.8868729415310845,0.6186588921282798,0.9545189504373178,0.06403060000872018,0.00451895043731787,0.07181122326617814,0.06337195804528292,1.430051774741172,1.7379057534246163,0.8006452838873187,0.9384870077576404,0.5635423042328183,0.6862841413711296,0.9410453032001721,0.973587406711342,0.04918472560155741,0.095262495610369
full_support,leading_phase_bin,"phase[0.6,0.8)",ridge,Ridge residual scale model,1715,1.3550589681666496,1.4855189947249343,1.6956131466573259,2.680515265762954,0.018658892128279883,1.0301233644033425,0.49737609329446064,0.8676384839650145,0.1853133988425394,0.08236151603498543,0.13383745743876238,0.10790893417990743,1.4401883223788297,1.996627509642887,0.8639433592249466,1.1797084965237283,0.3850137213104451,0.6110707734126027,0.7935060728696388,0.9317702110712863,0.06568026292178339,0.21343018878785142
full_support,leading_phase_bin,"phase[0.6,0.8)",traditional,S02/S03/S04 atom robust-width baseline,1715,1.3501191923855418,1.5561253061022455,1.6826226708948653,2.845959586311739,0.019825072886297375,2.351262986648523,0.40699708454810496,0.650728862973761,0.27569240758889507,0.299271137026239,0.28748177230756705,0.553427075892806,1.3712888608166613,2.0011425875371063,1.773626550788474,2.700960781673841,0.3063023168820903,0.48810958480241673,0.5277630730734976,0.7456184577412869,0.35358029703255317,0.6955267828852489
full_support,leading_phase_bin,"phase[0.8,1.0)",cnn1d,1D-CNN residual scale model,483,1.0648363839422192,1.6674003743109722,1.3705586484230128,2.930332594391342,0.014492753623188406,1.0427472787801528,0.4824016563146998,0.9316770186335404,0.20028783582230025,0.0183229813664596,0.12069257215545655,0.0955126670310923,1.197381733224785,1.5190710380926267,0.8344098614367091,1.232983642280723,0.3401688708890509,0.6193877551020409,0.8945842153556395,0.980198732718894,0.06458935465396971,0.19499950626571586
full_support,leading_phase_bin,"phase[0.8,1.0)",gradient_boosted_trees,HistGradientBoosting residual scale model,483,1.1969163472631004,1.7566534922289565,1.4091582005597834,3.054848483919258,0.022774327122153208,0.9059760028393042,0.587991718426501,0.9026915113871635,0.09469777371049903,0.04730848861283643,0.0785600669794731,0.07864758161587608,1.2613373680838493,1.5913012782470333,0.798937045227623,1.0440001832302288,0.485005504937592,0.6888073243154075,0.8562009352587711,0.9541168321928178,0.04582151640277094,0.12640507703931958
full_support,leading_phase_bin,"phase[0.8,1.0)",mlp,MLP residual scale model,483,1.2071635487067027,1.5897907755432,1.5023496059984005,2.8410582840413743,0.026915113871635612,1.0086863298134738,0.5403726708074534,0.8840579710144928,0.1423168213295466,0.06594202898550716,0.13224354371386438,0.08729718096059799,1.3272461727088374,1.8313712726567641,0.839472722779141,1.2066453174266638,0.4259660107334526,0.6227793885081708,0.8415782282663955,0.9294186580882353,0.06734286298949804,0.1682482809145517
full_support,leading_phase_bin,"phase[0.8,1.0)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,483,1.1260947403357136,1.6496193551001568,1.3708119901640263,2.932268135325599,0.014492753623188406,0.961134368166449,0.5631469979296067,0.9565217391304348,0.11954249420739338,0.006521739130434856,0.08804064516313978,0.06324262758362975,1.2441053398615876,1.5042717003873016,0.848254240852211,1.1005178898270733,0.4487991420427285,0.6772975696140695,0.9161447921692976,0.9856830865688927,0.04224817481379943,0.1270914783079838
full_support,leading_phase_bin,"phase[0.8,1.0)",ridge,Ridge residual scale model,483,1.0287599447833016,1.3330460045299972,1.5343874178631345,3.0590993154399073,0.016563146997929608,1.0504127512060704,0.5072463768115942,0.9026915113871635,0.1754431153254058,0.04730848861283643,0.11137580196912113,0.09613503927835843,1.3071154043683613,1.761882259916266,0.796628721675124,1.2234270871463342,0.4068008564338458,0.6010887888089368,0.8510302755320903,0.9665151469840606,0.053240569569704306,0.1815488917230589
full_support,leading_phase_bin,"phase[0.8,1.0)",traditional,S02/S03/S04 atom robust-width baseline,483,1.26843474101149,1.9428978729494588,1.3586980316710482,3.1493196362737894,0.018633540372670808,5.106961355108271,0.2650103519668737,0.41821946169772256,0.4176791401701263,0.5317805383022773,0.4747298392362019,1.3827877182042192,1.2750717166972858,1.4971348044028765,3.4842708997255376,5.753027623216263,0.20346539852958337,0.3400949283597841,0.32932749884845697,0.5231880733944955,0.9229004665921164,1.5937567146564882
full_support,sample_window_mask,artifact_sensitive_3_6,cnn1d,1D-CNN residual scale model,2498,1.235665075318391,1.7827589685481655,1.2816431324854305,1.1714758527612337,0.0008006405124099279,0.971040170642228,0.4679743795036029,0.9791833466773419,0.21471511263339715,0.029183346677341904,0.12236956592438475,0.09880696364822394,1.2294159713339665,1.3387885538874913,0.8944145858704575,1.0728482683521705,0.3873168040271296,0.5323294378180093,0.9648409978101494,0.9937545093795094,0.08519271103525339,0.13817781258455777
full_support,sample_window_mask,artifact_sensitive_3_6,gradient_boosted_trees,HistGradientBoosting residual scale model,2498,1.2438594630135904,1.8496075994314436,1.2462499210916433,1.3456197919372859,0.006405124099279423,0.8345991366609249,0.5804643714971978,0.9579663730984788,0.10222512063980227,0.007966373098478807,0.08860465556870016,0.09104925316151409,1.207808721872636,1.281528764409782,0.7897801906196096,0.8935488401399848,0.5132195636104079,0.6546522831495756,0.9503411092248905,0.9681209946446622,0.06863992127766542,0.1166108249741754
full_support,sample_window_mask,artifact_sensitive_3_6,mlp,MLP residual scale model,2498,1.2428365252163465,1.718334757422756,1.4081106911360795,1.4323854157995775,0.005604483586869495,0.9110689236426026,0.6016813450760609,0.9415532425940752,0.08100814706093917,0.00844675740592471,0.1062187468417186,0.07115118191649497,1.3681550316085451,1.4541921250840406,0.8391077831470046,0.972451814834073,0.567248446480147,0.6341233968256917,0.9136220333911462,0.9701342467214394,0.05851587802829932,0.09108451225528323
full_support,sample_window_mask,artifact_sensitive_3_6,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,2498,1.2152505234238848,1.746373260187923,1.288729137819093,1.1968472550096316,0.0008006405124099279,0.8492922065325043,0.7277822257806245,0.9855884707766213,0.04509273364362443,0.035588470776621306,0.07170631426511212,0.07577382803821339,1.233904165138694,1.3449870187474602,0.7871478522000058,0.9449551296104137,0.6285927742758075,0.8045631707943374,0.9778479936522331,0.9913840973114226,0.048404326651870194,0.10892848218205325
full_support,sample_window_mask,artifact_sensitive_3_6,ridge,Ridge residual scale model,2498,1.2385534305461356,1.631238778599279,1.1842762035142766,1.1984987874451885,0.0024019215372297837,0.7620550208194705,0.4631705364291433,0.9611689351481185,0.21951895570785673,0.011168935148118564,0.14244773002826783,0.15277015001619315,1.1307952512845654,1.2215038758509926,0.6726799031021654,0.8367737432913616,0.4154418190577274,0.5563467037339734,0.9421942101915627,0.9863916876896546,0.13236775653588473,0.17559430941809276
full_support,sample_window_mask,artifact_sensitive_3_6,traditional,S02/S03/S04 atom robust-width baseline,2498,1.2829697384966794,1.8554784364759307,1.1803734466739162,1.120509763821884,0.0,8.023837636154765,0.200160128102482,0.28262610088070456,0.48252936403451807,0.6673738991192955,0.5749516315769068,2.1871731327213713,1.134365298382937,1.210404114010569,7.665195918474263,8.896729471653847,0.15618687669368103,0.2430171501196024,0.24984202226935928,0.3109277471975621,2.1031979257003357,2.3804791382416535
full_support,sample_window_mask,delayed_or_edge_15_17,cnn1d,1D-CNN residual scale model,477,0.6173704733058462,1.850873437818905,1.395579461227497,4.9874929674361095,0.06079664570230608,1.041101786949144,0.4570230607966457,0.9266247379454927,0.22566643134035436,0.02337526205450724,0.1402441171376824,0.10759689937042197,1.292893297012554,1.4608968168712826,0.8571461224121466,1.1409941068581941,0.3677554082086235,0.5417002688172042,0.8960053163386607,0.9519415680473372,0.07181485099320394,0.16240190898166945
full_support,sample_window_mask,delayed_or_edge_15_17,gradient_boosted_trees,HistGradientBoosting residual scale model,477,1.2795339456113137,2.0236524457920666,1.8686917537617505,4.643105040324168,0.07966457023060797,0.8292688996569969,0.5136268343815513,0.9056603773584906,0.1690626577554487,0.04433962264150937,0.11036990330120443,0.1236258210102914,1.5662240343610958,2.107558309774522,0.5584618156638729,0.992384914059673,0.4069330500040348,0.5836527523923642,0.8686458773941242,0.9378017860912042,0.07621482320257261,0.2236637750066527
full_support,sample_window_mask,delayed_or_edge_15_17,mlp,MLP residual scale model,477,1.185348580541563,2.10327211423504,1.642262552986687,4.908071599584568,0.0649895178197065,0.78699996859616,0.5157232704402516,0.8867924528301887,0.16696622169674846,0.06320754716981125,0.13859172459019392,0.14544138121514844,1.4864676696929293,1.825614219365885,0.6031013196516484,0.9711406474681015,0.412483281585861,0.625694653331328,0.8444277486372519,0.9297889849183749,0.10926185603868929,0.18795306799470957
full_support,sample_window_mask,delayed_or_edge_15_17,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,477,0.6389478950300176,1.8222278694688043,1.3415831108335445,4.726084968038324,0.05450733752620545,0.8824745446176705,0.6352201257861635,0.9475890985324947,0.04746936635083654,0.002410901467505222,0.07812276652275785,0.06138212243085728,1.2662460406780998,1.442475102646703,0.8072840724212061,1.0042759690956329,0.5566407089151449,0.7095928500496524,0.9004901141161226,0.9799595522632579,0.03814711007882382,0.09512214395427429
full_support,sample_window_mask,delayed_or_edge_15_17,ridge,Ridge residual scale model,477,0.5551188271795048,1.299097134834284,1.3251305631176529,4.968253664441752,0.0649895178197065,1.0065880055605514,0.5220125786163522,0.9433962264150944,0.16067691352064783,0.006603773584905603,0.11406342270340152,0.07198302884237659,1.196714565736292,1.4762153592416387,0.8407952952840998,1.1630990463992101,0.42901666666666666,0.623824566141251,0.9091850664767331,0.9723363576377433,0.05216524811641814,0.15111034418794606
full_support,sample_window_mask,delayed_or_edge_15_17,traditional,S02/S03/S04 atom robust-width baseline,477,0.828904836972181,1.8280099948681248,1.1704493605623196,5.238615234212618,0.06918238993710692,8.234057212471761,0.20335429769392033,0.27253668763102723,0.4793351944430797,0.6774633123689727,0.5783992534060262,2.24231374317246,1.1252369133846472,1.2616214141034254,7.553413016377197,9.04480711953664,0.17696286803066733,0.23442437030616312,0.2493104147773376,0.2940946310116086,2.066151034154411,2.448816564063979
full_support,sample_window_mask,late_tail_12_14,cnn1d,1D-CNN residual scale model,429,1.159810879277163,1.8023848675665943,1.4458984934318682,4.613431861633904,0.06526806526806526,1.1074598279976082,0.4195804195804196,0.9463869463869464,0.26310907255658045,0.0036130536130535296,0.15096013068388464,0.1312855212127817,1.3037857559105925,1.5610950510998463,0.9225134997524135,1.2153915725398188,0.3722927363668555,0.49113369865113427,0.9081066125382141,0.9880050580693751,0.09166538051640766,0.18099428338707957
full_support,sample_window_mask,late_tail_12_14,gradient_boosted_trees,HistGradientBoosting residual scale model,429,1.3451360617297887,1.929116893927897,1.5517904546066654,3.8494265426591805,0.05128205128205128,0.8155573754129881,0.5757575757575758,0.8881118881118881,0.10693191637942423,0.06188811188811183,0.0896547693785233,0.11072935555826781,1.1835510344670208,1.78717431654212,0.5000169709780683,1.098415370662367,0.4655009221783903,0.7231271402649497,0.8134804060971449,0.9568815362101583,0.07710196727407795,0.16810208102911237
full_support,sample_window_mask,late_tail_12_14,mlp,MLP residual scale model,429,1.5699863204097217,1.9523246350869243,1.657443021026117,3.9800790395370766,0.05827505827505827,0.9220876226589416,0.5337995337995338,0.8461538461538461,0.1488899583374662,0.10384615384615381,0.12937202736504544,0.11500512922243096,1.396427681566769,1.844248182199985,0.6223224441291789,1.0733626460378611,0.41110747022291033,0.6659476401179941,0.7854841303068364,0.907034626466351,0.09407738254234728,0.18805911939271588
full_support,sample_window_mask,late_tail_12_14,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,429,1.074907582247432,1.8030772271737163,1.3294445053553876,4.396441736174559,0.05128205128205128,0.896083747526507,0.6643356643356644,0.9370629370629371,0.018353827801335654,0.012937062937062871,0.07025478651706876,0.051365482432240074,1.2669388907896446,1.436783550251455,0.7899061218888492,1.0607491801725728,0.5980360606594957,0.7326701775310055,0.9053789659224442,0.9740634365634365,0.03194361213019632,0.09007362236368908
full_support,sample_window_mask,late_tail_12_14,ridge,Ridge residual scale model,429,1.2672989257837866,1.4932835552654635,1.2821257568695217,4.9276437310404155,0.06293706293706294,0.9078296307618019,0.5058275058275058,0.9300699300699301,0.17686198630949423,0.01993006993006985,0.11806666605968419,0.1017572728843616,1.1730213771602673,1.4247260647061561,0.8150753569236765,1.0842396225656106,0.4213077722001039,0.5920539992156729,0.876875,0.9800714285714286,0.08053084330150599,0.14938917969201132
full_support,sample_window_mask,late_tail_12_14,traditional,S02/S03/S04 atom robust-width baseline,429,1.4319510366635202,1.822124306312034,1.247582357132731,5.217391244190656,0.06526806526806526,8.534056352936028,0.23543123543123542,0.34965034965034963,0.4472582567057646,0.6003496503496504,0.5238039535277075,2.2763670533797877,1.1109515164620718,1.3481503286687768,7.244717201187118,9.388925143353717,0.20047677261613692,0.2735443959243086,0.29459304542637876,0.4057546901025686,1.9375003149469316,2.50763335869687
full_support,sample_window_mask,nominal_template_7_11,cnn1d,1D-CNN residual scale model,8056,1.2754273191994574,1.416896688878829,1.6760822412845158,2.297286043086027,0.010054617676266137,1.0149764606912903,0.45208540218470705,0.9227904667328699,0.23060408995229298,0.02720953326713005,0.14480800326810278,0.10439952179470403,1.5077981246521956,1.9412685990228316,0.892986463065713,1.1317152671481978,0.3585329097734373,0.5434046552335375,0.9061483586972944,0.9390206123232313,0.08031582399566026,0.17242035543212
full_support,sample_window_mask,nominal_template_7_11,gradient_boosted_trees,HistGradientBoosting residual scale model,8056,1.26340968049427,1.3296364708180448,1.6911601938580683,2.236041532555385,0.010923535253227408,1.1299659978538839,0.4741807348560079,0.8392502482621649,0.2085087572809921,0.11074975173783508,0.1596292545094136,0.15221344034553116,1.4891962029871135,1.9396654254928745,0.9217588856767852,1.3200427829724972,0.3781859243584318,0.5766240842176102,0.7619921268321868,0.9142240158277265,0.07239001166217918,0.26141741402804725
full_support,sample_window_mask,nominal_template_7_11,mlp,MLP residual scale model,8056,1.2652181025843556,1.3186869764674114,1.749650077341739,2.3346600074631225,0.01079940417080437,1.126614571948227,0.4898212512413108,0.8566285998013903,0.1928682408956892,0.09337140019860968,0.14311982054714945,0.13899350839741884,1.582379515270295,1.9127853653609401,0.9933791884330361,1.241289645313288,0.4145318023215941,0.5695057206331575,0.8105871312558495,0.9079384848666313,0.06625684301076917,0.21349595914397732
full_support,sample_window_mask,nominal_template_7_11,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,8056,1.2626020998929213,1.4126232791395736,1.6806509511801642,2.340909418369033,0.009433962264150943,0.9175381666849773,0.6002979145978153,0.9554369414101291,0.08239157753918469,0.005436941410129181,0.06152846007048611,0.057954703083705664,1.5067129103014267,1.8522055468647456,0.871091358018619,0.9577930176347527,0.527787387273413,0.6755549925436661,0.9455477917985455,0.966540745683675,0.04469857677727714,0.08259646987382449
full_support,sample_window_mask,nominal_template_7_11,ridge,Ridge residual scale model,8056,1.2894025368701802,1.2837941029312496,1.8269912332954124,2.448508917177906,0.015392254220456803,1.1279765768658603,0.4828699106256207,0.836643495531281,0.19981958151137935,0.11335650446871892,0.15658804299004914,0.14943517645900192,1.557263604557535,2.1489924676716297,0.9197099515704864,1.3447170596246987,0.3613835636132361,0.5883518193002313,0.7449780542300775,0.9089241083025863,0.06880717713727165,0.2818199409898907
full_support,sample_window_mask,nominal_template_7_11,traditional,S02/S03/S04 atom robust-width baseline,8056,1.2467263699757138,1.2370020706934355,1.8699466385594432,2.5771910793439314,0.018247269116186692,1.3343622392073404,0.46102284011916583,0.7760675273088381,0.2216666520178342,0.17393247269116185,0.19779956235449803,0.23194023156770863,1.5794991581500046,2.1747375487352576,1.1016659604014225,1.6343326838464474,0.36484009138746204,0.5355790800641254,0.6511455225833463,0.8648187114918983,0.11545080449632918,0.3898712698474504
full_support,saturation_flag,False,cnn1d,1D-CNN residual scale model,11444,1.2316707687122885,1.5916607440928985,1.509471072786857,2.391984936670476,0.012495630898287311,1.0095211207968358,0.45438657811953864,0.9362984970290108,0.2283029140174614,0.013701502970989154,0.13763100961271535,0.09728913684950041,,,,,,,,,,
full_support,saturation_flag,False,gradient_boosted_trees,HistGradientBoosting residual scale model,11444,1.2578558013776666,1.521108981113212,1.5534510151740852,2.2903489843694502,0.015117091925900035,1.0444627628353496,0.5029709891646278,0.8701502970989164,0.17971850297237224,0.07984970290108351,0.13069724519467965,0.10868205347587123,,,,,,,,,,
full_support,saturation_flag,False,mlp,MLP residual scale model,11444,1.2602202794010242,1.4711866082530243,1.6432730990961486,2.38304334026227,0.013282069206571129,1.0514472137483066,0.5171268787137364,0.8763544215309332,0.16556261342326362,0.07364557846906672,0.1222931690410976,0.10323714367043364,,,,,,,,,,
full_support,saturation_flag,False,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,11444,1.2147361268322145,1.5750770345728817,1.5030153055447502,2.3833915793436744,0.011097518350227193,0.9001863518407667,0.6321216357916812,0.9613771408598392,0.050567856345318796,0.011377140859839208,0.053058089741762314,0.05370418377653841,,,,,,,,,,
full_support,saturation_flag,False,ridge,Ridge residual scale model,11444,1.235729698507561,1.3806767667543802,1.5706798207561534,2.4991033330370644,0.01494232785739252,1.019669537424093,0.4813002446696959,0.8719853198182453,0.20138924746730413,0.07801468018175461,0.13970196382452937,0.10969385722442027,,,,,,,,,,
full_support,saturation_flag,False,traditional,S02/S03/S04 atom robust-width baseline,11444,1.2355106690808002,1.4936556627597568,1.5493452984259826,2.630778731574641,0.018787137364557848,2.712086621184556,0.385442153093324,0.632209017825935,0.297247339043676,0.317790982174065,0.30751916060887047,0.6586610257527918,,,,,,,,,,
full_support,saturation_flag,True,cnn1d,1D-CNN residual scale model,16,3.6461342155956165,-0.1260466099378412,5.2014173657288065,9.89484598419432,0.1875,1.2781736814109164,0.5625,0.8125,0.12018949213700003,0.13749999999999996,,0.17862105784930546,,,,,,,,,,
full_support,saturation_flag,True,gradient_boosted_trees,HistGradientBoosting residual scale model,16,4.855537265153138,1.7228380139678556,3.363995660725887,8.688526913188346,0.1875,1.5177497124759478,0.375,0.5625,0.30768949213700003,0.38749999999999996,,0.40431306820431595,,,,,,,,,,
full_support,saturation_flag,True,mlp,MLP residual scale model,16,7.136075082423579,4.866396561784832,3.6270031353613152,10.679970471593736,0.3125,0.8736692907093057,0.375,0.625,0.30768949213700003,0.32499999999999996,,0.25300673380923144,,,,,,,,,,
