heldout_run,method,family,baseline,n_events,n_pair_residuals,sigma68_ns,full_rms_ns,abs_residual_p95_ns,tail_frac_vs_traditional_p95,ci_low,ci_high,delta_vs_traditional_ns,delta_ci_low,delta_ci_high
61,early_late_gated_only_samples_0_3,ml,s02b_global_template_timewalk,933,2799,1.3233555960295078,2.434185023496645,2.945796028467618,0.01822079314040729,1.2537651226832656,1.3803390386281198,-0.865062131379156,-0.9282855002322193,-0.7624116336447451
61,cnn1d_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.0877793977422843,2.890532161332101,4.049983276917449,0.04501607717041801,1.9975362073263403,2.1653352993715367,-0.10063832966637953,-0.11782755270193726,-0.07247152344680147
61,early_late_gated_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.135935607766783,2.9209508016817463,4.146246881799954,0.048946052161486245,2.0595499301762143,2.2223140183872343,-0.052482119641880765,-0.07095181814593689,-0.015144516397025446
61,cnn1d_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.142457906086619,2.911005327886068,4.102603591494842,0.04751697034655234,2.048525672743178,2.218798119325398,-0.0459598213220449,-0.05822054663885987,-0.024607313749299475
61,mlp_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.1575994508109586,2.9241970998300766,4.149581915147675,0.04858878170775277,2.0665639003326617,2.244935141078496,-0.030818276597705196,-0.046745046152259294,-0.008184090849115169
61,ridge_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.168665124080362,2.93895938850792,4.187599931114971,0.05073240443015362,2.090683437354828,2.2548369618374866,-0.019752603328301976,-0.023460610721037046,0.01287985134947006
61,ridge_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.174571275988001,2.9390140877399435,4.244753287609109,0.05287602715255448,2.0776587391728967,2.274725231306392,-0.013846451420662653,-0.036556984605645035,0.024465800265279128
61,hgb_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.184557784878655,2.9788537625177915,4.231738180930436,0.05287602715255448,2.0953703936553696,2.28864035524658,-0.0038599425300089862,-0.03275984769098609,0.04843701863762794
61,s02b_global_template_timewalk,traditional,s02b_global_template_timewalk,933,2799,2.188417727408664,2.9361812514532506,4.182424493267176,0.050017863522686674,2.085534387412434,2.269235919432551,0.0,0.0,0.0
61,early_late_gated_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.1897906726165397,2.9368493380436265,4.190439245051324,0.05073240443015362,2.1110994572105315,2.2785655250371275,0.0013729452078758975,-0.00432476784611867,0.036929482269177805
61,mlp_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.2110220945738677,2.9528670245246063,4.228093451377808,0.05251875669882101,2.110556047631566,2.3017290318937302,0.022604367165203865,0.003659576602942516,0.05000130284235564
61,early_late_gated_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.216021812576584,2.9516494807708815,4.21531610459025,0.05251875669882101,2.1322534220201192,2.3064410844468926,0.02760408516792001,0.01552230419893719,0.06151581483009536
61,mlp_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.2226350076865673,2.960553145170337,4.24572132673642,0.054305108967488386,2.1281412153961687,2.3136250192782875,0.034217280277903495,0.020985788442737473,0.06039676702883191
61,hgb_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.241654315038554,2.965745982337622,4.3045361364943595,0.05680600214362272,2.1586972098194224,2.3287958712361045,0.05323658762989014,0.022806309971761106,0.10952929250193984
61,ridge_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.2417779635270376,2.963623040647832,4.254090720526617,0.05359056806002144,2.1488783942266636,2.326874284192811,0.053360236118373816,0.02947050861261723,0.0828278095535273
61,hgb_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.244476263959375,2.977976194424983,4.384894749131574,0.06073597713469096,2.1689044058227758,2.338959350194323,0.056058536550711136,0.01939727768330909,0.10358984150735226
61,cnn1d_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,933,2799,2.303848274087029,2.990014720934402,4.35623217290677,0.06037870668095748,2.210710949679624,2.3926153534201386,0.11543054667836516,0.08883372824945932,0.1434766906856971
62,hgb_full,ml,s02b_global_template_timewalk,807,2421,1.142735721485154,2.0587158310946747,2.754266955390001,0.030978934324659233,1.0853133200564047,1.2096489724826691,-0.4872093923921237,-0.5519250677752565,-0.3997935964166205
62,hgb_no_samples_0_3,ml,s02b_global_template_timewalk,807,2421,1.1482379411356256,2.042235598848123,2.7908588477335456,0.03180503923998348,1.0913745684927112,1.218346647300774,-0.481707172741652,-0.5463908799880368,-0.3967040064588895
62,hgb_only_samples_0_3,ml,s02b_global_template_timewalk,807,2421,1.1794788351402785,2.168214634651538,2.7568298060920853,0.03180503923998348,1.124335028690778,1.2340471935789892,-0.45046627873699907,-0.5155912225448127,-0.3847589251244538
62,hgb_run_family_control,run_family_control,s02b_global_template_timewalk,807,2421,1.2400763308312022,2.1359556647582343,2.8573400876561763,0.033044196612969846,1.1850364108889229,1.3105402232748655,-0.3898687830460754,-0.4572191093838255,-0.30747036468740796
62,mlp_no_samples_0_3,ml,s02b_global_template_timewalk,807,2421,1.2915517082746184,2.3017632252628553,2.892537975869736,0.03634861627426683,1.2389488750607789,1.358711365211122,-0.3383934056026592,-0.40037323359287647,-0.2529284324849682
62,ridge_full,ml,s02b_global_template_timewalk,807,2421,1.328231286247397,2.282227817136083,2.868516995675236,0.035522511358942584,1.2772803538285447,1.3798585984712162,-0.3017138276298805,-0.36368668634669815,-0.231664568673083
62,mlp_full,ml,s02b_global_template_timewalk,807,2421,1.3324511160280528,2.336238430908704,3.1421185799052225,0.04543577034283354,1.261226209414514,1.3964222414732896,-0.2974939978492248,-0.37015635208913056,-0.20935202823942603
62,ridge_no_samples_0_3,ml,s02b_global_template_timewalk,807,2421,1.3347982464078854,2.287066839790904,2.8657350379885713,0.03593556381660471,1.2731799709175982,1.3858287287499576,-0.2951468674693922,-0.3611731663253279,-0.22429975375864036
62,cnn1d_full,ml,s02b_global_template_timewalk,807,2421,1.3362980414351204,2.3410351699025256,3.0162653241588515,0.03882693102023957,1.2813858573075962,1.4015318335182678,-0.29364707244215715,-0.3622543538064189,-0.21965009482078568
62,ridge_run_family_control,run_family_control,s02b_global_template_timewalk,807,2421,1.3439134552711947,2.3356326191499637,3.0478761616462577,0.040479140850888065,1.2710882287723484,1.4076173895574984,-0.28603165860608293,-0.3606967957714455,-0.2096996267952102
62,ridge_only_samples_0_3,ml,s02b_global_template_timewalk,807,2421,1.3450598682505919,2.326879734753558,3.007538494941123,0.03965303593556382,1.2918645501227042,1.4107576212383794,-0.2848852456266857,-0.34709481521290414,-0.20541476567444733
62,early_late_gated_no_samples_0_3,ml,s02b_global_template_timewalk,807,2421,1.37206685116128,2.3193841799326425,3.001338004298333,0.03882693102023957,1.3059411256291338,1.431889585567935,-0.2578782627159977,-0.33297632086638757,-0.17445090959711732
62,early_late_gated_full,ml,s02b_global_template_timewalk,807,2421,1.3986510807943437,2.322210950524933,3.0862680472443316,0.041305245766212306,1.3250029953605131,1.4567965826655895,-0.23129403308293384,-0.3109580219375869,-0.1574209995115703
62,mlp_only_samples_0_3,ml,s02b_global_template_timewalk,807,2421,1.4093166443994818,2.3781009848499437,3.1318282124296175,0.04626187525815779,1.3490539799318058,1.46995236623703,-0.2206284694777958,-0.29040190455793213,-0.14328050772112852
62,early_late_gated_only_samples_0_3,ml,s02b_global_template_timewalk,807,2421,1.4198626057148465,2.35693580985662,3.1648153880982477,0.04667492771581991,1.3400293826018916,1.4888219896790682,-0.21008250816243113,-0.29044055117625167,-0.12776844716247798
62,cnn1d_only_samples_0_3,ml,s02b_global_template_timewalk,807,2421,1.4322283022759137,2.370175943083659,3.156195883590364,0.047501032631144156,1.3600424140048375,1.484647952178371,-0.1977168116013639,-0.2784390972023282,-0.12885703340629057
62,cnn1d_no_samples_0_3,ml,s02b_global_template_timewalk,807,2421,1.4734419020744896,2.366857672938664,3.154815000056715,0.04460966542750929,1.3998347898238446,1.537461806993164,-0.15650321180278803,-0.23342226819241849,-0.07800254634923498
62,mlp_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.5787708910985074,2.4741610420671414,3.1199375260439766,0.04667492771581991,1.5213246971570165,1.628569635756545,-0.05117422277877015,-0.07117940987348516,-0.03383377777864762
62,cnn1d_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.5831953639025569,2.4900096319607172,3.179783109602212,0.04708798017348203,1.537188890961423,1.6454462050206333,-0.0467497499747207,-0.06150265713925965,-0.01547314809251368
62,ridge_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.5939721212424798,2.477239770413406,3.183843476924345,0.04667492771581991,1.524478155046097,1.6397422071255583,-0.03597299263479781,-0.06768276157567168,-0.014226640503392226
62,s02b_global_template_timewalk,traditional,s02b_global_template_timewalk,807,2421,1.6299451138772776,2.500743320539831,3.225453224600379,0.049979347377116894,1.572706773459128,1.6718428250982615,0.0,0.0,0.0
62,mlp_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6306350583218276,2.494094221322843,3.2356986736244764,0.05080545229244114,1.5783687148233378,1.6708675602086316,0.0006899444445500613,-0.012025533116964542,0.012500719766375921
62,cnn1d_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6306814850404456,2.4996665507740894,3.2183428558551626,0.049153242461792646,1.5842010925898509,1.6802726992189734,0.0007363711631680481,-0.0102708300061505,0.01913659734598526
62,ridge_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6346923653617749,2.508058645544593,3.216269240538267,0.04956629491945477,1.5839140768466715,1.6837570383653413,0.0047472514844972835,-0.011043012554701803,0.02690465383700652
62,early_late_gated_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6372902359086452,2.502097602304636,3.240950763921667,0.05163155720776538,1.5864199797747836,1.675854481763425,0.0073451220313676124,-0.011573850622777453,0.02271015082513603
62,ridge_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6457333168428832,2.5262189098568877,3.257480803323098,0.05121850475010326,1.5882008751210057,1.6896505225738372,0.01578820296560557,-0.00834470343403652,0.039970805939362364
62,early_late_gated_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6517117474982035,2.502882394000365,3.2927113031666764,0.055762081784386616,1.604490788309186,1.69360370844003,0.0217666336209259,0.0033266187727302777,0.042447672177835884
62,mlp_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6517271326406295,2.5112964386586776,3.2643214109460814,0.05287071458075176,1.597538409308058,1.6905244209406993,0.02178201876335195,0.009248436136780747,0.03486107099107185
62,cnn1d_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6529789011022678,2.508068899758493,3.2676380293498752,0.05287071458075176,1.600896485058861,1.6958458672819607,0.023033787224990165,0.005146119131776594,0.04241965711935538
62,hgb_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6633257669276427,2.5218924790575614,3.250741276696786,0.050392399834779014,1.601789041375514,1.7211956701801734,0.03338065305036508,0.003267605155455278,0.06770653152651468
62,early_late_gated_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6635285966552884,2.51196123457967,3.2719995558368424,0.05328376703841388,1.6028421754283404,1.7094847480610442,0.03358348277801082,0.011174950016321572,0.04950650378254595
62,hgb_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.6736232678750576,2.546689656606049,3.4128584749462263,0.06071871127633209,1.614393881891488,1.7284102510424375,0.04367815399777997,0.011683048560200167,0.07526882771592158
62,hgb_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,807,2421,1.698408217058941,2.5148786651225215,3.262331271450506,0.05245766212308963,1.630342388264753,1.7398929733297324,0.06846310318166338,0.030531208685037753,0.09698150494406252
63,hgb_full,ml,s02b_global_template_timewalk,370,1110,1.2213527907843285,1.9603858502522606,2.827342495983216,0.03783783783783784,1.1530239170733185,1.3085657120093201,-0.3195656188100784,-0.4126526075332122,-0.21227323367407416
63,hgb_no_samples_0_3,ml,s02b_global_template_timewalk,370,1110,1.2363459333224323,2.027620007221923,2.904151447154496,0.03963963963963964,1.1420185920402885,1.3274374974089873,-0.3045724762719746,-0.4114842090892004,-0.19902079323970617
63,hgb_only_samples_0_3,ml,s02b_global_template_timewalk,370,1110,1.2377108354346313,2.041956164668923,2.992961946427772,0.043243243243243246,1.1540236605698884,1.3244458585152494,-0.3032075741597755,-0.40740498605746717,-0.20639488927180744
63,hgb_run_family_control,run_family_control,s02b_global_template_timewalk,370,1110,1.2399519483284211,2.0549423003832485,2.924869609832691,0.04144144144144144,1.1445618098648092,1.320325844303968,-0.3009664612659857,-0.41549669412494084,-0.2114516617349915
63,mlp_full,ml,s02b_global_template_timewalk,370,1110,1.268934368199563,2.3460749398312815,3.01763945792228,0.047747747747747746,1.1672074644407089,1.3405161136403894,-0.2719840413948438,-0.3798611714700705,-0.1923368028318531
63,mlp_no_samples_0_3,ml,s02b_global_template_timewalk,370,1110,1.3003440585594128,2.344119549776893,3.039305354628965,0.04684684684684685,1.2266444754109367,1.3970782431159994,-0.24057435103499403,-0.3357953582383083,-0.14529529301008864
63,mlp_only_samples_0_3,ml,s02b_global_template_timewalk,370,1110,1.323847586724258,2.407631181881184,3.1727987733140757,0.054954954954954956,1.2231837684200497,1.4147628308926408,-0.21707082287014878,-0.32614704590904153,-0.12253905844207608
63,ridge_run_family_control,run_family_control,s02b_global_template_timewalk,370,1110,1.3416552009289109,2.39026787715514,3.2051670812914272,0.054954954954954956,1.264309078209503,1.4407104355970828,-0.19926320866549596,-0.2958829755298272,-0.10582489651355872
63,ridge_only_samples_0_3,ml,s02b_global_template_timewalk,370,1110,1.3476134138580562,2.382178489828301,3.168252722326737,0.055855855855855854,1.2681074534857126,1.4425317493280494,-0.19330499573635063,-0.29068010475688555,-0.09542452604446626
63,ridge_no_samples_0_3,ml,s02b_global_template_timewalk,370,1110,1.3581978224202589,2.3750057929219404,3.067754639611857,0.04684684684684685,1.265390030610345,1.4727494775902514,-0.18272058717414796,-0.2898310092099073,-0.06709884101601662
63,ridge_full,ml,s02b_global_template_timewalk,370,1110,1.3681864092153706,2.371435308526187,3.0482063660293104,0.047747747747747746,1.268913162586882,1.474026166221414,-0.17273200037903624,-0.2888321204637414,-0.06264664332266227
63,early_late_gated_only_samples_0_3,ml,s02b_global_template_timewalk,370,1110,1.3812032083372734,2.389583854164085,3.1649763593615727,0.05315315315315315,1.289618555808087,1.4674879315739007,-0.15971520125713345,-0.2630840783116693,-0.07326862090862378
63,cnn1d_full,ml,s02b_global_template_timewalk,370,1110,1.3843357417713709,2.407173375045936,3.308261450970975,0.06036036036036036,1.270838804096297,1.4974757592458987,-0.15658266782303598,-0.27755443823735926,-0.04763900894395993
63,early_late_gated_no_samples_0_3,ml,s02b_global_template_timewalk,370,1110,1.44375639415666,2.4098239610366163,3.2867931060992395,0.06306306306306306,1.3409607963337569,1.5278854932069916,-0.09716201543774683,-0.21022832285642415,-0.00468859586173455
63,cnn1d_no_samples_0_3,ml,s02b_global_template_timewalk,370,1110,1.4468372633680404,2.4032187914730554,3.3663914055258415,0.06306306306306306,1.3300654001843586,1.531980157796668,-0.09408114622636643,-0.22764312651780585,0.004373516022921747
63,early_late_gated_full,ml,s02b_global_template_timewalk,370,1110,1.4482610776373825,2.4397553226976623,3.4022479095288967,0.06576576576576576,1.3752893153351151,1.532904748488342,-0.0926573319570243,-0.18269413907982493,-0.004394070123649278
63,cnn1d_only_samples_0_3,ml,s02b_global_template_timewalk,370,1110,1.4483694656234827,2.4420518918256504,3.4007734079521685,0.07207207207207207,1.3597264027878568,1.5536470017554862,-0.09254894397092417,-0.19811963754057121,0.017995084582535122
63,ridge_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.4556432569696156,2.481420396995344,3.0219613581160205,0.04684684684684685,1.3928221792488495,1.5229209154013543,-0.08527515262479124,-0.1148026445080136,-0.054566617888082716
63,cnn1d_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.4915373959549876,2.508367853917134,3.0900833283725055,0.04954954954954955,1.4293996845543018,1.5648985148124985,-0.04938101363941927,-0.0698322501005058,-0.021159487590857735
63,mlp_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.5022056050737358,2.5147830785157113,3.0671663223804413,0.047747747747747746,1.4492822925717994,1.5715621666095747,-0.03871280452067105,-0.05122458875359117,-0.004652526653306492
63,hgb_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.5104133079521231,2.522951371509293,3.0842912977865913,0.04954954954954955,1.443577523689196,1.5801541231546574,-0.030505101642283705,-0.05739435252217488,-0.0008467202493372454
63,mlp_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.5111366534280208,2.5257944348372683,3.114711302571198,0.05045045045045045,1.4561081405866205,1.5818051862062439,-0.02978175616638601,-0.046607610797545176,-0.0036660621961827275
63,early_late_gated_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.512207541469265,2.5206567648553997,3.1279254628769344,0.051351351351351354,1.4514951871394726,1.5833894983691952,-0.028710868125141786,-0.04679354074972709,-0.0057204262287997385
63,early_late_gated_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.5166550301818484,2.52171606780578,3.0892649787679813,0.04954954954954955,1.460248259491405,1.5826660124742749,-0.024263379412558406,-0.041068602788045444,0.002948670457464117
63,hgb_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.5380936376513954,2.5343884662434193,3.099757455201385,0.04954954954954955,1.48302401218568,1.6217815180659851,-0.0028247719430114504,-0.02111713697024844,0.03360943071440532
63,s02b_global_template_timewalk,traditional,s02b_global_template_timewalk,370,1110,1.5409184095944068,2.5345911590604433,3.1037806809974255,0.05045045045045045,1.4854312895011315,1.605724960436236,0.0,0.0,0.0
63,ridge_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.5415564434561069,2.529066392422179,3.1218540312657734,0.05225225225225225,1.470580378996661,1.6125554279835226,0.000638033861700027,-0.02533885088337534,0.032408597161392175
63,hgb_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.5464676912538637,2.5396866559013875,3.1021534860431865,0.04954954954954955,1.484060836722369,1.6132350950440228,0.005549281659456895,-0.02908142383927165,0.03638039642090129
63,cnn1d_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.5537778646527094,2.5448713621895975,3.13086783124489,0.05225225225225225,1.496083923212222,1.6266812482990403,0.012859455058302549,-0.004500818309599114,0.033014593171495
63,mlp_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.5602848681685637,2.5341825930416855,3.1323938169243553,0.05225225225225225,1.5009482676569448,1.626239243872407,0.019366458574156864,-0.0009021083280273451,0.04075503765249154
63,early_late_gated_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.56573511129225,2.550745826002437,3.136354869589666,0.05315315315315315,1.507313995693641,1.6303240189371286,0.024816701697843113,0.0033486478424048075,0.037708183590557685
63,cnn1d_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.5751048067299591,2.5475828609508313,3.146169885877664,0.054954954954954956,1.5108482770013558,1.6326894440919975,0.03418639713555227,0.011390739829345181,0.04701033194179309
63,ridge_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,370,1110,1.6000307048525215,2.5550752997704933,3.1717934369274547,0.05315315315315315,1.531561773488081,1.672375260637121,0.05911229525811468,0.02826036571694825,0.09197991799049184
65,hgb_run_family_control,run_family_control,s02b_global_template_timewalk,66,198,1.2600498687190806,1.2824721651022597,2.3840590247237654,0.010101010101010102,1.0738220032988322,1.5529736135024739,-0.3753674732853627,-0.6704262354723667,-0.09665891366762744
65,hgb_only_samples_0_3,ml,s02b_global_template_timewalk,66,198,1.2652698471303983,1.3028722801716162,2.3839973386630167,0.010101010101010102,1.0590882320333888,1.4638248931276654,-0.3701474948740451,-0.6688812009267435,-0.13611182550141235
65,mlp_no_samples_0_3,ml,s02b_global_template_timewalk,66,198,1.3561631414937363,1.5274831939596203,2.6955444988394723,0.025252525252525252,1.146261945887462,1.6555931860525697,-0.27925420051070704,-0.5862045372508002,0.042802664454147134
65,hgb_full,ml,s02b_global_template_timewalk,66,198,1.3867168851043996,1.4029447420039136,2.6127170331220415,0.015151515151515152,1.1007436645967719,1.616301679721444,-0.24870045690004372,-0.5850244601038467,-0.007380749258146489
65,hgb_no_samples_0_3,ml,s02b_global_template_timewalk,66,198,1.4348986046241194,1.412948633432177,2.732001644451568,0.010101010101010102,1.155499879039332,1.6836043634644062,-0.20051873738032389,-0.545182230164626,0.06685119097990182
65,mlp_full,ml,s02b_global_template_timewalk,66,198,1.4717805151225862,1.497439478976334,2.6225301914111254,0.025252525252525252,1.1896294339391311,1.7333610059120184,-0.1636368268818571,-0.5118956943818332,0.09305637342384959
65,ridge_run_family_control,run_family_control,s02b_global_template_timewalk,66,198,1.5104908418186538,1.5846344006948248,2.7272603382619525,0.030303030303030304,1.2990428326938461,1.7408832270970722,-0.12492650018578955,-0.4114920136750444,0.13942244045834803
65,mlp_only_samples_0_3,ml,s02b_global_template_timewalk,66,198,1.5237421794936141,1.6683064005442274,3.0435929655866234,0.025252525252525252,1.318395915777359,1.846716480543297,-0.1116751625108292,-0.43444193198655595,0.23008050775306388
65,ridge_only_samples_0_3,ml,s02b_global_template_timewalk,66,198,1.5299519901229792,1.5791187310032027,2.6638867435673723,0.030303030303030304,1.3085368406077138,1.7241115535762952,-0.10546535188146411,-0.3987173642294654,0.13122918691714142
65,early_late_gated_full,ml,s02b_global_template_timewalk,66,198,1.5465573453756656,1.5244863122558154,2.7027005470066734,0.020202020202020204,1.2120115963475087,1.7368491992447856,-0.08885999662877775,-0.4908181397221686,0.12308253139618483
65,ridge_full,ml,s02b_global_template_timewalk,66,198,1.5504192998287316,1.5936456299199684,2.789275827902951,0.025252525252525252,1.3463478318530984,1.729449207115174,-0.08499804217571172,-0.38283858791646774,0.1335850278887064
65,cnn1d_no_samples_0_3,ml,s02b_global_template_timewalk,66,198,1.5508729772266536,1.6212111637985331,2.984251536985867,0.025252525252525252,1.3420853236004826,1.8108079308497085,-0.0845443647777897,-0.40736973241128216,0.2084657315762678
65,ridge_no_samples_0_3,ml,s02b_global_template_timewalk,66,198,1.5570842780649843,1.594734961634149,2.842178861229974,0.025252525252525252,1.3587662647004788,1.7384620590040594,-0.07833306393945905,-0.37267549280455947,0.12186471719825333
65,early_late_gated_only_samples_0_3,ml,s02b_global_template_timewalk,66,198,1.566599422608639,1.6592253926935157,2.8667606261992806,0.030303030303030304,1.2598140096250974,1.853943999515102,-0.06881791939580428,-0.4463124173137873,0.2703001721233692
65,cnn1d_only_samples_0_3,ml,s02b_global_template_timewalk,66,198,1.5692279124706552,1.6442141578559784,2.980682934231204,0.025252525252525252,1.356245021530252,1.8238745689767764,-0.06618942953378815,-0.3898293788491905,0.2088203839855159
65,cnn1d_full,ml,s02b_global_template_timewalk,66,198,1.596666757320779,1.6899614226318915,3.099037198462067,0.030303030303030304,1.4309140277880987,1.8712124308081517,-0.038750584683664435,-0.3469473701767582,0.25634592728369526
65,cnn1d_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.600733040578863,1.7628323849614167,3.6732857677765,0.04040404040404041,1.4349558530664095,1.9225900610139064,-0.03468430142558043,-0.06761500182694104,0.03831225645415538
65,cnn1d_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.6055361168884061,1.7441215218179296,3.662785211065542,0.045454545454545456,1.4252312798882334,1.868457744932075,-0.02988122511603719,-0.12181545072203238,0.005671028794791612
65,early_late_gated_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.6219805799440568,1.7594928644368557,3.7016843655411638,0.045454545454545456,1.4271240025782588,1.9075897096524086,-0.013436762060386576,-0.06775631111556418,0.019898372471356337
65,early_late_gated_no_samples_0_3,ml,s02b_global_template_timewalk,66,198,1.6268106211823807,1.6479769823864585,2.9679597210480937,0.025252525252525252,1.4074462515572406,1.8300598501282819,-0.008606720822062597,-0.37226836042381867,0.20334603139050156
65,ridge_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.632426090621932,1.7506264542003522,3.7029523334818055,0.045454545454545456,1.4295464889789324,1.8783446480718589,-0.0029912513825114395,-0.08783204824413376,0.013241300235783982
65,early_late_gated_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.6335866865263609,1.7834610413145275,3.737072309591952,0.050505050505050504,1.449291164112088,1.9486451965751252,-0.0018306554780824769,-0.02251875345181244,0.05377815341981524
65,cnn1d_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.6349450120444424,1.7834452630463162,3.748723900723715,0.050505050505050504,1.4676395473632948,1.930745264557474,-0.00047232996000090566,-0.06012568980315903,0.04968523941195368
65,s02b_global_template_timewalk,traditional,s02b_global_template_timewalk,66,198,1.6354173420044433,1.7719452859857547,3.742694561855065,0.050505050505050504,1.4603428365134423,1.9173040859369488,0.0,0.0,0.0
65,mlp_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.6380411999823352,1.7839363202133476,3.7631870697297476,0.05555555555555555,1.479033740703829,1.935868836663947,0.002623857977891886,-0.008539319352729358,0.032765516636728095
65,mlp_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.642105252121822,1.763684902079231,3.7452041230359683,0.050505050505050504,1.4524779983853209,1.9020549059347436,0.0066879101173786815,-0.03930925994664457,0.031154654544757795
65,hgb_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.6472309324281078,1.7900752466416356,3.7044985332805056,0.050505050505050504,1.4831683209785016,1.9582943970492155,0.011813590423664477,-0.06289436109298889,0.09631834071396962
65,mlp_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.6481592736087287,1.7827743566851888,3.732779389882386,0.050505050505050504,1.4847433218810702,1.9384585699463872,0.012741931604285384,-0.011577740281285437,0.052972306728519845
65,ridge_full_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.6655437844392886,1.7864741149491605,3.7477625957916,0.05555555555555555,1.4649875200475526,1.948328111459699,0.030126442434845302,-0.05727074636154917,0.06729239798195709
65,ridge_no_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.6751406005717644,1.7670402858239098,3.702355275970222,0.045454545454545456,1.4679334983092007,1.8869611371957327,0.03972325856732106,-0.07549284837659438,0.09986791073726357
65,early_late_gated_only_samples_0_3_shuffled,shuffled_target_control,s02b_global_template_timewalk,66,198,1.6794946385950824,1.8135080271350184,3.8078125977543538,0.06060606060606061,1.5157327655591157,1.9706954541274795,0.04407729659063908,-0.02117672140359926,0.13589695616693093
