event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,adaptive_lowering_adc,downstream,one_sse_norm,resid_late_max_frac,event_key,blind_shape_score,blind_residual_score,blind_hybrid_score,blind_shape_review,blind_residual_review,blind_hybrid_review,blind_consensus_recoverable,blind_vote_count
49952,49,high_20nA,20.0,109632,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5748.0,567.7799999999997,0,0.3359265858766456,0.6240431454418929,49:109632:B2:49952,-0.5228621178641418,0.4221589034625759,-0.021380865334092003,0,0,0,0,0
50229,49,high_20nA,20.0,110210,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8242.5,651.8625000000002,0,0.0304966650811264,0.3194740330645116,49:110210:B2:50229,0.05665246269767921,-1.2524835825838112,-0.5045151688600825,0,0,0,0,0
50378,49,high_20nA,20.0,110580,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8291.0,6641.635,0,0.3400732044924994,0.7432155349173802,49:110580:B2:50378,1.2788692362397942,1.0122526997410102,0.911116443662346,1,0,1,1,2
50492,49,high_20nA,20.0,110828,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6939.5,1496.4075000000005,1,0.0497669784736973,0.2451005353264349,49:110828:B2:50492,-0.27245570703447713,-1.1145260769809813,-0.37163412100511345,0,0,0,0,0
50549,49,high_20nA,20.0,110962,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7740.0,6700.9,1,0.3926710977497939,0.8021963824289405,49:110962:B2:50549,1.1790950877951525,1.2835846101801582,1.1871616696378244,1,1,1,1,3
50663,49,high_20nA,20.0,111254,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9196.5,6606.5525,0,0.2664080313661709,0.6294242374816507,49:111254:B2:50663,1.3978078015878868,0.5797697690824836,0.77467026761804,1,0,1,1,2
50756,49,high_20nA,20.0,111480,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8380.5,6616.7925,0,0.2920737559249146,0.6297356959608615,49:111480:B2:50756,1.1528028662941798,0.6810870790862187,0.7241216624080002,1,0,1,1,2
51165,49,high_20nA,20.0,112498,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7432.5,403.0124999999998,0,0.253476048674218,0.4922300706357215,49:112498:B2:51165,-0.11452902972197435,-0.12718948339305608,-0.09694061431943381,0,0,0,0,0
51381,49,high_20nA,20.0,113026,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7360.0,6627.6,0,0.3533262844842864,0.6322010869565218,49:113026:B2:51381,0.8130172089224013,0.9169142180082636,0.6940505109539832,0,0,0,0,0
51494,49,high_20nA,20.0,113316,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8146.0,493.8100000000004,0,0.2742195701023632,0.4480726737048858,49:113316:B2:51494,0.12367207877489672,-0.06765880656401832,0.018578691177573065,0,0,0,0,0
51660,49,high_20nA,20.0,113754,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7725.5,498.6175000000003,0,0.2856653220840635,0.4520742993980972,49:113754:B2:51660,-0.008510275161995842,-0.015946423702848683,-0.009931402516754867,0,0,0,0,0
51673,49,high_20nA,20.0,113776,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8715.5,6625.7675,0,0.2744006769775964,0.6612930985026677,49:113776:B2:51673,1.2995550826049072,0.6532626176847653,0.7682012308174662,1,0,1,1,2
51705,49,high_20nA,20.0,113835,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4698.0,200.53000000000063,0,0.0299200031568296,0.1205391463271871,49:113835:B2:51705,-2.0208202862063778,-1.7146247153992193,-1.4880540892260956,0,0,0,0,0
51709,49,high_20nA,20.0,113844,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6139.5,913.4074999999992,0,0.06719265488273,0.1291207040669408,49:113844:B2:51709,-0.8880922661875041,-1.2669434669159518,-0.8695913172559513,0,0,0,0,0
51986,49,high_20nA,20.0,114515,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4623.0,290.65499999999975,0,0.032692362341392,0.1644221629868752,49:114515:B2:51986,-1.903089542213208,-1.5809769960131674,-1.3871843643665493,0,0,0,0,0
51996,49,high_20nA,20.0,114546,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6293.5,357.09749999999985,0,0.0308449237009157,0.1587144032460433,49:114546:B2:51996,-1.0386018972302962,-1.5623425736335115,-1.0508526018735873,0,0,0,0,0
52142,49,high_20nA,20.0,114873,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8207.5,6632.3875,0,0.3106320416458902,0.6453243984160828,49:114873:B2:52142,1.1193335403990003,0.7732962867791761,0.7501311857988741,0,0,1,0,1
52304,49,high_20nA,20.0,115239,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7307.5,1305.8874999999998,0,0.0350235606418204,0.3083107571660299,49:115239:B2:52304,-0.0874367125864482,-1.1265227247734886,-0.5063654951877155,0,0,0,0,0
52396,49,high_20nA,20.0,115473,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9222.0,6656.67,0,0.2759290345965698,0.5567122099327695,49:115473:B2:52396,1.308874119966023,0.5240897960892408,0.7174898799445699,1,0,1,1,2
52462,49,high_20nA,20.0,115613,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6569.0,1138.465,0,0.0351583127387093,0.3372340979600836,49:115613:B2:52462,-0.36766149981895835,-1.1116668031233958,-0.6066114272430304,0,0,0,0,0
52830,49,high_20nA,20.0,116478,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9490.0,6631.65,0,0.2537888199102599,0.563540569020021,49:116478:B2:52830,1.3928773334759836,0.44451624439091963,0.7159902093650601,1,0,1,1,2
52930,49,high_20nA,20.0,116743,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8973.0,6615.405,0,0.2661182913639455,0.589212080686504,49:116743:B2:52930,1.278698736738975,0.5265653579767806,0.7070629703110584,1,0,1,1,2
53494,49,high_20nA,20.0,118189,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8601.5,6660.4775,0,0.3066808195922782,0.5641457885252572,49:118189:B2:53494,1.1347777755993005,0.6533207078039963,0.7056102520054126,0,0,1,0,1
53573,49,high_20nA,20.0,118396,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8122.5,6660.6625,0,0.3134027866129312,0.6017236072637735,49:118396:B2:53573,1.0339915039618297,0.7279249390204128,0.6986452458940686,0,0,0,0,0
54224,49,high_20nA,20.0,120102,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7139.5,6650.4075,0,0.3624524311417534,0.6896141186357588,49:120102:B2:54224,0.811111486303129,1.0258652154527819,0.7390857552853574,0,0,1,0,1
54287,49,high_20nA,20.0,120261,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7348.0,232.78000000000063,0,0.2341178894911386,0.3649972781709308,49:120261:B2:54287,-0.4662657454995046,-0.46409295944316625,-0.3721000262559416,0,0,0,0,0
54314,49,high_20nA,20.0,120323,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7768.0,6635.48,0,0.3239467196822629,0.6681256436663234,49:120323:B2:54314,1.00467399441462,0.8537268105189584,0.740341378295518,0,0,1,0,1
54524,49,high_20nA,20.0,120903,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8913.0,6770.305,0,0.2947436729671506,0.5420172781330641,49:120903:B2:54524,1.203449034273737,0.5813027433222429,0.701457785219362,1,0,0,0,1
54734,49,high_20nA,20.0,121383,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5744.5,433.3325000000005,0,0.0292761493076015,0.1190623984831436,49:121383:B2:54734,-1.280995299912392,-1.588589073402045,-1.1539856247955678,0,0,0,0,0
54823,49,high_20nA,20.0,121661,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6744.0,1505.84,0,0.0315748083563512,0.3132284921555835,49:121661:B2:54823,-0.254224391432736,-1.112566143593821,-0.5638830490538445,0,0,0,0,0
54841,49,high_20nA,20.0,121696,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7541.0,6659.885,0,0.3477563025389546,0.6241877735048402,49:121696:B2:54841,0.8677900522820774,0.886635715528227,0.7021472203890446,0,0,1,0,1
54896,49,high_20nA,20.0,121826,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8771.5,6629.9275,1,0.274018403910665,0.5676908168500256,49:121826:B2:54896,1.1901002522538964,0.5301600523771886,0.8749053178548998,1,0,1,1,2
55154,49,high_20nA,20.0,122472,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7712.5,6696.8125,0,0.3557232874545305,0.7356239870340356,49:122472:B2:55154,1.079488880623406,1.0620385104919,0.8562619490434922,0,1,1,1,2
55220,49,high_20nA,20.0,122624,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6693.0,220.6049999999996,1,0.0310753464851805,0.1738339719591915,49:122624:B2:55220,-0.9864084227400156,-1.6234934613890775,-0.8567024544246185,0,0,0,0,0
55287,49,high_20nA,20.0,122772,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5551.5,495.2275,0,0.0347458000384846,0.2020450803239999,49:122772:B2:55287,-1.2228104770126937,-1.4313612051352107,-1.065839687421612,0,0,0,0,0
55346,49,high_20nA,20.0,122904,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8480.0,503.8000000000002,1,0.255003038503471,0.4595518867924528,49:122904:B2:55346,0.25097723026083524,-0.12554886829918155,0.24264082281346117,0,0,0,0,0
55359,49,high_20nA,20.0,122935,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4878.5,941.3225000000002,0,0.3378752297783516,0.6347237880496054,49:122935:B2:55359,-0.8044557923950966,0.529547691613214,-0.08328317063258683,0,0,0,0,0
55594,49,high_20nA,20.0,123450,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5111.0,695.335,0,0.3177757379726454,0.6423400508706711,49:123450:B2:55594,-0.7536133954636038,0.41186939183934285,-0.11338794570364549,0,0,0,0,0
55877,49,high_20nA,20.0,124038,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6192.0,623.1200000000008,0,0.0416667970141519,0.1087079614932235,49:124038:B2:55877,-0.9974937500478996,-1.4801324811918743,-1.000703267118789,0,0,0,0,0
56437,49,high_20nA,20.0,125410,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6438.5,428.9224999999997,0,0.0295398298150871,0.1567777939915083,49:125410:B2:56437,-0.9310205800864484,-1.540007638260774,-1.0005910285023756,0,0,0,0,0
56439,49,high_20nA,20.0,125414,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8363.0,834.5550000000003,0,0.2451211476612747,0.4323807246203515,49:125414:B2:56439,0.315126883467767,-0.11450025723630158,0.0716581076785048,0,0,0,0,0
56629,49,high_20nA,20.0,125838,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9472.5,6638.4125,0,0.2756691773259924,0.6373713380839272,49:125838:B2:56629,1.48810897481603,0.6274748752872708,0.8290208580507452,1,0,1,1,2
56724,49,high_20nA,20.0,126071,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7717.5,8288.7375,0,0.2976460698275022,0.4385487528344671,49:126071:B2:56724,0.7377329359246035,0.4925433167924018,0.48720670870415816,0,0,0,0,0
57268,49,high_20nA,20.0,127466,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5795.5,544.5675000000001,1,0.3353905952791854,0.6245362781468381,49:127466:B2:57268,-0.5118026186800247,0.4136735503741404,0.17925789605872955,0,0,0,0,0
57374,49,high_20nA,20.0,127714,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8621.0,6662.685,1,0.2902574478049177,0.5718594130611298,49:127714:B2:57374,1.1512906467680317,0.5999576394364465,0.8894726543351597,1,0,1,1,2
57606,49,high_20nA,20.0,128294,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8061.0,6904.085,0,0.3171752384101495,0.5777198858702394,49:128294:B2:57606,0.9912259650138264,0.7172292844530987,0.6779021661755555,0,0,0,0,0
57746,49,high_20nA,20.0,128651,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5503.0,1262.455,0,0.2944284771114463,0.5555151735417045,49:128651:B2:57746,-0.5127663533248482,0.311016114751099,-0.06422444606798072,0,0,0,0,0
57836,49,high_20nA,20.0,128867,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5156.0,427.6599999999999,0,0.0310693272506359,0.1473805723221174,49:128867:B2:57836,-1.5322518186867922,-1.5452814420599212,-1.2312738967661478,0,0,0,0,0
57860,49,high_20nA,20.0,128926,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7476.5,6614.3525,0,0.3898470446655361,0.7350364475356116,49:128926:B2:57860,0.9930823274202591,1.1838595233412992,0.8745922842230441,0,1,1,1,2
57916,50,high_20nA,20.0,129044,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6149.0,964.7650000000004,0,0.278833468777381,0.5145552122296309,50:129044:B2:57916,-0.3478742887774978,0.15108504451068014,-0.06873651104096351,0,0,0,0,0
57925,50,high_20nA,20.0,129053,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5821.0,548.6850000000004,0,0.0316781886759643,0.1430308845553885,50:129053:B2:57925,-1.14924480210138,-1.5055202953714113,-1.0690315488545172,0,0,0,0,0
58076,50,high_20nA,20.0,129258,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6798.0,1584.0299999999995,0,0.3160647329591936,1.0,50:129258:B2:58076,0.7093767954779582,1.0108167146098943,0.6941062024177798,0,0,0,0,0
58495,50,high_20nA,20.0,129832,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9388.5,6606.6725,0,0.261287928554177,0.5576503168770304,50:129832:B2:58495,1.355429401603242,0.46612772696854493,0.7108368179360208,1,0,1,1,2
59034,50,high_20nA,20.0,130535,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6864.5,652.5324999999993,0,0.0576305898994159,0.1875934880527399,50:130535:B2:59034,-0.6054430975109045,-1.2934073627071987,-0.7732994693911671,0,0,0,0,0
59079,50,high_20nA,20.0,130597,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6516.5,704.7524999999996,0,0.033012121305015,0.2864970890960355,50:130597:B2:59079,-0.5883558900548933,-1.2698322687428798,-0.7569047910928689,0,0,0,0,0
59124,50,high_20nA,20.0,130656,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8079.0,6674.815,1,0.311287081555794,0.6308949127367248,50:130656:B2:59124,1.059809573445905,0.7581295670658006,0.92114205607708,0,0,1,0,1
59412,50,high_20nA,20.0,131045,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5577.0,921.3449999999992,0,0.0556858597697248,0.177041716716449,50:131045:B2:59412,-1.0751711008037517,-1.257541137005355,-0.9367322958476747,0,0,0,0,0
59421,50,high_20nA,20.0,131056,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8587.5,6627.6875,0,0.2769857417659964,0.6066375545851529,50:131056:B2:59421,1.1865789480318165,0.5924123143745579,0.6997131722894046,1,0,0,0,1
59456,50,high_20nA,20.0,131100,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7309.5,8314.8575,0,0.3432885975220489,0.4767083931869484,50:131100:B2:59456,0.6464799546888995,0.7161069686894173,0.546427309631337,0,0,0,0,0
59678,50,high_20nA,20.0,131399,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8089.0,6956.665,0,0.3006249613582676,0.5705278773643219,50:131399:B2:59678,0.992747453600545,0.6457431993717799,0.6484561761043546,0,0,0,0,0
59986,50,high_20nA,20.0,131820,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7204.5,1125.4325,1,0.0363060686674266,0.3222716678364984,50:131820:B2:59986,-0.1467064201897813,-1.1275263791711443,-0.32930951892399746,0,0,0,0,0
60799,50,high_20nA,20.0,132947,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8913.5,6645.7975,1,0.2694808385928121,0.5923038088293039,50:132947:B2:60799,1.266527625349727,0.5446725096438615,0.9100429516833182,1,0,1,1,2
61269,50,high_20nA,20.0,133576,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6928.5,449.5725000000002,0,0.0497842723064278,0.2118296839482214,50:133576:B2:61269,-0.6496950782612397,-1.3627356400735178,-0.8192330985701486,0,0,0,0,0
61342,50,high_20nA,20.0,133672,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7106.5,1531.9025,0,0.0409879601873903,0.2771129835174223,50:133672:B2:61342,-0.15984857410250375,-1.111030212085967,-0.5273751472350575,0,0,0,0,0
61503,50,high_20nA,20.0,133899,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6573.0,223.40499999999972,1,0.0305667313823051,0.184639753027144,50:133899:B2:61503,-1.016234972442132,-1.6097749694299794,-0.8622747766886016,0,0,0,0,0
61698,50,high_20nA,20.0,134169,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5621.0,580.6850000000004,0,0.0342251669014095,0.1624325083378517,50:134169:B2:61698,-1.2000561805994099,-1.4582645825698843,-1.0684924733071273,0,0,0,0,0
61835,50,high_20nA,20.0,134365,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6734.5,921.4825,0,0.0592441930574755,0.2080709345258617,50:134365:B2:61835,-0.5341903542433866,-1.200290566554677,-0.7071143725654512,0,0,0,0,0
62372,50,high_20nA,20.0,135092,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6956.5,6644.1525,0,0.3809966425848875,0.6634801983756199,50:135092:B2:62372,0.7068116793960604,1.0595412201548624,0.7135957506355451,0,1,1,1,2
62600,50,high_20nA,20.0,135391,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6205.5,260.4174999999996,0,0.0317704024365633,0.1839695364762171,50:135391:B2:62600,-1.1276659409331722,-1.578727354882374,-1.0915785466052026,0,0,0,0,0
62799,50,high_20nA,20.0,135662,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6537.0,338.9449999999997,0,0.0324861575446083,0.1853846955377043,50:135662:B2:62799,-0.9163086409439297,-1.5285658655902106,-0.9901949471065817,0,0,0,0,0
63167,50,high_20nA,20.0,136161,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8729.0,6610.065,1,0.2826934765179863,0.5659296597548402,50:136161:B2:63167,1.1740479052798511,0.5613997635622487,0.881926104702488,1,0,1,1,2
65264,50,high_20nA,20.0,139016,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6258.5,1712.6225000000004,0,0.2407687833528463,0.2001244005390821,50:139016:B2:65264,-0.5697199338120353,-0.3114288306146209,-0.3472936837067142,0,0,0,0,0
66756,50,high_20nA,20.0,141055,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6798.5,298.52250000000004,0,0.0289716945325954,0.1616315702668022,50:141055:B2:66756,-0.8792286044792524,-1.5981671545036735,-1.0053370745936587,0,0,0,0,0
67991,50,high_20nA,20.0,142615,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8240.5,230.89249999999996,1,0.2609746405427919,0.4949335598568048,50:142615:B2:67991,0.010533067107635907,-0.188534723358537,0.12481798169031612,0,0,0,0,0
68218,50,high_20nA,20.0,142891,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7019.0,264.71500000000015,0,0.259752771943788,0.4645960963100157,50:142891:B2:68218,-0.41780903756042453,-0.20959976152322585,-0.24679933411271618,0,0,0,0,0
69616,50,high_20nA,20.0,144652,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6991.5,351.6274999999996,0,0.029146860427288,0.2155885966582609,50:144652:B2:69616,-0.6876145038054795,-1.4992908573323966,-0.8909956715256888,0,0,0,0,0
69618,50,high_20nA,20.0,144654,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7007.0,608.8950000000004,0,0.0397917896103555,0.2419442911674895,50:144654:B2:69618,-0.49646104028150034,-1.3198680122289985,-0.7429997604431495,0,0,0,0,0
69985,50,high_20nA,20.0,145124,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6378.5,493.8225000000002,0,0.0308261087599656,0.146136367363087,50:145124:B2:69985,-0.9317783028088056,-1.5235780456349985,-0.9939785342340455,0,0,0,0,0
70188,50,high_20nA,20.0,145383,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8876.5,389.3525,0,0.2670374967680348,0.4951839125781558,50:145383:B2:70188,0.3498401254238677,-0.0752399519922646,0.1013384678243186,0,0,0,0,0
70192,50,high_20nA,20.0,145388,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7546.0,6683.81,0,0.3667164632394217,0.6367611979856878,50:145388:B2:70192,0.887525504275495,0.9736743909296901,0.746202935815158,0,0,1,0,1
70422,50,high_20nA,20.0,145684,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7654.5,1061.6825,0,0.2822336588988641,0.4876216604611666,50:145684:B2:70422,0.22128190417174182,0.14571142443807675,0.14528592184925412,0,0,0,0,0
70530,50,high_20nA,20.0,145820,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5082.5,339.2625000000007,0,0.0655891076496266,0.5170937114871009,50:145820:B2:70530,-1.1333813856363082,-0.9388002617822206,-0.8249810364903298,0,0,0,0,0
71010,50,high_20nA,20.0,146435,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6922.5,361.6625000000004,0,0.0312226613495569,0.1686910590836682,50:146435:B2:71010,-0.7696085853172014,-1.545370166416307,-0.9415067323153855,0,0,0,0,0
71123,50,high_20nA,20.0,146577,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8363.0,518.5550000000003,0,0.2615657862219514,0.4484036828889154,50:146577:B2:71123,0.20701129446174968,-0.10896198501267254,0.03290025819014242,0,0,0,0,0
71300,50,high_20nA,20.0,146801,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6776.0,522.3600000000006,0,0.0398126269912749,0.2450668086020746,50:146801:B2:71300,-0.6227325706487374,-1.3418309071845465,-0.8002073578640297,0,0,0,0,0
71621,50,high_20nA,20.0,147217,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7552.0,6644.72,0,0.3341322141532456,0.6185116525423728,50:147217:B2:71621,0.8633486914700333,0.8278992301475813,0.6757901794205967,0,0,0,0,0
72053,50,high_20nA,20.0,147781,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6364.0,1946.54,0,0.0583627734672991,0.2294647395229679,50:147781:B2:72053,-0.45086325625464485,-1.0490768687937342,-0.6119403222701334,0,0,0,0,0
72196,50,high_20nA,20.0,147973,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7105.0,6686.425,0,0.366057550006826,0.6471498944405348,50:147973:B2:72196,0.7423481462133312,0.9848298413289327,0.6957208289192176,0,0,0,0,0
73030,50,high_20nA,20.0,149063,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7170.5,1006.9425,1,0.2392556423867626,0.4593124607767938,50:149063:B2:73030,-0.004269968101149696,-0.07114724307820026,0.168495570028719,0,0,0,0,0
73214,50,high_20nA,20.0,149293,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6932.5,452.5124999999998,0,0.2667583867764997,0.5135953840605842,50:149293:B2:73214,-0.23833115917640216,-0.026802265903100614,-0.10182279216633508,0,0,0,0,0
