method,residual_column,nominal_coverage,support_atom,heldout_run,n_train_rows,n_test_rows,interval_center_ns,half_width_ns,interval_width_ns,coverage,coverage_error,abs_coverage_error,run_family,topology,b2_saturation_depth_bin,q_template_shift_bin,amplitude_bin,baseline_bin,pileup_bin
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,118,10,-5.120013702136828,22.34472630948827,44.68945261897654,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,126,2,-4.785033439833238,21.7129017693363,43.4258035386726,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,7476,81,1.454511420264187,26.00302490096693,52.00604980193386,0.8024691358024691,0.1224691358024691,0.1224691358024691,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,6765,792,2.198337552667732,28.972149466205128,57.944298932410256,0.8282828282828283,0.14828282828282824,0.14828282828282824,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,6693,864,1.8787840491188108,29.672714822369112,59.345429644738225,0.8368055555555556,0.15680555555555553,0.15680555555555553,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,6603,954,1.0969571730382648,22.95987706341787,45.91975412683574,0.5513626834381551,-0.12863731656184496,0.12863731656184496,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,7115,442,1.367898237436204,25.393724659836085,50.78744931967217,0.6470588235294118,-0.03294117647058825,0.03294117647058825,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,7340,217,1.3811503226676698,25.319353044457745,50.63870608891549,0.5944700460829493,-0.08552995391705076,0.08552995391705076,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,6744,813,1.1963495764965604,23.553562441048047,47.107124882096095,0.5485854858548586,-0.1314145141451415,0.1314145141451415,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,6785,772,1.3384343943437176,24.535921024175714,49.07184204835143,0.6075129533678757,-0.07248704663212435,0.07248704663212435,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,7018,539,1.3663818043403193,25.35843806078841,50.71687612157682,0.6493506493506493,-0.030649350649350704,0.030649350649350704,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,6348,1209,1.1807392069063096,24.199119821995726,48.39823964399145,0.6170388751033913,-0.06296112489660877,0.06296112489660877,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,6683,874,1.7211222011224732,29.37168003051007,58.74336006102014,0.8192219679633868,0.1392219679633867,0.1392219679633867,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,7476,81,1.454511420264187,99.34193035316042,198.68386070632084,0.9506172839506173,0.0006172839506173311,0.0006172839506173311,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,6765,792,2.198337552667732,99.67866916246274,199.35733832492548,0.976010101010101,0.02601010101010104,0.02601010101010104,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,6693,864,1.8787840491188108,100.03200069044368,200.06400138088736,0.9756944444444444,0.025694444444444464,0.025694444444444464,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,6603,954,1.0969571730382648,99.21856650349265,198.4371330069853,0.9381551362683438,-0.011844863731656163,0.011844863731656163,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,7115,442,1.367898237436204,99.12913609173273,198.25827218346546,0.9366515837104072,-0.013348416289592713,0.013348416289592713,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,7340,217,1.3811503226676698,99.54843260311506,199.09686520623012,0.9815668202764977,0.03156682027649771,0.03156682027649771,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,6744,813,1.1963495764965604,98.2282639150503,196.4565278301006,0.906519065190652,-0.043480934809348004,0.043480934809348004,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,6785,772,1.3384343943437176,99.3713135023619,198.7426270047238,0.9481865284974094,-0.0018134715025905912,0.0018134715025905912,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,7018,539,1.3663818043403193,99.10487724742451,198.20975449484902,0.9332096474953617,-0.01679035250463823,0.01679035250463823,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,6348,1209,1.1807392069063096,99.30671491162678,198.61342982325357,0.9445822994210091,-0.005417700578990825,0.005417700578990825,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,6683,874,1.7211222011224732,99.53938122886656,199.07876245773312,0.9622425629290617,0.012242562929061784,0.012242562929061784,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,341,33,-0.5801042553295725,2.7868265883545495,5.573653176709099,0.45454545454545453,-0.22545454545454552,0.22545454545454552,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,49,325,-1.0986524801568085,3.745520027807702,7.491040055615404,0.7692307692307693,0.08923076923076922,0.08923076923076922,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,372,2,-0.6219609649001874,2.896075322445997,5.792150644891994,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,360,14,-0.6131679339798465,2.921724675220333,5.843449350440666,0.7142857142857143,0.03428571428571425,0.03428571428571425,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,341,33,-0.5801042553295725,19.857808215087303,39.715616430174606,0.9393939393939394,-0.010606060606060508,0.010606060606060508,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,49,325,-1.0986524801568085,23.612927629476705,47.22585525895341,0.9569230769230769,0.006923076923076921,0.006923076923076921,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,372,2,-0.6219609649001874,20.054860820143226,40.10972164028645,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,360,14,-0.6131679339798465,19.908115882124836,39.81623176424967,0.9285714285714286,-0.021428571428571352,0.021428571428571352,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,324,24,-2.2489480982087526,6.804037993933984,13.608075987867968,0.3333333333333333,-0.34666666666666673,0.34666666666666673,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,45,31,317,37.157025645542,45.7627445010807,91.5254890021614,0.8138801261829653,0.1338801261829653,0.1338801261829653,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,46,346,2,-2.1787547354317467,14.598636218816242,29.197272437632485,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,343,5,-2.190348621043515,14.250228740327742,28.500457480655484,0.6,-0.08000000000000007,0.08000000000000007,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,324,24,-2.2489480982087526,110.9316518105881,221.8633036211762,0.9583333333333334,0.008333333333333415,0.008333333333333415,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,45,31,317,37.157025645542,79.43001071610222,158.86002143220443,0.9621451104100947,0.012145110410094695,0.012145110410094695,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,46,346,2,-2.1787547354317467,110.77249786664515,221.5449957332903,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,343,5,-2.190348621043515,110.0681155660921,220.1362311321842,0.8,-0.1499999999999999,0.1499999999999999,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,2844,44,1.6259105909901823,2.931421538227366,5.862843076454732,0.7272727272727273,0.047272727272727244,0.047272727272727244,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,2582,306,1.7835351550039007,2.8384580919378077,5.6769161838756155,0.565359477124183,-0.11464052287581705,0.11464052287581705,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,2566,322,1.4904486797005454,2.96354755759695,5.9270951151939,0.6987577639751553,0.018757763975155273,0.018757763975155273,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,2553,335,1.4932588031188092,2.9768781638229718,5.9537563276459435,0.7223880597014926,0.04238805970149251,0.04238805970149251,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,2714,174,1.6296312287074006,2.9280080529525567,5.8560161059051135,0.6896551724137931,0.0096551724137931,0.0096551724137931,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,2793,95,1.6486114607543558,2.9095838730762265,5.819167746152453,0.6526315789473685,-0.027368421052631597,0.027368421052631597,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,2581,307,1.7068578952209557,2.9485005442734398,5.8970010885468795,0.752442996742671,0.07244299674267096,0.07244299674267096,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,2607,281,1.6772273846816257,2.897118936396076,5.794237872792152,0.6725978647686833,-0.00740213523131672,0.00740213523131672,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,2671,217,1.5446287393933202,2.932901127950829,5.865802255901658,0.663594470046083,-0.016405529953917086,0.016405529953917086,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,2428,460,1.6972682215710562,2.9129741106406337,5.825948221281267,0.6847826086956522,0.0047826086956521685,0.0047826086956521685,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,2541,347,1.5136004377412051,2.926135220892964,5.852270441785928,0.6426512968299711,-0.03734870317002892,0.03734870317002892,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,2844,44,1.6259105909901823,6.060747119736361,12.121494239472723,0.9090909090909091,-0.040909090909090895,0.040909090909090895,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,2582,306,1.7835351550039007,6.013476998338067,12.026953996676134,0.8921568627450981,-0.057843137254901866,0.057843137254901866,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,2566,322,1.4904486797005454,6.032693332887188,12.065386665774376,0.9751552795031055,0.025155279503105588,0.025155279503105588,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,2553,335,1.4932588031188092,6.030763160735555,12.06152632147111,0.9731343283582089,0.023134328358208944,0.023134328358208944,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,2714,174,1.6296312287074006,6.046541673629229,12.093083347258458,0.9310344827586207,-0.018965517241379293,0.018965517241379293,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,2793,95,1.6486114607543558,6.107974230881368,12.215948461762736,0.9578947368421052,0.007894736842105288,0.007894736842105288,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,2581,307,1.7068578952209557,6.226663580670377,12.453327161340754,0.9869706840390879,0.036970684039087987,0.036970684039087987,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,2607,281,1.6772273846816257,5.931084867861571,11.862169735723143,0.8861209964412812,-0.06387900355871878,0.06387900355871878,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,2671,217,1.5446287393933202,6.05911842802761,12.11823685605522,0.9769585253456221,0.026958525345622153,0.026958525345622153,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,2428,460,1.6972682215710562,6.080471947201075,12.16094389440215,0.9391304347826087,-0.010869565217391242,0.010869565217391242,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,2541,347,1.5136004377412051,6.026198142756071,12.052396285512142,0.9654178674351584,0.015417867435158494,0.015417867435158494,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,265,26,2.230570115299744,2.190209721583728,4.380419443167456,0.6923076923076923,0.012307692307692242,0.012307692307692242,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,262,0.8646534532977465,3.2642373684259227,6.528474736851845,0.8015267175572519,0.12152671755725186,0.12152671755725186,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,288,3,2.0406891081879026,2.227710752077217,4.455421504154434,0.3333333333333333,-0.34666666666666673,0.34666666666666673,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,265,26,2.230570115299744,4.942593260680262,9.885186521360524,0.8846153846153846,-0.06538461538461537,0.06538461538461537,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,262,0.8646534532977465,8.07107423741687,16.14214847483374,0.9809160305343512,0.030916030534351213,0.030916030534351213,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,288,3,2.0406891081879026,4.806332328276114,9.612664656552228,0.3333333333333333,-0.6166666666666667,0.6166666666666667,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,34087,854,-1.0976718012141449,3.8681396018228393,7.736279203645679,0.5081967213114754,-0.17180327868852463,0.17180327868852463,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,27507,7434,-1.070181545797937,3.867420667919651,7.734841335839302,0.6572504708097928,-0.02274952919020723,0.02274952919020723,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,28117,6824,-1.0877126593953608,4.138216091226458,8.276432182452917,0.8131594372801876,0.13315943728018753,0.13315943728018753,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,27331,7610,-0.6973800137518524,3.880069340970582,7.760138681941164,0.6495400788436269,-0.030459921156373193,0.030459921156373193,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,27838,7103,-1.507164380954565,3.8285206552912676,7.657041310582535,0.6156553568914543,-0.06434464310854571,0.06434464310854571,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,30941,4000,-1.1644842828856516,3.805506825420221,7.611013650840442,0.576,-0.10400000000000009,0.10400000000000009,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,33825,1116,-1.0828325322089658,3.8882464525743488,7.7764929051486975,0.6155913978494624,-0.06440860215053767,0.06440860215053767,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,34087,854,-1.0976718012141449,27.505855005771156,55.01171001154231,0.8079625292740047,-0.14203747072599526,0.14203747072599526,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,27507,7434,-1.070181545797937,26.552797436342306,53.10559487268461,0.9230562281409739,-0.026943771859026078,0.026943771859026078,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,28117,6824,-1.0877126593953608,31.75863767549594,63.51727535099188,0.9805099648300117,0.030509964830011782,0.030509964830011782,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,27331,7610,-0.6973800137518524,31.742969616125386,63.48593923225077,0.9817345597897503,0.03173455978975037,0.03173455978975037,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,27838,7103,-1.507164380954565,30.466565900186907,60.933131800373815,0.9612839645220329,0.011283964522032952,0.011283964522032952,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,30941,4000,-1.1644842828856516,25.51307554428693,51.02615108857386,0.881,-0.06899999999999995,0.06899999999999995,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,33825,1116,-1.0828325322089658,28.18519810811716,56.37039621623432,0.8862007168458781,-0.06379928315412187,0.06379928315412187,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,17745,353,1.815356076542644,3.0286140805996964,6.057228161199393,0.7252124645892352,0.04521246458923511,0.04521246458923511,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,14345,3753,1.7469570599683448,3.1697810365325307,6.3395620730650615,0.8038902211564082,0.12389022115640813,0.12389022115640813,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,14398,3700,1.616243199478205,3.089470875892547,6.178941751785094,0.73,0.04999999999999993,0.04999999999999993,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,13853,4245,2.580093678241026,2.7496833792332587,5.499366758466517,0.43627797408716135,-0.2437220259128387,0.2437220259128387,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
mlp,resid_mlp,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,14265,3833,1.286712922714396,2.9095621834521226,5.819124366904245,0.5348291155752675,-0.14517088442473258,0.14517088442473258,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
