event_id,pair,method,residual_ns
65:683541:2987:258581,B6-B8,traditional_template_phase,0.7250941793937713
65:684986:4332:260026,B4-B6,traditional_template_phase,-5.562891915054294
65:684986:4332:260026,B4-B8,traditional_template_phase,-5.837797735660523
65:684986:4332:260026,B6-B8,traditional_template_phase,-0.2749058206062287
65:685607:4902:260647,B4-B6,traditional_template_phase,-4.562891915054301
65:685607:4902:260647,B4-B8,traditional_template_phase,-3.83779773566053
65:685607:4902:260647,B6-B8,traditional_template_phase,0.7250941793937713
65:685699:4986:260739,B4-B6,traditional_template_phase,-3.5628919150543084
65:685699:4986:260739,B4-B8,traditional_template_phase,-3.337797735660523
65:685699:4986:260739,B6-B8,traditional_template_phase,0.2250941793937855
65:686924:6129:261964,B4-B6,traditional_template_phase,0.43710808494569875
65:686924:6129:261964,B4-B8,traditional_template_phase,-2.33779773566053
65:686924:6129:261964,B6-B8,traditional_template_phase,-2.7749058206062287
65:686970:6168:262010,B4-B6,traditional_template_phase,-4.562891915054294
65:686970:6168:262010,B4-B8,traditional_template_phase,-3.8377977356605157
65:686970:6168:262010,B6-B8,traditional_template_phase,0.7250941793937784
63:575673:1062:186659,B4-B6,ridge,14.017181203155545
63:575673:1062:186659,B4-B8,ridge,13.699207092792548
63:575673:1062:186659,B6-B8,ridge,-0.3179741103629965
63:575700:1089:186686,B4-B6,ridge,2.6714594815063677
63:575700:1089:186686,B4-B8,ridge,1.9783519759483639
63:575700:1089:186686,B6-B8,ridge,-0.6931075055580038
63:575883:1261:186869,B4-B6,ridge,0.8674169037628445
63:575883:1261:186869,B4-B8,ridge,-0.28573033663555236
63:575883:1261:186869,B6-B8,ridge,-1.1531472403983969
63:575953:1325:186939,B4-B6,ridge,1.8928611729431353
63:575953:1325:186939,B4-B8,ridge,2.3261741652794115
63:575953:1325:186939,B6-B8,ridge,0.4333129923362762
63:576032:1399:187018,B4-B6,ridge,2.188875720291165
63:576032:1399:187018,B4-B8,ridge,2.1063115849800482
63:576032:1399:187018,B6-B8,ridge,-0.08256413531111662
63:576174:1535:187160,B4-B6,ridge,2.233631894378682
63:576174:1535:187160,B4-B8,ridge,2.5997281327553026
63:576174:1535:187160,B6-B8,ridge,0.3660962383766204
63:576696:2008:187682,B4-B6,ridge,1.0388102982330452
63:576696:2008:187682,B4-B8,ridge,0.6813847079582374
63:576696:2008:187682,B6-B8,ridge,-0.3574255902748078
63:576814:2121:187800,B4-B6,ridge,1.6532690975952349
63:576814:2121:187800,B4-B8,ridge,0.15315117982103743
63:576814:2121:187800,B6-B8,ridge,-1.5001179177741975
63:577185:2462:188171,B4-B6,ridge,3.530306622772237
63:577185:2462:188171,B4-B8,ridge,3.1935919776268307
63:577185:2462:188171,B6-B8,ridge,-0.33671464514540617
63:577354:2620:188340,B4-B6,ridge,1.8731788847732744
63:577354:2620:188340,B4-B8,ridge,2.4096702590294115
63:577354:2620:188340,B6-B8,ridge,0.536491374256137
63:577360:2625:188346,B4-B6,ridge,1.846051022796651
63:577360:2625:188346,B4-B8,ridge,2.2536683335609666
63:577360:2625:188346,B6-B8,ridge,0.40761731076431573
63:577375:2638:188361,B4-B6,ridge,-0.15401668807981395
63:577375:2638:188361,B4-B8,ridge,1.860499168903381
63:577375:2638:188361,B6-B8,ridge,2.014515856983195
63:577380:2642:188366,B4-B6,ridge,2.0915968869018826
63:577380:2642:188366,B4-B8,ridge,1.4531308665581122
63:577380:2642:188366,B6-B8,ridge,-0.6384660203437704
63:577563:2849:188549,B4-B6,ridge,3.2574956867981157
63:577563:2849:188549,B4-B8,ridge,1.6361633792229
63:577563:2849:188549,B6-B8,ridge,-1.6213323075752157
63:577842:3112:188828,B4-B6,ridge,1.6743340943145952
63:577842:3112:188828,B4-B8,ridge,1.383797313243896
63:577842:3112:188828,B6-B8,ridge,-0.29053678107069913
63:577915:3179:188901,B4-B6,ridge,1.6552305672454892
63:577915:3179:188901,B4-B8,ridge,3.862912918598205
63:577915:3179:188901,B6-B8,ridge,2.207682351352716
63:577943:3203:188929,B4-B6,ridge,2.140597388534566
63:577943:3203:188929,B4-B8,ridge,2.51944639828875
63:577943:3203:188929,B6-B8,ridge,0.3788490097541839
63:578000:3253:188986,B4-B6,ridge,1.5312631581115923
63:578000:3253:188986,B4-B8,ridge,2.882699157268547
63:578000:3253:188986,B6-B8,ridge,1.351435999156955
63:578167:3408:189153,B4-B6,ridge,1.7366469357300005
63:578167:3408:189153,B4-B8,ridge,2.127706553012871
63:578167:3408:189153,B6-B8,ridge,0.3910596172828704
63:578423:3646:189409,B4-B6,ridge,4.082841441421529
63:578423:3646:189409,B4-B8,ridge,-0.4359038815192875
63:578423:3646:189409,B6-B8,ridge,-4.518745322940816
63:578609:3819:189595,B4-B6,ridge,2.9687028382110867
63:578609:3819:189595,B4-B8,ridge,2.466722394496948
63:578609:3819:189595,B6-B8,ridge,-0.5019804437141389
63:578685:3891:189671,B4-B6,ridge,1.0298040364074836
63:578685:3891:189671,B4-B8,ridge,0.8329241528816453
63:578685:3891:189671,B6-B8,ridge,-0.1968798835258383
63:578949:4131:189935,B4-B6,ridge,1.9687962982940803
63:578949:4131:189935,B4-B8,ridge,3.00414886620716
63:578949:4131:189935,B6-B8,ridge,1.0353525679130797
63:579022:4196:190008,B4-B6,ridge,1.4434342835235725
63:579022:4196:190008,B4-B8,ridge,2.305902148754143
63:579022:4196:190008,B6-B8,ridge,0.8624678652305704
63:579138:4307:190124,B4-B6,ridge,0.3992612812805305
63:579138:4307:190124,B4-B8,ridge,-0.5395647034339746
63:579138:4307:190124,B6-B8,ridge,-0.9388259847145051
63:579339:4493:190325,B4-B6,ridge,1.8005278561401568
63:579339:4493:190325,B4-B8,ridge,1.994487191707634
63:579339:4493:190325,B6-B8,ridge,0.19395933556747735
63:579463:4606:190449,B4-B6,ridge,-0.592096283645617
63:579463:4606:190449,B4-B8,ridge,1.1733900561638109
63:579463:4606:190449,B6-B8,ridge,1.7654863398094278
63:579512:4650:190498,B4-B6,ridge,1.76698951461794
63:579512:4650:190498,B4-B8,ridge,1.6373673930473558
63:579512:4650:190498,B6-B8,ridge,-0.12962212157058417
63:579543:4680:190529,B4-B6,ridge,1.0442793820190488
63:579543:4680:190529,B4-B8,ridge,0.7551769271202247
63:579543:4680:190529,B6-B8,ridge,-0.28910245489882413
63:579714:4834:190700,B4-B6,ridge,3.3682339642334114
63:579714:4834:190700,B4-B8,ridge,2.054447080165879
63:579714:4834:190700,B6-B8,ridge,-1.3137868840675324
63:579728:4848:190714,B4-B6,ridge,1.8291063759613166
63:579728:4848:190714,B4-B8,ridge,0.9208301558799974
63:579728:4848:190714,B6-B8,ridge,-0.9082762200813193
63:579832:4947:190818,B4-B6,ridge,0.056709811477674066
63:579832:4947:190818,B4-B8,ridge,-1.7271693691902001
63:579832:4947:190818,B6-B8,ridge,-1.7838791806678742
63:579842:4956:190828,B4-B6,ridge,4.123189255981465
63:579842:4956:190828,B4-B8,ridge,1.397372867137939
63:579842:4956:190828,B6-B8,ridge,-2.7258163888435263
63:579860:4972:190846,B4-B6,ridge,4.609862611084019
63:579860:4972:190846,B4-B8,ridge,3.485601927310988
63:579860:4972:190846,B6-B8,ridge,-1.1242606837730307
63:579950:5059:190936,B4-B6,ridge,6.3134992573547635
63:579950:5059:190936,B4-B8,ridge,12.184940250747665
63:579950:5059:190936,B6-B8,ridge,5.871440993392902
63:579971:5077:190957,B4-B6,ridge,2.1379785988617286
63:579971:5077:190957,B4-B8,ridge,3.0201907410927262
63:579971:5077:190957,B6-B8,ridge,0.8822121422309976
63:579985:5091:190971,B4-B6,ridge,1.104875371246358
63:579985:5091:190971,B4-B8,ridge,1.605152989894897
63:579985:5091:190971,B6-B8,ridge,0.5002776186485391
63:579992:5097:190978,B4-B6,ridge,2.7767708752441607
63:579992:5097:190978,B4-B8,ridge,2.564665223629028
63:579992:5097:190978,B6-B8,ridge,-0.21210565161513273
63:579995:5100:190981,B4-B6,ridge,2.16194538810732
63:579995:5100:190981,B4-B8,ridge,1.9813910975761644
63:579995:5100:190981,B6-B8,ridge,-0.18055429053115546
63:580062:5160:191048,B4-B6,ridge,2.282715604095479
63:580062:5160:191048,B4-B8,ridge,1.7297986998863522
63:580062:5160:191048,B6-B8,ridge,-0.5529169042091269
63:580135:5225:191121,B4-B6,ridge,2.1685049984741482
63:580135:5225:191121,B4-B8,ridge,1.916227723629035
63:580135:5225:191121,B6-B8,ridge,-0.2522772748451132
63:580431:5502:191417,B4-B6,ridge,2.206848189621006
63:580431:5502:191417,B4-B8,ridge,1.4438525691337887
63:580431:5502:191417,B6-B8,ridge,-0.7629956204872173
63:580575:5636:191561,B4-B6,ridge,2.0698326084900174
63:580575:5636:191561,B4-B8,ridge,2.1127544894523993
63:580575:5636:191561,B6-B8,ridge,0.04292188096238192
63:580634:5684:191620,B4-B6,ridge,1.8487384770202766
63:580634:5684:191620,B4-B8,ridge,3.4238795295067064
63:580634:5684:191620,B6-B8,ridge,1.5751410524864298
63:580646:5692:191632,B4-B6,ridge,2.9286864254760943
63:580646:5692:191632,B4-B8,ridge,0.637826944858567
63:580646:5692:191632,B6-B8,ridge,-2.2908594806175273
63:580692:5736:191678,B4-B6,ridge,2.0700252507019243
63:580692:5736:191678,B4-B8,ridge,2.050893570453667
63:580692:5736:191678,B6-B8,ridge,-0.01913168024825751
63:580795:5832:191781,B4-B6,ridge,-0.01670356056211375
63:580795:5832:191781,B4-B8,ridge,0.05071296837999739
63:580795:5832:191781,B6-B8,ridge,0.06741652894211114
63:580824:5861:191810,B4-B6,ridge,7.245339677124051
63:580824:5861:191810,B4-B8,ridge,2.488000299007453
63:580824:5861:191810,B6-B8,ridge,-4.757339378116598
63:580966:6026:191952,B4-B6,ridge,-0.3556830432128848
63:580966:6026:191952,B4-B8,ridge,0.7203086867637793
63:580966:6026:191952,B6-B8,ridge,1.0759917299766641
63:580998:6057:191984,B4-B6,ridge,1.8380077336120877
63:580998:6057:191984,B4-B8,ridge,1.4160250678367987
63:580998:6057:191984,B6-B8,ridge,-0.421982665775289
63:581091:6143:192077,B4-B6,ridge,2.123911425857564
63:581091:6143:192077,B4-B8,ridge,2.128118421108269
63:581091:6143:192077,B6-B8,ridge,0.0042069952507048924
63:581190:6232:192176,B4-B6,ridge,0.5773075077820025
63:581190:6232:192176,B4-B8,ridge,-0.02696738096997109
63:581190:6232:192176,B6-B8,ridge,-0.6042748887519735
63:581221:6259:192207,B4-B6,ridge,1.9727166149902544
63:581221:6259:192207,B4-B8,ridge,3.8173688903160397
63:581221:6259:192207,B6-B8,ridge,1.8446522753257852
63:581405:6427:192391,B4-B6,ridge,1.818050191192647
63:581405:6427:192391,B4-B8,ridge,2.292328979045891
63:581405:6427:192391,B6-B8,ridge,0.47427878785324395
63:581408:6430:192394,B4-B6,ridge,2.3276904080200467
63:581408:6430:192394,B4-B8,ridge,2.25543322709278
63:581408:6430:192394,B6-B8,ridge,-0.07225718092726652
63:581684:6681:192670,B4-B6,ridge,1.4495306465911995
63:581684:6681:192670,B4-B8,ridge,1.3011445060081712
63:581684:6681:192670,B6-B8,ridge,-0.14838614058302824
63:581748:6742:192734,B4-B6,ridge,3.7191696617889605
63:581748:6742:192734,B4-B8,ridge,2.1870085254020992
63:581748:6742:192734,B6-B8,ridge,-1.5321611363868612
63:581937:6917:192923,B4-B6,ridge,1.7157550308990608
63:581937:6917:192923,B4-B8,ridge,0.40238144543840804
63:581937:6917:192923,B6-B8,ridge,-1.3133735854606527
63:582083:7058:193069,B4-B6,ridge,3.092325970916754
63:582083:7058:193069,B4-B8,ridge,1.7178460612602393
63:582083:7058:193069,B6-B8,ridge,-1.3744799096565146
63:582147:7116:193133,B4-B6,ridge,2.711259410171536
63:582147:7116:193133,B4-B8,ridge,-0.6614635929755934
63:582147:7116:193133,B6-B8,ridge,-3.3727230031471294
63:582178:7144:193164,B4-B6,ridge,1.7755611393737993
63:582178:7144:193164,B4-B8,ridge,1.8800853743858568
63:582178:7144:193164,B6-B8,ridge,0.10452423501205743
63:582419:7406:193405,B4-B6,ridge,-0.4081248786163201
63:582419:7406:193405,B4-B8,ridge,1.042444373638176
63:582419:7406:193405,B6-B8,ridge,1.4505692522544962
63:582508:7485:193494,B4-B6,ridge,2.1393666718292508
63:582508:7485:193494,B4-B8,ridge,2.2394923224754706
63:582508:7485:193494,B6-B8,ridge,0.10012565064621981
63:582647:7618:193633,B4-B6,ridge,2.2112751457977424
63:582647:7618:193633,B4-B8,ridge,0.8838473811455003
63:582647:7618:193633,B6-B8,ridge,-1.327427764652242
63:582669:7638:193655,B4-B6,ridge,1.9801791165161333
63:582669:7638:193655,B4-B8,ridge,2.426742459804558
63:582669:7638:193655,B6-B8,ridge,0.4465633432884246
63:582822:7782:193808,B4-B6,ridge,0.4544184658813606
63:582822:7782:193808,B4-B8,ridge,0.25672831681443853
63:582822:7782:193808,B6-B8,ridge,-0.19769014906692206
63:582906:7861:193892,B4-B6,ridge,2.335883900909458
63:582906:7861:193892,B4-B8,ridge,1.5399667277641598
63:582906:7861:193892,B6-B8,ridge,-0.7959171731452983
63:582907:7862:193893,B4-B6,ridge,3.1204386208343777
63:582907:7862:193893,B4-B8,ridge,0.5001484408684078
63:582907:7862:193893,B6-B8,ridge,-2.62029017996597
63:583061:7997:194047,B4-B6,ridge,3.230014607696546
63:583061:7997:194047,B4-B8,ridge,-0.30632076117322526
63:583061:7997:194047,B6-B8,ridge,-3.5363353688697714
63:583172:8100:194158,B4-B6,ridge,1.9464731667328081
63:583172:8100:194158,B4-B8,ridge,4.304067160160095
63:583172:8100:194158,B6-B8,ridge,2.3575939934272867
63:583181:8109:194167,B4-B6,ridge,1.9898264859008847
63:583181:8109:194167,B4-B8,ridge,0.9318058743782203
63:583181:8109:194167,B6-B8,ridge,-1.0580206115226645
63:583201:8129:194187,B4-B6,ridge,1.7900131199646196
63:583201:8129:194187,B4-B8,ridge,2.762714411289238
63:583201:8129:194187,B6-B8,ridge,0.9727012913246185
63:583255:8180:194241,B4-B6,ridge,1.6985495541382036
63:583255:8180:194241,B4-B8,ridge,1.6118215575523678
63:583255:8180:194241,B6-B8,ridge,-0.08672799658583585
63:583329:8241:194315,B4-B6,ridge,2.914885327606214
63:583329:8241:194315,B4-B8,ridge,2.9745337024040523
63:583329:8241:194315,B6-B8,ridge,0.059648374797838244
63:583568:8464:194554,B4-B6,ridge,0.037497327117932855
63:583568:8464:194554,B4-B8,ridge,-0.8358407959632714
63:583568:8464:194554,B6-B8,ridge,-0.8733381230812043
63:583705:8584:194691,B4-B6,ridge,2.6126234982300076
63:583705:8584:194691,B4-B8,ridge,2.644121314556166
63:583705:8584:194691,B6-B8,ridge,0.031497816326158556
63:583710:8589:194696,B4-B6,ridge,2.2627366040039334
63:583710:8589:194696,B4-B8,ridge,2.966598178417243
63:583710:8589:194696,B6-B8,ridge,0.7038615744133097
63:583757:8633:194743,B4-B6,ridge,0.6459324810791216
63:583757:8633:194743,B4-B8,ridge,0.8282908454246751
63:583757:8633:194743,B6-B8,ridge,0.18235836434555353
63:583926:8786:194912,B4-B6,ridge,1.2040784809875689
63:583926:8786:194912,B4-B8,ridge,2.065989161998772
63:583926:8786:194912,B6-B8,ridge,0.8619106810112029
63:583944:8804:194930,B4-B6,ridge,2.056072995452901
63:583944:8804:194930,B4-B8,ridge,2.124652887851738
63:583944:8804:194930,B6-B8,ridge,0.06857989239883722
63:583969:8828:194955,B4-B6,ridge,1.8704548332977566
63:583969:8828:194955,B4-B8,ridge,1.9158348098106757
63:583969:8828:194955,B6-B8,ridge,0.04537997651291903
63:584169:9023:195155,B4-B6,ridge,1.8012402508545122
63:584169:9023:195155,B4-B8,ridge,2.2316994920082323
63:584169:9023:195155,B6-B8,ridge,0.43045924115372003
63:584172:9022:195158,B4-B6,ridge,1.434745118408209
63:584172:9022:195158,B4-B8,ridge,0.9570952906914059
63:584172:9022:195158,B6-B8,ridge,-0.4776498277168031
63:584206:9053:195192,B4-B6,ridge,0.7921033356476102
63:584206:9053:195192,B4-B8,ridge,0.19736972001268782
63:584206:9053:195192,B6-B8,ridge,-0.5947336156349223
63:584276:9121:195262,B4-B6,ridge,1.0727861378479204
63:584276:9121:195262,B4-B8,ridge,0.5325602546043697
63:584276:9121:195262,B6-B8,ridge,-0.5402258832435507
63:584341:9182:195327,B4-B6,ridge,1.975683018951436
63:584341:9182:195327,B4-B8,ridge,2.031357552082085
63:584341:9182:195327,B6-B8,ridge,0.05567453313064874
63:584429:9265:195415,B4-B6,ridge,1.990802809982327
63:584429:9265:195415,B4-B8,ridge,1.7695821776695624
63:584429:9265:195415,B6-B8,ridge,-0.22122063231276456
63:584461:9293:195447,B4-B6,ridge,0.9387348149109087
63:584461:9293:195447,B4-B8,ridge,2.3295403971977535
63:584461:9293:195447,B6-B8,ridge,1.3908055822868448
63:584495:9326:195481,B4-B6,ridge,2.017876908569356
63:584495:9326:195481,B4-B8,ridge,2.328024770290398
63:584495:9326:195481,B6-B8,ridge,0.3101478617210418
63:584686:9505:195672,B4-B6,ridge,1.1341095421600471
63:584686:9505:195672,B4-B8,ridge,0.2229081645317308
63:584686:9505:195672,B6-B8,ridge,-0.9112013776283163
63:584713:9532:195699,B4-B6,ridge,0.7852089855957232
63:584713:9532:195699,B4-B8,ridge,-0.5219586834602055
63:584713:9532:195699,B6-B8,ridge,-1.3071676690559286
63:584877:9682:195863,B4-B6,ridge,2.0055301640320096
63:584877:9682:195863,B4-B8,ridge,2.460576440364875
63:584877:9682:195863,B6-B8,ridge,0.4550462763328653
63:584991:9788:195977,B4-B6,ridge,2.306675956039456
63:584991:9788:195977,B4-B8,ridge,2.1083506598778143
63:584991:9788:195977,B6-B8,ridge,-0.19832529616164152
63:585074:9865:196060,B4-B6,ridge,3.376414105682393
63:585074:9865:196060,B4-B8,ridge,3.1235422149009935
63:585074:9865:196060,B6-B8,ridge,-0.2528718907813996
63:585122:9912:196108,B4-B6,ridge,1.7038751099395952
63:585122:9912:196108,B4-B8,ridge,2.1713011517830125
63:585122:9912:196108,B6-B8,ridge,0.4674260418434173
63:585470:10226:196456,B4-B6,ridge,3.409929082183858
63:585470:10226:196456,B4-B8,ridge,1.5564059272117916
63:585470:10226:196456,B6-B8,ridge,-1.8535231549720663
63:585517:10266:196503,B4-B6,ridge,1.7707353089142117
63:585517:10266:196503,B4-B8,ridge,0.7493063464470282
63:585517:10266:196503,B6-B8,ridge,-1.0214289624671835
63:585623:10360:196609,B4-B6,ridge,2.274890944747945
63:585623:10360:196609,B4-B8,ridge,2.061055923969292
63:585623:10360:196609,B6-B8,ridge,-0.21383502077865302
63:585693:10423:196679,B4-B6,ridge,0.6273613426971707
63:585693:10423:196679,B4-B8,ridge,-0.030159924953423456
63:585693:10423:196679,B6-B8,ridge,-0.6575212676505942
63:585696:10426:196682,B4-B6,ridge,1.1015522930908404
63:585696:10426:196682,B4-B8,ridge,1.6566556945152513
63:585696:10426:196682,B6-B8,ridge,0.555103401424411
63:585793:10515:196779,B4-B6,ridge,2.084193751602193
63:585793:10515:196779,B4-B8,ridge,2.487220074207329
63:585793:10515:196779,B6-B8,ridge,0.40302632260513604
63:585794:10516:196780,B4-B6,ridge,3.490247056274434
63:585794:10516:196780,B4-B8,ridge,2.1471928611107103
63:585794:10516:196780,B6-B8,ridge,-1.3430541951637238
63:585846:10567:196832,B4-B6,ridge,-0.9925162341308393
63:585846:10567:196832,B4-B8,ridge,2.302118445903801
63:585846:10567:196832,B6-B8,ridge,3.2946346800346404
63:585906:10624:196892,B4-B6,ridge,0.263743207244886
63:585906:10624:196892,B4-B8,ridge,-0.811276887386299
63:585906:10624:196892,B6-B8,ridge,-1.075020094631185
63:586076:10777:197062,B4-B6,ridge,1.080731675415045
63:586076:10777:197062,B4-B8,ridge,0.5067289128608863
63:586076:10777:197062,B6-B8,ridge,-0.5740027625541586
63:586111:10808:197097,B4-B6,ridge,2.54227475860597
63:586111:10808:197097,B4-B8,ridge,-0.6846965298347243
63:586111:10808:197097,B6-B8,ridge,-3.2269712884406943
63:586116:10813:197102,B4-B6,ridge,3.3455007527160916
63:586116:10813:197102,B4-B8,ridge,1.806047822505981
63:586116:10813:197102,B6-B8,ridge,-1.5394529302101105
63:586225:10916:197211,B4-B6,ridge,1.5635447953033577
63:586225:10916:197211,B4-B8,ridge,-1.2657030567817458
63:586225:10916:197211,B6-B8,ridge,-2.8292478520851034
63:586338:11022:197324,B4-B6,ridge,3.2484176609802446
63:586338:11022:197324,B4-B8,ridge,1.5765370383568111
63:586338:11022:197324,B6-B8,ridge,-1.6718806226234335
63:586467:11139:197453,B4-B6,ridge,1.264158293991109
63:586467:11139:197453,B4-B8,ridge,0.5805078997917477
63:586467:11139:197453,B6-B8,ridge,-0.6836503941993612
63:586676:11334:197662,B4-B6,ridge,0.527292773513814
63:586676:11334:197662,B4-B8,ridge,3.5677505984611813
63:586676:11334:197662,B6-B8,ridge,3.0404578249473673
63:586744:11399:197730,B4-B6,ridge,1.3424828503418098
63:586744:11399:197730,B4-B8,ridge,0.7181862845726243
63:586744:11399:197730,B6-B8,ridge,-0.6242965657691855
63:586965:11603:197951,B4-B6,ridge,0.03886394241334301
63:586965:11603:197951,B4-B8,ridge,0.5934369817085496
63:586965:11603:197951,B6-B8,ridge,0.5545730392952066
63:586976:11613:197962,B4-B6,ridge,3.6010225270080767
63:586976:11613:197962,B4-B8,ridge,4.660544301540405
63:586976:11613:197962,B6-B8,ridge,1.0595217745323282
63:587112:11746:198098,B4-B6,ridge,1.983429477005025
63:587112:11746:198098,B4-B8,ridge,2.329526449710869
63:587112:11746:198098,B6-B8,ridge,0.34609697270584405
63:587251:11872:198237,B4-B6,ridge,0.9715161774444709
63:587251:11872:198237,B4-B8,ridge,2.066706682712578
63:587251:11872:198237,B6-B8,ridge,1.095190505268107
63:587384:11998:198370,B4-B6,ridge,2.387214228897122
63:587384:11998:198370,B4-B8,ridge,1.609497691661872
63:587384:11998:198370,B6-B8,ridge,-0.7777165372352499
63:587448:12059:198434,B4-B6,ridge,0.16548471191408254
63:587448:12059:198434,B4-B8,ridge,0.39759984162523665
63:587448:12059:198434,B6-B8,ridge,0.2321151297111541
63:587682:12281:198668,B4-B6,ridge,3.897684857635518
63:587682:12281:198668,B4-B8,ridge,3.1910716548271623
63:587682:12281:198668,B6-B8,ridge,-0.7066132028083558
63:587725:12318:198711,B4-B6,ridge,1.8601658795166216
63:587725:12318:198711,B4-B8,ridge,2.161622191936516
63:587725:12318:198711,B6-B8,ridge,0.30145631241989435
63:588026:12605:199012,B4-B6,ridge,1.934432313232442
63:588026:12605:199012,B4-B8,ridge,2.3180880799598924
63:588026:12605:199012,B6-B8,ridge,0.3836557667274505
63:588067:12641:199053,B4-B6,ridge,2.6491277668762407
63:588067:12641:199053,B4-B8,ridge,2.964441682369255
63:588067:12641:199053,B6-B8,ridge,0.31531391549301446
63:588252:12816:199238,B4-B6,ridge,1.4884760830688606
63:588252:12816:199238,B4-B8,ridge,0.76896073964312
63:588252:12816:199238,B6-B8,ridge,-0.7195153434257406
63:588496:13034:199482,B4-B6,ridge,-2.4977607276153364
63:588496:13034:199482,B4-B8,ridge,-0.71723470541761
63:588496:13034:199482,B6-B8,ridge,1.7805260221977264
63:588554:13088:199540,B4-B6,ridge,2.975760981826795
63:588554:13088:199540,B4-B8,ridge,3.25996842530445
63:588554:13088:199540,B6-B8,ridge,0.2842074434776549
63:588648:13174:199634,B4-B6,ridge,0.027984425811787617
63:588648:13174:199634,B4-B8,ridge,-1.0783676848106225
63:588648:13174:199634,B6-B8,ridge,-1.1063521106224101
63:588688:13211:199674,B4-B6,ridge,1.5602438900757036
63:588688:13211:199674,B4-B8,ridge,3.4635865941353288
63:588688:13211:199674,B6-B8,ridge,1.9033427040596251
63:588821:13333:199807,B4-B6,ridge,1.2726359818268023
63:588821:13333:199807,B4-B8,ridge,1.8453761592216793
63:588821:13333:199807,B6-B8,ridge,0.572740177394877
63:588925:13431:199911,B4-B6,ridge,1.7478857491302762
63:588925:13431:199911,B4-B8,ridge,2.1062165751762763
63:588925:13431:199911,B6-B8,ridge,0.3583308260460001
63:588927:13433:199913,B4-B6,ridge,2.6734290573883257
63:588927:13433:199913,B4-B8,ridge,2.674437667400383
63:588927:13433:199913,B6-B8,ridge,0.0010086100120574315
63:589103:13597:200088,B4-B6,ridge,2.3934505436706743
63:589103:13597:200088,B4-B8,ridge,1.6038939013786546
63:589103:13597:200088,B6-B8,ridge,-0.7895566422920197
63:589273:13761:200258,B4-B6,ridge,2.364343449859639
63:589273:13761:200258,B4-B8,ridge,3.0230075373955003
63:589273:13761:200258,B6-B8,ridge,0.6586640875358611
63:589500:13972:200485,B4-B6,ridge,3.0281491730499397
63:589500:13972:200485,B4-B8,ridge,0.9966947093315355
63:589500:13972:200485,B6-B8,ridge,-2.031454463718404
63:589525:13996:200510,B4-B6,ridge,-1.0985633876037468
63:589525:13996:200510,B4-B8,ridge,0.4130617633171312
63:589525:13996:200510,B6-B8,ridge,1.511625150920878
63:589572:14040:200557,B4-B6,ridge,-0.14432354232786082
63:589572:14040:200557,B4-B8,ridge,0.6671067729301754
63:589572:14040:200557,B6-B8,ridge,0.8114303152580362
63:589614:14082:200599,B4-B6,ridge,-0.5091011073303022
63:589614:14082:200599,B4-B8,ridge,0.5784462943382565
63:589614:14082:200599,B6-B8,ridge,1.0875474016685587
63:589777:14231:200762,B4-B6,ridge,1.7723355744171343
63:589777:14231:200762,B4-B8,ridge,1.5774020209617916
63:589777:14231:200762,B6-B8,ridge,-0.1949335534553427
63:589817:14269:200802,B4-B6,ridge,1.7722757313537798
63:589817:14269:200802,B4-B8,ridge,1.470949436695129
63:589817:14269:200802,B6-B8,ridge,-0.3013262946586508
63:589829:14279:200814,B4-B6,ridge,0.7316992733764778
63:589829:14279:200814,B4-B8,ridge,1.4665588393516842
63:589829:14279:200814,B6-B8,ridge,0.7348595659752064
63:589985:14428:200970,B4-B6,ridge,0.30512003639222485
63:589985:14428:200970,B4-B8,ridge,2.3321560874290697
63:589985:14428:200970,B6-B8,ridge,2.027036051036845
63:590110:14544:201095,B4-B6,ridge,1.7857239697265825
63:590110:14544:201095,B4-B8,ridge,1.0055711522407833
63:590110:14544:201095,B6-B8,ridge,-0.7801528174857992
63:590227:14649:201212,B4-B6,ridge,1.847074553756734
63:590227:14649:201212,B4-B8,ridge,1.9913560405082933
63:590227:14649:201212,B6-B8,ridge,0.14428148675155938
63:590252:14673:201237,B4-B6,ridge,2.3180144284057818
63:590252:14673:201237,B4-B8,ridge,1.4441797390289537
63:590252:14673:201237,B6-B8,ridge,-0.8738346893768281
63:590551:14962:201536,B4-B6,ridge,1.7637775395202766
63:590551:14962:201536,B4-B8,ridge,0.3336074605293504
63:590551:14962:201536,B6-B8,ridge,-1.4301700789909262
63:590558:14969:201543,B4-B6,ridge,1.8842809651184282
63:590558:14969:201543,B4-B8,ridge,1.7637909903831712
63:590558:14969:201543,B6-B8,ridge,-0.12048997473525702
63:590636:15042:201621,B4-B6,ridge,2.483324095993055
63:590636:15042:201621,B4-B8,ridge,0.7405475631065741
63:590636:15042:201621,B6-B8,ridge,-1.7427765328864808
63:590801:15201:201786,B4-B6,ridge,1.919281766204854
63:590801:15201:201786,B4-B8,ridge,1.0952407374687425
63:590801:15201:201786,B6-B8,ridge,-0.8240410287361115
63:590816:15215:201801,B4-B6,ridge,2.5287027809906135
63:590816:15215:201801,B4-B8,ridge,4.205388452083618
63:590816:15215:201801,B6-B8,ridge,1.6766856710930043
63:591018:15400:202003,B4-B6,ridge,0.42725090721132375
63:591018:15400:202003,B4-B8,ridge,-0.025465820758789448
63:591018:15400:202003,B6-B8,ridge,-0.4527167279701132
