run,fold,label_clean,traditional_span_q_score,q_template_only_score,rf_score,leaky_rf_score
56,5,1,0.4629875583026273,-0.2313080722725206,0.9573461602665579,0.9597480255374196
56,5,0,-0.35857923714839784,-0.5543747616032174,0.0029327299333250204,0.0009479154437715831
56,5,1,0.18987099777570388,-0.4794756816471622,0.9692861292760003,0.9831867506206894
56,5,0,-0.21705968569963036,-0.5795059791481365,0.002359546358348762,0.0009962873948672238
56,5,1,-0.7069910443377212,0.8270713589651558,0.9775213785836295,0.9891351700836188
56,5,1,0.07502002315063405,-0.5532988276871034,0.9473299111817518,0.9587975113930403
56,5,0,-0.42602322713746577,-0.5786383568724327,0.010413015430020873,0.0022048240589770483
56,5,1,0.11906353465586189,-0.4532359115278654,0.7814005413988909,0.913671922915161
56,5,1,0.17970676891566878,-0.45182353744219356,0.8211181082871163,0.8692840355007612
56,5,0,0.1557495807808784,-0.3484347092571141,0.01227862671549999,0.004881268268313872
56,5,1,0.16250272459362525,-0.49427138362416956,0.962481984614965,0.9941298280031484
56,5,0,0.28862068775289806,-0.43012530756350625,0.0029493145755229468,0.0018951935376204532
56,5,0,0.224408606635709,-0.5417078773404432,0.20067306385186917,0.061951331576167154
56,5,0,-0.21958427445954015,-0.49106867532255716,0.0015557974474410283,0.0013637226023950316
56,5,0,0.1542100912916483,-0.45552444299532724,0.006271340762041028,0.002054560343106863
56,5,0,-0.7881867029863677,-0.5853309316712494,0.011073728072702486,0.004943725515733025
56,5,1,0.2623071539176234,-0.5141204110156095,0.9523733547274273,0.9778251892340086
56,5,0,0.17114455359765707,-0.5237824057898096,0.004392214353028349,0.0018364124779001745
56,5,1,0.12994824250198111,-0.35250098559355647,0.9714551223366383,0.9937180667449071
56,5,1,0.09364847065140791,-0.5336989510582638,0.8974015688476942,0.9198589080851493
56,5,0,0.0019671937540024498,-0.4705220026646995,0.001984736666721264,0.0015831384750560255
56,5,1,-0.5279516162652675,1.212633497407144,0.8018775833441009,0.9694059688943599
56,5,1,0.28707806091269844,-0.22109221049350575,0.8651199594605441,0.9172013902268812
56,5,0,0.07841738905004053,-0.37952070147608313,0.0014229211480684836,0.0016679371063971693
56,5,0,-0.30878137926719035,-0.5998479064898911,0.0010773386944733093,0.0008541398916531608
56,5,1,-1.3429152345559934,-0.3996152266263432,0.7724999003772797,0.9423074426098522
56,5,0,-0.07877685343700608,-0.34378786710849746,0.011025556467844968,0.0033186522516618754
56,5,0,-0.03544391952022585,-0.5321441458951536,0.002928593523114269,0.0013737118992995314
56,5,0,-0.12942441800340637,-0.5801500597027223,0.0016276754178020329,0.0014760333594475506
56,5,1,-1.4083738319077046,-0.5842300615739479,0.7768065317970355,0.9290415241304206
57,5,0,-0.9628162911029526,-0.49301787689465726,0.07926667924879806,0.005488577980573685
57,5,0,0.34829030903614366,-0.2584926338889365,0.006381036224428832,0.008113266732395295
57,5,1,0.4690025584263131,-0.07210066463489732,0.932448564787692,0.9778034918290155
57,5,1,0.4140108664842086,-0.5246884228248339,0.9628682582313458,0.9931508927592076
57,5,1,0.1603766583733658,-0.4541427351841233,0.9246922897805031,0.9620024986891519
57,5,1,0.3135485800303314,-0.17373745955464986,0.9583263272038933,0.9940684240793305
57,5,1,0.5960424743775143,0.7312930804537672,0.975190897722515,0.9889404338270089
57,5,1,0.26099443629730673,-0.5376838553034637,0.9849992878782886,0.9865979805075132
57,5,1,0.22816868793577533,-0.4340169291406208,0.9686956162722019,0.9837123607541449
57,5,1,0.12106307893458768,-0.5779781064829064,0.9564758765641828,0.9807094759757774
57,5,1,0.3693906864868609,-0.2644360218786881,0.9122130521366544,0.9760632452229415
57,5,1,0.4416365062691455,0.5508316547519305,0.9755764804115946,0.9910290458325791
57,5,1,-1.1817315590391453,0.20666448332840612,0.875644623159435,0.9710368871757802
57,5,1,-0.056053047855366744,-0.5427099519776452,0.6168454018895373,0.871421346990298
57,5,1,0.20674162320279504,-0.43185903621795924,0.9733293770880045,0.9800215788533052
57,5,0,-0.06607171985534593,-0.46380697401204213,0.007126527315596332,0.00707145035316079
57,5,1,0.10297789052709683,-0.5588684164167562,0.9680599726108521,0.9941298280031484
57,5,1,0.05426192856295531,-0.46388492337801757,0.9773123058793722,0.9926130318396963
57,5,1,-0.0032822429566979894,-0.55652383950307,0.7533608225761427,0.921077030621449
57,5,0,-0.30007693529436424,-0.543101338664167,0.10520616360446762,0.019098185940198662
57,5,0,-0.16046484732461122,-0.6225571254639248,0.001633259984480931,0.0017597995714000365
57,5,1,0.34838157750664017,-0.42024311531622977,0.9472337790030737,0.9728775431356798
57,5,1,0.2352864209658665,-0.3180480477844413,0.6463642988587002,0.8208441939879231
57,5,0,-2.08534817393035,-0.3818214997744137,0.07544096264672917,0.04237904965063133
57,5,1,0.16253999956795945,-0.3190201306392967,0.9079440289938762,0.9214972857359195
57,5,0,-1.4203542277369547,-0.607436822659106,0.0058825388218844525,0.008046094563593651
57,5,1,0.4493428866573529,0.13140087274199008,0.9692410629957836,0.9879391085970173
57,5,1,1.6643433537255419,4.243994085998294,0.8853616627015346,0.9782966451604451
57,5,1,0.27464358547157125,-0.5758529046600017,0.9275217282956756,0.9798603046427413
57,5,1,0.17508222368416504,-0.32198611611788963,0.9205965509284763,0.978160720749
57,5,0,-0.5585786951434584,-0.5488734085094814,0.6856506303859636,0.1363972297270348
57,5,1,0.522183337589043,-0.2766279870817325,0.921007557844869,0.9779311247744094
57,5,1,0.27089100577137576,-0.3206986758893244,0.8508490678368412,0.9722203245427624
57,5,1,-0.10035996312597334,-0.5586288590002091,0.8630872329054499,0.9537716955443227
57,5,1,1.2565178784188908,3.2087000986912693,0.9311840973449821,0.9703357275644784
57,5,1,0.1309779746979684,-0.49903548688751576,0.9779607084352083,0.9944372633739823
57,5,1,-0.7882854798052543,2.2119809863322475,0.9503808821198806,0.9854816863423639
57,5,0,0.03548923687034322,-0.47606661363715913,0.01295142446703285,0.006676234834062102
57,5,0,-0.9332922433065642,-0.2543525579710611,0.00702730287720676,0.0011897065794945591
57,5,0,-1.5838222651012988,-0.580696003330146,0.013133680816931313,0.008020154226369267
57,5,1,0.38912024275346013,1.9642244189601867,0.9745158551502195,0.9902575776346343
57,5,1,0.04627986217612834,-0.5495516262315313,0.9691127124468467,0.9818577764128393
57,5,1,0.32439882136335896,-0.35814359554307224,0.9670741389384608,0.9942504030536082
57,5,1,-0.00964312023537528,-0.4790956475211491,0.9751527055666872,0.9936906045795363
57,5,1,0.29783648747163227,-0.2408160842399951,0.7599502958442359,0.9310962449454517
57,5,1,0.4291662774332389,-0.3348737806385462,0.4366284161305725,0.87475824098374
57,5,1,0.5577131214050511,0.6814896331189705,0.8209952948323975,0.9542623319484353
57,5,1,0.21823718848912754,-0.3065714822924332,0.7841647898476389,0.9661449146592374
57,5,1,0.33553453176391534,-0.5761955408877059,0.9816884255913946,0.9869979225068378
57,5,0,0.01636788038698711,-0.3475314932173438,0.0020895559076641273,0.0016679371063971693
57,5,1,0.3255021425906438,-0.5577374402153278,0.9216092190220182,0.9482036132012528
57,5,1,0.13769020346769362,-0.4731069508826037,0.7924669868294218,0.8519570337578857
57,5,1,0.7341994849696962,0.5974844159482684,0.9673565280062456,0.9878504355942316
57,5,1,-0.12321473560872098,2.6451882443782044,0.9421676166109798,0.9873177088958577
57,5,1,0.029316836711838268,0.18276081167923508,0.9787093724455961,0.9912627223374835
57,5,0,-0.3345138640979788,-0.497936986146756,0.0023568108290121094,0.001657971944855307
57,5,1,0.28975231975786875,-0.2010776598642034,0.8614548839525334,0.9631580137422588
57,5,1,0.08132333742844922,-0.5655194457935493,0.8804461851633664,0.9244135632458549
57,5,1,0.2680329538719626,-0.41006831493755236,0.9296073654114243,0.9719269332998993
57,5,1,0.05674003381188253,-0.5199700578267249,0.9182973336164757,0.9725434310510047
57,5,1,0.0796842121922835,-0.6029767836373977,0.9588300283669705,0.9715452911790038
57,5,0,-0.3308078136382478,-0.6169338620977106,0.0010595739210615654,0.0014844508678650591
57,5,0,-0.5927863218770127,-0.4740734258850387,0.00666784847832303,0.0012428032884229197
57,5,1,0.17245611029249758,-0.16861829255286134,0.9412629111436204,0.9911712142578051
57,5,1,0.2547620823620557,-0.4039493641393568,0.9779814209127634,0.9942887111966376
57,5,1,0.2795355195118112,-0.4446878642583097,0.7828417423591354,0.9385701057649473
57,5,1,0.23333412734160416,-0.1365843955840774,0.8644478332713228,0.9841599025053366
57,5,1,0.3031085434667135,-0.10746729534649932,0.6356255855781872,0.827054092452543
57,5,0,-0.7605304058252075,-0.5413788597918359,0.009371048614601179,0.008215166650766033
57,5,0,-0.5845792700694037,-0.5908142097943405,0.0011484692426660381,0.0010477425852558546
57,5,1,0.20940328025469968,-0.5819841757251037,0.894977289076093,0.9678721953860768
57,5,1,0.4076721655995708,-0.5551137212454101,0.7035927476301193,0.9430447328083723
57,5,1,0.19115576499192005,-0.47857408759727105,0.9807686247190786,0.9886949220126652
57,5,0,-0.3120131765640064,-0.47329851378188986,0.017318892655397163,0.0034016138024658585
57,5,1,0.19834635473171652,-0.5328889948873252,0.8020365425146405,0.9425212000765428
57,5,1,0.37372686533996635,0.6329192485577526,0.9670344618988185,0.9902111147252884
57,5,1,0.28068577450451304,-0.20081269825074788,0.8884324659277668,0.931100011086254
57,5,1,-0.23686751411385573,-0.4639091452906336,0.14547510642898198,0.6239088020675803
57,5,0,-0.38713856658100393,-0.37895695496763043,0.04367402315847663,0.01065862816168286
57,5,0,0.12178954654996743,-0.3772510906495256,0.0896811249019668,0.020891836625752277
57,5,0,-0.6673801354654455,-0.5563473634541065,0.014042471926513074,0.004038461593412726
57,5,0,-0.06942661526554522,-0.6234015660893386,0.0010062633326554128,0.0017308039297796514
57,5,1,0.09286824316519837,-0.5739917118929477,0.9604531507919176,0.9925300820243785
57,5,1,-0.07311445741895084,-0.5777465665826624,0.9245623257699171,0.9900319960828035
57,5,1,0.20521272425681658,-0.41919139083871504,0.9767533706614324,0.9943072320229787
57,5,0,-0.3154261894699007,-0.49812039941386954,0.003409843012561063,0.0038709275362939586
57,5,1,0.038372032242057263,-0.5379270162226175,0.6635452735699615,0.6604528392494101
57,5,1,0.2442450585149411,-0.4377159583925033,0.8447448166693718,0.9344286591974402
57,5,0,-2.575125185292217,-0.44004908660118225,0.05352794724142033,0.02116766758816498
57,5,1,0.28935961796125764,-0.3704840658599307,0.9791943203496919,0.9917780466575356
57,5,0,-0.7781639505272224,-0.5323774725257255,0.0031724340288759234,0.0008176654279079915
57,5,1,-1.2771385243265283,1.909175935421703,0.9039280871361418,0.9820314127623042
57,5,1,-0.039919176156921865,-0.4852496603069652,0.9272970053463422,0.9851036875036324
57,5,0,-2.141289077717204,-0.32760902858256363,0.0369245682120735,0.016053993863369767
57,5,1,0.24276272581391434,-0.3731427417069349,0.9426468278709847,0.9779281812355126
57,5,0,-0.44601599503633815,-0.5232373269107321,0.008038617775629774,0.008581242397367567
57,5,1,0.1984765950636641,-0.5754667504713193,0.9666596653651444,0.9932141506168018
57,5,1,0.10282476546921587,-0.5097671216446665,0.879281987590478,0.9755895259158196
57,5,1,0.6137572338296932,0.11431578069723722,0.9473104096065535,0.9537531102749502
57,5,1,1.777577273492736,6.288431221051685,0.8723634661393108,0.9412569139189166
57,5,0,-0.49101141969319884,-0.5566032995650438,0.0013968103535121007,0.0009199114952473902
57,5,0,0.4123310683167215,-0.20727485535321227,0.00526998925406873,0.0018313065882125284
57,5,1,0.2638827295541299,-0.627501092306854,0.9543154090921846,0.9876584229992417
57,5,1,0.2846730095379162,-0.6045098970106554,0.9853791822864395,0.9894211948732043
57,5,1,0.1741358717097043,-0.15925967944087896,0.9283211215756033,0.9819512294461009
57,5,1,-0.0648928984774928,-0.44573650858329844,0.9665096742694942,0.9774142191071972
57,5,0,0.3501906596406248,-0.16744814210729805,0.0031247050954165486,0.0033220432367899147
57,5,1,0.5075392322147401,-0.031461966658080265,0.9410281350733002,0.9921346874835776
57,5,1,0.22403470762475514,-0.3406038961115826,0.9779014247865647,0.9917780466575356
57,5,0,0.02994817752158374,-0.5058504977771661,0.006531481186690641,0.0025431861068597847
57,5,1,0.12181725908391716,-0.5455897232382201,0.7861996764471625,0.8488847876662043
57,5,0,-3.600521444218998,-0.23891328240239126,0.45695047605806477,0.06382039121151571
57,5,1,-0.0005306482010245528,-0.6182506310893405,0.9619323976557669,0.965157435538682
57,5,1,0.14569854525423065,-0.40013758759714435,0.876111903859202,0.9650542878910185
57,5,1,1.2189647926292468,2.422035747281192,0.9744693782495475,0.9904073475734284
57,5,0,-0.3960697188031221,-0.5177794499579217,0.02678914455367666,0.006405163135211023
57,5,1,0.2099973157884284,-0.5808213760501357,0.9832274731954241,0.9886949220126652
57,5,1,0.35407835907811147,-0.555094668651384,0.9805403766940638,0.9869525061561567
57,5,1,0.315737174016411,-0.20820796398472685,0.9443588529902254,0.9862348860725444
57,5,0,-0.8608920319060689,-0.5836364402049117,0.030084686718610764,0.014149606846420859
57,5,1,-1.7381785323084151,-0.4734146365820488,0.7811043201981821,0.9353001085066274
57,5,1,0.29208821829351417,-0.2795159181393689,0.7774039450811385,0.9641687780949976
57,5,1,0.30632031234284823,-0.15712319209033182,0.976658260565549,0.9942156623692635
57,5,0,-0.7465427857373593,-0.2052258513019009,0.19194645626095252,0.034125099631450766
57,5,1,0.4841247431383243,0.2337277959318592,0.9708809093230457,0.9906153211376081
57,5,0,-1.5309037752890808,-0.47692870161136475,0.029023578387764662,0.01736210540127139
57,5,0,-0.6405065805632796,-0.36978317154687146,0.9150704540219889,0.2650609000554866
57,5,1,0.1131985902351002,-0.4179857917817597,0.9689192260775829,0.9794037364576921
57,5,0,0.0501857856777157,-0.4581728609942299,0.005956249786745469,0.003499433341688571
57,5,1,-2.314631445792361,-0.49821668804236807,0.7691516519358271,0.9451540563455055
57,5,0,-0.22231151844993224,-0.4310007458847972,0.0032764029470081016,0.0019437876668025678
57,5,0,-0.9428204982954204,-0.5369406666769533,0.0038642099191601863,0.001130288873018029
57,5,1,-0.04408284218376568,0.0317708532537295,0.9176330035048367,0.9884136705879989
57,5,1,0.05657636886282208,-0.383003689688104,0.8959336551495268,0.9725451570652941
57,5,1,0.11598485145339282,-0.44867602145870067,0.931808681251141,0.9409222958456999
57,5,0,-0.6271609321019784,-0.5014831670513733,0.0015565985180874796,0.0008625574000706693
57,5,1,0.0036656524827224923,-0.34267565225469365,0.9639845003500731,0.9929672923393641
57,5,1,0.3006203218395004,-0.33309239509203775,0.35367062701589047,0.7915224124575583
57,5,1,-0.27385724893753277,-0.6041747590174875,0.8028246014995525,0.9540272584839318
57,5,1,0.07415118636251872,-0.4720710466219349,0.6057731688105218,0.8741516084071047
57,5,1,0.08972823696218213,-0.5723415067852454,0.9498255405487155,0.9769368127392719
57,5,0,-2.820077130131584,-0.4375982650439796,0.07034598018748532,0.02322799322937739
57,5,1,0.7828133787668139,1.125087606428312,0.9461618048253111,0.9894939133987828
57,5,0,-1.30864950603576,-0.5915716211174135,0.0039271189232439685,0.0017076278226058805
57,5,1,1.1488306295421722,2.264747478649299,0.9589367650719619,0.9901337096686283
57,5,1,0.2941875094914297,-0.4381253246978294,0.9167934671735639,0.9519473477910607
57,5,1,0.29990943455617847,-0.13114849923107644,0.8867336042581796,0.9736950538260296
57,5,1,0.09730389819719554,-0.6373331478133084,0.7563683421827743,0.8426977796513503
57,5,0,-0.3152814741554329,-0.49262562806031074,0.0012650834214241228,0.001543868574341589
57,5,1,1.031399900452805,2.235316705641283,0.9049109927983306,0.9498897863478077
57,5,0,-0.12443065585430857,-0.5435940054328816,0.013468241814401125,0.003431852960655164
58,1,1,0.14575173279459275,-0.46618618045762694,0.9584389846900037,0.976751361278223
58,1,1,0.2591642065239064,-0.599401676702961,0.9770299723034416,0.9938746104181342
58,1,1,0.013077186283530606,-0.4506727225670305,0.8958995876119298,0.9663129722666489
58,1,0,-0.06298366385846932,-0.4738691078637671,0.08209697474112283,0.04997678491859666
58,1,0,-0.44561468723693987,-0.3890863448137362,0.004221045851608778,0.0017927532822007881
58,1,1,0.16644678586676104,-0.4909096816486221,0.9314167129914763,0.9852756366850813
58,1,1,0.11622412507341151,-0.5252191639702485,0.9298873820127631,0.9753031235810922
58,1,1,1.7088472831957997,3.535546664254054,0.9435150591963628,0.9864889712954621
58,1,0,-0.42191276212170586,-0.41590419776077464,0.00974843473104445,0.0010461298960379565
58,1,1,0.2672908667990978,-0.4131906462487875,0.9440062935639223,0.9876342358527883
58,1,1,0.2882446974172093,0.09477643795333152,0.8692777931167736,0.9770598395516296
58,1,1,0.21129631493896373,-0.493712806971219,0.9813603677100747,0.9792769917097865
58,1,1,0.22283827635678644,-0.5711148582979535,0.9851095206914106,0.9953028151272658
58,1,1,0.22355700124059275,-0.321685991787383,0.963278363984361,0.9824864409926467
58,1,1,0.6249923263104518,0.3627989958223341,0.9774261638514927,0.9924571667168889
58,1,1,0.14418798714584646,-0.5943099684659673,0.9651830671847125,0.988989151635195
58,1,1,0.2898793081340666,-0.27513601818376016,0.9416158495134236,0.9924478514443479
58,1,1,0.036760842046039965,-0.48805360243988577,0.932692122571252,0.987929843453892
58,1,1,0.16511258528871775,-0.4323811964465539,0.9773008042865784,0.9938588027220671
58,1,0,-1.0395409577727377,-0.6127821978469582,0.0021562142874497064,0.0009538370746024914
58,1,1,0.004065348906412691,-0.2870938688453275,0.9146087671706137,0.9754665218262488
58,1,1,0.6265240407459889,0.023429690375152364,0.9427169126579791,0.9868661486775996
58,1,1,0.5514954236998686,0.47905784643720606,0.8515193905687911,0.961454923470886
58,1,1,0.40181941366516394,-0.3013861249386125,0.9687825516178888,0.9893994618461113
58,1,0,-1.4458001364677662,-0.5879060759772521,0.0176668365066581,0.01000276355193496
58,1,0,-0.9009256275571675,-0.5300139274630091,0.00364810597177274,0.001061373400090393
58,1,1,0.23437407859550252,-0.42961280730925105,0.8535863067309659,0.9397130248764014
58,1,0,-0.5830261848092168,-0.49864926433624956,0.04896324817955377,0.012700354882073793
58,1,1,0.5616367200090717,-0.21556986053038413,0.9553907888796748,0.99256694018386
58,1,1,0.4480050861235322,0.09863133269346878,0.9561858040751523,0.9838442687034137
58,1,0,-1.0067477114878058,-0.4877037922930185,0.488702762342492,0.08159220620358816
58,1,0,-0.0522543448252914,-0.3805591300453132,0.00247198085119256,0.0015925853317623818
58,1,1,0.5095722017806912,-0.1276558297102004,0.9731993981193993,0.9908432929799024
58,1,0,-3.9481330319203654,0.6282999079086005,0.18728594934687975,0.038168969332114396
58,1,1,0.7819527777488108,-0.1607164246534424,0.8081340704942622,0.955536805276124
58,1,1,0.034520382186738016,-0.07384111829814621,0.9254718600908564,0.9750198748560898
58,1,0,-0.4482928058513722,-0.5219485216461857,0.09367579160143377,0.02724263607354029
58,1,0,-10.932357772769109,-0.3710134339706587,0.7211612833280766,0.16012046202633334
58,1,1,0.19736049322338023,-0.40015200156815,0.9021490496749971,0.9540199199586749
58,1,1,0.2948992568882388,-0.27608662611168006,0.9159883542612088,0.974418497627774
58,1,1,0.7859141273756426,1.113413821832977,0.9794746871782458,0.9925845204589674
58,1,1,0.2227630075673177,-0.3171358328580842,0.97667198315355,0.993823131780795
58,1,1,1.0437263195870243,1.5268895667173967,0.8971392913804173,0.9673527813691281
58,1,0,-0.32370264578245134,-0.5489470205879345,0.004182843894401322,0.0014806696985630015
58,1,0,-1.260783165557724,-0.49321343528583234,0.04164811066467178,0.013508194852892895
58,1,1,0.09948581370485415,-0.46725395329258723,0.8254527628531341,0.9485373991284285
58,1,1,0.6439187896982872,0.414897153735162,0.9581643205028324,0.9850082713482633
58,1,1,0.4395511885110223,0.2519351468366225,0.9521164018447469,0.9868363037793603
58,1,1,0.32570752068272707,-0.29615270914623976,0.8494373318742325,0.9484436591119731
58,1,0,-0.39582037235178563,-0.5530872721416559,0.02203113341729505,0.006524935779712881
58,1,1,0.14100009329074192,-0.590919630411666,0.9778272540767293,0.9848517688552709
58,1,0,-0.5089545309498688,-0.45907623962114075,0.08072436891002292,0.01376405414590302
58,1,1,0.7329273935140144,0.6841964253528678,0.9768746063608933,0.9924571667168889
58,1,1,0.2571332714982111,-0.15967535929637822,0.9641576584109981,0.9922637129579099
58,1,1,0.2213628912053501,-0.2972070388732755,0.7090737096383176,0.9138157978476141
58,1,0,0.22397441737541346,0.01740938527724157,0.0604943399368096,0.02464713249230486
58,1,1,0.9494010548919375,1.333223759122668,0.9767253148770932,0.9934250470480886
58,1,1,0.4278660729208875,-0.2959444446715657,0.7231586334676765,0.9044077928920525
58,1,1,0.8547050304470009,0.338383212478848,0.4048590772896299,0.8347062888573162
58,1,0,-1.0251919505301612,-0.6053692381812443,0.006017579612478308,0.010026161986300495
58,1,0,-0.34770437510574853,-0.43066423157000705,0.0027210739261381094,0.0017196586702081166
58,1,1,0.03402741673639656,-0.1648990636208234,0.8454117571756297,0.9659969930863848
58,1,1,0.4395122079765772,1.8283043679154025,0.9625138509327816,0.9824031334395066
58,1,0,-0.8150388995319835,-0.609841331956578,0.004511202711433376,0.001610155941527088
58,1,1,0.583662615333186,-0.23058273394043563,0.5213206126771306,0.861682614301484
58,1,1,0.3736879603803923,-0.10027671279317625,0.8878263939960552,0.9816757632162099
58,1,1,0.2625995688657205,-0.27442228307488786,0.9355876447854234,0.9792064684917413
58,1,1,0.16870908036826826,-0.4559062401876132,0.9830554440617058,0.9875395834663425
58,1,0,-0.4430042765515989,-0.36021453713254203,0.0035020991608805717,0.0011406037339896573
58,1,1,0.3668698716714971,-0.49916262692129426,0.7516541206709942,0.9370939790096388
58,1,1,-0.13476941498255907,-0.6075070336166002,0.546822557769444,0.9294218363595947
58,1,1,0.19685032784044176,-0.5357596398309943,0.4885723134753369,0.8448186579331869
58,1,0,-0.172417079902099,-0.39357848322552563,0.0025427214600752365,0.0017620313159949512
58,1,0,-2.570173945677563,-0.4809929019525513,0.02184492422240066,0.007357786055280764
58,1,1,0.18102387793055336,-0.577501699298656,0.9658149373533867,0.9771245536599896
58,1,0,-1.1589595994939168,-0.5022301817337547,0.0031631930012927098,0.0014330477863713428
58,1,1,0.17882022808834674,-0.4403175238353688,0.8979526364617157,0.9644866636194761
58,1,1,0.15783950260679525,-0.5973438721468943,0.9745659636811397,0.9932954813771854
58,1,1,1.0827679858213581,1.4206457379103066,0.9140434463431398,0.9828405525628636
58,1,1,0.40521176472035336,-0.49656739658902666,0.9883366532370508,0.9955206896835951
58,1,1,0.4785915975187504,0.38035508631862397,0.9367848056858524,0.9801915352757455
58,1,1,0.14015200331725408,-0.5105843380459079,0.9841306049527647,0.9937888249387867
58,1,1,0.19069464431439398,2.933862453277851,0.9618779971270054,0.977980859379436
58,1,0,-0.8095560425407302,-0.5910986887616511,0.0035174177268158012,0.0015752646566077856
58,1,1,0.5598272371190602,0.4185816109495274,0.787350712251553,0.945633372640136
58,1,1,0.07371135130494172,-0.40484703450572557,0.6740753853612305,0.9020682273339238
58,1,0,-1.312127392786719,-0.4260417177481686,0.03546650197014966,0.008435798907059195
58,1,1,0.37815699850983553,-0.2925724198144492,0.9809206593301034,0.9902049463174907
58,1,1,0.06529460856793773,-0.2618847867589117,0.9421963207458991,0.9745678989171004
58,1,1,0.1090663737541635,-0.41925012984088517,0.8625624149946577,0.9688544969702374
58,1,0,-0.5799482913409388,-0.46341422374120905,0.002546674963276038,0.0010817701828530284
58,1,1,0.2837236772751559,-0.49533896857167214,0.969364245625814,0.9856291222208595
58,1,1,0.5550691435100137,-0.38236829912620335,0.6782039574063691,0.9387170238129527
58,1,1,0.06250113188746553,-0.40016920748171947,0.9079929781367965,0.9735709508083787
58,1,1,0.7138856166026867,0.4600302962850858,0.8203145962917906,0.9708428810041082
58,1,1,0.3094343944395752,-0.2104572719855888,0.5460216826968881,0.8719292751677066
58,1,1,0.40267611649533375,-0.3944346141731789,0.9654890090044376,0.9858991516015747
58,1,1,0.28712678439805134,-0.1670249787608553,0.950834213215933,0.9777326801183597
58,1,0,-12.738149403085895,-0.5481588273854019,0.17445913151084208,0.026110408800357653
58,1,0,-0.0657753450525097,-0.4397646164465536,0.014461095883885602,0.004382737556024191
58,1,1,0.22594830861239323,-0.23796641957336198,0.9493549533991404,0.9829054108980442
58,1,1,0.5689015617395552,0.005100741239330135,0.957878092595253,0.9912853784074535
58,1,1,0.19128307476968742,-0.1697714658016017,0.9438409193739392,0.9794652295857471
58,1,1,0.1800916157215474,-0.05158491591252109,0.8958898580795543,0.9697858310614832
58,1,1,0.5913104627539915,0.5521112097921259,0.9036826101341656,0.9733414945910512
58,1,0,-0.519097763176678,-0.3807576419485879,0.022775816110031124,0.0045927757360496166
58,1,1,0.22452021520810483,-0.4477942566593473,0.972494595895459,0.9939385462367623
58,1,1,0.25458411575535755,-0.351415934865968,0.8759403299844761,0.976223064489907
58,1,0,0.04045340427998767,-0.45145442017036824,0.00788735552777709,0.0010357600630325832
58,1,0,-1.5978882769617075,-0.4837775574529076,0.014284527364049835,0.007806335849113807
58,1,1,0.34912193705497996,-0.46270207078634346,0.9825091958811268,0.9921727912579367
58,1,0,-0.8322366923578323,-0.5770279580551942,0.0015986035275809187,0.0009538370746024914
58,1,0,-0.3221914751711751,-0.5674151112461283,0.019055937775509398,0.009449880776758972
58,1,1,0.3752502259342192,-0.36040111712913536,0.9517180574260166,0.9826125951223531
58,1,0,-3.073045098912003,1.8252410692620107,0.5317779061920059,0.05834542392225189
58,1,1,0.4667716263046253,0.22408798897175286,0.9647031197797573,0.9884403931762139
58,1,1,0.3017044129804797,-0.4841055587533217,0.9806013608757908,0.9941620723809997
58,1,0,-1.882537736351265,-0.6511226460585553,0.035365341229814454,0.01633694061420895
58,1,1,0.6736978750834005,0.7215775640671089,0.9766032704931765,0.9890158120433749
58,1,1,0.24625910290108577,-0.5822830257612346,0.975775615186312,0.9790199407914959
58,1,0,-0.39370315072831596,-0.3022233601874458,0.041250750860180166,0.011873097537262279
58,1,0,-0.11277147505328705,-0.5408536270481505,0.005758214786130763,0.002236399764020391
58,1,1,0.13110807345068043,-0.5147929919102171,0.9520660064107954,0.9835482215331918
58,1,1,0.2537752905105344,-0.12577891084519388,0.8160640957519161,0.9077134610097469
58,1,1,0.4128545618856629,-0.3070882944217764,0.9745709021897486,0.9941646347961034
58,1,1,1.2326751452459472,2.561168733408046,0.965904536750361,0.9880885822687521
58,1,1,0.4764880382115713,-0.3709132326933055,0.9511414077578733,0.9831280317802022
58,1,1,0.2858163397358081,-0.11317433751437829,0.712119678355417,0.9085216417214048
58,1,1,0.5498240167950268,-0.005033669514684343,0.9562572192640725,0.9849700779994369
58,1,1,1.1326308786886903,1.9042529790915015,0.5490594743929719,0.8823313050879449
58,1,0,-0.6360138666634344,-0.49077015941087365,0.0015774847085474463,0.0009578996380800456
58,1,0,-0.8279346407407701,-0.529034723296449,0.003157493741232729,0.001061373400090393
58,1,0,0.17960213707211198,-0.2952847666329552,0.0035521808950262097,0.0016544949905070497
58,1,0,-1.4974801893280456,-0.5289216220035818,0.02328313672493654,0.016537081609059052
59,2,1,0.28935400432550046,-0.18146161956847662,0.9736340432334665,0.9912924873152097
59,2,1,1.0818800408207407,2.1503331950046114,0.8333074337712025,0.9803475798261542
59,2,0,-0.04233986429194875,-0.11695366143970512,0.29011830975786707,0.06719523788450815
59,2,1,0.2156200305370901,-0.5488095615483937,0.9782385234135169,0.9846595006633933
59,2,1,-0.30780508865571865,1.533924628784104,0.9759352744182841,0.9898875091568008
59,2,1,0.18951855684060115,-0.456786381990143,0.9709308566433462,0.9914595118925227
59,2,1,1.041971963410393,2.9979026749660735,0.973699255825187,0.9898875091568008
59,2,1,0.19573934779476915,-0.47150387481165407,0.9783256399246429,0.9913541707760442
