stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
pedestal_state,nominal,ridge,,,0.5653101626012713,7.460085229822136,0.08796296296296297,0.22302158273381295,,-0.010208571533148761,0.05997014030822397,139,139
pedestal_state,shifted,ridge,,,-1.0612154288161069,9.861229670983462,0.15269461077844312,0.3346613545816733,,0.0036230459002381805,0.07664633191126485,251,251
pedestal_state,nominal,saturation_residual_fusion_new,,,-0.7193059367877019,6.007391520205852,0.05909090909090909,0.20863309352517986,,-0.010945770182950405,0.04949471542244324,139,139
pedestal_state,shifted,saturation_residual_fusion_new,,,-1.3944249803773845,7.926684616393835,0.11042944785276074,0.350597609561753,,-0.01384311458123046,0.08147772233511255,251,251
pedestal_state,nominal,tiny_sequence_transformer,,,-11.92783414442455,14.110038371841068,0.43617021276595747,0.3237410071942446,,-0.021648734459672303,0.0725609623754658,139,139
pedestal_state,shifted,tiny_sequence_transformer,,,-14.48123667198904,17.76908003053316,0.5097402597402597,0.38645418326693226,,0.008680609185592068,0.09800585010862799,251,251
morphology_state,late_tail_high,1d_cnn,,,-0.33893940763906283,10.623351500733886,0.1323529411764706,0.41379310344827586,,-0.015575753261979049,0.06182172431966068,174,174
morphology_state,late_tail_low,1d_cnn,,,-1.3414200366377393,11.802271975774012,0.20748299319727892,0.3194444444444444,,-0.025538780151221015,0.09880921686114136,216,216
morphology_state,late_tail_high,fft_matched_filter_template_traditional,,,0.7384666011576968,7.578836855598279,0.14615384615384616,0.6264367816091954,,0.12087214666001195,0.11923095427324865,174,174
morphology_state,late_tail_low,fft_matched_filter_template_traditional,,,0.3065383486233886,10.932028410927881,0.205607476635514,0.5046296296296297,,0.08427479558175402,0.08673881847842592,216,216
morphology_state,late_tail_high,gradient_boosted_trees,,,-0.4268154898219656,6.264230425575233,0.0778688524590164,0.2988505747126437,,-0.010351073628808757,0.06114272886291124,174,174
morphology_state,late_tail_low,gradient_boosted_trees,,,-0.53817423363129,7.631970316903006,0.1267123287671233,0.32407407407407407,,-0.011060144322529879,0.0843665504190273,216,216
morphology_state,late_tail_high,mlp,,,-2.4801197105968953,14.440784639402244,0.29385964912280704,0.3448275862068966,,0.013144757715784348,0.1390039227556648,174,174
morphology_state,late_tail_low,mlp,,,-5.1185253176288725,15.347824366190281,0.3903225806451613,0.2824074074074074,,-0.027095638053949458,0.19773296736075857,216,216
morphology_state,late_tail_high,ridge,,,-0.23359952810378282,7.8539228239746475,0.075,0.3103448275862069,,0.004327666137304577,0.05777241842450531,174,174
morphology_state,late_tail_low,ridge,,,-0.7027431711861798,10.302601403904308,0.16774193548387098,0.2824074074074074,,-0.01147926603141826,0.07945807334173594,216,216
morphology_state,late_tail_high,saturation_residual_fusion_new,,,-1.1752764064001697,6.125796926022122,0.048,0.28160919540229884,,-0.019225904605308264,0.05717520335031452,174,174
morphology_state,late_tail_low,saturation_residual_fusion_new,,,-0.905119601901796,8.225212963743447,0.125,0.3148148148148148,,-0.008497756712047742,0.07750982482674965,216,216
morphology_state,late_tail_high,tiny_sequence_transformer,,,-14.587629994445912,14.152860901484797,0.5,0.39080459770114945,,0.004025061197566438,0.05919511137790265,174,174
morphology_state,late_tail_low,tiny_sequence_transformer,,,-12.159222794964656,18.987947084397213,0.46830985915492956,0.3425925925925926,,-0.013036830010397554,0.11401744004113439,216,216
pid_proxy_class,inner_high_charge,1d_cnn,,,-4.4120092780001485,9.312287813563184,0.18421052631578946,0.13636363636363635,,-0.10388092651627022,0.09272329002825863,22,22
pid_proxy_class,other,1d_cnn,,,-0.572002125802964,10.887214903193167,0.17608695652173914,0.375,,-0.015575753261979049,0.07961532476060966,368,368
pid_proxy_class,inner_high_charge,fft_matched_filter_template_traditional,,,-4.313227544283338,12.7194138129957,0.22727272727272727,0.5,,0.11204463153829708,0.05171030177093165,22,22
pid_proxy_class,other,fft_matched_filter_template_traditional,,,0.6838496348232193,9.418338457093457,0.18012422360248448,0.5625,,0.10284528644765256,0.10117098106842082,368,368
pid_proxy_class,inner_high_charge,gradient_boosted_trees,,,-3.5382166022017447,6.012717151448552,0.075,0.09090909090909091,,-0.032222459577137916,0.07530749790423108,22,22
pid_proxy_class,other,gradient_boosted_trees,,,-0.4268154898219656,6.937192159079574,0.10685483870967742,0.32608695652173914,,-0.006925172302298879,0.06706237560655896,368,368
pid_proxy_class,inner_high_charge,mlp,,,-9.424808421563897,16.477474288559335,0.4318181818181818,0.0,,0.039392866462672205,0.27953394573581203,22,22
pid_proxy_class,other,mlp,,,-3.452154105343479,15.220935593534517,0.34210526315789475,0.328804347826087,,-0.01511860901030785,0.15829349997030878,368,368
pid_proxy_class,inner_high_charge,ridge,,,-6.016128570304469,8.115973947057443,0.13636363636363635,0.0,,-0.05814035729062782,0.05270607669795979,22,22
pid_proxy_class,other,ridge,,,-0.19432235889999205,9.431772372384366,0.12648221343873517,0.3125,,0.0014543820012476293,0.0698035127165324,368,368
pid_proxy_class,inner_high_charge,saturation_residual_fusion_new,,,-2.8444232738367825,6.905836759233166,0.09523809523809523,0.045454545454545456,,-0.008979461100495712,0.06363363032834528,22,22
pid_proxy_class,other,saturation_residual_fusion_new,,,-0.9131039240094951,7.104639889111348,0.08928571428571429,0.31521739130434784,,-0.011450237254964227,0.0606405993962229,368,368
pid_proxy_class,inner_high_charge,tiny_sequence_transformer,,,-15.652244423956674,15.224491663961642,0.5277777777777778,0.18181818181818182,,-0.06911521709017593,0.07455404166321067,22,22
pid_proxy_class,other,tiny_sequence_transformer,,,-13.166007427097508,16.450495309304145,0.4782608695652174,0.375,,0.0008858152108079541,0.08919355192374712,368,368
stave,B2,1d_cnn,,,-10.237005636199367,13.526017468741962,0.3522727272727273,0.5510204081632653,,-0.07668808111655523,0.12779328699877252,98,98
stave,B4,1d_cnn,,,-2.6930129604418607,10.911898733592214,0.1810344827586207,0.3626373626373626,,0.0214087852744923,0.08000246383296593,91,91
stave,B6,1d_cnn,,,-1.2416015659105994,10.881913412084508,0.1864406779661017,0.34444444444444444,,-0.030252495981701287,0.061953238363364034,90,90
stave,B8,1d_cnn,,,2.361007076958268,8.105164048013851,0.07954545454545454,0.2072072072072072,,-0.023643913550199354,0.06187048091287225,111,111
stave,B2,fft_matched_filter_template_traditional,,,-0.845275931353715,13.936981064769874,0.2878787878787879,0.6632653061224489,,0.1417727160520857,0.07460172251950696,98,98
stave,B4,fft_matched_filter_template_traditional,,,-1.1594809753565283,15.143930719867482,0.34375,0.8241758241758241,,0.056843977814687585,0.07932490632562642,91,91
stave,B6,fft_matched_filter_template_traditional,,,0.4174043495749835,9.921265348833604,0.18292682926829268,0.5444444444444444,,0.02330272699525782,0.0747592979900655,90,90
stave,B8,fft_matched_filter_template_traditional,,,0.6838496348232193,6.2925413464555975,0.10975609756097561,0.26126126126126126,,0.11868668794698164,0.09259104449115865,111,111
