event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_score,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,trad_sse_one,trad_sse_two,trad_one_template_id,trad_primary_template_id,trad_secondary_template_id,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_candidate,trad_recovered_delay_ns,trad_total_area_proxy_adc,ml_overlap_score,ml_secondary_fraction,ml_recovered_delay_ns,ml_total_area_proxy_adc,ml_candidate
25604,47,low_2nA,2.0,53938,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1629.5,0,0.7312542172065968,False,4.856140350877193,5.856140350877193,549.1342225156187,1104.0887361583164,72494.1093441798,19482.486163612168,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6678401908015577,2.0105990318731473,0.7312542172065968,True,10.0,1653.222958673935,0.1840740745734463,0.07794858602651752,60.26255224642476,1717.6604757483847,False
25620,47,low_2nA,2.0,53967,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1167.0,0,0.3838245270803429,False,5.274849699398797,6.274849699398797,522.5154532171736,700.8945905602595,16258.444079993877,10018.054469928025,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.5729024329374957,1.3413853815131973,0.3838245270803429,True,10.0,1223.4100437774332,0.19489619298783184,0.05714015549119291,52.42290866637106,1240.497247268607,False
25623,47,low_2nA,2.0,53972,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1341.5,0,0.5182836321624724,False,3.8695,5.8695,574.7431023470997,758.5509436074528,102241.26245723273,49251.289594021524,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:fast_tail,0.5689299715310581,1.3198086945449718,0.5182836321624724,True,20.000000000000004,1333.2940459545525,0.10556938007513356,0.044241836142789454,99.48158593890803,1440.3305681337752,False
25769,47,low_2nA,2.0,54289,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,2499.0,0,0.5323073588959674,False,4.011889250814332,6.011889250814332,1163.7024648422105,1305.4700535311194,377912.4516274478,176746.87260774104,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:fast_tail,0.528707509830521,1.1218246011948867,0.5323073588959674,True,20.0,2469.1725183733297,0.17187433165206684,0.07605938914674426,82.21267847522529,2664.802248086954,False
25864,47,low_2nA,2.0,54522,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1501.0,0,0.5343192353369379,False,4.5874531835206,5.5874531835206,665.8145184939465,899.6244667279082,81576.35916825448,37988.54131590134,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.5746787164626624,1.3511637877209903,0.5343192353369379,True,10.0,1565.4389852218546,0.1551471525652453,0.06093813502118642,65.70593743903936,1645.5554842970619,False
25953,47,low_2nA,2.0,54729,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1346.0,0,0.46303003191568004,False,6.503359683794466,7.253359683794466,421.142725771551,924.6838148163354,71012.86398361372,38131.77530685721,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6870750330220218,2.195654247909129,0.46303003191568004,True,7.5,1345.8265405878865,0.22063482047114005,0.054415902910828526,59.370969468633405,1537.4276850205956,False
26277,47,low_2nA,2.0,55454,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1318.5,0,0.6133114560960738,False,4.885393258426966,5.885393258426966,552.7207794980924,779.9894680392748,62859.99727029229,24307.240814254095,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.5852656040430162,1.4111817340168713,0.6133114560960738,True,10.0,1332.7102475373672,0.15000112564293766,0.05132094483341952,63.356135524270215,1421.3822581698355,False
26885,47,low_2nA,2.0,56707,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1641.5,0,0.5049091009825941,False,4.4865497076023395,5.2365497076023395,567.2438699380962,1062.0966898916272,123102.64388453538,60946.998632214185,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6518567794093478,1.8723810801296712,0.5049091009825941,True,7.5,1629.3405598297234,0.13031532633967796,0.049014638772575815,67.8260607702712,1703.3201169782174,False
27439,47,low_2nA,2.0,57974,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,2222.5,0,0.6124049640686693,False,3.3545801526717556,5.854580152671756,775.7999870705779,1438.7940139769655,167205.6254207202,64808.07039286467,B2:amp0:slow_tail,B2:amp0:slow_tail,B2:amp0:fast_tail,0.6496874882242026,1.854594016442117,0.6124049640686693,True,25.0,2214.5940010475433,0.2003856589965843,0.07503177389744356,69.29303312760948,2427.0096324414635,False
27467,47,low_2nA,2.0,58046,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1822.5,0,0.45611586321719716,False,5.617924528301887,6.617924528301887,716.5657374519541,1125.022836516024,73633.86210354735,40048.28952817179,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6108980325024466,1.5700204150375765,0.45611586321719716,True,10.0,1841.588573967978,0.22211366757308668,0.06360276547956493,41.165945402363384,1872.7747574015143,False
27612,47,low_2nA,2.0,58413,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1873.0,0,0.47820257841323294,False,5.927979797979798,6.677979797979798,699.476112843586,1152.492739338204,192667.5410465215,100533.42614153754,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.622306761790546,1.6476513181457562,0.47820257841323294,True,7.5,1851.96885218179,0.20797583626032862,0.0626131822478715,45.69999507458215,1936.6399103758386,False
27866,47,low_2nA,2.0,58905,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,2079.0,0,0.4765313121685184,False,5.5087179487179485,6.5087179487179485,847.594657846634,1279.659898840401,92491.22046265384,48416.25781151769,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6015546634124176,1.5097545589674373,0.4765313121685184,True,10.0,2127.254556687035,0.24132920407539915,0.07174007113086946,32.73875023304146,2237.6646086250425,False
27927,47,low_2nA,2.0,59041,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1200.5,0,0.20980060904870138,False,5.514908722109533,6.264908722109533,664.4587936482654,598.1481834849999,185623.78134904825,146679.79896809495,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.4737405972863293,0.9002035780139477,0.20980060904870138,True,7.5,1262.6069771332654,0.12037814011966727,0.044739477676738255,66.07172093227314,1241.1691871182584,False
28802,47,low_2nA,2.0,60751,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1803.0,0,0.5651172527013166,False,5.307022471910113,6.057022471910113,697.1983288818361,1079.3868598898157,122281.07512809677,53177.929894343426,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6075626807606757,1.5481776349362915,0.5651172527013166,True,7.5,1776.5851887716517,0.16430926039450014,0.06361549990664316,58.097444199408116,1978.7535174346363,False
28930,47,low_2nA,2.0,60990,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1221.5,0,0.4096768513159534,False,4.601619870410367,5.601619870410367,570.4524516923882,656.7558445157059,78398.82421464488,46280.64076351624,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.5351624875296164,1.1512893713880576,0.4096768513159534,True,10.0,1227.208296208094,0.12356165383254603,0.04501292218204809,73.87787939761816,1297.5451589804684,False
29008,47,low_2nA,2.0,61162,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B4,2454.0,1,0.5654004645987596,False,4.027076411960133,6.027076411960133,939.5178240510907,1473.9372853940563,312730.0945211081,135912.3537848596,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:fast_tail,0.6107166773584258,1.5688231214588475,0.5654004645987596,True,20.0,2413.455109445147,0.19205050577373656,0.07531968859051018,62.57990136719335,2661.4376655427013,False
29559,47,low_2nA,2.0,62154,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1459.5,0,0.5999588631059611,False,3.835871964679912,4.835871964679912,470.200118230229,992.0695327075337,78753.88104958751,31504.792109894883,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6784449995739933,2.109887884421535,0.5999588631059611,True,10.0,1462.2696509377627,0.13270483948353273,0.05633843853189583,86.67976856131618,1622.7066696661573,False
29614,47,low_2nA,2.0,62242,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1580.5,0,0.6416271047333155,False,4.94405684754522,5.94405684754522,695.7563353441708,885.4848726793693,93192.94358809791,33397.82501209145,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.5599935469593371,1.2726939413945044,0.6416271047333155,True,10.0,1581.2412080235401,0.15775721884919292,0.05965014694250971,61.963189061960904,1673.6263930073037,False
30449,47,low_2nA,2.0,64192,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1127.5,0,0.38192050274454686,False,3.6884449244060473,4.438444924406047,499.17880486217814,649.142309101254,89204.77242721854,55135.640894602344,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.5652968505131272,1.300420416048074,0.38192050274454686,True,7.5,1148.3211139634323,0.08740081925316412,0.03409398794318354,120.78975585155649,1252.367698093167,False
30489,47,low_2nA,2.0,64299,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,B2,1115.5,0,0.5134234122623769,False,5.636761229314421,6.386761229314421,384.87554655171533,749.103410731511,52136.79322587166,25368.54294342666,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6605972764487661,1.9463523142560961,0.5134234122623769,True,7.5,1133.9789572832262,0.16494306850446838,0.030101131252823588,51.89636642668407,1143.3959154277118,False
25985,47,low_2nA,2.0,54795,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1828.0,0,0.5892270887266505,False,5.4205570291777185,6.1705570291777185,579.0661625661018,1253.6674247691844,84033.96745265504,34518.877456377006,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6840423689686189,2.1649813196019294,0.5892270887266505,True,7.5,1832.7335873352863,0.20377230978670144,0.06610795623549778,47.4070524926116,1891.3175526138664,False
26148,47,low_2nA,2.0,55187,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1095.5,0,0.47863657166271834,False,5.671772151898734,6.421772151898734,365.8038207045417,739.8727569213754,54939.113755468505,28643.24469736297,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6691583885316743,2.0225943936188893,0.47863657166271834,True,7.5,1105.6765776259172,0.1465849052130209,0.03043034567239104,54.65114287935323,1065.8267404985588,False
26200,47,low_2nA,2.0,55332,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2210.5,0,0.4394853958227882,False,5.67291917973462,6.42291917973462,875.523989358199,1318.0920157597911,250188.94818734148,140234.55926274066,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6008763670052151,1.5054893204308608,0.4394853958227882,True,7.5,2193.61600511799,0.213634199620495,0.05884087091134513,39.96044868287165,2316.8933616125228,False
26506,47,low_2nA,2.0,55854,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2139.5,0,0.3060279090782067,False,5.404038680318544,5.654038680318544,820.3820711408216,1298.225894428633,114571.06312711674,79509.12023745797,B2:amp0:slow_tail,B2:amp0:slow_tail,B2:amp0:balanced,0.6127730639772642,1.5824649758902247,0.3060279090782067,True,2.5,2118.607965569455,0.21221993595505728,0.07137833537881887,43.31165011291976,2250.70822357822,False
26592,47,low_2nA,2.0,56101,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1653.5,0,0.43164763537785195,False,4.581662269129287,7.081662269129287,517.3346667483991,1127.414167950494,21611.828274822667,12283.133703803262,B2:amp0:slow_tail,B2:amp0:slow_tail,B2:amp0:fast_tail,0.6854628160638835,2.1792743467910713,0.43164763537785195,True,25.0,1644.748834698893,0.22861840254342314,0.07284900976729265,40.6920865958961,1620.2897118789429,False
26620,47,low_2nA,2.0,56163,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2362.0,0,0.4172115737580614,False,5.038302752293578,6.288302752293578,823.4668694847458,1492.0085060566719,143572.17958768315,83672.20459403085,B2:amp0:slow_tail,B2:amp0:slow_tail,B2:amp0:balanced,0.6443637975237815,1.811862214918545,0.4172115737580614,True,12.5,2315.4753755414176,0.23802856217101365,0.0755748750424622,35.65951330798906,2468.610773004831,False
26710,47,low_2nA,2.0,56313,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B4,1932.0,1,0.6326309439295456,False,6.26191381495564,7.01191381495564,699.8128783443311,1184.8808211757241,111174.19973908659,40841.960817536405,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6286861475036812,1.6931394917724327,0.6326309439295456,True,7.5,1884.6936995200554,0.2353347126813891,0.07480487672833366,40.889870850923835,1908.4635544037878,False
27306,47,low_2nA,2.0,57704,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1210.5,0,0.44521226840517314,False,5.325912408759124,6.075912408759124,491.227836123747,691.1497337506737,67694.21780367938,37555.921537389426,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.5845423250240447,1.4069840569388328,0.44521226840517314,True,7.5,1182.3775698744207,0.13096740506431342,0.047264947324772724,69.74288713904332,1207.9117386505823,False
27407,47,low_2nA,2.0,57914,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1106.5,0,0.4792119819060535,False,5.741011235955056,6.491011235955056,379.8224503216436,734.5057817443396,63852.81653432263,33253.78177262626,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6591467043624603,1.9338134992345526,0.4792119819060535,True,7.5,1114.3282320659832,0.1385131453003803,0.024876179507461516,53.79680189034748,1091.1837630514494,False
27477,47,low_2nA,2.0,58072,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1401.5,0,0.4481819488838872,False,4.650385356454721,5.650385356454721,676.531320461668,757.6559429323577,99518.76916369394,54916.253249383895,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.5282824372176849,1.1199125894353714,0.4481819488838872,True,10.0,1434.1872633940256,0.13762583956433974,0.05513507626187224,63.73752403418125,1520.058953545958,False
27913,47,low_2nA,2.0,59006,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1804.0,0,0.3303163983058829,False,4.915329883570505,6.165329883570505,695.7648620755907,1096.7633570741345,61224.46610213837,41001.02097107941,B2:amp0:slow_tail,B2:amp0:slow_tail,B2:amp0:balanced,0.6118527704932742,1.5763419753654904,0.3303163983058829,True,12.5,1792.5282191497254,0.20855130561792806,0.0678530931699508,46.37238991014901,1862.3480126660652,False
28147,47,low_2nA,2.0,59467,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1622.0,0,0.3784724465390667,False,4.979618320610687,6.229618320610687,551.8842997872059,1054.4748223969991,58237.788309808646,36196.39008717111,B2:amp0:slow_tail,B2:amp0:slow_tail,B2:amp0:balanced,0.6564377839515764,1.9106809575912573,0.3784724465390667,True,12.5,1606.359122184205,0.1888736587269007,0.05910923986223133,50.667808069052555,1629.8243748002023,False
28278,47,low_2nA,2.0,59683,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2084.5,0,0.6084103910248645,False,5.156578947368422,6.156578947368422,835.0662718117757,1273.2077809250845,126739.30320750143,49629.794184806626,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6039099989264998,1.5246787277885248,0.6084103910248645,True,10.0,2108.27405273686,0.25631922519660905,0.08417228910639692,45.291154592221055,2076.3770597138473,False
28426,47,low_2nA,2.0,59941,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2481.0,0,0.653947622878535,False,5.114088397790056,6.114088397790056,829.8308981133531,1605.5605414647125,176839.0659027063,61195.57912357092,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6592617988929441,1.9348044825939905,0.653947622878535,True,10.0,2435.3914395780657,0.25122299924409447,0.07505293968451957,37.20529444909829,2528.1981582620083,False
28452,47,low_2nA,2.0,60012,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1467.0,0,0.4960972346986728,False,5.045492957746479,5.795492957746479,607.2331072307545,831.6194039008246,163865.62231880904,82572.34022427075,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.577974043529174,1.3695225013230399,0.4960972346986728,True,7.5,1438.8525111315791,0.1284743513364433,0.045616062052106734,65.05450734129289,1526.3564962395844,False
29545,47,low_2nA,2.0,62124,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1461.5,0,0.5032976229560988,False,5.413392857142857,6.163392857142857,522.8382395259633,926.9759264974183,67480.58251634444,33517.765740175404,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6393756856714756,1.7729688772150074,0.5032976229560988,True,7.5,1449.8141660233816,0.17234366952228747,0.05325610895028316,53.611366908511314,1474.6795031859826,False
29745,47,low_2nA,2.0,62498,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1716.5,0,0.593773902586169,False,5.289779005524862,5.789779005524862,802.7022889193714,946.8226144797858,21302.91081260473,8653.798322959323,B2:amp0:slow_tail,B2:amp0:slow_tail,B2:amp0:balanced,0.5411884178614441,1.1795439324764287,0.593773902586169,True,5.0,1749.5249033991572,0.22563637326700356,0.09535770215983058,53.86310449059357,1766.5710711350164,False
29807,47,low_2nA,2.0,62667,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1719.0,0,0.7133031493937971,False,5.188842975206612,5.938842975206612,586.0368977041139,1120.0694172270496,110713.90589828837,31741.32813935078,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6565062255644023,1.911260914824795,0.7133031493937971,True,7.5,1706.1063149311635,0.18006524231331164,0.06351026890570864,54.1596384102963,1805.1024750266724,False
29971,47,low_2nA,2.0,63029,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2304.0,0,0.6056139770671166,False,4.875074626865672,5.875074626865672,892.6776549001602,1429.8567673907214,208326.31805394852,82160.9880495477,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6156450271166924,1.6017615760200035,0.6056139770671166,True,10.0,2322.5344222908816,0.22230551116580927,0.08513536555814162,43.17230901403558,2455.7450836595135,False
30330,47,low_2nA,2.0,63888,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1086.5,0,0.42551840760677123,False,5.253887688984881,5.753887688984881,438.44982673541,626.3985299782912,100222.94593419261,57576.23757461544,B2:amp0:balanced,B2:amp0:balanced,B2:amp0:balanced,0.5882513937585077,1.4286663873088996,0.42551840760677123,True,5.0,1064.8483567137012,0.09757276429356233,0.031890059146629915,77.03449401088525,1134.0086178654428,False
25689,47,low_2nA,2.0,54121,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3071.5,0,-inf,True,,,,,8252576.113682638,inf,B2:amp0:balanced,,,0.0,0.0,0.0,False,0.0,0.0,0.9487661360329319,0.0,0.0,7936.209373452247,True
25917,47,low_2nA,2.0,54637,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4299.5,0,0.0770317863926026,False,3.40647807164379,4.9064780716437895,3250.500073426623,854.5796291282534,3030146.6554162903,2796729.0455180034,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:fast_tail,0.2081761356780452,0.2629071250034982,0.0770317863926026,True,14.999999999999996,4105.079702554876,0.7638320822748116,0.2585022462706794,68.25257613233498,7200.527577440735,True
26028,47,low_2nA,2.0,54900,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3882.5,0,0.13708995407869587,False,3.387955940772842,4.887955940772843,2948.7450409710546,1058.472919218451,2610766.9161786474,2252856.999529538,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:fast_tail,0.26414158893627904,0.3589570832715615,0.13708995407869587,True,15.000000000000004,4007.2179601895054,0.762837805761501,0.30952313614518956,89.5616057426453,6822.871895611466,True
26734,47,low_2nA,2.0,56354,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2950.5,0,0.13187962714791338,False,3.407151780137414,4.157151780137414,1212.5016565429623,2135.091748772351,400811.9651136886,347953.0325980729,B2:amp0:slow_tail,B2:amp0:balanced,B2:amp0:balanced,0.6377990067079978,1.760898005582806,0.13187962714791338,True,7.5,3347.5934053153132,0.34719699832378936,0.09355114038176088,91.88204353658844,3733.4844996006714,False
26996,47,low_2nA,2.0,56987,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2592.0,0,-inf,True,,,,,9975715.93522966,inf,B2:amp0:slow_tail,,,0.0,0.0,0.0,False,0.0,0.0,0.6277704000265378,0.0,4.819384891932074,7169.215640863423,True
27156,47,low_2nA,2.0,57376,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3915.5,0,-inf,True,,,,,13726820.301022332,inf,B2:amp1:slow_tail,,,0.0,0.0,0.0,False,0.0,0.0,0.9711624378083896,0.0,0.0,12059.644807161325,True
27252,47,low_2nA,2.0,57581,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4232.5,0,-inf,True,,,,,inf,inf,,,,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,False
27325,47,low_2nA,2.0,57750,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3895.5,0,-7.972645635339741,False,1.3333761232349164,1.8333761232349164,1401.7630201027146,1540.4455310903777,2572218.5605092226,23079605.640092947,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,0.0,1.0989343483875764,0.0,False,5.0,2942.2085511930923,0.8437159933452127,0.14504676741312272,56.25573623768345,8141.772532897931,True
27447,47,low_2nA,2.0,57994,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2829.0,0,-inf,True,,,,,4163081.1911707893,inf,B2:amp0:slow_tail,,,0.0,0.0,0.0,False,0.0,0.0,0.8758770555875349,0.18954910018756763,90.48458603676208,6761.534982252513,True
27616,47,low_2nA,2.0,58420,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2826.5,0,-inf,True,,,,,7068610.793264354,inf,B2:amp0:balanced,,,0.0,0.0,0.0,False,0.0,0.0,0.8937380410724702,0.0,0.0,10866.521243826128,True
27900,47,low_2nA,2.0,58982,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4354.0,0,-1.0259825890356937,False,2.4178502879078696,3.9178502879078696,2122.130571556614,1950.6941934368458,4358003.1186248325,8829238.441297166,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,0.0,0.9192149717752678,0.0,False,15.0,4072.82476499346,0.7184668413558111,0.12682000623738046,39.94697328346594,8436.276789623033,True
28521,47,low_2nA,2.0,60157,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3077.5,0,-11.841374101513862,False,1.995172968624296,8.995172968624296,2325.4178436371876,711.7868796438215,1968857.7874728485,25282839.40161772,B2:amp0:slow_tail,B2:amp0:fast_tail,B2:amp0:slow_tail,0.0,0.3060898847024048,0.0,False,70.0,3037.204723281009,0.5538956022606144,0.1191189540091279,105.00459999022283,4374.65545311301,True
29007,47,low_2nA,2.0,61161,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4105.5,0,-inf,True,,,,,32181965.687266216,inf,B2:amp1:slow_tail,,,0.0,0.0,0.0,False,0.0,0.0,1.0,0.0,0.0,75961893.72020014,True
29139,47,low_2nA,2.0,61452,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4018.5,0,-1.1136657542351425,False,2.6804767005891805,3.6804767005891805,2706.413210776582,1268.0383037727072,2749335.0051826704,5811175.2473745085,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,0.0,0.4685309319077904,0.0,False,10.0,3974.4515145492896,0.7903668927161189,0.14848521433555809,40.32331077540755,8293.056639238308,True
29188,47,low_2nA,2.0,61527,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4475.0,0,-0.6697818882956685,False,2.7680794309425014,3.0180794309425014,2627.328850306777,1388.6529029060398,4163796.8617353598,6952632.586268048,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:slow_tail,0.0,0.5285417174724418,0.0,False,2.5,4015.981753212817,0.6866446201360966,0.1485865370708409,47.029277971551544,8187.627855407574,True
29510,47,low_2nA,2.0,62070,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3403.0,0,0.011676796930146558,False,3.2347578347578345,4.4847578347578345,1734.8397060919654,1998.140744653039,4222907.859933766,4173597.8223985992,B2:amp0:slow_tail,B2:amp0:slow_tail,B2:amp0:fast_tail,0.41668016608567976,1.1517725456919625,0.011676796930146558,False,12.5,3732.9804507450044,0.7814360047723784,0.24945159954576512,96.97432952257432,7065.858884883742,True
