event_id,run,pair,stave_a,stave_b,residual_ns,abs_residual_ns,delta_lowering_adc,abs_delta_lowering_adc,max_lowering_adc,sum_lowering_adc,delta_lowering_frac,max_lowering_frac,delta_log_amp,min_log_amp,delta_peak_sample,delta_area_over_amp,centered_residual_ns,tail_abs_gt_threshold
52:196458:653:196420,52,B4-B6,B4,B6,-6.5898627315745415,6.5898627315745415,0.0,0.0,0.0,0.0,0.0,0.0,0.12111257522574626,7.549082710812286,0.0,0.670281067216858,-2.022410135660362,False
52:196458:653:196420,52,B4-B8,B4,B8,-5.257473568038847,5.257473568038847,0.0,0.0,0.0,0.0,0.0,0.0,-0.42646991959299463,7.670195286038032,1.0,-0.5831707163176594,-1.486424723106019,False
52:196458:653:196420,52,B6-B8,B6,B8,1.3323891635356944,1.3323891635356944,0.0,0.0,0.0,0.0,0.0,0.0,-0.5475824948187409,7.549082710812286,1.0,-1.2534517835345174,0.6849726865386536,False
52:197817:1922:197778,52,B4-B6,B4,B6,-1.1420294685644805,1.1420294685644805,88.51000000000022,88.51000000000022,156.3125,224.11499999999978,0.039173059735754315,0.06479274611398964,-0.0925378223750144,7.788833255100547,0.0,-0.4091787667551925,3.425423127349699,False
52:197817:1922:197778,52,B4-B8,B4,B8,0.3403729151639858,0.3403729151639858,74.4375,74.4375,156.3125,238.1875,0.043663713855925115,0.06479274611398964,-0.47372571791011,7.788833255100547,0.0,-3.2733090422864777,4.111421760096814,False
52:197817:1922:197778,52,B6-B8,B6,B8,1.4824023837284663,1.4824023837284663,-14.072500000000218,14.072500000000218,81.875,149.67749999999978,0.0044906541201708075,0.025619686378235324,-0.3811878955350956,7.881371077475562,0.0,-2.864130275531285,0.8349859067314256,False
52:198394:2456:198355,52,B4-B6,B4,B6,-3.8382624539639636,3.8382624539639636,0.0,0.0,0.0,0.0,0.0,0.0,0.21390625680039754,7.492481710587662,-1.0,-0.19136500935148515,0.729190141950216,False
52:198394:2456:198355,52,B4-B8,B4,B8,-3.1543784394657735,3.1543784394657735,0.0,0.0,0.0,0.0,0.0,0.0,-0.6803547946441126,7.70638796738806,0.0,-0.36942052320850394,0.6166704054670546,False
52:198394:2456:198355,52,B6-B8,B6,B8,0.6838840144981901,0.6838840144981901,0.0,0.0,0.0,0.0,0.0,0.0,-0.8942610514445102,7.492481710587662,1.0,-0.1780555138570188,0.036467537501149394,False
52:198906:2928:198867,52,B4-B6,B4,B6,-4.248445645181292,4.248445645181292,0.0,0.0,0.0,0.0,0.0,0.0,0.046988509435919035,7.752764808851328,0.0,0.10373720411033105,0.3190069507328879,False
52:198906:2928:198867,52,B4-B8,B4,B8,-5.127601101389374,5.127601101389374,0.0,0.0,0.0,0.0,0.0,0.0,0.0297411959234406,7.770012122363807,-1.0,0.2577343788221409,-1.3565522564565455,False
52:198906:2928:198867,52,B6-B8,B6,B8,-0.8791554562080819,0.8791554562080819,0.0,0.0,0.0,0.0,0.0,0.0,-0.017247313512478435,7.752764808851328,-1.0,0.15399717471180985,-1.5265719332051226,False
52:198939:2960:198900,52,B4-B6,B4,B6,-5.690427849692316,5.690427849692316,57.89500000000044,57.89500000000044,57.89500000000044,57.89500000000044,0.022207518220176616,0.022207518220176616,0.0042267113837954895,7.862112211662748,-1.0,-0.02753180810464695,-1.1229752537781366,False
52:198939:2960:198900,52,B4-B8,B4,B8,-1.616694209391074,1.616694209391074,57.89500000000044,57.89500000000044,57.89500000000044,57.89500000000044,0.022207518220176616,0.022207518220176616,-0.5137737278213264,7.866338923046544,0.0,-2.029446888938673,2.154354635541754,False
52:198939:2960:198900,52,B6-B8,B6,B8,4.073733640301242,4.073733640301242,0.0,0.0,0.0,0.0,0.0,0.0,-0.5180004392051218,7.862112211662748,1.0,-2.001915080834026,3.4263171633042013,False
52:198983:3000:198944,52,B4-B6,B4,B6,-5.877069090185415,5.877069090185415,0.0,0.0,0.0,0.0,0.0,0.0,-0.45552678276028225,7.417880657633734,0.0,0.5525902774730751,-1.3096164942712356,False
52:198983:3000:198944,52,B4-B8,B4,B8,-7.521887904584929,7.521887904584929,0.0,0.0,0.0,0.0,0.0,0.0,0.35783356830933855,7.060047089324396,-1.0,0.7240025699072743,-3.750839059652101,False
52:198983:3000:198944,52,B6-B8,B6,B8,-1.644818814399514,1.644818814399514,0.0,0.0,0.0,0.0,0.0,0.0,0.8133603510696208,7.060047089324396,-1.0,0.1714122924341992,-2.2922352913965547,False
52:199492:3474:199453,52,B4-B6,B4,B6,-2.816535171795298,2.816535171795298,0.0,0.0,0.0,0.0,0.0,0.0,0.06367692960171834,7.146772179452637,0.0,0.8894834741139848,1.7509174241188816,False
52:199492:3474:199453,52,B4-B8,B4,B8,-2.8253887704848957,2.8253887704848957,0.0,0.0,0.0,0.0,0.0,0.0,-0.8162111618636541,7.210449109054355,-2.0,-0.5899460087254536,0.9456600744479324,False
52:199492:3474:199453,52,B6-B8,B6,B8,-0.008853598689597675,0.008853598689597675,0.0,0.0,0.0,0.0,0.0,0.0,-0.8798880914653724,7.146772179452637,-2.0,-1.4794294828394383,-0.6562700756866384,False
52:199531:3509:199492,52,B4-B6,B4,B6,-5.6854596825554395,5.6854596825554395,0.0,0.0,0.0,0.0,0.0,0.0,-0.31379149041621446,7.5318202983546385,0.0,0.08377242685962916,-1.11800708664126,False
52:199531:3509:199492,52,B4-B8,B4,B8,-5.84086781575386,5.84086781575386,0.0,0.0,0.0,0.0,0.0,0.0,-0.6607501727975347,7.5318202983546385,1.0,-1.0670767871729172,-2.069818970821032,False
52:199531:3509:199492,52,B6-B8,B6,B8,-0.15540813319842073,0.15540813319842073,0.0,0.0,0.0,0.0,0.0,0.0,-0.3469586823813202,7.845611788770853,1.0,-1.1508492140325464,-0.8028246101954615,False
52:199864:3815:199825,52,B4-B6,B4,B6,-4.631941520053807,4.631941520053807,0.0,0.0,0.0,0.0,0.0,0.0,-0.07941971336899734,7.884388239862454,0.0,-0.058935909701792966,-0.06448892413962781,False
52:199864:3815:199825,52,B4-B8,B4,B8,-3.4778946100571986,3.4778946100571986,0.0,0.0,0.0,0.0,0.0,0.0,-0.34552279912332917,7.884388239862454,0.0,-1.384309831081981,0.2931542348756295,False
52:199864:3815:199825,52,B6-B8,B6,B8,1.1540469099966089,1.1540469099966089,0.0,0.0,0.0,0.0,0.0,0.0,-0.26610308575433184,7.963807953231451,0.0,-1.325373921380188,0.5066304329995681,False
52:201205:5067:201166,52,B4-B6,B4,B6,-6.427554585545877,6.427554585545877,0.0,0.0,0.0,0.0,0.0,0.0,0.042164761855200794,7.462502089806056,0.0,0.24227298033919187,-1.8601019896316977,False
52:201205:5067:201166,52,B4-B8,B4,B8,-5.6978985158716995,5.6978985158716995,0.0,0.0,0.0,0.0,0.0,0.0,-0.38890522184364595,7.5046668516612565,0.0,-0.20252000293190964,-1.9268496709388714,False
52:201205:5067:201166,52,B6-B8,B6,B8,0.7296560696741778,0.7296560696741778,0.0,0.0,0.0,0.0,0.0,0.0,-0.43106998369884675,7.462502089806056,0.0,-0.4447929832711015,0.0822395926771371,False
52:201496:5340:201457,52,B4-B6,B4,B6,-3.8977613428570095,3.8977613428570095,0.0,0.0,0.0,0.0,0.0,0.0,0.028054348403133922,7.916260494844103,0.0,0.5251418150796026,0.6696912530571701,False
52:201496:5340:201457,52,B4-B8,B4,B8,-3.2570614273878533,3.2570614273878533,0.0,0.0,0.0,0.0,0.0,0.0,-0.1941038553138812,7.944314843247237,0.0,-0.5474978596103979,0.5139874175449748,False
52:201496:5340:201457,52,B6-B8,B6,B8,0.6406999154691562,0.6406999154691562,0.0,0.0,0.0,0.0,0.0,0.0,-0.2221582037170151,7.916260494844103,0.0,-1.0726396746900004,-0.006716561527884579,False
52:201618:5455:201579,52,B4-B6,B4,B6,-6.419290813754827,6.419290813754827,0.0,0.0,0.0,0.0,0.0,0.0,0.07247793490976395,7.858447437573624,-1.0,0.26892483049451954,-1.8518382178406476,False
52:201618:5455:201579,52,B4-B8,B4,B8,-5.346371880292409,5.346371880292409,0.0,0.0,0.0,0.0,0.0,0.0,-0.2247238978826136,7.930925372483388,0.0,-0.2924351692301146,-1.575323035359581,False
52:201618:5455:201579,52,B6-B8,B6,B8,1.072918933462418,1.072918933462418,0.0,0.0,0.0,0.0,0.0,0.0,-0.29720183279237755,7.858447437573624,1.0,-0.5613599997246341,0.4255024564653773,False
52:202583:6350:202544,52,B4-B6,B4,B6,-5.573336771236228,5.573336771236228,0.0,0.0,0.0,0.0,0.0,0.0,0.26315182489583133,7.601652178432628,0.0,0.27858959194123845,-1.0058841753220484,False
52:202583:6350:202544,52,B4-B8,B4,B8,-5.933825879546816,5.933825879546816,0.0,0.0,0.0,0.0,0.0,0.0,-0.13050261696236198,7.86480400332846,0.0,0.04373824071970489,-2.1627770346139883,False
52:202583:6350:202544,52,B6-B8,B6,B8,-0.36048910831058834,0.36048910831058834,0.0,0.0,0.0,0.0,0.0,0.0,-0.3936544418581933,7.601652178432628,0.0,-0.23485135122153356,-1.007905585307629,False
52:202714:6468:202675,52,B4-B6,B4,B6,-5.591178045882472,5.591178045882472,0.0,0.0,0.0,0.0,0.0,0.0,0.040527333548235234,7.881371077475562,-1.0,0.2611601652592066,-1.0237254499682926,False
52:202714:6468:202675,52,B4-B8,B4,B8,-1.8055436306112824,1.8055436306112824,0.0,0.0,0.0,0.0,0.0,0.0,-0.11596782368582126,7.921898411023797,-3.0,-1.0384369189502243,1.9655052143215457,False
52:202714:6468:202675,52,B6-B8,B6,B8,3.78563441527119,3.78563441527119,0.0,0.0,0.0,0.0,0.0,0.0,-0.1564951572340565,7.881371077475562,-2.0,-1.2995970842094309,3.138217938274149,False
52:203539:7232:203500,52,B4-B6,B4,B6,-1.0245357736314702,1.0245357736314702,9.597499999999854,9.597499999999854,9.597499999999854,9.597499999999854,0.004375427399133738,0.004375427399133738,-0.16551057673565683,7.693709509128289,3.0,-0.8280769138135708,3.5429168222827094,False
52:203539:7232:203500,52,B4-B8,B4,B8,-2.273173604325436,2.273173604325436,9.597499999999854,9.597499999999854,9.597499999999854,9.597499999999854,0.004375427399133738,0.004375427399133738,-0.003638848682046003,7.693709509128289,4.0,-0.4798245347461618,1.4978752406073923,False
52:203539:7232:203500,52,B6-B8,B6,B8,-1.2486378306939656,1.2486378306939656,0.0,0.0,0.0,0.0,0.0,0.0,0.16187172805361083,7.697348357810335,1.0,0.348252379067409,-1.8960543076910064,False
52:203843:7538:203804,52,B4-B6,B4,B6,-1.7015988861502116,1.7015988861502116,272.5750000000007,272.5750000000007,489.8100000000004,707.0450000000001,0.14629869401653667,0.22824324324324344,-0.21124255342697218,7.671826797878781,0.0,-1.342051901144762,2.865853709763968,False
52:203843:7538:203804,52,B4-B8,B4,B8,-0.7380301271497665,0.7380301271497665,130.8125,130.8125,489.8100000000004,848.8075000000008,0.13459579313237857,0.22824324324324344,-0.579967529326133,7.671826797878781,1.0,-3.1169913273757333,3.0330187177830616,False
52:203843:7538:203804,52,B6-B8,B6,B8,0.9635687590004451,0.9635687590004451,-141.76250000000073,141.76250000000073,358.9975000000004,576.2325000000001,-0.011702900884158068,0.09364745011086485,-0.36872497589916087,7.883069351305753,1.0,-1.7749394262309712,0.3161522820034044,False
52:204072:7751:204033,52,B4-B6,B4,B6,-1.428167604049495,1.428167604049495,175.5,175.5,289.0,402.5,0.11517595968827421,0.21156661786237188,0.1483761143477631,7.071997722376186,0.0,-1.1100791748654775,3.1392849918646846,False
52:204072:7751:204033,52,B4-B8,B4,B8,-1.224954212434156,1.224954212434156,-9.80749999999989,9.80749999999989,298.8074999999999,587.8074999999999,0.14333793878941836,0.21156661786237188,-1.1645443153824697,7.220373836723949,1.0,-4.21270395461886,2.546094632498672,False
52:204072:7751:204033,52,B6-B8,B6,B8,0.20321339161533913,0.20321339161533913,-185.3074999999999,185.3074999999999,298.8074999999999,412.3074999999999,0.028161979101144166,0.09639065817409767,-1.3129204297302328,7.071997722376186,1.0,-3.1026247797533824,-0.4442030853817016,False
53:204401:8051:204362,53,B4-B6,B4,B6,-3.837623574760883,3.837623574760883,-1.0,1.0,1.0,1.0,-0.0006600660066006601,0.0006600660066006601,0.16194158608613396,7.323830566202317,-1.0,0.466010491029456,0.7298290211532965,False
53:204401:8051:204362,53,B4-B8,B4,B8,-1.690905782050308,1.690905782050308,-1.1049999999995634,1.1049999999995634,1.1049999999995634,1.1049999999995634,-0.00025153653539712346,0.00025153653539712346,-0.902223100656105,7.485772152288451,1.0,0.2627116635368729,2.08014306288252,False
53:204401:8051:204362,53,B6-B8,B6,B8,2.146717792710575,2.146717792710575,-0.10499999999956344,0.10499999999956344,1.1049999999995634,2.1049999999995634,0.0004085294712035366,0.0006600660066006601,-1.064164686742239,7.323830566202317,2.0,-0.2032988274925831,1.4993013157135344,False
53:204408:8058:204369,53,B4-B6,B4,B6,-4.7991162480847365,4.7991162480847365,57.274999999999636,57.274999999999636,57.274999999999636,57.274999999999636,0.02277335984095413,0.02277335984095413,-0.04754023502539173,7.830425617820331,0.0,-0.076915191316556,-0.23166365217055684,False
53:204408:8058:204369,53,B4-B8,B4,B8,-4.876092819802249,4.876092819802249,57.274999999999636,57.274999999999636,57.274999999999636,57.274999999999636,0.02277335984095413,0.02277335984095413,-0.3219164383729973,7.830425617820331,1.0,-1.6807197157066254,-1.105043974869421,False
53:204408:8058:204369,53,B6-B8,B6,B8,-0.0769765717175126,0.0769765717175126,0.0,0.0,0.0,0.0,0.0,0.0,-0.2743762033476056,7.877965852845723,1.0,-1.6038045243900694,-0.7243930487145533,False
53:204789:8409:204750,53,B4-B6,B4,B6,-5.1013100802158675,5.1013100802158675,4.787500000000364,4.787500000000364,4.787500000000364,4.787500000000364,0.001808309726156889,0.001808309726156889,-0.007148262191327248,7.881748720984581,0.0,0.44223103887335746,-0.5338574843016879,False
53:204789:8409:204750,53,B4-B8,B4,B8,-5.500677611028905,5.500677611028905,4.787500000000364,4.787500000000364,4.787500000000364,4.787500000000364,0.001808309726156889,0.001808309726156889,0.04005927495569406,7.841689446028887,0.0,0.22683739198568098,-1.7296287660960772,False
53:204789:8409:204750,53,B6-B8,B6,B8,-0.3993675308130378,0.3993675308130378,0.0,0.0,0.0,0.0,0.0,0.0,0.047207537147021306,7.841689446028887,0.0,-0.21539364688767648,-1.0467840078100785,False
53:206624:10119:206585,53,B4-B6,B4,B6,-4.73336788056335,4.73336788056335,0.0,0.0,0.0,0.0,0.0,0.0,0.031506502545503245,7.995643604287271,2.0,0.43945406878229676,-0.16591528464917005,False
53:206624:10119:206585,53,B4-B8,B4,B8,-4.070956014951022,4.070956014951022,0.0,0.0,0.0,0.0,0.0,0.0,0.4264976785459016,7.600652428286873,2.0,0.898899680965819,-0.29990717001819434,False
53:206624:10119:206585,53,B6-B8,B6,B8,0.6624118656123272,0.6624118656123272,0.0,0.0,0.0,0.0,0.0,0.0,0.39499117600039835,7.600652428286873,0.0,0.4594456121835222,0.014995388615286487,False
53:207611:11030:207572,53,B4-B6,B4,B6,-4.814249275362329,4.814249275362329,0.0,0.0,0.0,0.0,0.0,0.0,0.17225853208645514,7.72112695684845,0.0,0.06783570560329188,-0.2467966794481491,False
53:207611:11030:207572,53,B4-B8,B4,B8,-3.4183179760319646,3.4183179760319646,0.0,0.0,0.0,0.0,0.0,0.0,-0.6301873094453718,7.893385488934905,1.0,-1.1981558652204747,0.35273086890086347,False
53:207611:11030:207572,53,B6-B8,B6,B8,1.395931299330364,1.395931299330364,0.0,0.0,0.0,0.0,0.0,0.0,-0.802445841531827,7.72112695684845,1.0,-1.2659915708237666,0.7485148223333233,False
53:207690:11106:207651,53,B4-B6,B4,B6,-5.722162254673293,5.722162254673293,0.0,0.0,0.0,0.0,0.0,0.0,0.12208975516766607,7.8877717017368365,2.0,0.8289412542654402,-1.1547096587591135,False
53:207690:11106:207651,53,B4-B8,B4,B8,-5.042255693730894,5.042255693730894,0.0,0.0,0.0,0.0,0.0,0.0,-0.14836846005499105,8.009861456904503,2.0,-0.8899570342725944,-1.271206848798066,False
53:207690:11106:207651,53,B6-B8,B6,B8,0.6799065609423991,0.6799065609423991,0.0,0.0,0.0,0.0,0.0,0.0,-0.2704582152226571,7.8877717017368365,0.0,-1.7188982885380346,0.03249008394535835,False
53:207788:11197:207749,53,B4-B6,B4,B6,-3.5792831594635004,3.5792831594635004,7.005000000000109,7.005000000000109,7.005000000000109,7.005000000000109,0.003623900672529803,0.003623900672529803,0.16397993907159236,7.403365736941647,0.0,-0.019891920324468515,0.9881694364506792,False
53:207788:11197:207749,53,B4-B8,B4,B8,-2.1056605504587225,2.1056605504587225,7.005000000000109,7.005000000000109,7.005000000000109,7.005000000000109,0.003623900672529803,0.003623900672529803,-0.6943098962777849,7.56734567601324,1.0,-0.7847260068821065,1.6653882944741056,False
53:207788:11197:207749,53,B6-B8,B6,B8,1.473622609004778,1.473622609004778,0.0,0.0,0.0,0.0,0.0,0.0,-0.8582898353493773,7.403365736941647,1.0,-0.764834086557638,0.8262061320077372,False
53:208685:12025:208646,53,B4-B6,B4,B6,-5.190836788942065,5.190836788942065,0.0,0.0,0.0,0.0,0.0,0.0,0.28441535734408596,7.653494909661253,-1.0,0.6786977916937511,-0.623384193027885,False
53:208685:12025:208646,53,B4-B8,B4,B8,-5.597552992069225,5.597552992069225,0.0,0.0,0.0,0.0,0.0,0.0,0.016919050092568,7.920991216912771,-1.0,0.11522138952397931,-1.8265041471363972,False
53:208685:12025:208646,53,B6-B8,B6,B8,-0.4067162031271607,0.4067162031271607,0.0,0.0,0.0,0.0,0.0,0.0,-0.26749630725151796,7.653494909661253,0.0,-0.5634764021697718,-1.0541326801242015,False
53:209383:12679:209344,53,B4-B6,B4,B6,-1.2485049942754358,1.2485049942754358,852.5,852.5,1760.5,2668.5,1.1455208579938323,1.7268268759195684,-0.42631434817157743,6.9280479822498995,-1.0,-10.83988535968587,3.318947601638744,False
53:209383:12679:209344,53,B4-B8,B4,B8,0.21112982428498128,0.21112982428498128,-178.26000000000022,178.26000000000022,1938.7600000000002,3699.26,0.659227756976837,1.7268268759195684,-0.5768940861462717,6.9280479822498995,0.0,-10.45982012647644,3.9821786692178094,False
53:209383:12679:209344,53,B6-B8,B6,B8,1.459634818560417,1.459634818560417,-1030.7600000000002,1030.7600000000002,1938.7600000000002,2846.76,-0.4862931010169952,1.0675991189427314,-0.15057973797469426,7.354362330421477,1.0,0.38006523320942875,0.8122183415633764,False
53:211182:14363:211143,53,B4-B6,B4,B6,-5.809011603624079,5.809011603624079,0.0,0.0,0.0,0.0,0.0,0.0,0.25023719021486723,7.498869733976931,-1.0,0.8683126269073815,-1.241559007709899,False
53:211182:14363:211143,53,B4-B8,B4,B8,-3.097530815333677,3.097530815333677,0.0,0.0,0.0,0.0,0.0,0.0,-0.5725578829432028,7.749106924191798,0.0,-1.8337272350668767,0.6735180295991512,False
53:211182:14363:211143,53,B6-B8,B6,B8,2.7114807882904017,2.7114807882904017,0.0,0.0,0.0,0.0,0.0,0.0,-0.82279507315807,7.498869733976931,1.0,-2.7020398619742583,2.064064311293361,False
53:212195:15319:212156,53,B4-B6,B4,B6,-3.844956594979209,3.844956594979209,0.0,0.0,0.0,0.0,0.0,0.0,0.039246514389161824,7.71244383427499,0.0,0.04066574178469473,0.7224960009349708,False
53:212195:15319:212156,53,B4-B8,B4,B8,-4.652244836030661,4.652244836030661,0.0,0.0,0.0,0.0,0.0,0.0,-0.3694928934146766,7.751690348664152,1.0,-1.3878314132480645,-0.8811959910978331,False
53:212195:15319:212156,53,B6-B8,B6,B8,-0.8072882410514524,0.8072882410514524,0.0,0.0,0.0,0.0,0.0,0.0,-0.40873940780383844,7.71244383427499,1.0,-1.4284971550327592,-1.454704718048493,False
53:212393:15503:212354,53,B4-B6,B4,B6,-2.5512984486777626,2.5512984486777626,0.0,0.0,0.0,0.0,0.0,0.0,0.2410754309798122,7.631189152146955,-1.0,0.22118151836405353,2.016154147236417,False
53:212393:15503:212354,53,B4-B8,B4,B8,-1.2607848141641185,1.2607848141641185,0.0,0.0,0.0,0.0,0.0,0.0,-0.7582572935964746,7.872264583126767,0.0,-0.4196585560781232,2.5102640307687096,False
53:212393:15503:212354,53,B6-B8,B6,B8,1.290513634513644,1.290513634513644,0.0,0.0,0.0,0.0,0.0,0.0,-0.9993327245762869,7.631189152146955,1.0,-0.6408400744421767,0.6430971575166033,False
53:212464:15570:212425,53,B4-B6,B4,B6,-6.9572531582510635,6.9572531582510635,0.0,0.0,0.0,0.0,0.0,0.0,-0.16158272429644782,7.679713639966372,-1.0,0.3157075895627317,-2.389800562336884,False
53:212464:15570:212425,53,B4-B8,B4,B8,-7.099791759339553,7.099791759339553,0.0,0.0,0.0,0.0,0.0,0.0,-0.04627843041453161,7.679713639966372,-1.0,0.190876984186505,-3.3287429144067247,False
53:212464:15570:212425,53,B6-B8,B6,B8,-0.14253860108848926,0.14253860108848926,0.0,0.0,0.0,0.0,0.0,0.0,0.11530429388191621,7.7259920703809035,0.0,-0.1248306053762267,-0.78995507808553,False
53:213338:16373:213299,53,B4-B6,B4,B6,-5.499412483631602,5.499412483631602,0.0,0.0,0.0,0.0,0.0,0.0,0.048702544787968094,7.684324067681155,-1.0,0.17317528018791695,-0.9319598877174222,False
53:213338:16373:213299,53,B4-B8,B4,B8,-2.066633758298927,2.066633758298927,0.0,0.0,0.0,0.0,0.0,0.0,-0.2934703264762888,7.733026612469123,-3.0,-1.2268914929548416,1.704415086633901,False
53:213338:16373:213299,53,B6-B8,B6,B8,3.4327787253326747,3.4327787253326747,0.0,0.0,0.0,0.0,0.0,0.0,-0.3421728712642569,7.684324067681155,-2.0,-1.4000667731427585,2.785362248335634,False
53:213956:558:213917,53,B4-B6,B4,B6,-7.293073275776436,7.293073275776436,-47.7475000000004,47.7475000000004,47.7475000000004,47.7475000000004,-0.016003854533266432,0.016003854533266432,0.12680754816324047,8.001187507608705,-1.0,0.9107596950039509,-2.7256206798622564,False
53:213956:558:213917,53,B4-B8,B4,B8,-6.9386203379316385,6.9386203379316385,0.0,0.0,0.0,0.0,0.0,0.0,-0.09536384370731277,8.127995055771946,0.0,0.6182329233637947,-3.1675714929988104,False
53:213956:558:213917,53,B6-B8,B6,B8,0.3544529378447976,0.3544529378447976,47.7475000000004,47.7475000000004,47.7475000000004,47.7475000000004,0.016003854533266432,0.016003854533266432,-0.22217139187055324,8.001187507608705,1.0,-0.2925267716401563,-0.29296353915224316,False
53:214123:709:214084,53,B4-B6,B4,B6,-3.170712422011711,3.170712422011711,0.0,0.0,0.0,0.0,0.0,0.0,-0.0829208923337692,7.914069513503881,0.0,-0.21249779747530795,1.3967401739024687,False
53:214123:709:214084,53,B4-B8,B4,B8,-3.4346555944038,3.4346555944038,0.0,0.0,0.0,0.0,0.0,0.0,-0.22857567243891452,7.914069513503881,0.0,-1.145713137655875,0.3363932505290279,False
53:214123:709:214084,53,B6-B8,B6,B8,-0.2639431723920893,0.2639431723920893,0.0,0.0,0.0,0.0,0.0,0.0,-0.14565478010514532,7.99699040583765,0.0,-0.933215340180567,-0.91135964938913,False
53:215371:1867:215332,53,B4-B6,B4,B6,-3.1020100304030507,3.1020100304030507,0.0,0.0,0.0,0.0,0.0,0.0,0.20187080971540272,7.744569809354496,0.0,0.34255691027353197,1.465442565511129,False
53:215371:1867:215332,53,B4-B8,B4,B8,-2.161314300931622,2.161314300931622,0.0,0.0,0.0,0.0,0.0,0.0,-0.3119818433889776,7.946440619069898,0.0,0.1631100927998732,1.6097345440012063,False
53:215371:1867:215332,53,B6-B8,B6,B8,0.9406957294714289,0.9406957294714289,0.0,0.0,0.0,0.0,0.0,0.0,-0.5138526531043803,7.744569809354496,0.0,-0.17944681747365876,0.29327925247438813,False
53:216571:2965:216532,53,B4-B6,B4,B6,-5.514909665970322,5.514909665970322,-1.237500000000182,1.237500000000182,1.237500000000182,1.237500000000182,-0.0005118924508790825,0.0005118924508790825,0.09178941402598717,7.790902792263038,0.0,0.6778974068798655,-0.9474570700561422,False
53:216571:2965:216532,53,B4-B8,B4,B8,-5.586895791349548,5.586895791349548,0.0,0.0,0.0,0.0,0.0,0.0,-0.03356828855507743,7.8826922062890254,0.0,0.4320529582468424,-1.8158469464167197,False
53:216571:2965:216532,53,B6-B8,B6,B8,-0.071986125379226,0.071986125379226,1.237500000000182,1.237500000000182,1.237500000000182,1.237500000000182,0.0005118924508790825,0.0005118924508790825,-0.1253577025810646,7.790902792263038,0.0,-0.24584444863302313,-0.7194026023762667,False
53:218182:4494:218143,53,B4-B6,B4,B6,-0.49031377890501204,0.49031377890501204,398.1274999999996,398.1274999999996,1403.0,2407.8725000000004,0.5469526013564385,1.1351132686084142,-0.3235118366868681,7.1204443723924875,0.0,-5.138314708581593,4.077138817009168,False
53:218182:4494:218143,53,B4-B8,B4,B8,0.38081192398803765,0.38081192398803765,17.902500000000146,17.902500000000146,1403.0,2788.0975,0.4036120803327343,1.1351132686084142,-0.42626585806616824,7.1204443723924875,1.0,-6.946264814990476,4.151860768920866,False
53:218182:4494:218143,53,B6-B8,B6,B8,0.8711257028930497,0.8711257028930497,-380.22499999999945,380.22499999999945,1385.0974999999999,2389.9700000000003,-0.1433405210237042,0.7315011882756799,-0.10275402137930012,7.443956209079356,1.0,-1.8079501064088834,0.22370922589600895,False
53:218312:4620:218273,53,B4-B6,B4,B6,-4.012472085448081,4.012472085448081,0.0,0.0,0.0,0.0,0.0,0.0,-0.3090482902713818,7.466227556215481,0.0,0.3678449971860518,0.5549805104660983,False
53:218312:4620:218273,53,B4-B8,B4,B8,-1.8423617345384429,1.8423617345384429,0.0,0.0,0.0,0.0,0.0,0.0,-0.826320957760279,7.466227556215481,1.0,-0.6111678551374471,1.9286871103943852,False
53:218312:4620:218273,53,B6-B8,B6,B8,2.1701103509096384,2.1701103509096384,0.0,0.0,0.0,0.0,0.0,0.0,-0.5172726674888972,7.7752758464868625,1.0,-0.9790128523234989,1.5226938739125977,False
53:218496:4795:218457,53,B4-B6,B4,B6,-1.786590213459064,1.786590213459064,0.0,0.0,0.0,0.0,0.0,0.0,0.11080994876452266,7.367077059881012,-1.0,-0.006717903143032444,2.7808623824551155,False
53:218496:4795:218457,53,B4-B8,B4,B8,-2.6529380349527827,2.6529380349527827,0.0,0.0,0.0,0.0,0.0,0.0,-0.4699682879370437,7.477887008645535,-2.0,-0.03891557417566549,1.1181108099800454,False
53:218496:4795:218457,53,B6-B8,B6,B8,-0.8663478214937186,0.8663478214937186,0.0,0.0,0.0,0.0,0.0,0.0,-0.5807782367015664,7.367077059881012,-1.0,-0.032197671032633046,-1.5137642984907593,False
53:218683:4997:218644,53,B4-B6,B4,B6,-4.557415325323078,4.557415325323078,0.0,0.0,0.0,0.0,0.0,0.0,0.047880358887701924,7.742402021815781,0.0,0.3126218537295147,0.010037270591102043,False
53:218683:4997:218644,53,B4-B8,B4,B8,-2.8889127485535795,2.8889127485535795,0.0,0.0,0.0,0.0,0.0,0.0,-0.7329922810286229,7.790282380703483,1.0,0.12510751960782418,0.8821360963792486,False
53:218683:4997:218644,53,B6-B8,B6,B8,1.668502576769498,1.668502576769498,0.0,0.0,0.0,0.0,0.0,0.0,-0.7808726399163248,7.742402021815781,1.0,-0.1875143341216905,1.0210860997724573,False
53:218874:5178:218835,53,B4-B6,B4,B6,-5.247608424640134,5.247608424640134,0.0,0.0,0.0,0.0,0.0,0.0,-0.2375460391014741,7.282417477935256,0.0,0.721272940963746,-0.6801558287259546,False
53:218874:5178:218835,53,B4-B8,B4,B8,-3.531940022866465,3.531940022866465,0.0,0.0,0.0,0.0,0.0,0.0,-1.049409526500801,7.282417477935256,1.0,-1.0928913502956359,0.2391088220663633,False
