stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
stave,B8,two_pulse_template_cfd_baseline,,,1.3716391852227572,6.350279794114915,0.10344827586206896,0.2054794520547945,,0.020800609307923965,0.09215149846702302,73,73
saturated_proxy,False,1d_cnn,,,-0.1152166516962172,10.92398134727459,0.1994535519125683,0.37542662116040953,,-0.003747804660111744,0.09771797330391785,293,293
saturated_proxy,True,1d_cnn,,,-5.327829513818285,8.77065058735959,0.16666666666666666,0.14285714285714285,,-0.06323400895979507,0.08444979713211999,7,7
saturated_proxy,False,causal_transformer_new,,,-3.72121889689077,10.465383651426263,0.20892018779342722,0.27303754266211605,,0.028887707289152437,0.09200356781241435,293,293
saturated_proxy,True,causal_transformer_new,,,-5.01070919631311,9.834524850289586,0.14285714285714285,0.0,,-0.03863819735060174,0.08215587672923043,7,7
saturated_proxy,False,gradient_boosted_trees,,,-1.4924406128644119,7.868484906553706,0.1111111111111111,0.3242320819112628,,0.000979152481698648,0.06954790854366862,293,293
saturated_proxy,True,gradient_boosted_trees,,,-2.6197250690116203,10.218190731605315,0.14285714285714285,0.0,,-0.07407931630399228,0.07823146427599796,7,7
saturated_proxy,False,mlp,,,-3.205111535617169,11.988372149749216,0.25675675675675674,0.36860068259385664,,-0.030583203167964146,0.15371973694581378,293,293
saturated_proxy,True,mlp,,,-1.0668252586532967,6.074990839628568,0.16666666666666666,0.14285714285714285,,-0.019250260626583852,0.13392053173004367,7,7
saturated_proxy,False,ridge,,,-1.3032965313864642,9.47390783183904,0.13978494623655913,0.3651877133105802,,-0.004864524623253078,0.06845431700170748,293,293
saturated_proxy,True,ridge,,,-5.641750765293496,11.970443609428099,0.21428571428571427,0.0,,-0.07165772052817476,0.05720417271289689,7,7
saturated_proxy,False,two_pulse_template_cfd_baseline,,,0.03860498868815121,9.488866978242447,0.1814516129032258,0.5767918088737202,,-0.008294733322199026,0.08602936088826796,293,293
saturated_proxy,True,two_pulse_template_cfd_baseline,,,8.859214007193504,7.8000000000000025,0.25,0.7142857142857143,,-0.0011312154306532436,0.03035630548807599,7,7
